UniqueCount	AmbigCount
0	0
0	0
0	560
0	560
0	560
3	559
0	560
0	560
0	487
2465	0
0	0
24	0
0	88
4	88
0	0
0	0
0	0
0	17
0	17
0	14
0	17
2	8
223	0
6	0
11	3843
0	3814
0	3869
316	0
0	1
0	1
0	1005
0	1005
0	0
0	0
0	817
0	815
0	817
6	815
0	822
9	819
0	272
0	273
0	266
0	273
0	272
0	273
0	274
0	247
0	273
0	246
0	273
2	633
0	640
2	647
1	641
46	0
0	0
0	0
0	0
3	0
1	505
5	505
0	2880
5	2880
0	1729
0	1737
11	1737
64	1730
0	0
0	827
0	860
0	860
3	0
176	0
161	0
35	0
30	0
97	0
0	308
15	308
0	238
0	176
0	177
1	177
0	178
1	0
248	0
0	2044
9	2050
1	2075
45	2080
0	2056
0	2043
0	2041
0	2042
0	2050
250	0
265	0
0	0
3	4
0	0
0	0
0	0
0	16
0	16
0	1675
0	1663
58	754
1	579
0	1
0	1
0	637
1	637
0	9
1	90
0	0
0	0
0	0
0	959
33	959
0	828
128	0
0	0
0	0
0	0
0	0
0	44
2	0
28	0
1502	0
325	0
1620	0
0	0
0	0
0	293
2	292
1	293
1	297
0	229
0	1
0	1
0	1
0	1
0	0
0	362
0	381
13	381
0	362
0	224
48	224
0	0
3	229
0	229
0	300
1	284
1	295
17	0
1988	0
0	1434
217	1447
1	1406
3	0
6	778
1	903
14	960
0	959
0	960
0	0
19	0
132	1275
0	1275
0	1275
0	0
123	339
0	338
25	0
0	8
0	0
28	0
86	0
1	0
21	0
0	0
0	0
0	0
0	67
15	67
0	67
0	491
72	491
1	0
68	0
0	0
11	35
0	0
0	0
0	0
0	467
3	403
0	466
0	254
3	254
0	230
0	0
0	0
0	307
0	307
1	307
0	307
75	305
1	302
1	201
0	68
0	66
0	68
0	68
4	0
1472	0
2	0
0	66
3	66
3748	0
20	2297
2	2007
0	1247
4	1325
0	2375
0	2310
0	26
0	26
10	1230
0	1230
0	1228
5	1227
0	1224
0	1228
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	3
0	0
0	0
0	42
0	42
9	0
0	26
0	26
0	0
2	88
0	88
0	1026
0	1026
7	1072
6	1077
3	1061
0	1055
1	1032
0	0
0	0
0	0
0	0
1	1
30	514
5	458
0	523
1	523
0	472
0	472
0	0
16	18
3260	1
1	359
1	359
71	359
0	0
0	0
1	0
0	0
2	35
2	35
2549	0
0	3
0	3
0	0
0	0
1	0
1	0
0	1726
335	1614
0	1705
12	199
0	199
0	0
52	0
0	68
0	68
0	258
0	290
0	258
0	289
8	0
525	0
13	0
2	124
20	124
0	124
0	124
6	2904
8	2649
0	2401
0	2904
0	2624
0	0
2	835
6	835
25	1654
9	1654
0	30
0	23
0	17
0	34
0	19
0	18
0	19
0	23
0	24
0	23
0	19
1	121
0	121
559	0
59	0
0	0
2	0
9	0
406	0
0	0
0	5572
0	5571
0	5588
0	5555
5	325
0	325
1	0
0	0
0	21
1	21
6479	0
0	0
1286	0
0	0
83	0
1337	0
1	331
2	331
0	276
0	403
0	307
0	339
0	403
2	303
9	760
11	760
0	87
78	87
0	87
6	87
0	0
0	0
191	0
439	0
0	444
25	444
0	0
1	1
0	1
447	0
295	0
0	522
0	626
0	525
0	513
0	517
10	534
0	456
0	524
0	514
0	473
0	414
6	557
0	500
0	595
0	0
0	194
0	194
0	193
10	193
0	193
0	192
0	118
0	118
0	0
0	6
0	7
0	7
0	6
0	6
0	6
0	6
0	7
0	7
0	6
0	6
0	6
0	1
0	1
0	20
0	19
0	20
0	802
1	772
7	802
0	802
0	1490
1	1666
0	1733
6	87
6	1733
0	6
0	6
0	4173
0	4480
9	4480
8	166
1	166
0	0
228	0
0	0
0	0
0	0
0	43
0	45
0	45
0	45
0	0
0	2
0	5
0	2
0	4
0	2
0	2
0	2
0	2
589	0
0	0
0	86
0	86
0	439
0	445
22	445
0	0
0	1637
4	1637
0	1637
1	1537
0	0
0	153
0	152
0	119
0	119
0	153
0	152
0	153
0	120
0	18
0	42
0	42
0	42
1	27
0	27
37	0
0	0
47	0
16	141
0	0
0	20
0	20
0	8
0	4167
0	4167
1822	0
40	0
0	25
0	25
0	0
0	0
4	7248
28	7161
30	5295
36	5532
0	0
904	0
0	45
0	45
0	45
1	2149
1	2183
0	2149
3	0
118	0
0	0
568	646
0	646
222	0
41	0
0	0
207	0
2	887
0	887
0	0
0	0
0	38
0	18
0	15
0	18
0	18
0	17
0	39
0	43
0	40
0	0
0	0
2	0
0	5
0	5
0	0
0	152
0	276
21	276
0	404
4	409
4	409
0	0
0	0
0	3
0	3
0	0
0	0
0	801
3108	0
66	262
111	261
0	262
8859	0
0	2
0	2
0	0
0	0
0	0
0	123
4	123
0	99
0	90
0	99
40	0
2237	0
106	0
0	182
0	182
2	52
0	52
0	0
0	0
75	0
16322	0
0	0
0	1249
1	1250
17	1250
2	1187
8	0
0	66
0	66
0	0
1	573
3	85
0	85
0	0
0	0
1	377
5	313
0	376
0	374
27	377
0	325
0	325
42	792
0	774
62	797
0	1734
0	1705
2	1749
24	0
174	0
0	4
0	4
0	6
0	6
0	0
7	934
0	856
0	967
623	0
0	0
0	0
0	0
0	0
22	499
0	485
0	523
7	250
0	253
0	237
0	242
0	243
27	18
0	18
0	7
0	7
0	0
319	0
0	381
0	381
0	381
0	381
0	0
0	0
0	0
2782	26
0	0
1	0
71	0
0	0
0	0
0	0
0	0
7	0
0	0
11	25334
0	25334
8	25305
2	4325
0	4325
2	4326
8	4324
0	249
0	217
2	249
7	268
0	268
10	0
35	0
0	0
0	0
1	3
0	3
3	3
0	0
0	0
0	0
0	1461
0	1461
152	1436
3	1472
0	1472
0	1455
9	1455
0	1444
0	1444
0	0
0	0
149	0
3	155
1	155
0	326
0	326
0	190
11	190
0	1
2	0
5	0
0	29
0	29
137	221
34	221
0	2202
0	2202
195	0
695	0
222	5591
0	5591
1	0
14	0
0	175
0	175
1	0
0	9
0	9
0	5
0	5
33	90
0	92
34	19
11	1277
38	1277
0	0
1349	0
0	0
0	0
0	0
2	442
6	442
0	442
0	0
0	0
52	0
2	10
0	10
0	0
0	130
0	187
0	196
0	137
0	0
0	0
4	0
0	0
0	2286
10	2286
12	882
18	857
0	856
6	1004
2	1029
9	449
0	449
77	0
364	0
54	937
782	0
4	630
13	656
0	660
0	1418
13	1284
0	1418
120	1291
0	0
0	0
104	0
0	1538
14	1525
0	1538
0	1470
4179	0
1	125
0	125
2	0
1408	0
0	0
0	0
0	0
125	0
0	0
1	928
0	932
2	937
0	1401
2	1407
0	1396
0	0
0	0
367	0
673	2149
0	2149
0	2080
73	2080
308	0
1417	0
0	4
0	4
0	0
0	0
4887	0
2	184
1	194
0	194
0	0
0	1030
1	728
0	724
0	925
0	923
1	912
0	693
4	1052
0	913
0	871
0	202
0	202
262	0
612	0
0	26
0	26
0	26
0	26
0	1
0	1
31	0
0	0
0	758
0	758
0	758
0	260
0	274
4	189
6	274
0	0
27	295
0	281
0	295
0	0
0	213
10	217
0	217
0	216
1	216
0	0
0	3155
0	3153
0	3153
0	3155
0	0
0	0
0	0
19	0
96	0
0	0
134	0
0	7
0	7
0	70
0	68
0	67
0	68
0	64
0	53
0	99
0	69
0	66
0	58
0	73
0	59
0	57
0	69
0	106
0	64
0	65
0	74
0	64
0	73
0	68
0	69
0	57
1	66
0	1913
3	1400
0	1913
5	1395
4	1920
0	1920
0	1913
0	1913
0	0
0	0
0	0
29	0
1	0
4	0
16	0
0	2169
0	1550
0	2173
0	1554
13	1345
0	1551
0	2172
0	2171
0	1551
0	1553
4	1547
0	1552
0	1552
38	1548
0	1551
0	1551
97	0
0	1
0	440
0	331
1	0
0	277
0	271
0	277
0	0
134	0
557	0
11	0
53	177
0	177
609	0
0	0
0	0
0	0
0	0
0	0
705	0
0	0
0	0
8	476
0	476
201	0
0	199
0	199
311	36
0	151
0	151
0	122
1	126
0	127
0	127
0	0
0	0
18	0
272	0
0	13
0	13
28	723
0	723
0	7
0	7
0	7
0	0
400	0
0	423
0	438
0	428
0	435
41	0
1200	0
0	0
1	0
0	191
0	155
1	188
0	151
115	0
1	22
0	22
0	0
0	277
5	277
1	0
0	0
0	457
44	457
0	0
0	0
0	0
7	432
0	427
0	432
0	0
0	0
0	0
0	0
0	0
0	20707
0	20707
0	0
0	0
0	896
1	896
0	2
0	4
0	2
0	4
0	0
2	553
27	545
0	553
0	546
7	546
0	0
0	0
0	0
0	0
243	2
0	393
0	389
0	402
0	398
111	0
0	0
0	0
130	0
0	0
2028	0
1	388
31	388
42	365
0	388
3	388
0	913
0	263
0	266
0	163
278	0
0	0
0	0
0	95
0	94
0	95
2	95
0	3
0	97
0	97
0	0
0	126
0	124
2	125
0	0
0	170
3	170
0	169
0	47
41	47
7620	0
0	68
0	76
9	76
0	40
0	76
0	76
0	74
0	68
0	61
0	0
1	0
10	257
2	527
3	201
0	438
0	410
0	403
66	315
0	0
0	1015
4	1015
0	0
0	0
33	183
0	3816
28	3816
0	4592
12	4592
9	0
0	0
0	476
0	469
0	476
57	487
4	487
0	461
240	0
1	0
724	0
1	0
1	6030
93	6030
4	143
0	143
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	413
151	413
1	379
1	379
36	0
0	0
0	77
3	77
161	343
2	343
0	516
0	525
0	517
0	531
0	533
15	0
0	0
0	0
0	0
0	1214
0	1156
2	1156
0	1110
5	1153
0	3
0	3
46	1417
16	1417
11	1415
209	0
2	23
1	23
0	941
15	941
0	0
0	4
1	4
0	113
3	116
0	116
0	70
8	68
0	65
0	0
0	120
2	120
0	1
0	1
5	65
0	51
0	66
0	60
0	0
0	149
0	139
0	130
0	86
0	0
0	0
0	0
211	0
0	0
0	205
7	205
0	0
0	2
0	2
0	2
0	0
0	9
0	9
0	151
2	151
1	51
0	51
0	0
0	4
0	4
0	4
0	11031
0	11055
189	0
4	0
0	0
0	6
0	2
0	3
0	75
0	75
0	74
0	76
0	74
0	75
1	129
0	129
42	0
0	1850
0	1850
145	1844
169	0
256	0
0	2
0	2
0	0
0	0
145	0
0	116
26	116
0	60
0	0
66	310
0	310
0	684
0	692
2	694
0	11
0	11
0	11
1	11
0	4
1	4
33	0
2	0
0	139
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	2041
0	2041
7	20
0	20
12	3039
28	3063
0	3078
484	0
435	0
0	678
7	589
3	586
1	547
217	596
0	0
4	235
0	235
0	8
0	8
0	8
0	8
0	8
0	15
0	16
0	16
72	357
1	221
0	352
0	344
2	8
0	8
0	8
0	33
0	38
0	33
0	38
4	0
1	90
2	111
0	111
1	585
12	585
5	585
1940	0
0	0
69	125
0	124
0	124
6	0
2	0
0	1044
0	1124
0	740
0	639
0	1203
0	1041
0	253
0	227
0	257
3	0
2	0
0	0
0	0
190	0
0	669
0	702
0	672
0	697
7	0
0	21363
0	21363
3	21354
0	206
0	206
200	0
33	0
0	0
0	0
14	11370
1	11372
7	11371
0	11367
0	11371
0	0
1302	0
0	440
0	331
19	13
5	876
21	876
10	3764
1	3763
0	3764
36	484
6	484
0	681
0	685
0	685
4	680
4	0
0	326
0	346
0	345
0	176
0	176
1	173
4	173
18	153
15	0
0	38
0	37
0	38
0	37
2	38
0	37
0	37
29	0
217	0
0	12
0	12
0	0
0	0
15	190
0	190
0	94
0	2
1	2
0	0
218	0
0	121
13	121
0	0
0	0
0	0
0	0
0	1
0	1
8	1149
0	1149
0	0
81	0
0	1
0	1
6	1652
10	1652
3	78
0	78
40	238
0	238
762	0
3	5
0	5
5	1789
0	1789
1	32
0	60
132	60
0	0
0	0
932	0
1	332
0	332
8	656
0	599
0	656
1	651
0	0
0	0
0	0
242	0
0	68
0	68
0	68
0	68
0	0
0	0
0	0
105	20
0	0
0	0
0	0
322	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
1	940
0	940
0	0
0	0
0	0
4	82
0	82
0	82
240	0
1	714
240	689
692	714
0	689
0	0
0	0
0	0
253	0
52	4538
133	6512
0	0
175	0
0	0
4	0
1863	0
217	324
0	324
10	162
0	162
0	735
29	735
0	6
2	6
240	0
2	335
3	335
0	52
0	52
0	121
0	121
332	3718
0	3718
0	1113
0	1111
0	1111
8	1113
9	242
0	242
0	241
3	0
0	0
0	403539
0	0
0	549
2	535
1	526
6	549
17	3079
0	3079
525	0
0	7631
0	1150
0	7
0	1
0	1
0	7
1150	0
0	27
0	27
0	27
0	27
0	27
5	202
0	202
0	30
18	30
15	0
0	67
0	427
19	427
0	427
634	1708
0	1234
0	1708
0	0
0	0
0	301
0	213
12	301
0	359
7	359
105	0
2	267
2	264
0	267
0	920
0	883
0	949
0	809
0	931
0	745
0	466
0	753
5	779
0	59
1	59
0	8
2	8
0	0
247	0
0	0
5	88
476	0
0	30
22	30
0	30
7793	0
111	1157
29	1157
0	0
0	111
0	102
0	107
1	94
0	100
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4998	0
126	0
0	7
0	7
239	0
0	0
0	233
2	142
0	233
0	233
0	5740
7	5740
0	5740
0	849
0	850
0	849
0	847
0	849
0	849
0	849
0	848
0	849
0	0
0	0
0	0
0	1
0	1
0	15
0	15
0	15
0	15
0	15
0	15
33	15
2590	0
0	0
0	1
0	0
0	27
0	26
1	27
1474	0
44	0
115	0
0	0
0	0
0	0
0	5272
3	4487
14	5272
9	411
0	411
423	0
155	0
0	1954
0	1961
0	1953
5	1987
9	1976
7	367
0	367
2	15
2	1807
0	1809
40	1809
104	0
0	0
0	0
0	15
0	15
6	364
2	338
0	350
3	109
0	109
0	364
0	352
0	0
348	0
0	8
0	8
0	0
0	0
14	42
0	455
10	455
0	1
0	0
0	2
0	2
238	0
2	4980
53	4977
4	4981
0	4981
1	4981
1	3227
206	3227
2	3226
0	1
0	1
0	0
366	0
1	214
0	214
323	0
0	6
0	6
0	7
0	7
0	0
4195	0
0	14
0	14
65	0
0	356
37	356
0	350
0	0
0	0
123	0
0	415
0	415
10	402
259	0
0	45
0	45
0	0
0	0
0	0
5382	0
0	618
0	618
0	1531
0	1388
20	1531
2	1165
8	236
0	236
7	0
0	0
0	0
0	190
0	190
0	178
0	177
0	174
24	178
0	0
197	0
3	4835
0	4587
0	4926
0	4603
0	4614
75	4937
0	4394
0	4394
55	4544
1	4511
0	4359
91	0
1	555
0	365
0	569
4	552
0	0
0	490
0	491
0	456
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	108
6	108
0	3
0	3
0	0
0	0
6	161
2	161
0	0
0	0
0	0
0	0
0	13
0	15
0	10
0	16
0	14
0	11
44	0
0	0
2	0
1	718
1	718
0	0
0	286
0	290
0	285
0	0
39	0
0	11
0	11
0	540
0	540
19	540
34	2638
0	2638
0	0
0	642
6	642
0	1
0	1
0	1
19	5378
1066	0
0	102
1	102
1	0
505	0
0	2
1	2
3	2
47	0
0	4
1	4
0	15
0	16
0	15
0	15
0	15
0	16
0	0
471	57
0	0
0	1
0	1
0	1
0	1
0	237
0	244
0	156
0	238
0	233
0	215
20	239
0	219
0	221
0	195
0	195
0	195
0	1422
24	1422
2	167
0	167
0	187
1	187
0	115
1	115
0	115
0	7
0	7
2	657
0	755
2	716
0	764
412	0
16	0
0	0
0	0
1	0
8	0
0	1981
0	1972
42	1962
112	1932
0	0
0	124
0	124
0	102
11	102
0	0
151	0
0	175
1	175
13	75
0	75
97	0
460	0
2	1
0	1
0	2
0	6
0	6
0	0
2	158
0	100
0	158
0	79
61	119
110	0
0	5
0	150
0	149
0	150
0	0
3	191
0	191
0	0
0	0
0	0
0	0
0	1
0	1
0	68
2	68
1	7
0	7
0	6
0	21
0	21
0	0
0	99
0	99
627	0
0	9
0	9
0	9
0	8
0	9
5	0
16	69
11	69
3	0
0	58
0	58
0	58
0	0
248	0
202	0
0	0
0	98
0	98
0	0
1717	0
126	0
0	6
212	0
0	0
0	0
16	0
0	0
0	53
0	53
0	22
0	22
0	0
0	0
11	1701
228	1701
12	0
102	0
0	0
88	0
0	0
0	0
0	0
0	80
0	74
0	74
0	74
0	80
0	79
61	0
0	3
0	0
0	53
1	53
2	3800
159	0
68	0
127	0
167	0
0	332
0	332
7	332
292	0
0	0
5	2877
3	3369
128	3367
16	3369
11	0
0	1268
16	1268
2	0
0	1
0	0
432	1
0	332
1	331
0	334
0	333
0	333
0	334
0	332
0	0
13	296
1	295
0	287
18	0
0	0
0	0
1818	0
0	9
0	6
0	14
0	12
0	4970
0	4873
0	4887
0	4945
0	4768
0	4880
0	4826
0	4974
0	4856
0	4908
0	4940
0	4830
0	4479
1134	4909
0	4905
0	4905
22	4682
0	4942
0	4875
0	4907
9	4927
0	4938
0	532
53	961
0	958
2	533
0	0
0	0
0	0
0	213
0	201
9	213
0	464
9	464
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
409	0
0	0
0	0
0	0
0	93
12	105
3	102
0	29
1	29
0	35
3	45
0	49
0	0
1	0
71	19802
112	20033
0	20033
0	20033
0	0
0	434
17	437
0	437
8708	0
1	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
770	0
3	0
0	0
0	0
0	54
0	54
0	54
0	126
0	127
0	0
0	18
0	18
2	28
6	28
7	408
0	408
0	440
0	448
0	0
0	0
3	0
0	0
0	0
0	0
4396	0
0	0
0	0
0	0
0	0
0	0
0	915
10	915
0	787
81	787
1	785
38	786
0	787
427	0
0	0
0	0
397	750
0	750
877	0
6	1165
8	1165
255	0
287	0
0	1
0	1
0	1
23	252
0	252
0	8
0	7
0	8
0	8
0	250
0	251
0	251
0	250
0	250
0	4
0	4
0	4
0	4
527	0
0	0
0	0
1	0
208	0
833	0
0	231
14	232
0	232
0	232
0	232
0	232
6	628
8	727
1	726
0	727
0	551
157	551
0	0
0	0
0	155
39	156
0	554
316	586
13	586
7650	0
69	0
759	0
396	0
1035	0
0	0
0	84
1	84
0	173
67	173
0	0
1	187
0	187
0	564
0	564
0	60
0	54
3	60
0	0
1	33
0	34
54	0
125	0
0	316
112	316
1	304
0	295
7	0
0	105
0	108
0	105
0	108
0	0
4	0
0	347
0	483
0	410
0	788
0	982
0	862
3	473
0	348
0	112
0	112
1	112
0	160
0	241
0	311
0	303
0	161
0	199
0	200
1	287
104	854
6	854
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	132
0	171
0	173
0	175
27	0
0	33
2	31
0	34
0	34
5	52
0	52
114	0
0	0
0	0
1144	0
0	2120
0	2120
0	0
130	0
0	0
34	221
0	221
0	0
77	52
410	0
0	0
0	77
5	24
0	77
0	24
0	72
0	73
0	0
0	0
0	2746
18	2746
1344	0
0	828
0	828
0	828
0	7
0	7
0	110
11	110
0	38
0	38
0	35
0	35
