UniqueCount	AmbigCount
299	0
7	1046
0	1050
3	1032
0	1023
4	1033
0	1023
0	1037
190	0
271	0
0	23
0	23
0	0
0	0
0	28
0	28
0	8
0	8
0	8
0	0
245	0
0	342
48	342
0	0
0	0
0	0
0	0
0	0
0	0
8	1858
2	1858
0	0
130	0
0	9
0	9
1	1671
8	1671
9	133
3	133
37	225
0	225
1123	0
1	0
0	0
2	3218
0	3218
0	21
0	27
291	27
0	0
0	0
0	0
1	506
1	506
4	438
0	337
0	439
0	438
0	0
0	0
0	0
1186	0
1	51
1	51
0	51
0	51
0	0
0	0
0	0
128	32
0	2
0	2
0	0
367	1
0	14
0	17
0	17
0	19
0	21
0	23
0	21
0	17
0	1353
0	1353
0	0
0	0
0	0
3	158
0	158
0	158
407	0
0	379
57	342
727	379
1	343
3	4
0	4
0	0
271	0
34	1775
37	2744
0	0
244	0
0	0
0	0
2230	0
301	94
0	94
14	183
0	183
1	1339
38	1339
0	354
9	354
331	0
4	1018
10	1018
0	68
0	68
0	143
1	143
414	4688
0	4688
0	1222
0	1222
0	1222
3	1222
10	342
0	344
0	344
1	0
0	0
0	281296
0	0
0	2280
13	2247
3	2228
29	2280
42	3506
0	3506
554	0
0	13952
0	1517
0	52
0	15
0	11
2	52
3510	0
0	78
0	70
0	75
0	74
0	78
17	401
0	401
0	60
37	60
14	0
0	127
0	473
24	473
1	473
1344	1575
0	797
0	1575
0	43
4	43
0	605
0	338
40	605
0	595
3	595
76	0
0	349
5	349
0	350
0	997
0	954
0	1006
0	1042
0	1039
0	854
0	750
0	923
0	920
0	98
13	98
0	167
26	167
0	0
313	0
0	1
6	94
685	0
0	131
58	131
0	131
8424	0
64	1631
65	1631
0	0
0	215
0	208
0	205
0	186
0	201
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2357	0
176	0
0	8
0	8
296	0
0	0
0	345
0	287
0	345
0	345
0	10322
19	10322
0	10322
0	862
0	857
0	868
0	854
0	862
0	857
0	861
0	866
0	864
1	0
0	0
0	0
0	6
0	6
0	15
0	15
0	15
0	15
0	15
0	15
48	15
3394	0
0	2
0	26
0	26
0	21
0	21
10	21
1360	0
110	0
206	0
0	6
0	6
0	5
0	10258
0	9545
27	10258
15	470
0	470
651	0
180	0
0	3188
0	3194
0	3189
5	3205
2	3200
9	285
0	285
3	8
3	2554
0	2556
32	2556
1226	0
0	1
0	1
0	14
0	14
3	323
0	309
1	312
2	47
0	47
0	323
0	320
1	0
349	0
0	9
0	9
0	0
0	0
18	30
0	714
4	714
1	0
0	0
0	16
0	16
263	0
1	4619
31	4617
4	4619
0	4619
0	4619
3	4770
366	4769
6	4770
0	0
0	0
0	0
1161	0
0	248
0	248
238	0
0	5
0	5
0	5
0	5
0	0
5637	0
0	14
0	14
128	0
0	514
50	514
0	512
0	0
0	0
437	0
0	194
0	194
0	192
238	0
0	105
10	105
0	1
0	151
3	151
11675	0
0	798
0	798
0	737
0	712
8	737
1	539
2	361
0	361
0	0
0	0
0	0
0	180
0	180
0	334
0	333
0	327
44	334
0	0
2431	0
1	4054
0	3849
0	4125
0	3853
0	3861
57	4133
3	5775
0	5776
18	5844
1	5816
0	5748
130	0
0	926
1	639
0	940
1	915
3	0
0	559
0	566
0	559
0	1
0	1
0	3
0	1
0	1
0	3
0	3
0	391
2	391
0	2
0	2
0	0
0	0
2	157
2	157
0	0
0	0
0	0
0	0
0	51
0	68
0	37
0	68
0	64
0	37
663	0
0	0
29	0
6	1254
24	1254
0	0
1	299
0	299
2	295
0	0
53	0
0	103
0	103
0	478
0	478
26	478
28	8384
0	8384
0	0
0	689
7	689
1	7
0	7
0	7
52	3585
2033	0
0	110
2	110
0	0
290	0
1	8
0	8
2	8
32	0
0	6
5	6
0	28
0	21
0	21
0	21
0	21
3	28
0	0
851	67
0	0
0	2
0	2
0	2
0	2
0	278
0	289
0	141
0	288
0	278
0	265
54	279
0	265
0	266
0	284
1	284
0	284
0	2061
43	2061
5	190
0	190
0	1439
1	1439
3	742
0	742
0	742
0	25
0	25
1	838
0	863
0	847
0	887
490	0
7	0
0	0
0	0
71	0
372	0
0	1385
0	1384
16	1376
28	1377
0	0
0	703
0	703
0	593
32	593
0	0
127	0
0	333
1	333
8	76
0	76
110	0
4748	0
2	0
0	0
0	3
0	6
0	6
0	0
0	60
0	21
0	60
0	12
39	28
172	0
0	3
0	188
0	188
0	188
0	0
2	188
0	188
0	0
0	0
1	0
0	0
3	2
0	2
0	117
3	117
5	8
0	8
0	8
1	89
0	89
0	0
0	138
4	138
285	0
1	63
0	63
0	63
0	46
2	63
24	0
78	327
33	327
8	0
0	98
0	98
0	98
0	0
245	0
178	0
0	0
0	181
2	181
0	0
2341	0
226	0
12	5
355	0
0	0
0	0
28	0
0	0
0	64
0	64
0	23
0	23
0	0
0	0
21	1995
197	1995
21	0
204	0
0	0
123	0
0	0
0	0
0	0
0	117
0	111
0	111
0	111
0	117
0	116
142	0
0	2
0	0
1	67
0	67
1	1781
217	0
106	0
143	0
195	0
0	317
0	317
5	315
366	0
0	0
2	4941
0	5399
50	5391
43	5400
57	0
2	1357
98	1357
0	0
0	2
0	0
550	0
0	363
0	366
0	366
0	366
0	366
0	366
0	363
1	0
19	166
1	166
0	166
38	0
0	0
0	0
1312	0
0	11
0	4
0	41
3	41
0	3338
0	3204
0	3232
0	3334
0	3216
0	3322
0	3224
0	3340
1	3216
0	3223
0	3231
0	3226
0	2251
78	3328
0	3212
0	3223
1	3193
0	3332
0	3219
0	3223
11	3319
0	3330
0	116
84	536
0	536
0	117
0	0
0	0
0	0
0	142
0	141
3	142
0	486
0	486
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	159
0	124
0	110
0	124
0	0
0	110
0	145
0	0
2	152
0	173
0	0
0	0
505	0
0	0
0	2
0	2
0	151
22	180
15	171
2	996
8	996
0	48
18	102
0	105
0	0
1	0
71	23312
150	23523
0	23523
0	23523
0	0
5	582
47	583
0	583
11738	0
5	0
0	0
0	0
0	0
0	0
0	0
1	15
0	15
592	0
21	0
0	0
0	0
0	29
0	29
0	29
0	145
0	146
1	0
0	32
0	32
1	41
3	41
2	416
0	416
1	108
0	108
0	0
0	0
5	0
0	0
0	0
0	0
9204	0
0	62
0	64
0	64
0	0
0	0
0	660
16	660
0	984
45	985
3	983
36	984
0	984
321	0
0	0
0	0
700	1011
0	1011
1113	0
7	1946
13	1946
3382	0
356	0
0	6
0	6
0	6
51	899
3	899
0	13
0	12
0	12
0	13
1	271
0	271
0	271
0	269
0	271
0	25
0	25
0	25
0	25
696	0
0	0
0	0
2	0
273	0
478	1
0	314
6	314
0	314
0	314
0	314
0	314
14	1149
11	1358
4	1360
0	1358
0	625
309	625
2	0
0	0
0	201
113	202
0	154
555	156
1	156
12403	0
344	0
782	0
414	0
1249	1
4	0
0	145
1	145
0	270
112	270
167	0
0	201
0	201
0	695
0	695
0	95
0	90
1	95
1	0
9	32
0	34
54	0
257	0
0	206
178	206
0	199
0	200
4	0
0	131
0	133
0	132
0	135
0	0
0	0
0	358
0	509
0	472
0	1324
0	1465
0	1369
0	504
0	398
1	137
2	137
0	137
1	144
0	211
0	273
0	272
0	144
0	154
0	153
0	229
188	691
0	691
93	0
0	0
0	34
4	34
0	30
0	24
0	31
0	34
0	434
0	402
0	457
0	465
0	466
52	0
0	48
3	47
0	48
0	48
40	530
0	530
79	0
0	0
0	0
1744	0
0	2618
0	2618
0	0
