UniqueCount	AmbigCount
220	0
170	0
7	0
0	10
1	0
0	10
589	8
321	0
0	0
221	0
35	0
0	82
4	82
0	99
0	89
2	99
1	0
1	162
14	162
36	0
2	395
0	395
0	0
16	0
290	0
0	54
0	54
0	54
66	233
0	144
0	228
0	107
1	140
55	2231
8	2231
1	2082
0	2067
66	9553
0	9553
47	0
336	0
1	0
0	6864
1007	6864
0	0
0	0
0	1
352	0
2	2065
5	2081
7	2079
2	2082
0	0
0	3
1	3
1399	0
0	57
1	56
0	58
905	0
0	208
23	208
1	1
1032	21
0	0
0	0
0	0
0	0
0	0
0	102
0	107
0	102
1	107
8	1409
0	1409
187	44
0	635
4	587
3	635
11654	0
16	0
54	1218
27	1218
2	13
1	13
0	5
0	5
0	5
0	5
437	0
1	0
0	0
0	0
0	0
1	102
0	98
0	0
0	0
52	0
0	57
0	41
0	54
0	51
0	58
0	49
0	44
7	53
101	3
0	0
3	1159
277	1135
0	1035
0	3867
0	3870
0	3869
0	3908
0	3874
0	3821
0	3580
0	3856
0	3807
39	27727
109	28112
0	28112
0	0
0	0
0	0
85	0
0	559
15	593
0	121
0	600
5	121
0	0
0	0
0	45
1	45
0	1792
2	1792
0	0
443	0
0	0
0	0
0	0
0	0
0	0
0	240
1	240
49	0
0	0
0	57
3	61
0	75
0	74
3349	45003
16	42104
0	36042
11	44232
2	44983
0	43347
35	35975
0	35489
0	41509
4	0
29	1420
2	1408
0	1421
0	181
0	180
6	1679
0	1622
21	1271
0	1706
0	1745
6	1745
0	1504
0	1675
0	1686
108	0
145	497
0	493
1	497
177	0
325	0
0	0
130	521
0	521
355	0
0	11
0	11
0	194
0	145
0	194
1	194
13	1264
6	1264
0	0
0	0
8	308
8	308
476	6
21	1533
0	1533
0	0
1	0
9	1760
0	1760
0	0
0	0
0	0
0	0
486	0
31	0
2	160
0	141
1	158
1	150
0	141
131	0
406	3
2	0
0	2509
89	2509
0	4
0	6
0	6
0	0
0	0
4500	0
0	160
0	159
0	160
0	9
0	160
0	159
0	159
0	10
0	159
0	3
0	11
0	11
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	62
0	62
0	0
0	0
1304	4
126	0
134	4
168	2493
0	2493
164	2296
0	0
0	0
10	0
0	110
0	110
1548	0
16	0
0	21
0	21
0	21
0	9
0	17
0	17
0	16
0	17
4	0
0	0
0	48
0	48
0	0
4	90
0	90
4	0
0	0
0	0
0	0
0	0
2	124
0	95
5	0
0	167
0	181
0	174
0	174
24	0
26	394
0	394
305	0
18	16
175	0
40	0
0	0
0	424
1	424
839	0
88	3
30	0
0	2
0	2
0	2
2	457
0	457
0	260
0	598
0	795
736	0
0	0
1025	0
14	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
355	15
0	235
0	241
1	250
0	219
0	241
0	0
0	0
1	0
2	3391
4	3409
2	3399
3	3403
0	3397
0	70
1	70
0	0
0	0
0	0
0	0
4	3969
19	3982
3	3980
0	3982
0	2
0	2
420	0
0	1549
0	1549
77	0
6725	0
0	0
25	750
4	750
0	0
1	0
0	34
0	34
205	0
0	0
0	237
3	227
1	237
0	0
0	0
0	1943
5	1875
42	1987
0	1721
2	1725
10	539
0	1812
0	0
0	0
11	0
13	0
0	37
0	41
0	40
0	28
2	35
0	39
0	1
0	1
209	0
0	0
0	80
0	170
6	170
103	0
0	105
0	105
0	92
2	77
0	1562
0	1583
0	1604
0	1583
11	1
24	834
0	834
0	325
0	325
1	152
13	101
0	152
0	101
10	152
483	0
0	640
0	603
24	603
0	0
1272	0
125	285
17	853
0	235
19	235
0	0
551	419
24	419
0	830
1	807
0	792
0	126
0	132
0	126
16	161
0	161
0	0
0	688
1	687
0	683
0	693
0	693
0	559
2	0
3	0
0	253
4	253
622	0
0	0
1	4792
75	4785
2	4756
0	4785
2	4792
18	4750
47	0
51	0
0	188
0	188
0	112
0	125
2	55
2	226
0	225
0	94
1	234
0	178
0	237
0	178
1	210
0	237
3	181
35	0
0	0
0	0
3819	171
0	29
0	29
0	29
17	0
0	0
15	0
1	717
0	1170
0	1194
0	1208
0	647
0	642
0	676
4	1210
0	714
0	714
0	666
0	9
0	9
0	698
11	602
0	644
0	301
0	199
0	198
0	302
0	307
0	229
0	219
0	301
0	243
0	305
0	313
0	178
0	231
0	302
0	304
1	311
0	179
0	303
0	305
0	311
0	5857
0	5809
2	1
0	1
10	0
0	16
0	83
0	2
0	18
0	18
0	18
0	18
0	18
0	18
0	15
0	16
0	18
0	18
0	59
0	18
0	18
0	83
0	18
0	53
0	18
0	20
1	97
1	97
787	0
0	0
0	0
0	0
174	0
1	27
0	27
0	27
18	560
0	560
85	425
0	0
0	41
11	41
137	941
0	941
0	917
0	0
0	0
469	2
333	3108
1	3108
0	0
1	3
5	790
205	790
5	38
20	38
0	31
0	159
0	424
1	426
0	419
1	419
1	424
0	394
0	420
2	426
0	3
0	3
2	427
2	520
2	517
2	361
0	524
1	517
0	177
4	194
0	7058
0	7058
0	1
0	1
0	1
0	2236
3	2236
5173	0
221	0
0	0
50	0
22	0
17	236
6	236
11	26
0	223
0	223
1	170
165	13
0	0
0	0
0	603
0	1408
8	1409
8	294
32	1640
3	615
0	1424
2	0
0	0
137	0
3	0
211	0
0	306
0	306
17	19
0	0
207	0
0	121
2	122
41	126
0	101
0	106
12	747
0	743
10	741
0	467
0	457
1	635
6	596
25	635
0	6
0	6
0	0
0	0
138	0
0	562
0	586
0	547
0	564
0	571
0	566
0	80
0	80
0	1914
158	2127
2	2108
0	2121
0	2128
10	1571
3	2135
10	1578
4	1580
0	379
29	379
13	0
4	776
23	853
3	835
4	856
12	838
0	0
0	1230
7	1230
0	0
0	0
0	584
0	584
0	584
1	587
0	584
0	587
0	573
1008	0
0	0
81	0
0	158
6	158
0	0
0	0
0	0
0	24
0	24
2	20
0	24
0	18
205	0
8	0
22	4548
26	4523
0	4611
484	0
0	0
0	0
0	1142
0	1142
0	0
2	0
0	965
0	965
0	965
1	965
2	969
4	976
0	373
1	378
0	364
0	379
0	373
0	374
0	383
0	356
0	374
0	353
0	379
5	672
0	676
4	699
0	694
61	0
0	0
0	0
0	0
0	0
0	621
4	621
1	5366
109	5366
0	2185
0	2199
10	2199
82	2185
2	0
0	1515
0	1606
0	1601
41	0
206	0
268	4
24	0
61	0
134	0
0	546
18	546
0	461
0	289
0	285
0	285
0	291
1	0
358	0
16	2075
1	2086
6	2171
136	2180
1	2131
0	2078
0	2070
0	2071
0	2079
302	43
232	0
0	0
4	6
0	0
0	0
0	0
0	80
1	80
0	2081
1	2066
96	847
0	672
0	0
0	0
0	798
1	798
0	10
3	110
0	0
0	0
0	0
0	989
24	989
0	863
129	0
0	0
0	0
0	0
46	0
0	30
1	0
98	0
2632	21
377	1
1465	148
0	0
0	0
0	2156
6	2152
2	2161
5	2168
62	1866
0	10
0	9
0	10
0	10
0	0
0	227
0	253
13	254
0	227
0	286
56	286
0	0
27	800
0	800
0	459
0	450
1	452
29	0
834	0
0	1405
87	1421
0	1379
26	0
5	757
0	863
4	894
0	887
0	894
0	0
1634	0
46	1140
0	1139
4	1139
1	0
27	491
0	461
53	0
0	3
0	0
60	1
311	0
0	2
21	0
0	0
0	0
0	0
0	136
0	200
1	136
0	544
113	544
0	0
137	9
0	0
24	75
1	0
0	1
0	1
0	687
0	590
1	664
0	372
2	372
0	286
0	0
0	0
3	475
12	475
3	475
0	475
670	1924
1	1856
8	1538
0	125
0	116
0	125
0	125
6	0
1627	0
1	0
0	116
9	117
3187	1
34	2629
0	2269
0	1460
14	1615
0	2745
0	2658
0	48
2	48
18	1432
0	1105
0	1085
7	1080
0	1078
0	1085
0	0
0	0
0	0
0	19
0	16
0	19
0	19
0	19
0	0
0	0
0	55
0	55
1	0
0	104
3	104
0	0
0	226
0	226
0	1113
1	1107
5	1210
4	1219
1	1202
2	1192
0	1120
0	0
0	0
0	0
0	0
12	3
31	398
3	360
0	410
0	410
0	366
0	368
0	0
3	7
1353	9
2	666
4	662
68	667
0	0
0	0
3	0
0	0
1	51
1	51
1406	0
0	3
0	3
0	0
0	0
1	0
0	0
0	1612
216	1519
1	1597
27	305
0	300
0	0
59	4
0	164
8	164
0	586
0	634
0	593
3	627
26	0
690	18
24	0
6	252
54	257
0	249
1	256
12	8556
12	7943
0	7669
0	8556
0	8234
0	0
1	742
8	742
15	1396
11	1396
0	87
0	70
0	64
0	91
0	65
0	64
0	65
0	68
0	70
0	69
0	65
17	778
0	778
720	0
160	0
10	0
1	0
19	0
905	0
3	0
0	10075
0	10075
0	10087
0	10063
0	212
0	212
2	0
1	2
2	154
1	154
4372	0
1	0
1213	0
0	0
102	0
1248	0
0	392
1	392
2	344
0	434
0	358
0	366
0	434
0	344
5	848
18	848
3	134
69	134
4	134
2	134
0	0
0	0
255	5
884	0
0	660
25	660
0	0
1	2
0	2
546	0
376	0
0	1432
0	1567
0	1456
0	1324
1	1406
27	1398
0	1297
0	1428
2	1323
0	1369
1	1174
6	1409
0	1406
0	1496
9	0
0	221
0	221
0	218
3	221
1	221
0	217
0	185
4	185
0	0
0	17
0	19
0	20
0	17
0	17
0	18
0	18
0	20
0	20
0	17
0	18
0	17
2	3
0	3
0	167
0	163
1	168
1	889
1	849
7	892
0	887
0	2267
1	2586
0	2659
16	103
2	2659
0	11
0	11
0	2687
0	2819
14	2827
11	523
6	523
0	0
414	0
0	1
0	1
0	0
0	20
0	24
0	24
0	23
0	1
0	37
0	49
0	37
0	46
0	38
0	40
0	37
0	39
797	0
5	0
0	107
2	107
0	662
0	681
10	681
0	0
0	1374
30	1374
0	1374
0	1262
0	0
0	406
0	410
0	275
0	276
0	407
0	411
0	406
0	271
0	32
0	48
0	48
0	48
0	37
0	37
176	2
0	0
46	0
2	9
0	0
0	26
0	26
0	14
15	8609
0	8609
1936	0
146	0
0	89
0	89
0	2
0	2
7	7321
29	7248
20	5322
34	5514
0	0
1420	0
0	154
1	154
0	153
3	3086
1	3155
3	3086
5	0
527	0
2	0
600	832
0	832
815	0
55	0
14	0
231	0
3	1238
0	1238
3	0
0	0
0	125
0	56
0	59
0	62
0	58
0	57
0	130
1	139
0	120
0	0
0	0
1	0
0	17
0	17
4	0
0	170
0	400
28	400
0	494
11	519
4	519
0	0
0	0
0	0
0	0
0	0
0	0
1	1204
4227	0
110	386
130	386
0	385
8488	0
0	35
0	35
0	0
1	0
0	0
0	284
17	284
0	113
0	104
0	108
9	0
4540	0
161	0
0	127
0	127
8	77
0	77
0	0
0	0
90	0
32154	0
3	0
2	1922
2	1938
34	1938
1	1745
7	0
0	94
0	94
2	0
29	746
1	18
0	18
0	0
0	0
0	587
7	511
0	578
2	581
17	587
0	485
0	485
112	1452
0	1436
0	1507
0	2215
0	2206
6	2228
20	0
269	2
0	5
0	5
0	2
0	2
0	0
14	2591
0	2342
0	2645
755	0
0	0
0	0
0	0
0	0
17	1017
0	928
0	1025
5	363
0	367
1	348
0	351
0	354
19	34
0	34
0	41
0	41
2	0
689	0
1	731
4	732
0	726
0	732
0	0
0	0
0	0
2133	45
0	0
2	0
101	0
0	12
12	12
0	0
0	0
39	0
0	0
14	23516
0	23516
124	23463
2	4545
8	4548
127	4548
4	4518
0	278
0	219
14	278
7	351
1	351
10	0
52	0
0	2
0	2
0	4
0	4
7	3
0	0
0	0
0	0
1	1546
0	1548
168	1510
1	1557
0	1557
0	1534
14	1537
0	1527
0	1527
0	0
0	0
337	0
7	270
3	276
0	321
0	320
0	281
11	281
0	0
60	0
7	0
1	72
6	72
185	335
25	335
3	1712
0	1712
225	1
1220	0
105	2976
0	2976
0	0
47	0
2	224
0	224
59	0
0	24
0	24
0	3
0	3
73	194
0	207
11	60
6	2216
95	2216
1	0
1410	11
0	0
0	2
0	2
18	831
17	832
1	831
0	0
0	0
51	0
0	42
0	42
0	0
2	705
0	805
0	836
0	734
0	1
1	1
29	0
0	0
0	2135
9	2135
46	1437
32	1417
3	1410
10	1655
2	1682
10	650
0	650
89	0
286	0
164	785
683	0
21	1713
37	1771
1	1778
6	2035
6	1830
0	2035
203	1840
0	0
0	0
1635	0
0	783
13	773
0	783
0	711
4057	0
1	142
4	142
39	0
1800	0
0	0
0	0
0	0
236	0
5	0
1	1106
0	1106
3	1107
0	1945
0	1966
0	1926
0	0
0	0
520	0
447	2424
0	2424
0	435
12	435
701	24
858	0
0	2
1	2
0	0
0	0
3936	0
0	174
2	191
0	191
0	0
0	2239
8	1580
0	1565
0	2129
0	2127
3	2094
0	1519
1	2265
0	2095
0	2025
0	163
0	163
295	0
562	0
0	42
0	45
0	43
0	46
0	1
0	1
14	0
0	0
0	876
0	876
0	868
0	495
0	549
10	367
16	549
0	0
2	784
0	671
0	705
0	0
2	263
12	266
0	264
0	260
5	258
0	0
0	5840
0	5909
0	5910
0	5839
0	0
0	0
0	0
9	0
89	0
0	0
208	0
0	218
0	218
0	84
0	85
0	84
0	84
0	80
0	62
0	147
0	83
0	88
0	71
0	95
0	74
0	65
0	88
0	159
0	83
0	83
0	99
0	83
0	105
0	89
0	88
1	65
0	83
0	2343
1	2005
1	2339
1	1977
7	2349
2	2339
9	2333
0	2331
0	0
0	0
0	0
59	0
1	0
6	0
3	0
0	3466
0	2596
0	3524
0	2654
59	2437
0	2653
0	3525
0	3507
0	2654
0	2655
12	2600
2	2654
0	2654
85	2582
0	2654
0	2654
79	2
4	58
0	573
0	436
0	0
2	498
0	489
0	498
0	0
169	0
624	0
0	0
88	342
0	342
803	0
0	0
4	0
0	0
0	0
0	0
795	0
0	0
0	0
60	3316
3	3316
205	0
3	254
0	254
732	60
1	286
0	286
0	251
0	262
2	268
0	268
0	0
0	0
24	0
1077	0
0	14
0	14
23	1034
0	1034
0	66
0	63
1	66
0	0
444	5
0	832
0	871
0	841
0	868
14	0
641	0
3	0
108	0
0	244
0	205
7	240
1	201
401	29
0	9
0	9
0	1
0	236
0	308
0	0
0	0
0	1096
44	1096
0	0
0	0
0	0
6	600
0	563
0	600
0	0
0	0
0	0
0	0
0	0
8	28958
0	28958
0	0
0	0
0	899
34	899
0	1
0	6
0	1
1	11
1	4
3	898
43	876
3	898
1	875
38	876
0	0
0	2
0	2
0	2
129	193
0	498
0	487
0	501
0	490
118	0
0	0
0	0
275	4
0	0
2402	4
4	1193
23	1194
58	1111
0	1194
48	1193
0	1217
0	253
0	260
0	211
326	0
0	0
0	0
0	41
0	40
0	41
0	41
0	1
1	70
3	70
0	0
0	139
0	139
11	139
0	0
0	292
0	292
0	289
3	89
14	89
6998	0
0	257
0	295
24	295
0	128
0	294
0	294
0	291
0	281
0	189
0	0
0	0
7	302
4	536
1	213
0	438
0	416
0	401
48	369
11	0
0	369
2	369
1	0
0	0
13	135
0	3366
38	3366
0	6634
33	6634
27	0
1	0
0	611
1	608
1	611
53	628
0	628
1	596
1146	0
0	0
4437	0
0	0
4	5092
179	5092
6	473
0	473
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
5	559
228	559
4	605
5	605
75	2
0	0
3	317
28	317
198	872
1	872
0	1357
0	1373
8	1357
0	1376
0	1380
41	0
0	0
0	0
0	0
0	7856
2	7254
53	7578
7	7421
23	7263
0	37
0	37
52	1877
41	1876
13	1926
297	0
1	2
0	2
0	1045
7	1050
0	0
0	44
0	44
0	191
1	210
0	209
0	240
18	234
3	220
0	0
0	170
0	170
0	0
0	0
4	43
0	38
0	44
0	44
0	0
0	696
0	666
0	623
0	475
0	0
0	0
0	0
580	0
0	0
0	265
20	265
0	0
0	2
0	2
0	2
0	0
9	712
1	712
0	141
0	141
1	72
0	72
0	0
0	0
0	0
1	0
0	4612
0	4675
213	11
3	0
1	0
0	0
0	0
0	1
0	215
0	212
0	201
0	216
0	196
0	202
7	96
0	96
61	0
0	1460
0	1460
220	1452
138	3
388	0
2	1
0	1
0	1
0	1
159	88
0	243
24	243
0	155
0	0
31	536
0	536
1	1477
0	1487
7	1491
0	42
0	42
0	42
0	42
0	3
1	3
78	91
0	0
0	162
1	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1435
0	1435
0	42
0	32
1	1049
3	1058
0	1059
1820	0
509	9
0	942
3	914
2	897
0	841
191	919
0	0
3	289
0	289
0	32
0	32
0	32
0	32
0	32
0	12
0	13
0	14
89	291
2	191
0	281
0	269
0	12
0	13
0	12
2	22
0	29
0	22
0	29
27	0
0	93
0	119
0	118
3	846
29	847
10	847
7436	0
3	0
41	391
1	148
0	148
44	0
10	0
1	1327
4	1409
0	870
1	733
0	1506
1	1328
0	391
0	382
0	403
12	0
3	0
0	0
0	0
755	0
0	977
0	1001
0	984
0	994
7	0
0	25925
3	25925
2	25040
1	283
0	283
230	1
49	0
0	0
0	0
10	15616
4	15884
11	15619
0	15521
16	15879
0	0
704	0
0	570
0	433
18	22
1	177
4	177
2	2024
0	2001
0	2024
60	814
4	814
0	816
0	853
0	853
4	816
32	0
0	235
0	249
0	248
0	225
0	226
1	221
6	221
8	184
42	0
11	980
0	944
6	766
6	729
10	769
0	728
0	733
131	0
274	0
0	10
0	13
0	0
0	0
8	184
0	183
0	94
0	8
1	8
0	0
315	0
0	182
8	182
0	1
0	1
0	1
0	0
0	0
0	0
14	1738
3	1738
0	0
103	3
0	2
0	2
12	2453
30	2453
1	130
5	130
17	199
0	186
1167	156
4	1
0	1
51	2108
2	2108
0	46
0	80
215	80
0	1
0	1
44	0
0	488
1	488
7	974
0	932
0	981
0	974
0	0
0	0
0	0
1285	0
2	159
0	159
0	158
0	159
0	0
0	0
0	0
105	18
1	3
0	3
0	0
170	293
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	999
0	999
0	0
0	0
0	0
6	193
0	193
1	193
282	0
0	541
113	451
290	541
0	452
0	3
0	3
0	0
346	6
13	2649
29	3740
1	0
361	0
0	0
1	0
3298	0
401	600
0	600
11	364
0	169
0	1534
43	1534
0	447
6	447
265	0
10	991
2	991
0	112
1	112
0	354
5	354
258	8409
0	8409
0	1092
0	1079
0	1091
18	1090
12	335
0	335
0	334
12	0
0	0
0	129859
0	0
0	961
7	899
3	895
15	964
22	3833
0	3833
516	0
0	14257
0	4094
0	21
0	9
0	7
1	21
6939	0
0	26
0	22
0	24
0	23
0	26
15	756
0	756
0	88
13	148
6	0
0	36
0	379
40	379
0	379
1013	3533
0	2477
0	3533
0	103
3	103
0	1637
0	1243
40	1637
0	208
0	218
210	1
0	307
6	307
0	308
0	1496
0	1430
0	1528
0	1457
0	1565
0	1256
0	847
0	1287
3	1303
0	97
3	97
0	162
69	162
0	0
342	0
0	0
5	61
238	0
0	145
34	150
0	150
6471	0
151	1383
7	1383
0	0
0	145
0	127
0	145
0	99
0	138
0	127
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9182	0
254	0
0	10
1	10
219	67
0	0
1	265
0	166
0	265
0	265
0	6858
10	6858
0	6858
0	1032
0	1026
0	1044
0	1022
0	1033
0	1025
0	1033
0	1040
0	1036
0	0
1	0
1	0
0	17
2	17
0	132
0	133
0	132
0	132
0	133
0	133
63	132
2823	0
1	8
0	19
0	22
0	128
0	128
0	135
1129	0
68	0
116	0
1	18
0	18
0	15
0	3127
0	2750
5	3127
9	405
0	405
501	4
282	30
0	1681
0	1691
1	1694
5	1733
16	1734
0	629
0	629
1	0
11	1154
0	1245
8	1245
248	0
0	1
0	1
0	59
0	58
3	322
1	295
0	312
0	103
1	103
0	323
0	306
0	0
506	0
0	31
0	9
0	1
0	1
16	91
1	595
5	595
263	52
0	0
2	9
0	9
277	11
0	2689
13	2668
2	2689
0	2668
5	2668
2	4324
321	4324
5	4317
0	0
0	0
6	1
372	0
4	359
0	321
279	0
0	11
0	11
0	11
0	11
4	0
2732	0
0	18
0	18
94	50
0	508
21	587
0	502
0	0
0	0
350	0
0	264
0	264
2	254
674	0
0	65
5	65
0	42
0	47
1	47
5409	0
0	804
0	804
0	1041
0	948
12	1041
3	831
2	352
1	352
8	7
1	0
0	0
0	348
0	348
0	260
3	259
0	251
7	260
0	0
346	0
3	3665
0	3572
2	3741
1	3585
0	3599
38	3754
3	3781
0	3783
29	3942
0	3913
0	3753
104	5
0	906
0	780
0	920
5	899
3	0
0	679
8	701
9	648
0	3
0	1
0	2
0	1
0	1
0	2
0	2
0	99
1	99
0	5
0	5
0	0
0	0
1	183
4	183
0	0
0	0
0	0
0	0
0	123
0	133
0	127
0	134
0	100
0	128
82	0
1	0
33	28
4	619
24	619
0	0
0	243
0	245
0	243
0	0
61	0
0	167
0	167
0	463
0	451
21	463
7	2791
0	2735
0	0
0	979
1	979
0	1
0	2
0	2
60	1705
1184	0
0	119
7	119
0	0
1339	0
0	11
1	11
0	11
38	0
0	20
12	20
0	57
1	47
0	46
0	46
0	46
8	57
0	0
541	99
0	0
0	5
0	5
0	5
0	5
0	253
0	265
0	184
0	262
0	251
0	230
15	254
0	232
0	233
0	358
0	357
0	358
0	1341
9	1341
0	154
0	151
0	1097
2	1098
26	846
0	846
0	846
0	27
0	27
4	907
0	1048
0	996
0	1059
515	0
3	0
0	0
0	0
18	0
291	0
0	1739
0	1731
41	1708
163	1683
0	0
0	256
0	256
0	209
41	209
0	0
144	0
0	278
0	278
10	181
0	181
167	0
5612	0
0	2
0	2
0	3
0	4
0	3
0	0
2	246
0	184
0	246
0	149
136	234
117	0
0	2
3	354
0	353
0	354
0	0
0	86
0	86
2	9
0	1
0	0
0	0
7	18
0	18
0	92
2	92
5	3
0	3
0	3
1	78
0	62
0	0
0	177
0	177
479	0
0	23
0	23
0	23
0	19
4	23
8	0
7	61
10	61
29	0
0	173
0	173
0	173
0	0
624	20
450	0
1	0
0	70
10	70
1	0
3379	0
489	0
0	22
382	0
0	5
0	5
53	0
0	0
0	58
0	58
0	37
2	37
0	0
0	0
24	1535
219	1535
10	1
153	82
0	0
194	0
0	0
0	0
0	0
0	113
0	106
0	106
0	106
0	113
0	113
70	0
0	1
0	0
0	40
4	40
1	2403
239	0
99	0
164	14
352	2
0	738
0	738
7	730
600	0
0	0
17	4278
1	5129
185	5122
67	5128
11	0
0	1022
22	1041
1	0
0	1
0	0
418	41
0	497
0	502
0	504
4	506
0	503
0	500
0	500
0	0
42	763
4	761
1	753
26	0
0	0
0	0
1500	0
0	48
0	29
0	88
2	128
0	7061
0	6933
0	6983
0	7048
0	6799
0	6987
0	6841
0	7068
0	6960
0	7005
0	7037
0	6848
0	6444
918	7007
0	6965
0	7002
11	6728
0	7036
0	6976
0	7003
6	7032
0	7029
2	653
41	1179
0	1176
0	655
0	0
0	0
0	0
0	319
2	306
9	323
0	652
15	652
0	19
0	14
0	14
0	14
0	0
0	0
0	0
0	118
0	85
0	60
0	85
0	3
0	60
0	93
0	3
0	88
0	96
0	0
0	0
704	0
1	0
0	1
1	1
0	136
2	160
4	140
9	1293
21	1293
0	88
0	123
0	126
0	0
3	0
287	27285
82	28005
5	28005
0	28005
0	0
9	542
17	547
0	547
11306	0
16	0
0	8
0	9
0	8
0	1
0	1
0	2
0	2
1234	0
23	0
0	0
0	0
0	110
0	109
0	109
0	207
0	208
1	0
0	38
0	38
2	43
3	43
25	1078
0	1078
0	274
0	274
0	0
0	0
6	0
0	0
0	8
0	8
2333	0
0	0
0	0
0	0
0	0
0	0
0	1610
7	1610
0	1182
199	1182
1	1182
50	1182
2	1182
200	0
0	0
0	0
434	897
0	897
886	0
42	1176
4	1209
340	0
343	0
0	8
0	8
0	8
11	112
0	112
0	14
0	13
0	13
0	14
1	487
0	488
0	488
0	484
0	488
0	4
0	4
0	4
0	4
502	0
1	0
0	0
4	0
239	0
153	403
0	367
18	368
0	368
0	369
0	369
0	368
5	872
8	1058
4	1055
0	1055
0	843
173	843
3	0
0	0
3	752
0	1063
0	1316
848	1418
24	1418
10632	0
203	0
912	160
540	3
845	42
0	0
0	97
0	99
0	352
81	352
14	0
0	284
1	284
0	345
0	345
0	79
1	75
1	79
2	0
4	60
0	60
77	0
129	0
0	686
166	686
0	659
1	649
37	0
0	129
3	131
0	132
0	134
45	0
0	0
0	831
0	1072
0	913
0	1385
0	1794
1	1554
2	1072
0	815
3	160
15	160
0	160
0	275
0	351
1	426
0	410
0	279
0	313
0	317
0	405
80	1522
2	1522
35	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	184
0	145
0	193
1	202
0	206
50	0
1	128
26	125
