UniqueCount	AmbigCount
0	0
0	319
0	319
18394	0
4	0
0	307
0	305
0	307
0	0
0	394
0	388
132	0
497	0
0	0
0	0
0	0
1191	0
5488	30998
1	0
0	0
0	25
0	46
0	42
0	22
0	43
0	22
0	46
0	10
0	10
8	69
0	67
0	69
0	0
125	0
0	2
4	3
0	2
0	2
0	2
10	463
0	463
238	0
0	546
3	541
1	545
1	453
16	0
0	1025
7	959
6	1020
461	0
1	0
0	5
0	5
0	0
0	0
1	0
0	0
0	1615
2	1429
3	1359
0	1484
2	373
2	373
0	373
137	1202
0	1044
19	1167
34	0
3	0
34	0
6	0
0	0
340	0
518	0
2	0
0	5
1	0
0	5
457	0
357	0
1	0
90	0
56	0
0	224
13	224
1	188
0	172
1	188
11	0
0	184
3	184
117	0
0	511
0	511
0	0
69	0
299	0
0	129
0	129
0	124
124	328
1	161
0	323
0	93
1	157
199	4741
14	4740
1	4567
0	4493
133	21997
0	21997
53	0
493	0
1	0
0	26075
578	26075
0	0
0	0
1	0
725	0
14	10689
7	10695
21	10694
10	10697
0	0
1	58
6	58
2441	0
0	66
1	65
0	66
1047	0
0	422
49	422
0	0
1762	0
0	2
0	2
0	0
0	0
0	0
0	203
0	223
0	204
2	224
3	2198
0	2198
215	0
1	1086
1	1014
0	1086
16756	0
73	0
61	3164
59	3164
3	22
4	22
0	10
0	10
0	10
0	10
535	0
1	0
0	0
0	2
0	2
0	347
0	342
0	0
0	0
4	0
0	234
0	91
0	212
0	140
0	243
0	131
0	103
15	220
246	0
0	0
5	2900
715	2854
0	2826
0	2538
0	2533
0	2538
11	2544
0	2533
0	2521
0	2377
0	2528
0	2516
4	22711
77	22740
0	22740
0	0
0	0
0	0
111	0
0	1602
73	1728
1	312
0	1730
9	312
0	0
0	0
0	79
0	79
0	110
0	110
1	0
805	0
4	46
0	43
1	0
0	3
0	3
0	350
0	350
63	0
0	0
0	481
29	481
6	433
0	433
2530	39890
29	37220
0	27027
1	39509
0	39899
0	37989
46	26973
0	26865
0	35803
0	0
19	1736
6	1718
0	1737
0	534
0	530
23	3036
0	2954
3	2190
0	3081
0	3042
2	3042
1	2787
0	3037
0	3018
147	0
265	1333
1	1331
1	1334
219	0
493	0
0	2
248	745
0	745
405	0
0	32
0	32
0	385
0	265
1	387
0	387
0	1582
2	1582
0	0
0	0
18	370
4	370
376	0
34	1682
0	1682
1	0
2	0
0	3534
0	3534
0	0
0	0
0	0
0	0
596	0
70	0
5	416
0	379
3	417
1	367
0	381
176	0
346	0
7	0
1	4199
142	4199
0	15
6	17
0	17
4	0
0	0
40049	0
0	104
0	102
0	105
0	67
0	105
0	103
0	108
0	69
0	103
1	3
0	2
0	2
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	81
0	81
0	0
0	0
1437	0
214	0
225	0
234	3999
0	3999
271	3685
0	0
0	0
24	0
0	195
0	195
2772	0
6	0
0	143
0	153
0	155
0	29
0	138
0	137
0	150
0	138
15	0
0	0
0	189
0	189
1	0
6	177
0	177
16	0
0	0
0	0
0	0
0	0
22	153
0	153
18	0
0	215
0	230
0	228
0	217
15	0
33	316
0	316
545	0
93	0
457	0
238	0
0	0
0	252
2	252
681	0
88	0
29	0
0	10
0	10
0	10
1	385
0	385
0	229
0	595
0	751
809	0
0	0
3661	0
20	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
467	44
0	560
0	567
0	523
0	523
0	567
0	0
0	0
2	0
6	5512
1	5512
1	5512
3	5512
0	5512
0	218
7	218
0	0
0	0
0	0
0	0
6	6526
38	6554
1	6541
0	6554
0	5
0	5
371	0
17	3112
0	3112
50	0
2559	0
0	0
3	250
3	250
1	0
0	0
0	133
0	133
353	0
0	0
0	237
1	235
2	237
0	0
0	0
0	2406
12	2410
45	2495
0	2310
0	2307
47	689
0	2338
0	0
0	0
43	0
11	0
0	23
0	27
0	26
0	20
0	22
0	26
0	14
0	14
405	0
0	0
2	345
0	815
24	815
750	0
0	226
0	226
0	169
4	172
0	2482
0	2451
0	2506
0	2452
85	0
4	3180
0	3180
0	544
1	544
5	196
20	106
0	196
3	105
15	196
755	0
53	589
0	589
13	589
0	0
1004	0
326	519
8	522
0	327
19	327
2	0
970	465
17	465
0	1027
0	1026
0	1014
0	328
26	328
0	328
25	217
0	217
4	0
0	1483
0	1483
0	1476
0	1522
1	1509
0	1191
5	0
14	0
0	402
7	402
571	0
0	0
0	8220
40	8211
4	8150
1	8213
12	8222
0	8151
54	0
67	0
0	77
1	77
0	293
0	354
0	86
9	764
0	765
0	228
18	771
0	674
0	775
0	674
1	700
0	775
1	681
151	0
0	0
0	0
3216	0
0	108
0	108
0	108
0	0
0	0
4	0
1	825
0	1550
0	1575
0	1563
0	748
0	741
0	785
2	1567
0	821
0	816
0	778
0	11
1	11
0	1363
28	975
0	1359
0	213
0	177
0	177
0	213
0	216
0	187
0	183
0	213
0	194
0	217
0	219
0	208
1	191
0	212
0	217
0	219
0	208
0	212
0	217
0	220
3	9365
0	9365
0	1
0	1
25	0
0	60
0	111
0	8
0	77
0	77
0	81
0	81
0	77
0	77
0	60
0	60
0	77
0	81
0	45
0	77
0	83
0	108
0	77
0	45
0	81
0	81
0	146
2	146
1255	0
0	0
0	0
0	0
314	0
0	75
0	75
0	75
34	1625
0	1625
329	1075
0	0
0	53
21	53
198	1107
0	1107
0	1097
0	0
0	0
418	0
122	1727
0	1727
0	0
0	1
2	258
60	258
3	22
36	22
3	17
1	177
0	572
2	576
0	565
0	565
4	572
0	526
0	565
2	576
0	0
0	0
6	1464
9	1833
3	1849
275	976
0	1845
6	1849
0	236
5	236
0	4499
0	4499
0	1
0	1
0	1
1	1876
2	1876
6319	0
687	0
1	0
56	0
525	0
84	554
14	554
9	61
0	402
0	401
4	248
782	0
0	0
0	0
3	1466
0	3737
20	3737
32	661
104	4390
2	1515
0	3737
2	0
0	0
270	0
9	0
170	0
0	4513
59	4513
274	1
0	0
215	0
0	294
1	294
141	312
0	219
0	247
19	1555
0	1540
12	1545
0	1022
0	1011
0	195
5	187
8	195
0	13
0	13
0	0
0	0
79	0
0	1027
0	1073
0	1002
0	1032
0	1048
0	1040
0	59
1	59
0	2107
158	2591
9	2569
0	2589
1	2601
10	1619
4	2607
3	1616
0	1615
0	444
26	444
5	0
7	1561
21	1646
9	1608
4	1647
64	1604
0	0
0	1515
23	1515
0	0
0	0
0	2670
0	2670
0	2670
13	2668
1	2670
0	2670
0	2420
37	0
0	0
97	0
0	284
14	284
0	0
0	0
0	0
0	16
0	16
0	16
0	16
1	9
333	0
3	0
15	7057
2	7016
0	7114
721	0
0	0
0	0
0	10591
2	10591
0	0
0	0
1	2228
0	2228
2	2228
1	2228
1	2243
21	2243
0	1103
3	1099
0	1053
0	1104
0	1103
0	1103
0	1109
0	1028
1	1103
0	1023
0	1104
27	7048
0	7052
80	7164
5	7149
65	0
0	0
0	0
0	0
1	0
2	1055
3	1055
2	5074
16	5074
2	4927
0	4967
33	4967
76	4928
4	0
2	3572
0	3702
0	3700
9	0
535	0
501	0
69	0
47	0
201	0
0	1585
48	1585
0	1333
0	501
0	507
0	507
0	510
1	0
552	0
0	1764
0	1764
2	1862
84	1862
0	1793
0	1764
0	1764
1	1764
0	1764
547	0
306	0
1	0
3	6
0	0
0	0
0	0
0	102
0	102
0	3926
0	3885
139	1466
2	1054
0	0
0	0
0	1320
0	1320
0	27
4	151
0	0
0	0
4	0
0	1224
45	1224
1	1033
446	0
4	23
2	23
0	23
4	0
0	47
37	0
67	0
1500	0
574	0
3838	0
0	0
0	0
0	976
1	980
1	978
6	983
43	873
0	15
0	15
0	15
0	15
0	0
0	578
0	477
14	477
0	578
0	479
136	479
0	0
30	4377
1	4377
0	1001
3	946
0	983
91	0
1459	0
2	2772
361	2790
0	2702
120	0
6	1322
1	1552
37	1661
0	1656
0	1661
1	0
88	0
91	877
0	877
0	877
6	0
120	449
0	449
167	0
0	29
0	0
118	0
92	0
0	0
210	0
1	0
0	1
0	1
0	260
52	260
0	260
0	1189
267	1189
0	0
203	0
0	0
44	99
0	0
0	0
0	0
0	1134
0	962
0	1129
0	719
11	719
3	682
0	0
0	0
3	967
1	967
2	967
0	967
908	2944
9	2905
7	1870
0	133
0	122
0	133
0	133
22	0
1659	0
5	0
0	133
18	133
1984	0
42	5665
13	4827
2	3705
29	3841
0	5841
2	5756
0	37
2	37
10	2790
0	2790
0	2778
10	2777
0	2771
0	2783
0	0
0	0
0	0
0	36
0	27
0	35
0	35
0	36
0	0
0	0
0	351
0	351
37	0
0	463
20	463
0	0
0	230
0	230
0	2649
3	2644
11	2800
14	2810
4	2775
0	2761
0	2659
0	0
0	0
0	0
0	0
36	66
113	1627
9	1461
0	1645
0	1645
0	1508
0	1509
0	0
31	23
5196	0
0	720
4	719
146	720
0	0
0	0
12	0
0	0
1	70
1	70
102	0
0	3
0	3
0	0
0	0
0	0
9	0
0	5356
1100	5060
1	5315
71	441
0	441
0	0
83	1
0	259
9	259
1	559
0	631
0	560
2	628
86	0
1390	0
39	0
37	3537
327	3564
11	3528
6	3525
4	2854
11	2678
0	2486
0	2854
0	2633
3	0
1	1378
8	1378
3	270
5	270
0	162
0	98
0	89
0	166
0	93
0	91
0	93
0	96
0	98
0	96
0	93
235	9624
0	9624
2637	0
147	0
0	0
5	0
18	0
608	0
0	0
0	19173
0	19151
0	19198
0	19126
13	1038
0	1038
0	0
0	0
16	527
5	527
2355	0
0	0
4868	0
1	0
216	0
3266	0
0	764
3	764
0	600
0	1661
0	1362
0	1498
0	1651
0	1318
16	1677
22	1677
1	395
248	395
0	394
24	394
0	0
0	0
306	0
1319	0
0	471
35	471
0	0
3	1
0	1
1289	0
727	0
0	1415
0	1758
0	1420
0	1484
0	1392
34	1568
0	1274
0	1410
4	1510
0	1367
0	1154
5	1611
0	1400
0	1731
14	0
0	315
0	314
0	307
11	311
0	314
0	309
0	37
1	37
0	0
0	41
0	45
0	44
0	40
0	41
0	39
0	39
0	45
0	44
0	40
0	40
0	40
0	11
0	11
0	367
3	352
0	367
0	1332
0	1285
4	1332
0	1332
0	2724
4	3070
0	3176
11	134
2	3176
0	34
0	34
0	2906
0	3104
20	3104
4	332
3	332
0	0
484	0
0	9
0	9
0	0
0	31
0	32
0	32
0	31
1	0
0	124
0	126
1	123
0	124
0	124
0	126
0	124
6	125
981	0
15	0
0	216
1	216
0	941
0	955
74	955
4	0
0	2557
11	2557
1	2557
2	2422
0	0
0	360
0	360
0	266
2	266
0	360
0	360
0	360
0	266
0	138
0	237
0	237
1	237
5	199
0	198
115	0
0	0
213	0
4	1
0	0
0	41
0	41
1	15
0	20586
0	20586
2606	0
94	0
0	143
0	143
0	0
0	0
8	23751
97	23464
131	16579
179	17346
2	0
1872	0
0	173
1	173
0	172
1	3008
4	3049
0	3008
19	0
96	0
0	0
1336	1542
0	1542
254	0
203	0
61	0
350	0
4	1737
0	1737
10	0
1	0
0	157
0	60
0	59
0	63
0	62
0	60
0	160
0	171
0	142
0	0
0	0
11	0
0	33
0	33
0	0
0	366
0	722
45	722
0	771
11	785
8	785
0	0
0	0
0	1
0	1
0	0
20	0
3	2065
2959	0
164	787
348	782
0	787
19692	10
2	47
0	47
0	3
0	3
1	0
0	369
17	369
0	271
0	258
0	260
35	0
3554	0
156	0
0	218
0	218
10	114
1	114
0	0
0	0
147	0
842	0
0	0
0	2723
4	2726
31	2727
0	2534
16	0
0	161
0	161
0	0
0	786
28	324
0	324
0	1
0	1
0	716
2	632
0	712
2	713
32	716
0	795
0	795
17	743
0	721
26	748
0	3338
0	3248
3	3366
77	0
460	0
0	60
0	60
0	12
0	12
0	0
6	1126
0	1003
0	1165
1016	0
0	0
0	0
0	0
0	0
60	898
2	869
0	945
11	559
0	566
0	535
0	537
0	539
14	12
0	12
0	28
0	28
1	0
561	0
0	875
2	875
0	875
0	875
0	0
0	0
0	0
9160	64
0	0
6	0
179	0
0	2
1	2
0	0
0	0
112	0
0	0
7	25019
0	25019
11	25003
0	5993
1	5992
4	5993
9	5992
0	246
0	219
14	246
10	547
0	547
59	0
409	0
0	0
0	0
1	14
0	14
4	13
0	0
0	0
0	0
0	1039
1	1040
56	961
0	1052
1	1052
0	1007
21	1008
0	995
0	995
0	0
0	0
475	0
6	263
1	263
0	724
0	724
0	540
25	540
0	3
32	0
45	0
0	129
3	129
297	361
20	361
0	4172
0	4172
363	0
1467	0
6	197
0	197
5	0
55	0
0	212
0	212
0	0
0	47
0	47
0	22
1	22
107	354
0	428
163	155
6	2558
96	2558
1	0
1384	0
0	0
0	2
0	2
12	1237
19	1236
0	1237
0	0
0	0
112	0
9	97
0	97
0	0
1	854
0	1037
0	1082
0	883
0	1
0	1
39	0
0	0
0	3328
14	3328
134	2445
55	2342
10	2336
16	2820
3	2920
23	887
0	887
125	0
424	0
413	4409
797	0
34	3784
52	3882
0	3892
6	4327
8	3864
1	4327
294	3878
0	0
0	0
776	0
0	436
3	432
0	436
0	418
70534	0
3	272
0	272
7	0
3430	0
0	1
0	1
0	1
271	0
190	0
0	2671
0	2668
2	2670
0	4087
0	4114
0	4065
0	0
0	0
505	0
1614	5503
0	5503
0	6550
198	6550
443	0
2347	0
0	4
0	4
0	0
0	0
12926	0
1	556
12	592
0	592
0	0
0	2308
7	1595
0	1584
0	2107
0	2104
3	2083
0	1531
2	2347
0	2083
1	2012
0	571
0	571
874	0
2970	0
0	122
0	125
0	121
0	124
0	1
0	1
46	1
0	0
0	1635
0	1635
0	1635
0	677
0	714
11	457
7	714
0	0
47	763
0	725
0	763
0	0
0	396
15	401
0	400
0	389
3	388
0	0
0	3995
0	3954
0	3954
0	3995
0	4
0	4
0	4
5	0
163	0
0	0
385	0
0	237
0	237
2	654
0	629
0	621
20	629
1	633
0	491
0	1031
0	653
0	639
0	526
0	693
0	569
0	514
0	698
0	1112
2	611
0	627
0	741
0	613
0	686
0	626
0	621
1	507
3	612
0	2929
8	2281
0	2928
2	2274
7	2936
0	2936
1	2928
0	2928
0	5
0	5
0	5
79	0
2	0
2	0
7	0
0	3495
0	2372
0	3523
0	2400
26	2094
0	2400
0	3520
0	3509
0	2399
0	2397
7	2369
0	2403
0	2401
52	2368
0	2399
0	2399
134	0
0	0
0	1183
0	817
5	0
0	690
0	671
0	690
0	0
424	0
1628	0
136	0
3	7
0	7
889	0
1	0
2	0
0	0
0	0
0	0
798	0
0	0
0	0
16	785
1	785
292	0
1	389
0	389
434	80
0	308
0	308
0	320
3	332
0	339
0	339
0	1
0	1
55	0
718	0
0	28
0	28
45	1577
0	1577
0	0
0	0
0	0
0	0
775	0
0	915
0	937
0	921
0	935
228	0
679	0
0	0
13	0
0	447
2	357
9	439
2	347
285	0
3	105
0	105
0	0
0	462
15	463
458	0
0	0
0	1468
108	1468
0	0
0	0
0	0
21	3146
0	3016
0	3146
0	2
0	2
0	2
0	2
0	2
0	25517
0	25517
0	2
0	2
0	1669
4	1669
0	31
0	49
0	34
0	52
1	0
2	3822
182	3780
4	3813
8	3770
168	3778
2	0
0	48
0	48
0	48
415	8
0	674
0	659
0	707
0	692
4336	0
0	0
0	0
272	0
0	0
9807	1
3	1337
65	1337
104	1273
0	1337
25	1337
0	2483
0	445
0	448
0	248
537	0
0	0
0	0
0	87
0	87
0	86
0	87
0	2
0	100
1	100
0	0
0	504
0	503
10	504
0	0
4	351
0	351
0	347
5	82
68	82
52242	0
0	313
0	342
20	342
0	190
0	344
0	343
0	341
0	328
0	250
4	0
4	0
27	627
8	1321
2	446
0	1062
0	1019
0	991
216	818
0	0
0	1115
0	1115
0	0
0	0
38	400
0	6655
42	6655
0	3342
2	3342
193	0
0	0
0	939
0	929
0	939
114	972
4	967
0	921
1058	0
2	0
2572	0
0	0
1	5393
78	5393
14	410
0	410
127	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
51	1277
370	1277
1	937
2	937
58	0
0	0
2	342
10	342
123	364
1	364
0	1047
6	1074
0	1048
0	1076
1	1082
67	0
0	0
0	0
0	0
0	2114
0	2025
9	2024
1	1943
14	2025
2	52
0	52
48	3896
49	3896
26	3896
557	0
0	2
0	2
0	1353
15	1353
0	0
0	17
1	17
0	413
6	430
0	430
0	318
18	314
7	294
0	0
0	52
3	52
0	2
0	2
30	406
0	273
0	406
0	345
0	0
0	1142
0	1067
0	1021
0	683
0	0
0	0
0	0
410	0
0	0
0	459
18	459
0	0
0	20
0	20
0	19
0	0
4	584
2	584
0	347
0	347
0	24
0	24
0	0
0	3
0	3
0	3
0	25591
0	25711
403	0
6	0
0	0
0	18
0	6
0	2
0	99
0	99
0	97
0	101
0	94
0	99
3	267
0	267
116	0
0	3175
5	3175
251	3166
178	0
557	0
4	11
0	11
0	2
0	2
383	0
0	315
82	315
0	177
0	0
99	452
0	452
0	1987
1	1997
5	2000
0	6
0	6
0	6
0	6
0	11
4	11
107	0
0	0
0	430
0	318
0	1
1	1
0	0
0	2
0	1
0	2
0	1
181	6679
0	6679
43	56
0	56
6	2427
22	2453
0	2460
321	0
1064	0
0	1276
2	1349
1	1340
4	1271
530	1355
0	0
9	646
0	646
0	43
0	42
0	42
0	43
0	43
0	97
0	99
0	99
261	866
0	564
0	847
0	825
6	22
0	23
0	22
0	60
0	71
0	60
0	71
601	0
0	209
4	292
0	291
1	1365
17	1365
12	1365
2501	0
0	0
245	438
1	437
0	437
52	0
1	0
3	2203
1	2355
0	1659
0	1398
0	2564
2	2203
0	568
0	527
0	570
44	0
7	0
0	0
0	0
1665	0
0	1391
0	1454
0	1396
0	1448
1	0
0	23564
0	23564
6	23556
0	529
0	529
443	0
106	0
0	1
0	1
13	14081
3	14083
9	14082
0	14078
0	14082
0	0
5252	0
0	1140
0	774
18	35
3	416
13	416
0	8160
0	8159
0	8160
110	1473
7	1473
0	1031
0	1038
0	1038
2	1030
39	0
0	263
0	274
0	274
2	534
0	538
2	522
23	525
44	461
179	0
3	348
0	357
2	347
0	342
4	347
0	342
0	356
325	0
288	0
0	71
3	71
0	0
0	0
4	81
0	81
0	25
0	30
0	30
0	0
380	0
0	803
91	803
0	0
0	0
0	0
0	0
1	0
0	0
7	829
2	829
1	0
202	0
0	11
0	11
12	1818
19	1818
9	255
8	255
29	213
0	213
140	0
9	2
0	2
11	5235
0	5235
0	160
0	272
1152	272
0	0
0	0
1	0
1	686
5	686
14	1404
0	1286
0	1416
0	1396
0	0
0	0
0	0
1107	0
1	234
0	234
0	235
0	234
0	0
0	0
0	0
215	58
0	1
0	1
0	0
623	0
0	5
0	6
0	6
0	6
0	6
0	6
0	7
0	6
0	1593
0	1593
0	0
0	0
0	0
4	253
2	254
1	254
538	0
0	792
187	717
873	792
4	721
1	2
0	2
0	0
444	0
62	4820
78	6616
0	0
387	0
0	0
1	0
3016	0
354	499
0	499
29	328
0	328
1	1620
66	1620
0	974
21	974
569	0
11	3035
4	3035
0	161
3	161
0	249
0	249
439	8034
1	8034
0	1984
0	1979
0	1983
18	1984
24	650
0	650
0	650
2	0
0	0
0	28615
4	0
0	3161
9	3094
11	3070
33	3161
35	2968
0	2968
1013	0
0	4319
0	864
0	91
0	33
0	28
2	91
2888	0
0	218
4	206
2	215
0	205
0	218
12	620
0	620
0	148
71	148
5	0
0	134
0	799
42	802
1	802
2331	6131
0	4172
0	6131
0	278
15	279
0	2064
0	1453
75	2065
0	728
7	728
268	0
0	547
6	542
0	550
0	3410
0	3252
0	3463
0	3180
0	3378
0	2820
0	2084
0	2949
10	2983
1	230
14	230
0	634
223	634
0	0
413	0
0	1
3	112
582	0
0	272
77	272
0	272
9063	0
247	3258
42	3258
0	0
0	624
0	573
0	580
2	470
1	553
0	529
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6920	0
556	0
0	8
1	8
534	0
0	0
4	983
5	683
0	983
0	983
0	11490
23	11490
0	11490
0	1536
0	1522
0	1537
0	1519
0	1533
0	1519
0	1527
0	1538
0	1529
0	0
1	0
0	0
0	19
3	19
0	120
0	120
0	120
0	120
0	120
0	120
64	120
3356	0
1	9
0	21
0	25
0	45
0	45
14	45
1629	0
220	0
435	0
1	19
0	19
0	13
0	13287
2	11633
33	13287
22	474
0	474
891	0
292	0
0	7367
0	7397
2	7358
40	7471
19	7431
5	820
0	820
48	151
1	1812
0	1814
21	1814
5439	0
0	7
9	7
0	82
0	82
24	1480
3	1347
3	1411
19	417
0	417
0	1486
0	1424
2	0
410	0
4	33
0	33
0	3
0	3
29	78
1	795
6	795
1	1
0	0
0	29
0	29
469	0
3	9938
133	9936
2	9941
3	9941
0	9941
10	7742
507	7738
17	7741
0	0
0	0
0	0
543	0
6	349
0	349
369	0
0	5
0	5
0	5
0	5
0	0
4947	0
0	47
0	47
195	1
0	826
85	826
0	823
0	0
0	0
1167	0
0	287
0	287
4	283
413	0
0	128
7	128
0	0
0	14
0	14
13689	0
0	1280
0	1280
0	527
0	514
5	527
3	448
6	714
1	714
3	0
0	0
4	0
0	217
0	217
0	735
5	727
0	727
94	735
0	0
6170	0
2	2599
0	2457
1	2650
0	2479
0	2492
41	2663
3	11714
0	11719
146	12038
4	11935
2	11620
212	0
1	1125
1	809
0	1164
1	1126
3	0
0	1270
0	1279
1	1224
0	8
0	6
0	2
0	5
0	6
0	3
0	3
3	508
11	508
0	12
0	12
0	0
3	0
7	330
5	330
1	0
0	0
0	0
2	0
0	113
0	114
0	123
0	115
0	93
0	124
129	0
0	0
38	0
9	1408
18	1408
0	0
0	633
0	640
1	632
0	0
102	0
0	118
0	118
0	972
1	969
65	972
37	5796
0	5796
0	0
0	1454
11	1454
4	18
0	18
0	18
29	4632
2744	0
0	189
3	189
0	0
395	0
0	7
4	7
3	7
72	0
0	6
4	6
0	82
0	66
0	65
0	65
0	65
8	82
0	0
1158	130
0	0
0	5
0	5
0	5
0	5
0	546
0	557
0	357
0	559
0	545
0	509
42	543
0	510
0	507
0	500
0	498
0	500
0	3611
39	3611
11	261
0	261
0	1802
12	1802
11	1310
1	1310
0	1310
0	8
0	8
7	2166
0	2377
1	2302
0	2412
879	0
8	0
0	0
0	0
54	0
218	0
0	2424
3	2416
53	2389
142	2380
0	1
0	1569
0	1569
0	1332
39	1332
0	0
208	0
0	674
2	674
38	335
0	335
136	0
4204	0
3	2
0	2
0	12
0	21
0	19
0	0
1	199
0	164
3	199
0	85
86	187
166	0
0	3
0	645
0	641
0	645
0	0
1	231
0	231
0	0
0	0
0	0
0	0
2	17
0	17
0	169
3	169
13	42
0	42
0	41
1	193
0	193
0	0
1	186
2	186
600	0
0	75
0	75
0	75
0	66
10	75
29	0
52	251
32	251
85	0
0	192
0	192
0	192
0	0
348	0
477	0
0	0
0	220
3	220
0	0
1176	0
216	0
149	19
361	0
0	0
0	0
129	0
0	0
0	111
0	111
0	26
0	26
0	0
0	0
23	2156
285	2156
73	0
312	0
4	0
204	0
0	2
0	2
0	2
0	274
0	256
0	256
0	256
0	274
0	268
180	0
0	2
12	0
0	78
7	78
4	3880
390	0
163	0
243	0
327	0
0	700
0	699
11	696
493	0
0	0
8	5025
0	5758
132	5749
51	5752
113	0
5	4613
56	4613
0	0
0	4
0	0
550	0
0	904
0	906
0	910
1	911
0	912
0	908
0	903
1	0
16	454
2	453
1	452
43	0
0	0
0	0
1553	0
0	40
0	17
0	76
2	73
0	9888
0	9651
0	9729
0	9868
0	9553
0	9836
0	9589
0	9891
2	9666
0	9714
0	9730
0	9592
0	8730
858	9860
0	9667
0	9712
12	9527
0	9875
0	9698
0	9712
31	9876
0	9872
1	682
61	1503
0	1499
1	684
0	0
0	0
0	0
0	114
0	112
7	113
1	911
11	911
0	0
0	3
0	3
0	3
2	0
0	1
0	1
0	176
0	131
0	111
0	131
0	3
0	111
0	156
0	3
0	143
0	167
0	0
0	0
1562	0
1	0
0	7
6	7
0	159
43	207
8	191
3	519
12	519
0	91
10	155
0	163
0	0
7	0
102	26782
192	27083
1	27083
0	27083
0	0
8	1235
40	1237
0	1237
10841	0
7	0
0	5
0	6
0	5
0	0
0	0
7	45
0	45
1742	0
80	0
0	0
0	0
0	151
0	148
1	148
1	350
1	351
7	0
0	85
0	85
2	70
17	70
15	995
0	995
2	256
0	256
0	0
0	0
15	0
0	0
0	0
0	0
16311	0
0	1
0	1
0	1
0	0
0	0
0	1243
31	1243
0	963
45	963
2	960
72	963
0	963
254	0
0	0
0	0
1103	1934
0	1934
2106	0
11	2709
15	2709
3356	0
397	0
0	8
0	9
0	9
32	666
0	666
1	29
0	26
0	26
0	29
1	527
0	530
0	530
0	528
0	530
0	65
0	65
0	65
0	65
1182	0
0	0
0	0
2	0
416	0
320	1
0	464
5	465
0	465
0	465
0	465
0	465
5	1726
23	2078
16	2096
0	2087
0	1498
370	1498
2	0
0	0
0	205
69	205
0	688
689	722
12	722
33654	0
563	0
1774	1
550	0
568	0
0	0
0	148
2	148
