UniqueCount	AmbigCount
2	20070
0	19512
19	15599
0	15378
0	18905
1	0
7	489
2	491
0	493
0	141
0	141
3	429
0	414
16	278
0	440
0	442
0	442
1	399
0	426
0	429
19	0
57	340
0	339
1	340
53	0
161	1
0	0
89	155
0	155
179	0
0	5
0	5
0	114
0	75
2	115
0	115
4	610
6	610
0	2
0	2
2	151
0	151
263	1
11	1476
0	1476
0	0
1	0
6	1125
0	1125
0	0
0	0
0	0
0	0
246	0
11	0
0	55
0	50
0	55
0	47
0	50
39	0
265	1
1	0
0	1556
40	1556
0	1
0	1
0	1
0	0
0	0
7485	0
0	27
0	27
0	28
0	2
0	27
0	28
0	28
0	1
0	28
0	1
0	5
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
625	4
93	0
58	3
60	912
0	912
42	846
0	0
0	0
7	0
0	112
0	112
1009	0
27	0
0	4
0	5
0	5
0	2
0	5
0	5
0	6
0	4
4	0
0	0
0	14
0	14
0	0
1	55
0	55
0	0
0	0
0	0
0	0
0	0
1	54
0	29
7	0
0	52
0	53
0	53
0	52
9	0
16	185
0	185
150	0
7	13
5	0
10	0
0	0
0	150
4	150
395	0
58	0
198	0
0	5
0	5
0	5
0	81
0	81
0	40
0	168
0	209
552	0
0	0
698	0
3	0
0	0
2	0
0	3
0	3
0	2
0	2
1	0
440	14
0	130
0	178
0	178
0	125
1	179
0	0
0	0
0	1
1	1967
2	1978
1	1968
4	1969
0	1975
0	39
0	39
0	0
0	0
0	0
0	0
1	1620
5	1622
0	1621
0	1622
0	1
1	1
166	0
7	1017
0	1017
10	0
5070	0
0	0
8	153
1	153
4	0
0	0
0	23
0	23
150	0
1	0
0	65
1	60
1	65
0	0
0	0
0	749
2	766
14	797
0	683
1	686
15	197
0	726
0	0
0	0
3	0
2	0
0	17
0	20
0	20
0	12
0	15
0	20
0	0
0	0
186	0
0	0
0	21
0	80
1	80
63	0
0	78
0	78
0	59
1	60
0	618
0	616
0	629
0	616
9	1
7	623
0	623
0	169
0	169
1	72
5	53
0	72
0	53
12	72
128	0
1	306
0	275
11	275
0	0
905	0
191	195
12	619
0	125
13	125
0	0
344	156
25	156
0	448
1	445
0	442
0	86
0	92
0	86
19	78
0	78
5	0
0	306
0	305
0	301
0	309
0	310
0	196
1	0
1	0
0	132
7	132
282	0
0	0
0	3531
142	3529
0	3517
0	3529
3	3531
5	3509
32	0
18	0
0	262
2	262
0	50
0	56
0	21
1	110
0	108
0	38
3	112
0	88
0	112
0	88
0	101
0	112
1	90
17	0
0	0
0	0
2791	214
0	16
0	16
0	16
3	0
0	0
2	0
0	294
0	557
0	558
0	564
0	274
0	272
0	287
2	565
0	293
0	292
0	288
0	2
0	2
0	690
12	565
0	651
0	36
0	26
0	26
0	36
0	36
0	31
0	26
0	36
0	34
0	36
0	37
0	33
0	31
0	36
0	36
0	39
0	33
0	36
0	36
0	37
0	5112
0	5084
2	0
0	0
3	0
0	4
0	14
0	1
0	4
0	4
0	5
0	5
0	4
0	4
0	4
0	4
0	5
0	5
0	9
0	4
0	5
0	14
0	4
0	8
0	5
0	4
1	36
1	36
719	0
0	1
0	1
0	0
130	0
1	18
0	18
0	18
7	326
0	326
61	209
0	0
0	8
13	8
131	550
0	550
0	540
0	0
0	0
142	4
19	284
0	284
0	0
0	0
0	59
16	59
2	3
4	3
0	2
0	52
0	181
1	182
0	180
0	180
4	181
0	174
0	181
1	182
0	1
0	1
3	236
4	323
1	325
5	212
0	325
1	325
0	75
4	117
0	5599
0	5599
0	0
0	0
0	0
1	844
0	844
2040	0
94	0
0	0
25	0
10	0
15	129
3	129
3	11
1	85
0	85
0	48
133	26
0	0
0	0
0	331
0	746
0	749
3	102
28	946
0	336
0	753
3	0
0	0
84	0
2	0
100	0
0	96
2	96
39	22
0	0
144	0
0	49
0	49
28	55
0	32
0	32
6	441
0	438
8	438
0	240
0	235
0	101
0	95
6	101
0	2
0	2
0	0
0	0
42	0
0	335
0	347
0	326
0	335
0	338
0	338
0	39
1	39
0	664
68	844
0	830
0	842
1	847
3	497
0	846
3	497
1	497
0	186
15	186
5	0
1	742
11	781
2	771
2	781
20	770
0	0
0	588
8	588
0	0
0	0
0	467
0	467
0	466
3	465
0	467
0	467
0	418
1143	0
0	0
22	0
1	55
3	55
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	2
159	0
5	0
7	2342
7	2326
0	2362
249	0
0	0
0	0
0	725
0	725
0	0
2	0
0	643
0	645
0	643
0	643
5	647
1	649
0	164
0	165
0	161
0	165
0	164
0	164
0	166
0	156
0	164
0	155
0	165
0	375
0	379
5	388
0	384
247	0
0	0
0	0
0	0
1	0
0	364
0	364
0	2056
20	2056
0	730
0	732
7	732
29	730
1	0
0	920
0	949
0	947
21	0
177	0
120	0
6	0
15	0
85	0
0	158
8	158
0	137
0	158
0	156
0	156
0	158
1	0
216	0
10	955
2	956
2	982
25	982
0	971
0	955
0	955
0	955
0	956
195	35
163	0
0	0
0	3
0	0
0	0
0	0
0	48
0	48
0	940
0	934
80	327
2	264
0	0
0	0
0	617
0	617
0	6
0	57
0	0
0	0
1	0
0	733
22	733
0	645
67	0
0	0
0	0
0	0
23	0
0	32
4	0
19	0
1433	28
300	3
889	59
0	1
0	0
0	618
0	628
2	619
2	628
14	570
0	3
0	3
0	3
0	3
0	0
1	166
0	194
12	195
0	166
0	152
37	152
0	0
9	276
0	276
0	310
1	300
0	307
10	0
842	0
0	915
95	929
0	901
6	0
3	512
0	567
4	593
0	592
0	593
0	0
113	0
52	1019
0	1018
3	1018
1	0
20	312
0	277
14	0
0	2
0	0
23	0
120	0
0	0
14	0
1	0
0	0
0	0
1	51
0	98
0	51
0	283
81	283
1	0
52	8
0	0
12	21
0	0
0	1
0	1
0	268
1	209
0	261
0	357
8	357
0	303
0	0
0	0
0	289
5	289
2	289
0	289
146	341
0	336
0	199
0	19
0	18
0	19
0	19
3	1
1207	0
0	0
0	48
5	49
3260	0
33	1421
0	1179
0	892
5	960
0	1461
0	1397
0	32
2	32
7	847
0	725
0	714
3	713
1	712
1	715
0	0
0	0
0	0
0	7
0	4
0	7
0	7
0	7
0	0
0	0
0	20
0	20
1	0
0	187
6	187
0	0
0	79
0	79
0	771
0	769
4	809
3	813
1	801
1	796
0	774
0	0
0	0
0	0
0	0
2	0
18	344
1	317
0	349
0	348
0	329
0	328
0	0
1	1
1438	30
1	315
3	314
67	316
0	0
0	0
0	0
0	0
1	26
3	26
763	0
0	4
0	4
0	0
0	0
1	0
0	0
0	1002
168	944
0	992
11	107
1	102
0	0
28	2
0	49
1	49
0	201
0	238
0	203
0	234
27	0
342	24
14	0
2	84
30	85
0	83
0	85
5	1364
1	1277
0	1167
0	1364
0	1242
0	0
0	425
6	425
8	719
11	719
0	23
0	17
0	12
0	28
0	12
0	12
0	12
0	17
0	17
0	17
0	12
34	943
0	943
414	0
96	0
0	0
2	0
7	0
342	0
1	0
0	3584
0	3594
0	3590
0	3588
1	225
0	225
1	0
3	0
2	309
2	309
5925	0
0	0
770	0
0	0
42	0
884	0
0	186
0	186
2	140
0	229
0	190
0	204
0	230
0	185
2	295
4	295
1	83
65	83
0	83
2	83
0	0
0	0
137	7
300	0
0	299
9	299
0	0
4	2
0	2
377	0
119	0
0	535
0	633
0	536
0	532
0	528
7	575
0	478
0	532
1	564
0	515
0	438
0	574
0	535
0	633
4	0
2	108
0	108
0	106
3	107
0	107
0	107
0	58
3	58
0	0
0	8
0	12
0	12
0	8
0	8
0	8
0	8
0	12
0	12
0	8
0	8
0	8
12	98
0	98
0	92
1	89
0	92
0	507
0	489
6	509
0	506
0	907
0	1122
0	1152
5	47
2	1152
0	2
0	2
0	2888
0	3029
14	3041
11	125
3	125
0	0
180	0
0	0
0	0
0	0
0	27
0	28
0	30
0	28
0	0
0	34
0	36
0	33
0	36
0	33
0	33
2	34
0	33
405	0
2	0
0	34
5	34
0	281
0	306
29	306
0	0
0	1167
19	1167
1	1167
1	1093
0	0
0	151
0	150
0	126
1	126
0	151
0	150
0	151
0	127
0	13
0	17
0	17
0	17
0	13
0	12
42	1
0	0
21	0
49	192
0	0
0	7
0	7
0	2
26	8812
0	8812
806	0
100	0
0	10
0	10
0	1
0	1
4	5237
10	5181
16	3597
38	3765
0	0
556	0
1	74
0	74
0	73
0	2073
1	2130
0	2073
3	0
440	0
0	0
415	317
0	317
1248	0
13	0
3	0
122	0
1	744
0	743
7	0
0	0
0	60
0	16
0	17
0	16
0	16
0	14
0	62
0	67
0	56
0	0
0	0
1	0
0	5
0	5
4	0
0	114
0	251
15	251
0	397
4	406
5	406
0	0
0	0
0	0
0	0
0	0
0	0
3	466
1770	0
32	192
86	192
0	192
6265	0
0	17
1	17
0	0
0	0
0	0
0	89
4	89
0	73
0	66
1	71
40	0
2141	0
82	0
0	130
0	130
1	32
0	32
0	0
0	0
53	0
28380	0
0	0
0	854
0	855
20	856
0	797
13	0
0	63
2	63
0	0
12	429
0	23
0	23
0	1
0	1
0	259
0	219
0	257
2	256
36	259
0	243
0	243
39	567
0	549
2	614
0	933
0	907
1	936
19	0
118	6
0	3
0	3
0	20
0	20
0	0
2	672
0	542
0	680
410	0
0	0
0	0
0	0
0	0
31	591
0	535
0	574
3	214
0	214
1	208
0	208
0	208
12	9
0	9
0	21
0	21
0	0
273	0
0	268
0	268
0	266
0	268
0	0
0	0
0	0
3159	42
0	0
2	0
55	0
0	5
4	5
0	0
0	0
13	0
0	0
12	16030
0	16030
54	16010
0	3610
1	3611
116	3620
6	3600
0	194
0	160
4	194
5	201
2	201
1	0
35	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	768
0	768
42	757
0	769
0	769
0	763
6	764
0	764
0	764
0	0
0	0
156	0
7	152
1	155
0	234
0	233
0	166
16	166
0	0
17	0
0	0
0	40
1	40
171	156
24	156
7	1725
0	1725
122	0
478	0
151	2482
0	2482
2	0
24	0
2	152
0	152
41	0
0	9
0	9
0	2
0	2
12	62
0	65
30	16
1	737
28	737
0	0
975	17
0	0
0	0
0	0
11	340
8	341
0	341
0	0
0	0
52	0
0	17
0	17
0	0
0	231
1	329
0	339
0	236
0	1
0	1
4	0
0	0
0	1719
5	1719
8	890
11	866
2	865
3	977
1	1002
9	338
0	338
50	0
273	0
40	654
537	0
5	567
13	589
0	591
0	718
0	675
0	718
38	679
0	0
0	0
91	0
0	729
3	725
0	729
0	707
6099	0
0	77
0	77
0	0
1124	0
0	0
0	0
0	0
92	0
14	0
0	569
0	573
3	571
0	986
1	991
0	976
0	0
0	0
323	0
492	1481
0	1481
0	291
5	291
232	15
573	0
0	0
0	0
0	0
0	0
2270	0
0	96
1	104
0	104
0	0
0	1237
2	795
0	782
0	1093
0	1086
2	1079
0	739
3	1272
0	1073
0	1017
0	71
0	71
193	0
454	0
0	28
0	28
0	28
0	28
0	0
0	0
14	3
0	0
0	465
0	465
0	462
0	161
0	174
5	112
4	174
0	0
4	307
0	235
0	243
0	0
0	177
13	179
0	179
0	173
0	173
0	0
0	1897
0	1919
0	1920
0	1896
0	0
0	0
0	0
11	3
73	0
0	0
99	0
0	2380
0	2380
0	16
0	16
0	15
0	15
0	15
0	11
0	33
0	16
0	16
0	12
0	18
0	13
0	11
0	16
0	36
0	15
0	15
0	19
0	15
0	22
0	16
0	17
0	11
0	15
0	1189
3	899
0	1188
5	893
5	1191
1	1190
4	1186
0	1184
0	0
0	0
0	0
28	0
0	0
5	0
0	0
0	1572
0	1106
0	1584
0	1118
16	947
0	1115
0	1587
0	1580
0	1120
0	1121
2	1107
0	1117
0	1116
27	1105
0	1115
0	1115
61	1
5	52
0	246
0	121
1	0
1	256
0	254
0	256
0	0
93	0
413	0
7	0
67	274
0	274
356	0
0	0
2	0
0	0
0	0
0	0
545	0
0	0
0	0
3	501
1	501
172	0
0	111
0	111
178	17
0	100
0	100
0	133
4	136
4	137
0	137
0	0
0	0
13	0
650	0
0	7
0	7
48	712
0	712
0	15
0	15
0	15
0	0
377	4
0	393
0	403
0	396
0	402
43	0
760	0
0	0
6	0
0	147
0	125
8	144
0	121
306	19
0	3
0	3
0	4
0	213
0	303
0	0
0	0
0	333
31	333
0	0
0	0
0	0
7	401
0	374
0	401
0	0
0	0
0	0
0	0
0	0
5	16447
0	16447
0	0
0	0
0	684
15	684
0	1
0	2
0	1
0	6
0	4
1	406
13	399
1	406
1	399
6	400
1	0
0	3
0	3
0	3
115	154
0	315
0	309
0	323
0	317
18	0
0	0
0	0
108	1
0	0
1186	2
1	321
9	321
31	303
0	321
5	321
0	507
0	123
0	127
0	82
211	0
0	0
0	0
0	19
0	19
0	19
0	19
0	0
1	46
1	46
1	0
0	53
0	53
1	53
0	0
0	94
0	94
0	94
1	57
6	57
3881	0
0	159
0	169
11	169
0	65
0	169
0	169
0	169
0	119
0	146
1	0
1	0
6	98
0	232
0	69
0	202
0	189
0	186
31	112
11	0
0	467
7	467
0	0
0	0
22	368
0	3510
73	3510
0	4680
4	4680
13	0
0	0
0	378
0	377
0	378
55	385
1	383
0	374
689	0
0	0
1513	0
0	0
0	4278
82	4278
6	97
0	97
23	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	387
94	387
0	221
1	221
12	2
0	0
1	199
20	199
174	376
0	375
0	704
0	710
5	704
0	713
0	714
8	0
0	0
0	0
0	0
0	5670
1	5255
22	5505
4	5400
11	5254
0	16
0	16
13	1236
38	1236
10	1282
104	0
0	1
2	1
0	617
6	625
0	0
0	2
0	2
0	71
3	78
0	76
0	51
10	50
0	44
0	0
0	98
2	98
0	1
0	1
1	19
0	13
0	19
0	15
0	0
0	230
0	218
0	208
0	132
0	0
0	0
0	0
147	0
0	0
0	116
10	116
0	0
0	2
0	2
0	2
0	0
3	356
3	356
0	128
0	128
0	66
0	66
0	0
0	0
0	0
0	0
0	9619
0	9663
191	11
3	0
1	0
0	2
0	2
0	0
0	54
0	53
0	51
0	54
0	51
0	51
4	96
0	96
29	0
0	439
0	439
26	439
143	7
149	0
0	3
0	3
0	1
0	1
53	76
0	86
20	86
0	36
0	0
12	88
0	88
0	515
0	519
4	519
0	13
0	13
0	13
0	13
0	2
1	2
17	71
0	0
0	118
0	85
0	0
0	0
0	0
0	1
0	0
0	1
0	0
22	809
0	809
0	25
0	12
9	5133
17	5158
0	5169
898	0
281	9
0	498
5	422
1	414
2	393
154	424
0	0
1	170
0	170
0	63
0	62
0	62
0	63
0	63
0	1
0	1
0	1
69	186
1	101
0	183
0	163
1	5
0	7
0	5
0	22
0	22
0	22
0	22
34	0
0	37
0	49
0	49
2	494
21	494
6	494
3022	0
0	0
42	299
0	95
0	95
12	0
6	0
0	736
0	798
0	426
0	366
0	837
0	736
0	192
0	181
0	200
5	0
0	0
0	0
0	0
471	0
0	599
0	633
0	606
0	632
2	0
0	16719
1	16719
0	16330
0	138
0	138
91	3
21	0
0	1
0	1
5	10855
0	10983
8	10857
0	10819
8	10983
0	0
760	0
0	243
0	118
16	4
5	514
18	514
5	3279
0	3248
0	3279
22	306
2	306
0	388
0	401
0	401
5	388
15	0
0	143
0	147
1	146
0	243
0	246
1	234
7	235
8	225
27	0
3	534
0	529
8	340
4	332
0	340
0	332
0	335
67	0
176	0
0	4
1	12
0	0
0	0
5	68
0	68
0	25
0	2
0	2
0	0
186	0
0	125
7	125
0	0
0	0
0	0
0	0
1	1
0	1
7	1566
4	1566
0	0
78	1
0	1
0	1
3	1737
5	1737
3	54
3	54
7	171
0	165
697	167
1	1
0	1
23	1030
0	1030
0	16
0	31
109	31
0	0
0	0
0	0
0	215
0	215
7	534
0	474
0	536
0	531
0	0
0	0
0	0
319	0
0	38
0	38
0	38
0	38
0	0
0	0
0	0
73	14
1	3
0	3
0	0
53	146
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	942
0	942
0	1
0	1
0	1
5	86
0	85
0	86
243	0
0	265
56	240
352	265
2	241
0	0
0	0
0	0
138	8
17	1923
56	3019
1	0
163	0
0	0
0	0
1623	0
263	169
0	169
10	326
0	106
0	633
17	633
0	110
4	110
125	0
2	186
2	186
0	41
0	41
0	112
0	112
145	2734
0	2734
0	694
0	693
0	694
6	694
5	211
0	205
0	211
3	0
0	0
0	135237
0	0
0	452
6	431
6	431
8	461
19	3338
0	3338
326	0
0	6656
0	1229
0	5
0	2
0	2
0	5
3634	0
0	80
0	70
1	79
0	73
0	80
15	238
0	238
0	29
11	108
10	0
0	112
0	291
14	291
0	291
633	890
0	548
0	890
0	22
2	22
0	477
0	298
23	477
0	159
0	163
64	0
2	258
3	255
0	258
0	409
0	396
0	422
0	413
0	449
0	345
0	255
0	360
0	369
0	21
5	21
0	201
47	201
0	0
205	0
0	0
1	31
302	0
0	35
25	36
0	36
5808	0
47	882
7	882
0	0
0	45
0	41
0	45
0	36
0	42
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8905	0
107	0
0	2
0	2
158	43
0	0
0	160
1	111
0	160
0	160
0	3637
4	3637
0	3637
0	645
0	647
0	648
0	637
0	645
0	647
0	651
0	649
0	644
0	0
0	0
0	0
0	6
2	6
0	25
0	24
0	25
0	23
0	24
0	25
18	24
1350	0
0	1
0	6
0	7
0	173
0	173
0	177
990	0
47	0
88	0
0	2
0	2
0	2
0	1721
0	1566
7	1721
9	283
0	283
300	4
102	18
1	974
0	980
4	977
1	989
3	986
3	343
0	343
0	2
14	1263
0	1346
12	1346
110	0
0	0
0	0
0	20
0	20
3	227
1	208
1	215
1	54
0	54
0	227
0	220
0	0
303	0
0	15
0	5
0	0
0	0
15	48
0	477
7	477
157	43
0	0
0	4
0	4
135	17
1	2789
19	2766
8	2789
0	2765
7	2766
1	1742
194	1742
0	1741
0	0
0	0
3	1
210	0
2	197
0	189
223	0
0	5
0	5
0	5
0	5
2	0
2619	0
0	13
0	13
37	47
0	224
5	274
0	220
0	0
0	0
175	0
1	269
0	269
1	266
229	0
0	42
4	42
0	52
0	5
2	5
3010	0
1	382
0	382
0	379
0	354
3	379
0	280
4	134
0	134
2	2
0	0
0	0
0	141
0	141
0	86
1	85
0	84
11	86
0	0
184	0
2	2644
0	2474
2	2671
0	2476
0	2486
42	2677
1	2480
0	2480
9	2566
0	2555
1	2467
74	2
0	587
1	443
0	595
2	581
3	0
0	324
5	337
8	320
0	2
0	0
0	0
0	0
0	2
0	1
0	2
1	65
4	65
0	3
0	3
0	0
0	0
2	163
1	163
0	0
0	0
0	0
0	0
0	100
0	101
0	100
0	101
0	58
0	100
42	0
0	0
6	7
4	425
8	425
0	0
0	159
0	159
0	159
0	0
21	0
0	27
0	27
0	304
0	298
11	304
1	2596
0	2574
0	0
0	493
6	493
0	1
0	1
0	1
185	3360
764	0
0	60
2	60
0	0
641	0
0	3
3	3
1	3
19	0
1	5
3	4
0	22
0	18
0	18
0	18
0	18
5	22
0	0
294	31
0	0
0	1
0	1
0	1
0	1
0	123
0	125
0	72
0	125
0	123
0	113
16	123
0	113
0	113
0	143
0	143
0	143
0	917
14	917
0	165
0	164
0	553
3	554
12	366
1	366
0	366
1	35
0	35
0	534
0	582
2	559
0	594
271	0
2	0
0	0
0	0
20	0
64	0
0	1139
0	1138
17	1121
106	1115
0	0
0	134
0	134
0	111
18	111
0	0
92	0
0	116
0	116
10	47
0	47
90	0
1473	0
0	1
0	1
0	1
0	2
0	2
0	0
0	94
1	75
0	94
0	49
92	92
105	0
0	7
0	141
0	139
0	141
0	0
0	102
0	102
1	9
0	1
0	0
0	0
2	1
0	1
0	52
0	52
5	7
0	7
0	7
0	34
0	29
0	0
0	74
0	74
290	0
0	11
0	11
0	11
0	9
1	11
13	0
9	7
0	7
14	0
0	75
0	75
0	75
0	0
201	10
241	0
0	0
0	84
7	84
0	0
2515	0
265	0
0	7
197	0
0	1
0	1
17	0
0	0
0	33
0	33
0	17
2	17
0	0
0	0
12	1514
159	1514
8	1
60	47
0	0
57	0
0	0
0	0
0	0
0	50
0	49
0	49
0	49
0	50
0	50
27	0
0	0
1	0
0	37
4	37
0	1940
122	0
61	0
72	15
104	1
0	248
1	247
5	246
239	0
0	0
2	2095
1	2389
53	2388
14	2389
3	0
1	547
13	563
1	0
0	0
0	0
288	45
0	435
0	435
0	437
2	432
0	437
1	435
0	430
0	0
29	222
0	222
0	220
34	0
0	0
0	0
1455	0
0	12
0	6
0	22
0	26
0	4819
0	4747
0	4764
0	4802
0	4668
0	4758
0	4717
0	4819
0	4748
0	4791
0	4803
0	4717
0	4066
709	4775
0	4759
0	4786
12	4604
0	4807
0	4759
0	4787
5	4794
0	4807
0	326
49	632
0	632
1	326
0	0
0	0
0	0
0	126
0	123
8	129
0	289
3	289
0	13
0	4
0	4
0	4
0	0
0	0
0	0
0	11
0	9
0	6
0	9
0	0
0	6
0	8
0	0
0	12
0	11
0	0
0	0
406	0
0	0
0	1
0	1
0	97
0	129
2	103
1	259
2	259
0	28
3	65
0	62
0	0
0	0
60	16318
77	16620
2	16620
0	16620
0	0
2	257
9	260
0	260
7238	0
6	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
389	0
5	0
0	0
0	0
0	33
0	33
0	33
2	84
0	83
1	0
0	22
0	22
0	17
2	17
5	1459
0	1459
1	458
0	458
0	0
0	0
2	0
0	0
0	1
0	1
3839	0
0	0
0	0
0	0
0	0
0	0
0	694
3	694
0	448
49	448
3	448
18	448
0	448
146	0
0	1
0	1
286	502
0	502
367	0
14	829
6	855
238	0
225	0
0	1
0	1
0	1
15	157
2	157
1	12
0	12
0	12
0	12
4	165
0	167
0	166
0	164
0	166
0	2
0	2
0	2
0	2
321	0
0	0
0	0
0	0
172	6
81	296
0	313
11	314
0	314
0	314
1	314
0	314
3	306
0	362
0	363
0	362
0	314
111	314
0	0
0	0
1	247
0	507
0	524
632	575
10	575
4324	0
86	1
420	126
324	4
1041	52
0	0
0	81
0	81
0	97
39	97
12	0
0	142
0	142
0	384
0	384
0	61
0	59
0	61
2	0
4	25
0	26
68	0
96	0
0	230
119	230
0	222
1	218
6	0
0	66
1	68
0	67
0	69
23	0
0	0
0	273
0	345
0	307
0	662
0	784
0	705
1	347
0	264
3	133
6	133
0	133
0	125
0	237
0	305
0	300
0	125
0	153
0	153
1	273
87	539
2	539
23	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	107
0	98
0	116
0	118
0	118
27	0
1	39
3	38
0	42
0	42
450	2143
2	2143
36	1
0	0
0	0
1189	0
0	2110
1	2110
2	9
81	5
0	0
9	169
0	169
0	0
493	1513
26	0
0	3
0	112
22	37
0	112
0	37
0	109
0	79
0	0
1	0
0	2253
15	2253
1079	0
0	481
0	481
0	481
0	0
0	0
0	89
4	89
0	99
0	101
0	89
0	90
0	99
0	90
0	90
0	101
0	99
1	101
0	99
0	90
0	1
0	1
0	95
0	95
0	0
6	0
2	82
0	82
15	2210
26	1912
3	2210
3	0
0	0
0	0
0	0
12	442
0	343
7	442
0	88
1	88
0	0
0	237
0	235
24	176
0	239
0	239
1	235
0	233
0	17
0	17
504	0
36	0
88	0
5	563
0	563
