UniqueCount	AmbigCount
0	406
710	0
0	0
34	0
0	73
3	73
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
116	0
4	0
4	2019
6	2010
0	2037
356	0
0	0
0	0
0	5087
0	5087
0	0
1	0
0	662
0	663
1	663
0	663
1	665
0	671
0	204
0	204
0	196
0	204
0	204
0	204
0	204
0	193
1	204
0	193
0	204
2	677
0	676
17	683
0	681
43	0
0	0
0	5
0	5
1	0
0	503
4	503
1	1929
19	1929
1	943
0	946
7	946
17	943
7	0
0	798
0	816
0	816
20	0
277	0
229	3
57	0
35	0
140	0
0	333
7	333
0	301
0	204
0	203
0	203
0	204
0	0
354	0
10	1235
5	1237
0	1248
21	1252
0	1246
0	1232
0	1231
0	1231
0	1234
238	79
315	0
0	0
2	2
0	0
0	0
0	0
0	33
0	33
0	1115
0	1106
48	322
2	252
0	0
0	0
0	808
3	808
0	12
2	105
0	0
0	0
4	0
0	755
14	755
0	716
90	0
0	12
10	12
0	12
11	0
0	70
26	0
56	0
976	45
548	7
1203	68
0	3
1	0
0	528
0	537
2	528
0	538
6	504
0	10
0	10
0	10
0	10
0	0
0	230
0	215
9	219
0	230
0	159
49	159
0	0
18	808
0	808
0	470
0	427
5	460
29	0
10612	0
0	650
148	669
0	642
64	0
1	390
1	425
12	436
0	434
0	436
0	0
145	0
60	1101
0	1100
1	1100
4	0
49	357
0	302
52	0
0	5
0	0
32	3
24	0
1	9
50	0
0	0
0	1
0	1
0	73
0	170
0	73
0	383
99	383
1	0
78	24
0	0
22	14
0	0
0	0
0	0
0	481
1	379
0	478
0	435
3	435
0	353
0	0
0	0
9	266
2	266
1	266
0	266
192	808
4	784
1	354
0	46
0	44
0	46
0	46
1	0
991	0
5	0
0	72
11	78
4356	0
7	1313
1	1091
0	975
5	1020
0	1345
1	1311
0	27
2	27
4	859
0	809
0	801
1	801
1	801
0	801
0	0
0	0
0	0
0	12
0	8
0	12
0	12
0	12
0	0
0	0
0	95
0	95
13	0
0	474
24	474
0	0
0	104
0	104
0	852
0	850
1	878
1	880
0	871
1	868
0	853
0	0
0	0
0	0
0	0
6	4
27	478
0	440
0	480
0	479
0	450
0	449
0	0
3	6
4309	185
0	207
0	207
53	211
0	0
0	0
3	0
1	0
0	51
3	51
571	0
0	2
0	2
0	0
0	0
2	0
6	0
0	1235
329	1183
0	1225
20	129
0	124
1	0
48	50
0	51
4	51
0	238
0	299
0	239
1	298
119	4
429	56
9	0
1	349
150	353
1	342
1	352
4	1006
2	951
0	827
0	1006
0	871
1	0
0	512
2	512
6	339
3	339
0	37
0	21
0	18
0	40
0	18
0	18
0	18
0	21
0	21
0	21
0	18
69	3433
0	3433
816	0
88	0
2	0
4	0
25	0
270	0
1	0
0	8126
0	8057
0	8122
0	8061
2	359
0	359
0	0
0	5
0	93
0	93
4506	0
0	0
1167	0
0	0
70	0
1535	0
0	203
0	203
1	131
0	508
0	344
0	497
0	502
0	343
1	384
6	384
0	143
157	143
0	143
3	143
0	3
0	3
216	15
343	0
0	273
22	273
0	0
2	17
0	17
617	0
85	0
0	575
0	778
0	579
0	656
0	566
26	682
0	506
0	572
1	676
0	531
0	462
0	705
0	569
0	762
4	0
1	298
0	298
0	294
15	294
0	297
0	296
0	53
0	53
0	0
0	7
0	14
0	14
0	7
0	7
0	7
0	7
0	14
0	14
0	7
0	7
0	7
2	9
0	9
0	122
0	120
1	122
0	340
0	321
2	340
0	340
0	623
1	852
0	875
6	27
3	875
0	19
0	19
0	2220
0	2354
6	2359
0	131
0	131
0	0
253	0
0	0
0	0
0	0
0	23
0	23
0	23
0	23
0	0
0	29
0	29
0	29
0	29
0	29
0	29
1	29
0	29
505	0
4	0
0	90
3	90
0	284
0	302
54	302
0	0
0	2113
12	2113
0	2113
1	2061
0	0
0	175
0	174
0	153
1	153
0	175
0	174
0	175
0	154
0	17
0	49
0	49
0	49
1	34
0	34
158	6
0	0
54	0
19	6
0	0
0	16
0	16
0	5
19	6225
0	6225
999	0
121	0
0	11
0	11
0	0
0	0
2	8747
51	8636
35	5817
54	6055
0	0
794	0
0	34
0	34
0	34
0	1690
1	1733
0	1690
14	0
70	0
0	0
358	212
0	212
1271	0
62	5
9	0
298	0
3	966
0	966
4	0
0	0
0	39
0	17
0	18
0	20
0	19
0	19
0	40
0	47
0	32
0	0
0	0
0	0
0	9
1	9
4	0
0	198
0	356
11	356
0	434
1	438
3	438
0	0
0	0
0	0
0	0
0	0
599	0
0	546
1905	0
40	187
123	187
0	187
8798	1
0	12
0	12
0	6
0	6
2	0
0	106
2	106
0	134
0	127
0	130
44	0
2080	0
68	0
0	192
0	192
1	54
0	54
0	0
0	0
82	0
5299	0
0	0
1	1298
1	1303
11	1303
0	1261
16	0
0	73
0	73
0	0
7	464
4	139
1	139
0	0
0	0
1	213
1	195
0	213
0	213
25	213
0	251
0	251
12	318
0	301
2	379
0	802
0	774
3	805
29	0
144	8
0	16
0	16
1	13
0	13
0	0
2	321
0	232
0	323
541	0
0	0
0	0
0	0
1	0
20	526
0	466
0	478
1	256
0	258
0	245
0	245
0	246
25	15
0	15
0	78
0	78
2	0
175	0
0	364
0	365
0	364
0	365
0	0
0	0
0	0
7060	44
0	0
1	0
174	0
0	11
10	11
0	0
0	0
27	0
2	0
7	9432
0	9432
49	9421
1	4371
4	4378
77	4371
1	4366
0	220
0	197
4	220
3	259
1	259
3	0
130	0
0	1
0	1
0	0
0	0
5	0
0	0
0	0
0	0
0	788
0	788
28	773
0	788
0	788
0	781
5	781
0	781
0	781
0	0
0	0
222	0
2	132
0	132
3	251
0	249
0	113
24	113
1	0
11	0
11	0
0	64
0	64
101	145
26	145
6	3101
0	3101
174	6
371	0
154	7954
0	7954
3	0
34	0
2	190
0	190
12	0
0	15
0	15
0	15
1	15
26	147
0	152
15	26
6	934
25	934
0	0
975	28
0	0
0	0
0	0
4	370
5	371
0	371
0	0
0	0
110	0
5	28
0	28
0	0
0	121
0	221
0	224
0	123
0	2
0	2
7	0
0	0
0	2354
6	2354
16	1356
14	1316
3	1314
3	1403
0	1446
17	521
0	521
115	0
401	0
154	3103
673	0
15	1095
9	1112
0	1121
0	1419
1	1326
0	1419
59	1327
0	0
0	0
2	0
0	423
0	422
0	423
0	409
33961	0
1	110
3	110
0	0
1480	0
0	0
0	0
0	0
126	0
93	0
0	829
0	834
1	834
1	1377
0	1378
0	1370
0	4
0	0
336	0
673	1380
0	1380
0	3168
76	3168
195	20
536	0
0	4
0	4
0	0
0	0
4897	0
0	143
4	151
0	151
0	0
0	606
7	252
0	254
0	436
0	438
1	427
0	241
0	611
0	430
0	416
0	204
0	204
398	0
935	0
0	39
0	39
0	39
0	39
0	0
0	0
22	6
1	0
0	462
2	462
1	459
0	184
0	199
2	118
7	199
0	0
5	380
0	266
0	268
0	0
2	189
9	191
0	191
0	187
2	187
0	0
0	1797
0	1817
0	1817
0	1797
0	1
0	1
0	2
17	3
85	0
1	0
259	0
0	2
0	2
0	59
0	62
0	56
0	57
0	56
0	50
0	112
0	57
0	57
0	52
0	60
0	53
0	51
0	58
0	116
0	56
0	56
0	61
0	57
0	75
0	57
0	57
0	49
1	56
0	1335
1	889
1	1332
0	860
5	1336
0	1334
2	1330
0	1331
0	0
0	0
0	0
70	0
3	0
0	0
1	0
0	1547
0	976
0	1552
0	981
9	760
0	986
0	1552
0	1546
0	986
0	981
0	975
0	986
0	986
12	974
0	986
0	986
66	2
6	76
0	309
0	151
3	0
0	237
0	237
0	237
0	0
162	0
878	0
21	0
12	188
0	188
449	0
0	0
1	0
0	0
0	0
0	0
661	0
0	0
2	0
21	600
0	600
308	0
0	200
1	200
174	20
0	146
0	146
0	229
1	232
1	233
0	233
0	0
0	0
25	0
166	0
0	8
0	8
51	414
0	414
0	18
0	18
0	18
0	0
697	12
0	270
0	276
0	272
0	275
20	0
977	0
1	0
9	0
0	235
0	209
4	235
1	209
388	28
0	30
0	30
0	7
0	280
0	543
701	0
0	0
0	347
83	347
0	0
0	0
0	0
19	837
0	812
0	837
0	1
0	1
0	1
0	1
0	1
2	15450
0	15450
0	1
0	1
0	865
12	865
0	0
0	1
0	0
0	14
1	16
1	1290
33	1273
4	1289
2	1272
23	1275
1	0
0	10
0	10
0	10
114	132
0	445
0	443
0	454
0	452
405	0
0	0
0	0
195	5
0	0
2953	50
4	379
23	379
39	374
0	379
7	379
0	658
0	176
0	177
0	108
241	0
0	0
0	0
0	33
0	32
1	33
1	33
0	0
1	42
2	42
0	0
0	111
0	111
4	111
2	0
0	129
1	129
0	128
3	87
33	87
14855	0
0	520
0	520
2	520
0	75
0	520
0	520
0	520
0	211
0	506
0	0
2	0
14	115
3	339
1	79
0	302
0	287
0	283
53	136
4	0
0	403
4	403
0	0
0	0
46	351
0	8960
74	8960
0	2253
3	2253
19	0
0	0
0	461
0	460
0	461
19	463
0	462
0	459
324	0
0	0
994	0
1	0
2	3859
41	3859
6	102
0	102
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	638
67	638
0	425
0	425
32	5
0	0
2	528
20	528
261	552
1	552
0	503
0	506
1	503
0	508
0	508
20	0
0	0
0	0
0	0
0	1527
0	1471
3	1485
3	1463
7	1471
0	25
0	25
14	1066
10	1066
7	1126
281	0
7	34
0	34
0	814
12	830
0	0
0	4
0	4
0	108
6	128
0	123
0	165
9	163
1	159
0	0
0	44
0	44
0	0
0	0
4	95
0	62
0	95
0	73
0	0
0	203
0	199
0	193
0	104
0	0
0	1
0	1
204	0
0	0
0	118
22	118
0	0
0	14
0	14
0	14
0	0
1	202
2	202
0	142
0	142
0	60
1	60
0	0
0	0
0	0
0	0
0	26584
0	26772
327	31
3	0
0	0
0	7
0	6
0	1
0	82
1	82
0	82
0	82
0	80
0	82
8	201
0	201
73	0
0	732
1	732
69	732
178	15
193	0
2	2
0	2
0	0
0	0
36	91
0	65
46	65
0	29
0	0
35	211
0	211
0	956
0	959
3	961
0	1
0	1
0	1
0	1
0	1
0	1
34	96
1	0
0	224
0	187
0	0
1	0
0	0
0	0
0	0
0	0
0	0
67	820
0	820
0	33
0	19
1	1921
5	1925
0	1927
325	0
505	21
0	1079
1	326
0	328
0	309
209	330
1	0
1	175
0	175
0	57
0	57
0	57
0	57
0	57
0	4
0	4
0	4
104	170
0	107
0	167
0	163
1	3
0	4
0	3
1	38
0	41
0	38
0	41
68	0
0	59
1	80
0	80
1	369
45	369
5	369
2571	0
1	0
38	241
0	56
0	56
19	0
3	0
0	806
0	834
0	415
1	371
0	870
1	807
0	207
0	158
0	210
15	0
0	0
0	0
0	0
1041	0
0	467
0	516
0	469
0	513
0	0
0	14623
0	14623
2	14429
0	206
0	206
186	7
34	0
0	0
0	0
1	11371
0	11430
7	11371
0	11345
1	11427
0	0
1837	0
0	302
0	144
12	7
3	572
13	572
1	3499
0	3487
0	3499
10	381
2	381
0	410
0	416
0	416
0	410
49	0
0	280
0	291
0	289
0	138
0	142
1	124
1	124
10	150
55	0
1	327
0	331
0	162
0	162
0	162
0	162
0	166
91	0
173	1
0	10
1	12
0	0
0	0
0	20
0	20
0	7
0	3
0	3
0	0
143	0
0	274
35	274
0	0
0	0
0	0
0	0
0	1
0	1
4	898
0	898
0	0
121	3
0	3
0	3
1	1404
7	1404
4	101
5	101
26	211
0	193
573	206
0	1
0	1
26	1667
0	1667
0	34
0	59
173	59
0	1
0	1
329	0
0	228
2	228
3	327
0	256
0	329
0	326
0	0
0	0
0	0
452	0
0	31
0	31
0	31
0	31
0	0
0	0
0	0
149	16
0	5
0	5
0	0
30	207
0	5
0	6
0	6
0	6
0	8
0	8
0	9
0	6
1	1449
0	1449
0	0
0	0
0	0
1	102
0	102
0	102
353	0
0	239
32	215
525	239
0	215
1	1
0	1
0	0
167	8
19	1694
61	2760
0	0
156	0
0	0
0	0
1926	0
218	95
0	95
15	428
0	96
0	653
5	653
0	103
5	103
140	0
0	373
6	373
0	60
0	60
0	75
1	75
285	2764
0	2764
0	714
0	710
1	713
3	714
14	376
0	374
0	376
2	1
0	0
0	426107
0	0
0	788
9	759
7	757
24	799
18	2374
0	2374
363	0
0	7049
0	1676
0	41
0	10
0	9
1	41
2276	0
0	78
0	69
0	75
0	72
0	78
15	277
0	277
0	39
8	173
7	0
0	75
0	199
11	199
0	199
702	795
0	502
0	795
0	15
1	15
0	459
0	242
34	459
0	255
1	262
54	0
0	252
1	252
0	252
0	508
0	495
0	516
0	525
0	564
0	427
0	337
0	451
2	454
2	56
7	56
0	66
32	66
0	0
300	0
0	0
1	40
843	0
0	71
50	73
0	73
10305	0
39	909
11	909
0	0
0	147
0	138
0	138
0	120
0	132
0	129
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3063	0
138	0
0	12
0	12
268	21
0	0
1	367
3	290
0	367
0	367
0	8107
10	8109
0	8107
0	439
0	436
0	445
0	436
0	440
0	435
0	439
0	443
0	441
0	0
0	0
0	0
0	13
1	13
0	16
0	16
0	16
0	16
0	16
0	16
22	16
1514	0
0	0
0	3
0	3
0	117
1	117
0	122
820	0
103	0
110	0
0	2
0	2
0	1
0	4922
1	4661
17	4922
18	300
0	300
586	7
109	26
0	1599
0	1611
4	1604
2	1623
9	1615
2	209
0	209
12	118
10	1989
0	2068
15	2068
730	0
0	0
0	0
0	23
0	23
2	311
0	288
1	298
1	75
0	75
0	311
0	300
2	0
398	1
2	11
0	6
0	0
0	0
8	19
0	493
3	493
156	37
0	0
3	7
0	7
148	28
3	5413
45	5404
5	5416
0	5404
3	5404
0	2195
251	2195
1	2195
0	0
0	0
0	0
584	0
1	247
0	238
288	0
0	1
0	1
0	1
0	1
0	0
3399	0
0	43
0	43
47	92
0	373
12	464
0	373
0	0
0	0
196	0
0	195
0	195
1	191
224	0
0	98
1	98
2	38
0	9
1	9
8041	0
0	552
0	552
0	342
0	325
3	342
0	240
0	283
0	283
27	48
0	0
0	0
0	131
0	131
0	234
1	232
0	230
31	234
0	0
228	0
0	1531
0	1418
0	1544
1	1422
0	1425
29	1547
1	3984
0	3988
11	4063
2	4052
2	3976
88	2
1	610
1	464
0	622
2	603
3	0
0	494
1	517
12	490
0	0
0	0
0	1
0	0
0	0
0	1
0	1
2	321
2	321
0	1
0	1
0	0
0	0
1	145
1	145
0	0
0	0
0	0
0	0
0	80
0	81
0	82
0	81
0	43
0	82
85	0
0	0
7	5
4	539
10	539
0	0
1	284
0	284
4	280
0	0
33	0
0	57
0	57
0	341
0	340
24	341
23	6784
0	6752
0	0
0	414
4	414
0	2
0	2
0	2
116	3728
1597	0
0	91
2	91
0	0
577	0
1	10
1	13
2	13
40	0
0	12
3	8
0	44
0	43
0	42
0	43
0	43
3	43
0	0
273	24
0	0
0	4
0	4
0	4
0	4
0	178
0	183
0	91
0	182
0	177
0	168
34	178
0	169
0	169
0	207
0	207
0	207
0	1203
16	1203
4	222
0	217
0	464
1	464
6	214
0	214
0	214
0	4
0	4
0	537
0	538
0	525
0	573
314	0
1	0
0	0
0	0
9	0
129	0
0	634
0	634
8	627
29	624
0	0
1	320
1	320
0	263
45	265
0	0
172	0
0	243
0	243
5	61
0	61
94	0
8545	0
2	5
0	5
0	0
0	0
0	0
1	0
0	68
1	43
0	68
0	56
91	76
233	0
0	1
1	113
0	112
0	113
0	0
1	300
0	300
3	4
0	1
0	0
0	0
2	1
0	1
0	97
3	97
4	7
0	6
0	7
0	75
0	73
0	0
0	106
1	106
158	0
0	20
0	20
0	20
0	18
1	20
25	0
3	60
3	60
16	0
0	60
0	60
0	60
0	0
153	28
206	0
0	0
0	120
4	120
1	0
2466	0
187	0
10	8
296	0
0	0
0	0
25	0
0	0
0	63
0	63
0	12
0	12
0	2
0	2
10	1297
109	1297
35	2
49	148
0	0
85	0
0	0
0	0
0	0
0	100
0	97
0	97
0	97
0	100
0	98
94	0
0	1
0	0
0	52
4	52
2	1796
152	0
120	0
90	15
115	6
0	265
0	262
4	265
170	0
0	0
0	2395
1	2594
46	2592
16	2592
67	0
0	671
39	702
0	0
0	0
0	0
349	69
0	388
1	389
0	389
2	387
0	390
0	388
0	385
1	0
18	112
0	112
0	112
28	0
0	0
1	0
1119	0
0	10
0	3
0	19
1	21
0	2287
0	2238
0	2248
0	2279
0	2205
0	2260
0	2226
0	2285
0	2244
0	2258
0	2264
0	2224
0	1723
274	2266
0	2244
0	2256
11	2193
0	2279
0	2245
0	2257
2	2262
0	2281
1	221
60	441
0	441
0	221
0	0
0	0
0	0
0	107
0	103
6	110
0	309
4	309
1	5
0	15
0	15
0	15
1	0
0	1
0	1
0	40
0	33
0	32
0	33
0	0
0	32
0	39
0	0
0	37
0	43
0	0
0	0
401	0
1	0
0	0
0	0
0	118
1	144
4	121
0	152
1	152
0	28
2	62
0	56
0	0
1	0
31	12501
99	12677
2	12677
0	12677
0	0
3	284
21	284
0	284
7638	0
3	0
0	1
0	1
0	1
0	0
0	0
1	9
0	9
368	0
12	0
0	0
0	0
0	33
0	32
0	32
0	133
0	134
0	0
0	26
1	26
0	27
5	27
1	293
0	293
1	360
0	361
0	0
0	0
3	0
0	0
0	12
0	12
5492	0
0	111
0	120
0	120
0	0
0	0
0	345
18	345
1	388
30	388
2	388
15	388
0	388
625	0
0	0
0	0
309	594
0	594
660	0
19	1474
11	1520
1924	0
281	0
0	6
0	6
0	6
28	366
1	366
0	19
0	19
0	19
0	19
4	222
0	226
0	228
0	220
0	228
0	27
0	27
0	27
0	27
340	0
0	0
0	0
1	0
244	5
74	281
0	161
3	162
0	162
0	162
0	162
0	162
7	1122
5	1270
4	1271
0	1271
0	322
158	322
2	0
2	0
1	49
0	181
0	250
305	265
5	265
3698	0
171	0
235	117
349	11
376	38
1	0
0	93
0	95
0	212
79	212
10	0
0	211
0	211
0	513
0	513
0	89
0	88
2	89
0	0
5	17
0	18
34	0
253	0
0	134
92	134
0	131
0	130
4	0
0	94
0	95
0	94
0	95
0	0
0	0
0	263
1	361
0	337
0	879
0	984
0	905
1	361
1	275
1	178
3	178
0	178
0	140
0	177
1	242
0	238
0	141
0	146
0	147
0	192
173	579
1	579
58	0
0	0
0	28
2	28
0	25
0	17
0	25
0	28
0	256
0	234
0	256
0	261
0	264
38	0
0	25
6	24
0	25
2	25
15	467
0	467
99	3
0	0
0	0
1666	0
0	2195
1	2195
0	17
142	3
0	0
16	246
0	246
9	0
381	10192
165	0
0	0
0	92
12	19
0	92
0	19
0	90
0	57
1	0
0	0
0	1396
19	1396
1336	0
0	773
0	773
0	773
20	100
0	100
0	108
7	108
0	67
0	68
0	63
0	63
0	67
0	63
0	63
0	68
0	67
0	68
0	67
0	63
0	0
0	0
0	118
0	118
1	0
10	1
7	163
0	163
4	1208
9	1113
0	1207
4	0
0	0
0	0
0	0
7	174
0	73
9	174
0	83
2	83
0	0
0	240
0	239
62	169
