UniqueCount	AmbigCount
1	0
0	2
0	2
0	2
0	2
0	0
605	22
0	162
1	234
0	228
0	152
0	234
1	0
0	0
0	0
3	2837
5	2843
4	2838
3	2841
0	2839
0	46
0	49
0	0
0	0
0	0
0	0
0	1688
0	1693
1	1689
0	1692
0	0
1	0
140	0
6	1299
0	1299
29	0
3034	0
0	0
8	77
0	77
1	0
0	0
0	29
0	29
188	0
0	0
0	253
3	244
2	253
0	0
0	0
1	1172
4	1129
31	1237
0	1006
2	1016
20	297
0	1072
0	0
0	0
7	0
4	1
0	19
0	21
0	21
0	13
0	15
0	21
0	0
0	0
222	1
1	0
0	35
0	129
4	129
91	0
0	103
0	101
0	77
3	88
0	423
0	403
0	428
0	403
18	0
10	671
0	671
0	233
0	233
0	70
3	45
0	70
0	45
2	70
185	0
0	292
0	261
5	261
0	0
1829	0
57	256
16	924
0	223
27	223
2	0
362	77
10	77
0	618
0	618
0	611
0	58
0	64
0	58
32	158
0	158
1	0
0	396
0	394
0	381
0	398
0	397
0	243
0	0
2	0
0	144
11	144
344	0
0	0
0	2801
131	2800
0	2792
0	2800
3	2801
7	2787
51	0
40	0
0	109
0	109
0	79
0	93
0	30
1	225
0	225
0	63
6	230
0	194
0	232
0	194
0	211
0	232
1	198
24	0
0	0
0	0
2895	209
0	4
0	4
0	4
7	0
0	0
15	0
0	241
0	549
0	549
0	556
0	231
0	232
0	237
0	559
0	238
0	241
0	231
0	3
0	3
0	798
20	653
0	739
0	101
0	85
0	85
0	101
0	102
0	95
0	83
0	101
0	96
0	102
0	104
0	88
0	96
0	101
0	102
0	102
0	88
0	101
0	102
0	104
0	8300
0	8241
0	1
0	1
5	0
0	8
0	20
0	1
0	8
0	9
0	8
0	8
0	8
0	8
0	8
0	8
1	8
0	8
0	10
0	8
0	8
0	19
0	8
0	9
0	8
0	9
2	76
4	76
1039	0
0	0
0	0
0	0
161	0
0	28
0	28
0	27
9	337
0	337
59	194
0	0
0	19
18	19
178	529
0	529
0	519
0	0
0	0
142	6
54	903
0	903
0	0
0	0
0	192
65	192
0	9
17	9
0	8
0	62
0	208
1	212
0	206
0	206
1	208
0	203
0	209
1	212
0	2
0	2
4	239
2	322
1	319
0	263
0	324
0	317
0	98
4	146
0	5970
0	5970
0	0
0	0
0	0
0	928
0	928
1316	0
110	0
0	0
45	0
25	0
29	132
4	132
1	3
1	89
0	89
2	46
172	35
0	0
0	0
0	268
0	529
1	529
2	47
21	737
1	272
0	531
4	0
0	0
110	0
3	0
146	0
0	65
0	65
50	36
0	0
190	0
0	30
0	32
59	40
0	29
0	28
4	643
0	639
5	634
0	269
0	265
0	125
0	117
12	125
0	0
0	0
0	0
0	0
43	0
0	354
0	369
0	353
0	364
0	368
0	362
0	43
1	43
0	662
60	933
0	923
0	929
0	930
4	433
0	935
0	436
0	438
0	150
2	150
6	0
4	739
5	774
7	765
2	774
14	763
0	0
0	711
9	711
0	0
0	0
0	434
0	435
0	434
1	439
0	434
0	436
0	378
800	0
0	0
6	0
0	71
2	71
0	0
0	0
0	0
0	3
0	3
1	3
0	3
1	1
199	0
8	0
10	3387
13	3361
0	3412
377	0
0	0
0	0
0	11077
0	11077
0	0
4	0
0	732
0	733
2	732
1	732
1	737
0	740
0	214
0	217
0	211
0	217
0	215
0	214
0	217
0	204
1	215
0	204
0	217
1	344
0	347
12	347
0	344
43	0
0	0
0	2
0	2
0	0
1	472
5	472
0	2397
31	2397
0	731
0	730
4	730
7	731
3	0
0	1356
0	1395
0	1393
22	0
236	0
174	3
51	0
65	0
116	0
0	227
9	227
0	202
0	217
0	214
0	214
0	218
1	0
316	0
8	1452
5	1454
0	1477
41	1484
0	1465
0	1449
0	1447
0	1447
1	1453
266	36
229	0
0	0
4	1
0	0
0	0
0	0
0	44
0	44
0	975
0	970
79	203
1	150
0	0
0	0
0	774
1	774
0	15
1	85
0	1
0	1
0	0
0	793
19	793
0	700
75	0
0	0
0	0
0	0
25	0
0	93
4	0
49	0
1892	40
448	1
1436	103
0	1
0	0
0	596
0	597
1	597
0	598
8	572
0	5
0	4
0	5
0	5
0	0
0	229
0	257
18	262
0	229
0	178
38	178
0	0
17	429
0	429
0	387
0	376
1	382
17	0
1245	0
1	752
119	771
0	742
55	0
2	358
0	385
5	398
0	398
0	398
0	0
251	0
58	1097
0	1095
3	1095
0	0
23	299
0	277
40	0
0	10
0	0
19	0
75	0
0	0
27	0
0	0
0	1
0	1
1	74
0	141
0	74
0	500
81	500
0	0
107	20
0	0
40	32
1	0
0	1
0	1
0	398
2	320
0	391
0	241
7	241
0	192
0	0
0	0
4	400
4	400
0	400
0	400
75	216
2	213
0	120
0	37
0	35
0	37
0	37
4	0
1282	0
1	0
0	89
10	93
3883	0
10	1231
4	1006
0	908
2	965
0	1265
0	1226
0	39
4	39
6	1348
0	1250
0	1241
2	1240
0	1238
0	1243
0	0
0	0
0	0
0	7
0	5
0	7
0	7
0	7
0	0
0	0
0	47
0	47
6	0
0	57
4	57
1	0
0	81
0	81
0	808
0	804
2	832
3	837
0	834
0	826
0	812
0	0
0	0
0	0
0	0
5	1
11	346
2	321
0	350
0	350
0	328
0	329
0	0
5	10
4475	120
0	236
2	234
52	238
0	0
0	0
0	0
2	0
1	33
0	33
2253	0
0	1
0	1
1	0
2	0
2	0
0	0
1	1259
253	1190
0	1250
10	154
1	150
0	0
48	10
0	32
5	32
0	280
0	316
0	281
0	315
54	1
489	22
15	0
3	106
59	108
2	105
0	107
4	1024
1	973
0	888
0	1024
0	929
0	0
0	591
7	591
9	671
3	671
0	33
0	22
0	19
0	35
0	19
0	19
0	19
0	21
0	21
0	21
0	19
5	280
0	280
357	0
79	0
3	0
7	0
21	0
320	0
0	0
0	4344
0	4315
0	4355
0	4303
1	214
0	214
0	0
1	6
0	53
1	53
4718	0
0	0
1398	0
0	0
78	0
1136	0
0	243
0	243
2	200
1	335
0	232
0	320
0	333
0	225
1	487
6	487
0	131
92	131
3	132
3	132
0	2
0	2
181	12
383	0
0	343
27	343
0	0
0	0
0	0
481	0
134	0
0	786
0	999
0	791
0	825
0	776
26	874
0	681
0	781
1	857
0	747
0	614
5	888
0	768
0	973
3	0
2	265
0	265
0	264
3	264
0	265
0	264
0	105
1	105
0	0
0	5
0	8
0	8
0	5
0	5
0	5
0	5
0	8
0	8
0	5
0	5
0	5
0	4
0	4
0	99
1	94
1	99
0	551
0	520
0	551
0	550
0	827
0	1066
0	1078
14	41
5	1078
0	12
0	12
0	2957
0	3132
7	3140
1	179
0	179
0	0
247	0
0	0
0	0
0	0
0	104
0	114
0	115
0	110
0	0
0	16
0	16
0	15
0	16
0	16
0	16
1	16
0	15
451	0
2	0
0	80
3	80
0	313
0	341
30	341
0	0
0	1467
29	1467
0	1466
1	1399
0	0
0	198
0	199
0	176
0	176
0	200
0	201
0	200
0	175
0	8
0	16
0	16
0	16
0	9
0	9
70	1
0	0
36	0
1	5
1	0
0	14
0	14
0	5
26	10092
0	10092
1316	0
43	0
0	19
0	19
0	0
0	0
7	6379
25	6321
24	4367
40	4548
0	0
796	0
0	55
0	55
0	54
4	2263
1	2351
1	2263
7	0
345	0
0	0
423	227
0	227
1608	0
44	3
2	0
339	0
1	818
0	818
1	0
2	0
0	48
0	12
0	16
0	15
0	12
0	14
0	49
0	62
0	50
0	0
0	0
4	0
0	9
0	9
6	0
0	198
0	409
15	409
0	471
3	480
6	480
0	0
0	0
0	0
0	0
0	0
1	0
1	530
2048	0
61	260
139	259
0	259
4684	0
0	14
2	14
0	0
0	0
1	0
0	104
8	104
0	121
0	112
0	118
13	0
2177	0
109	0
0	171
0	171
0	46
0	46
0	0
0	0
68	0
6748	0
0	0
1	1446
1	1454
30	1454
4	1389
7	0
0	120
0	120
0	0
18	569
4	107
2	107
0	0
0	0
0	255
1	235
0	253
0	252
37	255
0	275
0	275
6	471
0	445
0	558
0	777
0	753
0	781
23	0
188	6
0	5
0	5
0	15
0	15
0	0
0	451
0	337
0	453
562	0
0	0
0	0
0	0
0	0
30	624
0	560
0	592
3	293
0	296
0	276
0	278
0	278
11	13
0	13
0	15
0	15
0	0
375	0
0	442
9	444
0	442
0	444
0	0
0	0
0	0
16426	166
0	0
2	0
173	0
0	6
13	6
0	0
0	0
24	0
0	0
10	15296
0	15296
51	15276
4	5005
15	5017
148	5017
8	4995
0	263
0	213
4	263
3	242
0	242
5	0
39	0
0	1
0	1
0	3
0	3
4	2
0	0
0	0
0	0
0	1352
1	1353
58	1335
1	1359
2	1359
0	1349
5	1350
0	1343
0	1343
0	0
0	0
169	0
0	167
0	168
3	261
0	260
0	161
23	161
0	0
20	0
1	0
0	41
1	41
137	125
26	125
6	3237
0	3237
162	3
421	0
75	2670
0	2670
6	0
31	0
3	225
0	225
40	0
0	26
0	26
0	5
0	5
18	83
0	86
4	12
1	1024
38	1024
0	0
1233	18
0	0
0	1
0	1
14	476
13	477
3	477
0	0
0	0
66	0
3	17
0	17
0	0
0	174
0	283
0	290
0	179
0	0
0	0
6	0
0	0
0	2328
3	2328
13	1258
15	1233
10	1224
6	1351
2	1385
15	503
0	503
73	0
411	0
68	944
698	0
2	558
5	562
0	573
0	690
5	660
0	690
39	660
0	0
0	0
466	0
1	867
9	862
0	867
0	820
8581	0
0	84
1	84
9	0
1532	0
0	0
0	0
0	0
122	0
7	0
0	651
0	656
3	656
1	1073
0	1076
0	1065
0	1
0	0
362	0
586	1532
0	1532
0	963
33	963
241	16
565	0
0	4
0	4
0	0
0	0
3711	0
0	142
4	147
0	147
0	0
0	1093
9	516
0	516
0	920
0	919
2	913
1	503
0	1099
0	914
0	898
0	116
0	116
209	0
438	0
0	34
0	34
0	34
0	34
0	1
0	1
20	5
0	0
0	552
0	552
0	548
0	245
0	265
0	146
5	265
0	0
1	388
0	277
0	279
1	0
1	210
11	214
0	212
0	213
1	211
0	0
0	2380
0	2394
0	2394
0	2380
0	0
0	0
0	0
13	2
89	0
0	0
185	0
0	4
0	4
0	41
0	42
0	41
0	41
0	34
0	29
0	72
0	41
0	42
0	30
0	42
0	33
0	30
0	45
0	73
0	41
0	42
0	46
0	41
0	49
0	41
0	41
0	30
0	41
0	1354
1	1026
0	1351
4	1005
3	1354
0	1349
3	1349
0	1346
0	0
0	0
0	0
57	0
1	0
0	0
16	0
0	1706
0	1112
0	1706
0	1112
9	950
0	1117
0	1706
0	1699
0	1117
0	1112
0	1112
0	1117
0	1117
14	1107
1	1117
0	1117
98	1
4	72
0	279
0	142
2	0
0	207
0	207
0	207
0	0
135	0
641	0
10	0
74	392
0	392
383	0
0	0
2	0
0	0
0	0
0	0
669	0
0	0
3	0
48	1558
1	1558
264	0
2	167
0	167
200	22
0	143
0	143
0	137
0	137
1	138
0	138
0	0
0	0
31	0
250	0
0	3
0	3
28	600
0	600
0	23
0	20
0	23
0	0
501	6
0	331
0	342
0	333
0	342
34	0
826	0
0	0
18	0
0	200
0	173
5	196
0	166
307	26
0	12
0	12
0	0
0	226
0	340
0	0
0	0
0	332
38	332
0	0
0	0
0	0
3	521
0	493
0	521
0	0
0	0
0	0
0	0
0	0
9	18873
0	18873
0	0
0	0
0	840
44	840
0	2
0	2
0	2
0	10
0	11
0	491
11	487
3	490
0	489
5	490
2	0
0	3
0	3
0	3
115	127
0	422
0	419
0	435
0	432
912	0
0	0
0	0
201	0
0	0
1311	10
1	540
19	541
58	523
0	541
9	540
0	707
1	154
0	157
0	109
241	0
0	0
0	0
1	71
0	72
0	70
0	72
0	2
1	66
2	66
0	0
0	91
0	90
1	91
0	0
1	139
0	139
0	137
0	96
18	96
4393	0
0	253
0	259
10	259
0	87
0	259
0	259
0	258
0	156
0	235
0	0
0	0
6	74
0	287
1	44
0	245
0	241
0	238
36	110
9	0
0	579
9	579
0	0
0	0
13	140
0	2625
53	2625
0	3783
5	3783
18	0
0	0
0	432
0	430
0	432
52	440
0	440
0	425
703	0
0	0
3409	0
0	0
5	5101
83	5101
9	119
0	119
46	0
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
5	571
123	571
2	345
1	345
49	5
0	0
0	205
8	205
234	615
2	613
0	576
0	581
0	576
0	585
1	585
21	0
0	0
0	0
0	0
0	11309
3	10440
70	10946
8	10655
12	10440
1	19
0	19
13	977
12	977
5	1064
260	0
3	42
1	42
0	945
3	956
0	0
0	4
1	4
0	78
2	90
0	88
0	95
18	94
0	88
0	0
0	82
1	82
0	0
0	0
0	47
0	35
0	47
0	39
0	0
0	218
0	209
0	199
0	99
0	0
0	0
0	0
243	0
0	0
0	118
12	118
0	0
0	3
0	3
0	3
0	0
0	352
1	352
0	118
0	118
0	40
0	40
0	0
0	2
0	2
0	2
0	17063
0	17179
397	29
4	0
1	0
0	0
0	0
0	2
0	67
0	67
0	63
0	67
0	62
0	63
14	150
0	150
39	0
0	462
0	462
44	459
165	5
297	0
1	6
0	6
0	0
0	0
68	88
0	108
42	108
0	43
0	0
22	224
0	224
0	719
0	725
0	727
0	9
0	9
0	9
0	9
0	0
1	0
21	71
0	0
0	233
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	704
0	704
0	34
0	22
2	2782
6	2795
0	2799
1305	0
453	9
0	1045
0	476
1	471
1	438
219	478
0	0
4	216
0	216
0	66
0	66
0	66
0	65
0	66
0	8
0	8
0	9
79	161
0	110
0	157
0	152
0	2
0	3
0	2
0	26
0	27
0	26
0	27
25	0
0	55
0	73
0	73
3	418
46	418
1	418
2407	0
5	0
40	339
0	78
0	78
6	0
7	0
2	852
0	901
0	405
0	351
0	941
0	852
0	253
0	233
0	264
11	0
0	0
0	0
0	0
1219	0
0	678
0	736
0	682
0	736
2	0
0	19470
2	19470
2	18971
0	246
0	246
171	1
41	0
0	1
0	1
6	12531
1	12718
7	12534
1	12488
10	12715
0	0
762	0
0	270
0	133
7	9
1	243
7	243
9	3826
0	3791
0	3826
16	462
3	462
0	452
0	467
0	467
4	452
9	0
0	195
0	207
0	207
0	184
0	185
0	176
6	176
6	165
23	0
1	595
0	585
4	412
0	396
2	412
0	396
0	401
88	0
185	1
0	7
0	9
0	0
0	0
0	64
0	64
0	13
0	4
0	4
0	0
208	0
0	169
15	169
0	0
0	0
0	0
0	0
1	0
0	0
5	824
0	824
1	0
94	2
0	1
0	1
2	1961
8	1961
6	107
9	107
15	199
0	187
401	112
2	1
0	1
14	1304
0	1304
0	17
0	26
148	26
0	0
0	0
177	0
0	325
1	325
3	343
0	274
0	345
0	344
0	0
0	0
0	0
285	0
0	57
1	57
0	57
0	57
0	0
0	0
0	0
110	18
1	1
0	1
0	0
67	258
0	7
0	7
0	7
0	8
0	7
0	8
0	7
0	7
0	1176
0	1176
0	0
0	0
0	0
0	100
0	99
0	100
309	0
0	309
49	289
540	309
0	289
3	2
0	2
0	0
168	10
21	1797
55	2885
0	0
218	0
0	0
1	0
2294	0
206	75
0	75
6	331
0	89
1	800
24	800
0	100
2	100
122	0
1	330
2	330
0	81
1	81
0	116
0	116
183	3260
0	3260
1	946
0	940
2	946
7	943
11	294
0	294
0	294
4	0
0	0
0	177727
0	0
0	502
2	477
5	475
13	513
18	2959
0	2959
397	0
0	7269
0	1739
0	19
0	6
0	6
1	19
5574	0
0	27
1	24
0	25
0	25
0	27
18	354
0	354
0	50
15	172
13	0
0	144
0	311
14	311
0	311
771	880
0	473
0	880
0	78
1	78
0	404
0	230
13	404
0	251
0	255
62	0
0	287
2	283
0	287
0	344
0	330
0	350
0	413
0	424
0	291
0	288
0	311
1	312
0	42
1	42
0	23
14	23
0	0
287	0
1	0
2	67
548	0
0	65
41	66
0	66
10527	0
43	1341
20	1341
0	0
0	57
0	57
0	56
0	51
0	55
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12268	0
132	0
0	4
0	4
204	23
0	0
0	140
1	111
0	140
0	139
0	7424
2	7427
0	7424
0	609
0	603
0	610
0	601
0	609
0	602
0	605
0	611
0	607
0	0
0	0
0	0
0	12
0	12
0	16
0	16
0	16
0	16
0	16
0	16
31	16
1819	0
0	1
0	6
0	7
0	166
0	166
0	173
1094	0
74	0
54	0
0	0
0	0
0	0
0	1831
0	1702
8	1831
10	475
0	475
426	5
160	18
0	1013
0	1018
1	1018
1	1024
2	1022
3	232
0	232
16	58
21	1495
0	1610
11	1610
294	0
0	0
1	0
0	9
0	9
1	166
0	155
0	158
3	29
0	29
0	166
0	163
0	0
370	0
0	12
0	5
0	0
0	0
11	29
0	483
3	483
33	9
0	0
0	3
0	3
220	11
2	6221
61	6200
3	6221
2	6200
6	6200
1	2503
215	2503
7	2503
0	1
0	1
2	0
401	0
0	227
0	206
269	0
0	2
0	2
0	2
0	2
2	0
3380	0
0	10
0	10
67	63
0	379
12	461
0	376
0	0
0	0
202	0
0	342
0	342
1	334
270	0
1	67
4	67
2	22
0	14
0	14
4479	0
0	555
0	555
0	537
0	521
4	537
0	397
2	229
0	229
27	28
0	0
0	0
0	153
0	153
0	148
1	148
0	146
15	148
0	0
164	0
0	3195
0	2958
1	3252
0	2961
0	2966
56	3257
1	3275
0	3276
6	3340
0	3328
1	3264
103	2
1	638
0	496
0	651
2	632
0	0
0	475
9	492
13	464
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
2	128
0	3
0	3
0	0
0	0
1	195
0	195
0	0
0	0
0	0
0	0
0	91
0	93
0	92
0	93
0	58
0	92
38	0
0	0
6	6
3	663
9	663
0	0
0	216
0	216
0	208
0	0
33	0
0	45
0	45
0	413
2	406
24	413
4	2771
0	2748
0	0
0	516
5	516
0	0
0	0
0	0
88	2700
1094	0
0	106
8	106
0	0
603	0
1	14
3	15
1	15
34	0
0	8
4	6
0	32
0	27
0	26
0	26
0	26
1	32
0	0
298	25
0	0
0	5
0	5
0	5
0	5
0	211
0	219
0	115
0	218
0	209
0	194
21	210
0	196
0	195
0	235
0	235
0	235
0	1079
7	1079
1	211
0	207
0	529
1	529
7	345
0	345
0	345
0	6
0	6
2	441
0	452
0	449
0	464
349	0
2	0
0	0
0	0
10	0
129	0
0	607
0	605
14	604
25	595
0	1
0	129
1	129
0	108
25	108
0	0
137	0
0	152
1	152
7	40
0	40
123	0
3135	0
0	1
0	1
0	0
0	1
0	1
0	0
0	82
0	52
0	82
0	33
62	63
169	0
0	4
0	117
0	117
0	117
0	0
4	189
0	189
5	4
0	0
0	0
0	0
1	4
0	4
0	90
0	90
3	4
0	4
0	4
0	40
0	35
0	0
0	79
0	79
220	0
0	16
0	16
0	16
0	13
1	16
15	0
5	11
0	11
12	0
0	107
0	107
0	107
0	0
228	10
243	0
1	0
0	87
5	87
0	0
1936	0
199	0
0	6
260	0
0	0
0	0
25	0
0	0
0	55
0	55
0	12
0	12
0	0
1	0
17	1559
166	1559
28	1
67	72
0	0
82	0
0	0
0	0
0	0
0	91
0	89
0	89
0	89
0	91
0	91
62	0
0	2
1	0
0	47
5	47
1	1963
157	0
105	0
105	12
143	14
0	302
0	302
3	302
225	0
0	0
6	3359
0	3659
55	3653
22	3658
22	0
0	500
24	521
0	0
0	2
0	0
356	46
0	202
0	203
0	204
0	205
0	203
0	203
0	204
1	0
46	177
0	176
0	173
30	0
0	0
0	0
1560	0
0	11
0	2
0	32
0	39
0	2878
0	2816
0	2831
0	2875
0	2778
0	2862
0	2787
0	2879
0	2828
0	2836
0	2843
0	2788
0	2020
152	2866
0	2823
0	2835
0	2798
0	2872
0	2830
0	2835
7	2860
0	2871
0	186
42	421
0	419
0	186
0	0
0	0
0	0
0	119
0	117
7	120
0	307
2	307
2	13
1	18
0	18
0	18
1	0
0	2
0	2
0	57
0	42
0	33
0	42
0	1
0	33
0	48
0	1
0	46
0	52
0	0
0	0
409	0
1	0
0	1
1	1
0	130
0	152
2	136
1	266
1	266
0	37
1	82
0	76
0	0
1	0
36	16258
89	16620
3	16620
0	16620
1	0
1	296
18	305
0	305
9104	0
6	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
331	0
14	0
0	0
0	0
0	42
0	42
0	42
0	133
0	133
1	0
0	31
0	31
2	27
5	27
22	2090
0	2090
0	329
0	332
0	2
0	2
1	0
0	0
1	4
0	4
4832	0
0	1
0	1
0	1
0	0
0	0
0	642
14	642
0	476
48	477
3	477
4	476
1	476
3221	0
0	0
0	0
345	744
0	744
661	0
31	1053
8	1082
266	0
323	0
0	7
0	7
0	7
23	363
0	363
0	23
0	22
0	22
0	23
6	194
0	196
0	197
0	194
0	197
0	35
0	34
0	34
0	35
337	0
0	0
0	0
1	0
259	6
88	283
0	540
3	540
0	540
0	540
0	540
0	540
4	665
4	763
3	770
0	770
0	287
126	287
1	0
0	0
0	151
0	326
0	249
497	269
4	269
2835	0
110	0
391	166
425	6
284	22
1	0
0	95
0	97
0	166
68	166
50	0
2	236
1	236
0	395
0	395
0	72
0	72
1	72
0	0
3	20
0	22
56	0
143	0
0	235
168	235
0	230
0	228
6	0
0	115
1	118
0	119
0	122
0	0
3	0
0	305
0	415
0	373
0	943
0	1066
1	988
0	416
0	330
6	113
7	114
0	114
1	165
0	271
0	319
0	312
0	166
0	180
0	181
1	297
111	537
1	537
14	0
0	0
0	1
1	1
0	1
0	1
0	1
0	1
0	162
0	141
0	160
0	168
0	169
26	0
0	32
1	31
0	32
0	32
70	569
0	569
154	2
0	0
0	0
1381	0
0	2892
2	2892
2	4
105	3
0	0
9	210
0	210
1	0
498	5911
140	0
0	2
0	98
21	20
0	98
3	20
0	97
0	73
1	0
0	0
0	2329
13	2329
1273	0
0	789
0	789
3	789
1	2
1	2
3	100
10	100
0	102
0	100
0	92
0	92
0	102
0	90
0	92
1	100
0	102
0	102
0	102
0	90
0	0
0	0
0	146
0	146
0	0
6	0
8	113
0	113
12	1802
14	1631
0	1801
10	0
1	0
0	0
0	0
5	332
