UniqueCount	AmbigCount
11	974
2	23
4	23
0	2
0	2
0	2
0	2
155	0
1	0
0	0
0	0
0	0
0	120
0	109
0	0
0	0
19	0
0	52
0	26
0	44
0	35
0	53
0	33
0	28
3	45
64	3
1	0
0	466
305	455
0	356
0	1784
0	1784
0	1790
0	1806
0	1787
0	1778
0	1736
0	1779
0	1773
12	20157
81	20297
0	20297
0	0
0	0
0	0
37	0
0	803
31	896
0	211
0	851
4	211
0	0
0	0
0	22
1	22
0	1948
0	1948
0	0
311	0
0	0
0	0
0	0
0	0
0	0
0	193
0	193
18	0
0	0
0	70
7	89
0	202
0	201
1153	37893
26	35853
1	30047
1	37500
0	37884
0	37032
36	30010
0	29715
0	35880
2	0
6	801
2	797
0	801
0	208
0	207
3	992
0	979
0	644
0	1022
0	1016
0	1016
1	937
0	993
0	1010
74	0
97	582
1	581
0	582
130	0
158	0
0	0
94	192
0	192
205	0
0	14
0	14
0	148
0	94
0	148
0	148
2	803
1	803
0	0
0	0
5	243
2	243
281	3
14	1376
0	1376
1	0
3	0
10	2205
0	2205
0	0
0	0
0	0
0	0
334	0
31	0
0	93
0	87
1	95
0	86
0	89
78	0
219	3
3	0
0	1660
22	1660
0	4
1	5
0	5
1	0
0	0
10267	0
0	35
0	35
0	35
0	5
0	35
0	35
0	36
0	5
0	35
0	0
0	15
0	15
0	0
0	0
0	4
0	0
0	0
1	0
0	0
0	20
0	20
0	0
0	0
741	9
138	0
112	1
42	1853
0	1853
71	1782
0	0
0	0
3	0
0	150
0	150
1700	0
22	0
0	18
0	20
0	20
0	0
0	17
0	17
0	19
0	17
7	0
0	0
0	25
0	25
1	0
1	66
0	66
1	0
0	0
0	0
0	0
0	0
1	175
0	96
8	0
0	63
0	64
0	64
0	63
14	0
13	232
0	232
270	0
17	12
237	0
55	0
0	0
0	188
1	188
457	0
60	4
12	0
0	1
0	1
0	1
1	94
0	94
0	63
0	303
0	334
598	0
0	0
1109	0
16	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
611	12
0	252
0	392
0	386
0	238
0	392
1	0
0	0
2	0
1	3157
3	3167
1	3162
1	3162
0	3162
0	124
2	125
0	0
0	0
0	0
0	0
0	2303
0	2305
1	2304
0	2305
0	0
0	0
197	0
20	1625
0	1625
20	0
2759	0
1	0
9	142
0	142
1	0
0	0
0	45
0	45
239	0
0	0
0	84
1	82
4	84
0	0
0	0
0	847
5	881
22	913
0	785
2	786
10	208
0	818
0	0
0	0
10	0
5	0
0	13
0	14
0	14
0	12
0	13
0	14
0	0
0	0
205	0
2	0
0	74
0	219
9	219
139	0
0	97
0	96
0	67
0	77
0	441
0	436
0	449
0	437
25	3
18	1440
0	1440
0	350
1	350
0	98
2	61
0	98
0	61
12	98
270	0
0	346
0	320
1	320
0	0
1012	0
30	254
16	1016
0	256
38	256
0	0
461	80
14	80
0	666
1	663
0	659
0	163
0	170
0	163
25	107
0	107
2	0
0	458
0	458
0	447
0	462
0	461
0	315
3	0
2	0
0	211
13	211
437	0
0	0
0	3204
121	3206
0	3201
0	3206
4	3204
5	3198
13	0
22	0
0	109
0	109
0	88
0	104
3	28
2	211
0	210
0	71
3	212
0	181
0	214
0	181
0	193
0	214
0	184
39	0
0	0
0	0
2905	145
0	14
0	14
0	14
4	0
1	0
4	0
0	331
0	679
0	680
0	684
0	311
0	304
0	319
4	686
0	329
0	327
0	316
1	8
0	8
0	920
15	754
0	872
0	89
0	81
0	81
0	89
0	89
0	82
0	81
0	89
0	85
0	89
0	91
0	97
0	82
0	89
0	89
0	91
0	97
0	89
0	89
0	91
0	6206
0	6156
0	0
0	0
3	0
0	10
0	23
0	1
0	10
0	10
0	11
0	11
0	10
0	10
0	10
0	10
0	10
0	11
0	16
0	10
0	11
0	22
0	10
0	10
0	11
0	11
2	158
3	158
1031	0
0	0
0	0
0	0
153	0
0	14
0	14
0	14
3	303
0	304
74	201
0	0
0	16
18	16
104	465
0	465
0	461
0	0
0	0
216	6
38	908
1	908
0	0
0	0
0	341
96	341
1	14
23	14
0	14
0	51
0	205
1	204
0	203
0	202
0	205
0	196
0	204
1	204
0	1
0	1
6	476
0	654
0	651
14	398
0	653
1	649
0	181
9	233
0	5808
0	5808
0	0
0	0
0	0
0	456
0	456
4265	0
756	0
0	0
17	0
82	0
41	139
1	139
3	8
0	98
0	98
0	44
232	49
0	0
0	0
0	630
0	1164
4	1165
10	129
36	1641
0	637
0	1168
1	0
0	0
156	0
14	0
147	0
0	546
4	546
47	34
2	0
150	0
0	37
0	37
49	40
0	25
0	29
0	709
0	706
14	706
0	287
0	288
0	107
0	100
3	107
0	0
0	0
0	0
0	0
80	0
0	641
0	672
0	639
0	660
0	670
0	668
0	39
0	39
0	1092
66	1444
1	1437
0	1440
0	1446
5	776
0	1445
3	782
0	774
0	171
6	171
10	0
3	756
12	794
2	785
1	794
24	784
0	0
0	661
4	661
0	0
0	0
0	733
0	733
0	733
1	740
0	733
0	734
0	644
389	0
0	0
57	0
0	87
1	87
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	5
107	0
6	0
4	2744
15	2729
0	2769
440	0
0	0
0	0
0	1581
0	1581
0	0
3	0
0	875
0	875
0	874
1	875
1	881
0	885
0	230
0	231
0	225
0	231
0	230
0	230
0	232
0	222
1	230
0	221
0	231
2	729
0	731
15	738
1	735
52	0
0	0
0	4
0	4
0	0
1	572
4	572
0	2523
24	2523
0	1291
0	1293
0	1293
12	1291
4	0
0	1390
0	1432
0	1431
17	0
267	0
191	1
61	0
16	0
120	0
0	508
10	508
0	469
0	225
0	224
1	224
0	227
0	0
353	0
20	1687
2	1692
0	1716
43	1720
1	1704
0	1687
1	1682
1	1684
0	1690
346	65
245	0
1	0
1	2
0	0
0	0
0	0
0	66
1	66
0	1348
0	1342
50	229
0	158
0	2
0	2
0	759
2	759
0	11
0	93
0	0
0	0
1	0
0	837
18	837
0	757
103	0
0	5
5	5
0	5
13	0
0	55
9	0
46	0
1313	25
533	5
915	53
0	0
0	0
0	857
0	865
0	858
0	865
20	846
0	3
0	3
0	3
0	3
0	0
0	223
0	216
15	217
0	223
0	194
47	194
0	0
19	1190
0	1190
0	450
0	432
0	440
26	0
8037	0
2	1001
161	1025
0	982
79	0
3	667
0	727
11	740
0	735
0	740
0	0
239	0
43	981
0	979
2	979
4	0
38	421
0	368
53	0
0	9
0	0
29	1
106	0
0	3
64	0
0	0
0	0
0	0
0	109
0	189
0	109
0	383
100	383
0	0
123	17
0	0
27	17
1	0
0	0
1	0
0	547
2	466
0	540
0	728
5	728
0	571
0	0
0	0
6	425
4	425
0	423
0	425
308	1038
6	1020
2	597
0	57
0	53
0	57
0	57
2	1
1231	0
2	0
0	70
11	74
5531	0
13	2068
2	1627
0	1578
8	1641
0	2109
0	2068
0	33
2	33
6	1007
0	918
0	914
2	912
0	912
0	914
0	0
0	0
0	0
0	10
0	6
0	9
0	9
0	10
0	0
0	0
0	73
0	73
13	0
0	491
7	491
0	0
0	88
0	88
0	984
0	982
2	1027
6	1032
0	1022
0	1014
0	991
0	0
0	0
0	0
0	0
6	6
37	616
2	567
0	620
0	620
0	576
0	577
0	0
9	23
3643	53
0	287
2	286
73	288
0	0
0	0
1	0
0	0
0	35
2	35
1127	0
1	1
0	1
0	0
0	0
0	0
2	0
0	2013
392	1929
1	1996
21	154
2	152
1	0
65	22
0	93
4	93
0	327
0	386
0	329
0	385
20	0
597	18
20	0
12	495
129	507
0	492
1	506
6	828
4	807
0	732
0	828
0	746
0	0
0	835
2	835
6	624
4	624
0	39
0	24
0	21
0	40
0	22
0	21
1	22
0	23
0	24
0	23
0	22
42	2061
0	2061
980	0
93	0
4	0
4	0
22	0
406	0
0	0
0	7467
0	7394
0	7456
0	7404
0	312
0	312
2	0
1	1
0	101
0	101
4668	0
0	0
1479	0
0	0
84	0
1746	0
1	256
0	257
0	191
0	690
0	492
0	647
0	677
0	492
3	552
6	552
0	140
137	140
1	140
4	140
0	2
0	2
189	4
584	0
0	357
18	357
0	0
4	4
0	4
750	0
106	0
0	611
0	762
0	611
0	645
0	603
19	669
0	547
0	607
1	650
0	572
0	490
4	699
0	598
0	750
7	0
2	320
0	319
0	318
5	319
0	320
0	318
0	14
0	14
0	0
0	4
0	5
0	4
0	4
0	4
0	3
0	3
0	4
0	4
0	4
0	3
0	4
1	14
0	14
0	238
0	231
0	239
0	531
0	504
2	531
0	530
0	1108
0	1368
0	1387
13	23
2	1387
0	19
0	19
0	2504
0	2617
7	2622
2	139
2	139
0	0
316	0
0	8
0	8
0	0
0	18
0	17
0	18
0	17
0	0
0	28
0	30
0	28
0	30
0	29
0	29
0	28
1	28
457	0
4	0
0	90
2	90
0	406
0	425
32	425
0	0
0	1762
24	1762
0	1763
0	1653
0	0
0	237
0	237
0	197
0	197
0	237
0	237
0	237
0	197
0	35
0	61
0	61
0	61
2	49
0	49
106	1
0	0
59	0
38	27
0	0
0	16
0	16
0	0
7	2800
0	2800
1352	0
46	0
0	23
0	23
0	0
0	0
10	10247
37	10120
39	7507
44	7818
0	0
895	0
0	60
0	60
0	60
0	2254
0	2308
2	2254
9	0
60	0
0	0
606	381
0	381
215	0
63	4
15	0
334	0
2	819
0	819
1	0
1	0
0	39
0	11
0	14
0	15
0	11
0	14
0	37
0	45
0	41
0	0
0	0
4	0
0	21
0	21
4	0
0	197
2	422
19	422
0	520
2	526
1	526
0	0
0	0
0	0
0	0
0	0
33	0
1	588
2592	0
84	343
118	339
0	343
13261	2
0	20
0	20
0	3
0	3
1	0
0	185
9	185
0	106
0	98
0	101
105	0
2481	0
84	0
0	165
0	165
1	38
0	38
0	0
1	0
84	0
4510	0
2	0
1	1673
1	1681
14	1682
2	1574
18	0
0	88
2	88
0	0
12	524
3	110
0	110
0	1
0	1
0	276
1	260
0	275
0	276
33	276
0	376
0	376
4	336
0	327
0	370
0	988
0	959
0	992
28	0
216	5
0	14
0	14
0	6
0	6
0	0
1	620
0	518
0	628
570	0
0	0
0	0
0	0
0	0
17	645
0	590
0	627
4	276
0	277
0	257
0	258
0	258
24	22
0	22
0	40
0	40
0	0
273	0
0	348
2	349
0	344
1	349
0	0
0	0
0	0
17441	295
0	0
0	0
147	0
0	7
5	7
0	0
0	0
19	0
0	0
17	18283
0	18283
42	18271
0	4581
2	4578
121	4579
2	4564
0	230
0	202
8	230
5	308
0	308
2	0
140	0
0	2
0	2
1	0
0	0
1	0
0	0
0	0
0	0
0	1543
0	1543
75	1530
0	1543
0	1543
0	1540
5	1540
0	1540
0	1540
0	0
0	0
239	0
6	147
1	151
1	320
0	320
0	176
23	176
0	0
34	0
10	0
0	47
0	47
170	159
27	159
2	3200
0	3200
196	1
519	0
129	3164
0	3164
2	0
32	0
1	151
0	151
21	0
0	18
0	18
0	5
1	5
26	200
0	205
25	27
0	1101
35	1101
0	0
1194	19
0	0
0	14
0	14
7	619
8	620
0	620
0	0
0	0
74	0
2	56
0	56
0	0
0	246
0	363
0	375
0	257
0	2
0	2
8	0
0	0
0	2260
7	2260
26	1314
18	1285
5	1282
5	1409
1	1442
10	532
0	532
87	0
370	0
168	2134
765	0
14	1151
8	1168
0	1173
0	2275
3	2202
0	2275
95	2208
0	0
0	0
831	0
0	639
5	635
0	639
0	616
27135	0
0	153
2	153
19	0
2081	0
0	0
0	0
0	0
142	0
76	0
0	878
0	870
0	871
0	1471
0	1479
0	1474
0	5
0	0
404	0
693	2242
0	2242
0	1947
41	1947
358	26
921	0
0	4
0	4
0	0
0	0
5811	0
0	161
2	175
0	175
0	0
0	1112
7	580
0	581
0	957
0	955
1	947
0	571
0	1109
0	946
0	931
0	203
0	203
373	0
1452	0
0	42
0	42
0	43
0	43
0	0
0	0
12	2
0	0
0	654
0	654
0	651
0	234
0	246
2	147
9	246
0	0
3	427
0	326
0	331
0	0
1	219
17	224
0	219
0	223
1	218
0	0
0	2245
0	2241
0	2241
0	2245
0	1
0	1
0	1
13	2
82	0
0	0
240	0
0	2
0	2
0	97
0	100
0	98
0	98
0	92
0	84
0	162
1	94
0	99
0	86
0	100
0	90
0	86
0	102
0	164
0	98
0	99
0	104
0	98
0	108
0	98
0	94
0	83
0	98
0	1691
2	1357
0	1690
4	1329
5	1692
0	1687
4	1688
0	1687
0	0
0	0
0	0
48	0
1	0
3	0
1	0
0	1706
0	1148
0	1707
0	1149
8	995
0	1150
0	1707
0	1706
0	1150
0	1149
1	1146
0	1151
0	1150
9	1147
0	1150
0	1150
65	4
5	50
0	332
0	178
2	0
0	279
0	278
0	279
0	0
198	0
742	0
25	0
13	70
0	70
518	0
0	0
1	0
0	0
0	0
0	0
637	0
0	0
2	0
26	1053
3	1053
249	0
2	260
0	260
199	30
0	152
0	152
0	208
0	215
0	215
0	215
0	0
0	0
28	0
223	0
0	8
0	8
33	671
0	671
0	13
0	13
0	13
0	0
657	12
0	318
0	321
0	319
0	319
16	0
761	0
1	0
15	0
0	243
2	214
4	240
1	210
379	17
3	54
0	54
0	3
0	315
0	496
272	0
0	0
0	547
39	547
0	0
0	0
0	0
4	878
0	835
0	878
0	0
0	0
0	0
0	0
0	0
7	19707
0	19707
0	0
0	0
0	1060
37	1060
0	1
0	3
0	2
1	10
0	9
0	1241
20	1228
3	1241
0	1228
37	1228
2	0
0	12
0	12
0	12
151	175
0	346
0	345
0	375
0	374
408	0
0	0
0	0
188	1
0	0
3578	22
1	700
28	700
31	672
0	700
14	700
0	995
0	193
0	195
0	136
270	0
0	0
0	0
0	41
0	41
0	41
0	41
0	0
2	33
3	33
0	0
0	148
1	148
2	148
4	0
0	158
0	158
0	158
2	53
12	53
20317	0
0	259
0	260
6	260
0	69
0	260
0	260
0	258
0	127
0	240
1	0
0	0
10	163
5	436
2	90
0	351
0	347
0	344
90	244
9	0
0	853
8	853
0	0
0	0
31	496
0	7955
72	7955
0	4145
3	4145
23	0
2	0
0	422
0	422
0	422
44	433
2	432
0	419
737	0
0	1
2002	0
0	0
5	5517
58	5517
2	151
0	151
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	572
134	572
1	432
3	432
28	0
0	0
5	405
31	405
191	735
1	735
0	797
1	803
0	797
0	802
0	804
14	0
0	0
0	0
0	0
0	4588
0	4267
11	4412
2	4301
13	4267
0	48
0	48
18	1300
15	1300
3	1334
214	0
5	10
1	10
0	981
10	997
0	0
0	7
0	7
0	116
4	126
0	125
0	164
11	160
0	159
0	0
0	102
2	102
0	0
0	0
3	79
0	51
0	79
0	67
0	0
0	228
0	223
0	218
0	111
0	0
0	0
0	0
190	0
0	0
0	161
14	161
0	0
0	3
0	3
0	3
0	0
1	550
1	550
0	173
0	173
0	35
0	35
0	0
0	0
0	0
1	0
0	19794
0	19968
241	7
2	0
0	0
0	4
0	3
0	0
0	58
0	59
0	60
0	58
0	59
0	60
8	155
0	155
73	0
0	595
1	595
57	593
163	6
173	0
0	5
0	5
0	1
0	1
68	83
0	95
37	95
0	46
0	0
43	358
0	358
0	934
0	934
0	936
0	1
0	1
0	1
0	1
0	2
4	2
35	82
1	0
0	181
0	121
0	0
1	0
0	0
0	2
0	0
0	2
0	0
77	1638
0	1638
0	36
0	30
8	2427
2	2427
0	2432
770	0
516	10
0	1056
0	453
0	451
2	435
220	454
2	0
2	241
0	241
0	72
0	72
0	72
0	72
0	72
0	4
0	4
0	4
129	207
0	138
0	205
0	203
1	3
0	3
0	3
1	23
0	27
0	23
1	27
90	0
2	75
0	101
0	101
0	458
37	458
0	458
4406	0
0	0
54	360
0	100
0	100
27	0
11	0
5	800
0	833
0	445
0	382
0	874
4	802
0	207
0	177
1	207
15	0
0	0
0	0
0	0
2127	0
0	660
0	696
0	660
0	696
0	0
0	19374
5	19374
2	19031
0	235
0	235
160	5
47	0
0	0
0	0
0	11498
2	11607
2	11498
0	11468
7	11606
0	0
1701	0
0	330
0	176
11	8
8	741
25	741
11	5242
0	5239
0	5242
23	602
2	602
0	480
0	493
0	493
1	480
22	0
0	370
0	386
0	381
1	171
0	174
0	168
3	169
6	156
104	0
4	544
0	546
0	353
2	344
1	353
0	344
0	355
143	0
221	2
0	7
0	12
0	0
0	0
0	49
0	49
0	11
0	10
0	10
0	0
196	0
0	342
20	342
0	2
0	2
0	1
0	0
1	2
0	2
5	1462
2	1462
0	0
126	0
0	2
0	2
4	1854
11	1854
5	137
10	137
13	179
0	171
530	106
3	0
0	0
36	2419
1	2419
0	15
0	23
223	23
0	0
0	0
546	0
0	304
0	304
5	431
0	366
0	434
0	428
0	0
0	0
0	0
915	0
1	65
0	65
0	65
0	65
0	0
0	0
0	0
104	33
2	3
0	3
0	0
66	215
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	1505
0	1505
0	0
0	0
0	0
0	128
0	129
0	129
358	0
0	364
53	341
599	364
0	341
0	5
0	5
0	0
231	8
33	2701
94	4127
0	0
209	0
0	0
1	0
2069	0
222	87
0	87
12	393
0	119
0	1089
22	1089
0	287
2	287
209	0
1	431
1	431
0	52
1	52
0	86
1	86
187	3922
0	3922
1	715
0	714
0	715
4	715
17	300
0	299
0	300
3	0
0	0
0	209838
0	0
0	916
6	863
4	857
25	927
14	2825
0	2825
414	0
0	9168
0	2069
0	28
0	7
0	7
0	28
3927	0
0	68
1	62
1	63
0	63
0	68
16	353
0	353
0	56
15	147
7	0
0	73
1	273
17	274
0	274
757	1054
0	504
0	1054
0	40
2	40
0	625
0	346
26	625
0	266
2	274
76	0
0	295
3	295
0	295
0	762
0	726
0	775
0	844
0	861
0	633
0	574
0	686
2	690
0	57
9	57
0	73
32	73
0	0
337	0
0	0
2	90
485	0
0	108
47	109
0	109
9273	0
53	1379
6	1379
0	0
0	123
0	122
0	115
0	106
0	114
0	114
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6727	0
144	0
0	6
0	6
243	48
0	0
0	278
3	219
0	278
0	278
0	7875
7	7878
0	7875
0	644
0	642
0	645
0	639
0	644
0	641
0	643
0	645
0	643
1	0
1	0
0	0
0	21
1	21
0	14
0	14
0	14
0	14
0	14
0	14
37	14
1841	0
0	0
0	3
0	3
0	157
0	157
1	163
1089	0
106	0
98	0
0	10
0	10
0	7
0	8291
0	7689
26	8291
16	404
0	404
464	7
142	29
0	2325
0	2328
1	2328
1	2341
1	2340
1	256
0	256
18	69
21	1690
0	1774
20	1774
692	0
0	0
0	0
0	11
0	11
3	314
0	285
1	297
2	52
0	52
0	314
0	302
3	0
358	0
0	21
0	9
0	1
0	1
9	44
2	639
9	639
164	49
0	0
0	3
0	3
196	11
1	4770
34	4755
5	4772
0	4753
6	4755
2	3079
278	3078
7	3076
0	0
0	0
1	0
556	0
1	269
0	244
255	0
0	5
0	5
0	5
0	5
1	0
3240	0
0	23
0	23
82	63
0	408
11	515
0	408
0	0
0	0
349	0
0	133
0	133
4	131
278	0
1	68
3	68
2	58
0	11
0	11
9196	0
0	639
0	639
0	478
0	460
0	478
1	367
2	349
0	349
20	9
0	0
0	0
0	165
0	165
0	238
1	238
0	235
11	238
0	0
208	0
1	2712
0	2596
1	2747
0	2602
0	2612
24	2757
1	5298
0	5299
17	5372
0	5363
4	5289
76	4
0	905
0	711
0	930
1	907
2	0
0	513
2	522
9	511
0	4
0	3
0	1
0	2
0	3
0	2
0	2
8	400
3	400
0	4
0	4
0	0
0	0
2	187
2	187
0	0
0	0
0	0
0	0
0	182
0	184
0	179
0	183
0	124
0	178
90	0
1	0
11	7
4	604
9	604
0	0
1	331
0	338
1	335
0	0
54	0
0	107
0	107
0	366
0	363
21	366
10	5854
0	5821
0	0
0	602
4	602
0	2
0	2
0	2
184	2964
1568	0
0	78
9	78
0	0
1126	0
0	3
1	4
0	4
39	0
0	5
2	5
1	43
0	35
0	35
0	35
0	35
1	43
0	0
404	48
0	0
0	0
0	0
0	0
0	0
0	181
0	186
0	115
0	185
0	181
0	169
33	182
0	169
0	170
0	237
0	237
0	237
0	1501
8	1501
1	218
0	209
0	767
1	767
7	455
0	455
0	455
0	10
0	10
1	594
0	597
0	593
0	618
382	0
3	0
0	0
0	0
21	0
171	0
0	871
2	869
13	855
32	861
0	0
0	369
2	369
0	322
23	322
0	0
167	0
0	223
1	223
6	53
0	53
126	0
4027	0
8	7
0	7
0	2
0	5
0	5
0	0
0	71
0	34
1	71
0	23
48	43
138	0
0	2
0	152
0	152
0	152
0	0
3	142
0	142
6	6
0	0
0	0
0	0
1	4
0	4
0	75
2	75
5	8
0	8
0	7
0	70
0	69
0	0
0	109
2	109
256	0
0	29
0	29
0	29
0	22
2	29
12	0
11	60
4	60
9	0
0	69
0	69
0	69
0	0
234	16
180	0
1	0
0	112
5	112
20	0
1864	0
288	0
5	4
294	0
0	0
0	0
33	0
0	0
0	49
0	49
0	15
1	15
0	0
1	0
11	1488
183	1488
28	2
86	100
0	0
90	0
0	8
0	8
0	8
0	97
0	93
0	93
0	93
0	97
0	97
52	0
0	0
0	0
0	37
4	37
3	2800
109	0
98	0
77	14
193	4
0	264
0	264
5	264
281	0
0	0
2	3205
0	3495
37	3489
24	3493
47	0
0	911
30	926
1	0
0	0
0	0
329	48
0	377
0	381
0	381
0	380
0	380
0	379
0	377
0	0
19	140
0	140
0	139
34	0
1	0
0	0
1432	0
0	12
0	2
0	28
2	33
0	2878
0	2800
0	2816
0	2875
0	2778
0	2872
0	2784
0	2879
0	2820
0	2824
0	2824
0	2785
0	2051
88	2876
0	2800
0	2824
0	2797
0	2879
0	2821
0	2824
14	2868
0	2878
0	147
37	503
0	502
0	147
0	0
0	0
0	0
0	172
0	171
10	174
0	434
4	434
0	9
0	7
0	6
0	7
2	0
0	0
0	0
0	252
0	194
0	170
0	194
0	2
0	170
0	228
0	2
2	212
0	246
0	0
0	0
398	0
0	0
0	2
0	2
0	120
1	140
3	126
0	394
2	394
0	36
4	66
0	62
0	0
0	0
56	17709
96	18052
1	18052
0	18052
0	0
2	350
22	355
0	355
8743	0
7	0
0	1
0	3
0	1
0	1
0	1
1	6
0	6
531	0
15	0
0	0
0	0
0	25
0	25
0	25
0	90
0	90
1	0
0	28
0	28
0	18
4	18
3	809
0	809
1	562
0	563
0	0
0	0
5	0
0	0
0	5
0	5
5867	0
0	2
0	3
0	3
0	0
0	0
0	917
5	917
0	618
61	617
0	617
18	618
3	617
465	0
0	0
0	0
415	713
0	713
1064	0
38	1515
8	1533
1076	0
313	0
0	4
0	4
0	4
17	363
0	363
2	19
0	17
0	17
0	19
2	247
0	248
0	249
1	247
0	249
0	31
0	31
0	31
0	31
371	0
0	0
0	0
1	0
246	6
80	295
0	311
2	311
0	311
0	311
0	311
0	311
13	1107
11	1323
3	1319
0	1323
0	424
173	424
2	0
1	0
2	127
0	273
0	158
418	161
0	161
7439	1
228	3
474	143
385	3
852	58
0	0
0	97
0	98
0	186
68	186
110	0
2	211
2	211
0	463
0	463
0	93
0	90
0	93
0	0
7	19
0	20
45	0
225	0
0	150
99	150
0	145
0	146
9	0
0	141
0	142
0	143
0	144
1	0
0	0
0	352
0	494
0	454
0	1013
0	1158
0	1056
1	496
0	390
0	198
10	198
0	198
0	179
0	253
0	310
0	305
0	180
0	195
0	195
0	276
149	740
1	740
49	0
0	0
0	16
0	16
0	12
0	7
0	12
0	16
0	235
0	215
0	247
0	253
0	254
44	0
0	54
4	54
0	54
0	54
87	711
0	711
59	0
0	0
0	0
1537	0
0	2726
0	2726
1	11
119	3
0	0
14	308
0	308
1	0
262	2292
138	0
0	3
0	159
18	37
0	159
0	38
0	155
0	114
0	0
0	0
0	1899
23	1899
1483	0
0	747
0	747
3	747
11	59
1	59
1	121
8	121
0	178
0	181
0	165
0	166
0	177
0	165
0	165
2	181
0	178
4	181
0	178
0	166
0	0
