UniqueCount	AmbigCount
0	24
0	24
2366	0
183	0
0	0
1	0
0	694
0	698
1	698
0	698
0	0
0	82
0	82
16370	0
6	4
2	127
0	127
0	127
0	0
0	202
0	190
51	9
301	0
0	1
0	1
0	0
680	0
54448	327173
0	0
0	0
0	24
0	49
0	46
0	24
0	46
0	24
0	46
0	14
0	14
0	63
0	46
0	49
7	0
56	0
0	9
0	72
0	0
0	0
0	0
7	123
0	123
30	0
0	276
1	276
0	276
0	196
21	0
0	352
1	341
5	349
164	3
0	0
0	0
0	0
0	0
0	0
9	8
0	0
0	516
1	502
0	460
0	484
0	87
1	87
0	87
111	637
0	569
8	616
5	1
0	0
1	0
5	0
2	2
190	0
107	0
1	0
0	1
0	0
0	1
290	14
226	0
0	0
658	0
40	0
0	93
4	93
2	97
0	90
2	97
1	0
0	178
7	178
16	0
0	223
0	223
0	0
9	0
120	0
0	35
0	35
0	34
33	59
0	32
0	59
0	20
2	32
40	1972
7	1971
0	1890
0	1878
96	14038
0	14038
27	0
214	0
0	0
0	3525
324	3525
0	1
0	1
0	0
214	0
0	4726
0	4738
4	4738
1	4738
0	0
0	9
1	9
896	0
0	34
0	33
0	34
290	0
0	94
24	94
1	2
982	30
0	0
0	0
0	0
0	0
0	0
0	25
0	29
0	27
0	31
3	1055
0	1055
117	46
0	290
3	238
0	290
10057	0
11	0
8	469
11	469
1	12
0	12
0	2
0	2
0	2
0	2
110	0
1	0
0	0
0	0
0	0
2	81
0	77
0	0
0	0
30	0
0	42
0	24
0	41
0	39
0	41
0	39
0	24
3	41
63	9
0	0
0	370
216	364
0	323
0	1569
0	1574
0	1571
0	1590
0	1569
0	1568
0	1510
0	1568
0	1562
18	23931
92	24134
0	24134
1	0
0	0
0	0
48	0
0	545
29	617
0	107
0	595
6	107
0	0
0	0
0	35
1	35
0	1773
0	1773
0	0
303	0
0	0
0	0
0	0
0	0
0	0
0	186
0	186
20	0
0	0
0	16
0	25
0	100
0	91
781	33650
18	31912
0	27411
5	33370
0	33637
0	33089
41	27381
0	27196
0	32157
1	0
5	640
1	636
0	641
0	186
0	184
7	675
0	657
1	428
0	681
0	674
1	674
0	627
0	674
0	664
57	0
54	395
1	395
0	395
106	0
213	3
0	0
68	164
0	164
260	0
0	13
0	13
0	106
0	74
0	106
0	106
4	712
6	712
0	1
0	1
2	224
2	224
274	3
15	1643
0	1643
0	0
0	0
3	1854
0	1854
0	0
0	0
0	0
1	0
322	0
26	0
0	66
0	57
0	66
0	62
0	57
65	0
251	5
0	0
0	1620
34	1620
0	4
0	4
0	4
0	0
0	0
3994	0
0	19
0	19
0	19
0	3
0	19
0	19
0	19
0	3
0	19
0	2
0	6
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
667	12
128	0
89	6
29	810
0	810
46	778
0	0
0	0
8	0
0	150
0	150
1106	0
11	0
0	11
0	12
0	12
0	5
0	9
0	9
0	10
0	9
1	0
0	0
0	20
0	20
0	0
3	54
0	54
6	0
0	0
0	0
0	0
0	0
1	127
0	96
5	0
0	48
0	51
0	51
0	48
6	0
14	168
0	168
191	0
9	6
50	0
33	0
0	0
1	185
3	185
377	0
55	5
94	0
0	2
0	3
0	2
0	100
0	100
0	66
0	207
0	241
554	0
0	0
476	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
367	19
0	179
0	220
0	220
0	173
0	221
1	0
0	0
0	1
1	2114
2	2117
0	2116
2	2116
1	2115
0	54
0	57
0	0
0	0
0	0
0	0
2	1549
0	1550
0	1550
0	1550
0	1
0	1
126	0
6	1141
0	1141
17	0
3683	0
0	0
8	115
0	115
2	0
0	0
0	27
0	27
171	0
1	0
0	189
2	183
0	189
0	0
0	0
0	1290
12	1245
26	1345
1	1147
0	1150
5	315
0	1202
0	0
0	0
3	0
0	0
0	11
0	12
0	12
0	9
0	10
0	12
0	0
0	0
225	0
0	0
0	38
0	133
5	133
56	0
0	71
0	71
0	46
1	59
0	553
0	547
0	558
0	547
10	1
8	619
0	619
0	154
0	154
0	74
2	49
0	74
0	49
2	74
182	0
0	377
0	333
13	333
0	0
1603	0
55	227
10	779
0	194
26	194
1	0
308	96
8	96
0	567
1	569
0	564
0	87
0	95
0	87
32	126
0	126
0	0
0	354
0	354
0	341
0	356
1	356
0	232
0	0
1	0
0	146
2	146
280	0
0	0
2	3405
146	3395
1	3378
1	3399
7	3405
11	3372
42	0
20	0
0	171
2	171
0	77
0	86
0	26
2	182
0	182
0	57
2	186
0	161
0	188
0	161
0	173
0	188
3	163
23	0
0	0
0	0
3181	189
0	4
0	4
0	4
4	0
0	0
4	0
1	311
0	668
0	671
0	670
0	283
0	284
0	295
0	671
0	310
0	306
0	298
0	8
0	8
0	723
14	570
0	682
0	87
0	75
0	74
0	88
0	88
0	77
0	74
0	87
0	80
0	88
0	91
0	83
0	77
0	87
0	87
0	88
0	84
0	88
0	87
0	91
0	6991
0	6941
1	0
0	0
2	0
0	5
0	16
0	2
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	15
0	5
0	5
0	16
0	5
0	13
0	5
0	5
2	85
1	85
603	0
0	0
0	0
0	0
147	0
0	22
0	22
0	20
9	379
0	378
53	219
0	0
0	17
12	17
139	551
0	551
0	541
0	0
0	0
184	2
36	708
0	708
0	0
0	0
0	104
44	104
0	12
11	12
0	10
0	50
0	124
2	125
0	123
0	123
1	124
0	113
0	124
0	126
0	1
0	1
5	237
3	359
0	360
2	202
0	360
0	360
0	105
3	150
0	7447
0	7447
0	0
0	0
0	0
1	636
0	636
1633	0
48	0
0	0
26	0
28	0
24	114
1	114
0	4
0	78
0	78
1	28
134	30
0	0
0	0
1	388
0	757
2	757
8	113
19	999
1	400
0	760
5	0
0	0
99	0
1	0
155	0
0	91
0	91
41	28
0	0
194	0
0	43
0	43
31	45
0	32
0	33
6	619
0	616
13	617
0	281
0	277
0	146
5	140
7	146
0	0
0	0
0	0
0	0
50	0
0	229
0	242
0	226
0	237
0	239
0	237
0	46
0	46
0	881
58	1186
1	1180
0	1182
0	1184
5	657
1	1189
4	660
1	659
0	145
11	145
5	0
3	740
9	785
1	775
0	786
18	774
0	0
0	633
8	633
0	0
0	0
0	434
0	434
0	434
1	436
0	434
0	434
0	384
1552	0
0	0
12	0
0	84
2	84
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
163	0
7	0
5	2660
15	2645
0	2678
296	0
0	2
0	2
0	3730
0	3730
0	0
1	0
0	760
0	760
0	760
0	760
2	765
1	767
0	180
2	183
0	179
0	182
0	182
0	182
0	184
0	179
0	182
0	177
0	183
0	333
0	337
6	340
0	335
33	0
0	0
0	0
0	0
1	0
1	467
3	467
1	2460
33	2460
0	830
0	832
8	832
29	829
3	0
0	1494
0	1537
0	1534
10	0
204	0
142	4
22	0
41	0
105	0
0	203
12	203
0	184
0	145
0	145
0	145
0	146
2	0
306	0
10	1335
5	1338
0	1356
28	1358
0	1347
0	1336
0	1335
0	1334
0	1339
263	47
241	0
0	0
4	3
0	0
0	0
0	0
0	34
1	34
0	1030
0	1022
45	333
0	264
0	1
0	1
0	630
4	630
0	8
0	77
0	1
0	1
1	0
0	880
14	880
0	804
61	0
0	0
0	0
0	0
23	0
0	64
3	0
42	0
1647	30
368	5
1254	82
0	1
0	0
0	804
0	807
0	804
1	809
15	771
0	5
0	5
0	5
0	5
0	0
0	202
0	243
21	248
0	202
0	168
70	168
0	0
11	477
0	477
0	355
1	336
0	347
10	0
1305	0
1	742
145	757
0	724
15	0
3	429
0	469
5	481
0	479
0	481
0	0
133	0
70	1404
0	1404
4	1404
1	0
26	400
0	367
29	0
0	13
0	0
22	0
99	0
0	2
30	0
0	0
0	1
0	1
0	54
0	109
0	54
0	342
89	342
0	0
91	19
0	0
23	30
0	0
0	1
0	1
0	399
2	336
0	391
1	285
2	285
0	239
0	0
0	0
4	453
5	453
0	452
0	453
117	339
2	333
0	198
0	42
0	39
0	42
0	42
3	0
1404	0
1	0
0	76
3	79
3749	0
13	1158
1	948
0	764
6	822
0	1204
0	1157
0	38
1	38
10	1212
0	1051
0	1042
1	1044
0	1041
0	1045
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	41
0	41
4	0
0	35
1	35
3	0
0	83
1	83
0	693
1	690
0	721
1	724
1	715
0	709
0	696
0	0
0	0
0	0
0	0
10	4
20	333
2	306
0	334
0	334
0	314
0	314
0	0
5	13
2002	39
0	388
2	387
74	388
0	0
0	0
3	0
0	0
0	32
3	32
1472	0
0	1
0	1
0	0
0	0
0	0
1	0
0	1403
226	1346
0	1392
19	155
0	150
1	0
53	10
0	58
3	58
0	216
0	270
0	217
0	270
44	2
416	17
22	0
0	107
31	109
0	107
1	109
3	700
1	672
0	594
0	700
0	615
0	0
1	508
3	508
7	605
1	605
0	30
0	19
0	18
0	31
0	18
0	18
0	18
0	19
0	19
0	19
0	18
18	346
0	346
549	0
105	0
1	0
1	0
10	0
337	0
0	0
0	4279
0	4242
0	4288
0	4233
2	193
0	193
1	0
1	3
0	72
2	72
5176	0
0	0
914	0
0	0
45	0
1334	0
0	216
1	216
0	174
0	332
0	230
0	302
0	326
1	229
4	470
6	470
0	89
55	89
0	89
5	89
0	8
0	8
142	6
404	0
0	321
9	321
0	0
3	0
0	0
475	0
107	0
0	581
0	702
0	581
0	596
0	573
18	620
0	520
0	579
1	602
0	543
0	472
3	641
0	570
0	691
4	0
0	246
0	246
0	244
6	248
1	246
0	244
0	104
3	104
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	3
0	142
2	140
0	142
0	474
0	443
1	475
1	474
0	874
2	1052
0	1070
9	35
5	1070
0	0
0	0
0	3718
0	3908
7	3914
2	163
1	163
0	0
196	0
0	1
0	1
0	0
0	74
0	81
0	82
0	78
0	0
0	27
0	25
0	27
0	25
0	27
0	27
0	27
0	27
509	0
1	0
0	70
4	70
0	311
0	323
19	323
0	0
0	1327
11	1327
0	1329
0	1260
0	0
1	175
0	174
0	150
0	150
0	174
0	173
0	174
0	151
0	18
0	30
0	30
0	30
0	22
0	22
68	1
0	0
18	0
6	32
1	0
0	11
0	11
0	4
19	11848
0	11848
1192	0
28	0
0	6
0	6
0	2
0	2
6	6353
33	6268
28	4509
32	4687
0	0
694	0
0	57
1	56
0	57
3	2153
1	2212
0	2153
3	0
403	0
0	0
434	305
0	305
1599	0
36	0
5	0
308	0
0	868
0	868
1	0
0	0
0	41
0	10
0	11
0	12
0	11
0	12
0	41
0	44
0	40
0	0
0	0
2	0
0	3
1	3
3	0
0	136
0	296
12	296
0	492
2	494
3	494
0	0
0	0
0	1
0	1
0	0
2	0
0	521
2168	0
60	226
118	226
0	226
5994	0
0	14
0	14
0	0
0	0
0	0
0	103
7	103
0	86
0	81
0	83
17	0
2357	0
71	0
0	157
0	157
1	37
0	37
0	0
0	0
85	0
8351	0
1	0
1	1236
0	1239
13	1239
1	1177
16	0
0	71
0	71
2	0
11	489
5	73
0	73
0	0
0	0
2	252
2	216
0	251
1	251
23	252
0	304
0	304
29	638
0	615
1	704
0	873
0	859
1	877
15	0
156	4
0	2
0	2
0	8
0	8
0	0
2	636
0	516
0	641
493	0
0	0
0	0
0	0
0	0
22	687
0	634
0	660
6	333
0	335
0	314
0	314
0	315
13	7
0	7
0	47
0	47
0	0
276	0
0	330
1	331
0	327
0	331
0	0
0	0
0	0
14067	167
0	0
4	0
192	0
0	4
7	4
0	0
0	0
27	0
0	0
24	16716
0	16716
64	16698
2	4493
5	4491
90	4498
2	4475
0	236
0	206
6	236
2	258
0	258
5	0
28	0
0	2
0	2
0	0
0	0
4	0
0	0
0	0
0	0
0	984
0	984
49	964
0	986
0	986
0	976
10	976
0	974
0	974
0	0
0	0
151	0
6	145
0	146
0	271
0	271
0	126
24	126
0	0
16	0
4	0
0	52
1	52
151	158
12	158
8	2489
0	2489
142	3
371	0
96	3025
0	3025
3	0
22	0
1	176
0	176
29	0
0	16
0	16
0	3
0	3
23	88
0	89
5	14
4	818
26	818
0	0
1075	19
0	0
0	1
0	1
10	552
6	552
0	551
0	0
0	0
43	0
2	17
0	17
0	0
0	176
1	259
0	263
0	178
0	0
0	0
6	0
0	0
0	2281
2	2281
11	953
13	933
4	931
1	1041
2	1063
5	458
0	458
51	0
417	0
66	1020
625	0
2	541
11	553
0	557
1	738
1	687
0	738
37	688
0	0
0	0
87	0
1	1451
9	1443
0	1451
0	1382
8164	0
2	127
0	127
1	0
1465	0
0	0
0	0
0	0
116	0
2	0
0	574
0	573
1	573
0	913
1	916
0	911
0	0
0	0
429	0
571	1849
0	1849
0	1329
35	1329
263	19
504	0
0	0
0	0
0	0
0	0
3232	0
0	133
1	139
0	139
0	0
0	1010
2	577
0	575
0	852
0	853
1	847
0	552
1	1031
0	852
0	823
0	115
0	115
233	0
541	0
0	35
0	35
0	35
0	35
0	0
0	0
12	6
0	0
0	479
0	479
0	478
0	222
0	236
4	147
5	236
0	0
0	351
0	257
0	267
0	0
0	241
6	247
0	242
0	246
2	241
0	0
0	2488
0	2499
0	2499
0	2488
0	0
0	0
0	0
8	0
84	0
0	0
217	0
0	20
0	20
0	19
0	19
0	19
0	19
0	16
0	15
0	36
0	19
0	20
0	16
0	19
0	16
0	16
0	20
0	36
0	19
0	20
0	20
0	19
0	20
0	19
0	19
1	16
0	19
0	1360
2	1023
0	1358
2	993
6	1364
1	1364
2	1358
0	1358
0	0
0	0
0	0
47	0
0	0
0	0
3	0
0	1706
0	1250
0	1714
0	1258
14	1068
0	1253
0	1713
0	1714
0	1252
0	1257
3	1249
0	1253
0	1252
18	1246
0	1252
0	1252
55	2
3	77
0	274
0	156
0	0
0	202
0	199
0	202
0	0
128	0
515	0
7	0
60	294
0	294
414	0
0	0
0	0
0	0
0	0
0	0
752	0
0	0
3	0
40	1591
1	1591
195	0
2	186
0	186
257	24
0	137
0	137
0	66
1	70
1	71
0	71
0	0
0	0
15	0
409	0
0	3
0	3
26	525
0	525
0	13
0	13
0	13
0	0
535	8
0	330
0	336
0	332
0	335
21	0
977	0
0	0
12	0
0	217
0	181
5	215
1	179
307	21
0	10
0	11
0	2
0	235
0	343
0	0
0	0
0	325
22	325
0	0
0	0
0	0
4	427
0	403
0	427
0	0
0	0
0	0
0	0
0	0
3	20538
0	20538
0	0
0	0
0	863
14	863
0	1
0	1
0	1
1	5
0	12
0	493
17	487
0	489
0	485
6	489
1	0
0	6
0	6
0	6
123	165
0	381
0	375
0	382
0	376
450	0
0	0
0	0
154	1
0	0
1407	10
1	470
24	470
47	456
0	470
12	470
0	663
0	144
0	149
0	100
183	0
0	1
0	1
0	40
0	40
0	39
0	40
0	0
0	49
3	49
0	0
0	75
0	75
3	75
0	0
0	144
0	144
0	143
1	89
34	89
4368	0
0	189
0	194
10	194
0	67
0	194
0	194
0	193
0	123
0	174
0	0
0	0
5	114
3	313
0	87
0	275
0	266
0	259
40	138
13	0
0	400
2	400
1	0
0	0
17	183
0	5779
36	5779
0	4190
8	4190
10	0
0	0
0	397
0	395
0	397
57	403
2	401
0	391
673	0
0	1
3107	0
1	0
2	5333
90	5333
3	126
0	126
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	492
95	492
1	285
0	285
33	3
0	0
2	270
17	270
190	550
1	548
0	633
0	634
0	633
0	636
0	636
13	0
0	0
0	0
1	0
0	6487
2	6106
23	6268
2	6124
5	6107
0	29
0	29
21	1160
14	1160
4	1224
160	0
1	30
0	30
0	758
2	768
0	0
0	3
1	3
0	100
0	109
0	109
0	95
11	90
0	94
0	0
0	98
1	98
0	0
0	0
3	15
0	12
0	15
0	14
0	0
0	165
0	156
0	153
0	86
0	0
0	0
0	0
164	0
0	0
0	111
13	111
0	0
0	2
0	2
0	2
0	0
0	357
1	357
0	173
0	173
0	34
0	34
0	0
0	1
0	1
0	1
0	18473
0	18546
205	19
3	0
0	0
1	2
0	2
0	0
0	58
0	58
0	55
0	58
0	53
0	55
4	121
0	121
51	0
0	531
0	531
47	530
202	12
208	0
1	3
0	3
0	0
0	0
54	80
0	87
28	87
0	52
0	0
32	273
0	273
0	609
1	615
0	615
0	20
0	20
0	20
0	20
0	5
0	5
28	82
0	0
0	155
0	109
0	0
0	0
0	0
0	1
0	0
0	1
0	0
13	966
0	966
0	20
0	15
9	4406
8	4412
0	4424
1268	0
556	12
0	926
0	453
1	449
0	426
198	454
2	0
1	166
0	166
0	57
0	57
0	57
0	57
0	57
0	6
0	6
0	6
88	164
0	107
0	162
0	155
0	3
0	3
0	3
0	22
0	23
0	22
0	23
24	0
0	49
0	64
0	64
4	380
27	380
5	380
4107	0
0	0
55	368
0	102
0	102
10	0
3	0
1	762
1	813
0	460
0	391
0	863
1	762
0	205
0	176
0	206
10	0
1	0
0	0
0	0
1281	0
0	569
0	607
0	572
0	604
2	0
0	25253
1	25253
5	24801
0	222
0	222
139	5
25	0
0	0
0	0
6	13982
2	14094
8	13983
0	13937
7	14090
0	0
1031	0
0	272
0	154
9	7
5	383
14	383
16	4219
0	4194
0	4219
30	423
2	423
0	508
0	522
0	522
0	508
7	0
0	237
0	244
1	243
1	183
0	184
1	174
7	174
8	166
12	0
1	478
0	471
1	263
0	255
3	263
1	255
0	256
74	0
189	0
0	4
1	6
0	0
0	0
3	101
0	99
0	30
0	6
0	6
0	0
186	0
0	157
11	157
0	0
0	0
0	0
0	0
0	2
0	2
2	835
0	835
0	0
97	2
0	2
0	2
2	1777
11	1777
6	85
10	85
13	219
0	209
463	154
0	1
0	1
27	1495
0	1495
0	18
0	26
116	26
0	0
0	0
136	0
1	236
2	236
3	414
0	347
0	415
0	408
0	0
0	0
0	0
219	0
0	62
0	62
0	62
0	62
0	0
0	0
0	0
81	23
0	1
0	1
0	0
53	177
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1198
0	1198
0	1
0	0
0	0
3	90
1	91
0	91
259	0
0	380
95	354
503	380
0	354
1	1
0	1
0	0
162	7
21	2242
59	3474
0	0
186	0
0	0
3	0
1915	0
246	132
0	132
9	423
0	114
0	782
18	782
0	216
4	216
126	0
2	282
1	282
0	39
1	39
0	102
0	102
208	3251
0	3251
0	620
0	619
0	620
9	620
10	306
0	306
0	306
6	0
0	0
0	242392
0	0
0	440
2	426
1	424
7	452
15	3071
0	3071
349	0
0	7797
0	1537
0	11
0	3
0	3
0	11
4922	0
0	34
0	35
0	35
0	34
0	34
6	338
0	338
0	49
8	128
3	0
0	224
0	223
19	223
0	223
643	942
0	576
0	942
0	94
1	94
0	348
0	207
12	348
0	228
2	232
58	0
0	279
3	279
0	280
0	403
0	384
0	420
0	401
0	447
0	351
0	231
0	336
2	349
0	56
4	56
0	27
7	27
0	0
312	0
0	0
2	41
355	0
0	41
35	42
0	42
10599	0
78	1198
11	1198
0	0
0	51
0	49
0	46
0	42
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12137	0
111	0
0	3
0	3
192	29
0	0
0	130
0	105
0	130
0	130
0	7199
5	7202
0	7199
0	712
0	710
0	711
0	703
0	711
0	710
0	711
0	712
0	710
0	0
0	0
0	0
0	13
2	13
0	24
0	24
0	24
0	24
0	24
0	24
22	24
1656	0
0	0
0	2
0	2
0	157
0	157
0	159
1143	0
66	0
48	0
0	5
0	5
0	3
0	2039
0	1893
5	2039
8	415
0	415
381	9
128	22
0	870
0	870
1	871
2	878
5	879
2	226
0	226
8	30
12	1655
0	1739
16	1739
156	0
0	1
1	1
0	27
0	27
1	152
0	142
0	147
2	32
0	31
0	153
0	146
0	0
421	0
0	10
0	0
0	0
0	0
7	24
1	480
5	480
99	30
0	0
1	5
0	5
159	17
1	3353
17	3335
4	3353
0	3335
7	3335
0	2203
198	2203
1	2201
0	1
0	1
1	0
384	0
1	223
0	199
335	0
0	6
0	6
0	6
0	6
3	0
3701	0
0	15
0	15
51	69
0	286
8	358
0	285
0	0
0	0
193	0
1	364
0	364
4	357
223	0
0	67
3	67
1	39
0	14
0	14
3940	0
0	410
0	410
0	778
0	732
6	778
0	579
4	187
0	187
25	13
0	0
0	0
0	172
0	172
0	135
3	133
0	134
19	135
0	0
143	0
2	3588
0	3449
0	3623
0	3456
0	3467
27	3633
0	3471
0	3471
19	3565
0	3553
0	3458
81	1
0	618
0	492
0	628
2	614
0	0
0	363
1	373
4	356
0	1
0	0
0	0
0	0
0	1
0	1
0	1
2	149
0	149
0	0
0	0
0	0
0	0
3	206
1	206
0	0
0	0
0	0
0	0
0	138
0	144
0	135
0	142
0	96
0	133
21	0
0	0
7	5
3	602
14	602
0	0
0	211
0	213
1	211
0	0
31	0
0	72
0	72
0	323
0	322
9	323
7	3067
0	3048
0	0
0	519
2	519
0	0
0	0
0	0
180	3983
1330	0
0	85
1	85
0	0
681	0
0	6
3	6
1	6
27	0
0	8
3	5
0	51
0	42
0	41
0	41
0	42
4	50
0	0
313	31
0	0
0	1
0	1
0	1
0	1
0	122
0	129
0	69
0	130
0	122
0	115
27	121
0	115
0	114
0	197
0	197
0	197
0	1022
12	1022
0	212
0	210
0	466
1	466
6	245
1	245
0	245
0	7
0	7
1	400
0	416
0	409
0	426
328	0
0	0
0	0
0	0
12	0
103	0
0	851
2	850
17	835
54	838
0	0
0	180
2	180
0	131
16	131
0	0
118	0
0	133
0	133
10	49
0	49
162	0
2258	0
1	0
0	0
0	2
0	5
0	5
0	0
0	97
0	73
0	97
0	59
56	92
128	0
0	3
0	179
0	178
0	179
1	0
2	157
0	157
2	5
0	0
0	0
0	0
4	0
0	0
0	68
0	68
1	6
0	6
0	6
0	53
0	49
0	0
0	102
0	102
375	0
0	12
0	12
0	12
0	8
2	12
11	0
6	3
0	3
10	0
0	115
0	116
0	116
0	0
214	16
194	0
0	0
0	83
6	83
0	0
3309	0
222	0
0	3
226	0
0	0
0	0
21	0
0	0
0	38
0	38
0	16
0	16
0	0
0	0
10	1477
130	1477
9	1
64	100
0	0
83	0
0	0
0	0
0	0
0	88
0	83
0	83
0	83
0	88
0	86
50	0
0	0
0	0
0	33
1	33
2	2307
136	0
71	0
114	20
151	7
0	294
0	293
3	294
341	0
0	0
5	2520
3	2833
54	2829
22	2832
25	0
0	523
16	538
2	0
0	1
0	0
407	61
0	214
0	214
0	216
0	213
0	215
0	215
0	212
0	0
16	166
1	166
0	164
28	0
0	0
0	0
1727	0
0	3
0	2
0	9
0	12
0	2992
0	2937
0	2955
0	2987
0	2881
0	2966
0	2893
0	2996
0	2951
0	2962
0	2976
0	2897
0	2355
375	2975
0	2951
0	2962
2	2874
0	2982
0	2955
0	2962
5	2980
0	2978
1	265
54	517
0	515
0	268
0	0
0	0
0	0
0	116
1	113
1	121
0	292
4	292
0	10
2	8
0	8
0	8
1	0
0	0
0	0
0	52
0	38
0	31
0	38
0	1
0	31
0	45
0	1
2	40
0	47
0	0
0	0
453	0
0	0
0	0
0	0
0	111
0	131
2	115
0	223
4	223
0	23
2	47
0	46
0	0
0	0
62	19228
109	19611
0	19611
0	19611
0	0
4	330
18	334
0	334
10172	0
2	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
401	0
12	0
0	0
0	0
0	30
0	29
0	29
0	88
0	87
0	0
0	30
0	30
0	21
5	21
10	2132
0	2132
0	438
0	440
0	0
0	0
3	0
0	0
0	1
0	2
6008	0
0	0
0	0
0	0
0	0
0	0
0	922
8	922
0	556
55	556
0	556
15	556
1	556
2329	0
0	1
0	1
304	627
0	627
669	0
18	1311
7	1335
269	0
312	0
0	2
0	2
0	2
17	275
0	275
0	14
0	12
0	13
0	14
3	205
1	205
0	205
0	204
0	205
0	36
0	36
0	36
0	36
215	0
0	0
0	0
1	0
209	4
86	392
0	475
6	475
0	475
0	475
0	475
0	475
10	649
6	756
1	759
0	759
0	340
110	340
0	0
0	0
0	134
0	260
0	398
404	424
7	424
1494	0
126	0
440	146
402	7
680	39
0	0
0	99
0	100
0	146
46	146
15	0
1	183
2	183
0	462
0	462
0	73
0	72
0	73
0	0
2	19
0	20
84	0
142	0
0	181
122	182
0	175
0	172
7	0
0	69
0	71
0	69
0	71
0	0
0	0
0	323
0	442
0	407
0	898
0	1028
0	935
1	441
0	344
2	129
6	129
0	129
1	158
0	249
0	300
0	294
0	160
0	171
0	173
0	274
109	594
1	594
21	0
0	0
0	2
0	2
0	2
0	1
0	2
0	2
0	137
0	117
0	134
0	142
0	143
26	0
0	36
4	36
0	36
1	36
48	490
0	490
97	2
0	0
0	0
1473	0
0	2853
0	2853
1	8
110	1
0	0
18	241
0	241
0	0
93	2163
95	0
0	6
0	124
18	36
0	124
2	36
0	123
0	92
1	0
0	0
0	2749
20	2749
1322	0
0	674
0	674
0	674
1	3
0	3
0	75
12	75
0	119
0	118
0	104
0	105
0	118
0	102
0	104
1	119
0	118
2	121
0	118
0	103
0	1
0	1
0	109
0	109
3	0
7	1
6	125
0	125
19	2343
20	2085
1	2343
6	0
0	0
0	0
0	0
12	380
0	306
3	380
0	84
0	84
0	0
