UniqueCount	AmbigCount
245	0
0	0
1	1698
532	1667
0	1660
0	2404
0	2393
0	2396
19	2407
0	2394
0	2382
0	2271
0	2391
0	2380
7	21832
59	21853
0	21853
0	0
0	0
0	0
118	0
0	790
66	917
1	126
0	872
2	126
0	0
0	0
1	75
1	75
0	221
0	221
0	0
802	0
2	24
0	23
0	0
0	1
0	1
0	316
0	316
70	0
0	0
0	444
25	444
10	563
0	563
2209	39609
35	37557
0	26560
9	39369
1	39612
0	38293
60	26502
0	26359
0	36177
2	0
28	2156
8	2139
0	2157
0	482
0	480
16	3708
0	3626
2	2568
0	3775
0	3709
0	3709
1	3421
0	3704
0	3692
84	0
239	1274
0	1271
1	1274
256	0
428	0
0	0
254	602
0	602
329	0
0	22
0	22
0	325
1	237
2	328
0	328
0	1683
6	1683
0	1
0	1
9	381
7	381
343	0
47	1635
0	1635
1	0
4	0
3	3114
0	3114
0	0
0	0
0	0
0	0
530	0
65	0
5	363
0	323
2	363
4	323
3	323
150	0
452	0
4	0
0	4698
117	4698
0	4
5	6
0	6
4	0
0	0
26813	0
0	74
0	73
0	75
0	45
0	74
0	74
0	80
0	45
0	74
0	3
1	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	82
0	82
0	0
0	0
1300	0
227	0
219	0
180	4082
0	4082
228	3780
0	0
0	0
47	0
0	235
0	235
2782	0
4	0
0	142
0	156
0	156
0	30
0	137
0	138
0	151
0	138
4	0
0	0
0	140
1	140
2	0
8	161
0	161
10	0
0	0
0	0
0	0
0	0
34	149
0	148
20	0
0	87
0	92
0	92
0	87
46	0
22	310
0	310
428	0
104	0
624	0
142	0
0	0
0	232
2	232
674	0
99	0
19	0
0	5
0	5
0	5
2	335
0	335
0	223
0	579
0	691
790	0
0	0
2148	0
23	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
418	39
0	598
0	604
0	567
0	547
0	604
0	0
0	0
8	0
2	4857
1	4857
1	4857
4	4857
1	4857
0	239
5	239
0	0
0	0
0	0
0	0
1	4071
14	4095
0	4085
0	4095
0	4
0	4
295	0
19	2223
0	2223
46	0
1569	0
0	0
2	152
0	152
5	0
0	0
0	118
0	118
337	0
0	0
0	369
0	368
1	369
0	0
0	0
0	1543
6	1601
35	1638
0	1505
0	1504
22	377
0	1520
0	0
0	0
48	0
18	0
0	20
0	24
0	24
0	13
0	17
0	23
0	2
0	2
389	0
2	0
0	355
0	913
27	914
598	0
0	250
0	246
0	181
1	204
0	1155
0	1116
0	1171
0	1117
89	0
4	2882
0	2882
0	458
1	458
0	115
15	63
0	115
0	62
11	115
686	0
31	429
0	428
12	429
0	0
1170	0
203	605
9	607
0	220
29	220
0	0
773	260
28	260
0	1066
0	1065
0	1053
0	285
15	285
0	285
18	261
0	261
8	0
0	1220
0	1220
0	1223
0	1244
0	1239
0	976
4	0
17	0
0	397
6	397
579	0
0	0
2	6318
29	6313
2	6277
3	6313
3	6321
0	6278
5	0
68	0
0	45
1	45
0	276
0	323
0	82
5	751
0	752
0	218
17	768
0	677
0	772
0	677
0	700
0	772
3	686
107	0
0	0
0	0
2958	0
0	30
0	30
0	30
1	0
0	0
2	0
4	652
0	1239
0	1255
0	1252
0	606
0	600
0	632
1	1254
0	650
0	651
0	621
0	11
0	11
0	1265
27	907
0	1263
0	97
0	71
0	70
0	98
0	105
0	74
0	71
0	97
0	77
0	105
0	106
0	82
0	81
0	97
0	104
0	104
0	83
0	98
0	104
0	106
2	7816
0	7815
0	0
0	0
20	0
0	42
1	73
0	3
3	45
0	45
0	45
0	45
0	45
0	45
0	42
0	42
0	46
0	45
0	37
0	46
0	46
0	74
0	45
0	25
0	45
0	54
1	435
3	435
894	0
0	0
0	0
0	0
383	0
0	56
0	56
0	56
35	1172
0	1173
267	759
0	0
0	43
19	43
228	1074
0	1074
0	1065
0	0
0	0
384	0
56	1196
0	1196
0	0
4	0
1	185
43	185
3	40
39	40
0	22
0	174
0	537
2	540
0	532
0	533
2	538
0	510
0	533
0	540
0	1
0	1
6	1036
7	1279
2	1287
290	665
0	1284
3	1286
0	197
9	197
1	4567
0	4567
0	2
0	2
0	2
2	1300
1	1300
3295	0
2548	0
0	0
54	0
854	0
92	555
5	555
2	25
0	258
0	257
2	146
679	0
0	0
0	0
1	1423
0	3054
11	3054
25	521
101	3842
0	1448
0	3054
3	0
0	0
306	0
6	0
196	0
0	3707
51	3707
271	0
0	0
223	0
1	257
4	258
140	279
0	171
0	200
18	1328
0	1316
14	1302
0	1019
0	1015
0	128
2	124
4	128
1	30
0	30
0	0
0	0
93	0
0	1003
0	1047
0	978
0	1005
0	1022
0	1017
0	70
3	70
0	1779
165	2278
2	2265
0	2281
1	2284
9	1255
0	2295
5	1253
0	1246
0	394
15	394
5	0
3	1348
29	1429
7	1396
0	1428
25	1391
0	0
0	1149
16	1149
0	0
0	0
0	1762
0	1762
0	1762
9	1761
0	1762
0	1762
0	1548
72	0
0	0
52	0
0	261
12	261
0	0
0	0
0	0
0	16
0	16
0	15
0	16
1	10
324	0
3	0
13	5830
1	5782
0	5871
739	0
0	0
0	0
0	13840
0	13840
0	0
0	0
0	1755
0	1755
1	1757
2	1756
0	1771
13	1771
0	957
3	952
0	928
0	958
0	956
0	956
0	960
0	912
2	956
0	910
0	957
20	6239
0	6235
111	6325
11	6313
94	0
0	0
0	0
0	0
4	0
1	875
3	875
0	4766
14	4766
1	3472
0	3509
15	3509
46	3472
3	0
0	1766
0	1823
0	1822
9	0
482	0
588	0
77	0
62	0
194	0
0	1270
29	1270
0	1089
0	425
0	429
2	429
0	430
3	0
604	0
1	1520
1	1524
0	1600
55	1601
0	1549
0	1524
0	1520
0	1520
1	1522
533	0
329	0
3	0
6	11
0	0
0	0
0	0
0	136
0	136
0	3062
1	3035
121	980
2	697
0	0
0	0
0	1362
3	1362
0	26
5	157
0	138
0	138
8	0
0	1079
36	1079
3	945
396	0
1	8
1	8
0	8
5	0
0	48
43	0
65	0
1234	0
593	0
2557	0
0	0
1	0
0	1631
1	1652
1	1632
0	1656
58	1597
0	25
0	23
0	25
0	25
0	0
0	677
0	477
16	477
0	677
0	409
88	409
0	0
19	3716
0	3716
0	948
0	877
0	930
106	0
341	0
1	2156
326	2161
0	2106
55	0
7	1289
0	1467
28	1515
0	1505
0	1515
0	0
67	0
79	939
0	939
0	939
6	0
126	413
0	412
215	0
0	40
0	0
110	0
85	0
0	0
241	0
2	0
0	0
0	0
0	203
40	203
0	203
0	1165
246	1165
0	0
202	0
0	0
68	50
0	0
0	0
0	0
0	1172
0	958
0	1172
0	743
9	743
0	710
0	0
0	0
1	517
2	517
0	517
0	517
742	2891
7	2900
4	1738
0	139
0	125
0	139
0	139
91	3
1535	0
3	0
0	144
10	144
1553	0
22	4432
12	3725
2	3075
35	3189
0	4545
2	4471
0	47
0	47
9	1953
0	1953
0	1938
7	1937
0	1935
0	1940
0	0
0	0
0	0
0	10
0	8
0	10
0	10
0	10
0	0
0	0
0	297
0	297
59	0
0	981
50	981
0	0
0	142
0	142
0	2129
0	2130
5	2207
6	2214
3	2194
1	2186
0	2138
0	0
0	0
0	0
0	0
40	29
98	1565
4	1359
0	1575
1	1576
0	1429
0	1430
0	0
36	30
6288	1
0	455
5	455
101	455
0	0
0	0
3	0
0	0
1	85
3	85
168	0
0	2
0	2
0	0
0	0
1	0
1	0
0	3997
1027	3810
1	3972
61	394
0	394
0	0
85	0
0	142
2	142
0	560
0	667
0	561
1	666
70	0
1427	0
38	0
46	3538
350	3575
8	3532
1	3543
3	2595
16	2433
0	2210
0	2595
0	2354
0	0
1	1203
12	1203
1	200
1	200
0	100
0	63
0	57
0	104
0	58
0	57
0	58
0	62
0	63
0	62
0	58
80	4147
0	4147
1831	0
130	0
1	0
2	0
24	0
584	0
0	0
0	20335
0	20314
0	20366
0	20282
13	1092
0	1092
0	0
0	0
7	373
0	373
2794	0
0	0
2604	0
0	0
220	0
2899	0
2	745
0	745
0	565
0	1228
0	1008
0	1144
0	1217
3	969
7	1361
22	1361
3	325
273	326
0	327
9	327
0	0
0	0
333	0
1148	0
0	495
29	495
0	0
3	1
0	1
856	0
359	0
0	1370
0	1742
0	1373
0	1463
0	1363
27	1513
0	1230
0	1375
1	1480
0	1322
0	1100
9	1597
0	1348
0	1717
26	0
3	398
1	398
0	395
12	397
0	397
1	395
0	31
0	31
0	0
0	30
0	39
0	38
0	30
0	30
0	29
0	29
0	38
0	38
0	30
0	29
0	30
1	9
0	9
0	550
4	535
1	551
0	1245
0	1182
2	1245
0	1245
0	1693
1	1930
0	1975
5	55
2	1975
1	58
0	58
0	3030
0	3263
16	3263
5	212
2	212
0	0
454	0
0	10
0	10
0	0
0	59
0	58
0	59
0	57
0	0
0	80
0	87
0	80
0	81
0	81
0	87
0	80
3	86
915	0
31	0
0	199
1	199
0	762
0	779
34	779
30	2
0	2358
8	2358
0	2358
3	2226
0	0
0	383
0	379
0	288
0	288
0	383
0	379
0	383
0	292
0	121
0	215
0	215
0	215
4	159
0	157
210	0
0	0
183	0
0	0
1	1
0	27
0	27
0	9
0	18018
0	18018
2234	0
118	0
0	42
0	42
0	0
0	0
4	20413
85	20168
99	14368
135	15045
0	0
1760	0
1	168
0	168
0	167
0	2722
0	2773
0	2722
32	0
96	0
0	0
1044	937
0	937
439	0
186	0
69	0
315	0
6	1800
0	1800
29	0
0	0
0	112
0	52
0	53
0	55
0	54
0	52
0	114
0	118
0	88
0	0
0	0
9	0
0	28
1	28
0	0
0	395
1	766
46	766
0	902
14	914
13	914
0	1
0	1
0	0
0	0
0	0
121	0
4	1627
2279	0
164	732
203	727
0	732
21547	6
0	20
0	20
0	0
0	0
0	0
0	270
14	270
0	188
0	179
0	181
53	0
3416	0
157	0
0	266
0	266
2	114
0	114
0	0
0	0
112	0
102	0
1	0
0	2519
8	2531
37	2532
1	2385
21	0
0	187
1	187
1	0
2	733
19	272
0	272
0	0
0	0
0	558
3	501
0	550
0	553
52	558
0	656
0	656
13	611
0	600
62	611
1	2673
0	2606
2	2687
73	0
431	0
0	80
0	80
3	54
0	54
0	0
4	651
0	597
0	676
710	0
0	0
0	0
0	0
0	0
51	806
0	777
0	846
8	546
0	552
0	526
0	532
0	532
18	15
0	15
0	21
0	21
0	0
572	0
0	903
1	903
0	903
0	903
0	0
0	0
0	0
11492	67
0	0
3	0
201	0
0	6
0	6
0	0
0	0
26	0
0	0
1	20693
0	20693
7	20680
1	5393
0	5392
5	5391
4	5390
0	254
0	221
12	254
4	452
1	452
53	0
850	0
0	2
0	2
2	2
0	2
0	1
0	0
0	0
0	0
1	1089
0	1093
48	1027
1	1101
1	1101
0	1058
16	1062
0	1051
0	1051
0	0
0	0
462	0
6	229
2	229
2	455
0	455
0	456
24	456
3	0
57	0
49	0
0	131
1	131
235	361
25	361
0	3452
0	3452
379	0
1475	0
0	3
0	3
2	0
44	0
2	204
0	204
0	0
0	33
0	33
0	23
0	23
92	318
0	337
114	82
2	2231
86	2231
3	0
1213	0
0	0
0	0
0	0
17	970
25	970
0	969
0	0
0	0
132	0
7	57
0	57
0	0
0	490
2	655
0	676
0	504
0	3
0	3
25	0
0	0
0	3180
12	3180
90	2742
45	2629
3	2628
12	3130
0	3240
27	818
0	818
129	0
379	0
449	3779
748	0
17	3008
34	3094
2	3101
8	4303
6	3958
1	4303
293	3975
0	0
0	0
6	0
0	379
6	379
0	379
0	368
71382	0
1	323
1	323
1	0
3129	0
0	3
0	3
0	3
256	0
166	0
0	2060
0	2061
2	2055
0	3421
1	3437
0	3398
0	0
0	0
561	0
1269	3832
0	3832
0	3995
115	3995
371	0
1633	0
0	29
0	29
0	0
0	0
6610	0
3	512
7	521
0	521
0	0
0	1431
7	939
0	941
0	1312
0	1315
3	1295
0	920
2	1438
0	1301
0	1277
0	551
0	551
709	0
1931	0
0	108
0	110
0	109
0	111
0	1
0	1
41	0
0	0
0	1383
0	1383
0	1382
0	553
0	591
2	348
7	591
0	0
44	799
0	776
0	798
2	0
3	380
19	386
1	386
0	379
1	379
0	0
0	3595
0	3566
0	3566
0	3595
0	7
0	7
0	7
10	0
118	0
0	0
373	0
0	2
0	2
0	348
0	347
0	348
1	347
1	335
0	288
0	655
2	350
0	358
0	300
0	359
0	329
0	295
0	382
0	665
0	348
0	353
0	389
0	348
0	397
0	351
0	348
0	296
0	349
0	2874
3	2253
0	2874
5	2246
13	2877
2	2878
1	2874
0	2873
0	1
0	1
1	1
71	0
1	0
0	0
13	0
0	2786
0	1854
0	2804
0	1872
16	1696
0	1888
0	2803
0	2784
0	1887
0	1871
2	1854
1	1888
0	1887
39	1855
0	1887
0	1887
124	0
0	0
0	1048
0	711
4	0
0	568
0	558
0	569
0	0
355	0
1498	0
104	0
4	14
0	14
898	0
0	0
2	0
0	0
0	0
0	0
773	0
0	0
0	0
10	564
1	564
377	0
1	381
0	381
408	57
0	288
0	288
0	338
2	357
0	360
0	360
0	0
0	0
58	0
350	0
0	5
0	5
18	1165
0	1165
0	0
0	0
0	0
0	0
706	0
0	800
0	813
0	803
0	810
84	0
825	0
1	0
10	0
0	423
1	342
10	418
2	336
267	0
3	128
0	129
0	0
0	325
8	326
774	0
0	0
0	1349
98	1349
0	0
0	0
0	0
9	3208
0	3075
0	3208
0	2
0	2
0	2
0	2
0	2
1	24872
0	24872
0	1
0	1
0	1585
1	1585
0	32
0	38
0	35
0	41
2	0
5	4683
214	4644
4	4677
7	4636
232	4641
4	0
0	43
0	44
0	44
330	5
0	633
0	621
0	646
0	634
815	0
0	0
0	0
263	0
0	0
7153	0
6	1315
63	1315
65	1264
0	1315
10	1315
0	2109
0	326
0	328
0	223
363	0
0	116
2	116
0	91
0	91
0	91
0	91
0	3
1	125
0	125
0	0
0	464
0	464
12	464
0	0
2	386
1	386
0	384
5	85
68	85
46807	0
0	204
0	214
21	214
0	134
0	214
0	214
0	211
0	206
0	151
2	0
5	0
15	429
4	982
4	279
0	788
0	753
0	748
143	587
0	0
0	994
2	994
0	0
2	0
33	208
0	6274
38	6274
0	2061
2	2061
10	0
0	0
0	820
1	817
0	820
72	838
6	835
0	812
861	0
0	0
1484	0
2	0
1	5363
56	5363
12	332
0	332
118	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
24	1168
249	1168
1	858
2	858
75	0
0	0
0	494
34	494
166	474
0	474
0	743
1	762
0	744
0	765
1	768
59	0
0	0
0	0
0	0
0	1506
2	1453
8	1444
1	1383
4	1453
0	35
0	35
31	3486
30	3486
30	3486
662	0
0	2
0	2
0	1112
12	1112
0	0
0	11
1	11
0	324
9	350
0	350
0	311
17	308
4	297
0	0
0	28
0	28
0	2
0	2
39	557
0	355
0	558
0	467
0	0
0	804
0	771
0	748
0	462
0	0
0	0
0	0
438	0
0	0
0	472
4	472
0	0
0	15
0	15
0	14
0	0
5	1227
9	1227
0	253
0	253
0	41
0	41
0	0
0	2
0	2
0	2
0	23961
0	24115
557	0
8	0
1	0
0	11
0	5
0	3
0	147
0	147
0	147
0	148
0	145
0	148
2	263
0	263
131	0
0	939
0	939
81	935
165	0
525	0
6	8
0	8
0	2
0	2
319	0
0	287
70	287
0	159
0	0
59	222
0	222
1	1993
0	1999
3	2001
0	5
0	5
0	5
0	5
0	14
4	14
109	0
2	0
0	405
0	255
0	0
0	0
0	0
0	4
0	1
0	4
0	1
132	3490
0	3490
33	72
0	72
1	1582
9	1607
0	1610
290	0
930	0
0	1098
3	1113
2	1107
3	1050
501	1118
0	0
11	576
0	576
0	37
0	37
0	36
0	37
0	38
0	91
0	93
0	93
185	686
2	459
0	672
0	657
1	11
0	14
0	11
1	80
2	95
0	80
1	95
274	0
1	235
2	293
0	293
1	1083
13	1083
6	1083
1484	0
3	0
186	372
0	372
0	372
57	0
1	0
2	1992
2	2110
0	1492
0	1269
0	2277
2	1992
0	430
0	414
0	437
68	0
1	0
0	0
0	0
1680	0
0	1285
0	1326
0	1288
0	1327
3	0
0	21851
0	21851
6	21848
0	528
0	528
388	0
60	0
0	1
0	1
4	13632
1	13633
13	13633
0	13631
0	13631
0	0
2091	0
0	1018
0	681
26	19
2	308
12	308
8	7266
2	7266
0	7267
73	1277
6	1277
0	829
0	830
0	830
1	829
33	0
0	269
0	289
2	286
2	404
0	407
0	402
14	402
41	345
164	0
2	538
0	549
0	531
0	526
2	531
0	526
0	542
328	0
287	0
0	44
3	44
0	0
0	0
1	34
0	34
0	14
0	19
0	19
0	0
311	0
0	696
52	696
0	0
0	0
0	0
0	0
0	0
0	0
3	488
0	488
0	0
179	0
0	8
0	8
11	1903
19	1903
13	248
9	248
35	236
0	236
58	0
3	4
0	4
7	3853
1	3853
0	86
0	138
788	138
0	0
0	0
1	0
0	689
10	689
13	1054
0	948
0	1059
0	1053
0	0
0	0
0	0
572	0
0	136
3	136
0	136
0	136
0	0
0	0
0	0
194	27
0	1
0	1
0	0
660	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1586
0	1586
0	0
0	0
0	0
10	310
2	310
0	311
515	0
1	870
182	771
927	870
2	773
2	0
0	0
0	0
465	0
57	5529
145	7842
0	0
393	0
0	0
1	0
2740	0
349	312
0	312
31	205
0	205
0	1542
61	1542
0	585
10	585
337	0
12	2386
4	2386
0	144
0	144
0	184
2	184
474	7460
0	7460
0	1874
0	1872
2	1874
25	1874
20	500
0	500
1	500
2	0
0	0
0	17925
0	0
0	2386
9	2339
3	2323
19	2386
32	2782
0	2782
902	0
0	4968
0	1050
0	104
0	36
0	31
0	104
3036	0
0	122
0	103
0	112
0	107
1	122
25	565
0	565
0	84
60	84
3	0
0	198
0	604
26	607
0	607
1824	4306
0	2801
0	4306
0	113
7	113
0	1537
0	1063
55	1537
0	640
12	640
218	0
2	480
7	474
0	480
0	1569
0	1504
0	1590
0	1492
0	1556
1	1295
0	995
0	1395
3	1397
1	186
8	186
0	265
121	265
0	0
379	0
0	0
4	145
665	0
0	264
90	264
0	264
8824	0
128	2202
54	2202
0	0
0	952
0	887
0	915
1	786
0	881
0	850
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8014	0
448	0
2	9
0	9
452	0
0	0
0	771
4	572
0	771
0	771
0	9660
11	9660
0	9660
0	1309
0	1293
0	1316
0	1295
0	1308
0	1290
0	1297
0	1312
0	1309
0	0
1	0
0	0
0	23
2	23
0	42
0	42
0	42
0	42
0	42
0	42
41	42
2932	0
0	3
0	10
0	12
0	68
0	68
21	68
1423	0
171	0
361	0
0	24
0	24
1	19
0	11702
1	10460
33	11702
30	459
0	459
800	0
210	0
1	5735
0	5753
0	5727
17	5788
17	5761
3	700
0	700
34	113
2	1705
0	1706
21	1706
5066	0
0	0
5	0
0	69
0	68
23	1154
3	1059
3	1098
20	268
1	268
0	1155
3	1116
3	0
467	0
3	31
0	31
0	2
0	2
22	66
1	737
13	737
0	0
0	0
0	27
0	27
424	0
2	10491
99	10491
5	10491
0	10491
0	10491
2	6900
356	6898
9	6900
0	2
0	2
0	0
976	0
3	293
0	293
352	0
0	10
0	10
0	10
0	10
1	0
4855	0
0	45
0	45
213	0
0	795
68	795
0	792
0	0
0	0
860	0
0	360
0	360
4	357
388	0
0	154
5	154
0	0
0	9
0	9
11612	0
0	1265
0	1265
0	241
0	230
0	241
0	194
3	654
0	654
3	0
0	0
0	0
0	215
0	215
0	576
1	568
0	570
77	576
0	0
3900	0
2	2489
0	2380
0	2574
0	2389
0	2402
36	2587
3	9408
0	9411
61	9610
4	9555
0	9357
168	0
2	1164
5	821
0	1210
5	1155
2	0
0	1148
0	1160
0	1122
0	16
0	11
0	6
0	10
0	11
0	7
0	7
0	410
7	410
0	12
0	12
0	0
1	0
1	340
2	340
0	0
0	0
0	0
0	0
0	148
0	148
0	160
0	143
0	114
0	155
136	0
0	0
24	0
10	1256
23	1256
0	0
1	536
0	540
1	531
0	0
102	0
0	100
0	100
0	789
0	789
80	789
70	5822
0	5822
0	0
0	1264
12	1264
0	18
0	18
0	18
13	4366
2359	0
0	119
2	119
4	0
233	0
1	19
3	21
3	21
79	0
0	6
1	6
0	59
0	51
1	48
0	48
0	48
3	62
0	0
847	100
0	0
0	4
0	4
0	4
0	4
0	481
0	509
0	301
0	503
0	480
0	466
29	486
0	467
0	472
0	528
1	525
0	528
0	2902
33	2902
7	206
0	206
0	1675
2	1675
5	1199
0	1199
0	1199
0	10
0	10
1	1690
0	1824
0	1764
0	1877
769	0
6	0
0	0
0	0
77	0
417	0
0	1669
0	1665
25	1648
115	1650
0	0
0	1672
0	1672
0	1456
44	1456
0	0
199	0
0	516
1	516
31	199
0	199
119	0
4038	0
3	3
0	3
0	6
0	10
0	10
0	0
0	150
0	111
1	150
0	63
64	123
229	0
0	6
1	506
0	503
0	506
0	0
2	263
0	263
0	0
0	0
0	0
0	0
5	5
0	5
0	180
4	180
10	35
1	34
0	35
1	182
0	182
0	0
2	196
2	196
171	0
0	68
0	68
0	68
0	60
3	68
55	0
21	166
15	166
188	0
0	160
0	160
0	160
0	0
317	0
424	0
0	0
0	216
0	216
0	0
634	0
373	0
14	9
430	0
0	0
0	0
81	0
0	0
0	107
0	107
0	37
0	37
0	0
2	0
20	2269
276	2269
81	0
350	0
5	0
171	0
0	0
0	0
0	0
1	210
0	198
0	198
0	198
1	210
0	208
183	0
0	3
36	0
0	114
2	114
1	4881
326	0
137	0
201	0
316	0
0	575
0	575
20	572
403	0
0	0
5	5666
1	6313
141	6301
64	6309
97	0
2	3530
28	3530
0	0
0	4
0	0
523	0
0	841
0	843
0	845
1	851
0	847
0	846
0	845
0	0
23	491
1	491
0	487
37	0
1	0
0	0
1558	0
0	30
0	16
0	74
3	74
0	7082
0	6887
0	6931
0	7079
0	6832
0	7055
0	6843
0	7092
0	6897
0	6929
0	6945
0	6853
0	6146
478	7067
0	6903
0	6929
5	6832
0	7076
0	6921
0	6928
22	7076
0	7066
0	434
82	1155
0	1154
0	434
0	0
0	0
0	0
0	64
0	62
1	66
0	806
12	806
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	410
0	323
0	276
0	323
0	2
0	276
0	363
0	2
2	338
0	377
0	0
0	0
1293	0
0	0
0	4
5	4
0	174
30	214
4	198
5	1490
21	1490
0	105
17	158
0	174
0	0
7	0
100	25916
167	26182
0	26182
0	26182
1	0
0	997
47	997
0	997
10596	0
10	0
0	1
0	1
0	1
0	0
0	0
14	68
1	68
1402	0
81	0
0	0
0	0
0	129
0	129
0	129
1	315
0	318
27	0
0	81
0	81
3	66
13	66
9	753
0	753
4	312
0	312
0	0
0	0
19	0
0	0
0	0
0	0
19694	0
0	1
0	1
0	1
0	0
0	0
0	912
36	912
0	972
57	971
6	971
49	971
0	972
209	0
0	0
0	0
820	1506
0	1506
1486	0
10	2500
10	2500
2877	0
454	0
0	17
0	20
0	20
8	512
2	512
4	44
0	44
0	44
0	45
9	531
0	532
0	535
0	531
0	535
0	69
0	69
0	69
0	69
1264	0
0	0
0	0
3	0
369	0
302	0
0	321
3	322
0	321
0	321
0	322
0	321
14	2398
39	2932
12	2933
0	2929
0	1071
255	1071
7	0
0	0
0	175
56	175
0	542
713	554
6	554
21540	0
577	0
1129	0
590	0
277	0
1	0
0	152
0	152
0	632
158	632
96	0
0	313
2	313
0	724
0	724
0	231
0	224
2	231
4	0
13	45
0	47
107	0
336	0
0	490
157	490
0	477
0	472
11	0
0	240
0	246
0	240
0	246
3	0
1	0
