UniqueCount	AmbigCount
1	51
1	51
799	0
0	1
0	1
0	0
171	0
0	19
0	19
0	19
4	250
0	250
59	147
0	0
0	11
11	11
180	657
0	657
0	649
0	0
0	0
136	2
6	237
0	237
0	0
0	0
0	206
66	206
0	3
6	3
0	3
0	53
0	203
2	203
0	201
0	202
1	203
0	189
0	202
0	203
0	0
0	0
6	192
4	288
1	291
5	181
0	290
1	291
0	79
9	121
0	7281
0	7281
0	0
0	0
0	0
0	749
0	749
2727	0
77	0
0	0
17	0
10	0
21	109
2	109
1	5
0	64
0	64
0	17
133	29
0	0
0	0
0	453
0	800
6	800
8	121
30	1095
0	458
0	805
8	0
0	0
94	0
5	0
141	0
0	113
0	113
67	33
0	0
217	0
0	46
0	46
33	50
0	40
0	43
2	431
0	429
7	425
0	233
0	233
0	117
2	111
11	117
0	3
1	3
0	0
0	0
49	0
0	396
0	409
0	389
0	399
0	402
0	401
0	63
0	63
0	627
69	823
0	805
0	817
0	824
1	467
0	825
3	465
0	465
0	223
13	223
9	0
6	773
9	815
2	809
0	814
24	808
0	0
0	731
13	731
0	0
0	0
0	398
1	398
0	398
1	401
0	398
0	398
0	353
1570	0
0	0
8	0
0	50
4	50
0	1
0	1
0	1
0	10
0	10
0	8
0	10
0	4
144	0
5	0
1	2714
4	2705
0	2734
291	0
0	1
0	1
0	2236
0	2236
0	0
0	0
0	733
0	733
0	733
0	734
0	739
1	740
0	133
1	133
0	131
0	133
0	133
0	133
0	134
0	127
0	133
0	126
0	133
0	303
0	304
2	307
0	306
221	0
0	0
0	0
0	0
0	0
0	347
1	347
1	2195
23	2195
0	624
0	625
2	625
20	624
0	0
0	1247
0	1292
0	1292
11	0
211	0
105	1
8	0
22	0
106	0
0	156
3	156
0	146
0	172
0	170
0	170
0	172
2	0
295	0
12	1181
3	1181
0	1192
22	1193
0	1184
0	1179
0	1179
0	1179
0	1181
255	72
230	0
0	0
7	2
0	0
0	0
0	0
0	42
0	42
0	845
0	838
86	230
1	180
0	0
0	0
0	630
3	630
0	6
0	57
0	0
0	0
1	0
0	949
20	949
0	877
78	0
0	0
0	0
0	0
40	0
0	36
0	0
41	0
1824	52
379	5
755	60
0	0
0	0
0	591
0	594
0	591
2	595
1	561
0	5
0	4
0	5
0	5
0	0
0	209
0	242
18	244
0	209
0	169
37	169
0	0
5	247
0	247
0	334
0	318
1	331
10	0
979	0
0	848
103	857
1	834
10	0
4	470
0	512
6	532
0	527
0	532
0	0
77	0
79	1362
0	1362
2	1362
1	0
38	328
0	294
17	0
0	4
0	0
13	0
99	0
0	0
18	0
1	0
0	1
0	1
0	35
0	98
0	35
0	263
95	263
0	0
61	25
0	0
11	13
0	0
0	1
0	1
0	375
5	307
0	365
0	363
3	363
0	307
0	0
0	0
0	252
4	252
0	251
0	252
152	369
0	359
2	184
0	29
0	24
0	29
0	29
9	0
1430	0
3	0
0	71
9	73
3745	0
13	1249
0	1002
0	852
1	934
0	1279
0	1210
0	21
2	21
5	902
0	801
0	796
2	798
0	794
0	798
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	3
0	0
0	0
0	32
0	32
4	0
0	190
4	190
0	0
0	53
0	53
0	726
0	725
0	761
3	763
0	756
0	753
0	729
0	0
0	0
0	0
0	0
6	0
17	334
1	303
0	339
0	337
0	315
0	313
0	0
1	3
1815	58
0	386
4	386
85	386
0	0
0	0
1	0
0	0
0	26
1	26
1593	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1049
152	1007
0	1046
18	142
0	133
0	0
37	8
0	38
6	38
0	241
0	275
0	245
1	273
21	0
390	25
10	0
2	63
18	63
0	63
0	63
2	1540
1	1439
0	1313
0	1540
0	1404
0	0
0	426
4	426
8	834
5	834
0	18
0	11
0	7
0	22
0	7
0	7
0	7
0	11
0	11
0	11
0	7
13	850
0	850
345	0
108	0
0	0
0	0
18	0
509	0
0	0
0	4585
0	4583
0	4587
0	4581
2	271
0	271
2	0
2	7
0	265
0	265
7869	0
0	0
860	0
0	0
47	0
1070	0
1	221
0	221
1	175
0	184
0	166
0	181
0	183
0	159
5	342
5	342
0	66
57	66
0	66
0	66
0	0
0	0
163	10
309	0
0	394
17	394
0	0
4	2
0	2
401	0
107	0
0	529
0	650
0	531
0	533
0	524
11	582
0	459
0	529
1	554
0	506
0	415
2	578
0	528
0	643
3	0
1	170
0	170
0	168
4	169
0	169
0	168
0	81
1	81
0	0
0	6
0	10
0	9
0	6
0	6
0	5
0	5
0	9
0	9
0	6
0	5
0	6
7	114
0	114
0	100
0	100
0	100
0	521
0	490
6	523
0	520
0	880
0	1057
0	1079
13	35
3	1079
0	0
0	0
0	3663
0	3826
19	3837
4	152
2	152
0	0
193	0
0	1
0	1
0	0
0	41
0	43
0	44
0	43
0	0
0	19
0	21
0	19
0	20
0	19
0	20
1	19
0	20
458	0
1	0
0	52
0	52
0	270
0	290
22	290
0	0
0	1582
23	1582
0	1583
1	1514
0	0
0	133
0	133
0	111
0	111
0	133
0	133
0	133
0	111
0	9
0	20
0	20
0	19
0	14
0	14
57	3
0	0
23	0
76	217
0	0
0	5
0	5
0	1
38	10714
0	10714
905	0
79	0
0	25
0	25
0	2
0	2
3	5573
24	5500
16	3911
32	4060
0	0
552	0
0	68
0	68
0	68
0	2198
0	2261
3	2198
7	0
460	0
1	0
366	226
0	226
1697	0
12	1
4	0
184	0
2	1045
0	1044
8	0
0	0
0	45
0	10
0	11
0	12
0	11
0	11
0	46
0	53
0	44
0	0
0	0
1	0
0	14
0	14
2	0
0	144
0	355
23	355
0	492
5	496
7	496
0	0
0	0
0	3
0	3
0	0
1	0
2	531
1983	0
37	187
89	187
2	187
3847	0
0	9
0	9
0	0
0	0
1	0
0	109
3	109
0	114
0	105
0	113
19	0
2821	0
73	0
0	130
0	130
0	44
0	44
0	0
0	0
75	0
41375	0
1	0
0	962
1	964
10	964
0	917
12	0
0	86
2	86
1	0
7	516
2	18
0	18
0	0
0	0
0	295
1	268
0	288
0	289
34	295
0	239
0	239
10	417
0	388
2	482
0	748
0	713
1	750
11	0
139	5
0	2
0	2
0	27
0	27
0	0
4	639
0	502
0	648
427	0
0	0
0	0
0	0
0	0
18	662
0	616
0	638
4	325
0	324
0	307
0	312
0	311
16	10
0	10
0	27
0	27
0	0
295	0
0	306
5	307
0	306
0	307
0	0
0	0
0	0
3774	41
0	0
2	0
68	0
0	11
2	11
0	0
0	0
13	0
0	0
10	15703
0	15703
59	15677
0	4866
1	4869
109	4873
3	4850
0	258
0	206
8	258
1	263
1	263
5	0
23	0
0	1
1	1
0	1
0	1
4	1
0	0
0	0
0	0
0	1038
0	1039
53	1025
1	1041
0	1041
0	1035
1	1035
0	1034
0	1033
0	0
0	0
152	0
11	181
0	183
0	254
0	254
0	190
34	190
0	0
16	0
1	0
0	39
0	39
184	154
29	154
9	2428
0	2428
134	3
417	0
181	3300
0	3300
4	0
32	0
1	218
0	218
55	0
0	18
0	18
0	1
0	1
16	57
0	57
28	8
4	813
43	813
0	0
1227	26
0	0
0	1
0	1
4	396
4	398
0	398
0	0
0	0
87	0
1	12
0	12
0	0
0	184
0	277
0	294
0	188
0	0
0	0
4	0
1	0
0	1981
4	1981
6	1122
10	1099
3	1095
7	1207
2	1234
6	449
0	449
96	0
342	0
36	911
816	0
2	522
6	530
0	537
2	754
1	712
1	754
27	712
0	0
0	0
86	0
0	893
7	886
0	893
0	865
6463	0
1	76
0	76
2	0
1288	0
0	1
0	1
0	1
103	0
12	0
0	527
0	531
1	531
1	972
0	974
0	966
0	0
0	0
448	0
522	1625
0	1625
0	372
11	372
306	20
710	0
0	9
0	9
0	0
0	0
2876	0
1	122
2	133
0	133
0	0
0	973
3	509
0	503
0	804
0	801
2	792
0	489
2	979
0	789
0	765
0	93
0	93
320	0
541	0
0	30
0	31
0	30
0	31
0	0
0	0
13	4
0	0
0	461
0	461
0	458
0	158
0	174
2	95
4	174
0	0
1	322
0	234
0	239
0	0
0	182
5	182
0	187
0	181
2	186
0	0
0	2020
0	2031
0	2031
0	2020
0	2
0	2
0	2
12	1
84	0
0	0
158	0
1	5740
0	5740
0	27
0	27
0	27
0	26
0	24
0	22
0	44
0	26
0	26
0	23
0	26
0	24
0	23
0	27
0	43
0	26
0	26
0	27
0	26
0	29
0	26
0	26
0	23
0	27
0	1490
2	1117
0	1491
13	1084
8	1497
0	1493
0	1490
0	1489
0	0
0	0
0	0
42	0
1	0
7	0
3	0
0	1730
0	1271
0	1732
0	1273
10	1080
0	1272
0	1731
0	1731
0	1271
0	1272
1	1271
0	1272
0	1271
15	1266
0	1271
0	1271
64	6
4	82
0	217
0	101
0	0
0	236
0	233
0	237
0	0
98	0
477	0
5	0
86	383
0	383
488	0
0	0
0	0
0	0
0	0
0	0
731	0
0	0
0	0
11	709
1	709
229	0
0	146
0	146
226	30
0	107
0	107
0	162
3	165
0	169
0	169
0	0
0	0
20	0
671	0
0	8
0	8
38	677
0	677
0	12
0	12
0	12
0	0
513	10
0	344
0	359
0	347
0	358
41	0
1082	0
0	0
5	0
0	204
0	168
9	204
0	167
343	18
0	7
0	7
0	2
0	288
0	376
1	0
0	0
0	323
32	323
0	0
0	0
0	0
4	393
0	378
0	393
0	0
0	0
0	0
0	0
0	0
4	19188
0	19188
0	0
0	0
0	839
13	839
0	2
0	3
0	2
0	3
1	12
0	445
13	439
1	444
2	440
4	441
1	0
0	2
0	2
0	2
134	183
0	432
0	424
0	435
0	427
28	0
0	0
0	0
128	1
0	0
1176	8
2	313
17	313
39	306
0	313
3	313
0	508
0	206
0	209
0	140
225	0
0	0
1	0
0	26
0	26
0	26
0	26
0	0
1	53
3	53
0	0
0	69
0	69
2	69
0	0
0	83
0	83
0	82
4	81
29	81
4164	0
0	133
0	136
5	136
0	54
0	137
0	137
0	134
0	98
0	117
0	0
0	0
13	62
1	180
1	45
0	152
0	153
0	148
39	86
13	0
0	468
4	468
0	0
0	0
16	496
0	4757
39	4757
0	6038
4	6038
17	0
0	0
0	443
0	442
1	443
51	445
0	445
0	440
622	0
0	0
1235	0
1	0
3	5262
67	5262
3	96
0	96
39	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	3
0	2
0	0
0	0
0	0
1	469
95	469
1	236
0	236
24	0
0	0
2	215
12	215
141	323
1	321
0	675
2	679
0	675
0	682
1	682
4	0
0	0
0	0
0	0
0	6955
1	6576
29	6756
9	6629
12	6577
0	19
0	19
12	1022
17	1022
5	1087
140	0
0	2
0	2
0	630
5	634
1	0
0	3
0	3
0	74
1	84
0	83
0	42
5	42
1	39
0	0
0	197
1	197
0	0
0	0
3	18
0	12
0	18
0	17
0	0
0	177
0	169
0	162
0	80
0	0
0	0
0	0
183	0
0	0
0	104
13	104
0	0
0	1
0	1
0	1
0	0
4	290
5	290
0	130
0	130
0	86
0	86
0	0
0	0
0	0
0	0
0	12203
0	12237
203	18
6	0
0	0
0	2
0	2
0	0
0	50
0	49
0	49
0	50
0	48
0	49
5	127
0	127
32	0
0	562
1	562
35	562
200	22
178	0
2	0
0	0
0	1
0	1
53	78
0	91
20	91
0	47
0	0
19	95
0	95
0	410
0	412
1	412
0	19
0	19
0	19
0	19
0	0
0	0
22	93
0	0
0	171
0	132
0	0
0	0
0	0
0	2
0	0
0	2
0	0
28	611
0	611
0	27
0	12
10	7306
24	7327
0	7336
1045	0
381	15
0	692
2	400
4	393
0	385
154	400
0	0
3	143
0	143
0	88
0	88
0	88
0	88
0	88
0	1
0	1
0	1
84	186
0	121
0	183
0	177
0	1
0	2
0	1
1	27
1	29
0	27
0	29
19	0
0	30
0	37
0	37
6	478
28	478
8	478
3727	0
1	0
34	279
0	44
0	44
14	0
0	0
2	704
0	737
0	401
0	354
0	777
0	705
0	231
0	191
0	231
4	3
1	0
0	0
0	0
671	0
0	562
0	598
0	563
0	593
2	0
0	20525
6	20525
2	20192
0	188
0	188
113	5
12	0
0	0
0	0
6	13878
2	13974
5	13878
0	13839
5	13974
0	0
896	0
0	214
0	98
10	5
7	782
22	782
5	3727
0	3700
0	3728
10	307
1	307
0	493
0	503
0	503
4	493
32	0
0	177
0	184
1	183
1	334
0	335
1	332
12	332
7	294
21	0
2	532
0	522
6	344
3	331
1	345
0	331
0	334
70	0
194	1
0	3
0	6
0	0
0	0
1	84
0	84
0	21
0	10
0	10
0	0
234	0
0	142
10	142
0	0
0	0
0	0
0	0
0	0
0	0
9	2014
1	2014
0	0
77	3
0	3
0	3
5	2396
9	2396
3	103
8	103
11	153
0	143
1026	258
3	0
0	0
10	1026
0	1026
0	14
0	21
105	21
0	0
0	0
18	0
0	199
0	199
4	443
0	379
0	444
0	443
0	0
0	0
0	0
303	0
0	37
1	37
0	37
0	37
0	0
0	0
0	0
78	20
1	1
0	1
0	0
47	178
0	1
0	2
0	2
0	2
0	4
0	4
0	3
0	2
0	1214
0	1214
0	0
0	0
0	0
3	75
0	75
0	75
288	0
0	238
60	216
359	238
2	216
0	3
0	3
0	0
157	8
23	1864
41	3035
1	0
194	0
0	0
0	0
2302	0
284	147
0	147
16	424
0	100
0	718
19	718
0	75
3	75
112	0
3	175
7	175
0	47
0	47
0	78
1	78
223	3261
0	3261
0	638
0	637
0	638
2	638
8	244
0	243
0	244
4	0
0	0
0	211794
0	0
0	568
10	544
9	543
20	580
17	4083
0	4083
341	0
0	8930
0	1472
0	10
0	2
0	2
0	10
4400	0
0	112
0	99
1	111
0	106
0	112
10	240
0	240
0	24
12	87
15	0
0	70
0	314
6	314
0	314
618	773
0	438
0	773
0	22
1	22
0	332
0	182
17	332
0	193
0	196
74	0
1	318
3	316
0	318
0	315
0	307
0	320
0	324
0	352
0	266
0	197
0	276
0	276
0	33
5	33
0	81
18	81
0	0
199	0
0	0
0	41
457	0
0	31
18	34
0	34
7331	0
57	877
13	877
0	0
0	50
0	47
0	48
0	42
0	46
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9796	0
117	0
0	6
1	6
178	28
0	0
0	126
1	101
0	126
0	126
0	4765
1	4765
0	4765
0	735
0	734
0	742
0	729
0	738
0	730
0	734
0	738
0	738
0	0
0	0
0	0
0	9
0	9
0	4
0	4
0	4
0	4
0	4
0	4
15	4
1254	0
0	3
0	3
0	4
0	213
0	213
1	216
1058	0
51	0
86	0
0	6
0	6
0	2
0	1632
0	1523
1	1632
9	314
0	314
331	4
100	29
0	797
0	804
1	801
1	811
2	808
2	281
0	281
0	1
12	1777
0	1869
13	1869
142	0
0	1
0	1
0	11
0	11
1	152
0	137
0	138
1	40
0	40
0	152
0	151
0	0
557	0
0	19
0	9
0	1
0	1
18	35
0	633
3	633
133	39
0	0
0	7
0	7
141	17
3	3490
17	3480
5	3491
0	3481
6	3482
2	1674
178	1674
0	1673
0	2
0	2
3	0
227	0
0	243
0	220
271	0
0	2
0	2
0	2
0	2
1	0
3691	0
0	9
0	9
48	62
0	285
12	364
0	283
0	0
0	0
131	0
0	288
0	288
1	285
306	0
1	53
3	53
2	72
0	7
0	7
3717	0
0	377
0	377
0	494
0	470
3	494
0	360
1	169
1	169
5	7
0	0
0	0
0	164
0	164
0	150
2	148
0	146
17	150
0	0
249	0
0	2714
0	2521
1	2739
0	2524
0	2528
39	2743
0	2451
0	2454
5	2499
0	2492
1	2446
81	1
0	658
0	518
0	666
0	657
5	0
0	340
5	351
6	336
0	1
0	0
0	1
0	0
0	1
0	1
0	2
0	105
2	105
0	4
0	4
0	0
0	0
1	195
1	195
0	0
0	0
0	0
0	0
0	161
0	163
0	157
0	162
0	111
0	156
51	0
0	0
4	6
1	541
8	541
0	0
1	119
0	120
0	117
0	0
22	0
0	30
0	30
0	315
0	311
25	315
6	3173
0	3146
0	0
0	496
3	496
0	0
0	0
0	0
202	4179
1027	0
0	74
2	74
0	0
696	0
0	4
4	5
3	5
30	0
0	12
3	4
0	22
0	21
0	20
0	20
0	20
4	22
0	0
284	29
0	0
0	1
0	1
0	1
0	1
0	146
0	155
0	90
0	156
0	147
0	136
33	146
0	135
0	135
0	235
0	235
0	235
0	937
9	937
2	161
0	156
0	397
0	397
3	185
0	185
0	185
0	69
0	69
2	514
0	543
0	531
0	551
257	0
9	0
0	0
0	0
22	0
71	0
0	1043
0	1042
14	1016
62	1033
0	0
0	129
1	129
0	104
29	104
0	0
157	0
0	159
0	159
8	46
0	46
131	0
1873	0
2	0
0	0
0	1
0	2
0	2
0	0
0	106
0	54
0	106
0	68
89	89
137	0
0	2
0	139
0	139
0	139
0	0
1	174
0	174
2	4
0	0
0	0
0	0
3	3
0	3
0	60
1	60
5	6
0	6
0	6
0	36
0	33
0	0
0	87
1	87
301	0
0	7
0	7
0	7
0	5
0	7
14	0
8	11
0	11
15	0
0	42
0	42
0	42
0	0
249	21
280	0
0	0
0	100
10	100
0	0
3021	0
272	0
0	4
231	0
0	0
0	0
18	0
0	0
1	33
0	33
0	12
0	12
0	0
0	0
30	2250
197	2250
12	1
55	110
0	0
41	0
0	0
0	0
0	0
0	43
0	42
0	42
0	42
0	43
0	43
34	0
0	0
0	0
0	42
3	42
0	2024
152	0
85	0
56	17
124	5
0	333
0	330
4	333
310	0
0	0
2	1954
1	2179
53	2179
9	2179
5	0
0	448
22	462
1	0
0	0
0	0
368	59
0	380
0	379
0	380
2	378
0	381
1	380
0	377
0	0
57	306
2	306
0	302
41	0
1	0
3	0
1734	0
0	8
0	3
0	17
2	18
0	3212
0	3153
0	3179
0	3203
0	3090
0	3183
0	3111
0	3212
0	3174
0	3190
0	3198
0	3111
0	2477
297	3192
0	3161
0	3188
9	3106
0	3204
0	3178
0	3188
2	3207
0	3204
0	307
39	569
0	567
1	307
0	0
0	0
0	0
0	168
1	164
3	168
0	282
2	282
1	7
0	3
0	3
0	3
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	5
0	5
0	0
0	5
0	5
0	0
0	0
375	0
0	0
0	0
1	0
0	121
0	144
6	118
2	250
3	250
0	31
1	65
0	59
0	0
1	0
90	19012
83	19328
3	19328
0	19328
0	0
1	255
19	258
0	258
8832	0
6	0
0	3
0	3
0	3
0	0
0	0
0	2
0	2
323	0
7	0
0	0
0	0
0	29
0	29
0	29
0	94
0	94
0	0
0	16
0	16
1	14
3	14
17	1306
0	1306
1	465
0	466
0	0
0	0
3	0
0	0
0	8
0	8
4215	0
0	0
0	0
0	0
0	0
0	0
0	553
3	553
0	562
49	562
3	561
10	562
0	562
230	0
0	0
0	0
283	541
0	541
327	0
21	975
4	1025
273	0
252	0
0	3
0	3
0	3
15	286
1	286
0	13
0	13
0	13
0	13
6	202
0	204
0	203
0	201
0	203
0	3
0	3
0	3
0	3
317	0
0	0
0	0
1	0
218	4
91	402
0	257
4	257
0	257
0	257
0	257
0	257
3	255
0	285
2	284
0	285
0	298
125	298
2	0
0	0
3	225
0	482
0	449
606	474
6	474
3689	0
91	0
452	156
411	10
984	72
0	0
0	80
0	81
0	105
43	105
12	0
1	200
2	200
0	517
0	517
0	62
0	58
1	62
3	0
4	23
0	24
95	0
120	0
0	257
134	257
0	251
1	249
8	0
0	75
0	80
0	75
0	80
38	0
0	0
0	261
0	327
0	299
0	652
0	757
0	686
2	329
0	250
0	115
5	115
0	115
2	154
0	278
1	355
0	351
0	153
0	178
0	177
0	312
104	447
0	447
15	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	95
0	88
0	99
1	100
0	101
26	0
0	27
0	27
0	27
0	27
142	1305
0	1305
52	3
0	0
0	0
1615	0
0	2431
0	2431
3	10
86	4
0	0
14	188
0	188
0	0
510	7657
140	0
0	7
0	72
5	13
0	72
1	13
0	72
0	41
0	0
0	0
0	3441
15	3441
1351	0
0	516
0	516
0	516
0	0
0	0
1	101
7	101
0	124
0	124
0	116
0	117
0	124
0	116
0	116
0	124
0	124
2	124
0	124
0	117
0	0
0	0
0	97
1	97
0	0
5	0
6	142
0	142
13	2405
42	2162
1	2405
7	0
0	1
0	1
0	0
13	459
2	360
13	459
0	84
1	84
0	0
0	210
0	209
14	154
