UniqueCount	AmbigCount
0	129
0	129
162	930
0	816
16	910
5	1
1	0
79	0
4	0
3	5
280	0
188	2
9	0
0	3
0	3
1	2
376	28
317	0
0	0
782	0
84	0
0	155
3	155
0	155
1	143
1	155
2	0
1	290
22	290
199	0
0	429
0	429
0	0
142	0
219	0
0	139
0	138
0	138
99	429
1	316
1	420
0	154
0	307
42	2850
6	2850
2	2693
0	2677
116	21132
0	21132
41	0
310	0
0	0
0	3917
416	3917
0	0
0	0
2	1
338	0
1	4155
4	4163
4	4161
1	4164
0	0
2	434
106	434
1302	0
0	39
0	39
0	39
535	0
0	223
31	223
3	1
1275	51
0	0
0	0
0	0
1	0
0	0
0	139
0	169
0	141
1	171
8	1419
0	1419
191	53
0	708
4	605
2	708
13974	0
146	0
16	847
14	847
2	14
1	14
0	1
0	1
0	1
0	1
254	0
1	0
0	0
0	0
0	0
0	143
0	135
0	0
0	0
55	0
0	63
0	33
0	53
0	47
1	65
0	45
0	35
5	55
212	7
0	0
0	787
397	779
0	666
0	2194
0	2198
0	2201
0	2236
0	2195
0	2191
0	2113
0	2188
0	2181
21	29913
153	30113
0	30113
1	0
0	0
0	0
156	0
0	677
22	719
0	137
0	720
2	137
0	0
0	0
0	166
4	166
0	1938
0	1938
0	0
742	0
0	0
0	0
0	0
0	0
0	0
0	285
0	285
68	0
0	0
0	28
1	41
0	118
0	111
1611	55463
23	52507
0	44268
5	54913
0	55443
0	54280
52	44202
0	43856
0	52602
3	0
16	1166
6	1159
0	1167
0	323
0	319
1	902
0	879
0	568
0	922
0	919
1	919
0	854
0	902
0	904
67	0
86	492
0	490
0	492
231	0
483	5
0	0
175	389
0	389
348	0
0	19
0	19
0	232
1	165
1	232
1	232
16	1451
8	1451
0	0
0	0
12	321
1	321
529	12
27	2135
0	2135
1	0
1	0
13	2527
0	2527
0	0
0	0
0	0
0	0
422	0
48	0
4	221
0	206
0	222
0	210
0	207
128	1
514	12
0	0
1	3145
59	3145
0	5
1	5
0	5
0	0
0	0
4260	0
0	42
0	42
0	41
0	13
0	41
0	41
0	44
0	13
0	41
0	4
0	13
0	13
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	41
0	41
0	0
0	0
998	12
293	0
207	6
42	1424
0	1424
83	1358
0	0
0	0
10	0
0	151
0	151
2157	0
23	0
0	16
0	17
0	17
0	1
0	15
0	15
0	16
0	15
7	0
0	0
0	69
0	69
0	0
4	129
0	129
2	0
0	0
0	0
0	0
0	0
2	263
0	193
8	0
0	137
0	145
0	141
0	141
21	0
14	305
0	305
282	0
115	15
275	0
98	0
0	0
1	403
2	403
880	0
109	7
118	0
0	3
0	3
0	3
5	309
0	311
0	232
0	452
0	531
863	0
0	0
1146	0
34	2
0	0
2	0
0	3
0	3
0	3
0	3
1	0
662	35
0	285
1	352
0	342
0	267
0	354
0	0
0	0
3	12
2	3155
7	3165
0	3161
5	3162
0	3158
0	206
2	210
0	0
0	0
0	0
0	0
0	2503
5	2505
1	2505
0	2505
0	1
0	1
293	0
10	1569
0	1569
33	0
3582	0
0	0
13	259
2	259
3	0
1	0
0	92
0	92
289	0
0	0
0	340
3	337
3	340
0	0
0	0
0	2007
14	1966
38	2084
0	1823
5	1827
23	439
0	1909
0	0
0	0
7	0
7	0
0	20
0	24
0	24
0	11
0	18
0	24
0	0
0	0
297	0
0	0
0	149
0	333
20	333
110	0
0	130
0	128
0	95
1	108
0	559
0	552
0	568
0	552
220	4
17	960
0	960
0	374
2	374
0	123
10	89
0	123
1	89
6	123
368	0
0	604
1	532
14	532
0	0
2020	0
90	339
19	1197
0	272
47	272
0	0
634	209
17	209
0	935
0	935
0	929
0	121
0	138
0	121
39	186
0	186
3	0
0	659
1	657
0	632
0	658
0	658
0	425
0	0
11	0
0	235
8	235
663	0
0	0
1	5222
208	5206
0	5182
1	5206
5	5223
13	5180
53	0
91	0
0	99
0	99
0	83
0	97
0	28
5	253
0	253
0	66
4	259
0	223
0	259
0	223
0	239
0	259
0	227
34	0
0	0
0	0
4028	256
0	6
0	6
0	6
10	0
0	0
18	0
0	599
0	1098
1	1117
0	1120
0	554
0	564
0	573
2	1119
0	600
0	597
0	568
0	12
0	12
0	990
19	822
0	920
0	112
0	98
0	98
0	112
0	112
0	100
0	98
0	112
0	103
0	112
0	113
0	123
0	100
0	112
0	112
0	114
0	123
0	112
0	112
0	113
0	11097
0	11026
0	0
0	0
6	0
0	6
0	16
0	1
0	6
0	6
0	7
0	7
0	6
0	6
0	6
0	6
0	6
0	7
0	11
0	6
0	7
0	16
0	7
0	8
0	6
0	8
1	117
0	117
478	0
0	0
0	0
0	0
227	0
2	45
0	45
0	45
8	625
0	625
100	385
0	0
0	26
24	26
301	1019
0	1019
0	1002
0	0
0	0
265	2
38	893
1	893
0	0
0	0
2	606
140	606
6	61
33	61
1	55
0	124
0	506
0	507
0	504
0	505
2	506
0	482
0	506
0	508
0	2
0	2
4	433
0	621
1	625
6	376
0	621
0	626
0	193
9	242
0	7899
0	7899
0	0
0	0
0	0
0	1218
4	1218
1824	0
213	0
0	0
51	0
1377	0
64	329
2	329
1	12
1	207
0	207
0	124
240	57
0	0
0	0
0	611
0	1117
3	1117
8	153
27	1532
1	617
0	1124
5	0
0	0
219	0
3	0
231	0
0	82
0	82
50	39
0	0
240	0
0	354
1	355
78	378
0	189
0	274
14	953
1	951
15	929
0	587
0	577
0	183
2	180
4	183
0	0
1	0
0	0
0	0
73	0
0	367
0	380
0	363
0	374
0	376
0	375
0	102
1	102
0	1119
87	1472
1	1460
0	1467
0	1476
7	799
0	1478
3	800
0	802
0	229
8	229
5	0
8	1111
16	1167
7	1151
2	1170
19	1150
0	0
0	910
15	910
0	0
1	0
0	776
0	776
0	776
3	778
0	776
0	777
0	708
1151	0
0	0
17	0
0	221
4	221
0	0
0	0
0	0
0	15
0	15
0	14
0	15
0	9
261	0
2	0
10	4019
19	3992
0	4059
541	0
1	1
0	1
0	11199
1	11199
0	0
2	0
1	1519
0	1519
0	1519
2	1518
2	1534
1	1537
0	316
3	317
0	314
0	319
0	317
0	315
0	319
0	306
1	317
0	306
0	318
3	653
0	659
12	666
0	660
101	0
0	0
0	3
0	3
0	0
0	650
3	650
1	3602
32	3602
1	1203
0	1199
5	1199
26	1203
2	0
0	2128
0	2191
0	2189
25	0
350	0
281	3
75	0
62	0
245	0
0	350
8	350
0	305
0	297
0	295
0	295
0	298
1	0
540	0
9	2134
4	2143
0	2181
64	2187
0	2166
0	2136
0	2131
0	2130
0	2138
442	93
365	0
0	0
6	5
0	0
0	0
0	0
0	64
1	64
0	1256
0	1237
55	347
1	278
0	0
0	0
0	952
1	952
0	25
3	133
0	56
0	56
1	0
0	1275
31	1275
0	1159
183	0
0	0
1	0
0	0
33	0
0	142
56	0
88	0
2226	51
560	5
1868	125
0	3
0	0
0	993
0	995
1	994
0	999
20	931
0	11
0	10
0	11
0	11
0	0
0	990
0	561
20	568
0	990
0	362
107	362
0	0
24	972
0	972
0	536
1	516
2	530
93	0
1240	0
0	1184
201	1215
0	1162
26	0
2	690
0	766
9	783
0	779
0	783
0	0
318	0
69	1586
0	1586
1	1586
111	0
19	374
0	341
281	0
0	188
0	0
229	8
167	0
1	1
312	0
0	0
0	0
0	0
1	133
0	275
1	133
0	715
152	715
0	0
180	18
0	0
43	32
671	0
0	3
0	3
0	689
7	589
0	670
0	399
9	399
0	319
0	0
0	0
3	916
3	916
3	914
0	916
120	572
9	582
1	346
0	106
0	103
0	106
1	106
484	12
1749	0
1	0
0	152
9	156
3364	0
11	1956
5	1606
0	1365
2	1446
0	2003
0	1929
0	32
4	32
12	1831
0	1653
0	1632
4	1633
0	1633
0	1636
0	0
0	0
0	0
0	31
0	18
0	31
0	31
0	31
0	0
0	0
0	101
0	101
8	0
0	116
6	116
4	0
0	113
0	113
0	1039
1	1039
2	1087
0	1090
0	1082
0	1077
0	1044
0	1
0	1
0	1
0	1
13	3
24	443
3	407
0	447
0	447
0	415
0	417
0	0
8	14
3108	59
0	568
6	566
125	568
0	0
0	0
5	0
0	0
0	52
3	52
1239	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2184
361	2084
1	2173
30	281
1	275
0	0
77	12
0	63
7	63
0	447
0	531
0	448
1	530
89	0
758	47
57	0
2	192
70	193
1	191
1	193
5	1596
2	1520
0	1360
0	1596
0	1424
0	0
0	861
6	861
5	673
4	673
0	87
0	64
0	58
0	90
0	60
0	60
0	60
3	63
0	64
0	63
0	60
15	492
0	492
646	0
147	0
2	0
4	0
17	0
560	0
1	0
0	7077
0	7005
0	7081
0	7001
1	287
0	287
2	0
1	4
0	130
0	130
5217	0
0	0
911	0
2	0
109	0
1878	0
0	484
0	484
5	351
1	472
0	334
0	441
0	465
0	333
2	722
7	722
1	172
146	172
1	172
6	172
0	6
0	6
323	17
599	0
0	618
30	618
0	0
0	0
0	0
562	0
184	0
0	990
0	1210
0	997
0	1023
0	983
18	1073
0	877
0	988
0	1043
0	942
0	779
3	1090
0	972
0	1188
12	0
5	430
0	430
0	424
10	428
0	427
1	422
0	150
1	150
1	0
0	23
0	28
0	28
0	23
0	23
0	23
0	23
1	28
0	28
0	23
0	23
0	23
0	6
0	6
0	175
1	172
1	175
0	802
1	776
6	808
0	802
0	1237
0	1557
0	1571
5	55
2	1571
0	89
0	89
0	4308
0	4515
19	4525
1	249
1	249
0	0
363	0
0	1
0	1
0	0
0	145
0	146
0	148
1	144
0	0
0	29
0	35
0	29
0	33
0	31
0	33
0	29
0	31
725	0
130	0
0	141
6	141
0	497
0	509
42	509
101	5
0	1730
27	1730
0	1729
0	1653
0	0
0	261
0	259
0	216
2	216
0	262
0	260
0	261
0	218
0	32
0	63
0	63
0	63
2	51
0	51
133	2
1	0
136	0
5	51
1	0
0	32
0	32
0	10
38	12201
0	12201
1836	0
69	0
0	283
0	283
0	0
0	0
5	10475
36	10365
42	7655
62	7958
0	0
1086	0
0	250
4	250
0	250
2	2878
1	2963
3	2878
32	0
562	0
0	0
628	426
0	426
938	0
203	9
107	0
451	0
4	1869
0	1868
3	0
2	0
0	109
0	45
0	51
0	59
0	54
0	55
0	111
0	124
0	96
0	0
0	0
9	0
0	41
1	41
2	0
0	206
0	431
22	431
1	565
6	574
3	574
0	1
0	1
0	1
0	1
0	0
19	0
3	1022
2550	0
95	450
190	449
0	450
5097	0
0	21
0	21
0	0
0	0
1	0
1	293
13	293
0	161
0	149
0	156
15	0
3448	0
131	0
0	267
0	267
0	99
0	99
0	0
0	0
161	0
7191	0
1	0
2	1800
1	1802
30	1803
1	1708
32	0
0	172
2	172
0	0
23	725
19	358
0	358
0	0
0	0
0	572
4	544
0	568
1	569
40	572
0	620
0	620
26	657
0	633
2	727
0	1504
0	1466
1	1508
43	0
327	7
0	4
0	4
0	15
0	15
0	0
3	1042
0	824
0	1051
823	0
0	1
0	1
0	0
0	0
40	943
2	870
0	927
10	452
0	455
0	435
0	438
0	441
27	34
0	34
0	49
0	49
0	0
539	0
0	564
1	565
0	562
0	565
0	0
0	0
0	0
3746	41
0	0
5	0
326	0
0	13
12	13
0	0
0	0
30	0
2	0
19	22094
0	22094
110	22073
1	5187
7	5190
129	5200
7	5178
0	301
0	255
5	301
5	460
0	460
7	0
67	0
0	1
0	1
0	2
0	2
2	2
0	0
0	0
0	0
1	1124
0	1124
67	1095
1	1131
2	1131
0	1117
12	1117
0	1110
0	1110
0	0
0	0
439	0
8	270
0	275
2	338
0	338
0	338
53	338
0	0
29	0
134	0
1	78
4	78
359	342
47	342
11	2533
0	2533
288	3
635	0
100	3007
0	3007
2	0
58	0
1	377
0	377
32	0
0	48
0	48
0	9
0	9
33	188
0	194
30	38
2	1390
61	1390
0	0
1285	28
0	0
0	2
0	2
17	854
16	856
0	856
0	0
0	0
90	0
4	25
0	25
0	0
0	281
0	421
0	434
0	288
0	405
2	405
13	0
0	0
0	2831
6	2831
19	1523
30	1487
8	1481
2	1648
5	1686
24	791
0	791
116	0
500	0
92	1260
950	0
8	902
15	923
0	924
2	1109
4	1048
0	1109
62	1049
0	0
0	0
1074	0
0	1496
10	1481
0	1496
0	1406
11806	0
2	414
2	414
39	0
2321	0
0	0
0	0
0	0
212	0
4	0
0	1057
0	1064
2	1067
0	1630
2	1639
0	1617
0	0
0	0
590	0
893	2715
0	2715
0	900
22	900
505	44
710	0
0	4
0	4
0	0
0	0
3555	0
1	235
6	248
0	248
0	0
0	1400
10	759
0	761
0	1174
0	1176
2	1159
0	728
1	1421
0	1161
0	1122
0	271
0	271
333	0
825	0
0	98
0	98
0	98
0	98
0	1
0	1
52	7
0	0
0	926
0	926
1	920
0	589
0	604
4	331
6	604
0	0
6	538
0	410
0	418
0	0
1	384
17	388
0	389
0	380
1	381
0	0
0	3475
0	3504
0	3504
0	3475
0	0
0	0
0	0
16	0
120	0
1	0
257	0
0	2
0	2
0	276
0	277
0	272
0	271
0	222
0	201
0	321
1	273
0	274
0	213
0	281
0	216
0	209
0	278
0	334
0	268
0	270
0	285
0	268
0	286
0	274
0	274
0	208
1	268
0	2199
2	1716
1	2194
4	1678
2	2195
0	2189
5	2187
0	2188
0	0
0	0
0	0
83	0
1	0
0	0
10	0
0	2376
0	1695
0	2399
0	1718
14	1435
0	1718
0	2399
0	2394
0	1717
0	1718
2	1697
0	1717
0	1717
24	1693
0	1717
0	1717
81	2
5	105
0	639
0	399
0	0
1	299
0	297
0	299
0	0
274	0
980	0
6	0
61	296
0	296
593	0
0	0
2	0
0	0
0	0
0	0
861	0
0	0
6	0
50	2894
2	2894
295	0
4	285
0	285
395	50
0	217
0	217
0	196
0	198
2	200
0	200
0	0
0	0
47	0
444	0
0	9
0	9
52	834
0	834
0	58
0	58
0	58
0	0
651	19
0	735
0	761
0	741
0	758
38	0
1038	0
0	0
22	0
0	376
0	314
12	372
0	306
455	34
0	20
0	20
1	7
0	349
0	518
3	0
0	0
0	681
53	681
0	1
0	1
0	1
13	2831
1	2698
0	2831
0	0
0	0
0	0
0	0
0	0
5	27416
0	27416
0	1
0	1
0	1158
22	1158
0	3
0	5
0	3
0	14
1	12
1	660
19	653
2	659
4	656
16	655
1	0
0	8
0	9
0	9
230	262
0	649
0	635
0	662
0	648
1180	0
0	0
0	0
241	5
0	0
2080	12
4	1016
35	1016
56	990
0	1016
32	1016
0	970
0	263
0	263
0	204
365	0
0	363
3	363
0	81
0	79
1	81
0	83
0	0
5	80
4	80
0	0
0	213
1	213
3	213
0	0
0	257
0	257
0	254
0	98
38	98
5401	0
0	492
0	496
12	497
0	118
0	497
0	497
0	496
0	235
0	450
0	0
1	0
14	171
0	446
0	107
0	392
0	382
0	375
45	213
9	0
0	599
9	599
0	0
0	0
13	228
0	4905
65	4905
0	4548
8	4548
18	0
0	0
0	699
0	696
0	699
78	715
2	711
1	689
903	0
0	1
2541	0
0	0
11	7010
121	7010
10	205
0	205
116	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	1
24	910
188	910
0	532
2	532
91	9
0	0
4	399
17	399
311	788
2	786
0	740
1	749
1	740
0	750
1	751
69	0
0	0
0	0
0	0
0	11562
5	10803
42	11200
6	10943
17	10804
0	51
0	51
17	1682
15	1682
9	1751
428	0
1	46
1	46
0	1017
3	1049
0	0
0	12
3	12
0	283
3	298
0	297
0	159
17	156
2	149
0	0
0	199
5	199
0	0
0	0
0	28
0	20
0	28
0	25
0	0
0	722
0	701
0	672
0	351
0	0
0	0
0	0
509	0
0	0
0	265
34	265
0	0
0	8
0	8
0	8
0	0
2	526
6	526
0	322
0	322
0	56
0	56
0	0
0	0
0	0
0	0
0	22775
0	22895
292	19
2	0
0	0
0	1
0	1
0	2
0	105
0	103
0	101
0	106
0	99
0	102
14	246
0	246
74	0
0	629
0	629
52	627
226	15
418	0
2	5
0	5
0	0
0	0
108	124
0	325
50	325
0	139
0	0
43	461
0	461
0	1213
0	1221
6	1222
0	16
0	16
0	16
0	16
0	1
2	1
72	130
0	0
0	267
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	1534
0	1534
0	74
0	57
5	4359
8	4379
0	4386
1634	0
743	22
0	1345
3	768
0	761
1	728
283	772
1	0
4	369
0	369
0	96
0	96
0	96
0	96
0	96
1	24
0	24
0	24
116	388
3	284
0	369
0	363
0	7
0	8
0	7
0	35
3	41
0	35
0	41
60	0
0	72
1	93
0	93
1	733
52	732
6	733
3909	0
5	0
60	456
0	120
0	120
28	0
7	0
0	1513
0	1590
0	862
0	732
0	1681
3	1513
0	381
0	298
0	384
111	2
2	0
0	0
0	0
767	0
0	1014
0	1074
0	1021
0	1071
5	0
0	27740
3	27740
4	27233
0	456
0	456
299	5
51	0
0	1
0	1
8	18086
0	18239
16	18089
2	18026
9	18230
0	0
2297	0
0	627
0	387
12	8
4	341
16	341
9	4714
0	4688
0	4714
35	693
1	693
0	747
0	772
0	772
2	747
17	0
0	247
0	253
0	249
2	292
0	296
0	278
7	280
10	260
38	0
4	837
0	836
6	549
0	532
2	550
0	532
0	549
253	0
231	3
0	19
0	22
0	0
0	0
3	134
0	134
0	46
0	6
0	6
0	0
347	0
0	305
17	305
0	1
0	1
0	1
2	0
1	1
0	1
6	1542
1	1542
0	0
179	4
0	7
0	7
6	2540
13	2540
8	152
5	152
15	286
0	263
305	62
0	0
0	0
40	2156
0	2156
0	119
0	152
270	152
0	0
0	0
365	0
1	391
2	391
5	707
0	612
0	710
0	703
0	0
0	0
0	0
415	0
1	72
0	72
0	72
0	72
0	0
0	0
0	0
150	29
0	2
0	2
1	0
94	345
0	8
0	9
0	9
0	9
0	9
0	9
0	10
0	9
0	1679
0	1679
0	0
0	0
0	0
5	307
0	307
0	307
413	0
1	452
92	408
725	452
0	409
4	3
0	3
0	0
331	13
30	2751
54	4063
1	0
405	0
0	0
9	0
3329	0
425	232
0	232
9	495
0	183
1	1385
33	1385
0	287
8	287
223	0
4	564
5	564
0	158
1	158
0	204
1	204
301	5257
0	5257
1	1172
0	1167
1	1172
7	1168
12	397
0	397
1	397
4	0
0	0
0	239328
0	0
0	1505
6	1425
4	1419
40	1523
26	4023
0	4023
523	0
0	9478
0	2075
0	23
0	7
0	7
0	23
7838	0
0	20
0	17
1	19
0	18
0	20
12	548
0	548
0	64
16	196
18	0
0	623
0	346
24	346
1	346
1015	1693
0	1003
0	1693
0	55
3	56
0	548
0	338
17	548
0	363
4	373
225	2
0	416
0	413
0	416
0	819
0	775
0	826
0	872
0	880
4	679
0	584
0	730
0	730
3	114
2	114
0	45
30	45
0	0
470	0
0	2
7	60
471	0
0	139
51	142
0	142
13386	0
70	1561
16	1561
1	0
0	303
0	295
0	298
0	280
0	294
0	290
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
16633	0
298	0
2	8
0	8
284	41
0	0
0	203
1	153
0	203
0	202
0	8766
5	8767
0	8766
0	1446
0	1436
0	1453
0	1426
0	1446
0	1434
0	1444
0	1453
0	1443
0	0
1	0
0	0
0	22
1	22
0	48
0	48
0	48
0	48
0	48
0	48
57	48
1986	0
0	0
0	8
0	8
0	148
0	148
0	157
1426	0
99	0
289	0
1	10
0	10
0	8
0	2830
0	2595
7	2830
8	617
0	617
596	4
227	25
0	1304
0	1306
1	1306
1	1316
4	1315
1	512
0	512
14	33
17	2009
0	2127
18	2127
314	0
0	1
1	1
0	44
0	44
4	350
1	295
0	304
8	119
0	119
0	350
0	341
0	0
873	0
5	88
0	24
0	2
0	2
24	50
2	738
4	738
106	31
0	0
2	7
0	7
294	28
0	5317
18	5300
4	5321
0	5298
1	5300
1	3583
350	3583
3	3579
0	2
0	2
2	0
571	0
1	376
0	354
394	0
0	3
0	3
0	3
0	3
3	0
5038	0
1	23
0	23
129	115
0	668
16	820
0	658
0	0
0	0
459	0
2	412
0	412
1	409
455	0
1	94
6	94
1	44
0	19
0	19
5115	0
0	683
0	683
0	652
1	635
4	652
1	484
3	346
1	346
27	15
0	0
0	0
0	269
0	269
0	264
1	263
0	261
25	264
0	0
102	0
1	4627
0	4436
1	4684
0	4445
0	4456
42	4694
1	4477
0	4477
9	4562
0	4547
1	4460
199	7
0	1150
1	918
0	1179
2	1147
1	0
0	610
4	631
10	603
0	10
0	9
0	1
0	9
0	9
0	1
0	1
4	231
1	231
0	4
0	4
0	0
0	0
8	277
4	277
0	0
0	0
0	0
0	0
1	216
0	221
0	218
0	219
0	140
0	216
43	0
0	0
11	13
5	739
16	739
0	0
0	277
0	283
0	279
0	0
91	0
0	60
0	60
0	606
0	593
12	606
13	3474
0	3440
0	0
0	1012
4	1012
0	0
0	0
0	0
139	4053
1860	0
0	107
7	107
2	0
721	0
0	19
3	19
2	19
47	0
0	14
2	9
0	63
0	57
0	55
0	55
0	55
7	63
1	0
530	47
0	0
0	3
0	3
0	3
0	3
0	279
0	291
0	164
0	288
0	278
0	270
27	281
0	271
0	273
0	407
0	407
0	407
0	1575
29	1575
0	323
0	318
0	928
2	930
13	570
0	570
0	570
0	12
0	12
4	873
0	922
2	898
0	945
606	0
3	0
0	0
0	0
16	0
152	0
0	1064
0	1057
18	1035
44	1038
0	0
0	1548
4	1548
0	1355
29	1357
0	0
161	0
0	340
0	340
9	85
0	85
190	0
4927	0
3	0
0	0
0	1
0	6
0	6
0	0
0	145
0	103
0	145
0	74
106	127
200	0
0	38
1	395
0	394
0	395
1	0
3	186
0	186
3	6
0	0
0	0
0	0
32	32
0	32
0	182
0	182
6	16
0	16
0	15
1	224
0	220
0	0
1	148
0	148
334	0
0	40
0	40
0	42
0	36
0	40
22	0
11	85
7	85
328	0
0	130
0	130
0	130
0	0
419	32
459	0
0	0
0	186
9	186
0	0
3281	0
355	0
0	8
571	0
0	0
0	0
198	0
0	0
0	85
0	85
0	17
0	17
7	187
681	187
27	2329
209	2329
18	4
114	144
0	0
163	0
0	0
1	0
0	0
0	162
0	158
0	158
0	158
0	162
0	162
82	0
0	1
197	0
0	69
3	69
3	2615
259	0
121	0
173	25
292	10
0	414
0	413
8	414
402	0
0	0
4	2930
1	3235
68	3234
23	3235
138	0
0	840
30	857
0	0
0	0
0	0
556	89
0	363
0	364
0	365
1	367
0	366
0	364
0	364
0	0
66	653
3	652
0	648
24	0
0	0
0	0
2136	0
0	11
0	4
0	26
0	40
0	4455
0	4368
0	4401
0	4446
0	4300
0	4426
0	4319
0	4457
0	4398
0	4415
0	4425
0	4321
0	3562
411	4437
0	4378
0	4414
6	4310
0	4447
0	4405
0	4415
5	4437
0	4445
1	522
46	937
0	934
1	524
0	0
0	0
0	0
0	120
0	114
6	124
0	381
6	381
2	26
0	9
0	9
0	9
1	0
0	0
0	0
0	156
0	133
0	122
0	134
0	3
0	122
0	144
0	3
0	139
0	150
0	0
0	0
815	0
0	0
0	0
0	0
0	195
3	246
5	201
0	503
3	503
0	89
3	184
0	168
0	0
0	0
92	23360
110	23865
2	23865
0	23865
0	0
3	529
38	532
0	532
12934	0
11	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
668	0
89	0
0	0
0	0
0	112
0	112
0	112
0	211
0	213
45	0
0	76
0	76
0	40
7	40
37	3659
0	3659
0	466
0	468
0	0
0	0
28	0
0	0
1	15
0	17
6747	0
0	10
0	11
0	11
0	0
0	0
0	1128
8	1128
0	773
60	775
2	774
21	772
0	773
1430	0
0	0
0	0
435	997
0	997
721	0
40	1731
7	1762
431	0
389	0
0	2
0	2
0	2
30	269
1	269
4	23
0	22
0	23
0	23
10	382
1	385
0	393
0	381
0	393
0	60
0	59
0	58
0	59
426	0
0	0
0	0
1	0
366	9
122	499
0	898
15	899
0	899
0	899
0	899
0	899
13	1058
10	1236
7	1242
0	1243
0	617
196	617
6	0
0	0
1	195
0	453
0	598
687	632
5	632
2901	0
658	4
584	205
647	10
906	44
0	0
0	141
1	150
0	333
106	333
73	0
0	284
3	284
0	642
0	642
0	187
0	185
3	187
0	0
2	25
0	25
193	0
243	0
0	516
215	516
1	501
0	504
9	0
0	166
0	168
0	167
0	169
3	0
2	0
0	594
0	802
0	701
0	1469
0	1731
0	1568
1	797
1	620
3	235
12	235
0	235
0	294
0	467
0	557
1	553
0	294
0	325
0	325
0	517
191	958
6	958
97	0
0	0
0	9
0	9
0	6
0	1
0	6
0	9
1	706
0	652
6	738
0	748
0	754
64	0
1	92
10	92
0	92
0	92
77	990
0	990
196	4
0	0
0	0
1887	0
0	4152
1	4152
7	16
171	4
0	0
20	398
0	398
4	0
316	975
400	0
0	9
0	265
36	73
