UniqueCount	AmbigCount
1	254
0	0
1	0
8	1148
14	1148
2	1149
0	1149
282	1187
4	1153
2	975
0	143
0	139
0	144
1	144
4	0
1530	0
3	0
0	240
13	242
2616	0
103	5719
2	5105
8	3325
79	3521
0	6051
1	5904
0	26
2	26
20	2223
0	1839
0	1787
4	1790
0	1781
0	1800
0	0
0	0
0	0
0	39
0	35
0	39
0	39
0	39
0	0
0	0
0	147
0	147
18	0
0	291
7	291
0	0
0	468
0	468
0	1455
3	1445
9	1611
3	1619
2	1582
1	1565
0	1465
0	0
0	0
0	0
0	0
23	11
106	1345
5	1167
0	1355
2	1355
0	1203
0	1206
0	0
11	29
10222	80
3	808
5	796
70	816
0	0
0	0
2	0
0	0
3	102
5	102
144	0
0	1
0	1
0	0
0	0
1	0
4	0
1	4997
494	4490
1	4940
29	567
4	561
1	0
112	14
0	236
6	236
1	1168
0	1267
0	1191
4	1249
119	1
1441	31
41	0
4	547
51	553
3	545
1	550
15	15635
29	13664
0	13307
0	15635
0	15180
0	0
0	980
10	980
11	504
1	504
0	78
0	77
0	63
0	86
0	68
0	65
0	68
0	75
0	79
0	75
0	68
5	351
0	351
838	0
159	0
15	0
3	0
36	0
1272	0
0	0
0	14577
0	14632
0	14581
0	14624
4	648
0	648
1	0
3	7
1	203
1	203
6919	0
0	0
1261	0
0	0
169	0
2615	0
1	646
2	646
0	564
0	900
0	717
0	771
0	887
0	699
2	1108
18	1108
2	1232
369	1229
25	1233
62	1234
0	0
0	0
393	8
842	0
0	768
32	768
0	0
1	24
0	24
776	0
436	0
0	1501
0	1633
0	1512
1	1424
1	1476
10	1496
0	1431
0	1492
0	1416
0	1497
0	1267
11	1556
0	1505
0	1642
3	0
1	94
0	94
0	93
3	94
1	93
0	93
0	390
7	390
1	0
0	11
0	12
0	13
0	12
0	12
0	12
0	13
0	11
0	12
0	13
0	12
0	13
1	7
0	7
0	101
3	99
1	102
0	1596
0	1522
21	1600
1	1593
0	3737
1	4124
0	4358
20	269
1	4358
0	57
0	57
0	2993
0	3151
23	3153
13	435
7	435
0	0
756	0
0	4
0	4
0	0
0	11
0	12
0	12
0	11
0	2
0	36
0	41
0	36
0	38
0	37
0	39
0	36
3	38
899	0
6	0
1	158
9	158
0	1509
0	1546
37	1546
0	0
0	2603
67	2603
1	2605
1	2361
1	0
0	285
0	284
0	170
0	170
0	289
0	287
0	290
0	172
0	584
0	709
0	709
0	708
3	690
0	688
135	2
0	0
171	0
1	70
0	0
0	28
0	28
0	15
2	1932
0	1932
3040	0
275	0
1	95
0	95
0	3
1	3
18	16736
35	16551
45	13202
87	13652
0	0
2242	0
1	143
4	144
0	141
10	3850
1	3941
3	3850
27	0
177	0
4	0
1012	1485
0	1485
1602	0
328	3
40	0
410	0
8	1561
0	1560
8	0
3	0
0	122
0	70
0	73
1	75
0	73
0	68
0	129
1	132
0	94
0	0
0	0
5	0
0	33
1	33
12	0
0	255
2	603
39	603
1	539
10	553
5	553
0	0
0	0
0	0
0	0
0	0
56	0
8	2533
4848	0
197	596
153	595
0	596
2041	0
0	24
0	24
0	0
0	0
0	0
1	1200
86	1200
0	128
0	118
1	124
22	0
4675	0
227	0
0	247
0	247
15	147
1	147
0	0
0	0
188	0
1883	0
1	0
1	2322
12	2354
55	2355
0	2079
14	0
0	228
7	228
1	1
26	738
36	282
2	282
0	0
0	0
2	1128
6	899
0	1120
4	1112
28	1128
0	1177
0	1177
225	2307
0	2287
1	2379
1	5658
0	5650
19	5687
63	0
718	7
0	7
0	7
0	11
0	11
0	0
4	469
0	426
0	474
430	0
0	0
0	0
0	0
0	0
31	813
1	731
0	790
9	527
0	531
1	512
2	519
0	519
11	65
0	65
0	52
0	52
2	0
623	0
1	948
9	952
1	942
2	952
0	0
0	0
0	0
4013	67
0	0
3	0
74	0
0	9
8	9
0	0
0	0
1268	0
0	0
7	20928
0	20928
218	20879
0	4317
8	4331
154	4333
4	4311
0	288
0	221
0	288
30	742
1	742
24	0
143	0
0	0
0	0
0	3
0	3
7	2
0	0
0	0
0	0
1	2489
0	2491
279	2331
7	2535
0	2534
0	2451
75	2454
0	2409
0	2409
0	0
1	0
936	0
15	356
3	369
1	309
0	309
0	566
10	566
0	0
9	0
10	0
0	99
4	99
295	655
22	655
2	4345
0	4345
465	2
1404	0
31	596
0	596
7	0
46	0
3	212
0	212
14	0
0	6
0	6
0	5
0	5
71	143
0	161
9	49
19	3030
100	3030
0	0
1808	14
0	0
0	5
0	5
6	1166
32	1171
4	1172
0	0
0	0
112	0
2	38
0	38
0	0
0	743
1	790
0	819
0	766
0	1
0	1
18	0
0	0
0	1701
14	1701
91	2619
61	2590
10	2570
26	3241
16	3286
10	1065
0	1065
239	0
174	0
294	2364
820	0
46	2401
63	2549
0	2561
12	3779
5	3225
5	3779
561	3245
0	1
0	1
2747	0
0	438
2	429
0	438
0	386
20552	0
6	407
2	407
57	0
3104	0
0	1
0	1
0	1
436	0
11	0
0	2542
0	2617
13	2614
2	3456
2	3471
1	3360
0	0
0	0
728	0
921	6290
0	6290
0	959
13	959
926	17
1324	0
0	7
1	7
0	0
0	0
1786	0
1	281
5	312
0	312
0	0
0	2394
1	1908
0	1886
0	2377
0	2369
0	2330
0	1789
2	2464
1	2324
2	2193
0	350
0	350
498	0
1447	0
0	59
0	59
0	59
0	59
0	0
0	0
66	4
0	0
0	1757
0	1757
0	1741
0	819
0	862
19	656
4	862
0	0
6	1031
0	886
0	954
0	0
1	328
21	341
0	336
0	330
5	325
0	0
0	4579
0	4636
0	4636
0	4579
0	0
0	0
0	0
3	0
111	0
0	0
360	0
0	274
0	274
0	163
0	161
0	161
0	160
0	173
0	130
2	251
0	162
0	171
0	151
0	182
0	165
0	141
0	177
0	275
0	158
0	160
0	195
0	158
0	185
0	170
0	168
2	140
1	158
0	3264
2	2795
0	3246
2	2763
9	3259
3	3245
14	3240
0	3232
0	3
0	3
0	3
188	0
0	0
0	0
11	0
0	2467
0	1926
0	2500
0	1959
47	1791
1	1957
0	2498
0	2483
0	1956
0	1957
13	1927
0	1960
0	1958
69	1913
0	1955
0	1955
171	2
6	37
0	1267
0	1054
0	0
3	907
0	873
0	909
0	0
293	0
1343	0
44	0
31	104
0	104
1328	0
1	0
5	0
0	0
0	0
0	0
808	0
0	0
0	0
27	1817
2	1817
419	0
6	523
0	523
1233	120
1	553
0	553
1	332
1	343
1	347
0	347
0	0
0	0
26	0
204	0
0	16
0	16
16	1287
0	1287
1	60
0	59
0	60
0	0
773	15
0	1361
0	1447
0	1381
0	1442
31	0
696	0
2	0
92	0
0	383
0	311
9	381
4	304
562	9
5	151
0	152
0	2
0	262
0	459
2	0
0	0
0	857
41	857
0	0
0	0
0	0
3	1999
0	1845
0	1999
0	3
0	3
0	3
0	3
0	3
11	22273
0	22273
0	0
0	0
2	1543
61	1543
0	13
0	22
0	13
0	29
1	6
5	3075
339	2992
5	3067
5	2986
84	2994
1	0
0	23
0	23
0	23
205	260
0	1071
0	1045
0	1109
0	1083
4977	0
0	1
0	1
370	0
0	0
5981	14
2	781
23	781
47	735
0	781
39	781
1	2699
0	385
0	396
0	339
471	0
0	0
0	0
0	73
1	73
0	72
1	73
0	1
3	108
6	108
0	0
0	330
0	325
23	329
1	0
0	504
1	504
1	495
3	127
36	127
9843	0
0	565
0	627
85	627
0	266
0	626
0	626
0	623
0	531
0	462
0	0
12	0
21	802
4	1223
1	584
0	1070
0	957
0	942
61	835
24	0
0	356
1	356
0	0
5	0
472	7543
0	4928
77	4928
0	3097
15	3097
6	0
0	0
0	1541
1	1526
5	1541
54	1561
8	1556
0	1482
775	0
0	1
2588	0
0	0
21	8811
390	8811
9	508
0	508
144	0
0	1
0	2
0	2
0	5
0	4
0	4
0	2
0	4
0	6
0	4
0	0
0	2
0	2
45	1240
651	1240
5	1128
16	1128
190	6
0	0
4	250
12	250
118	594
1	594
0	1563
2	1592
22	1563
0	1596
0	1603
124	0
0	0
0	0
0	0
0	4474
3	4056
17	4307
2	4181
31	4056
0	62
1	62
155	3976
141	3976
23	4035
767	0
4	16
0	16
0	1404
7	1417
1	0
0	22
1	22
0	467
2	497
0	493
0	205
13	204
10	174
1	0
0	22
0	22
0	0
0	0
55	420
0	349
0	420
0	405
0	0
0	602
0	550
0	500
0	458
0	0
0	0
0	0
718	0
0	0
0	662
21	662
0	0
0	2
0	2
0	2
0	0
6	543
3	543
0	270
0	270
2	133
0	133
0	0
0	2
0	2
0	2
0	15402
0	15508
671	31
3	0
1	0
0	3
0	0
0	1
0	99
0	99
0	95
0	101
0	94
0	97
20	291
0	291
47	0
0	1207
3	1207
243	1189
176	11
808	0
2	2
0	2
0	0
0	0
332	155
0	395
35	395
0	257
0	0
29	569
0	569
0	1687
1	1714
13	1718
0	9
0	9
0	9
0	9
0	8
4	8
152	96
0	0
0	240
0	149
0	2
1	2
0	0
0	2
0	1
0	2
0	1
53	4391
0	4391
0	79
0	62
18	3854
22	3909
0	3918
516	0
724	10
0	1093
9	1814
7	1780
4	1632
284	1831
2	0
16	658
0	658
0	43
0	43
0	43
0	43
0	43
0	13
0	13
0	13
120	515
0	290
0	498
0	474
5	27
0	27
0	27
0	56
4	77
1	56
0	77
281	0
2	204
1	247
0	244
14	2161
43	2163
29	2163
752	0
3	0
110	896
0	548
0	548
19	0
7	0
0	2236
6	2433
0	1612
0	1340
0	2637
2	2236
1	620
0	631
0	650
67	1
1	0
0	0
0	0
718	0
0	2707
0	2782
0	2746
0	2753
66	0
0	19369
6	19369
11	18445
0	518
0	518
477	4
102	0
0	0
0	0
9	11614
1	11837
11	11622
1	11531
3	11832
0	0
2581	0
0	1232
0	1019
33	27
2	290
15	290
2	5923
0	5892
0	5923
85	816
3	816
0	870
0	918
0	918
4	869
31	0
0	375
0	405
0	405
1	409
0	409
2	413
6	414
4	340
58	0
3	781
0	769
5	382
2	365
3	382
1	365
0	369
214	0
371	0
0	24
1	25
0	0
1	0
12	119
1	117
0	81
0	6
0	6
0	1
583	0
0	490
21	490
0	0
0	0
0	0
0	0
0	1
0	1
8	992
3	992
0	0
271	0
0	7
0	7
16	3340
38	3340
3	227
24	227
11	257
0	243
235	23
3	0
0	0
189	4634
5	4634
0	185
0	436
513	436
0	1
0	1
45	0
2	924
5	924
22	1846
0	1797
0	1856
0	1831
0	0
0	0
0	0
525	0
0	69
1	70
0	70
0	70
0	0
0	0
0	0
226	52
4	5
0	5
0	0
481	656
0	19
0	21
0	23
0	25
0	24
0	26
0	21
0	22
0	1738
0	1738
0	0
0	0
0	0
6	166
0	167
0	167
661	0
4	1759
532	1526
991	1759
2	1531
0	14
0	14
0	0
694	11
39	4785
41	6229
2	0
650	0
0	0
0	0
2060	0
342	828
0	828
15	557
0	337
0	2110
70	2110
0	658
8	658
333	0
13	1515
10	1515
0	208
2	208
0	382
1	382
212	6952
0	6952
1	1620
0	1608
5	1620
50	1616
19	396
0	395
0	395
11	0
0	0
0	85260
0	0
0	1257
9	1148
3	1142
14	1275
37	3612
0	3612
993	0
0	10422
0	2377
0	37
0	21
0	20
1	38
3554	0
0	58
0	41
3	50
0	42
0	58
14	541
0	541
0	53
8	179
6	0
0	936
0	428
41	428
0	428
652	3169
0	2412
0	3169
0	85
2	86
0	1477
0	1165
60	1477
0	456
3	497
244	0
1	680
4	674
0	682
0	1565
0	1491
0	1591
1	1440
0	1591
0	1265
0	855
0	1288
4	1304
2	154
5	154
0	437
81	437
0	0
519	0
0	0
8	260
700	0
0	238
61	242
0	242
23481	0
516	3947
8	3947
1	0
0	228
0	186
0	206
1	133
0	182
0	164
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7735	0
455	0
0	44
4	44
476	211
0	0
5	1322
2	767
0	1322
0	1321
0	12144
9	12145
0	12144
0	1231
0	1221
0	1243
0	1207
0	1231
0	1217
0	1233
0	1243
0	1227
0	0
1	0
0	0
0	9
0	9
0	105
0	107
0	105
0	106
0	105
0	105
36	105
3850	0
2	18
0	34
0	44
0	358
1	356
1	361
1445	0
203	0
282	0
0	23
0	23
1	19
0	6096
0	4915
5	6096
7	451
0	451
724	6
287	24
1	4920
0	4971
12	4953
11	5072
51	5048
1	1376
0	1376
27	51
13	1354
0	1461
10	1461
934	0
0	3
3	3
0	100
0	101
6	557
3	485
2	510
2	261
0	261
0	557
0	532
0	0
735	0
2	41
0	30
0	1
0	1
26	174
6	924
10	924
345	74
0	0
1	9
0	9
854	29
1	16362
466	16232
35	16362
0	16231
39	16237
5	3156
386	3156
5	3149
0	6
0	6
5	5
769	0
3	429
0	393
286	0
0	11
0	11
0	11
0	11
1	0
3666	0
0	27
0	27
233	92
0	777
23	889
0	765
0	0
0	0
569	0
1	328
0	328
4	310
1052	0
0	111
6	111
4	33
0	140
7	140
9006	0
1	1344
0	1344
0	312
0	275
4	312
1	254
18	640
1	640
6	8
0	0
0	0
0	295
0	295
0	1481
14	1466
0	1469
50	1481
0	0
34	0
2	2140
0	2059
5	2167
0	2084
0	2105
11	2187
0	16153
0	16162
165	17113
1	16958
25	16000
204	8
1	1366
1	1158
0	1394
4	1347
1	0
0	1387
9	1415
4	1298
0	30
0	9
0	20
0	7
0	23
0	23
0	34
8	205
6	205
0	14
0	14
0	0
0	0
3	308
0	308
0	0
0	0
0	0
0	0
0	76
0	85
0	91
0	86
0	68
0	92
914	0
1	0
42	60
12	1139
52	1139
0	0
0	772
0	789
2	784
0	0
103	0
0	110
0	110
0	1028
1	996
49	1028
14	4046
0	3967
0	0
0	2168
2	2168
0	3
0	3
0	3
153	2693
1686	0
0	202
12	202
0	0
267	0
0	23
1	24
2	24
98	0
1	20
8	18
1	33
0	30
0	29
0	30
0	30
3	33
0	0
2019	420
0	0
0	3
0	3
0	3
0	3
0	512
0	530
0	416
0	525
0	508
0	474
18	513
0	478
0	479
0	691
1	689
0	691
0	3064
12	3064
2	284
0	282
0	2026
5	2028
56	1691
1	1690
0	1691
1	22
0	22
5	1768
0	2111
1	1972
0	2123
1001	0
17	0
0	0
0	0
17	0
189	0
0	2128
1	2108
75	2096
358	1984
0	1
0	811
1	810
0	721
65	726
0	0
197	0
0	587
2	587
28	393
0	393
289	0
4189	0
1	6
0	6
0	5
0	5
0	5
1	0
2	628
0	432
5	628
0	380
230	527
189	0
0	7
10	1025
2	1013
0	1025
1	0
3	155
0	155
4	13
1	0
0	0
0	0
5	13
0	13
0	160
2	160
4	70
1	70
0	66
1	159
0	136
0	0
0	126
0	126
370	0
0	43
0	43
0	43
0	39
7	43
35	1
28	169
30	169
20	0
0	146
0	146
0	146
0	0
908	25
737	0
1	0
0	81
7	81
3	0
2782	0
576	0
0	16
701	0
0	1
0	1
79	0
0	0
0	125
0	125
0	4
0	4
0	0
0	0
29	2081
315	2081
17	1
393	192
1	0
401	0
0	1
0	1
0	1
0	132
0	121
0	121
0	121
2	132
0	128
145	0
0	1
0	0
0	56
2	56
7	3492
302	0
156	0
204	21
599	6
0	948
0	948
7	943
444	0
0	0
5	4230
4	5202
341	5192
56	5199
66	0
0	2125
53	2139
1	0
0	1
0	0
735	67
0	1470
1	1463
0	1479
7	1474
0	1487
1	1482
1	1457
0	0
52	1184
5	1181
1	1153
54	0
0	0
0	0
1534	0
0	49
0	26
0	71
1	68
0	23610
0	23220
0	23182
0	23395
0	22532
0	23040
0	22951
0	23626
0	23109
0	23362
0	23513
0	22967
0	22231
5766	23271
0	23371
0	23346
114	21927
0	23475
0	23158
0	23351
17	23295
0	23459
1	2238
31	2972
0	2958
7	2241
0	0
0	0
0	0
0	114
0	104
1	113
0	1008
35	1008
3	49
0	11
0	11
0	11
3	0
0	0
0	0
0	188
0	142
0	107
0	142
0	1
0	107
0	153
0	1
0	145
0	156
0	0
0	0
3308	0
2	0
0	2
1	2
0	213
4	262
2	217
2	431
7	431
0	156
3	201
0	207
0	0
1	0
217	20302
78	20786
5	20786
0	20786
1	0
9	762
20	776
0	776
8226	0
4	0
0	14
0	15
0	15
0	0
0	0
0	5
0	5
1884	0
43	0
0	0
0	0
0	207
0	205
1	205
3	345
1	344
2	0
0	97
0	97
2	51
9	51
6	1181
0	1181
4	220
0	221
0	0
0	0
14	0
0	0
1	21
0	22
4808	0
0	1811
6	1919
0	1919
0	0
0	0
0	1134
8	1134
0	1276
218	1277
2	1275
90	1277
5	1276
676	0
0	2
0	1
482	1602
0	1602
1735	0
83	1853
20	1905
1474	0
471	0
0	15
0	15
0	15
398	6122
17	6122
1	27
0	27
0	27
0	27
1	636
0	636
0	640
0	637
0	640
0	27
0	27
0	27
0	27
1769	0
0	0
0	0
1	0
679	6
102	165
0	641
27	641
1	642
0	641
0	642
0	641
8	1194
4	1411
11	1420
0	1418
0	1543
216	1543
8	0
1	0
0	234
0	390
0	1584
595	1755
36	1755
8717	0
228	2
1135	124
731	7
606	33
2	0
