UniqueCount	AmbigCount
0	6
0	6
0	6
0	6
1	0
0	279
0	279
0	142
0	142
0	44
1	16
0	44
0	16
2	44
114	0
15	28
0	28
1	28
0	0
226	0
110	55
0	55
0	53
10	53
0	0
113	14
0	14
0	312
0	312
0	312
0	20
6	20
0	20
13	57
0	57
5	0
0	98
0	98
0	99
0	101
0	101
0	52
0	0
0	0
0	63
1	63
124	0
0	0
0	359
5	359
0	359
0	359
0	359
0	359
7	0
8	0
0	88
5	88
0	18
0	19
0	0
0	84
0	84
0	16
0	85
0	85
0	85
0	85
0	83
0	85
0	85
3	0
0	0
0	0
759	0
0	7
0	7
0	7
85	0
0	0
44	0
0	70
0	304
0	303
0	305
0	68
0	68
0	69
0	304
0	71
0	70
0	70
0	9
0	9
0	724
3	327
0	724
0	43
0	41
0	41
0	43
0	43
0	42
0	42
0	43
0	44
0	43
0	44
0	75
0	42
0	43
0	43
0	45
0	75
0	43
0	43
0	44
0	5
0	4
0	0
0	0
0	0
0	5
0	26
0	1
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	23
0	5
0	5
0	25
0	5
0	18
0	5
0	5
0	0
0	0
1029	0
0	0
0	0
0	0
126	0
0	23
0	23
0	23
3	83
0	83
36	29
0	0
0	1
6	1
97	214
0	214
0	214
0	0
0	0
59	0
8	219
0	219
0	0
0	0
4	961
331	961
0	5
3	5
0	5
0	10
0	42
1	42
0	42
0	42
0	42
0	41
0	42
0	42
0	4
0	4
0	50
1	88
0	88
33	16
0	88
0	88
0	49
0	49
0	1875
0	1875
0	1
0	1
0	1
0	122
0	122
12886	0
61	0
0	0
4	0
18	0
20	46
0	46
3	7
0	63
0	63
0	15
71	0
0	0
0	0
0	278
0	285
0	285
2	24
11	534
0	278
0	285
0	0
0	0
58	0
3	0
168	0
0	6
0	6
331	0
0	0
232	0
0	10
0	10
41	14
0	8
0	4
1	144
0	142
0	144
0	75
0	75
0	294
1	281
5	294
0	0
0	0
0	0
0	0
23	0
0	78
0	80
0	78
0	80
0	80
0	80
0	45
2	45
0	194
10	393
0	373
0	384
0	394
0	104
0	393
0	103
0	103
0	44
1	44
9	0
2	321
0	329
0	328
0	329
10	328
0	0
0	253
14	253
0	0
0	0
0	146
0	146
0	146
0	146
0	146
0	146
0	98
888	0
0	0
35	0
0	26
0	26
0	0
0	0
0	0
0	6
0	6
1	5
0	6
1	0
71	0
2	0
0	966
0	961
0	968
128	0
0	0
0	0
0	1141
0	1141
0	0
0	0
0	315
0	315
0	315
0	315
0	315
0	315
0	59
0	59
0	54
0	59
0	59
0	59
0	59
0	52
0	59
0	52
0	59
0	107
0	107
2	108
0	108
24	0
0	0
0	0
0	0
0	0
1	168
0	168
0	1294
0	1294
0	182
0	184
1	184
0	182
0	0
0	1748
0	1756
0	1756
18	0
101	0
109	0
29	0
59	0
69	0
0	123
3	123
0	118
0	78
0	78
0	78
0	78
0	0
141	0
0	135
0	135
0	136
1	136
0	136
0	135
0	135
0	135
0	135
130	1
200	0
0	0
10	0
0	0
0	0
0	0
0	6
0	6
0	192
0	192
21	40
0	28
0	0
0	0
0	121
1	121
0	6
1	51
0	0
0	0
0	0
0	364
12	364
0	361
43	0
0	0
0	0
0	0
2	0
0	29
2	0
30	0
386	0
247	0
480	0
0	0
0	0
0	155
0	158
0	155
0	159
0	149
0	2
0	2
0	2
0	2
0	0
0	124
0	125
6	125
0	124
0	50
35	50
0	0
0	122
0	122
0	226
0	206
0	225
2	0
19242	0
0	214
124	214
0	209
6	0
0	51
0	59
16	59
0	59
0	59
0	0
10	0
153	772
0	772
0	772
1	0
109	131
0	131
3	0
0	15
0	0
7	0
12	0
0	0
2	0
0	0
0	0
0	0
0	43
15	43
0	43
0	140
39	140
0	0
72	0
0	0
14	1
0	0
0	0
0	0
0	219
0	187
0	219
0	15
0	15
0	14
0	0
0	0
0	211
0	211
0	211
0	211
150	753
0	750
1	97
0	78
0	77
0	78
0	78
2	0
609	0
0	0
0	20
7	20
1075	0
0	273
0	217
0	211
0	221
0	274
0	266
0	23
0	23
0	384
0	384
0	384
0	384
0	384
0	384
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	23
0	23
7	0
0	13
3	13
0	0
0	10
0	10
0	341
0	341
0	348
0	348
0	345
0	345
0	341
0	0
0	0
0	0
0	0
11	0
0	58
0	53
0	58
0	58
0	55
0	55
0	0
1	4
1878	1
0	207
0	207
91	207
1	0
0	0
0	0
0	0
3	26
1	26
271	0
1	3
0	3
0	0
0	0
1	0
0	0
0	232
136	232
0	229
9	49
0	49
0	0
24	0
0	3
0	3
0	44
0	93
0	44
0	93
13	0
158	0
2	0
0	45
18	45
0	45
0	45
0	305
0	302
0	214
0	305
0	209
0	0
0	218
0	218
0	99
2	99
0	6
0	1
0	1
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	3
167	0
60	0
0	0
3	0
42	0
122	0
0	0
0	2572
0	2572
0	2574
0	2570
0	101
0	101
0	0
0	0
0	3
0	3
2740	0
0	0
979	0
0	0
28	0
706	0
0	86
0	86
0	31
0	311
0	223
0	310
0	311
0	219
1	86
1	86
0	25
72	25
0	25
0	25
0	0
0	0
132	0
60	0
0	159
22	159
0	0
1	0
0	0
124	0
71	0
0	146
0	257
0	147
0	228
0	146
12	229
0	130
0	146
0	227
0	115
1	120
0	240
0	140
0	249
0	0
2	175
0	175
0	174
20	174
0	175
0	175
0	109
2	109
0	0
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	2
0	35
0	35
0	35
0	153
0	146
0	153
0	153
0	210
0	259
0	266
1	5
1	266
0	10
0	10
0	1389
0	1539
4	1539
0	17
0	17
0	0
115	0
0	1
0	1
0	0
0	24
0	25
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
359	0
0	0
0	92
0	92
0	72
0	74
15	74
0	0
0	1357
0	1357
0	1357
0	1353
0	0
0	128
0	128
0	119
0	119
0	128
0	128
0	128
0	119
0	9
0	12
0	12
0	12
2	12
0	12
204	0
0	0
5	0
1	1
0	0
0	7
0	7
0	1
0	30
0	30
264	0
3	0
0	7
0	7
0	0
0	0
3	2683
17	2652
10	1762
25	1840
0	0
298	0
0	13
0	13
0	13
0	464
0	470
0	464
13	0
21	0
0	0
124	26
0	26
217	0
16	0
1	0
147	0
1	742
0	742
0	0
0	0
0	9
0	5
0	5
0	5
0	5
0	5
0	9
0	18
0	15
0	0
0	0
1	0
0	12
0	12
0	0
0	117
0	161
3	161
0	808
1	808
2	808
0	0
0	0
0	0
0	0
0	0
2	0
0	312
376	0
13	57
44	57
0	57
197	0
0	2
0	2
0	0
0	0
3	0
0	61
0	61
0	121
0	114
0	120
51	0
1161	0
37	0
0	154
0	154
0	51
0	51
0	0
0	0
54	0
14920	0
0	0
0	330
0	330
0	330
0	326
11	0
0	16
0	16
0	0
0	407
0	18
0	18
0	0
0	0
0	69
0	66
0	69
0	69
21	69
0	83
0	83
0	46
0	42
21	46
0	126
0	111
0	130
5	0
63	0
0	1
0	1
0	3
0	3
0	0
0	169
0	147
0	172
653	0
0	0
0	0
0	0
0	0
17	183
0	179
0	185
0	132
0	133
0	133
1	133
0	133
68	15
0	15
0	16
0	16
0	0
75	0
0	186
0	186
0	186
0	186
0	2
0	2
0	2
192	0
0	0
0	0
23	0
0	4
0	4
0	0
0	0
5	0
0	0
5	4014
0	4014
1	4014
1	2560
0	2560
0	2560
0	2560
0	175
0	166
1	175
0	97
0	97
2	0
17	0
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	348
0	348
5	348
0	348
0	348
0	348
1	348
0	348
0	348
0	0
0	0
100	0
0	75
0	75
0	133
0	133
0	38
6	38
0	0
0	0
2	0
0	31
0	31
38	29
34	29
0	1933
0	1933
81	0
120	0
290	14588
0	14588
0	0
16	0
0	45
0	45
0	0
0	10
0	10
0	3
0	3
7	51
0	53
23	4
0	221
1	221
0	0
242	0
0	0
0	0
0	0
5	264
1	262
0	264
0	0
0	0
23	0
0	6
0	6
0	0
0	29
0	120
0	121
0	29
0	0
0	0
1	0
0	0
0	1221
2	1221
7	450
1	430
5	429
0	442
0	462
6	240
0	240
60	0
150	0
57	1062
311	0
5	331
3	336
0	337
0	210
0	200
0	210
3	201
0	0
0	0
1081	0
0	276
0	276
0	276
0	275
276	0
0	38
0	38
9	0
422	0
0	0
0	0
0	0
52	0
0	0
0	396
0	391
0	391
0	860
0	864
0	861
0	0
0	0
128	0
358	329
0	329
0	2513
133	2513
48	0
390	0
0	12
0	12
0	0
0	0
3968	0
0	91
0	91
0	91
1	0
0	93
0	37
0	39
0	60
0	60
0	60
0	33
0	97
0	62
0	56
0	117
0	117
172	0
122	0
0	15
0	15
0	15
0	15
0	0
0	0
7	0
0	0
0	141
0	141
0	141
0	61
0	72
0	25
3	72
0	0
21	85
0	84
0	84
0	0
0	65
1	65
0	66
0	65
0	66
0	0
0	1554
0	1543
0	1543
0	1554
0	0
0	0
0	0
14	0
51	0
1	0
143	0
0	47
0	47
0	11
0	11
0	11
0	11
0	16
0	11
0	46
0	11
0	11
0	11
0	11
0	16
0	11
0	16
0	46
0	11
0	11
0	16
0	11
0	19
0	11
0	11
0	11
0	11
0	509
0	276
0	509
0	273
0	509
0	509
0	509
0	509
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	836
0	501
0	837
0	502
0	403
0	503
0	837
0	836
0	503
0	502
1	501
0	503
0	503
7	501
0	503
0	503
53	0
0	1
0	119
0	56
1	0
0	90
0	90
0	90
0	0
43	0
390	0
5	0
0	18
0	18
126	0
0	0
0	0
0	0
0	0
0	0
326	0
0	0
0	0
0	165
0	165
157	0
0	61
0	61
66	23
0	58
0	58
0	677
1	677
1	677
0	677
0	0
0	0
55	0
58	0
0	17
0	17
39	79
0	79
0	28
0	28
0	28
0	0
337	1
0	87
0	88
0	87
0	88
34	0
764	0
0	0
1	0
0	127
0	121
0	127
0	121
92	0
0	2
0	2
0	0
0	101
5	101
11	0
0	0
0	128
41	128
0	0
0	0
0	0
14	283
0	281
0	283
0	0
0	0
0	0
0	0
0	0
0	14462
0	14462
0	0
0	0
0	317
0	317
0	7
0	7
0	7
0	7
0	0
0	118
2	118
0	118
1	118
1	118
0	0
0	4
0	4
0	4
82	0
0	327
0	323
0	330
0	326
1400	0
0	0
0	0
84	0
0	0
749	0
1	386
37	386
12	381
0	386
2	386
0	332
0	86
0	86
0	32
52	0
0	0
0	0
0	27
0	29
0	27
0	29
0	3
2	55
0	55
0	0
0	45
0	45
0	45
0	0
0	41
0	41
0	41
0	28
70	28
1947	0
0	37
0	38
0	38
0	25
0	38
0	38
0	38
0	36
0	30
0	0
0	0
2	14
1	111
2	6
0	100
0	100
0	99
41	24
0	0
0	98
0	98
0	0
0	0
46	188
0	3516
1	3516
0	2193
0	2193
4	0
0	0
0	256
0	256
0	256
7	261
4	261
0	256
5	0
0	0
407	0
0	0
0	680
8	680
2	43
0	43
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	348
16	348
0	115
0	115
7	0
0	0
0	36
0	36
59	114
0	114
0	51
0	51
0	51
0	51
0	51
2	0
0	0
0	0
0	0
0	129
0	128
1	124
0	125
0	128
1	50
0	50
10	194
2	194
4	194
91	0
0	6
0	6
0	443
10	443
0	0
0	10
2	10
0	42
2	44
0	44
0	61
1	61
2	60
0	0
0	53
0	53
0	0
0	0
0	8
0	5
0	8
0	6
0	0
0	147
0	146
0	146
0	35
0	0
0	0
0	0
134	0
0	0
0	34
2	34
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	90
0	90
0	78
0	78
0	0
0	0
0	0
0	0
0	1924
0	1929
283	0
5	0
0	0
0	0
0	0
0	3
0	75
0	75
0	74
0	75
0	74
0	74
0	92
0	92
36	0
0	1214
0	1214
56	1213
120	0
74	0
0	5
0	5
0	0
0	0
48	0
0	24
19	24
0	4
0	0
128	191
0	191
0	151
0	152
0	152
0	13
0	13
0	13
0	13
0	0
0	0
18	1
0	0
0	150
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	391
0	391
8	6
0	6
0	510
0	510
0	510
85	0
280	0
0	512
0	120
0	121
0	119
169	121
1	0
0	70
0	70
0	3
0	3
0	3
0	3
0	3
0	14
0	14
0	14
43	72
0	51
0	72
0	70
0	3
0	3
0	3
4	14
0	14
0	14
0	14
4	0
0	23
0	48
0	48
0	97
1	97
1	97
3261	0
0	0
25	24
0	24
0	24
9	0
0	0
0	179
0	186
0	105
0	95
0	195
0	179
0	101
0	78
0	100
6	0
2	0
0	0
0	0
3	0
0	119
0	138
0	119
0	138
2	0
0	11279
0	11279
2	11277
0	120
0	120
77	0
37	0
0	0
0	0
0	13170
0	13170
1	13170
0	13168
0	13170
0	0
603	0
0	116
0	53
15	5
0	767
2	767
3	477
0	477
0	477
2	228
0	228
0	421
0	421
0	421
0	421
27	0
0	127
0	127
1	127
0	54
0	59
0	52
0	52
10	58
8	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
22	0
61	0
0	4
0	4
0	0
0	0
0	47
0	47
0	6
0	2
0	2
0	0
57	0
0	60
12	60
0	0
0	0
0	0
0	0
0	1
0	1
0	270
0	270
0	0
45	0
0	1
0	1
0	472
1	472
1	67
0	67
35	100
0	100
651	2
1	0
0	0
0	548
0	548
0	11
0	19
81	19
0	0
0	0
22747	0
0	127
0	127
6	75
0	42
0	75
0	75
0	0
0	0
0	0
117	0
0	25
0	25
0	25
0	25
0	0
0	0
0	0
80	6
0	2
0	2
0	0
79	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	641
0	641
0	0
0	0
0	0
0	51
0	51
0	51
222	0
0	65
13	59
207	65
1	59
0	7
0	7
0	0
34	0
0	249
33	439
0	0
82	0
0	0
0	0
2393	0
102	30
0	30
5	36
0	34
0	137
2	137
0	4
0	4
78	0
0	138
0	138
0	32
0	32
0	10
1	10
1106	2084
0	2084
0	402
0	402
0	402
2	402
2	235
0	235
0	235
1	0
0	0
0	176999
0	0
0	851
10	846
1	842
14	851
5	1291
0	1291
125	0
0	375
0	176
0	8
0	0
0	0
0	8
59	0
0	8
0	8
0	8
0	8
0	8
19	109
0	109
0	9
15	9
10	0
0	45
0	33
0	33
0	33
352	157
0	55
0	157
0	0
0	0
0	80
0	34
10	80
0	269
0	269
29	0
0	97
1	97
0	97
0	108
0	104
0	110
0	108
0	113
0	86
0	97
0	97
0	99
0	24
3	24
0	0
0	0
0	0
105	0
0	0
0	12
415	0
0	27
21	27
0	27
1548	0
10	564
22	564
0	0
0	40
0	37
0	40
0	37
0	39
0	37
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
643	0
38	0
0	7
0	7
143	0
0	0
0	72
0	64
0	72
0	72
0	3116
3	3116
0	3116
0	247
0	247
0	249
0	247
0	247
0	247
0	249
0	249
0	247
0	0
0	0
0	0
0	25
3	25
0	9
0	9
0	9
0	9
0	9
0	9
9	9
534	0
0	0
0	0
0	0
0	8
0	8
1	8
461	0
44	0
58	0
0	1
0	1
0	0
0	1420
0	1399
9	1420
12	108
0	108
278	0
97	0
0	154
0	155
0	154
0	156
0	155
5	34
0	34
3	20
0	1428
0	1429
36	1429
0	0
0	0
0	0
0	0
0	0
1	42
0	41
0	41
0	6
0	6
0	42
0	42
0	0
216	0
0	1
0	1
0	1
0	1
5	4
0	301
0	301
0	0
0	0
0	6
0	6
71	0
0	2501
6	2501
0	2501
1	2501
0	2501
0	992
75	992
0	992
0	0
0	0
0	0
83	0
1	110
0	110
228	0
0	0
0	0
0	0
0	0
0	0
2209	0
0	23
0	23
50	0
0	194
11	194
0	193
0	0
0	0
89	0
0	85
0	85
1	85
100	0
0	43
0	43
1	0
0	4
0	4
2517	0
0	180
0	180
0	117
0	111
0	117
0	70
0	65
0	65
26	0
0	0
0	0
0	82
0	82
0	69
0	69
0	67
42	69
0	0
23	0
0	374
0	344
0	376
0	344
0	344
8	376
0	713
0	713
0	715
0	713
0	711
22	0
0	274
0	136
0	277
1	275
0	0
0	186
0	192
0	187
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	40
1	40
0	0
0	0
0	0
2	0
0	44
0	44
0	0
0	0
0	0
0	0
0	3
0	5
0	2
0	5
0	5
0	2
108	0
0	0
3	0
0	296
0	296
0	0
0	88
0	88
0	88
0	0
7	0
0	4
0	4
0	181
0	181
2	181
20	1431
0	1431
0	0
0	145
10	145
0	1
0	1
0	1
2	2926
872	0
0	33
0	33
0	0
162	0
0	4
0	5
6	5
19	0
0	2
4	2
0	24
0	24
0	24
0	24
0	24
0	24
0	0
183	9
0	0
0	1
0	0
0	1
0	0
0	93
0	96
0	33
0	95
0	93
0	92
17	94
0	92
0	93
0	148
0	148
0	148
0	368
12	368
3	63
0	63
0	255
0	256
1	110
0	110
0	110
1	20
0	20
0	73
0	73
0	71
0	76
104	0
8	0
0	0
0	0
5	0
19	0
0	283
0	283
2	280
5	282
0	0
0	102
0	102
0	73
52	73
0	0
167	0
0	116
1	116
7	6
0	6
73	0
4	0
0	1
0	1
0	1
0	3
0	3
0	0
0	9
0	11
0	9
0	5
21	14
119	0
0	1
0	33
0	33
0	33
0	0
1	248
0	248
0	0
0	0
0	0
0	0
0	0
0	0
0	68
2	68
2	1
0	1
0	1
0	14
0	14
0	0
0	48
2	48
322	0
0	1
0	1
0	1
0	0
0	1
10	0
13	64
3	64
1	0
0	23
0	23
0	23
0	0
112	0
84	0
0	0
0	62
0	62
0	0
2622	0
31	0
0	1
139	0
0	2
0	2
6	0
0	0
0	27
0	27
0	7
0	7
0	0
0	0
3	801
43	801
13	0
126	0
0	0
15	0
0	0
0	0
0	0
0	39
0	38
0	38
0	38
0	39
0	39
22	0
0	3
0	0
0	18
0	18
0	267
47	0
44	0
77	0
19	0
0	155
0	155
7	155
217	0
0	0
0	827
0	840
6	840
1	838
16	0
2	211
4	211
0	0
0	3
0	0
259	1
0	68
0	69
0	69
0	69
0	69
0	69
0	68
0	0
9	50
0	50
0	47
15	0
0	0
0	0
550	0
0	7
0	1
0	8
0	6
0	337
0	335
0	332
0	336
0	328
0	334
0	330
0	338
0	333
0	335
0	336
0	331
0	179
85	336
0	336
0	335
1	321
0	337
0	334
0	335
1	335
0	336
0	50
48	172
0	172
0	50
0	0
0	0
0	0
0	62
2	62
7	62
0	122
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	0
0	0
0	1
0	1
0	58
8	82
6	77
0	14
0	14
0	4
13	24
0	24
0	0
0	0
19	9414
90	9443
0	9443
0	9443
0	0
0	190
5	190
0	190
6172	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	0
9	0
0	0
0	0
0	9
0	9
0	9
0	51
0	48
0	0
0	19
0	19
0	19
7	19
0	0
0	0
0	67
0	67
0	0
0	0
3	0
0	0
0	0
0	0
340	0
0	0
0	0
0	0
0	0
0	0
0	88
6	88
0	468
15	468
0	468
3	468
0	468
23	0
0	0
0	0
269	457
0	457
215	0
1	620
3	621
1353	0
186	0
0	0
0	0
0	0
19	722
0	722
2	7
0	7
0	7
0	7
4	130
5	133
0	134
0	133
0	134
0	4
0	4
0	4
0	4
62	0
0	0
0	0
12	0
82	0
430	2
0	69
0	69
0	69
0	69
0	69
0	69
4	139
2	149
0	150
0	150
0	111
61	111
6	0
0	0
0	23
9	23
0	31
150	31
0	31
65	0
69	0
134	1
195	0
102	0
0	0
0	102
2	102
0	72
51	72
1	0
0	102
0	102
0	362
0	362
0	15
0	15
0	15
0	0
5	9
0	9
9	0
129	0
0	46
26	46
0	46
0	46
1	0
0	38
0	38
0	38
0	38
0	0
0	0
0	32
0	60
0	59
0	277
0	283
0	275
0	60
0	55
1	134
0	134
0	134
0	47
0	55
0	70
0	68
0	48
0	48
0	49
0	60
87	118
0	118
9	0
0	0
0	4
0	4
0	4
0	3
0	4
0	4
0	93
0	90
0	94
1	95
0	95
11	0
0	17
1	16
0	18
0	18
1	31
0	31
25	0
0	0
0	0
1018	0
0	2496
0	2496
0	0
76	0
0	0
8	71
0	71
0	0
10	114
830	0
0	0
0	24
2	1
0	24
0	1
0	22
0	23
0	0
0	0
0	857
21	857
811	0
0	598
0	598
0	598
0	0
0	0
0	62
13	62
0	42
0	42
4	36
0	36
0	42
0	36
0	36
0	42
0	42
5	42
0	42
0	36
0	0
0	0
0	52
0	52
1	0
0	0
4	117
0	117
2	340
7	328
0	340
3	0
1	0
0	0
0	0
0	35
0	16
0	35
0	23
0	23
0	0
0	64
0	64
27	60
0	67
0	64
1	67
0	64
0	1
0	1
332	0
48	0
90	0
0	260
0	260
0	246
1	0
0	840
1	840
141	0
0	124
0	124
0	122
487	0
314	0
0	397
0	396
0	446
0	447
0	4
0	4
0	0
0	385
0	379
0	385
0	385
1	385
7	29
0	6
4	4
0	27
1	0
0	0
0	0
164	0
0	143
6	148
0	148
0	512
181	0
0	0
0	0
0	0
2	347
0	347
0	765
0	765
3	765
0	68
0	68
0	68
11	287
1	287
