UniqueCount	AmbigCount
0	141
2	141
14314	0
2	3
0	613
0	607
0	613
1	0
0	145
0	147
86	16
430	0
0	1
0	1
0	0
869	0
30467	203773
0	0
0	0
0	7
2	30
0	26
0	6
0	28
0	6
0	27
0	5
0	4
0	60
0	46
0	50
12	0
55	0
0	53
0	117
0	0
0	0
0	0
3	228
0	228
12	0
0	709
17	692
4	709
0	645
11	0
0	776
0	744
1	763
396	4
0	0
0	1
0	1
0	0
0	0
8	5
0	0
0	718
0	686
0	626
0	674
3	322
1	322
2	318
67	1680
0	1605
44	1566
6	0
0	0
1	0
1	0
1	4
517	0
162	1
65	0
0	3
1	1
0	3
451	9
471	0
0	0
2681	0
73	0
0	139
3	139
3	134
0	121
0	134
3	0
1	242
22	242
40	0
3	492
0	492
0	0
23	0
250	0
0	59
0	58
0	59
40	228
0	151
0	209
0	105
1	134
58	1873
8	1873
0	1668
0	1651
164	24159
0	24159
35	0
339	0
0	0
0	2572
549	2572
0	0
0	0
0	0
620	0
0	7029
3	7067
5	7066
7	7067
0	0
0	5
0	5
1034	0
0	39
0	40
0	41
280	0
0	223
24	223
0	2
980	12
0	1
0	1
0	0
1	0
0	0
0	53
0	54
0	53
0	54
10	2314
0	2314
228	27
0	515
10	483
2	515
11879	0
20	0
89	1580
101	1580
1	8
0	8
0	1
0	1
0	1
0	1
238	0
0	0
0	0
0	0
0	0
0	232
0	215
0	0
0	0
49	0
0	35
0	15
0	34
0	24
0	33
0	24
0	16
9	31
140	5
0	0
0	1001
183	979
0	920
0	1614
0	1623
0	1628
0	1644
0	1626
0	1601
0	1505
0	1611
0	1589
65	29968
111	30461
0	30461
0	0
0	0
0	0
85	0
0	306
12	327
0	85
0	324
2	85
0	0
0	0
0	59
0	59
0	4652
6	4652
0	0
628	0
0	1
0	1
0	1
0	0
0	1
0	389
0	389
31	0
0	0
0	67
1	74
0	143
0	137
3416	37079
28	34040
0	28700
20	36141
2	37058
0	35021
110	28644
0	28011
0	33486
21	0
83	2460
12	2437
0	2462
0	202
0	201
3	1526
0	1462
17	1227
0	1543
0	1509
1	1509
1	1330
0	1525
0	1479
33	0
142	435
0	433
0	436
231	0
535	1
0	0
119	635
0	635
304	0
0	13
0	13
0	236
0	167
0	240
0	240
33	1672
7	1672
0	0
0	0
4	283
4	283
766	5
25	1599
0	1599
0	0
0	0
26	1576
0	1576
0	0
0	0
0	0
0	0
579	0
10	0
2	146
0	118
2	147
0	135
0	119
220	0
706	9
4	0
3	7276
442	7276
0	2
1	4
0	4
0	0
0	0
6060	0
0	108
0	108
0	105
0	12
0	105
0	105
0	106
0	12
0	105
2	1
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
0	0
0	0
1857	8
180	0
162	3
253	2639
0	2639
330	2379
0	0
0	0
12	0
0	117
0	117
3643	0
21	0
0	17
0	18
0	18
0	5
0	14
0	14
0	15
0	14
1	0
0	0
0	34
0	34
0	0
4	134
0	134
5	0
0	0
0	0
0	0
0	0
3	176
0	132
2	0
0	116
0	124
0	123
0	117
11	0
54	347
0	347
524	0
12	6
42	0
47	0
0	0
0	749
4	749
1328	0
130	8
19	0
0	3
0	3
0	3
2	390
0	390
0	212
0	406
0	584
852	0
0	0
746	0
12	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
459	26
0	192
0	219
1	208
0	179
0	220
0	0
0	0
0	0
3	3865
21	3884
0	3870
2	3875
2	3874
0	46
1	47
0	0
0	0
0	0
0	0
3	2623
13	2630
2	2630
0	2630
0	0
0	0
647	0
3	2384
0	2384
27	0
2647	0
0	0
8	466
4	466
3	0
0	0
0	23
0	23
143	0
0	0
0	264
1	247
4	264
0	0
0	0
0	1446
5	1392
25	1471
0	1272
4	1284
14	498
0	1381
0	0
0	0
10	0
1	0
0	18
0	20
0	19
0	16
0	18
0	19
0	2
0	2
160	0
0	0
0	64
0	110
12	110
104	0
0	110
0	110
0	98
3	75
0	1030
0	1054
0	1085
0	1056
9	2
35	1036
0	1036
0	682
0	682
2	76
5	39
0	76
0	39
7	76
370	0
0	655
0	625
29	625
0	0
1626	0
103	231
17	746
0	231
17	231
0	0
272	235
16	235
0	867
2	887
0	877
0	63
0	66
0	63
27	338
0	338
8	0
0	772
0	772
0	763
0	782
0	779
0	621
2	0
6	0
0	419
11	419
556	0
0	0
3	4125
54	4125
0	4101
1	4125
11	4125
16	4083
139	0
50	0
0	85
0	85
0	90
0	103
0	38
0	168
0	167
0	78
4	171
0	126
0	171
0	126
0	154
0	171
0	128
47	0
0	0
0	0
2690	124
0	11
0	11
0	11
20	0
0	0
15	0
1	820
1	1186
0	1211
0	1215
0	740
0	737
0	787
2	1219
0	816
0	818
0	770
0	4
0	4
0	604
20	517
0	559
0	193
0	104
0	104
0	193
0	195
0	146
0	137
0	193
0	164
0	194
0	199
0	80
0	147
0	194
0	194
0	202
0	80
0	194
0	194
0	198
0	4194
0	4175
0	1
0	1
9	0
0	17
0	74
0	5
0	20
0	20
0	21
0	21
0	20
0	20
0	17
0	17
0	20
0	21
0	50
0	20
0	21
0	73
0	20
0	47
0	21
0	26
0	75
0	75
929	0
1	0
0	0
0	0
164	0
1	51
0	52
0	51
9	387
0	387
57	318
0	0
0	28
10	28
201	1540
0	1540
0	1485
0	0
0	0
401	4
127	890
1	890
0	0
0	0
1	390
84	390
0	15
14	15
0	13
1	230
0	400
2	404
0	397
0	398
0	400
1	374
0	400
0	406
0	2
0	2
4	491
4	560
1	566
8	420
0	561
0	566
0	197
12	217
1	5164
0	5164
0	0
0	0
0	0
2	1125
0	1125
3395	0
2408	0
0	0
48	0
28	0
24	318
5	318
4	22
4	124
0	124
0	94
349	23
0	0
0	0
0	419
0	1094
8	1094
8	245
26	1201
0	438
0	1101
1	0
0	0
256	0
6	0
252	0
0	194
1	194
36	24
0	0
223	0
0	106
1	107
44	111
0	80
0	87
3	735
0	733
20	727
0	471
0	461
0	286
1	264
18	286
0	3
0	3
0	0
0	0
67	0
0	800
0	827
0	754
0	773
0	781
0	770
0	139
0	139
0	2373
201	2561
2	2564
0	2579
0	2569
18	1992
0	2578
35	1995
4	1991
0	358
38	358
26	0
5	678
20	757
3	744
4	757
8	741
0	0
0	2937
13	2937
0	0
0	0
0	517
0	517
0	517
0	516
0	517
0	519
0	497
737	0
0	0
53	0
4	312
20	312
0	0
0	0
0	0
0	11
0	11
0	10
0	11
1	10
215	0
0	0
14	3375
30	3301
0	3414
558	0
0	0
0	0
0	30333
1	30333
0	0
4	0
2	1087
0	1088
3	1090
0	1088
4	1095
5	1113
0	349
0	353
0	339
0	355
0	349
0	349
0	359
0	328
0	350
0	324
0	355
5	569
0	573
3	582
0	578
47	0
0	0
0	0
0	0
0	0
0	691
6	691
2	4814
141	4814
0	2090
0	2118
54	2118
107	2090
7	0
0	1845
0	1980
0	1978
11	0
357	0
211	2
21	0
61	0
191	0
0	245
15	245
0	186
0	395
0	389
0	389
0	399
1	0
476	0
34	2000
0	2004
2	2087
99	2093
0	2052
0	2001
0	1998
0	1996
0	2002
459	40
187	0
0	0
8	15
0	0
0	0
0	0
0	31
2	31
0	2590
0	2573
83	1225
2	989
0	0
0	0
0	598
0	598
0	22
2	158
0	1
0	1
0	0
0	1173
22	1173
4	1009
158	0
0	0
0	0
0	0
57	0
0	196
3	0
137	0
1211	12
558	1
1356	136
0	2
0	0
0	1005
3	999
3	1013
7	1013
31	810
0	5
0	4
0	5
0	5
0	0
0	310
0	360
31	363
0	310
0	356
41	356
0	0
13	465
0	465
0	490
0	477
0	476
31	0
942	0
1	1640
96	1663
1	1603
8	0
2	908
0	1066
3	1131
1	1125
0	1131
0	0
168	0
33	718
0	717
6	717
0	0
37	746
0	665
69	0
0	7
0	0
44	1
128	0
1	3
47	0
0	0
0	0
0	0
2	133
0	203
4	133
0	569
82	569
0	0
123	4
0	0
43	97
0	0
0	0
0	0
0	528
2	465
0	498
0	363
4	363
0	227
0	0
0	0
3	482
14	482
3	482
0	482
591	1798
1	1732
7	1496
0	83
0	80
0	83
0	83
2	0
1336	0
1	0
0	138
3	142
2313	0
50	2257
1	2087
0	1173
3	1238
0	2394
2	2335
0	24
0	24
30	1764
0	1405
0	1358
2	1355
0	1351
0	1365
0	0
0	0
0	0
0	7
0	5
0	7
0	7
0	7
0	0
0	0
0	44
0	44
9	0
0	57
2	57
0	0
0	150
1	150
0	719
3	714
5	785
4	799
2	784
0	770
0	728
0	0
0	0
0	0
0	0
6	3
37	475
2	418
0	485
1	485
0	433
0	434
0	0
14	27
6790	63
1	618
6	610
58	618
0	0
0	0
2	0
1	0
1	57
3	57
1056	0
0	1
0	1
0	0
0	0
1	0
0	0
1	1836
160	1647
1	1804
20	285
1	280
0	0
61	5
0	93
5	93
0	570
0	623
0	583
0	610
31	1
978	22
33	0
2	186
31	186
0	185
0	184
9	4112
15	3658
0	3568
0	4112
0	3985
0	0
1	886
13	886
24	1555
10	1555
0	47
0	45
0	38
0	47
0	42
0	38
0	42
0	43
0	47
0	44
0	43
15	521
0	521
481	0
149	0
1	0
8	0
21	0
1277	0
0	0
0	5769
0	5813
0	5789
0	5792
0	213
0	213
0	0
2	2
0	70
0	70
5047	0
0	0
2317	0
0	0
105	0
1438	0
1	367
0	367
3	308
2	506
0	376
0	421
0	501
1	372
5	966
8	966
1	584
176	584
10	584
18	584
0	0
0	0
276	8
419	0
0	923
33	923
0	0
1	9
0	9
482	0
464	0
0	922
0	1014
0	937
0	875
0	898
8	928
0	856
0	914
1	878
0	901
0	776
4	933
0	919
0	986
2	0
1	68
0	69
0	67
3	68
1	68
1	67
0	94
1	94
0	0
0	17
0	19
0	19
0	17
0	17
0	17
0	17
0	19
0	19
0	17
0	17
0	17
0	3
0	3
0	80
0	76
0	80
1	1038
0	994
18	1047
0	1035
0	1729
0	1963
0	2035
12	120
2	2035
0	6
0	6
0	2274
0	2409
13	2416
18	494
1	494
0	0
505	0
0	0
0	0
0	0
0	10
0	11
0	11
1	10
0	0
0	21
0	22
0	21
0	22
0	21
0	21
0	21
1	21
512	0
2	0
0	100
11	100
0	932
0	971
20	971
0	0
0	1687
60	1687
0	1685
2	1517
0	0
0	263
1	265
0	184
0	183
0	264
0	266
0	264
0	182
0	20
0	32
0	32
0	32
0	27
0	27
61	1
0	0
54	0
5	7
0	0
0	11
0	11
0	7
27	6396
0	6396
2703	0
289	0
0	44
0	44
0	0
0	0
7	6545
14	6468
24	4932
42	5130
0	0
1361	0
1	84
1	84
0	84
10	4325
1	4407
3	4325
3	0
348	0
0	0
694	891
0	891
552	0
58	0
10	0
306	0
9	1784
0	1782
1	0
1	0
0	89
0	50
0	52
0	56
0	53
0	49
0	96
0	95
0	69
0	0
0	0
1	0
0	5
0	5
1	0
0	121
0	278
13	278
0	471
7	490
3	490
0	0
0	0
0	1
0	1
0	0
0	0
3	1264
3994	0
63	236
57	236
0	236
10232	0
1	18
0	18
0	0
0	0
0	0
0	895
58	895
0	78
0	71
0	78
13	0
4155	0
193	0
0	184
0	184
7	98
0	98
0	0
0	0
119	0
13981	0
1	0
3	1535
2	1555
56	1556
2	1387
19	0
0	179
5	179
1	0
40	536
3	31
0	31
0	1
0	1
4	740
6	620
0	738
3	732
19	740
0	705
0	705
119	1547
0	1534
0	1593
1	3489
0	3476
9	3503
24	0
437	5
0	1
0	1
1	4
0	4
0	0
4	683
0	599
0	698
395	0
0	0
0	0
0	0
0	0
13	607
1	555
0	601
4	368
0	375
0	361
0	362
0	365
10	25
0	25
0	24
0	24
1	0
862	0
0	609
6	611
0	602
0	611
0	0
0	0
0	0
17697	396
0	0
0	0
42	0
0	10
3	10
0	0
0	0
16	0
0	0
15	20449
0	20449
208	20387
1	3503
5	3514
153	3520
9	3499
0	316
0	251
4	316
24	423
1	423
15	0
88	0
0	2
0	2
0	1
0	1
2	1
0	0
0	0
0	0
0	1381
0	1384
160	1336
2	1393
0	1393
1	1367
16	1370
0	1359
0	1359
0	0
0	0
395	0
7	302
5	315
2	287
0	287
0	385
18	385
0	0
7	0
1	0
1	69
1	69
186	303
16	303
3	3289
0	3289
277	3
464	0
70	1188
0	1188
1	0
28	0
2	157
0	157
27	0
0	8
0	8
0	2
0	2
37	94
0	102
10	31
8	2029
77	2029
0	0
1325	15
0	0
0	3
0	3
10	821
21	823
1	824
0	0
0	0
50	0
1	15
0	15
0	0
0	389
0	440
0	454
0	400
0	0
0	0
9	0
0	0
0	1239
6	1239
26	1198
46	1186
9	1171
11	1442
6	1466
6	675
0	675
120	0
213	0
96	597
681	0
13	1005
23	1065
0	1067
9	2280
4	1959
0	2280
330	1975
0	0
0	0
1	0
0	832
11	815
0	832
0	749
4455	0
4	236
3	236
0	0
2235	0
0	0
0	0
0	0
345	0
16	0
0	1214
0	1239
7	1233
1	1715
2	1718
0	1677
0	0
0	0
645	0
444	2492
0	2492
0	389
11	389
872	13
1124	0
0	5
0	5
0	0
0	0
4768	0
1	170
0	178
0	178
0	0
0	2170
1	1705
0	1690
0	2187
0	2184
3	2154
0	1555
1	2283
0	2154
0	1999
0	139
0	139
236	0
1774	0
0	44
0	44
0	44
0	44
0	0
0	0
20	5
0	0
0	1424
0	1424
0	1410
0	383
0	396
12	295
2	396
0	0
2	652
0	554
0	593
0	0
0	284
6	291
1	292
0	285
0	286
0	0
0	4813
0	4836
0	4837
0	4812
0	1
0	1
0	1
7	1
86	0
0	0
166	0
0	365
0	365
0	69
0	67
0	69
0	70
0	70
0	49
0	114
0	69
0	70
0	62
0	81
0	63
0	58
0	74
0	130
0	64
0	67
0	83
0	64
0	74
0	72
0	69
0	59
1	65
0	3149
4	2697
0	3141
5	2666
10	3177
4	3168
9	3136
0	3131
0	0
0	0
0	0
98	0
2	0
3	0
0	0
0	1828
0	1375
0	1847
0	1394
37	1271
0	1398
0	1844
0	1833
0	1394
0	1391
5	1371
0	1398
0	1394
44	1362
0	1393
0	1393
150	3
4	35
0	626
0	510
0	0
2	527
0	512
0	528
0	0
151	0
473	0
7	0
158	401
0	401
1344	0
0	0
2	0
0	0
0	0
0	0
736	0
0	0
0	0
32	2490
2	2490
302	0
8	324
0	324
1371	87
0	281
0	281
0	186
0	199
5	207
0	207
0	0
0	0
25	0
662	0
0	14
0	14
17	868
1	868
1	29
0	27
0	29
0	0
423	6
0	784
0	831
0	795
0	825
13	0
430	0
1	0
10	0
0	225
1	178
3	219
1	170
435	15
0	13
0	13
0	1
0	328
0	441
0	0
0	0
0	520
25	520
0	0
0	0
0	0
6	654
0	584
0	654
0	0
0	0
0	0
0	0
0	0
22	28830
0	28830
0	0
0	0
1	1141
51	1141
0	3
0	5
0	3
2	10
1	8
9	1658
72	1572
13	1654
1	1570
27	1571
0	0
0	4
0	4
0	4
119	168
0	694
0	674
0	714
0	694
147	0
0	0
0	0
223	1
0	0
2705	5
11	623
13	623
108	580
0	623
34	623
1	1017
0	237
0	240
0	178
526	0
0	0
0	0
0	44
0	44
0	44
1	44
0	0
3	64
2	64
0	0
0	138
0	138
8	138
0	0
0	262
2	262
1	257
5	70
18	70
7267	0
0	149
0	167
24	167
0	67
0	168
0	168
0	170
0	158
0	104
1	0
0	0
12	355
2	570
1	262
0	497
0	451
0	444
34	380
17	0
0	504
1	504
0	0
3	0
2513	26909
0	2132
24	2132
0	6058
46	6058
8	0
1	0
0	1107
0	1100
1	1107
59	1110
4	1106
0	1080
626	0
0	3
3037	0
0	0
13	5542
266	5542
6	207
0	207
74	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	0
2	319
216	319
4	481
3	481
80	7
0	0
7	151
11	151
113	547
2	547
0	830
2	849
13	830
0	849
3	854
42	0
0	0
0	0
0	0
0	6052
2	5375
50	5787
3	5639
25	5368
0	9
0	9
91	2270
81	2270
8	2305
393	0
1	1
0	1
0	970
3	978
1	0
0	17
0	17
0	352
4	392
0	388
0	231
18	224
1	207
0	0
0	89
4	89
0	0
0	0
5	30
0	26
0	30
0	29
0	0
0	292
0	278
0	260
0	200
0	0
0	0
0	0
604	0
0	0
0	360
17	360
0	0
0	3
0	3
0	3
0	0
3	259
1	259
0	135
1	135
0	157
0	157
0	0
0	0
0	0
0	0
0	5800
0	5869
685	29
1	0
0	0
0	2
0	2
0	0
0	94
0	94
0	91
0	95
0	89
0	92
20	169
1	169
43	0
0	1085
1	1085
184	1080
176	5
499	0
2	5
0	5
0	3
0	3
158	77
0	294
33	294
0	177
0	0
24	271
0	271
0	1086
0	1092
2	1097
0	9
0	9
0	9
1	9
0	3
1	3
66	51
0	0
0	175
0	106
0	0
0	0
0	0
0	1
0	1
0	1
0	1
34	4479
0	4479
0	35
0	26
24	6013
30	6091
0	6107
891	0
445	7
0	691
6	1067
0	1043
2	973
193	1075
0	0
3	308
0	308
0	61
0	61
0	61
0	61
0	61
0	8
0	8
0	8
109	372
0	234
0	361
0	342
0	4
0	5
0	4
1	33
0	43
0	33
0	43
54	0
0	70
2	87
0	87
12	1283
44	1284
21	1284
1145	0
2	0
27	445
0	136
0	136
23	0
2	0
0	1459
3	1593
0	942
0	767
0	1728
2	1460
0	266
0	269
0	279
10	0
1	0
0	0
0	0
490	0
0	1887
0	1955
0	1918
0	1930
1	0
0	28800
7	28800
24	27192
0	288
0	288
247	1
28	0
0	0
0	0
22	12713
2	13088
14	12714
0	12627
22	13084
0	0
915	0
0	600
0	484
28	19
2	419
19	419
3	3019
0	2985
0	3019
56	462
3	462
0	583
0	624
0	624
0	583
18	0
1	209
0	222
3	220
2	294
0	293
1	293
5	294
4	232
34	0
2	471
0	465
5	228
0	217
1	228
0	217
0	221
109	0
287	2
0	17
0	21
0	0
0	0
13	226
0	224
0	139
0	4
0	4
0	0
366	0
0	139
15	139
0	0
0	0
0	0
0	0
0	2
0	2
17	1157
1	1157
1	0
179	2
0	1
0	1
28	3037
33	3037
8	155
11	155
13	256
0	249
623	85
6	1
0	1
96	2113
7	2113
0	56
0	117
215	117
0	1
0	1
13	0
7	747
2	747
8	944
0	914
0	956
0	936
0	0
0	0
0	0
259	0
0	72
0	72
0	71
0	72
0	0
0	0
0	0
154	40
0	2
0	2
0	0
305	415
0	6
0	9
0	9
0	8
0	8
0	8
0	9
0	9
0	1258
0	1258
0	0
0	0
0	0
4	93
0	93
0	93
355	0
5	1597
524	1490
1126	1597
3	1490
0	2
0	2
0	0
443	5
23	4396
41	5761
0	0
529	0
0	0
3	0
2564	0
239	435
0	435
16	363
0	183
1	1157
39	1157
0	280
7	280
248	0
8	598
4	598
0	146
2	146
0	220
1	220
222	6334
0	6334
3	1701
0	1686
4	1701
18	1695
3	209
0	209
1	209
3	0
0	0
0	75469
1	0
0	328
1	304
0	301
9	337
19	3108
0	3108
695	0
0	11008
0	3384
0	22
0	13
0	10
1	22
2683	0
0	26
0	18
0	24
0	19
0	26
5	322
0	322
0	39
8	121
4	0
0	402
0	841
112	842
0	842
252	1077
0	786
0	1077
0	53
0	53
0	789
0	607
24	789
0	235
3	259
150	0
0	456
1	456
0	460
0	971
0	938
0	1000
0	901
0	1045
0	792
0	543
0	790
1	808
2	69
2	69
0	159
32	159
0	0
268	0
0	0
12	135
511	0
0	90
20	93
0	93
6252	0
451	3525
15	3525
0	0
0	67
0	56
0	68
0	50
0	63
0	57
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3402	0
227	0
0	20
0	20
278	115
0	0
0	326
1	194
0	326
0	325
0	5647
1	5647
0	5647
0	818
0	814
0	825
0	806
0	819
0	811
0	817
0	822
0	819
0	0
0	0
0	0
0	2
0	2
0	88
0	89
0	88
0	89
0	88
0	88
39	88
5093	0
0	2
0	7
0	8
0	269
0	269
0	272
1251	0
91	0
105	0
2	13
0	13
0	13
0	2384
1	1998
5	2384
6	290
0	290
396	0
194	32
2	2167
0	2186
3	2181
3	2239
17	2230
1	763
0	763
0	2
20	1079
0	1190
14	1190
381	0
0	0
2	0
0	50
0	50
9	267
0	230
1	239
4	120
0	120
0	268
0	259
0	0
805	0
1	16
0	11
0	0
0	0
44	170
2	909
14	909
225	46
0	0
3	4
0	4
487	19
6	12976
299	12850
35	12985
2	12842
37	12852
3	1753
197	1753
6	1752
0	1
0	1
2	1
535	0
2	332
0	307
292	0
0	8
0	8
0	8
0	8
1	0
3203	0
1	26
0	26
154	47
0	526
9	589
0	517
0	0
0	0
238	0
3	420
0	420
14	400
1062	0
0	65
6	65
0	9
0	24
1	24
5197	0
0	822
0	822
0	628
1	563
2	628
5	506
8	290
1	290
4	4
0	0
0	0
0	293
0	293
0	263
1	261
0	262
9	263
0	0
123	0
1	3941
0	3832
5	4030
1	3853
0	3881
64	4054
2	8020
0	8024
76	8491
3	8423
10	7955
177	9
0	844
1	710
0	857
4	833
3	0
0	857
10	892
15	789
0	5
0	4
0	2
0	4
0	5
0	2
0	3
1	103
7	103
0	7
0	7
0	0
0	0
3	211
5	211
0	0
0	0
0	0
0	0
0	70
0	82
0	70
0	84
0	62
0	72
70	0
0	0
5	8
13	722
18	722
0	0
0	276
0	282
2	279
0	0
89	0
0	64
0	64
0	704
0	670
30	704
7	2295
0	2244
0	0
0	1499
5	1499
0	1
0	1
0	1
112	1753
978	0
0	141
11	141
0	0
442	0
0	14
0	14
3	14
49	0
0	13
4	12
0	29
0	23
1	21
0	21
0	21
2	30
0	0
1137	232
0	0
0	2
0	2
0	2
0	2
0	400
0	412
0	297
0	411
0	399
0	372
4	400
0	373
0	373
0	505
0	503
1	505
0	1507
6	1507
0	191
0	181
1	922
2	924
22	709
1	709
0	709
0	41
0	41
6	1311
0	1573
1	1467
0	1583
677	0
3	0
0	0
0	0
6	0
70	0
0	1687
0	1674
51	1663
181	1601
0	0
0	142
0	142
0	128
22	128
0	0
146	0
0	291
1	291
17	178
0	178
259	0
2028	0
0	0
0	0
0	4
0	6
0	6
0	0
3	290
0	196
3	290
0	167
150	246
110	0
0	2
6	362
0	356
0	362
0	0
1	119
0	119
2	5
0	0
0	0
0	0
2	4
0	4
0	96
1	96
5	12
0	12
0	12
1	53
0	32
0	0
0	70
0	69
357	0
0	20
0	20
0	21
0	18
5	20
5	0
14	49
12	49
24	0
0	141
0	141
0	141
0	0
862	36
521	0
0	0
0	53
3	53
1	0
3382	0
1083	0
0	17
388	0
0	1
0	1
49	0
0	0
1	71
0	71
0	30
0	30
0	0
0	0
40	2797
382	2797
12	0
187	85
0	0
221	0
0	0
0	0
0	0
0	39
0	33
0	33
0	33
0	39
0	38
64	0
0	0
0	0
0	43
1	43
1	3293
395	0
90	0
132	14
348	10
0	923
1	922
14	914
325	0
0	0
16	4591
4	5599
294	5594
81	5598
7	0
1	1380
41	1390
1	0
0	0
0	0
548	54
0	451
0	452
0	456
7	458
0	457
0	452
0	451
1	0
102	1334
6	1326
1	1313
50	0
1	0
0	0
1319	0
0	15
0	6
0	33
1	35
0	5958
0	5895
0	5905
0	5941
0	5772
0	5902
0	5824
0	5969
1	5897
0	5946
0	5950
0	5835
0	5504
1105	5930
0	5899
0	5945
12	5674
0	5965
0	5911
0	5946
2	5955
0	5954
0	1051
30	1500
0	1494
2	1052
0	0
0	0
0	0
0	279
1	257
2	282
0	531
18	531
2	22
1	7
0	7
0	7
0	0
0	0
0	0
0	51
0	36
0	28
0	38
0	6
0	29
0	41
0	5
1	38
0	41
1	0
0	0
601	0
1	0
0	1
0	1
0	175
2	202
1	177
3	239
4	239
0	79
2	126
0	129
0	0
1	0
195	24851
92	25483
8	25483
0	25483
0	0
3	457
14	468
0	468
9875	0
4	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
838	0
14	0
0	0
0	0
0	144
0	138
0	138
3	228
0	226
0	0
0	50
0	50
0	31
6	31
7	822
0	822
0	417
0	420
0	0
0	0
4	0
0	0
0	15
0	15
5535	0
0	0
0	0
0	0
0	0
0	0
0	1100
6	1100
0	1499
295	1500
1	1499
34	1500
5	1500
577	0
0	1
0	1
318	1090
0	1090
789	0
67	1155
14	1202
824	0
312	0
0	1
0	1
0	1
255	4074
10	4074
3	27
0	26
0	26
0	27
2	371
0	371
0	371
0	371
0	371
0	3
0	3
0	3
0	3
563	0
0	0
0	0
1	0
462	0
57	208
0	338
23	339
1	339
0	339
0	339
0	339
8	777
3	910
5	917
0	916
0	741
125	741
4	0
0	0
4	313
0	486
0	1011
602	1089
33	1089
6460	0
110	0
856	107
632	2
228	9
1	0
0	82
0	85
0	212
38	212
16	0
1	284
1	284
0	241
0	241
0	96
0	92
2	96
2	0
1	47
0	48
429	0
95	0
0	910
222	910
2	875
4	849
12	0
0	154
3	155
0	158
0	159
20	0
1	0
0	587
1	749
0	620
0	810
0	1133
0	950
2	751
0	551
5	84
4	84
0	84
1	328
0	439
1	535
0	509
0	329
0	392
0	393
1	523
98	1848
7	1848
39	0
0	0
0	4
0	4
0	3
0	2
0	3
0	4
1	269
0	204
0	288
1	308
0	310
30	0
0	60
16	58
0	64
1	64
209	796
0	796
218	2
0	0
0	0
