UniqueCount	AmbigCount
1	146
90	47
0	0
197	0
0	21
0	21
34	23
0	18
0	21
1	628
0	624
17	623
0	262
0	257
0	113
0	104
3	113
0	0
0	0
0	0
0	0
49	0
0	323
0	341
0	318
0	327
0	336
0	334
0	29
0	29
0	619
54	869
1	864
0	869
0	869
3	399
0	873
6	403
1	404
0	158
7	158
8	0
4	858
14	901
1	891
1	903
27	890
0	0
0	633
8	633
0	0
0	0
0	366
0	366
0	366
2	369
0	366
0	368
0	327
1063	0
0	0
16	0
0	77
0	77
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	1
207	0
4	0
9	3137
10	3123
0	3162
368	0
0	0
0	0
0	5721
2	5721
0	0
5	0
1	688
0	688
0	689
0	689
2	691
1	695
0	202
0	202
0	199
0	202
0	202
0	202
0	204
0	198
0	202
0	196
0	202
0	301
0	303
12	303
0	302
56	0
0	0
0	5
0	5
0	0
1	504
0	504
1	2142
23	2142
0	715
0	718
4	718
15	715
2	0
0	1328
0	1370
0	1368
23	0
229	0
137	3
54	0
66	0
122	0
0	225
3	225
0	208
0	227
0	225
0	225
0	229
0	0
364	0
27	1950
6	1956
1	1974
32	1978
0	1962
0	1950
0	1947
0	1947
0	1952
247	54
296	0
0	0
0	4
0	0
0	0
0	0
0	23
0	23
0	946
0	941
59	216
1	165
0	0
0	0
0	965
1	965
0	5
1	118
0	0
0	0
3	0
0	892
12	892
0	819
70	0
0	0
0	0
0	0
37	0
0	64
3	0
59	0
1876	45
524	5
1292	100
0	0
0	0
0	538
0	545
0	539
2	545
5	518
0	3
0	3
0	3
0	3
0	0
0	236
0	300
16	300
0	236
0	188
42	188
0	0
8	340
0	340
0	432
1	416
0	423
16	0
2272	0
0	667
136	682
1	661
38	0
2	371
0	408
6	426
0	421
0	426
0	0
213	0
71	1439
0	1439
3	1439
0	0
38	415
0	376
51	0
0	3
0	0
19	2
91	0
0	4
25	0
0	0
0	0
0	0
0	65
1	118
1	65
0	480
83	480
0	0
100	19
0	0
31	19
0	0
0	1
0	1
0	501
0	416
0	489
0	304
4	304
0	257
0	0
0	0
2	325
1	325
0	324
0	325
69	275
0	273
0	151
0	43
0	41
0	43
1	43
3	0
1569	0
4	0
0	74
4	76
4734	0
7	1137
2	944
1	840
3	888
0	1160
0	1117
1	52
0	52
7	1264
0	1139
0	1128
3	1130
0	1128
0	1130
0	0
0	0
0	0
0	5
0	3
0	5
0	5
0	5
0	0
0	0
0	40
0	40
4	0
0	43
0	43
2	0
0	56
0	56
0	738
2	738
4	763
4	766
0	762
0	758
0	742
0	0
0	0
0	0
0	0
5	0
15	375
2	341
0	380
0	379
0	352
0	351
0	0
7	9
6025	138
0	242
0	241
54	244
0	0
0	0
1	0
1	0
1	36
0	36
2362	0
0	1
0	1
0	0
0	0
2	0
1	0
0	1331
265	1259
0	1319
27	134
1	127
0	0
60	10
0	37
7	37
0	196
0	245
0	199
0	243
87	0
504	34
19	0
0	108
41	110
0	106
0	108
5	703
1	668
0	604
0	703
0	633
0	0
1	730
11	730
5	843
6	843
0	36
0	26
0	24
0	38
0	24
0	24
0	24
0	26
0	26
0	26
0	24
14	375
0	375
385	0
103	0
2	0
1	0
23	0
284	0
1	0
0	4619
0	4581
0	4616
0	4584
0	222
0	222
0	0
0	2
0	71
2	71
7930	0
0	0
1467	0
0	0
66	0
1212	0
0	224
0	224
2	178
0	340
0	214
0	317
0	342
0	205
2	594
4	594
0	88
100	88
6	88
2	88
0	2
0	2
223	12
361	0
0	283
15	283
0	0
4	1
0	1
580	0
136	0
0	629
0	838
0	630
0	731
0	627
26	768
0	549
0	631
0	751
0	596
0	504
6	757
0	615
0	821
1	0
3	304
1	304
0	298
9	301
3	301
0	299
0	111
4	111
0	0
0	4
0	9
0	9
0	4
0	4
0	4
0	4
0	9
0	9
0	4
0	4
0	4
2	2
0	2
0	125
0	124
0	125
0	539
1	502
1	539
0	538
0	679
0	890
0	902
5	32
2	902
0	7
0	7
0	3933
0	4129
9	4137
1	149
1	149
0	0
267	0
0	1
0	1
0	0
0	112
0	117
0	119
0	116
0	1
0	14
0	15
0	14
0	14
0	14
0	15
0	14
1	15
540	0
5	0
0	87
4	87
0	364
0	374
32	374
1	0
0	2048
27	2048
0	2045
2	1938
0	0
0	192
0	190
0	169
0	169
0	192
0	190
0	192
0	171
0	6
0	17
0	17
0	17
0	13
0	13
82	3
0	0
30	0
7	33
0	0
0	12
0	12
1	3
54	15397
0	15397
1475	0
81	0
0	23
0	23
0	2
0	2
5	7120
20	7050
21	5120
49	5297
0	0
815	0
0	60
1	60
0	59
3	2893
1	2965
2	2893
7	0
368	0
0	0
445	238
0	238
4353	0
37	0
4	0
331	0
5	838
0	837
2	0
3	0
0	36
0	7
0	8
0	7
0	7
0	7
0	36
0	41
0	37
0	0
0	0
1	0
0	3
0	3
2	0
0	183
0	386
14	386
0	534
4	540
6	540
0	0
0	0
0	0
0	0
0	0
10	0
0	504
2333	0
58	226
123	224
0	226
4605	0
0	17
1	17
0	0
0	0
1	0
0	85
6	85
0	122
0	112
0	119
14	0
2225	0
115	0
0	196
0	196
1	35
0	35
0	0
0	0
83	0
15703	0
1	0
1	1614
3	1624
21	1624
0	1529
10	0
0	100
1	100
0	0
26	662
8	102
1	102
0	0
0	0
0	247
0	224
0	247
0	246
18	248
0	284
0	284
19	512
0	491
0	584
0	772
0	752
0	772
34	0
182	2
0	4
0	4
0	23
0	23
0	0
0	719
0	565
0	728
501	0
0	0
0	0
0	0
0	0
21	766
0	686
0	722
3	354
0	355
0	336
0	339
0	339
16	10
0	10
0	27
0	27
0	0
302	0
0	374
3	374
0	371
0	374
0	0
0	0
0	0
3418	40
0	0
3	0
207	0
0	9
5	9
0	0
0	0
33	0
0	0
17	16505
0	16505
79	16486
2	5187
10	5188
138	5194
8	5170
0	217
0	167
3	217
5	249
0	249
7	0
46	0
0	2
0	2
0	4
0	4
4	4
0	0
0	0
0	0
0	1168
0	1172
46	1154
0	1171
0	1171
0	1164
6	1168
0	1165
0	1165
0	0
0	0
170	0
4	162
0	167
1	272
0	271
0	143
29	143
0	0
7	0
0	0
0	58
4	58
152	157
18	157
10	2665
0	2665
174	1
371	0
85	3595
0	3595
0	0
20	0
1	235
0	235
25	0
0	12
0	12
0	6
0	6
11	80
0	81
6	14
1	1045
37	1045
0	0
1528	19
0	0
0	2
0	2
8	433
10	433
1	433
0	0
0	0
61	0
1	6
0	6
0	0
0	107
0	193
0	197
0	112
0	0
0	0
9	0
0	0
0	2367
5	2367
11	1186
8	1163
4	1159
4	1281
0	1306
11	597
0	597
72	0
470	0
85	1144
875	0
4	647
6	657
0	660
3	858
5	828
0	858
54	830
0	0
0	0
350	0
0	1219
2	1209
0	1219
0	1156
12564	0
0	107
0	107
10	0
1513	0
0	0
0	0
0	0
120	0
5	0
0	528
0	531
1	532
1	885
0	892
1	876
0	0
0	0
402	0
598	1642
0	1642
0	1292
28	1292
241	15
610	0
0	2
0	2
0	0
0	0
4446	0
0	163
4	168
0	168
0	0
0	930
3	409
0	414
0	743
0	744
0	740
0	403
1	938
0	742
0	731
0	94
0	94
236	0
588	0
0	37
0	37
0	37
0	37
0	3
0	3
26	1
0	0
0	579
1	579
0	574
0	206
0	217
2	129
2	217
0	0
4	363
0	272
0	280
0	0
0	274
11	282
0	279
0	280
3	277
0	0
0	2335
0	2350
0	2350
0	2335
0	1
0	1
0	1
21	2
77	0
0	0
200	0
0	18
0	18
0	22
0	22
0	22
0	22
0	19
0	18
0	47
0	22
0	22
0	18
0	22
0	19
0	18
0	23
0	47
0	22
0	22
0	23
0	22
0	24
0	22
0	22
0	18
0	22
0	1542
1	1188
0	1544
1	1173
5	1550
0	1546
3	1545
0	1541
0	1
0	1
0	1
53	0
0	0
1	0
6	0
0	1649
0	1104
0	1655
0	1110
8	943
0	1115
0	1655
0	1647
0	1113
0	1110
1	1105
0	1114
0	1114
18	1099
0	1113
0	1113
75	1
4	73
0	248
0	115
0	0
0	207
0	206
0	207
0	0
139	0
701	0
5	0
63	396
0	396
417	0
0	0
1	0
0	0
0	0
0	0
763	0
0	0
1	0
29	1507
5	1507
321	0
2	214
0	214
174	34
0	156
0	156
0	154
0	155
1	156
0	156
0	0
0	0
25	0
286	0
0	3
0	3
39	565
0	565
0	25
0	24
0	25
0	0
503	11
0	265
0	268
0	266
0	268
14	0
1304	0
0	0
10	0
0	238
0	212
8	234
1	206
306	24
0	6
0	6
0	3
0	270
0	383
0	0
0	0
0	377
44	377
0	0
0	0
0	0
5	569
0	542
0	569
0	0
0	0
0	0
0	0
0	0
7	19846
0	19846
0	0
0	0
0	940
18	940
0	1
0	1
0	1
0	6
2	11
0	386
10	384
0	384
0	382
2	383
1	0
0	4
1	4
0	4
115	139
0	474
0	463
0	488
0	477
1158	0
0	0
0	0
237	3
0	0
1348	10
3	446
19	446
84	437
0	446
4	446
0	693
0	171
0	172
0	111
227	0
0	0
0	0
0	54
0	55
0	54
0	55
0	0
3	64
7	64
0	0
0	95
0	94
0	95
0	0
0	167
0	167
0	164
0	82
30	82
5525	0
0	239
0	238
5	238
0	53
0	237
0	237
0	236
0	120
0	223
1	0
2	0
3	99
2	286
0	68
0	245
0	230
0	229
15	125
9	0
0	761
7	761
0	0
0	0
27	194
0	3807
28	3807
0	4856
8	4856
11	0
0	0
0	469
0	469
0	469
45	471
0	468
0	464
688	0
0	0
991	0
0	0
6	6352
88	6352
7	99
0	99
45	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	1
2	548
134	548
1	347
2	347
43	9
0	0
7	216
15	216
199	625
0	625
0	602
0	607
2	602
0	608
0	609
18	0
0	0
0	0
0	0
0	7554
7	7048
26	7295
4	7108
17	7053
0	22
0	22
18	1055
16	1055
8	1122
270	0
1	15
1	15
0	1065
9	1074
0	0
0	3
0	3
0	67
1	78
0	77
0	89
3	84
0	85
0	0
0	122
1	122
0	0
0	0
2	33
0	21
1	33
0	26
0	0
0	151
0	148
0	147
0	62
0	0
0	0
0	0
199	0
0	0
0	101
18	101
0	0
0	3
0	3
0	3
0	0
0	248
5	248
0	150
0	150
0	36
0	36
0	0
0	0
0	0
0	0
0	23628
1	23758
307	23
2	0
0	0
0	1
0	1
0	0
0	73
0	73
0	71
0	74
0	70
0	72
4	145
0	145
29	0
0	649
0	649
64	646
188	8
277	0
3	5
0	5
0	1
0	1
59	92
0	77
24	77
0	36
0	0
30	248
0	248
0	682
0	681
1	683
0	10
0	10
0	10
0	10
0	0
0	0
26	101
0	0
0	223
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	766
0	766
0	45
0	20
6	3720
12	3741
0	3751
1228	0
506	14
0	1062
2	454
0	452
1	440
226	458
1	0
2	179
0	179
0	74
0	74
0	74
0	74
0	74
0	8
0	9
0	10
89	186
1	133
0	183
0	180
0	7
0	8
0	7
0	39
0	45
0	39
1	45
35	0
0	53
0	65
0	65
1	394
31	394
1	394
2753	0
1	0
33	311
0	60
0	60
12	0
2	0
3	728
0	753
0	355
0	304
0	790
2	728
0	216
0	176
0	215
11	2
0	0
0	0
0	0
822	0
0	671
0	714
0	673
0	712
2	0
0	21822
1	21822
3	21281
0	276
0	276
188	5
24	0
0	0
0	0
2	13386
1	13542
3	13392
0	13355
12	13540
0	0
1252	0
0	246
0	113
9	2
2	441
12	441
16	6170
0	6108
0	6170
11	420
2	420
0	494
0	510
0	510
3	494
10	0
0	239
0	244
0	244
0	152
0	152
0	145
3	145
1	136
23	0
5	708
0	698
2	497
0	481
5	497
0	481
0	486
60	0
243	1
0	11
0	15
0	0
0	0
1	67
0	67
0	17
0	5
0	5
0	0
208	0
0	211
12	211
0	0
0	0
0	0
0	0
0	1
0	1
14	2301
0	2301
0	0
118	3
0	2
0	2
2	2329
8	2329
3	114
3	114
10	262
0	251
413	96
0	0
0	0
26	1508
1	1508
0	9
0	16
109	16
0	1
0	1
224	0
1	309
0	309
3	342
0	272
0	342
0	340
0	0
0	0
0	0
271	0
1	50
0	50
0	50
0	50
0	0
0	0
0	0
114	19
1	0
0	0
0	0
59	264
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	1586
0	1586
0	0
0	0
0	0
3	105
0	105
0	105
331	0
0	303
58	290
486	303
2	290
0	0
0	0
0	0
176	8
21	2003
50	3238
0	0
263	0
0	0
1	0
1955	0
217	95
0	95
11	411
0	87
0	917
14	917
0	224
1	224
100	0
0	255
2	255
0	65
0	65
0	103
0	103
173	3015
0	3015
0	868
0	867
0	868
5	868
11	313
0	310
0	313
3	0
0	0
0	263340
0	0
0	645
4	612
5	610
20	656
30	3963
0	3963
394	0
0	8203
0	2068
0	16
0	2
0	2
0	16
6156	0
0	13
1	12
0	13
0	13
0	13
26	372
0	372
0	30
8	126
12	0
0	85
0	406
13	408
0	408
614	782
0	449
0	782
0	49
3	49
0	298
0	167
18	298
0	247
4	251
73	0
0	274
1	273
0	274
0	323
0	317
0	330
0	341
0	377
0	262
0	226
0	282
1	287
0	40
3	40
0	43
22	43
0	0
317	0
0	0
10	57
799	0
0	79
43	80
0	80
12815	0
47	926
19	926
0	0
0	46
0	43
0	46
0	38
0	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8553	0
114	0
0	4
0	4
190	32
0	0
0	94
1	75
0	94
0	94
0	7667
2	7669
0	7667
0	607
0	608
0	606
0	606
0	610
0	604
0	605
0	607
0	605
0	0
0	0
0	0
0	5
0	5
0	10
0	10
0	10
0	10
0	10
0	10
19	10
1791	0
0	1
0	4
0	5
0	205
0	205
1	208
1170	0
77	0
66	0
0	1
0	1
0	1
0	2105
1	1940
8	2105
10	603
0	603
460	4
141	16
0	1010
0	1013
2	1013
0	1017
9	1017
3	219
0	219
7	31
26	2173
0	2297
17	2297
174	0
0	0
0	0
0	11
1	11
0	174
0	161
0	162
1	38
0	38
0	174
0	173
0	0
418	0
0	7
0	2
0	1
0	1
10	23
0	553
4	553
71	14
0	0
0	3
0	3
184	13
2	7613
78	7590
8	7614
1	7589
9	7591
3	2291
234	2290
1	2289
0	0
0	0
3	0
389	0
0	236
0	228
293	0
0	4
0	4
0	4
0	4
4	0
3762	0
0	11
0	11
87	68
0	384
11	453
0	382
0	0
0	0
174	0
0	302
0	302
3	292
233	0
0	77
5	77
1	45
0	10
0	10
5659	0
0	563
0	563
0	587
0	558
2	587
0	431
0	215
1	215
24	28
0	0
0	0
0	159
0	159
0	152
3	152
0	151
13	152
0	0
157	0
3	3442
0	3239
0	3497
0	3242
0	3250
44	3502
0	3525
0	3525
14	3583
0	3575
3	3515
87	2
0	805
1	603
0	824
2	804
0	0
0	367
7	376
12	365
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	127
4	127
0	1
0	1
0	0
0	0
2	218
0	218
0	0
0	0
0	0
0	0
0	139
0	149
0	136
0	149
0	93
0	136
38	0
2	0
6	9
8	623
8	623
0	0
0	226
0	230
0	226
0	0
22	0
0	56
0	56
0	479
0	478
20	479
5	4729
0	4702
0	0
0	521
9	521
0	0
0	0
0	0
188	4010
1399	0
0	93
6	93
1	0
795	0
0	6
3	8
0	8
37	0
0	18
3	16
0	14
0	14
0	14
0	14
0	14
2	14
0	0
283	23
1	0
0	2
0	2
0	2
0	2
0	182
0	183
0	103
0	184
0	184
0	176
25	183
0	174
0	175
0	200
0	200
0	200
0	1047
11	1047
2	242
0	240
0	306
1	306
2	142
0	142
0	142
0	4
0	4
1	452
0	488
0	473
0	493
367	0
5	0
0	0
0	0
5	0
104	0
0	683
0	683
7	678
43	672
0	0
0	175
1	175
0	147
26	148
0	0
169	0
0	136
0	136
11	31
0	31
142	0
3323	0
2	1
0	1
0	0
0	4
0	4
0	0
1	101
0	59
0	101
0	53
69	78
182	0
0	4
0	148
0	148
0	148
0	0
2	225
0	225
2	4
0	0
0	0
0	0
2	3
0	3
0	108
1	108
4	1
0	1
0	1
1	53
0	50
0	0
2	91
0	90
251	0
0	17
0	17
0	17
0	12
1	17
13	0
9	16
1	16
10	0
0	90
0	90
0	90
0	0
182	10
184	0
2	0
0	95
8	95
0	0
1924	0
247	0
0	2
299	0
0	1
0	1
26	0
0	0
0	44
0	44
0	20
0	20
0	0
0	0
20	1799
174	1799
10	0
62	94
0	0
85	0
0	0
0	0
0	0
0	90
0	90
0	90
0	90
0	90
0	90
67	0
0	0
0	0
0	39
3	39
0	2167
145	0
77	0
86	24
165	5
0	271
0	271
6	271
231	0
0	0
4	2357
0	2616
65	2617
19	2616
43	0
0	526
20	542
0	0
0	0
0	0
445	78
0	220
0	222
0	223
0	224
0	223
0	223
0	221
0	0
32	136
0	136
0	135
43	0
1	0
0	0
1991	0
0	8
0	1
0	13
2	16
0	2672
0	2621
0	2643
0	2669
0	2595
0	2662
0	2602
0	2676
0	2634
0	2642
0	2645
0	2606
0	1957
201	2669
0	2624
0	2642
2	2600
0	2673
0	2638
0	2642
4	2662
0	2669
0	173
29	358
0	357
0	173
0	0
0	0
0	0
0	120
0	116
2	126
0	341
3	341
1	12
0	5
0	5
0	5
1	0
0	0
0	0
0	36
0	26
0	24
0	26
0	0
0	24
0	34
0	0
0	28
0	36
0	0
0	0
437	0
1	0
0	0
0	0
0	141
3	166
3	143
0	200
0	200
0	19
4	47
0	45
0	0
1	0
40	16078
71	16381
3	16381
0	16381
0	0
0	300
16	305
0	305
9697	0
2	0
0	2
0	2
0	2
0	0
0	0
0	1
0	1
313	0
6	0
0	0
0	0
0	43
0	43
0	43
0	114
0	114
0	0
0	18
0	18
1	30
6	30
10	1262
0	1262
0	733
0	734
0	0
0	0
1	0
0	0
0	8
0	10
6191	0
0	0
0	0
0	0
0	0
0	0
0	747
6	747
0	460
26	460
2	460
9	460
2	460
2104	0
0	0
0	0
319	725
0	725
521	0
31	1180
9	1214
413	0
366	0
1	5
0	5
0	5
7	171
0	171
1	18
0	16
0	16
0	18
2	187
0	190
0	191
0	184
0	191
0	18
0	17
0	16
0	17
360	0
0	0
0	0
2	0
263	2
84	346
0	522
6	523
0	523
0	523
0	523
0	523
6	644
7	728
2	733
0	733
0	290
107	290
1	0
0	0
1	146
0	302
0	253
440	269
0	269
4081	0
95	0
354	130
441	13
913	45
1	0
0	111
0	112
0	131
49	131
28	0
0	197
1	197
0	423
0	423
0	74
0	74
0	74
0	0
1	14
0	14
31	0
161	0
0	188
102	188
0	182
1	183
6	0
0	118
0	118
0	119
0	119
0	0
1	0
0	325
0	412
0	378
0	913
0	1050
0	948
1	411
0	307
1	126
4	126
0	126
1	119
0	212
0	275
0	271
0	119
0	143
0	142
0	246
148	560
4	560
11	0
0	0
0	3
0	3
0	2
0	1
0	2
0	3
0	175
0	156
0	177
0	179
0	181
36	0
0	31
1	31
0	31
0	31
57	608
0	608
183	3
0	0
0	0
1788	0
0	2646
0	2646
2	7
133	3
0	0
11	267
0	267
0	0
290	894
200	0
0	6
0	83
12	19
0	83
0	19
0	82
0	56
0	0
0	0
0	2975
20	2975
1378	0
0	835
0	836
6	836
2	9
0	9
1	113
7	113
0	75
0	75
0	72
0	72
0	74
0	72
0	73
0	75
0	75
0	76
0	75
0	71
0	1
0	1
0	143
0	143
2	0
2	5
2	120
0	120
9	1908
31	1726
0	1908
4	0
0	0
0	0
0	0
10	341
1	250
