UniqueCount	AmbigCount
1	1505
0	1509
0	1517
3	717
0	1520
2	724
0	724
0	236
6	236
14	0
2	1026
15	1095
4	1080
0	1092
36	1072
0	0
0	978
5	978
0	0
0	0
0	761
0	761
0	761
1	761
0	761
0	761
0	641
685	0
0	0
91	0
0	198
1	198
0	0
0	0
0	0
0	6
0	6
0	4
0	6
0	4
175	0
6	0
11	4139
10	4115
0	4169
624	0
0	0
0	0
0	14408
2	14408
0	0
2	0
0	1112
0	1112
0	1113
1	1112
4	1116
0	1116
0	344
0	344
0	342
0	345
0	344
0	344
0	347
0	335
2	344
0	333
0	345
2	1041
0	1044
21	1052
0	1048
85	0
0	0
0	2
0	2
2	0
0	734
3	734
1	3811
26	3811
0	1679
0	1677
7	1677
14	1679
2	0
0	1569
0	1632
0	1631
20	0
382	0
328	6
65	0
35	0
216	0
0	660
8	660
0	611
0	311
0	308
0	308
0	314
3	0
553	0
13	1737
2	1741
0	1789
45	1797
0	1765
0	1735
0	1734
0	1732
0	1738
440	93
317	0
0	0
7	3
0	0
0	0
0	0
0	75
0	75
0	2091
0	2080
79	358
5	240
1	0
0	0
0	973
1	973
0	21
0	142
0	1
0	1
4	0
0	906
29	906
0	813
135	0
0	16
5	16
0	16
26	0
0	105
21	0
70	0
1424	30
663	8
1821	118
0	0
0	0
0	1114
1	1123
0	1116
1	1124
17	1084
0	6
0	5
0	6
0	6
0	0
0	320
0	337
24	338
0	320
0	277
79	277
0	0
36	1493
0	1493
0	626
2	595
0	618
43	0
8771	0
0	1189
194	1214
0	1163
82	0
4	782
0	842
17	866
0	854
0	866
0	0
182	0
61	1187
0	1185
2	1185
2	0
42	601
0	554
90	0
0	7
0	0
64	2
83	0
1	6
92	0
0	0
0	0
1	0
1	109
0	212
1	109
0	636
180	636
1	0
144	15
0	0
48	27
0	0
0	2
0	2
0	838
3	696
0	827
0	649
7	649
0	544
0	0
0	0
12	555
5	555
0	555
0	555
397	1071
5	1051
3	536
0	68
0	66
0	68
0	68
4	0
1369	0
3	0
0	126
3	129
5458	0
17	2493
1	1947
0	1925
7	2030
0	2522
1	2449
0	40
3	40
8	1558
0	1443
0	1427
1	1428
0	1425
0	1430
0	0
0	0
0	0
0	18
0	8
0	17
0	17
0	18
0	0
0	0
0	121
0	121
26	0
0	693
22	693
1	0
0	147
0	147
0	1221
1	1214
4	1276
5	1279
3	1271
0	1261
0	1224
0	0
0	0
0	0
0	0
23	9
39	902
1	822
0	905
0	905
0	846
0	844
0	0
11	18
5473	101
0	337
2	337
81	339
0	0
0	0
1	0
2	0
4	64
3	64
1247	0
0	3
0	3
0	0
0	0
3	0
4	0
1	2475
550	2370
0	2450
25	247
1	239
0	0
94	40
0	112
8	112
0	545
0	615
0	546
2	614
90	0
825	43
22	0
10	672
242	689
3	663
1	686
19	4453
2	4292
0	3978
0	4453
0	4102
2	0
0	895
6	895
2	694
9	694
0	43
0	29
0	25
0	47
0	25
0	25
0	25
0	29
0	29
0	29
0	25
89	3416
0	3416
1429	0
119	0
1	0
2	0
46	0
620	0
0	0
0	13949
0	13801
0	13953
0	13795
2	447
0	447
1	0
2	6
0	176
1	176
5254	0
0	0
1595	0
1	0
127	0
2172	0
0	435
0	435
1	339
1	814
0	584
0	746
0	810
0	572
2	598
7	598
3	287
305	287
2	287
6	287
0	7
0	7
308	10
742	0
0	527
37	527
0	0
3	3
0	3
794	0
151	0
0	915
0	1113
0	918
0	890
0	906
34	977
0	773
0	912
0	949
0	864
0	696
4	968
0	896
0	1092
14	0
0	366
0	366
0	361
8	363
0	365
0	364
0	40
1	40
0	0
0	14
0	22
0	22
0	14
0	14
0	14
0	14
0	22
0	22
0	14
0	14
0	14
1	20
0	20
0	149
0	145
1	150
0	675
0	637
2	676
0	674
0	1161
0	1507
0	1525
11	32
1	1525
2	33
0	33
0	2736
0	2872
14	2883
1	220
1	220
0	0
405	0
0	2
0	2
0	0
0	26
0	25
0	27
0	22
0	0
0	51
0	53
0	51
0	53
0	51
0	51
1	51
1	51
670	0
3	0
1	139
14	139
0	480
0	514
44	514
1	0
0	2108
25	2108
0	2108
0	2013
0	0
0	313
0	310
0	265
0	264
0	313
0	310
0	313
0	268
0	50
0	101
0	101
1	101
1	74
0	73
144	2
0	0
82	0
16	7
1	0
0	17
0	17
0	4
14	5021
0	5021
1744	0
24	0
0	23
0	23
0	0
0	0
10	13991
60	13822
43	9591
67	10004
1	0
1358	0
0	84
0	84
0	84
2	2285
0	2367
0	2285
18	0
82	0
0	0
664	391
0	391
233	0
97	5
22	0
435	0
1	1331
0	1330
2	0
2	0
0	65
0	25
0	27
0	27
0	26
0	26
0	66
0	70
0	55
0	0
0	0
8	0
0	21
0	21
13	0
0	219
0	464
35	464
0	603
1	608
1	608
0	0
0	0
0	0
0	0
0	0
216	0
0	895
3499	0
80	418
176	416
0	418
21875	0
0	22
1	22
0	6
0	6
1	0
1	223
11	223
0	139
0	130
0	137
116	0
3110	0
113	0
0	224
0	224
2	76
0	76
0	0
7	0
125	0
2063	0
1	0
3	2102
1	2113
34	2114
1	1980
19	0
0	145
0	145
1	0
21	657
13	230
0	230
0	1
0	1
0	425
2	407
0	422
0	423
40	425
0	518
0	518
4	420
0	406
0	477
0	1461
0	1408
0	1467
42	0
314	8
0	17
0	17
0	11
0	11
0	0
1	550
0	444
0	557
734	0
0	1
0	1
0	0
1	0
23	811
0	729
0	780
9	345
0	347
0	334
0	337
0	337
22	16
0	16
0	117
0	117
1	0
479	0
1	531
3	532
0	530
0	532
0	0
0	0
0	0
49481	543
0	0
2	0
201	0
0	9
14	9
0	0
0	0
28	0
0	0
18	18868
0	18868
61	18854
1	6594
12	6605
163	6604
5	6584
0	306
0	250
6	306
14	410
0	410
14	0
257	0
0	0
0	0
0	4
0	4
5	4
0	0
0	0
0	0
1	953
0	953
45	926
0	955
0	955
0	942
3	942
0	940
0	940
0	0
0	0
326	0
4	230
1	230
0	389
0	389
0	269
25	269
0	0
22	0
17	0
0	91
4	91
222	245
52	245
4	4329
0	4329
245	6
738	0
158	4825
0	4825
2	0
29	0
2	209
0	209
23	0
0	22
0	22
0	17
0	17
37	281
0	286
18	40
0	1395
29	1395
0	0
1538	16
0	0
0	1
0	1
9	671
5	671
0	671
1	0
0	0
133	0
4	34
0	34
1	0
1	342
0	506
0	517
0	347
0	3
0	3
8	0
0	0
0	2895
8	2895
40	2107
25	2048
14	2038
0	2233
4	2301
29	898
0	898
132	0
481	0
315	3484
784	0
35	2558
28	2575
0	2595
1	3337
3	3187
0	3337
146	3190
0	0
0	0
72	0
0	635
2	629
0	635
0	609
31506	0
2	215
3	215
0	0
2590	0
0	1
0	1
0	1
199	0
98	0
0	1507
0	1499
2	1497
0	2352
0	2367
0	2343
0	5
0	0
496	0
955	2545
0	2545
0	2847
77	2847
438	28
902	0
0	0
1	0
0	0
0	0
4274	0
0	237
12	249
0	249
0	0
0	1352
9	682
0	678
0	1115
0	1117
0	1105
0	666
0	1361
1	1108
0	1090
0	277
0	277
522	0
1734	0
0	55
0	55
0	57
0	57
0	0
0	0
36	5
0	0
0	977
0	977
2	973
0	357
0	375
3	220
15	375
0	0
0	677
0	519
0	529
0	0
0	283
13	286
0	285
0	282
2	281
0	0
0	3618
0	3651
0	3651
0	3618
0	0
0	0
0	1
18	4
118	0
0	0
341	0
0	1
0	1
0	156
0	160
0	155
0	155
0	135
0	118
0	267
0	156
0	159
0	126
0	164
0	129
0	120
0	159
0	276
0	155
0	155
0	168
0	155
0	188
0	159
0	160
0	121
0	155
0	2393
3	1858
0	2391
1	1826
13	2398
0	2393
3	2391
0	2388
0	0
0	0
0	0
110	0
0	0
0	0
4	0
0	2354
0	1586
0	2356
0	1588
8	1421
0	1591
0	2356
0	2350
0	1593
0	1588
1	1584
0	1592
0	1592
20	1581
0	1591
0	1591
110	5
7	59
0	489
0	240
3	0
0	380
0	377
0	380
0	0
267	0
1109	0
38	0
33	123
0	123
725	0
0	0
0	0
0	0
0	0
0	0
786	0
1	0
8	0
7	736
1	736
341	0
4	296
0	296
357	47
0	210
0	210
0	213
0	214
1	217
0	217
0	1
0	1
43	0
242	0
0	4
0	4
50	868
0	868
0	13
0	13
0	13
0	0
665	18
0	539
0	544
0	541
0	544
28	0
851	0
0	0
9	0
0	326
0	286
8	325
3	281
530	25
3	73
0	73
1	9
0	338
0	587
597	0
0	0
0	784
90	784
0	0
0	0
0	0
11	1524
1	1458
0	1524
0	1
0	1
0	1
0	1
0	1
4	27192
0	27192
0	0
0	0
0	1476
36	1476
0	4
0	6
0	4
3	26
0	12
2	2190
40	2166
3	2187
3	2168
60	2171
3	0
0	13
0	14
0	14
192	219
0	583
0	571
0	579
0	567
397	0
0	0
0	0
289	3
0	0
4892	40
5	949
25	950
70	913
0	950
14	949
0	1195
0	227
0	232
0	157
370	0
0	0
0	0
0	69
0	66
0	69
0	68
0	1
1	65
2	65
0	0
0	249
0	248
4	249
1	0
1	225
0	225
0	223
2	108
30	108
23515	0
0	647
0	651
7	652
0	116
0	652
0	652
0	650
0	265
0	613
3	0
3	0
10	194
3	544
0	115
0	433
0	431
0	422
99	298
10	0
0	667
2	667
0	0
0	0
24	362
0	8153
108	8153
0	2252
6	2252
35	0
1	0
0	689
0	688
1	689
57	706
8	705
0	687
746	0
0	2
2975	0
1	0
2	5493
79	5493
6	203
0	203
116	0
0	0
0	2
0	2
0	4
0	3
0	3
0	2
0	3
0	5
0	3
0	0
0	2
0	2
9	909
158	909
2	700
1	700
62	1
0	0
4	705
32	705
263	826
0	826
0	1003
0	1011
3	1003
0	1014
2	1018
28	0
0	0
0	0
0	0
0	2171
0	2036
8	2104
0	2056
13	2036
0	41
0	41
7	1736
14	1734
10	1792
420	0
4	30
1	30
0	1260
5	1284
1	0
0	5
1	5
0	186
9	211
0	203
0	203
35	200
0	198
0	0
0	43
0	43
0	1
0	1
7	156
0	102
0	156
0	128
0	0
0	408
0	401
0	392
0	183
0	0
1	1
0	1
390	0
0	0
0	223
30	223
0	0
0	11
0	11
0	11
0	0
2	563
5	563
0	201
0	201
1	91
0	91
0	0
0	1
0	1
0	1
0	25583
0	25838
486	31
2	0
3	0
0	6
0	2
0	1
0	120
0	119
0	120
0	121
0	118
0	121
12	236
0	236
96	0
0	1244
0	1244
108	1240
183	7
330	0
1	1
0	1
0	0
0	0
99	131
0	145
48	145
0	62
0	0
32	327
0	327
1	1662
2	1662
3	1669
0	4
0	4
0	4
0	4
0	0
2	0
59	131
1	0
0	265
0	182
0	0
0	0
1	0
0	0
0	0
0	0
0	0
104	1703
0	1703
0	45
0	25
1	1910
5	1920
0	1922
474	0
719	17
0	1586
1	640
1	634
1	616
331	641
2	0
6	372
0	372
0	105
0	104
0	105
0	105
0	104
0	4
0	4
0	7
157	228
0	162
0	226
0	223
0	5
0	5
0	5
2	52
0	62
0	52
0	62
112	0
1	96
0	118
0	118
1	754
58	754
4	754
4691	0
0	0
84	344
0	115
0	115
31	0
3	0
0	1431
2	1497
0	767
0	658
0	1579
0	1431
0	351
0	285
0	352
28	3
0	0
0	0
0	0
844	0
0	1072
0	1122
0	1074
0	1122
3	0
0	27475
2	27475
3	26847
0	396
0	396
273	8
52	0
0	0
0	0
4	17358
2	17539
18	17357
0	17301
5	17536
0	0
1276	0
0	486
0	237
15	9
3	541
20	541
5	4670
1	4649
0	4670
24	837
7	837
0	721
0	739
0	739
2	721
57	0
0	308
0	324
0	323
0	219
0	222
0	213
5	213
11	207
101	0
0	411
0	412
1	171
0	168
1	171
0	168
0	171
149	0
285	1
0	15
0	25
1	0
1	0
1	29
0	29
0	4
0	11
0	11
0	0
258	0
0	378
23	378
0	0
0	0
0	0
0	0
0	0
0	0
5	1062
0	1062
0	0
173	2
0	3
0	3
7	2291
20	2291
8	193
12	193
26	293
0	281
1043	222
0	0
0	0
38	2961
1	2961
0	31
0	45
292	45
0	1
0	1
234	0
0	475
1	475
4	566
0	481
0	568
0	563
0	0
0	0
1	0
803	0
1	66
0	66
0	67
0	67
0	0
0	0
0	0
163	23
3	4
0	4
0	0
78	327
0	12
0	15
0	15
0	17
0	17
0	19
0	17
0	15
1	1797
0	1797
0	0
0	0
0	0
2	168
0	168
0	169
449	0
0	565
91	528
954	565
2	529
0	1
0	1
0	0
324	19
35	3454
114	5067
1	0
282	0
0	0
0	0
3011	0
320	101
0	101
24	419
0	158
0	1378
31	1378
0	332
5	332
267	0
1	653
8	653
0	72
0	72
0	119
2	119
237	5040
0	5040
1	1113
0	1111
1	1113
4	1112
13	510
0	510
0	511
27	0
0	0
0	303643
0	0
0	1288
8	1237
9	1235
24	1301
25	2976
0	2976
579	0
0	9351
0	2184
0	58
0	19
0	18
0	58
2559	0
0	94
0	89
1	94
0	93
0	94
17	517
0	517
0	78
27	268
12	0
0	120
0	394
15	394
0	394
1097	1735
0	877
0	1735
0	165
4	165
0	1105
0	652
39	1105
0	331
5	334
126	0
0	358
5	357
0	358
0	888
0	851
0	892
0	1019
0	1019
0	731
2	710
0	818
2	809
0	84
9	84
0	57
29	57
0	0
428	0
0	0
1	96
791	0
0	172
68	172
0	172
10368	0
72	2101
18	2101
0	0
0	277
0	265
0	272
0	246
0	265
0	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3152	0
221	0
1	21
0	21
322	52
0	0
1	787
2	639
0	787
0	786
0	10327
11	10330
0	10327
0	906
0	906
0	912
0	899
0	909
0	902
0	909
0	912
0	905
0	0
0	0
0	0
0	20
3	20
0	20
0	20
0	20
0	20
0	20
0	20
28	20
2112	0
0	2
0	15
0	15
0	172
0	172
0	181
1081	0
144	0
173	0
0	5
0	5
0	5
0	7984
0	7510
20	7984
13	415
0	415
658	7
216	29
0	3273
0	3284
1	3282
5	3295
7	3292
1	379
0	379
43	122
18	2063
0	2190
16	2190
1540	0
0	1
1	1
0	18
0	18
6	488
2	450
1	462
3	97
0	97
0	488
1	476
1	0
566	0
1	24
0	12
0	1
0	1
8	62
3	789
5	789
309	70
0	0
2	9
0	9
304	26
0	8607
52	8591
5	8608
3	8591
7	8591
2	4279
371	4279
7	4277
0	1
0	1
0	1
631	0
4	334
0	294
342	0
0	3
0	3
0	3
0	3
2	0
4032	0
0	66
0	66
123	80
0	642
18	785
0	639
0	0
0	0
405	0
1	248
0	248
1	248
382	0
0	122
12	122
2	25
0	5
0	5
12331	0
0	803
0	803
0	717
0	700
6	717
0	554
3	481
1	481
42	31
0	0
0	0
0	216
0	216
0	414
3	408
0	408
36	414
0	0
365	0
1	2795
0	2645
1	2823
1	2655
0	2666
38	2833
1	6947
0	6948
18	7040
0	7025
1	6934
153	4
1	1152
2	915
0	1181
3	1156
2	0
0	788
9	813
8	783
0	3
0	2
0	0
0	2
0	3
0	1
0	1
6	415
3	415
0	6
0	6
0	0
0	0
4	276
3	276
0	0
0	0
0	0
0	0
0	117
0	121
0	121
0	121
0	84
0	121
130	0
1	0
11	4
7	759
12	759
0	0
0	333
0	335
0	328
0	0
64	0
0	90
0	90
0	475
0	473
36	475
23	4845
0	4784
0	0
0	950
4	950
1	6
0	6
0	6
147	3346
1769	0
0	120
3	120
0	0
898	0
0	8
3	9
2	9
59	0
0	12
5	10
0	69
0	62
0	62
0	62
0	62
10	69
0	0
600	64
0	0
0	3
0	3
0	3
0	3
0	302
0	307
0	181
0	302
0	300
0	277
39	305
0	279
0	282
0	357
1	357
0	357
0	1900
20	1900
0	278
0	274
0	870
0	870
12	493
0	493
0	493
0	9
0	9
1	829
0	829
0	824
0	865
530	0
3	0
0	0
0	0
12	0
276	0
0	1185
1	1185
27	1162
39	1171
0	0
0	583
2	583
0	503
57	507
0	0
167	0
0	304
0	304
17	76
0	76
166	0
9884	0
8	8
0	8
0	8
0	15
0	15
0	0
0	133
0	49
0	133
0	48
86	71
269	0
0	5
0	306
0	306
0	306
0	0
2	310
0	310
4	5
0	0
0	0
0	0
4	11
0	11
0	148
4	148
9	15
0	15
0	15
0	88
0	87
0	0
0	197
2	197
211	0
0	39
0	39
0	40
0	31
3	39
26	0
11	77
6	77
22	0
0	117
0	117
0	117
0	0
329	24
339	0
2	0
0	124
10	124
7	0
1966	0
529	0
30	8
496	0
0	1
0	1
44	0
0	0
0	68
0	68
0	18
0	18
0	2
0	2
22	1862
211	1862
40	1
124	162
0	0
155	0
0	11
0	12
0	12
0	120
0	116
0	116
0	116
0	120
0	120
130	0
0	1
0	0
0	75
4	75
5	3359
270	0
123	0
119	24
271	10
0	471
1	470
7	470
317	0
0	0
5	6126
0	6632
84	6627
53	6632
73	0
1	1262
41	1280
0	0
0	1
0	0
470	62
0	532
0	536
0	536
0	537
0	536
0	533
0	533
2	0
43	285
0	285
0	284
44	0
0	0
0	0
1486	0
0	7
0	3
0	23
2	26
0	3555
0	3465
0	3500
0	3547
0	3392
0	3534
0	3408
0	3555
0	3494
0	3504
0	3509
0	3408
0	2647
76	3542
0	3470
0	3503
2	3468
0	3550
0	3496
0	3504
6	3552
0	3550
0	248
56	703
0	702
0	248
0	0
0	0
0	0
0	172
0	167
18	175
0	626
7	626
0	27
1	16
0	15
0	16
2	0
0	0
0	0
0	122
0	103
0	90
0	103
0	1
0	90
0	109
0	1
0	109
0	115
0	0
0	0
561	0
1	0
0	1
0	1
0	176
4	223
5	187
0	456
9	456
0	49
2	106
0	102
0	0
4	0
84	24880
97	25405
2	25405
0	25405
1	0
2	420
30	425
0	425
13469	0
10	0
0	5
0	5
0	5
0	0
0	0
2	7
0	7
652	0
23	0
0	0
0	0
0	66
0	66
0	66
0	181
0	183
3	0
0	55
0	55
2	41
11	41
9	609
0	609
0	330
0	333
0	0
0	0
5	0
0	0
1	17
0	17
7208	0
0	38
0	43
0	43
0	0
0	0
0	923
16	923
0	972
65	973
3	972
25	972
1	973
369	0
0	1
0	1
573	1056
0	1056
1111	0
40	1786
13	1830
1669	0
369	0
0	12
0	13
0	13
57	906
4	906
2	48
1	46
0	46
0	48
6	381
1	384
0	386
0	382
0	385
0	54
0	53
0	53
0	54
629	0
0	0
0	0
0	0
345	6
133	333
0	290
4	290
0	290
0	290
0	290
0	290
15	1356
12	1612
2	1617
0	1617
0	630
241	630
16	0
0	0
1	87
0	254
0	321
609	332
1	332
6026	0
302	2
613	239
523	8
351	25
2	0
0	104
1	107
0	335
113	335
6	0
1	299
8	299
0	540
0	540
0	146
0	144
0	146
0	0
11	30
0	30
76	0
299	0
0	351
178	351
0	341
0	346
8	0
0	170
1	170
0	171
0	171
0	0
3	0
0	448
0	584
0	538
0	1426
0	1602
1	1472
1	583
0	451
1	216
11	216
1	216
0	278
0	375
0	464
0	456
0	279
0	293
0	294
0	409
177	897
1	897
92	0
0	0
0	33
3	33
0	27
0	10
0	27
0	33
0	413
0	368
0	417
0	434
0	438
66	0
0	61
6	60
0	63
0	63
92	840
0	840
123	2
0	0
0	0
1656	0
0	3635
1	3635
3	9
159	2
0	0
35	398
0	398
7	0
