UniqueCount	AmbigCount
6	0
9	427
0	427
0	119
1	119
2	42
4	23
0	42
0	23
5	42
157	0
0	233
0	200
2	200
0	0
673	0
19	168
14	612
0	106
9	106
0	0
240	84
6	84
0	379
0	378
0	375
0	34
0	35
0	34
39	134
0	134
7	0
0	244
0	244
0	237
0	246
0	245
0	157
4	0
2	0
0	93
2	93
241	0
0	0
2	2083
92	2077
1	2064
0	2077
2	2083
6	2062
27	0
19	0
0	48
1	48
0	29
0	35
1	12
1	127
0	127
0	21
1	129
0	117
0	129
0	117
0	121
0	129
0	117
13	0
0	0
0	0
1774	129
0	5
0	5
0	5
6	0
0	0
10	0
0	167
0	417
0	419
0	417
0	156
0	154
0	163
0	417
0	167
0	166
0	164
0	7
0	7
0	599
9	458
0	555
0	53
0	47
0	47
0	53
0	53
0	48
0	47
0	53
0	49
0	53
0	57
0	51
0	48
0	53
0	53
0	53
0	51
0	53
0	53
0	57
0	4764
0	4732
0	1
0	1
2	0
0	21
0	43
0	9
1	21
0	22
0	21
0	21
0	21
0	21
0	21
0	22
0	21
0	21
0	23
0	21
0	21
0	40
0	21
0	18
0	21
0	26
0	62
0	62
892	0
0	0
0	0
0	0
111	0
0	12
0	12
0	12
9	272
0	272
79	168
0	0
0	10
9	10
133	383
0	383
0	371
0	0
0	0
95	2
24	585
0	585
0	0
2	0
1	352
91	352
0	7
15	7
0	5
0	49
0	124
0	128
0	124
0	125
1	124
0	119
0	125
0	128
0	0
0	0
1	158
3	215
0	216
7	174
0	214
1	217
0	47
5	73
0	4201
0	4201
0	0
0	0
0	0
1	585
0	585
1456	0
20	0
0	0
13	0
15	0
15	103
3	103
2	7
1	76
0	76
0	42
141	33
0	0
0	0
0	249
0	454
4	454
5	61
14	627
0	252
0	455
3	0
0	0
62	0
4	0
109	0
0	64
0	64
40	22
1	0
133	0
0	18
0	18
32	19
0	11
0	13
6	501
0	499
7	490
0	208
0	206
1	92
0	88
1	92
0	0
1	0
0	0
0	0
19	0
0	180
0	187
0	177
0	184
0	184
0	178
0	28
1	28
0	615
80	830
0	827
0	829
1	828
2	414
1	832
0	415
0	419
0	139
5	139
8	0
6	562
10	589
0	579
1	588
15	577
0	0
0	375
5	375
0	0
0	0
0	264
0	264
0	264
0	265
0	264
0	264
0	222
1171	0
0	0
2	0
0	55
1	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
1	0
5	2433
11	2416
0	2449
195	0
0	0
0	0
0	6081
0	6081
0	0
2	0
0	472
0	473
0	472
3	472
0	473
0	476
0	134
1	134
0	129
0	135
0	134
0	134
0	137
0	128
0	134
0	126
0	135
2	264
0	263
6	267
0	267
29	0
0	0
0	4
0	4
1	0
1	290
0	290
3	1520
17	1520
0	447
0	442
8	442
13	447
6	0
0	1075
0	1113
0	1113
9	0
176	0
127	3
23	0
11	0
91	0
0	135
2	135
0	121
0	121
0	121
0	121
0	123
3	0
208	0
4	788
2	789
0	800
16	800
0	792
0	788
0	788
0	787
0	789
170	36
156	0
0	0
6	2
0	0
0	0
0	0
0	23
0	23
0	554
0	552
67	146
1	112
0	0
0	0
0	555
0	555
0	10
0	66
0	0
0	0
0	0
0	576
8	576
0	518
76	0
0	0
0	0
0	0
39	0
0	35
3	0
25	0
1310	18
307	1
549	34
0	0
0	0
0	450
2	454
0	450
1	456
16	415
0	1
0	1
0	1
0	1
0	0
0	147
0	169
7	170
0	147
0	121
30	121
0	0
7	269
0	269
0	260
0	250
1	253
15	0
1873	0
0	526
95	537
0	509
6	0
0	217
1	243
3	248
0	246
0	248
1	0
61	0
35	705
0	705
5	705
1	0
13	221
0	192
15	0
0	10
0	0
12	0
50	0
0	5
19	0
0	0
0	0
0	0
0	46
0	92
1	46
0	229
81	229
1	0
51	11
0	0
19	13
0	0
0	3
0	3
0	309
1	238
0	303
0	201
2	201
0	163
0	0
0	0
4	308
2	308
1	307
0	308
76	205
0	201
0	105
0	30
0	29
0	30
0	30
1	0
824	0
1	0
0	47
6	49
1760	0
6	928
2	775
0	635
3	689
0	957
1	904
0	16
0	16
7	857
0	784
0	773
2	773
1	772
0	777
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	42
5	0
0	2040
60	2040
3	0
0	42
0	42
0	515
0	516
1	536
2	537
0	536
0	536
0	516
0	0
0	0
0	0
0	0
4	3
19	276
2	249
0	276
0	276
0	257
0	257
0	0
3	7
3031	66
0	212
2	212
36	214
0	0
0	0
2	0
0	0
1	25
0	25
1803	0
0	2
0	2
0	0
0	0
3	0
0	0
0	830
143	781
1	819
15	135
0	131
0	0
36	4
0	24
2	24
0	143
0	168
0	143
1	168
27	1
293	23
12	0
3	76
37	76
1	74
0	76
2	569
3	526
0	485
0	569
0	522
0	0
0	308
0	308
0	420
10	420
0	18
0	10
0	6
0	22
0	6
0	6
0	6
0	10
0	10
0	10
0	6
4	150
0	150
476	0
74	0
1	0
4	0
15	0
259	0
0	0
0	2971
0	2949
0	2976
0	2944
1	211
0	211
0	0
1	1
0	79
1	79
4004	0
0	0
940	0
0	0
51	0
855	0
0	167
0	167
1	126
0	248
0	182
0	239
0	248
0	177
2	316
4	316
1	104
92	104
1	104
1	104
0	8
1	8
121	9
245	0
0	184
14	184
0	0
1	0
0	0
332	0
77	0
0	334
0	417
0	335
0	325
0	330
22	361
0	278
0	333
0	347
0	304
0	247
4	360
0	325
0	406
2	0
0	242
1	242
0	241
10	242
0	242
0	240
0	21
0	21
0	0
0	4
0	5
0	4
0	4
0	3
0	4
0	3
0	5
0	5
0	3
0	3
0	3
3	9
0	9
0	60
0	59
0	60
0	417
0	392
2	419
0	417
0	503
0	635
0	642
3	18
4	642
0	9
0	9
0	2196
0	2303
7	2304
3	131
0	131
0	0
146	0
0	0
0	0
0	0
0	28
0	27
0	28
0	27
0	1
0	10
0	11
0	10
0	11
0	10
0	10
0	10
0	10
289	0
0	0
0	52
3	52
0	169
0	176
22	176
0	0
0	1105
17	1105
0	1106
3	1054
0	0
0	120
0	119
0	94
0	94
0	121
0	120
0	121
0	95
0	7
0	18
0	18
0	18
0	12
0	12
74	1
0	0
33	0
43	20
0	1
0	9
0	9
0	1
8	3556
0	3556
685	0
29	0
0	8
0	8
0	1
0	1
3	4435
24	4386
26	3108
33	3231
0	0
414	0
0	43
0	43
0	42
3	1513
0	1547
1	1513
1	0
303	0
1	0
285	166
0	166
336	0
31	0
5	0
242	0
3	617
0	616
1	0
1	0
0	34
0	11
0	11
0	11
0	11
0	11
0	34
0	40
0	32
0	0
0	0
2	0
0	16
0	16
0	0
0	151
1	324
25	324
1	344
1	349
2	349
0	0
0	0
0	0
0	0
0	0
2	0
1	395
1243	0
27	148
83	148
0	148
5978	0
0	16
0	16
0	0
0	0
0	0
0	90
7	90
0	69
0	65
0	67
9	0
1301	0
64	0
0	92
0	92
2	31
0	31
0	0
0	0
42	0
4214	0
0	0
0	794
0	796
13	797
2	762
19	0
0	55
0	55
0	0
12	278
10	69
0	69
0	0
0	0
0	171
2	151
0	170
0	171
23	171
0	188
0	188
7	360
0	349
4	394
0	526
0	501
1	528
18	0
118	2
0	1
0	1
1	18
0	18
0	0
1	370
0	287
0	377
427	0
0	0
0	0
0	0
0	0
18	459
0	425
0	447
3	230
0	232
0	208
0	208
0	210
15	15
0	15
0	37
0	37
0	0
187	0
0	231
1	231
0	228
0	231
0	1
0	1
0	1
14327	190
0	0
2	0
104	0
0	3
7	3
0	0
0	0
7	0
0	0
5	10484
0	10484
31	10470
2	4163
4	4176
122	4167
9	4158
0	161
0	130
6	161
1	123
0	123
7	0
36	0
0	0
0	0
0	3
0	3
5	3
0	0
0	0
0	0
0	600
0	603
23	588
0	602
0	602
0	595
2	598
0	596
0	596
0	0
0	0
132	0
5	110
1	111
0	159
0	159
0	143
19	143
0	0
8	0
9	0
0	47
1	47
135	106
14	106
4	2217
0	2217
102	0
302	0
76	1741
0	1741
1	0
19	0
0	93
0	93
34	0
0	11
0	11
0	4
0	4
9	60
0	63
3	9
0	508
46	508
0	0
795	10
0	0
0	0
0	0
6	329
8	331
1	331
0	0
0	0
61	0
0	5
0	5
0	0
0	131
0	204
0	210
0	134
0	0
0	0
8	0
0	0
0	1275
3	1275
17	895
14	871
5	868
5	961
0	988
5	325
0	325
59	0
246	0
61	589
447	0
2	299
5	305
0	306
0	455
1	420
0	455
22	421
0	1
0	1
821	0
0	611
9	606
0	611
0	583
5067	0
0	74
1	74
11	0
861	0
0	0
0	0
0	0
78	0
7	0
0	363
0	364
3	363
0	614
0	617
0	609
0	1
0	0
237	0
360	917
0	917
0	616
11	616
214	15
353	0
0	4
0	4
0	0
0	0
2645	0
0	114
3	117
0	117
0	0
0	881
4	455
0	464
0	722
0	725
1	716
0	444
2	893
0	721
0	704
0	51
0	51
183	0
241	0
0	31
0	31
0	31
0	31
0	0
0	0
8	3
0	0
0	343
0	343
0	341
0	161
0	170
3	101
3	170
0	0
1	213
0	149
0	152
0	0
0	135
6	137
0	137
0	134
1	134
0	0
0	1397
0	1421
0	1421
0	1397
0	1
0	1
0	1
10	1
63	0
0	0
141	0
0	9
0	9
0	28
0	28
0	28
0	28
0	26
0	22
0	42
0	29
0	29
0	22
0	31
0	23
0	22
0	30
0	45
0	28
0	29
0	32
0	28
0	35
0	28
0	28
0	22
0	28
0	957
0	744
0	955
11	738
10	961
0	956
3	954
0	956
0	0
0	0
0	0
56	0
2	0
0	0
12	0
0	1206
0	817
0	1213
0	824
10	705
0	823
0	1211
0	1209
0	822
0	822
0	818
1	823
0	823
16	815
0	822
0	822
59	0
1	35
0	183
0	96
0	0
0	136
0	134
0	136
0	0
98	0
460	0
3	0
57	187
0	187
270	0
1	0
1	0
0	0
0	0
0	0
432	0
0	0
0	0
16	580
0	580
165	0
0	129
0	129
128	10
0	73
0	73
0	123
0	127
0	129
0	129
0	0
0	0
17	0
283	0
0	5
0	5
21	550
0	550
0	18
0	17
0	18
0	0
294	5
0	232
0	237
0	233
0	237
18	0
513	0
0	0
4	0
0	151
0	126
4	150
0	124
206	12
1	8
0	8
0	4
0	169
0	224
0	0
0	0
0	245
42	245
0	0
0	0
0	0
4	449
1	418
0	449
0	0
0	0
0	0
0	0
0	0
5	11989
0	11989
0	0
0	0
0	534
9	534
0	1
0	1
0	1
1	3
4	5
0	322
9	316
1	322
0	319
5	319
3	0
0	2
0	2
0	2
81	76
0	308
0	304
0	318
0	314
70	0
0	0
0	0
131	2
0	0
867	4
2	343
7	343
36	332
0	343
9	343
0	349
0	114
0	115
0	89
181	0
0	0
0	0
0	33
0	32
0	33
0	33
0	0
1	43
0	43
0	0
0	59
0	59
1	59
0	0
0	115
0	115
0	114
1	65
11	65
2839	0
0	108
0	113
6	113
0	38
0	113
0	113
0	112
0	75
0	94
0	0
0	0
2	48
0	150
0	39
0	124
0	118
0	116
12	66
11	0
0	362
5	362
0	0
1	0
6	129
0	2180
27	2180
0	2743
5	2743
14	0
0	0
0	319
0	319
1	319
44	322
0	322
0	318
335	0
0	0
1941	0
1	0
2	3355
49	3355
2	67
0	67
33	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	327
80	327
0	223
1	223
27	6
0	0
0	171
16	171
114	384
1	384
0	490
0	494
1	490
0	495
0	496
10	0
0	0
0	0
0	0
0	4740
1	4396
22	4579
0	4451
15	4396
0	18
0	18
5	682
10	682
1	715
154	0
7	19
0	19
0	563
5	572
0	0
0	3
0	3
0	61
2	71
0	69
0	63
8	62
1	60
0	0
0	133
1	133
0	0
0	0
1	31
0	23
0	31
0	25
0	0
0	152
0	147
0	140
0	76
0	0
0	0
0	0
141	0
0	0
0	88
13	88
0	0
0	4
0	4
0	4
0	0
0	145
1	145
0	111
0	111
0	61
0	61
0	0
0	1
0	1
0	1
0	10011
0	10055
229	10
4	0
0	0
0	1
0	0
0	1
0	45
0	43
0	42
0	45
0	40
0	42
13	123
0	123
20	0
0	372
0	372
45	372
114	8
126	0
0	1
0	1
0	2
0	2
34	54
0	76
29	76
0	31
0	0
16	125
0	125
0	388
0	390
2	390
0	1
0	1
0	1
0	1
0	0
3	0
22	69
0	0
0	206
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	401
0	401
0	22
0	16
2	1657
3	1661
0	1665
1019	0
268	8
0	771
1	306
0	305
1	289
152	309
2	0
0	116
0	116
0	35
0	35
0	35
0	35
0	35
0	2
0	2
0	2
62	156
0	100
0	155
0	147
0	2
0	2
0	2
1	27
0	31
0	27
0	31
15	0
0	45
1	61
0	61
0	252
15	252
6	252
2281	0
1	0
16	239
0	43
0	43
5	0
4	0
0	555
0	587
0	262
0	223
0	617
1	555
0	197
0	176
0	199
5	2
0	0
0	0
0	0
958	0
0	440
0	475
0	441
0	476
1	0
0	12713
1	12713
1	12444
0	139
0	139
110	1
13	0
0	0
0	0
1	8311
2	8383
6	8313
1	8290
14	8382
0	0
650	0
0	177
0	90
10	2
2	217
6	217
4	2075
0	2055
0	2075
12	272
2	272
0	349
0	364
0	364
2	349
12	0
0	207
0	212
1	212
0	137
0	138
0	133
2	133
5	106
20	0
5	472
0	461
8	311
1	300
0	311
0	300
0	300
65	0
121	0
0	4
0	8
0	0
0	0
1	46
0	46
0	18
0	6
0	6
0	0
149	0
0	129
9	129
0	0
0	0
0	0
0	0
0	0
0	0
14	1293
1	1293
0	0
80	0
0	0
0	0
0	1280
7	1280
2	86
6	86
23	144
0	140
354	94
1	1
0	1
14	756
0	756
0	14
0	22
89	22
0	0
0	0
1947	0
0	156
1	156
5	305
0	258
0	306
2	302
0	0
0	0
0	0
233	0
0	29
0	29
0	29
1	29
0	0
0	0
0	0
58	13
0	1
0	1
0	0
26	155
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	757
0	757
0	0
0	0
0	0
0	75
0	75
0	75
182	0
0	225
53	213
342	225
0	213
2	0
0	0
0	0
102	5
20	1270
42	1994
1	0
128	0
0	0
2	0
1479	0
196	88
0	88
9	190
0	38
0	475
13	475
0	136
2	136
91	0
0	191
0	191
0	52
0	52
0	57
1	57
111	2159
0	2159
0	542
0	542
0	542
8	542
3	180
0	179
0	180
3	0
0	0
0	160823
0	0
0	393
4	373
3	373
5	405
12	2294
0	2294
236	0
0	3006
0	828
0	6
0	0
0	0
0	6
4236	0
0	73
1	61
0	70
0	64
0	73
6	254
0	254
0	48
17	125
10	0
0	97
0	242
15	242
0	242
607	723
0	392
0	723
0	57
1	57
0	245
0	150
7	245
0	146
0	151
39	0
1	219
1	219
0	219
0	327
0	320
0	331
0	357
0	384
0	259
0	265
0	290
1	292
0	20
6	20
0	43
30	43
0	0
196	0
0	0
0	39
450	0
0	70
34	72
0	72
5772	0
29	785
13	785
0	0
0	65
0	59
0	63
0	53
0	60
0	57
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8058	0
86	0
0	5
0	5
148	28
0	0
0	106
1	88
0	106
0	106
0	4144
5	4150
0	4144
0	445
0	438
0	446
0	440
0	445
0	437
0	438
0	445
0	445
0	0
0	0
0	0
0	7
0	7
0	8
0	8
0	8
0	8
0	8
0	8
24	8
905	0
0	1
0	3
0	4
0	123
0	123
2	127
720	0
49	0
39	0
0	3
0	3
0	2
0	1997
2	1833
4	1997
11	282
0	282
238	6
76	14
0	666
0	670
0	670
0	675
1	674
0	166
0	166
21	51
14	1079
0	1155
12	1155
193	0
0	0
0	0
0	10
0	10
6	134
0	125
0	126
0	28
0	28
0	134
0	133
1	0
271	0
0	10
0	4
0	0
0	0
13	29
0	409
4	409
178	29
0	0
0	6
0	6
113	8
2	4230
43	4214
4	4230
0	4213
2	4214
3	1635
161	1635
1	1633
0	0
0	0
0	0
219	0
2	149
0	138
158	0
0	2
0	2
0	3
0	3
0	0
2397	0
0	20
0	20
37	35
0	184
6	223
0	184
0	0
0	0
127	0
0	252
0	252
0	249
180	0
1	45
2	45
0	18
0	7
0	7
2714	0
0	276
0	276
0	389
0	370
5	389
1	283
1	143
0	143
34	37
0	0
0	0
0	89
0	89
0	78
0	78
0	78
21	78
0	0
69	0
1	2026
0	1891
1	2046
0	1892
0	1898
54	2052
0	1982
0	1982
8	2019
0	2016
0	1978
69	1
0	362
1	284
0	370
0	359
2	0
0	251
2	257
3	246
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	97
0	97
0	1
0	1
0	0
0	0
5	135
2	135
0	0
0	0
0	0
0	0
0	111
0	111
0	109
0	111
0	67
0	109
21	0
1	0
6	1
3	396
9	396
0	0
0	142
0	142
0	141
0	0
24	0
0	33
0	33
0	241
0	240
19	241
3	2530
0	2507
0	0
0	386
4	386
0	2
0	2
0	2
43	1968
766	0
0	56
2	56
1	0
1039	0
0	7
2	8
0	8
19	0
0	5
1	5
1	15
0	14
0	14
0	14
0	14
2	15
0	0
165	21
0	0
0	2
0	1
0	2
0	1
0	154
0	160
0	92
0	158
0	154
0	139
19	156
0	139
0	141
0	154
0	154
0	154
0	643
9	643
3	126
0	116
0	277
0	277
5	159
0	159
0	159
0	5
0	5
0	261
0	282
0	271
0	289
200	0
3	0
1	0
0	0
8	0
63	0
0	459
0	459
5	455
34	451
0	0
0	120
0	120
0	99
18	100
0	0
143	0
0	91
0	91
9	26
0	26
86	0
3180	0
1	0
0	0
0	1
0	4
0	4
0	0
0	43
0	22
0	43
0	19
42	31
95	0
0	6
0	81
0	81
0	81
1	0
3	161
0	161
8	2
0	1
0	0
0	0
1	2
0	2
0	67
1	67
3	4
0	4
0	4
0	26
0	26
0	0
0	75
0	75
166	0
0	6
0	7
0	6
0	4
0	7
16	0
7	19
0	19
9	0
0	77
0	77
0	77
0	0
122	11
160	0
2	0
0	78
6	78
2	0
1944	0
136	0
1	3
169	0
0	0
0	0
16	0
0	0
0	38
0	38
0	11
0	11
0	0
1	0
4	1187
121	1187
14	2
59	51
0	0
65	0
0	5
0	5
0	5
1	68
0	67
0	67
0	67
0	68
0	68
39	0
0	1
0	0
0	22
3	22
1	1298
94	0
55	0
56	12
98	7
0	182
0	179
8	182
173	0
0	0
3	2737
2	2972
35	2969
27	2971
13	0
0	356
14	362
0	0
0	0
0	0
212	44
0	431
0	435
0	436
0	431
0	435
0	433
0	427
0	0
26	155
0	155
0	153
31	0
0	0
0	0
1018	0
0	10
0	3
0	18
1	23
0	1975
0	1940
0	1952
0	1968
0	1912
0	1961
0	1923
0	1974
0	1949
0	1955
0	1958
0	1922
0	1556
195	1967
0	1943
0	1954
5	1916
0	1971
0	1951
0	1954
9	1963
0	1972
0	205
35	379
0	379
0	205
0	0
0	0
0	0
0	87
0	85
3	93
0	202
0	202
1	6
1	14
0	14
0	14
1	0
0	0
0	0
0	30
1	24
0	18
0	24
0	1
0	18
0	24
0	1
0	26
0	26
0	0
0	0
366	0
0	0
0	0
0	0
0	56
2	66
0	54
0	161
1	161
0	25
2	58
0	54
0	0
0	0
42	11110
91	11327
0	11327
0	11327
1	0
3	277
20	278
0	278
5681	0
1	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
222	0
8	0
0	0
0	0
0	35
0	35
0	35
0	101
0	104
0	0
0	19
0	19
0	18
3	18
28	1351
0	1351
2	334
0	335
0	0
0	0
0	0
0	0
0	2
0	2
3673	0
0	0
0	0
0	0
0	0
0	0
0	439
5	439
0	426
40	426
1	426
4	426
2	426
496	0
0	0
0	0
248	495
0	495
426	0
12	732
8	751
204	0
201	0
0	7
0	7
0	7
17	340
0	340
2	14
0	13
0	14
0	14
2	109
1	110
0	110
0	109
0	110
0	23
0	23
0	23
0	23
228	0
0	0
0	0
3	0
167	4
63	253
0	309
4	309
0	309
0	309
0	309
0	309
5	414
3	475
1	475
0	475
0	223
78	223
0	0
0	0
1	101
0	219
0	213
334	229
3	229
928	0
74	0
290	105
262	5
196	18
1	0
0	71
0	72
0	95
38	95
14	0
0	139
0	139
0	271
0	271
0	83
0	82
1	83
0	0
0	13
0	13
38	0
93	0
0	147
73	147
0	145
0	138
8	0
0	83
0	84
0	84
0	85
0	0
3	0
0	211
0	263
0	251
0	510
0	584
0	527
1	264
0	203
0	69
0	69
1	69
0	120
0	208
0	273
0	266
0	122
0	139
0	141
0	230
89	387
1	387
8	0
0	0
0	5
0	5
0	5
0	4
0	5
0	5
0	118
0	111
0	122
1	125
0	125
22	0
0	26
4	24
0	26
0	26
94	631
0	631
46	0
0	0
0	0
888	0
0	1739
0	1739
1	3
81	0
0	0
11	121
0	121
1	0
160	1102
180	0
0	1
0	71
6	16
0	72
1	16
0	70
0	52
1	0
0	0
0	1605
5	1605
830	0
0	560
0	560
1	560
1	2
0	2
0	82
6	82
0	61
0	61
0	55
0	55
0	60
0	55
0	55
0	62
0	60
1	61
0	60
0	55
0	0
0	0
0	110
0	110
1	0
0	0
9	91
0	91
3	1442
16	1321
1	1442
4	0
0	0
0	0
0	0
6	234
1	182
9	234
0	71
1	71
0	0
0	198
0	197
22	152
0	203
0	199
5	201
0	195
0	7
0	7
927	0
28	0
88	0
4	460
0	460
0	424
5	8
4	1420
10	1420
226	0
0	156
0	156
0	132
604	0
227	0
0	1547
0	1522
0	1106
0	1131
0	16
0	16
