UniqueCount	AmbigCount
0	177
1	136
32	0
0	0
0	0
3582	191
0	10
0	10
0	10
3	0
0	0
21	0
1	572
0	891
0	915
0	919
0	519
0	502
0	541
0	923
0	568
0	566
0	532
0	10
0	10
0	660
18	560
0	628
0	78
0	57
0	57
0	78
0	79
0	63
0	60
0	78
0	66
0	79
0	80
0	57
0	64
0	78
0	79
0	80
0	57
0	78
0	79
0	80
0	4372
0	4344
0	0
0	0
6	0
0	9
0	39
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	9
0	9
0	11
0	11
0	30
0	11
0	11
0	39
0	11
0	28
0	11
0	11
0	66
1	66
589	0
0	1
0	1
0	0
118	0
1	16
0	16
0	16
6	363
0	363
68	247
0	0
0	26
11	26
137	885
0	885
0	862
0	0
0	0
207	2
68	487
0	487
0	0
0	2
1	415
111	415
1	15
8	15
0	13
0	113
0	243
2	250
0	242
0	243
0	243
0	234
0	246
1	250
0	2
0	2
1	306
1	383
0	384
3	265
0	384
1	383
0	101
3	124
0	7618
0	7618
0	0
0	0
0	0
0	916
0	916
2338	0
36	0
0	0
32	0
25	0
24	155
2	155
2	24
0	119
0	119
1	80
118	26
0	0
0	0
0	511
2	1129
5	1130
11	240
31	1342
0	522
0	1141
3	0
0	0
106	0
2	0
126	0
0	58
1	58
31	22
0	0
160	0
0	76
0	78
22	79
0	66
0	72
5	611
0	609
14	609
0	344
0	337
0	198
0	194
13	198
0	0
0	0
0	0
0	0
54	0
0	565
0	588
0	532
0	547
0	555
0	546
0	47
0	47
0	1282
101	1453
2	1445
0	1456
0	1458
11	1021
0	1459
8	1021
3	1021
0	338
18	338
14	0
3	842
20	904
3	885
2	903
16	884
0	0
0	1045
13	1045
0	0
0	0
0	471
0	471
1	471
2	475
0	471
0	472
0	453
1839	0
0	0
20	0
0	79
5	79
0	0
0	0
0	0
0	28
0	28
1	28
0	28
0	14
175	0
3	0
11	2911
19	2869
0	2953
404	0
0	0
0	0
0	3590
0	3590
0	0
1	0
0	879
0	879
2	879
1	879
2	883
1	889
1	218
1	219
0	213
0	221
0	218
0	218
0	221
0	206
1	218
0	206
0	221
2	560
0	561
1	571
0	570
36	0
0	0
0	0
0	0
2	0
0	383
2	383
1	3180
68	3180
0	1114
0	1122
9	1122
69	1114
5	0
0	1352
0	1417
0	1415
13	0
197	0
132	2
9	0
42	0
127	0
0	194
15	194
0	166
0	216
0	210
0	210
0	216
1	0
288	0
35	1286
0	1287
0	1303
25	1305
0	1298
0	1283
0	1282
0	1281
0	1286
255	44
184	0
0	0
2	7
0	0
0	0
0	0
0	42
0	42
0	1668
0	1662
104	751
4	579
0	1
0	1
0	705
1	705
0	7
1	62
0	0
0	0
0	0
0	947
25	947
1	840
81	0
0	0
0	0
0	0
49	0
0	28
5	0
43	0
1296	18
312	0
999	97
0	0
0	0
0	895
3	890
1	899
3	900
27	787
0	9
0	9
0	9
0	9
0	0
0	205
0	258
12	258
0	205
0	185
29	185
0	0
9	361
0	361
0	343
0	323
1	334
7	0
357	0
1	1280
113	1303
0	1265
14	0
1	589
0	672
2	704
0	701
0	704
0	0
228	0
50	1213
0	1212
4	1212
1	0
22	416
0	376
17	0
0	2
0	0
33	2
125	0
0	2
16	0
0	0
0	0
0	0
1	56
0	97
0	56
0	352
70	352
0	0
84	11
0	0
12	36
0	0
0	1
0	1
0	388
3	334
0	380
0	230
4	230
0	197
0	0
0	0
1	377
6	377
0	374
0	377
255	939
4	915
7	726
0	76
0	74
0	76
0	76
6	2
1441	0
0	0
0	81
6	84
3191	0
33	1609
1	1394
0	903
8	986
0	1663
0	1597
2	37
1	37
15	1432
0	1197
0	1180
3	1180
0	1175
0	1186
0	0
0	0
0	0
0	7
0	6
0	7
0	7
0	7
0	0
0	0
0	19
0	19
1	0
0	32
0	32
0	0
0	106
0	106
0	672
0	666
2	723
2	730
1	721
0	708
0	679
0	0
0	0
0	0
0	0
5	2
37	402
0	364
0	408
0	408
0	370
0	371
0	0
4	6
1841	22
1	624
7	619
57	624
1	0
0	0
2	0
0	0
0	22
1	22
1179	0
1	1
0	1
0	0
0	0
0	0
1	0
0	1505
201	1416
0	1484
15	175
0	171
0	0
38	4
0	83
5	83
0	327
0	354
0	328
0	353
19	0
595	19
21	0
2	140
26	141
0	139
1	140
8	2259
6	2072
0	1975
0	2259
0	2142
0	0
0	482
8	482
16	1118
9	1118
0	46
0	33
0	30
0	48
0	31
0	31
0	31
0	33
0	33
0	34
0	31
17	610
0	610
323	0
86	0
0	0
0	0
11	0
576	0
1	0
0	4699
0	4714
0	4711
0	4701
1	272
0	272
0	0
1	6
0	67
1	67
6680	0
0	0
575	0
0	0
56	0
935	0
1	290
1	290
0	249
0	208
0	151
0	176
0	200
0	158
5	743
13	743
2	117
53	116
1	117
11	117
0	0
0	0
169	2
425	0
0	477
14	477
0	0
0	1
0	1
380	0
189	0
0	750
0	870
0	751
1	744
0	739
16	790
0	676
0	748
0	749
0	727
0	591
1	795
0	729
0	858
4	0
0	204
0	204
0	200
5	200
0	202
0	202
0	64
0	64
0	0
0	13
0	18
0	18
0	13
0	14
0	12
0	13
0	17
0	17
0	14
0	13
0	14
3	40
0	40
0	128
1	123
0	128
0	686
0	650
5	689
0	684
0	1192
1	1375
0	1421
9	64
0	1421
0	3
0	3
0	3406
0	3570
19	3575
11	280
2	280
0	0
267	0
0	0
0	0
0	0
0	89
0	94
0	96
3	93
0	1
0	24
0	25
0	24
0	24
0	24
0	24
0	24
0	24
559	0
1	0
0	65
3	65
0	504
0	518
14	518
1	0
0	1190
11	1190
0	1187
3	1101
0	0
0	203
0	204
0	150
1	148
0	204
0	205
0	204
0	149
0	23
0	28
0	28
0	28
1	28
0	28
108	4
0	0
26	0
34	157
0	0
0	15
0	15
0	6
32	14604
0	14604
1683	0
83	0
1	46
0	46
0	0
0	0
7	5767
25	5706
18	4162
24	4308
0	0
969	0
0	89
0	89
0	88
5	2548
2	2616
3	2548
5	0
653	0
1	0
373	454
0	454
2292	0
16	0
2	0
160	0
8	936
0	936
2	0
0	0
0	64
0	25
0	28
0	27
0	24
0	24
0	66
0	72
0	57
0	2
0	2
2	0
0	8
0	8
3	0
0	111
1	230
13	230
0	485
9	497
4	497
0	0
0	0
0	1
0	1
0	0
3	0
0	664
3128	0
78	220
96	220
0	220
3918	0
0	19
1	19
0	1
0	1
0	0
0	122
6	122
0	92
0	82
0	90
16	0
3004	0
76	0
0	137
0	137
2	47
0	47
0	0
0	0
74	0
55129	0
0	0
0	1169
0	1176
27	1176
2	1067
11	0
0	81
3	81
1	0
14	517
2	17
0	17
0	1
0	1
3	448
10	379
0	442
2	443
16	448
0	367
0	367
70	958
0	950
0	1012
0	1558
0	1545
0	1564
20	0
195	4
0	3
0	3
1	16
0	16
0	0
6	1064
0	945
0	1085
494	0
0	0
0	0
0	0
0	0
24	813
1	762
0	812
10	293
0	296
0	277
0	275
0	279
17	40
0	40
0	34
0	34
0	0
350	0
0	359
2	362
0	354
0	362
0	0
0	0
0	0
3253	66
0	0
0	0
105	0
0	11
7	11
0	0
0	0
21	0
0	0
16	18885
0	18885
101	18853
0	3702
5	3697
99	3706
8	3682
0	225
0	187
6	225
11	269
0	269
9	0
33	0
0	0
0	0
0	1
0	1
2	1
0	0
0	0
0	0
0	855
0	856
80	837
0	861
1	861
0	848
4	849
0	843
0	843
0	0
0	0
181	0
7	206
1	211
4	296
0	295
0	228
14	228
0	0
17	0
0	0
0	32
3	32
167	221
21	221
4	1647
0	1647
171	2
504	0
144	3358
0	3358
6	0
42	0
0	160
0	160
37	0
0	19
0	19
0	3
0	3
25	93
0	95
16	20
4	1106
55	1106
0	0
1276	19
0	0
0	5
0	5
6	469
12	471
1	470
0	0
0	0
42	0
0	17
0	17
0	0
1	403
0	470
0	493
0	417
0	0
0	0
13	0
0	0
0	1598
6	1598
25	859
20	841
2	838
7	978
0	999
11	568
0	568
76	0
314	0
77	618
605	0
9	831
12	879
0	884
2	781
4	662
1	781
55	664
0	0
0	0
88	0
1	1428
13	1412
0	1428
0	1328
4983	0
1	114
4	114
1	0
1318	0
0	0
0	0
0	0
130	0
10	0
0	842
0	848
3	847
0	1341
0	1347
0	1326
0	0
0	0
414	0
459	2035
0	2035
0	181
3	181
377	11
602	0
0	13
0	13
0	0
0	0
1621	0
0	103
1	111
0	111
0	0
0	1536
2	1127
0	1125
0	1456
0	1462
0	1433
0	1060
3	1585
0	1441
2	1369
0	100
0	100
217	0
588	0
0	41
0	42
0	42
0	43
0	0
0	0
13	3
0	0
0	610
0	610
0	608
0	282
0	296
5	218
2	296
0	0
0	424
0	343
0	357
0	0
1	212
10	214
0	216
0	207
4	209
0	0
0	3468
0	3485
0	3486
0	3467
0	0
0	0
0	1
3	2
62	0
1	0
117	0
2	5746
0	5746
0	30
0	32
0	30
0	28
0	31
0	24
0	65
0	28
0	30
0	28
0	33
0	30
0	25
0	31
0	70
0	27
0	27
0	35
0	28
0	36
0	31
0	31
0	24
0	28
0	1685
2	1378
0	1683
9	1365
8	1687
0	1677
4	1674
0	1674
0	0
0	0
0	0
56	0
0	0
1	0
0	0
0	1909
0	1463
0	1915
0	1469
16	1314
0	1465
0	1916
0	1913
0	1467
0	1470
6	1461
1	1467
0	1465
52	1455
0	1467
0	1465
63	6
3	62
0	328
0	242
0	0
0	362
0	353
0	363
0	0
128	0
425	0
1	0
79	262
0	262
683	0
0	0
2	0
0	0
0	0
0	0
773	0
0	0
0	0
27	1462
2	1462
204	0
3	191
0	191
322	28
0	136
0	136
0	236
2	243
3	246
0	246
0	0
0	0
17	0
868	0
0	9
0	9
22	793
0	793
0	37
0	34
0	37
0	0
389	7
0	561
0	590
0	571
0	588
6	0
927	0
1	0
9	0
0	189
1	158
3	187
0	154
236	17
1	8
0	9
1	1
0	235
0	301
0	0
0	0
0	431
22	431
0	0
0	0
0	0
2	392
0	358
0	392
0	0
0	0
0	0
0	0
0	0
13	24717
0	24717
0	0
0	0
0	871
15	871
0	2
0	3
0	2
0	11
0	7
1	544
27	530
5	543
2	531
7	532
2	0
0	1
0	1
0	1
125	161
0	326
0	319
0	328
0	321
140	0
0	0
0	0
124	2
0	0
1350	4
4	627
15	627
54	588
0	627
21	627
0	704
0	185
0	190
0	131
269	0
0	0
0	0
0	52
0	50
0	52
0	52
0	0
3	60
0	60
0	0
0	71
0	70
2	71
0	0
0	163
1	163
0	161
2	65
14	65
3361	0
0	145
0	162
20	162
0	68
0	161
0	161
0	161
0	135
0	127
0	0
0	0
2	164
2	313
0	123
0	276
0	260
0	254
25	184
7	0
0	365
2	365
0	0
0	0
16	272
0	3181
29	3181
0	5060
18	5060
12	0
0	0
0	491
0	489
1	491
50	501
1	499
0	483
650	0
0	0
1655	0
0	0
9	6506
177	6506
1	155
0	155
22	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
4	403
141	403
0	268
2	268
30	3
0	0
1	201
14	201
172	626
1	625
0	624
1	635
5	624
0	633
1	635
24	0
0	0
0	0
0	0
0	5213
0	4810
24	5037
7	4934
7	4818
0	21
0	21
51	1350
25	1348
3	1398
195	0
0	0
0	0
0	865
4	870
0	0
0	21
1	21
0	105
1	112
0	112
0	111
8	108
3	99
0	0
0	117
0	117
0	0
0	0
0	20
0	12
0	20
0	17
0	0
0	244
0	235
0	219
0	161
0	0
0	0
0	0
232	0
0	0
0	196
10	196
0	0
0	1
0	1
0	1
0	0
3	394
8	394
0	128
1	128
0	47
0	47
0	0
0	1
0	1
0	1
0	10254
0	10319
172	6
4	0
1	0
0	0
0	0
0	0
0	59
1	59
0	56
0	60
1	53
0	57
6	76
0	76
31	0
0	833
0	833
118	830
162	4
299	0
0	1
0	1
0	1
0	1
93	70
0	127
21	127
0	70
0	0
18	269
0	269
0	991
0	994
0	995
0	41
0	41
0	41
0	41
0	0
0	0
25	51
0	0
0	138
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1283
0	1283
0	22
0	18
18	8342
36	8382
0	8404
963	0
363	5
0	569
4	604
1	594
1	549
168	606
0	0
3	224
0	224
0	41
0	41
0	41
0	41
0	41
0	7
0	7
0	7
53	208
1	134
0	204
0	198
0	4
0	4
0	4
0	19
0	23
0	19
0	23
12	0
0	45
1	55
0	54
2	667
28	667
9	667
2856	0
0	0
34	369
0	129
0	129
14	0
3	0
1	889
2	939
0	617
0	525
0	1019
0	889
0	257
0	243
0	262
4	3
0	0
0	0
0	0
443	0
0	847
0	875
0	855
0	869
2	0
0	26731
3	26731
2	26084
0	160
0	160
136	0
22	0
0	0
0	0
11	14510
0	14686
9	14513
0	14430
7	14683
0	0
711	0
0	320
0	234
10	7
9	475
20	475
8	5360
0	5305
0	5361
31	406
1	406
0	601
0	623
0	623
3	600
13	0
0	103
0	111
1	111
3	288
0	289
0	286
6	287
9	258
26	0
1	511
0	499
3	350
1	337
3	350
0	336
0	338
71	0
234	0
0	8
0	13
0	0
0	0
9	147
1	146
0	85
0	8
0	8
0	0
296	0
0	114
8	114
0	0
0	0
0	0
0	0
0	2
0	2
4	1076
0	1076
0	0
90	0
0	0
0	0
12	2329
16	2329
5	88
8	88
18	185
0	173
978	197
2	2
0	2
31	1520
1	1520
0	31
0	63
117	63
0	1
0	1
27	0
2	334
2	334
8	679
0	637
0	686
0	678
0	0
0	0
0	0
342	0
0	68
0	68
0	68
0	68
0	0
0	0
0	0
96	19
2	1
0	1
0	0
103	214
0	5
0	6
0	6
0	6
0	6
0	6
0	6
0	6
2	1065
0	1065
0	0
0	0
0	0
3	116
0	116
0	116
254	0
0	533
140	473
363	533
1	473
0	3
0	3
0	0
217	4
22	2222
38	3119
0	0
253	0
0	0
4	0
2136	0
237	377
0	377
6	333
0	134
0	875
23	875
0	424
8	424
139	0
7	381
3	381
0	75
1	75
0	201
1	201
142	4153
0	4153
1	854
0	848
2	854
16	851
5	254
0	253
0	254
4	0
0	0
0	160604
0	0
0	440
2	420
5	418
8	447
18	3905
0	3905
408	0
0	14006
0	3196
0	14
0	7
0	5
0	14
4004	0
0	41
1	30
0	37
0	33
0	41
10	310
0	310
0	50
8	101
11	0
0	93
0	298
27	299
0	299
438	1382
0	999
0	1382
0	90
1	90
0	457
0	350
17	457
0	169
3	176
109	0
1	327
6	324
0	328
0	601
0	582
0	617
0	569
0	631
0	508
0	301
0	517
1	526
0	55
3	55
0	161
52	161
0	0
193	0
0	1
4	45
243	0
0	84
21	87
0	87
6820	0
152	1239
6	1239
0	0
0	49
0	42
0	48
0	38
0	45
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10503	0
181	0
0	5
0	5
176	39
0	0
0	153
0	107
0	153
0	153
0	4777
0	4777
0	4777
0	882
0	886
0	888
0	873
0	884
0	884
0	888
0	886
0	884
0	0
0	0
0	0
0	9
2	9
0	47
0	47
0	47
0	46
0	47
0	47
30	47
2164	0
0	3
0	12
0	13
0	268
0	268
0	270
1348	0
50	0
79	0
0	21
0	22
0	17
0	1222
0	1072
2	1222
6	343
0	343
344	2
179	12
0	1197
0	1202
1	1198
3	1222
10	1218
3	423
0	423
2	2
12	1591
0	1671
16	1671
147	0
0	2
0	2
0	47
0	47
5	205
1	186
0	196
1	77
0	77
0	207
0	197
0	0
463	0
0	12
0	5
0	2
0	2
15	62
4	545
4	545
137	26
0	0
0	1
0	1
212	7
2	4870
20	4837
8	4868
0	4837
12	4839
0	1836
187	1836
2	1834
0	0
0	0
7	2
310	0
1	268
0	241
286	0
0	2
0	2
0	2
0	2
3	0
3145	0
0	19
0	19
43	38
0	358
8	429
0	355
0	0
0	0
237	0
1	421
0	421
5	408
349	0
0	61
4	61
0	56
0	4
0	4
3758	0
0	528
0	528
0	706
0	647
3	706
5	561
3	212
0	212
9	3
1	0
0	0
0	166
0	166
0	185
0	185
0	182
15	185
0	0
89	0
4	4079
0	3937
2	4151
1	3947
0	3953
55	4157
1	4673
0	4674
37	4867
0	4829
0	4635
98	2
0	760
1	649
0	772
3	754
1	0
0	464
6	477
5	441
0	3
0	2
0	3
0	2
0	3
0	3
0	4
2	72
0	72
0	1
0	1
0	0
0	0
4	175
1	175
0	0
0	0
0	0
0	0
0	143
0	147
0	141
0	149
0	99
0	143
25	0
0	0
7	3
6	571
11	571
0	0
0	129
0	131
0	131
0	0
43	0
0	56
0	56
0	413
0	400
18	413
3	2006
0	1985
0	0
0	804
1	804
0	1
0	1
0	1
164	3108
916	0
0	99
6	99
0	0
717	0
0	4
0	4
2	4
25	0
0	9
5	8
1	26
1	23
0	23
0	23
1	23
1	26
0	0
363	65
0	0
0	2
0	2
0	2
0	2
0	204
0	208
0	142
0	208
0	204
0	197
13	204
0	197
0	197
0	222
0	222
0	222
0	1150
4	1150
0	175
0	172
0	666
3	667
16	517
0	517
0	517
0	18
0	18
2	611
0	666
0	640
0	681
480	0
1	0
0	0
1	0
11	0
106	0
0	1368
0	1364
26	1340
151	1330
0	0
0	134
2	134
0	112
20	112
0	0
115	0
0	137
1	137
9	81
0	81
116	0
3500	0
0	0
0	0
0	0
0	3
0	3
0	0
0	182
0	119
0	182
0	106
113	154
109	0
0	0
0	175
0	174
0	175
0	0
3	125
0	125
1	4
0	0
0	0
0	0
0	3
0	3
0	74
1	74
1	4
1	4
0	4
0	45
0	36
0	0
0	89
0	89
331	0
0	10
0	10
0	10
0	7
3	10
8	0
11	18
3	18
17	0
0	107
0	107
0	107
0	0
280	17
342	0
0	0
0	72
7	72
0	0
2311	0
322	0
0	9
230	0
0	0
0	0
30	0
0	0
0	36
0	36
0	20
0	20
0	0
0	0
27	1816
188	1816
17	1
87	66
0	0
111	0
0	0
0	0
0	0
0	62
0	58
0	58
0	58
0	62
0	62
52	0
0	0
0	0
0	26
3	26
1	1968
225	0
65	0
111	11
186	6
0	378
0	378
8	378
315	0
0	0
16	2823
2	3309
160	3304
31	3306
6	0
2	634
20	649
1	0
0	0
0	0
374	46
0	285
0	292
0	292
2	292
0	290
0	290
0	287
1	0
35	478
0	474
0	473
24	0
0	0
5	0
1677	0
0	11
0	5
0	23
0	25
0	6422
0	6285
0	6295
0	6383
0	6127
0	6303
0	6216
0	6421
0	6283
0	6347
0	6377
0	6215
0	5763
1112	6343
0	6315
0	6339
13	6003
0	6391
0	6297
0	6341
11	6362
0	6392
0	628
34	1011
0	1010
3	628
0	0
0	0
0	0
0	160
0	142
3	161
0	337
6	337
1	17
0	4
0	4
0	4
0	0
0	0
0	0
0	23
0	19
0	14
0	19
0	2
0	14
0	18
0	2
0	19
0	18
0	0
0	0
460	0
0	0
0	1
0	1
0	110
2	133
2	121
0	330
2	330
0	53
5	86
0	85
0	0
0	0
106	24973
107	25575
2	25575
0	25575
0	0
3	346
13	346
0	346
10080	0
4	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
553	0
11	0
0	0
0	0
0	59
0	58
0	58
0	133
0	131
0	0
0	20
0	20
0	16
3	16
8	1212
0	1212
0	400
0	402
0	0
0	0
2	0
0	0
0	11
0	11
4961	0
0	0
0	0
0	0
0	0
0	0
0	1141
3	1141
0	552
55	552
1	552
28	552
1	552
246	0
0	0
0	0
266	661
0	661
560	0
28	849
4	875
198	0
264	0
0	7
0	7
0	7
17	171
0	171
1	14
0	12
0	14
0	14
1	237
0	238
0	237
0	238
0	237
0	3
0	2
0	2
0	3
426	0
0	0
0	0
0	0
232	1
75	287
0	450
12	453
0	453
0	453
0	453
0	453
7	740
5	884
4	886
0	889
0	460
112	460
7	0
0	0
1	357
0	531
0	991
559	1064
17	1064
2244	0
103	0
825	110
425	7
1274	56
0	0
0	103
0	103
0	149
33	149
5	0
0	186
0	186
0	390
0	390
0	88
0	82
2	88
2	0
2	42
0	43
117	0
79	0
0	498
117	498
0	473
2	478
16	0
0	88
1	88
0	90
0	90
50	0
0	0
0	492
0	615
0	516
0	880
0	1125
0	989
0	614
0	466
0	102
4	102
0	102
2	198
0	289
1	345
0	341
0	198
0	231
0	231
0	335
77	1031
2	1031
26	0
0	0
0	1
1	1
0	1
0	1
0	1
0	1
0	139
0	114
0	147
1	150
0	151
44	0
0	49
4	45
0	49
0	49
229	1292
0	1292
130	0
0	0
0	0
1126	0
0	3031
3	3031
1	4
108	3
0	0
6	186
0	186
0	0
517	2011
226	0
0	8
0	173
21	75
0	175
3	75
0	168
0	149
0	0
0	0
0	3769
14	3769
1445	0
0	566
0	566
2	566
0	1
0	1
0	120
8	120
0	114
0	113
0	99
0	99
0	113
0	99
0	99
0	114
0	113
0	114
0	113
0	99
0	1
0	1
0	112
