UniqueCount	AmbigCount
0	0
0	0
0	0
0	577
1	577
2435	0
315	0
0	0
19	0
31	0
27	73
0	73
3	4
0	84
0	83
0	26
100	35
0	0
0	0
0	320
0	638
1	638
4	69
18	873
1	322
0	639
5	0
0	0
117	0
1	0
150	0
0	173
3	173
50	21
0	0
186	0
0	19
0	20
28	26
0	17
0	12
1	429
0	429
7	428
0	187
0	186
0	94
0	89
3	94
0	3
0	3
1	0
0	0
60	0
0	224
0	235
0	220
0	230
0	231
0	229
0	67
1	67
0	494
30	700
0	690
0	696
0	699
4	326
0	703
3	327
1	326
0	132
6	132
20	0
5	795
6	824
0	817
1	826
20	818
0	0
0	617
13	617
0	0
0	0
0	355
0	355
0	355
0	353
0	355
0	355
0	283
1779	0
0	0
22	0
0	56
1	56
0	0
0	0
0	0
0	22
0	22
0	20
0	22
0	15
154	0
11	0
5	2151
4	2132
0	2163
271	0
0	2
0	2
0	1029
0	1029
0	0
1	0
0	629
1	629
1	629
0	629
1	627
0	630
0	139
1	140
0	136
0	139
0	140
0	140
0	140
0	134
0	140
0	133
0	140
0	253
0	253
3	256
0	256
35	0
0	0
0	0
0	0
1	0
0	359
0	359
1	2016
21	2016
0	475
0	476
3	476
8	475
0	0
0	850
0	872
0	871
18	0
199	0
93	2
11	0
35	0
95	0
0	166
3	166
0	150
0	132
0	132
0	132
0	133
0	0
294	0
9	1164
1	1164
0	1172
13	1174
0	1167
0	1159
0	1159
0	1159
0	1164
212	35
262	0
1	0
3	1
0	0
0	0
0	0
0	31
0	31
0	693
0	691
46	189
3	133
0	2
0	2
0	651
2	651
0	5
0	58
0	0
0	0
1	0
0	890
19	890
0	825
52	0
0	0
0	0
0	0
10	0
0	25
6	0
39	0
1250	34
367	7
928	65
0	0
0	0
0	882
0	884
0	883
4	886
20	846
0	1
0	1
0	1
0	1
0	0
0	220
0	270
15	273
0	220
0	135
60	135
0	0
8	424
0	424
0	336
1	322
0	328
8	0
341	0
0	600
129	625
0	590
17	0
1	359
1	394
5	411
1	410
0	411
0	0
144	0
60	1264
0	1264
5	1264
1	0
41	311
0	277
23	0
0	3
0	0
12	0
82	0
0	1
31	0
0	0
0	0
0	0
1	55
0	133
0	55
0	297
87	297
0	0
65	11
0	0
18	12
0	0
0	1
0	1
0	312
3	249
0	310
0	199
2	199
0	139
0	0
0	0
1	300
0	300
1	299
0	300
117	423
1	414
1	189
0	50
0	44
0	50
0	50
4	0
1394	0
0	0
0	36
6	39
2989	0
11	998
1	807
0	755
3	785
0	1015
0	990
0	36
1	36
6	825
0	758
0	746
2	746
0	746
0	746
0	0
0	0
0	0
0	8
0	5
0	8
0	8
0	8
0	0
0	0
0	29
0	29
3	0
0	25
1	25
1	0
0	73
0	73
0	643
0	643
2	655
2	655
0	651
0	651
0	643
0	0
0	0
0	0
0	0
3	1
14	266
2	252
0	271
0	271
0	255
0	255
0	0
1	4
1363	48
0	265
0	264
80	267
0	0
0	0
0	0
0	0
1	28
2	28
755	0
0	3
0	3
0	0
1	0
0	0
1	0
0	961
196	925
0	954
16	102
0	98
0	0
39	7
0	34
3	34
0	162
0	216
0	164
1	214
26	0
344	24
16	0
0	71
51	72
2	70
0	72
12	1180
4	1134
0	992
0	1180
0	1030
0	0
0	410
0	410
2	506
3	506
0	29
0	13
0	12
0	29
0	13
0	12
1	13
0	13
0	14
0	13
0	13
35	717
0	717
291	0
96	0
0	0
1	0
16	0
395	0
0	0
0	4236
0	4245
0	4242
0	4238
0	167
0	167
1	0
0	1
0	147
1	147
5461	0
0	0
652	0
1	0
59	0
989	0
1	196
0	196
0	154
0	212
0	183
0	202
0	210
0	178
2	293
2	293
0	76
96	76
1	76
0	76
0	0
0	0
171	9
322	0
0	366
23	366
0	0
4	4
0	4
434	0
131	0
0	538
0	713
0	539
0	599
0	536
17	634
0	471
0	538
1	624
0	504
0	421
1	645
0	518
0	700
3	0
1	187
0	187
0	186
4	187
1	187
0	185
0	127
2	127
0	0
0	2
0	11
0	11
0	2
0	2
0	2
0	2
0	11
0	11
0	2
0	2
0	2
8	56
0	56
0	141
1	139
0	141
0	410
0	392
4	410
0	408
0	673
0	892
0	907
4	22
3	907
0	3
0	3
0	3210
0	3382
19	3389
3	156
1	156
0	0
174	0
0	2
0	2
0	0
0	49
0	49
0	50
0	48
0	0
0	30
0	32
0	30
0	32
0	30
0	30
0	30
0	30
426	0
4	0
0	48
2	48
0	257
0	271
29	271
1	0
0	1173
12	1173
0	1171
1	1142
0	0
0	160
0	161
0	138
0	138
0	160
0	161
0	160
0	137
0	11
0	27
0	27
0	27
2	20
0	20
109	4
0	0
23	0
22	72
0	0
0	7
0	7
0	3
67	18646
0	18646
891	0
101	0
0	36
0	36
0	0
0	0
5	5877
36	5804
22	3820
25	4016
2	0
554	0
0	57
0	57
0	57
1	1857
1	1923
0	1857
4	0
365	0
2	0
415	139
0	139
1297	0
22	0
0	0
172	0
3	950
0	950
1	0
0	0
0	50
0	11
0	11
0	12
0	11
0	11
0	51
0	65
0	62
0	7
1	8
2	0
0	4
1	4
1	0
0	139
1	256
19	256
0	463
6	469
3	469
0	0
0	0
0	0
0	0
0	0
140	0
0	421
1678	0
25	205
117	205
0	205
5127	0
0	13
0	13
0	1
0	1
0	0
0	106
6	106
0	91
0	82
0	87
44	0
2469	0
96	0
0	140
0	140
1	32
0	32
0	0
0	0
75	0
45589	0
4	0
2	1075
0	1079
11	1080
0	1031
8	0
0	65
1	65
1	0
11	521
2	19
0	19
0	1
0	1
0	205
1	188
0	204
0	205
41	205
0	248
0	248
13	414
0	382
2	496
1	618
0	594
0	621
14	0
112	3
0	3
0	3
0	20
0	20
0	0
2	710
0	490
0	715
470	0
0	0
0	0
0	0
0	0
25	657
1	572
0	607
4	272
0	274
0	267
0	267
0	267
16	10
0	10
0	46
0	46
0	0
360	0
1	274
0	274
0	274
0	274
0	2
0	2
0	2
3258	27
0	0
1	0
85	0
0	8
6	8
0	0
0	0
7	0
0	0
14	12733
0	12733
41	12719
0	3798
4	3801
76	3801
5	3790
0	227
0	189
3	227
3	220
0	220
2	0
70	0
0	3
0	3
0	2
0	2
3	2
0	0
0	0
0	0
0	710
0	712
26	705
0	711
0	711
0	709
0	712
0	711
0	711
0	0
0	0
132	0
3	142
1	143
4	216
0	216
0	112
25	112
0	0
55	0
2	0
1	40
4	40
131	99
25	99
8	1937
0	1937
137	3
332	0
180	4665
0	4665
0	0
34	0
4	191
0	191
20	0
0	26
0	26
0	7
0	7
9	70
0	72
15	11
0	683
18	683
0	0
930	26
0	0
0	1
0	1
3	310
5	310
0	310
0	0
0	0
55	0
1	10
0	10
0	0
0	200
0	325
0	330
0	205
0	0
0	0
10	0
0	0
0	2020
4	2020
16	972
10	939
4	938
2	1015
2	1049
17	400
0	400
65	0
347	0
56	882
692	0
4	505
3	520
0	524
0	634
0	604
0	634
22	607
0	0
0	0
160	0
0	1090
5	1081
0	1090
0	1051
7984	0
0	84
0	84
4	0
1196	0
0	0
0	0
0	0
102	0
14	0
0	511
0	509
0	511
0	946
1	951
0	945
0	0
0	0
395	0
602	1231
0	1231
0	216
6	216
275	14
567	0
0	4
0	4
0	0
0	0
2026	0
1	109
4	114
0	114
0	0
0	807
9	364
0	367
0	616
0	623
1	610
0	348
0	826
0	617
1	599
0	95
0	95
277	0
555	0
0	39
0	39
0	39
0	39
0	0
0	0
13	8
0	0
0	417
0	417
0	417
0	153
0	163
1	79
4	163
0	0
5	295
0	203
0	204
3	0
0	202
6	204
0	203
0	204
2	203
0	0
0	1823
0	1848
0	1848
0	1823
0	0
0	0
0	0
10	2
83	0
0	0
153	0
1	2031
0	2031
0	43
0	44
0	43
0	43
0	35
0	32
0	85
0	43
0	45
0	34
0	46
0	34
0	32
0	43
0	88
0	43
0	43
0	46
0	44
0	50
0	45
0	45
0	32
0	43
0	1273
0	917
0	1269
6	901
1	1272
0	1271
1	1267
0	1267
0	0
0	0
1	0
45	0
0	0
0	0
0	0
0	1535
0	1021
0	1541
0	1027
9	804
0	1027
0	1542
0	1538
0	1027
0	1028
5	1021
0	1027
0	1027
12	1019
0	1027
0	1027
75	5
2	84
0	171
0	77
0	0
0	205
0	203
0	205
0	0
115	0
506	0
7	0
38	251
0	251
364	0
0	0
0	0
0	0
0	0
0	0
644	0
0	0
0	0
30	986
2	986
201	0
3	161
0	161
226	34
0	95
0	95
1	190
1	194
0	202
0	202
0	0
0	0
22	0
719	0
0	9
0	9
48	518
0	518
0	23
0	23
0	23
0	0
446	11
0	318
0	321
0	318
0	319
2	0
1038	0
0	0
10	0
0	153
2	135
2	151
2	133
316	29
0	9
0	10
0	0
0	221
0	331
5	0
0	0
0	276
41	276
0	0
0	0
0	0
6	465
0	450
0	465
0	0
0	0
0	0
0	0
0	0
3	19261
0	19261
0	1
0	1
0	714
18	714
0	2
0	2
0	2
1	8
0	9
0	367
3	358
0	367
0	362
7	362
0	0
0	2
0	2
0	2
112	153
0	303
0	302
0	317
0	316
372	0
0	0
0	0
128	3
0	0
1093	7
0	476
28	477
47	461
0	476
9	476
0	490
0	185
0	186
0	110
148	0
0	0
0	0
0	29
0	29
0	29
1	29
0	0
4	63
3	63
0	0
0	65
0	64
3	65
1	0
0	114
0	114
0	114
0	69
23	69
4201	0
0	167
0	170
6	170
0	59
0	170
0	170
0	170
0	104
0	156
0	0
5	0
8	54
4	191
1	32
0	172
0	170
0	169
27	70
12	0
0	450
3	450
0	0
0	0
34	322
0	3834
56	3834
0	4113
4	4113
20	0
0	0
0	358
0	358
0	358
28	359
1	357
0	356
648	0
0	0
1305	0
0	0
2	4082
48	4082
4	80
0	80
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	427
85	427
0	174
1	174
25	4
0	0
4	258
10	258
167	410
1	410
0	517
0	521
3	517
0	520
0	522
8	0
0	0
0	0
0	0
0	5795
1	5463
22	5614
0	5511
5	5464
0	21
0	21
13	945
14	945
11	1027
131	0
0	0
0	0
0	638
7	648
3	0
0	12
1	12
0	66
0	82
0	79
0	61
12	57
0	59
0	0
0	83
0	83
0	0
0	0
0	24
0	10
0	24
0	16
0	0
0	181
0	176
0	174
0	73
0	0
0	0
0	0
199	0
0	0
0	83
13	83
0	0
0	2
0	2
0	2
0	0
3	476
2	476
0	144
0	144
0	60
0	60
0	0
0	0
0	0
0	0
0	11868
0	11907
191	18
3	0
0	0
0	3
0	3
0	0
0	67
0	68
0	69
0	68
0	68
0	70
3	102
0	102
37	0
0	612
0	612
49	608
166	9
219	0
0	6
0	6
0	0
0	0
38	66
0	56
33	56
0	19
0	0
25	155
0	155
0	527
0	527
3	529
0	32
0	32
0	32
0	32
0	0
0	0
18	79
0	0
0	114
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	697
0	697
0	30
0	13
6	4426
8	4436
0	4440
751	0
381	15
0	606
1	266
0	264
0	252
190	269
0	0
1	134
0	134
0	54
0	54
0	54
0	54
0	54
0	0
0	0
0	0
74	117
0	80
0	115
0	113
1	4
0	4
0	4
0	23
0	25
0	23
0	25
12	0
0	26
0	40
0	40
3	364
32	364
7	364
3299	0
0	0
45	260
0	57
0	57
17	0
3	0
1	681
0	719
0	345
0	303
0	749
0	680
0	176
0	132
0	174
12	0
2	0
0	0
0	0
428	0
0	470
0	519
0	475
0	516
2	0
0	20585
0	20585
3	20148
0	191
0	191
136	7
27	0
0	1
0	1
3	13025
0	13165
4	13027
0	12983
11	13164
0	0
956	0
0	169
0	75
11	4
3	411
20	411
13	3612
0	3595
0	3612
6	312
1	312
0	410
0	417
0	417
1	409
21	0
0	125
0	130
0	130
1	257
0	256
2	245
16	245
14	241
48	0
2	516
0	510
5	305
0	297
2	305
0	297
0	299
64	0
158	2
0	8
0	16
0	0
0	0
1	45
0	44
0	9
0	3
0	3
0	0
172	0
0	128
12	128
0	0
0	0
0	0
0	0
0	0
0	0
1	800
0	800
0	0
92	2
0	0
0	0
3	1938
9	1938
2	82
5	82
13	168
0	158
672	195
1	2
0	2
12	987
0	987
0	15
0	23
95	23
0	0
0	0
20	0
0	219
0	219
4	334
0	263
0	335
0	333
0	0
0	1
0	1
206	0
0	46
0	46
0	46
1	46
0	0
0	0
0	0
82	17
2	0
0	0
0	0
35	184
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	1005
0	1005
0	0
0	0
0	0
2	104
0	104
0	104
246	0
0	183
24	170
397	183
1	170
1	7
0	7
0	0
136	6
17	1705
54	2998
0	0
185	0
0	0
3	0
2461	0
218	65
0	65
12	394
0	103
1	625
11	625
0	93
2	93
146	0
4	227
4	227
0	40
1	40
0	74
5	74
208	2865
0	2865
1	652
0	651
1	652
2	651
5	258
0	259
0	259
9	0
0	0
0	171361
0	0
0	566
1	545
3	542
19	578
18	3657
0	3657
322	0
0	10957
0	2133
0	5
0	0
0	0
0	5
4540	0
0	49
0	38
0	49
0	43
0	49
10	220
0	220
0	27
12	116
11	0
0	96
0	176
4	176
0	176
563	542
0	273
0	542
0	31
1	31
0	348
0	184
16	348
0	218
4	221
50	0
0	302
3	299
0	302
0	217
0	209
0	218
0	253
0	257
0	179
0	162
0	198
0	198
0	42
2	42
0	65
12	65
0	0
220	0
0	0
2	28
318	0
1	62
43	67
0	67
6957	0
29	853
21	853
0	0
0	51
0	49
0	50
0	45
0	49
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6769	0
124	0
0	4
1	4
170	25
1	0
0	179
2	155
0	179
0	179
0	4984
2	4984
0	4984
0	661
0	659
0	659
0	656
0	661
0	659
0	660
0	662
0	658
0	0
0	0
0	0
0	10
0	10
0	9
0	9
0	9
0	9
0	9
0	9
21	9
1120	0
0	0
0	3
0	3
0	251
0	251
1	255
1058	0
62	0
87	0
0	17
0	17
0	11
0	1276
0	1198
6	1276
6	333
0	333
330	6
132	26
0	812
0	814
1	812
0	818
3	816
2	177
0	177
0	0
15	1659
0	1739
15	1739
126	0
0	0
0	0
0	15
0	15
1	153
0	147
0	149
2	23
0	23
0	153
0	151
0	0
437	0
0	21
0	3
0	1
0	1
6	23
0	519
2	519
59	13
0	0
2	6
0	6
168	10
1	2461
8	2451
3	2459
0	2453
7	2453
1	1770
211	1770
1	1767
0	0
0	0
1	0
299	0
3	212
0	200
265	0
0	2
0	2
0	2
0	2
1	0
3353	0
0	19
0	19
45	47
0	299
10	367
0	299
0	0
0	0
178	0
0	181
0	181
2	176
272	0
0	44
1	44
1	58
0	8
0	8
3694	0
0	375
0	375
0	391
1	382
2	391
5	258
6	137
0	137
3	6
0	0
2	0
0	165
0	165
0	126
2	123
0	124
12	126
0	0
78	0
0	2911
0	2710
2	2935
0	2714
0	2717
35	2937
0	2404
0	2405
6	2441
0	2434
0	2398
53	2
0	617
1	465
0	626
2	612
4	0
0	308
3	317
8	303
0	3
0	2
0	3
0	2
0	2
0	3
0	3
1	84
0	84
0	1
0	1
0	0
0	0
2	156
0	156
0	0
0	0
0	0
0	0
0	93
0	103
0	90
0	103
0	73
0	90
64	0
1	0
6	12
2	461
3	461
0	0
0	156
0	159
0	156
0	0
18	0
0	64
0	64
0	279
0	276
13	279
4	3030
0	3011
0	0
0	454
1	454
0	0
0	0
0	0
214	3884
978	0
0	77
2	77
0	0
640	0
0	3
1	3
0	3
30	0
0	9
3	4
0	34
0	27
0	27
0	27
0	27
2	34
0	0
232	26
0	0
0	3
0	3
0	3
0	3
0	111
0	113
0	55
0	111
0	110
0	105
16	112
0	106
0	107
0	187
0	186
0	187
0	899
11	899
1	179
0	178
0	589
3	589
17	332
0	332
0	332
0	17
0	17
2	416
0	426
0	415
0	442
247	0
3	0
0	0
0	0
15	0
110	0
0	728
0	728
5	716
32	720
0	1
0	209
0	209
0	150
25	151
0	0
119	0
0	108
0	108
7	25
0	25
108	0
3851	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	28
0	70
0	33
72	46
118	0
0	8
0	135
0	135
0	135
0	0
1	153
0	153
0	2
0	0
0	0
0	0
6	7
0	7
0	66
0	66
4	7
0	7
0	7
0	28
0	26
0	0
0	93
0	93
242	0
0	4
0	4
0	4
0	3
2	4
9	0
7	14
2	14
12	0
0	67
0	67
0	67
0	0
210	16
209	0
0	0
0	82
6	82
0	0
2191	0
239	0
0	2
191	0
0	5
0	5
13	0
0	0
0	28
0	28
0	12
0	12
0	0
0	0
17	1804
138	1804
9	0
45	102
0	0
51	0
0	0
0	0
0	0
0	61
0	59
0	59
0	59
0	61
0	61
34	0
0	0
1	0
0	29
4	29
0	2080
137	0
50	0
97	14
131	4
0	250
0	249
4	249
319	0
0	0
3	1824
0	1967
28	1965
9	1967
16	0
0	374
16	393
1	0
0	1
0	0
344	71
0	151
0	153
0	154
0	154
0	154
0	153
0	151
1	0
49	165
0	164
0	164
26	0
0	0
12	0
1668	0
0	8
0	3
0	18
0	19
0	2567
0	2525
0	2541
0	2566
0	2480
0	2549
0	2490
0	2568
0	2533
0	2544
0	2552
0	2491
0	1786
187	2551
0	2533
0	2542
1	2486
0	2560
0	2535
0	2542
4	2550
0	2559
0	153
54	438
0	438
0	153
0	0
0	0
0	0
0	109
1	102
3	111
0	232
4	232
1	6
0	5
0	5
0	5
0	0
0	0
0	0
0	19
0	13
0	10
0	13
0	0
0	10
0	16
0	0
0	14
0	17
0	0
0	0
398	0
0	0
0	0
0	0
0	121
1	150
5	134
1	323
0	323
0	17
4	56
0	49
0	0
0	0
45	16801
122	17090
1	17090
0	17090
0	0
1	201
19	202
0	202
9554	0
4	0
0	1
0	1
2	1
0	0
0	0
0	34
0	34
301	0
8	0
0	0
0	0
0	20
0	20
0	20
0	82
0	82
1	0
0	17
0	17
0	29
2	29
7	896
0	896
0	424
0	424
0	0
0	0
2	0
0	0
0	4
0	4
4641	0
0	2
0	2
0	2
0	0
0	0
0	406
4	406
0	487
29	487
0	487
12	487
0	487
268	0
0	0
0	0
300	622
0	622
348	0
16	961
2	996
277	0
275	0
0	2
0	2
0	2
5	139
1	139
0	22
0	21
0	21
0	22
1	201
1	201
0	202
0	200
0	202
0	3
0	3
0	3
0	3
248	0
0	0
0	0
3	0
206	3
75	379
0	244
3	244
0	244
0	244
0	244
0	244
3	461
1	523
0	524
0	525
0	253
106	253
3	0
0	0
0	197
0	436
0	265
518	273
7	273
2313	0
149	1
279	168
383	6
1142	58
1	0
0	75
0	75
0	117
62	117
6	0
1	172
0	172
0	418
0	418
0	72
0	70
1	72
0	0
7	20
0	22
64	0
131	0
0	174
130	174
0	173
1	168
8	0
0	86
0	86
0	87
0	87
27	0
1	0
0	249
0	348
0	323
0	826
0	923
0	850
0	348
0	273
0	108
5	108
0	108
1	116
0	191
0	236
0	231
0	117
0	127
0	128
0	213
109	432
0	432
22	0
0	0
0	3
0	3
0	3
0	2
0	3
0	3
0	102
0	91
0	104
0	106
0	107
34	0
0	25
0	24
0	26
0	26
127	977
0	977
96	2
0	0
0	0
1444	0
0	2889
0	2889
0	8
91	0
0	0
22	163
0	163
1	0
205	1389
183	0
0	6
0	80
15	20
0	80
0	20
0	78
0	51
0	0
0	0
0	2612
19	2612
1127	0
0	444
0	444
0	444
0	0
0	0
0	87
11	87
0	75
0	77
0	72
0	72
0	75
0	72
0	72
0	77
0	75
0	77
0	75
0	72
0	0
0	0
0	86
0	86
0	0
2	0
6	144
0	144
6	1780
11	1631
2	1779
3	0
2	1
0	1
0	0
8	279
1	205
12	279
0	81
0	81
0	0
0	145
0	144
24	89
0	149
2	145
3	148
0	142
0	5
0	5
1068	0
41	0
106	0
2	426
