UniqueCount	AmbigCount
0	802
0	803
0	0
0	104
1	104
16356	0
9	6
0	220
0	219
0	220
0	0
0	237
0	229
62	16
387	0
0	1
1	1
0	0
1100	0
61367	392311
1	0
8	0
0	39
0	71
0	68
0	37
0	69
0	38
0	68
0	17
0	16
0	61
0	51
0	53
11	1
56	0
0	10
0	68
0	3
0	3
0	0
3	233
0	233
40	0
0	382
3	381
0	382
1	294
5	0
0	569
2	545
2	565
263	2
50	0
0	0
0	0
4	0
0	0
4	9
0	0
0	607
0	590
0	545
0	571
0	113
0	113
0	113
85	618
0	558
9	603
6	2
0	0
6	0
8	0
1	1
437	0
177	0
5	0
0	114
1	15
0	110
361	9
292	0
0	0
565	0
53	0
0	171
5	171
2	156
0	143
3	156
0	0
1	275
20	275
37	0
1	402
0	402
0	0
24	0
159	0
0	47
0	47
0	45
49	107
0	62
2	105
0	45
0	60
63	2655
3	2655
1	2492
0	2479
107	21302
0	21302
34	0
298	0
0	0
0	2917
344	2917
0	0
0	0
0	0
273	0
0	5449
0	5461
3	5461
0	5461
0	0
1	13
8	13
1218	0
0	389
6	390
0	391
403	0
0	181
25	181
2	3
1251	66
0	0
0	0
0	0
13	0
0	0
0	30
0	33
0	30
1	33
9	1539
0	1539
186	25
0	344
3	283
0	344
10455	0
22	0
13	615
11	615
4	22
1	22
0	10
0	10
0	10
0	10
178	0
0	0
0	0
0	1
0	1
1	113
0	109
0	0
0	0
63	0
0	55
0	31
0	52
0	40
0	55
0	40
0	32
2	52
127	4
0	0
0	442
244	434
0	366
0	1930
0	1930
0	1937
0	1955
0	1934
0	1908
0	1848
0	1925
0	1903
29	32353
118	32675
0	32675
0	0
0	0
0	0
77	0
0	485
24	548
0	114
0	524
5	114
0	0
0	0
0	44
1	44
0	3826
5	3826
0	0
326	0
0	16
0	16
0	0
0	0
0	0
0	248
0	248
22	0
0	0
0	29
0	40
0	148
0	143
1310	48201
23	45672
0	38671
2	47713
1	48181
0	47158
51	38591
0	38270
0	45689
5	0
27	1816
8	1813
0	1820
0	368
0	366
10	881
0	851
0	587
0	896
0	886
0	886
1	806
0	880
0	876
35	0
59	458
0	458
0	458
186	0
312	0
0	0
106	309
0	309
344	0
0	14
0	14
0	170
0	113
1	171
0	171
9	1035
7	1035
0	1
0	1
5	267
3	267
373	2
26	2404
0	2404
0	0
0	0
5	1987
0	1987
95	0
0	0
0	0
0	0
419	0
33	0
0	105
0	100
2	105
0	96
0	100
108	0
285	8
10	0
0	3520
81	3520
0	4
2	6
0	6
2	0
0	0
4140	0
0	56
0	56
0	56
0	4
0	56
0	56
0	56
0	4
0	56
1	4
0	8
0	8
3	0
0	0
2	1
0	751
5	751
1	0
1	0
1	24
0	24
0	0
0	0
1176	6
201	0
148	5
74	1547
0	1547
100	1444
0	0
0	0
11	0
0	189
0	189
1976	0
15	0
0	15
0	20
0	20
2	3
0	14
0	14
0	19
0	14
5	0
2	1
0	28
0	28
0	0
3	125
0	125
1	0
0	0
0	0
0	0
0	0
5	118
0	74
6	0
0	89
0	92
0	91
0	90
19	0
19	309
0	309
263	0
18	20
179	0
43	0
132	0
2	203
2	203
524	0
140	0
136	0
5	1
0	1
0	1
1	164
0	164
0	100
0	338
0	402
685	0
0	0
1091	0
19	0
0	0
1	0
0	15
0	15
0	15
0	15
2	0
672	16
0	228
0	301
0	299
0	218
0	302
0	0
1	0
2	3
0	4374
13	4383
2	4377
3	4380
0	4378
0	86
3	88
0	0
0	0
0	161
2	161
1	2737
4	2745
1	2741
0	2744
0	2
0	2
210	0
9	1674
0	1674
33	0
5286	0
0	0
4	107
1	107
14	0
0	0
0	37
0	37
216	0
0	0
0	283
2	271
3	283
0	1
0	1
0	1403
8	1348
30	1468
0	1206
1	1214
12	313
0	1266
0	0
0	0
12	0
5	2
0	10
0	13
0	13
0	6
0	8
0	13
0	1
0	1
292	0
0	0
0	52
1	157
12	157
107	0
0	125
0	124
0	96
0	98
0	442
0	418
0	450
0	418
21	4
14	910
0	910
0	299
0	299
0	115
7	72
0	115
0	72
8	115
293	0
0	421
0	379
5	379
0	0
2039	0
90	345
16	1080
0	318
51	318
0	0
446	179
13	179
0	801
2	796
0	788
0	109
0	119
0	109
30	172
0	172
6	0
0	538
0	537
0	523
0	539
0	534
0	404
0	0
4	0
0	197
7	197
530	0
9	0
2	4087
110	4087
1	4070
0	4089
9	4087
13	4060
120	0
33	0
0	138
1	138
0	134
0	157
0	45
0	289
0	289
0	105
4	294
0	246
0	296
0	246
0	265
0	296
1	251
30	0
0	0
0	0
4029	245
0	6
0	6
0	6
5	0
0	0
19	0
0	348
0	672
0	683
0	689
0	320
0	323
0	332
1	694
0	343
0	343
1	326
0	29
0	29
0	1145
24	945
0	1072
0	99
0	81
0	80
0	100
0	100
0	85
0	76
0	99
0	89
0	100
0	99
0	89
0	85
0	99
0	99
0	100
0	90
0	100
0	99
0	99
0	8923
0	8867
1	2
0	2
7	0
0	26
0	47
0	3
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	32
0	26
0	26
0	48
0	26
0	23
0	26
0	26
1	119
0	119
1046	0
1	1
0	1
0	0
200	0
0	43
0	43
0	43
3	396
0	396
106	265
0	0
0	18
16	18
150	752
0	752
0	738
0	7
0	7
219	6
24	573
0	573
1	0
0	0
1	322
83	322
1	10
9	10
0	7
0	92
0	231
0	235
0	230
0	230
0	231
0	217
0	231
0	235
0	5
0	5
3	369
4	491
0	491
10	408
0	490
3	491
0	155
5	199
1	9743
0	9743
0	0
0	0
0	0
0	831
0	831
3134	0
989	0
0	0
36	0
65	0
41	216
2	216
2	7
1	115
0	115
1	54
210	46
0	0
0	0
0	452
0	858
3	858
10	141
20	1140
0	464
0	864
2	0
0	0
154	0
7	0
198	0
0	243
2	243
87	59
0	0
240	0
0	51
0	52
40	58
0	44
0	45
6	874
0	867
17	865
0	357
0	350
0	169
0	162
10	169
0	1
0	1
0	0
0	0
67	0
0	380
0	391
0	368
0	376
0	379
0	375
0	57
0	57
0	967
102	1272
0	1269
0	1280
0	1275
4	726
0	1284
6	726
1	727
0	294
13	294
10	0
5	919
17	974
4	960
0	976
17	959
0	0
0	847
6	847
0	0
0	0
0	537
0	537
0	537
5	540
0	537
0	538
0	480
1433	0
0	0
14	0
0	122
6	122
0	0
0	0
0	0
0	7
0	7
0	7
0	7
1	2
256	0
6	0
4	4054
19	4027
0	4093
479	0
1	0
0	0
0	9412
0	9412
0	0
2	0
0	917
0	919
0	918
1	918
2	925
1	925
0	315
1	316
0	304
0	318
0	316
0	315
0	323
0	301
0	316
0	296
0	318
3	557
0	562
9	568
0	563
66	0
0	0
0	2
0	2
1	0
0	588
7	588
1	2959
44	2959
0	1182
0	1187
14	1187
46	1183
6	0
0	1694
0	1760
0	1758
36	0
301	0
219	5
73	0
99	0
145	0
0	393
7	393
0	340
0	295
0	291
0	291
0	295
2	0
418	0
29	2474
6	2484
2	2513
48	2526
0	2495
0	2475
0	2465
1	2466
0	2475
324	53
296	0
10	0
7	2
0	0
0	0
0	0
0	34
0	34
0	1555
0	1544
86	492
2	362
0	0
0	0
0	1299
3	1299
0	21
0	130
0	2
0	2
1	0
0	1096
14	1096
0	976
104	0
0	0
0	0
0	0
61	0
0	82
4	0
65	0
2204	66
601	6
1816	125
0	0
0	0
0	752
0	753
2	754
0	756
14	684
0	17
0	17
0	17
0	17
0	0
0	298
0	334
22	339
0	298
0	231
60	231
0	0
9	599
0	599
0	522
3	508
1	509
23	0
2467	0
0	992
146	1002
0	975
53	0
0	492
0	553
2	581
0	580
0	581
0	0
448	0
85	1571
0	1571
5	1571
2	0
44	505
0	447
64	0
0	8
0	0
29	0
103	0
1	1
57	0
0	0
0	0
0	0
0	83
0	138
1	83
0	588
86	588
0	0
115	19
0	0
24	29
0	0
0	1
0	1
0	566
2	458
0	554
0	367
6	367
1	305
0	0
0	0
6	461
7	461
1	461
0	461
93	347
0	337
2	222
0	39
0	37
0	39
0	39
7	0
1698	0
5	0
0	95
6	98
5581	0
24	1713
1	1465
1	1171
4	1236
0	1777
0	1721
0	55
7	55
11	1874
0	1652
0	1620
4	1625
0	1617
0	1629
0	0
0	0
0	0
0	13
0	5
0	13
0	13
0	13
0	0
0	0
0	54
0	54
9	0
0	80
4	80
3	0
0	125
0	125
0	899
2	897
4	948
6	952
0	934
0	929
0	901
0	0
0	0
0	0
0	0
9	5
24	548
0	499
0	556
1	555
0	512
0	512
0	0
9	28
8415	161
3	413
1	410
82	416
0	0
0	0
1	0
0	0
1	43
0	43
2684	0
0	2
0	2
0	0
0	0
337	0
2	0
0	1916
265	1805
1	1899
20	218
0	207
0	0
73	15
0	52
8	52
0	342
0	390
0	343
2	390
154	1
697	39
24	0
4	144
53	146
1	144
0	145
4	1094
1	1031
0	954
0	1094
0	1010
0	0
1	929
6	929
7	1169
2	1169
0	45
0	22
0	19
0	48
0	19
0	19
0	19
0	22
0	22
0	22
0	19
5	348
0	348
504	0
116	0
3	1
0	0
22	0
457	0
121	0
0	6541
0	6465
0	6550
0	6456
0	282
0	282
0	0
3	6
1	120
1	120
9434	0
0	0
1493	0
1	0
75	0
1519	0
0	325
0	325
2	260
0	416
0	285
0	382
0	408
0	286
5	850
12	850
4	192
135	192
1	192
9	192
0	6
0	6
279	12
502	0
0	436
11	436
0	0
1	1
0	1
681	0
181	0
0	1023
0	1224
0	1024
0	1039
0	1018
19	1100
0	920
0	1020
1	1054
0	993
1	819
4	1121
0	1001
0	1217
6	0
2	292
0	292
0	291
6	291
0	292
0	292
0	143
3	143
1	0
0	13
0	28
0	29
0	13
0	13
0	14
0	14
0	29
0	29
0	13
0	14
0	13
2	10
0	10
0	170
0	170
2	170
0	711
0	674
8	711
0	711
0	1105
2	1333
0	1372
7	58
3	1372
0	11
0	11
0	4312
0	4495
17	5397
3	234
1	234
0	0
355	0
0	0
0	0
0	0
0	148
0	148
0	155
0	140
0	2
0	24
0	25
0	23
0	25
0	23
0	23
0	24
0	23
636	0
2	0
1	102
6	102
0	534
0	550
29	550
0	0
0	2386
22	2386
0	2385
0	2246
0	0
0	244
0	241
0	192
0	192
0	244
0	241
0	244
0	195
0	20
0	34
0	34
0	34
0	27
0	26
99	2
0	0
60	0
4	35
133	23
0	35
0	35
0	7
64	17586
0	17586
2183	0
79	0
0	76
0	76
0	0
0	0
4	9192
32	9096
33	6639
52	6890
0	0
1151	0
1	50
0	50
0	50
6	3492
0	3547
2	3492
9	0
583	0
5	0
484	407
0	407
4634	0
58	2
10	0
428	0
3	1048
0	1048
0	0
1	0
0	69
0	25
0	31
0	30
0	27
0	29
0	68
0	84
0	61
0	0
0	0
2	0
0	4
1	4
5	0
0	205
0	435
19	435
2	723
5	732
4	732
0	4
0	4
0	1
0	1
0	0
36	0
1	729
3471	0
81	277
145	276
1	277
5380	0
0	20
0	20
0	2
0	2
1	0
0	112
5	112
0	134
0	118
1	128
12	0
2865	0
130	0
0	203
0	203
5	65
0	65
0	0
0	0
87	0
16114	0
0	0
1	1986
2	1994
33	1996
2	1863
9	0
0	129
3	129
0	0
18	690
10	133
0	133
0	0
0	0
0	359
9	315
0	356
0	358
29	359
0	412
0	412
38	854
0	826
0	915
2	1283
0	1256
3	1290
35	0
267	10
0	8
0	8
0	17
0	17
0	0
1	806
0	667
0	818
478	0
0	0
0	0
0	0
1	0
25	906
1	826
0	891
3	377
0	380
0	368
0	367
0	371
10	15
0	15
0	43
0	43
1	0
344	0
2	510
2	510
0	507
1	510
0	1
0	1
0	1
4630	47
0	0
3	0
264	0
0	7
8	7
0	0
0	0
26	0
0	0
16	20858
0	20858
127	20824
0	5794
9	5796
138	5800
5	5778
0	284
0	229
1	284
10	361
0	361
4	0
61	0
0	3
0	3
0	6
0	6
6	6
0	0
0	0
0	0
0	1604
0	1603
83	1570
4	1613
0	1613
0	1589
10	1589
0	1581
0	1581
0	0
7	0
266	0
5	212
0	219
1	328
0	328
0	220
22	220
0	0
23	0
1	0
0	57
1	57
182	241
23	241
11	3328
0	3328
252	2
504	0
150	4788
0	4788
2	0
47	0
1	250
0	250
47	0
0	24
0	24
0	9
0	9
30	112
0	118
8	21
6	1420
74	1420
0	0
1794	29
0	0
0	2
0	2
10	636
12	636
3	637
0	0
0	0
77	0
1	20
0	20
0	0
0	229
0	316
0	329
0	237
0	2
0	2
14	0
0	0
0	2651
2	2651
24	1360
18	1340
8	1333
5	1462
2	1490
15	681
0	681
93	0
495	0
109	1530
979	0
9	1039
13	1064
0	1069
1	1344
1	1256
1	1344
88	1258
0	0
0	0
16	0
0	1398
15	1387
0	1398
0	1304
14992	0
1	133
1	133
0	0
1948	0
0	4
0	4
0	4
159	0
4	0
0	742
0	748
2	746
1	1179
1	1183
0	1167
0	0
0	0
513	0
669	2281
0	2281
0	1345
23	1345
284	17
711	0
0	6
0	6
0	0
0	0
4462	0
1	173
3	183
0	183
0	0
0	1328
6	781
0	782
0	1136
0	1140
2	1125
0	752
1	1351
0	1128
1	1096
0	149
0	149
309	0
722	0
0	53
0	53
0	54
0	54
0	1
0	1
21	13
0	0
0	732
0	732
0	726
0	324
0	344
3	211
10	344
0	0
1	487
0	391
0	409
0	0
2	315
14	322
0	320
0	315
2	313
0	0
0	3264
0	3297
0	3297
0	3264
0	6
0	5
0	6
24	5
100	0
0	0
249	0
0	10
0	10
0	40
0	41
0	40
0	40
0	33
0	28
0	77
0	39
0	41
0	31
0	44
0	31
0	30
0	41
0	82
0	39
0	40
0	44
0	39
0	45
0	41
0	39
0	29
0	39
0	1964
5	1558
0	1963
6	1522
9	1971
0	1968
3	1961
0	1958
0	0
0	0
0	0
57	0
2	0
0	0
3	0
0	2096
0	1487
0	2102
0	1493
22	1311
0	1500
0	2101
0	2093
0	1499
0	1492
5	1485
0	1498
0	1499
35	1480
0	1499
1	1499
104	1
7	103
0	407
0	253
0	0
1	311
0	308
0	312
0	0
174	0
818	0
10	0
71	391
0	391
561	0
0	0
14	0
0	0
0	0
0	0
899	0
0	0
5	0
31	1582
1	1582
381	0
5	256
0	256
272	38
0	193
0	193
0	96
1	97
0	99
0	99
0	0
0	0
34	0
357	0
0	13
0	13
37	705
0	705
0	40
0	40
0	40
229	11
623	17
0	366
0	377
0	370
0	376
29	0
1477	0
0	0
44	0
0	277
0	229
6	275
1	226
423	34
1	28
0	28
0	4
0	326
0	459
0	0
0	0
0	474
23	474
0	0
0	0
0	0
5	773
0	722
0	773
0	5
0	5
0	5
0	5
0	5
5	23599
0	23599
0	0
0	0
0	1258
37	1258
0	7
0	10
0	7
0	18
0	6
0	575
16	565
0	574
0	568
10	568
1	0
0	9
0	9
0	9
154	192
0	481
0	477
0	490
0	486
1850	0
0	0
0	0
312	3
0	0
1903	15
4	503
12	504
79	487
0	504
7	503
0	975
0	203
0	207
0	136
345	0
0	0
0	0
0	67
1	66
1	67
2	67
0	0
2	84
0	84
0	0
0	116
0	115
3	116
6	0
1	205
0	205
0	201
2	117
25	117
6924	0
0	382
0	393
8	393
0	79
0	394
0	394
0	391
0	192
0	358
2	0
3	0
13	157
2	400
1	113
0	338
1	328
0	319
39	204
13	0
0	783
3	783
241	0
4	0
30	226
0	4368
35	4368
0	5604
8	5604
13	0
0	0
0	639
0	639
0	639
68	652
4	649
0	632
816	0
0	0
1204	0
0	0
14	8368
141	8368
8	183
0	183
56	0
0	0
0	0
0	1
0	3
0	2
0	2
0	0
0	2
0	4
0	2
0	0
0	0
0	0
7	745
190	745
1	465
2	465
46	8
0	0
3	275
9	275
199	719
2	719
0	805
1	812
4	805
0	814
0	814
35	0
0	0
0	3
74	3
0	7509
4	7036
19	7271
3	7123
13	7039
5	684
1	684
30	1396
24	1396
7	1457
359	0
3	13
0	13
0	1386
10	1395
418	0
0	13
0	13
0	100
0	116
0	115
0	116
14	113
2	110
0	0
0	124
1	124
0	0
0	0
3	45
0	32
0	45
0	41
0	0
0	205
0	193
0	178
0	120
0	0
0	0
0	0
261	0
0	0
0	207
19	207
0	0
0	4
0	4
0	4
0	0
2	270
2	270
0	169
0	169
0	47
0	47
0	0
0	2
0	2
0	2
0	27444
0	27625
399	23
5	0
0	0
0	2
0	2
0	0
0	82
0	83
0	79
0	84
1	77
0	81
10	208
1	208
56	0
0	664
1	664
99	661
202	16
386	0
0	3
0	3
0	0
0	0
125	99
0	140
31	140
0	78
0	0
34	284
0	284
0	952
0	954
1	959
0	10
0	10
0	10
0	10
0	5
0	5
27	102
1	0
0	306
0	229
0	0
2	0
0	0
0	2
0	0
0	2
0	0
31	1145
0	1145
0	44
0	29
5	4234
16	4236
0	4249
1312	0
565	18
0	1173
0	629
0	630
1	593
271	637
3	0
4	270
0	270
0	86
0	86
0	86
0	86
0	86
0	9
0	9
0	9
100	241
0	151
0	240
0	234
17	5
0	5
0	5
0	47
1	54
0	47
1	54
52	0
0	73
4	90
0	90
3	571
32	571
2	571
3152	0
4	0
33	415
0	101
0	101
28	0
6	0
1	1068
2	1142
0	642
1	548
0	1210
0	1068
0	311
0	264
0	322
16	2
17	0
165	0
0	0
913	0
0	816
0	867
0	822
0	863
3	0
0	25449
4	25449
2	24839
0	302
0	302
242	6
44	0
0	4
0	4
7	14704
3	14823
7	14708
0	14651
10	14818
0	0
1385	0
0	396
0	242
8	5
3	446
21	446
13	7855
0	7770
0	7855
33	515
2	515
0	630
0	655
0	655
2	630
13	0
1	237
0	255
0	254
0	215
0	215
0	210
13	211
11	181
30	0
3	792
0	779
5	574
0	550
5	574
0	550
0	561
131	0
284	0
0	17
1	21
1	0
0	0
1	87
0	86
0	32
0	8
0	8
0	0
299	0
0	211
16	211
0	0
0	0
0	0
0	0
0	2
0	2
19	2472
3	2472
0	0
144	1
0	4
0	4
8	2841
20	2841
6	142
7	142
25	261
0	242
519	115
3	1
0	1
44	2001
1	2001
0	22
0	46
182	46
0	1
0	1
140	0
2	439
0	439
10	534
0	469
0	535
0	528
1	0
0	20
0	20
384	0
0	77
0	77
0	77
0	77
0	0
0	1
0	1
115	29
1	2
0	2
0	0
123	306
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1783
0	1783
0	5
0	5
0	5
1	137
1	136
0	137
357	0
1	441
102	408
569	441
2	408
0	4
0	4
0	0
242	8
18	2655
43	3936
0	0
323	0
0	0
2	0
2249	0
251	196
0	196
13	452
0	122
0	1154
31	1154
0	301
6	301
108	0
1	370
2	370
0	89
1	89
0	186
5	186
205	3953
0	3953
1	1094
0	1088
3	1094
12	1093
5	317
0	316
0	317
6	0
0	0
0	254467
0	0
0	806
1	778
2	776
16	818
16	4647
0	4647
557	0
0	10298
0	2558
0	15
0	1
0	1
0	15
6758	0
0	29
0	27
0	29
0	29
0	29
25	468
0	468
0	60
16	160
111	0
0	104
0	462
28	462
0	462
663	1414
0	923
0	1414
0	48
1	48
0	491
0	322
31	491
0	299
2	301
99	0
0	282
4	278
0	282
0	563
0	540
0	574
0	583
0	626
0	472
0	357
0	485
0	488
0	50
5	50
0	43
22	43
0	0
398	0
0	1
10	114
849	0
0	92
35	95
0	95
15815	0
90	1258
10	1258
0	0
0	94
0	87
0	91
0	79
0	89
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11601	0
159	0
1	5
0	5
246	58
0	0
0	165
2	131
0	165
0	165
0	8980
4	8981
0	8980
0	707
0	706
0	710
0	705
0	708
0	704
0	707
0	709
0	707
0	0
0	0
0	0
0	10
1	10
0	30
0	30
0	30
0	30
0	30
0	30
43	30
2354	0
0	5
0	13
0	17
0	213
0	213
2	223
1301	0
67	0
104	0
0	3
0	3
0	3
0	2524
0	2310
7	2524
10	650
0	650
609	2
179	22
1	1534
0	1538
2	1540
3	1561
9	1562
2	334
0	334
6	34
22	2328
0	2474
12	2474
240	0
0	2
1	2
0	27
0	28
5	251
0	224
0	233
0	67
1	66
0	251
0	240
0	0
462	0
0	15
0	6
0	1
0	1
27	35
0	640
5	640
118	31
0	0
1	8
0	8
238	22
0	11296
185	11256
18	11298
2	11254
18	11256
1	2859
265	2859
3	2857
0	0
0	0
4	0
431	0
3	305
0	279
419	0
0	10
0	10
0	10
0	10
3	0
4146	0
0	7
0	7
95	80
0	492
16	589
0	490
0	0
0	0
269	0
1	449
0	449
1	428
296	0
0	92
5	92
2	43
0	7
1	7
6545	0
0	675
0	675
0	806
0	746
7	806
0	603
3	331
0	331
21	19
0	0
0	0
0	227
0	227
0	223
0	223
0	218
18	223
0	0
139	0
1	4193
0	3985
1	4240
0	3987
0	4001
50	4253
0	4864
0	4865
24	4996
0	4969
2	4837
132	5
0	1029
0	821
0	1051
0	1031
4	0
0	533
3	549
5	525
0	11
0	7
0	26
0	7
0	8
0	27
0	27
1	186
2	186
0	3
0	3
0	0
2	0
3	230
2	230
0	0
0	1
0	1
3	1
0	139
0	144
0	141
0	145
0	100
0	142
41	0
0	0
32	20
4	804
5	804
0	0
0	289
0	290
1	290
359	0
23	0
0	105
0	105
0	552
0	539
22	552
8	5443
0	5397
0	0
0	770
9	770
1	8
0	8
0	8
183	4304
1456	0
0	106
5	106
0	0
1007	0
0	12
7	14
1	14
36	0
0	19
8	19
0	38
0	33
0	32
0	32
0	32
5	38
0	0
334	45
0	0
0	2
0	2
0	2
0	2
0	212
0	223
0	128
0	222
0	214
0	206
26	215
0	204
0	207
0	312
0	312
0	312
0	1416
8	1416
1	274
0	271
0	300
1	300
6	168
0	168
0	168
0	19
0	19
2	635
0	686
0	667
0	694
481	0
3	0
0	0
0	0
11	0
135	0
0	1014
0	1012
18	994
61	994
0	1
0	239
0	239
0	205
34	206
0	0
188	0
0	207
1	207
13	88
0	88
168	0
3592	0
5	0
0	0
0	3
0	6
0	4
107	0
2	163
0	93
2	163
0	103
117	141
181	0
0	5
1	235
0	232
0	235
1	0
5	260
0	260
3	5
0	0
0	0
0	0
27	23
0	23
0	107
0	107
7	5
0	5
0	5
0	68
0	64
0	0
0	97
0	97
291	0
0	9
0	9
0	9
0	6
0	9
26	0
5	26
2	26
19	0
0	122
0	122
0	122
0	0
220	16
303	0
3	0
0	140
5	140
1	0
2839	0
310	0
1	9
338	0
0	1
0	1
17	0
0	0
1	47
0	47
0	24
0	24
0	1
1	1
21	2048
221	2048
20	1
92	100
0	0
126	0
0	3
0	3
0	3
0	156
0	150
0	150
0	150
0	156
0	155
89	0
0	0
1	0
3	65
5	65
2	2586
195	0
138	0
110	12
242	6
0	348
0	346
5	348
275	0
0	0
7	3245
1	3689
124	3685
35	3687
43	0
0	658
21	682
1	0
0	0
0	0
494	82
0	371
0	376
0	377
3	374
0	376
0	373
0	369
0	0
38	189
1	189
0	188
44	0
7	0
150	0
2237	0
0	24
0	7
0	40
1	49
0	4278
0	4197
0	4233
0	4268
0	4131
0	4249
0	4149
0	4278
0	4216
0	4231
0	4242
0	4149
0	3569
443	4260
0	4208
0	4230
6	4115
0	4267
0	4223
0	4230
8	4272
0	4267
0	350
40	630
0	627
0	350
0	0
0	0
0	0
0	170
0	165
7	174
0	434
7	434
0	17
0	10
0	10
0	10
0	0
0	24
0	24
0	114
0	93
0	86
0	94
0	1
0	85
0	105
0	1
0	107
0	116
0	0
0	0
762	0
0	0
0	2
3	2
0	142
0	164
2	146
0	315
5	315
0	51
4	104
0	96
0	0
2	0
57	20889
93	21355
3	21355
0	21355
1	0
4	460
29	465
0	465
10706	0
11	0
0	4
0	4
0	4
0	0
0	0
0	4
0	4
556	0
16	0
0	0
0	0
0	69
0	68
0	68
0	161
0	161
0	0
0	31
0	31
0	27
5	27
9	1494
0	1494
0	787
0	794
0	0
0	0
1	0
0	0
0	7
0	8
7923	0
0	0
0	1
0	1
0	1
0	1
0	1013
17	1013
0	617
66	619
0	619
40	618
0	618
1629	0
0	0
0	0
344	792
0	792
577	0
40	1469
4	1507
526	0
414	0
0	11
0	11
0	11
11	234
0	234
2	18
0	18
0	18
0	18
5	256
0	255
0	255
0	255
0	255
0	41
0	41
0	40
0	40
601	0
0	0
0	0
2	0
313	3
121	399
0	792
23	796
0	796
0	796
0	796
0	796
7	1062
12	1257
5	1259
0	1259
0	441
114	441
3	0
0	0
3	196
0	398
0	484
487	516
7	516
5556	0
174	3
589	150
464	8
1130	43
0	0
0	131
0	132
0	211
68	211
78	0
1	298
2	298
0	571
0	571
0	115
0	104
2	115
2	0
4	25
0	25
47	0
188	0
0	310
144	310
0	303
3	298
10	0
0	145
0	148
0	147
0	150
0	0
4	0
0	473
0	607
0	549
0	1119
0	1336
0	1184
0	607
0	446
2	153
3	153
0	153
1	207
0	338
0	408
0	398
0	210
0	235
0	237
0	376
142	988
5	988
16	0
0	0
0	13
0	13
0	11
0	6
0	11
1	13
0	223
0	196
0	234
0	239
0	242
43	0
0	57
8	56
0	57
0	57
80	513
0	513
213	1
0	0
0	0
1913	0
0	3105
1	3105
1	10
150	2
0	0
19	323
0	323
2	0
463	4383
152	0
0	3
0	143
26	41
0	144
0	41
0	143
0	113
2	0
0	0
0	3400
12	3400
1561	0
0	1003
0	1002
