UniqueCount	AmbigCount
68	1382
0	1382
0	0
0	1
0	11
5	11
2	10
24	10
0	8
0	106
0	368
1	372
0	366
0	366
2	369
0	353
0	365
3	372
0	1
0	1
1	580
9	719
3	723
182	376
0	720
3	726
0	159
4	159
0	7998
0	7998
0	0
0	0
0	0
2	1566
0	1566
1713	0
442	0
0	0
59	0
85	0
37	269
3	269
3	17
0	131
0	131
1	78
323	0
0	0
0	0
0	498
0	1187
3	1187
7	142
47	1509
0	506
0	1187
0	0
0	0
200	0
2	0
206	0
0	843
12	843
169	1
0	0
232	0
0	100
0	101
72	111
0	79
0	80
11	1048
0	1039
9	1038
0	544
0	541
0	180
2	176
7	180
0	1
0	1
0	0
0	0
67	0
0	264
0	284
0	259
0	273
0	279
0	278
0	60
0	60
0	1040
71	1376
2	1361
0	1370
0	1377
7	702
1	1380
3	700
0	703
0	344
14	344
16	0
3	889
7	906
3	895
0	906
29	895
0	0
0	1152
17	1152
0	0
0	0
0	677
0	677
0	677
5	679
1	677
0	677
0	600
80	0
0	0
32	0
0	176
8	176
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	2
434	0
5	0
7	5656
3	5642
0	5692
682	0
0	1
0	1
0	14278
0	14278
0	0
0	0
1	1114
0	1114
3	1114
0	1114
0	1122
6	1122
0	524
2	521
0	510
0	524
0	524
0	524
0	527
0	505
2	524
0	502
0	524
5	949
0	955
19	969
0	962
58	0
0	0
0	0
0	0
0	0
0	786
3	786
0	4425
3	4425
0	1776
0	1777
5	1777
18	1776
1	0
0	1702
0	1741
0	1741
16	0
385	0
346	0
69	0
115	0
159	0
0	630
12	630
0	575
0	367
0	371
0	371
0	371
1	0
422	0
2	1472
3	1475
1	1506
42	1506
0	1481
0	1474
0	1473
0	1474
0	1475
462	0
336	0
0	0
5	8
0	0
0	0
0	0
0	80
0	80
0	1755
0	1739
76	470
8	339
0	0
0	0
0	1585
3	1585
0	27
2	167
0	0
0	0
5	0
0	1366
35	1366
0	1190
205	0
1	1
0	1
0	1
1	0
0	55
16	0
70	0
2665	0
472	0
1762	0
0	0
0	0
0	1327
2	1341
1	1329
1	1342
14	1233
0	10
0	9
0	10
0	10
0	0
0	420
0	419
12	419
0	420
0	267
73	267
0	0
2	996
1	996
0	620
1	600
0	608
42	0
81	0
0	1235
210	1239
0	1202
27	0
1	761
0	865
5	887
0	878
0	887
0	0
169	0
143	1364
0	1364
0	1364
3	0
80	341
0	341
85	0
0	24
0	0
52	0
415	0
0	0
66	0
1	0
0	1
0	1
0	141
25	141
0	141
0	912
123	912
0	0
187	0
0	0
37	28
0	0
0	1
0	1
0	793
1	667
0	792
0	448
5	448
0	404
0	0
0	0
0	935
0	935
0	935
0	935
148	675
5	667
3	411
0	70
0	65
0	70
0	70
12	0
2010	0
2	0
0	141
10	141
2583	0
12	2540
2	2025
0	1767
1	1859
0	2574
1	2512
0	61
1	61
2	2237
0	2237
0	2232
4	2232
0	2229
0	2233
0	0
0	0
0	0
0	31
0	20
0	31
0	31
0	32
0	0
0	0
0	153
0	153
15	0
0	230
10	230
0	0
0	109
0	109
0	1321
0	1321
10	1368
5	1371
1	1358
0	1355
0	1324
0	0
0	0
0	0
0	0
11	12
20	576
2	514
0	585
2	585
0	530
0	530
0	0
17	35
8962	1
1	449
1	448
101	449
0	0
0	0
2	0
0	0
0	59
1	59
825	0
1	5
0	5
0	0
0	0
2	0
6	0
0	2449
600	2348
0	2436
48	260
1	260
0	0
73	0
0	77
0	77
0	472
0	532
0	472
2	531
33	0
1039	0
31	0
4	433
56	439
2	431
0	437
3	1685
3	1616
1	1488
0	1685
0	1543
0	0
0	992
4	992
9	632
2	632
0	49
0	33
0	30
0	52
0	30
0	30
0	30
0	33
0	33
0	33
0	30
25	1003
0	1003
533	0
152	0
0	0
3	0
11	0
529	0
0	0
0	9614
0	9627
0	9638
0	9603
4	459
0	459
0	0
0	0
4	160
0	160
7770	0
0	0
2203	0
0	0
158	0
2030	0
0	380
0	381
1	317
0	482
0	381
0	433
0	479
0	371
5	931
19	931
0	251
210	250
0	251
6	251
0	0
0	0
345	0
732	0
0	504
32	504
0	0
0	2
0	2
753	0
398	0
0	1313
0	1593
0	1318
0	1357
0	1301
25	1407
0	1193
0	1312
0	1357
0	1252
0	1078
7	1468
0	1289
0	1560
4	0
6	535
0	535
0	532
25	535
0	536
0	534
0	116
2	116
0	0
0	19
0	21
0	22
0	19
0	20
0	21
0	20
0	19
0	19
0	20
0	20
0	22
0	2
0	2
0	415
1	405
0	416
0	937
0	891
0	937
0	937
0	1494
0	1699
0	1730
3	57
3	1730
0	23
0	23
0	4263
0	4535
26	4535
2	311
1	311
0	0
339	0
0	4
0	4
0	0
0	78
0	86
0	87
1	85
0	0
0	52
0	49
0	52
0	49
0	52
0	52
1	52
0	52
932	0
4	0
0	176
0	176
0	653
0	655
39	655
0	0
0	2319
1	2319
0	2319
0	2233
0	0
0	256
0	254
0	189
0	189
0	256
0	254
0	256
0	191
0	43
0	63
0	63
0	63
1	54
0	54
79	0
0	0
94	0
13	99
0	0
0	18
0	18
0	8
0	31183
0	31183
2878	0
180	0
0	18
0	18
0	0
0	0
5	9635
35	9521
51	6498
59	6785
0	0
1522	0
0	105
0	105
0	105
0	4791
0	4833
0	4791
10	0
1069	0
0	0
888	783
0	783
1621	0
96	0
22	0
311	0
2	1244
0	1244
8	0
1	0
0	67
0	23
0	23
0	23
0	23
0	23
0	69
0	72
0	55
0	0
0	0
10	0
0	29
0	29
0	0
0	318
1	637
42	637
0	743
8	747
7	747
0	0
0	0
0	1
0	1
0	0
107	0
2	1055
3100	0
82	482
186	478
0	482
26682	0
0	8
0	8
0	0
0	0
0	0
0	201
14	201
0	174
0	165
0	168
23	0
3585	0
211	0
0	219
0	219
4	107
0	107
0	0
0	0
111	0
3909	0
0	0
1	2898
1	2898
36	2898
0	2761
11	0
0	148
1	148
1	0
0	832
10	192
0	192
0	0
0	0
0	390
3	360
0	386
0	386
48	390
0	564
0	564
30	1249
0	1223
84	1253
0	1770
0	1710
2	1776
50	0
346	0
0	9
0	9
1	56
0	56
0	0
1	667
0	583
0	682
553	0
0	0
0	0
0	0
0	0
55	1181
6	1122
0	1225
2	511
0	515
0	489
0	493
0	493
11	5
0	5
0	14
0	14
0	0
495	0
0	766
1	766
0	766
0	766
0	1
0	1
0	1
3593	11
0	0
2	0
197	0
0	0
0	0
0	0
0	0
23	0
0	0
10	20222
0	20222
3	20215
4	5352
0	5350
0	5352
8	5350
0	321
0	271
4	321
2	472
0	472
21	0
109	0
0	0
0	0
1	3
0	3
5	3
0	0
0	0
0	0
0	1352
0	1353
58	1300
0	1361
0	1361
0	1338
12	1339
0	1330
0	1330
0	0
0	0
373	0
1	227
0	227
0	372
0	372
0	366
13	366
0	0
44	0
3	0
0	81
2	81
206	257
18	257
0	2545
0	2545
315	0
714	0
0	3
0	3
4	0
29	0
0	286
0	286
1	0
0	15
0	15
0	15
0	15
37	173
0	179
44	40
9	1727
52	1727
1	0
1553	0
0	0
0	2
0	2
15	761
7	761
2	760
0	0
0	0
88	0
1	21
0	21
0	0
0	189
0	264
0	273
0	198
0	1
0	1
37	0
0	0
0	2985
3	2985
30	2463
27	2393
9	2390
11	2779
6	2848
21	742
0	742
163	0
375	0
185	1726
874	0
2	1657
23	1692
0	1699
2	2546
2	2444
1	2546
132	2459
0	0
0	0
2176	0
0	939
4	931
0	939
0	900
21612	0
0	178
1	178
38	0
2252	0
0	0
0	0
0	0
273	0
5	0
0	890
0	897
1	896
0	1526
0	1529
0	1515
0	0
0	0
661	0
732	2779
0	2779
0	973
20	973
393	0
1060	0
0	0
0	0
0	0
0	0
5169	0
2	294
0	300
0	300
0	0
0	1497
9	943
0	942
0	1346
0	1348
2	1334
0	925
2	1506
0	1342
0	1317
0	254
0	254
384	0
1071	0
0	57
0	57
0	57
0	57
0	3
0	3
44	0
0	0
0	1338
0	1338
0	1338
0	421
0	445
1	268
3	445
0	0
31	645
0	625
0	645
0	0
1	374
15	377
0	377
0	372
0	372
0	0
0	4042
0	4060
0	4060
0	4042
0	0
0	0
0	0
3	0
152	0
1	0
270	0
0	2
0	2
1	91
0	90
0	89
0	89
0	86
0	77
0	189
0	91
0	90
0	77
0	95
0	81
0	76
0	96
0	192
0	92
0	89
0	99
0	92
0	100
0	90
0	89
0	75
0	92
0	2234
4	1717
0	2234
13	1706
5	2237
1	2237
0	2234
0	2234
0	8
0	8
0	8
73	0
0	0
8	0
47	0
0	2436
0	1569
0	2452
0	1585
5	1403
0	1589
0	2450
0	2441
0	1588
0	1583
2	1568
0	1590
0	1588
22	1569
0	1588
0	1588
116	0
0	0
0	564
0	361
5	0
0	376
0	372
0	376
0	0
271	0
937	0
30	0
3	17
0	17
762	0
0	0
2	0
0	0
0	0
0	0
982	0
0	0
2	0
46	2479
1	2479
390	0
0	284
0	284
357	68
0	262
0	262
0	143
1	152
0	156
0	156
0	0
0	0
50	0
1265	0
0	1
1	1
26	654
0	654
0	0
0	0
0	0
0	0
689	0
0	600
0	605
0	600
0	605
87	0
1198	0
1	0
32	0
0	359
0	294
2	357
0	289
210	0
1	37
0	38
0	0
0	409
8	409
8	0
0	0
0	789
55	789
0	0
0	0
0	0
4	896
0	865
0	896
0	0
0	0
0	0
0	0
0	0
0	28950
0	28950
0	0
0	0
0	1482
3	1482
0	8
0	11
0	10
0	13
0	0
0	776
16	771
0	773
5	768
15	770
0	0
0	9
0	10
0	10
355	4
0	484
0	473
0	488
0	477
1479	0
0	0
0	0
381	0
0	0
2781	0
2	607
36	607
89	585
0	607
5	607
0	1620
0	310
0	312
0	203
247	0
0	0
0	0
0	76
0	74
0	76
0	76
0	1
0	95
0	95
0	0
0	235
0	235
3	235
0	0
0	277
0	277
0	277
4	54
46	54
13567	0
0	285
0	314
14	315
0	185
0	315
0	315
0	313
0	309
0	243
0	0
4	0
7	220
6	523
2	139
0	441
0	430
0	421
52	285
0	0
0	1002
3	1002
0	0
0	0
30	119
0	2862
45	2862
0	7027
4	7027
7	0
0	0
0	771
2	765
0	771
76	802
7	802
0	761
1496	0
0	0
2604	0
1	0
3	9254
47	9254
16	289
0	289
103	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
7	905
255	905
0	641
0	641
99	0
0	0
1	287
11	287
112	294
1	294
0	1862
2	1875
0	1863
0	1872
3	1878
45	0
0	0
0	0
0	0
0	8234
5	8047
42	7889
2	7602
14	8041
0	11
0	11
26	2474
23	2474
6	2474
488	0
0	0
0	0
0	1194
20	1194
0	0
0	8
0	8
0	220
6	231
0	231
0	208
25	204
3	203
0	0
0	12
0	12
0	1
0	1
5	66
0	48
0	66
0	59
0	0
0	548
0	522
0	511
0	280
0	0
0	9
0	9
372	0
0	0
0	302
7	302
0	0
1	6
0	6
0	6
0	0
1	838
5	838
0	203
1	203
0	30
0	30
0	0
0	0
0	0
0	0
0	32905
0	33013
515	0
3	0
1	0
0	2
0	1
0	1
0	243
0	240
0	239
0	244
0	235
0	240
1	249
0	249
33	0
0	1135
2	1135
55	1131
160	0
467	0
0	8
0	8
0	0
0	0
330	1
0	165
52	165
0	92
0	0
41	200
0	200
0	1036
0	1040
2	1042
0	1
0	1
0	1
0	1
0	4
1	4
100	0
0	0
0	316
0	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	2175
0	2175
31	39
0	39
3	1017
6	1024
0	1030
1307	0
715	0
0	1099
1	848
0	844
1	814
415	851
0	0
7	380
0	380
0	11
0	10
0	10
0	11
0	11
1	59
0	61
0	61
107	263
1	194
0	256
0	253
2	4
0	4
0	4
0	56
0	66
0	56
0	66
57	0
0	106
0	125
0	125
0	784
8	784
1	784
1586	0
0	0
147	229
0	229
0	229
28	0
2	0
1	1176
1	1226
0	805
1	694
0	1304
0	1176
0	249
0	227
0	253
34	0
2	0
0	0
0	0
3286	0
0	1111
0	1147
0	1112
0	1146
0	0
0	29142
0	29142
4	29138
0	341
0	341
321	0
31	0
0	0
0	0
6	16026
3	16025
3	16026
0	16020
0	16023
0	0
1324	0
0	557
0	354
11	9
3	487
13	487
6	5524
0	5523
0	5524
41	868
3	868
0	830
0	831
0	831
3	830
27	0
0	68
0	74
0	74
1	341
0	341
0	339
10	339
24	300
84	0
4	834
0	842
5	817
0	815
6	818
0	815
0	826
157	0
286	0
0	32
0	32
0	0
0	0
0	32
0	32
0	13
0	14
0	14
0	0
361	0
0	297
41	297
0	0
0	0
0	0
0	0
1	0
0	0
22	4235
3	4235
0	0
163	0
0	6
0	6
3	2881
8	2881
23	205
3	205
41	253
0	253
172	0
0	6
0	6
0	2812
0	2812
0	45
0	81
272	81
0	0
0	0
1	0
2	627
2	627
9	604
0	534
0	608
0	602
0	0
0	0
0	0
493	0
0	104
1	104
0	104
0	104
0	0
0	0
0	0
174	44
1	0
0	0
0	0
638	1
0	9
0	9
0	9
0	9
0	7
0	7
0	9
0	9
2	1556
0	1556
0	0
0	0
0	0
6	179
0	179
0	179
402	0
0	537
116	502
664	537
2	503
0	1
0	1
0	0
356	0
57	4160
93	6240
0	0
436	0
0	0
2	0
3704	0
326	265
0	265
20	155
0	155
0	1342
34	1342
0	314
4	314
163	0
7	707
4	707
0	122
0	122
0	218
1	218
374	6673
0	6673
0	1407
0	1407
0	1407
2	1407
22	411
0	411
0	411
5	2
0	0
0	25036
0	0
0	990
4	981
2	977
11	990
32	4928
0	4928
722	0
0	9310
0	1383
0	28
0	7
0	7
0	28
14292	0
0	33
0	29
0	30
0	29
0	33
13	554
0	554
0	113
61	113
8	0
0	180
0	582
27	583
0	583
1301	2966
0	1951
0	2966
0	41
4	41
0	620
0	410
16	620
0	472
4	472
166	0
0	391
7	388
0	391
0	711
0	686
0	727
0	695
0	731
0	614
0	452
0	641
0	653
1	96
4	96
0	84
50	84
0	0
414	0
0	1
6	110
663	0
0	121
44	121
0	121
24753	0
101	1833
48	1833
0	0
0	182
0	175
0	175
0	154
0	173
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19802	0
227	0
0	9
0	9
375	0
0	0
0	294
3	220
0	294
0	294
0	8162
10	8162
0	8162
0	759
0	748
0	760
0	742
0	758
0	747
0	750
0	760
0	757
0	0
0	0
0	0
0	14
2	14
0	40
0	40
0	40
0	39
0	40
0	40
46	40
2922	0
0	2
0	7
0	8
0	36
0	36
16	36
1891	0
151	0
115	0
0	11
0	11
0	6
0	4941
1	4483
15	4941
18	845
0	845
700	0
329	0
0	2203
0	2204
0	2201
2	2221
2	2217
2	490
0	490
15	48
3	2131
0	2131
20	2131
877	0
0	1
4	1
0	32
0	32
8	326
1	301
0	308
4	72
0	72
0	326
0	319
0	0
486	0
0	20
0	20
0	0
0	0
15	61
0	720
4	720
0	0
0	0
3	10
0	10
374	0
1	11859
131	11859
0	11860
0	11860
1	11860
1	4159
248	4158
4	4159
0	1
0	1
0	0
463	0
2	323
0	323
428	0
0	3
0	3
0	3
0	3
1	0
4462	0
0	5
0	5
169	0
0	583
41	583
0	580
0	0
0	0
383	0
0	336
0	336
3	333
366	0
0	109
5	109
0	0
0	12
0	12
6716	0
0	954
0	954
0	301
0	295
1	301
1	249
4	420
1	420
2	0
0	0
0	0
0	225
0	225
0	330
3	326
0	319
41	330
0	0
43	0
2	5638
0	5357
0	5756
0	5364
0	5367
102	5759
0	4818
0	4819
32	4893
2	4863
0	4789
168	0
1	1074
1	773
0	1112
5	1070
1	0
0	738
0	745
0	731
0	2
0	1
0	2
0	1
0	1
0	2
0	2
0	171
2	171
0	3
0	3
0	0
0	0
4	337
4	337
0	0
0	0
0	0
0	0
0	19
0	22
0	19
0	21
0	21
0	18
39	0
0	0
10	0
8	1291
19	1291
0	0
0	344
0	347
0	342
0	0
71	0
0	50
0	50
0	680
0	680
29	680
79	9274
0	9274
0	0
0	1048
10	1048
2	2
0	2
0	2
9	4415
1724	0
0	154
1	154
1	0
97	0
0	17
2	19
6	19
79	0
0	12
3	12
0	48
0	44
0	44
0	44
0	44
1	48
1	0
463	40
0	0
0	2
0	2
0	2
0	2
0	306
0	313
0	174
0	314
0	306
0	288
16	305
0	288
0	287
0	426
0	425
0	426
0	1824
27	1824
8	337
0	337
0	630
2	630
0	407
0	407
0	407
0	6
0	6
5	1952
0	2075
0	2022
0	2101
594	0
22	0
0	0
0	0
50	0
239	0
0	1460
0	1457
24	1449
66	1444
0	0
0	402
0	402
0	349
31	349
0	0
216	0
0	297
0	297
15	94
0	94
177	0
6643	0
1	3
0	3
0	1
0	2
0	2
0	0
1	206
0	127
1	206
0	83
93	148
193	0
0	13
0	327
0	325
0	327
0	0
1	234
0	234
0	0
0	0
0	0
0	0
0	1
0	1
0	158
3	158
6	10
0	10
0	10
1	81
0	81
0	0
0	182
0	182
65	0
0	17
0	17
0	18
0	18
0	17
30	0
9	41
3	41
8	0
0	147
0	147
0	147
0	0
340	0
440	0
0	0
0	153
2	153
0	0
759	0
332	0
2	10
388	0
0	1
0	1
44	0
0	0
0	68
0	68
0	23
0	23
0	0
0	0
10	2106
287	2106
12	0
207	0
0	0
152	0
0	0
0	0
0	0
0	141
0	135
0	135
0	135
0	141
0	141
123	0
0	1
0	0
0	89
5	89
2	4199
349	0
131	0
211	0
359	0
0	493
0	493
10	493
443	0
0	0
12	6991
2	7771
109	7762
50	7773
65	0
0	1149
7	1149
0	0
0	0
0	0
601	0
0	321
0	323
0	324
0	325
0	324
0	324
0	322
1	0
20	258
0	258
0	257
43	0
0	0
0	0
2176	0
0	22
0	11
0	47
1	43
0	4767
0	4648
0	4676
0	4753
0	4578
0	4722
0	4613
0	4775
1	4646
0	4680
0	4690
0	4621
0	4080
516	4744
0	4658
0	4678
6	4533
0	4765
0	4659
0	4679
17	4742
0	4757
0	378
52	762
1	758
0	379
0	0
0	0
0	0
0	82
0	80
3	81
0	602
10	602
0	0
0	2
0	2
0	2
1	0
0	2
0	2
0	187
0	155
0	129
0	155
0	6
0	129
0	161
0	6
0	161
0	167
0	0
0	0
892	0
0	0
0	3
0	3
0	118
37	139
11	125
1	1170
12	1170
0	54
12	105
0	106
0	0
1	0
79	33240
168	33597
0	33597
0	33597
0	0
0	666
21	666
0	666
13447	0
8	0
0	1
0	2
0	1
0	0
0	0
1	6
0	6
810	0
42	0
0	0
0	0
0	72
0	72
0	72
0	198
0	200
0	0
0	62
0	62
1	51
15	51
24	3156
0	3156
1	1018
0	1033
0	0
0	0
6	0
0	0
0	0
0	0
13806	0
0	0
0	0
0	0
0	0
0	0
0	777
12	777
0	805
68	805
0	805
38	805
0	805
106	0
0	0
0	0
629	1046
0	1046
1066	0
2	1855
9	1855
488	0
463	0
0	4
0	4
0	4
23	345
1	345
1	42
0	41
0	41
0	42
2	383
0	384
0	386
0	384
0	386
0	19
0	19
0	19
0	19
759	0
0	0
0	0
3	0
369	0
428	1
0	1096
19	1098
0	1098
0	1098
0	1098
0	1098
15	1013
18	1231
3	1231
0	1230
0	668
168	668
2	0
1	0
0	572
167	572
0	442
646	462
3	462
15916	0
233	0
817	0
573	0
524	0
0	0
0	189
1	189
0	346
89	346
181	0
0	326
3	326
0	556
0	556
0	155
0	151
0	155
1	0
10	35
0	36
54	0
196	0
0	419
145	419
0	411
0	411
14	0
0	151
0	155
0	151
0	155
0	0
1	0
0	524
0	743
0	677
0	1453
0	1706
0	1522
1	742
0	549
1	138
2	138
0	138
0	249
0	399
0	458
0	451
0	251
0	284
0	285
0	439
207	1392
6	1392
52	0
0	0
0	24
4	24
0	20
0	10
0	20
0	24
0	381
0	341
0	402
1	412
0	414
52	0
0	67
6	65
0	68
0	68
250	1789
2	1789
364	0
