UniqueCount	AmbigCount
2287	0
0	27
1	26
0	27
1078	0
0	366
70	366
0	0
1821	0
0	0
0	0
0	0
0	0
0	0
0	135
0	153
0	139
1	157
5	1657
0	1657
172	1
0	1265
6	1160
0	1265
14492	0
80	0
30	2841
39	2841
4	19
0	19
0	12
0	12
0	12
0	12
443	0
0	0
0	0
0	0
0	0
1	249
0	238
0	2
0	2
5	0
0	241
0	85
0	219
0	121
0	245
0	116
0	90
24	223
212	0
0	0
2	1949
561	1899
0	1891
0	2186
0	2174
0	2178
14	2189
0	2176
0	2156
0	2054
0	2172
0	2154
3	18681
64	18702
0	18702
0	0
0	0
0	0
80	0
0	650
41	813
0	108
0	697
2	108
0	0
0	0
0	60
3	60
0	204
0	204
0	0
751	0
2	19
0	19
0	0
0	1
0	1
0	291
0	291
47	0
0	0
0	515
21	515
9	623
0	623
2400	39789
35	37612
0	26345
13	39503
2	39792
0	38311
43	26271
0	26131
0	36080
0	0
37	2289
11	2266
0	2291
0	419
0	411
28	4874
0	4747
4	3421
0	4994
0	4883
1	4883
1	4485
0	4866
0	4873
116	0
257	1365
1	1365
0	1365
231	0
413	0
0	0
249	668
0	668
305	0
0	31
0	31
0	346
0	245
0	346
2	346
0	1632
5	1632
0	0
0	0
13	348
9	348
326	0
41	1478
0	1478
0	0
11	0
2	3520
0	3520
0	0
0	0
0	0
0	0
477	0
72	0
3	369
0	326
2	370
1	341
0	327
127	0
324	0
1	0
0	3681
110	3681
0	7
5	11
0	11
1	0
0	0
33463	0
0	100
0	98
0	100
0	48
0	100
0	98
0	101
0	50
0	98
0	7
0	1
0	1
1	0
0	0
2	0
0	2
0	2
0	0
0	0
0	76
0	76
0	0
0	0
1480	0
203	0
215	0
277	5402
0	5402
388	5004
0	1
0	1
60	0
0	148
0	148
2661	0
1	0
0	179
0	206
0	207
1	25
0	172
0	172
0	200
0	172
6	0
0	0
0	134
0	134
0	0
9	142
0	142
10	0
0	0
0	0
0	0
0	0
19	119
0	119
14	0
0	124
0	132
0	129
0	127
16	0
22	279
0	279
423	0
62	0
65	0
156	0
0	0
0	244
0	244
608	0
93	0
49	0
0	5
0	5
0	5
1	311
0	311
0	210
0	593
0	694
792	0
0	0
3049	0
12	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
604	78
0	588
0	590
0	554
0	545
0	590
0	0
0	0
1	0
0	5262
0	5263
2	5262
2	5263
0	5263
0	159
4	159
0	0
0	0
0	0
0	0
3	4395
17	4411
0	4404
0	4411
0	10
0	10
350	0
16	2289
0	2289
35	0
2232	0
0	0
12	270
3	270
2	0
0	0
0	114
0	114
331	0
2	0
0	351
2	348
0	351
0	0
0	0
0	1767
4	1804
59	1856
0	1690
0	1689
13	447
0	1717
0	0
0	0
18	0
4	0
0	26
0	31
0	31
0	18
0	21
0	31
0	5
0	5
423	0
0	0
1	360
0	931
25	931
642	0
0	218
0	215
0	154
1	181
0	1231
0	1194
0	1245
0	1194
99	0
6	3195
0	3195
1	416
0	416
4	140
14	83
0	140
0	82
12	140
758	0
53	437
0	437
6	437
0	0
1268	0
199	661
7	662
0	269
30	269
1	0
965	364
19	364
0	1058
0	1058
0	1048
0	235
28	235
0	235
21	173
0	173
11	0
0	1477
0	1477
0	1483
0	1516
1	1510
0	1162
7	0
15	0
0	422
13	422
599	0
0	0
12	8199
41	8188
0	8145
1	8188
20	8199
0	8147
3	0
59	0
0	57
1	57
0	273
0	330
2	71
7	755
0	757
0	201
29	766
0	686
0	770
0	686
0	698
0	770
1	688
141	0
0	0
0	0
2828	0
0	42
0	42
1	41
1	0
0	0
0	0
2	730
0	1403
0	1419
0	1411
0	667
0	653
0	702
0	1416
0	725
0	723
0	692
0	7
0	7
0	1213
17	853
0	1210
0	148
0	96
0	97
0	147
0	151
0	108
0	97
0	149
0	120
0	151
0	152
0	109
0	111
0	148
0	152
0	158
0	108
0	147
0	153
0	152
2	7899
0	7899
0	0
0	0
16	0
0	51
0	111
0	6
0	62
0	63
0	63
0	63
0	62
0	63
0	51
0	51
0	62
0	63
0	59
0	62
0	64
0	112
0	62
0	53
0	63
0	77
0	70
0	70
713	0
0	0
0	0
1	0
332	0
0	57
0	57
0	57
34	1226
0	1226
250	789
0	0
0	35
17	35
190	940
0	939
0	933
0	0
0	0
388	0
53	1096
0	1096
0	0
2	0
0	199
40	199
3	15
17	15
0	13
0	161
0	521
4	523
0	519
0	520
0	523
0	500
0	518
4	524
0	0
0	0
9	1268
9	1546
4	1573
393	865
0	1560
7	1567
0	189
4	189
0	4448
0	4448
0	2
0	2
0	2
0	1519
0	1519
5200	0
11077	0
1	0
36	0
553	0
100	604
9	604
5	37
0	275
0	275
3	158
622	0
0	0
0	0
1	1725
0	3890
15	3890
25	677
150	4786
3	1767
0	3890
1	0
0	0
310	0
6	0
163	0
0	5437
85	5437
275	0
0	0
214	0
0	198
0	198
167	215
0	135
0	154
17	1435
0	1415
16	1415
0	1020
0	1011
0	151
2	146
1	151
0	30
1	30
0	0
0	0
70	0
0	1116
0	1180
0	1095
0	1137
0	1159
0	1153
0	74
0	74
0	1634
100	2029
3	2013
0	2023
2	2031
5	1177
1	2046
3	1174
1	1175
0	369
23	369
6	0
6	1573
33	1660
1	1626
1	1658
49	1618
0	0
0	1100
14	1100
0	0
0	0
0	2364
0	2364
0	2364
14	2360
0	2364
0	2364
0	2098
68	0
0	0
90	0
0	305
21	305
0	0
0	0
0	0
0	20
0	20
1	20
0	20
1	14
325	0
2	0
13	6503
4	6464
0	6558
766	0
0	0
0	0
0	7841
0	7841
0	0
0	0
0	1810
0	1810
0	1814
2	1811
0	1828
26	1825
0	1013
5	1009
0	970
0	1013
0	1013
0	1012
0	1021
0	951
0	1013
0	943
0	1012
23	7941
0	7940
97	8055
2	8039
105	0
0	0
0	0
0	0
3	0
1	977
5	977
2	4148
8	4148
2	3893
0	3920
25	3920
49	3894
5	0
0	1229
0	1267
0	1265
18	0
470	0
491	0
78	0
79	0
189	0
0	1512
42	1512
0	1292
0	468
0	476
0	476
0	477
10	0
589	0
2	2130
5	2134
1	2226
78	2229
0	2154
0	2133
0	2131
1	2131
1	2133
546	0
380	0
1	0
5	8
0	0
0	0
0	0
0	77
0	77
0	3882
0	3843
129	1318
3	946
0	0
0	0
0	1540
3	1540
0	25
8	178
0	0
0	0
9	0
0	1141
32	1141
0	949
306	0
0	20
1	20
0	20
5	0
0	58
37	0
62	0
1297	0
689	0
2760	0
0	0
0	0
0	680
1	687
0	681
2	688
24	640
0	18
0	18
0	18
0	18
0	0
0	483
0	431
15	431
0	483
0	402
104	402
0	0
30	4024
1	4024
0	911
1	849
3	893
99	0
194	0
3	2602
395	2619
2	2551
87	0
9	1535
3	1755
36	1846
0	1839
0	1846
0	0
229	0
108	857
0	857
0	857
3	0
117	409
0	409
181	0
0	29
0	0
110	0
89	0
0	0
233	0
0	0
0	1
0	1
0	212
37	212
0	212
0	1115
245	1115
0	0
211	0
0	0
49	77
0	0
0	3
1	3
0	1337
3	1083
0	1333
0	877
15	877
0	841
0	0
0	0
1	421
0	421
0	421
0	421
913	2858
4	2814
9	1714
0	123
0	110
0	123
0	123
2	1
1399	0
8	0
0	156
20	156
1482	0
32	5229
12	4368
1	3615
51	3757
0	5356
2	5285
0	40
4	40
10	1908
0	1908
0	1892
10	1891
1	1891
0	1893
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	17
0	1
0	1
1	291
0	291
57	0
0	1660
62	1660
0	0
0	177
0	177
0	2531
1	2531
6	2664
13	2678
3	2632
0	2617
0	2552
0	0
0	0
0	0
0	0
62	37
128	2068
4	1832
0	2079
2	2080
0	1887
0	1889
0	0
33	47
7748	0
0	366
1	364
111	366
1	0
0	0
2	0
0	0
1	78
0	78
185	0
0	1
0	1
0	0
0	0
0	0
8	0
0	4894
1338	4641
0	4867
69	394
1	394
0	0
87	0
0	183
2	183
2	587
0	683
0	588
1	681
150	0
1505	0
27	0
38	4012
423	4042
18	4003
3	4010
13	4220
10	3959
0	3572
0	4220
0	3800
3	0
1	1438
6	1438
2	257
0	257
0	106
0	71
0	58
0	116
0	60
0	59
0	60
0	70
0	71
0	70
0	60
78	4042
0	4042
1971	0
133	0
5	0
1	0
30	0
527	0
1	0
0	22451
0	22449
0	22504
0	22395
12	1350
0	1350
1	0
0	0
11	316
1	316
2385	0
0	0
3127	0
0	0
226	0
3227	0
2	733
1	733
1	570
0	1429
0	1165
0	1301
0	1419
0	1127
8	1393
14	1393
3	442
369	443
1	443
17	442
0	0
0	0
301	0
1088	0
0	472
35	472
0	0
1	3
0	3
1052	0
399	0
0	1591
0	1982
0	1597
0	1651
0	1579
29	1722
0	1410
0	1593
0	1701
0	1521
0	1295
8	1795
0	1567
0	1943
14	0
1	274
0	274
0	269
13	270
1	272
0	270
0	49
2	49
0	0
0	24
0	31
0	30
0	24
0	23
0	24
0	23
0	31
0	31
0	23
0	23
0	23
0	6
0	6
0	213
3	209
0	213
0	1267
0	1208
0	1267
0	1267
0	1821
1	2054
0	2098
9	56
4	2098
0	43
0	43
0	2717
0	2915
10	2915
4	234
0	234
0	0
505	0
0	0
0	0
0	0
0	42
0	42
0	43
0	41
0	0
0	84
0	87
2	84
0	82
0	85
0	90
1	84
1	89
889	0
12	0
0	207
0	207
0	690
0	695
61	695
0	0
0	2640
13	2640
0	2640
3	2478
0	0
0	396
0	397
0	290
0	290
0	396
0	397
0	396
0	289
0	139
0	225
0	225
0	225
2	178
0	177
268	0
0	0
149	0
5	6
1	0
0	26
0	26
0	11
2	24511
0	24511
2489	0
215	0
0	31
0	31
0	0
0	0
9	23466
97	23175
110	16706
186	17451
0	0
1922	0
0	130
1	130
0	130
0	3152
0	3185
1	3152
23	0
115	0
0	0
1238	1091
0	1091
244	0
175	0
80	0
351	0
5	1746
0	1746
9	0
0	0
0	82
0	27
0	28
0	28
0	28
0	26
0	84
0	93
0	71
0	0
0	0
7	0
0	15
0	15
0	0
0	328
0	641
43	641
0	524
11	532
8	532
0	0
0	0
0	0
0	0
0	0
171	0
4	1591
2834	0
182	694
263	687
0	693
26152	9
0	25
0	25
0	0
0	0
1	0
0	239
13	239
0	178
0	170
2	175
76	0
3276	0
153	0
0	280
0	280
7	90
0	90
0	0
0	0
111	0
578	0
0	0
1	2897
8	2900
32	2901
0	2711
3	0
0	168
3	168
0	0
3	673
13	270
0	270
0	0
0	0
0	671
0	604
0	668
0	668
55	671
0	657
0	657
11	520
0	515
41	524
1	3276
0	3203
5	3302
67	0
412	0
0	86
0	86
0	48
0	48
0	0
2	376
0	334
0	386
1074	0
0	1
0	1
0	0
0	0
54	835
1	802
0	874
13	492
0	494
1	470
1	475
0	476
9	14
0	14
0	14
0	14
0	0
451	0
0	846
2	846
0	846
0	846
0	0
0	0
0	0
7512	49
0	0
1	0
173	0
0	3
0	3
0	0
0	0
24	0
0	0
1	16104
0	16104
13	16096
2	5517
2	5516
1	5515
11	5513
0	226
0	201
15	226
10	530
0	530
36	0
1050	0
0	2
1	2
0	3
0	3
3	2
0	0
0	0
0	0
0	1174
0	1176
57	1100
2	1196
0	1196
0	1145
23	1148
0	1127
0	1127
0	0
0	0
491	0
2	256
2	256
1	509
0	509
0	478
17	478
1	0
14	0
20	0
0	109
3	109
259	351
34	351
0	2713
0	2713
406	0
1733	0
1	16
0	16
1	0
55	0
2	225
0	225
3	0
0	31
0	31
0	19
0	19
103	372
0	390
100	89
10	2548
85	2548
5	0
1268	0
0	0
0	0
0	0
13	824
4	822
0	824
0	0
0	0
121	0
6	65
0	65
3	0
1	487
0	632
0	656
0	501
0	1
0	1
30	0
0	0
0	3619
18	3619
115	3338
55	3234
7	3231
10	3766
3	3873
33	851
0	851
115	0
321	0
424	4333
765	0
22	3319
44	3409
1	3413
8	5232
3	4704
2	5232
332	4735
0	0
0	0
11	0
0	378
5	375
0	378
0	367
107133	0
0	300
0	300
0	0
3261	0
0	0
0	0
0	0
263	0
191	0
0	2415
0	2410
7	2418
1	3773
1	3793
0	3766
0	0
0	0
554	0
1503	4597
0	4597
0	2809
72	2809
359	0
2140	0
0	7
0	7
0	0
0	0
7918	0
2	494
9	511
0	511
0	0
0	1716
12	1141
0	1134
0	1575
0	1577
2	1559
0	1105
0	1740
0	1561
1	1523
0	626
0	626
889	0
2316	0
0	79
0	80
0	81
0	82
0	0
0	0
57	1
0	0
0	1501
0	1501
0	1500
0	537
0	564
7	361
5	564
0	0
62	912
0	883
0	911
0	0
0	369
16	373
1	372
0	369
1	368
0	0
0	2988
0	2963
0	2963
0	2988
0	2
0	2
0	2
13	0
128	0
1	0
398	0
0	0
0	0
0	370
0	378
0	371
1	370
0	360
0	293
0	743
0	371
0	379
0	317
0	394
0	343
0	312
0	399
0	770
0	365
0	375
0	420
0	364
0	434
0	373
0	371
1	312
3	366
0	2819
1	2187
0	2819
6	2176
7	2825
1	2825
0	2819
0	2819
0	2
0	3
0	3
87	0
1	0
0	0
24	0
0	3065
0	2024
0	3077
0	2036
10	1808
0	2035
0	3076
0	3075
0	2035
0	2035
7	2024
0	2036
0	2036
50	2026
0	2035
1	2035
98	0
0	0
0	1116
0	725
11	0
1	591
0	584
0	591
0	0
447	0
1412	0
109	0
2	9
0	9
896	0
0	0
0	0
0	0
0	0
0	0
822	0
0	0
1	0
3	376
0	376
389	0
1	386
0	386
373	44
0	309
0	309
0	402
3	412
2	418
0	418
0	0
0	0
49	0
374	0
0	4
0	4
27	1297
0	1297
0	0
0	0
0	0
0	0
777	0
0	890
0	903
0	896
0	902
80	0
777	0
0	0
19	0
0	470
1	382
9	469
1	379
240	0
6	199
0	199
0	0
0	381
7	381
728	0
0	0
0	1295
127	1295
0	0
0	0
0	0
19	3176
0	3072
0	3176
0	1
0	1
0	1
0	1
0	1
2	23078
0	23078
0	0
0	0
0	1692
5	1692
0	30
0	50
0	35
2	55
1	0
4	5630
279	5572
4	5622
8	5561
273	5569
1	0
0	37
0	38
0	38
373	5
0	552
0	545
0	553
0	546
1047	0
0	0
0	0
275	0
0	0
7690	0
4	1207
80	1210
87	1156
0	1210
15	1207
0	2497
0	367
0	375
0	222
394	0
0	0
0	0
0	74
0	75
0	74
0	75
0	0
0	109
0	109
0	0
0	506
1	506
10	506
0	0
1	332
0	332
0	330
5	71
51	71
64561	0
0	254
0	268
19	268
0	158
0	268
0	268
0	266
0	255
0	193
0	0
3	0
16	599
5	1258
5	424
0	1020
0	967
0	949
197	769
0	0
0	1317
0	1317
0	0
1	0
40	312
0	8857
51	8857
0	2107
1	2107
11	0
0	0
0	890
0	887
0	890
69	906
10	904
0	884
751	0
1	0
1452	0
0	0
0	7608
96	7608
19	344
0	344
113	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
13	1127
308	1127
2	923
0	923
58	0
0	0
0	388
27	388
192	612
0	612
0	976
1	992
1	977
0	991
1	996
65	0
0	0
0	0
0	0
0	1711
0	1621
6	1640
0	1600
16	1621
2	51
0	51
40	3962
44	3960
39	3963
635	0
1	2
0	2
0	1197
11	1197
0	0
0	8
0	8
0	350
11	365
0	365
0	345
36	341
4	324
0	0
0	4
0	4
0	3
0	3
54	670
0	461
0	670
0	583
0	0
0	464
0	449
0	425
0	264
0	0
0	0
1	0
355	0
0	0
0	502
13	502
0	0
0	9
0	9
0	9
0	0
0	356
2	356
0	269
0	269
2	23
1	23
0	0
0	4
0	4
0	4
0	35266
0	35445
545	0
9	0
2	0
0	10
0	3
0	0
0	138
0	136
0	137
0	140
0	133
0	139
3	241
0	241
108	0
0	986
3	986
63	982
125	0
540	0
2	8
0	8
0	2
0	2
290	0
0	279
67	279
0	138
0	0
79	400
0	400
2	2230
0	2241
2	2245
0	4
0	4
0	4
0	4
0	8
4	8
97	0
2	0
0	360
0	252
0	1
0	1
0	0
0	0
0	0
0	0
0	0
127	3645
0	3645
35	53
0	53
11	2460
23	2492
0	2502
298	0
946	0
0	1056
4	1219
3	1212
2	1154
521	1227
0	0
6	626
0	626
0	38
0	38
0	37
0	38
0	39
1	100
0	101
0	101
213	746
1	490
0	736
0	721
3	10
0	11
0	10
0	81
3	91
0	81
1	91
277	0
1	210
0	278
0	277
0	1115
12	1115
4	1115
1477	0
0	0
209	397
0	397
0	397
38	0
2	0
2	2046
2	2162
0	1448
0	1235
0	2329
0	2046
0	466
0	435
0	473
66	0
3	0
0	0
0	0
1988	0
0	1223
0	1279
0	1224
0	1276
3	0
0	21036
0	21036
3	21028
0	530
0	530
385	0
54	0
0	1
0	1
7	12658
1	12660
17	12659
0	12655
1	12659
0	0
2440	0
0	1092
0	701
27	25
1	352
11	352
3	8504
0	8504
0	8506
124	1289
2	1289
0	768
0	774
0	774
1	768
44	0
0	236
0	247
0	244
1	403
0	407
1	395
16	396
51	363
170	0
1	593
0	622
2	589
0	585
3	589
0	585
0	617
208	0
267	0
0	46
0	46
0	0
0	0
1	29
0	29
0	10
0	9
1	9
0	0
280	0
0	769
70	769
0	1
0	1
0	1
0	0
0	1
0	1
6	842
0	842
0	0
173	0
0	2
0	2
8	1702
10	1702
17	261
3	261
44	209
0	209
82	0
1	1
0	1
4	4141
0	4141
0	92
0	162
910	162
0	0
0	0
0	0
0	734
4	734
10	1142
0	1007
0	1148
0	1135
0	0
0	0
0	0
825	0
0	136
1	135
0	135
0	136
0	0
0	0
0	0
203	45
0	0
0	0
0	0
687	2
0	6
0	10
0	10
0	10
0	10
0	10
0	11
0	10
1	1719
0	1719
0	0
0	0
0	0
7	220
0	222
0	222
516	0
0	864
214	785
984	864
2	787
3	3
0	3
0	0
496	0
69	5757
148	7894
0	0
410	0
0	0
2	0
2418	0
346	340
0	340
19	257
0	257
1	1724
78	1724
0	666
6	666
345	0
8	2875
5	2875
0	145
1	145
0	216
0	216
369	7022
0	7022
0	1798
0	1796
1	1797
20	1798
20	521
0	521
0	521
2	0
0	0
0	29583
0	0
0	2067
12	2011
1	1994
31	2067
43	2979
0	2979
979	0
0	6151
0	1186
0	119
0	48
0	45
0	119
3353	0
0	139
7	126
0	135
0	130
0	139
19	496
0	496
0	79
47	79
15	0
0	230
0	698
36	702
0	702
2082	5031
0	3220
0	5031
0	140
10	141
0	1439
0	960
55	1439
0	694
6	694
236	0
3	489
5	487
0	490
0	1422
0	1354
0	1431
0	1342
0	1401
0	1183
0	942
0	1236
1	1230
0	192
7	192
0	365
137	365
0	0
382	0
1	0
1	148
741	0
0	224
93	224
0	224
9763	0
123	1985
54	1985
0	0
0	909
0	840
0	843
4	684
0	805
0	774
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8501	0
405	0
0	16
1	16
483	0
0	0
0	1037
7	738
0	1037
0	1036
0	9639
13	9639
0	9639
0	1100
0	1089
0	1104
0	1093
0	1107
0	1082
0	1091
0	1109
0	1095
0	0
1	0
0	0
0	11
0	11
0	63
0	63
0	63
0	63
0	63
0	63
35	63
3188	0
0	1
0	7
0	8
0	37
0	37
20	37
1654	0
172	0
355	0
1	9
0	9
0	8
0	13336
6	11835
37	13336
30	512
0	512
790	0
225	0
0	7601
0	7615
0	7588
26	7669
18	7642
6	806
0	806
22	99
1	1638
0	1639
19	1639
5565	0
0	4
4	4
0	72
0	72
25	1551
4	1429
1	1498
6	374
0	374
0	1557
1	1489
3	0
398	0
1	15
0	15
0	0
0	0
18	64
3	697
10	697
0	0
0	0
0	31
0	31
411	0
2	11493
132	11497
3	11498
2	11500
0	11501
5	7555
451	7552
14	7555
0	2
0	2
0	0
1913	0
2	319
0	319
349	0
0	7
0	5
0	5
0	7
1	0
4902	0
0	31
0	31
183	1
0	842
67	842
0	835
0	0
0	0
772	0
0	417
0	417
7	411
386	0
0	125
3	125
0	0
0	8
0	8
13106	0
0	1246
0	1246
0	290
2	280
1	290
3	233
2	728
0	728
3	0
0	0
1	0
0	184
0	184
0	574
2	571
0	567
77	574
0	0
5970	0
2	3869
0	3676
1	3997
0	3687
0	3694
65	4004
2	10318
0	10325
98	10597
3	10521
1	10252
211	0
1	1316
5	945
0	1375
0	1311
2	0
0	1290
0	1299
1	1252
0	11
0	7
0	8
0	7
0	8
0	9
0	9
1	526
7	526
0	12
0	12
0	0
0	0
4	308
4	308
0	0
0	0
0	0
0	0
0	158
0	159
0	162
0	149
1	135
0	152
122	0
1	0
31	0
16	1352
15	1352
0	0
2	662
0	669
2	665
0	0
84	0
0	82
0	82
0	969
1	969
69	969
89	10635
0	10635
0	0
0	1300
8	1300
5	13
0	13
0	13
18	4662
2522	0
0	143
4	143
1	0
52	0
0	21
4	26
6	26
66	0
1	8
6	8
0	81
1	62
0	62
0	62
0	62
1	81
1	0
830	99
0	0
0	1
0	1
0	1
0	1
0	512
0	530
0	328
0	522
0	512
0	480
39	520
0	480
0	488
0	467
1	466
0	467
0	3382
43	3382
14	258
0	258
0	1872
5	1872
16	1372
1	1372
0	1372
0	5
0	5
8	2457
0	2623
6	2556
0	2690
839	0
7	0
0	0
0	0
28	0
121	0
0	1789
1	1785
40	1764
120	1764
0	0
0	1717
0	1717
0	1491
37	1491
0	0
169	0
0	498
3	498
20	230
0	230
117	0
6223	0
8	5
0	5
0	0
0	6
0	6
1	0
0	145
0	109
0	145
0	63
66	128
230	0
0	4
0	432
0	429
0	432
0	0
2	279
0	279
0	0
0	0
0	0
0	0
1	2
0	2
0	154
2	154
14	28
2	27
0	26
1	190
0	190
0	0
2	162
1	162
37	0
0	59
0	59
0	59
0	54
3	59
49	0
14	95
18	95
8	0
0	117
0	117
0	117
0	0
344	0
457	0
0	0
0	166
1	166
0	0
590	0
313	0
5	11
381	0
0	0
0	0
89	0
0	0
0	119
0	119
0	24
0	24
0	2
0	2
26	2143
248	2143
76	0
324	0
1	0
185	0
0	0
0	0
0	0
0	180
0	171
0	171
0	171
0	180
0	177
155	0
0	0
0	0
1	104
10	104
9	4679
404	0
146	0
190	0
322	0
0	511
0	511
10	510
412	0
0	0
5	4962
2	5615
129	5606
64	5613
133	0
4	3771
30	3771
0	0
0	0
0	0
526	0
0	884
0	885
0	890
1	892
0	893
0	889
0	883
1	0
23	397
2	397
1	394
57	0
0	0
0	0
1487	0
1	24
0	7
0	56
1	51
0	9912
0	9605
0	9684
0	9899
0	9559
0	9881
0	9580
0	9917
0	9636
0	9674
0	9684
0	9585
0	8527
527	9899
0	9615
0	9674
3	9549
0	9907
0	9666
0	9673
35	9902
0	9902
0	556
83	1415
1	1410
0	557
0	0
0	0
0	0
0	74
0	74
6	75
0	851
4	851
1	0
0	4
0	4
0	4
0	0
0	2
0	2
0	152
0	115
0	88
0	115
0	2
0	88
0	125
0	2
0	116
0	126
0	0
0	0
1341	0
0	0
0	7
5	7
0	174
39	214
12	197
0	369
3	369
0	104
15	160
0	168
0	0
5	0
98	24703
187	24953
0	24953
0	24953
0	0
2	1110
44	1111
0	1111
10273	0
14	0
0	8
0	8
0	8
0	0
0	0
5	83
2	83
1424	0
78	0
0	0
0	0
0	116
0	116
0	116
0	304
0	305
1	0
0	83
1	83
3	67
21	67
22	901
0	901
5	222
0	222
0	0
0	0
5	0
0	0
0	0
0	0
28668	0
0	0
0	0
0	0
0	0
0	0
0	874
30	874
0	886
51	886
3	882
61	885
1	885
36	0
0	0
0	0
908	1547
0	1547
1738	0
7	2817
17	2817
3499	0
425	0
0	11
0	13
0	13
25	552
0	552
1	40
0	39
0	39
0	40
3	497
0	496
0	497
0	497
0	497
0	61
0	60
0	60
0	61
1515	0
0	0
0	0
3	0
357	0
304	0
0	300
1	300
0	300
0	300
0	300
0	300
24	2931
38	3615
9	3616
0	3615
0	1149
302	1149
2	0
0	0
0	167
56	167
0	698
783	720
8	720
29018	0
343	0
1264	0
582	0
316	0
0	0
0	130
0	130
0	616
158	616
21	0
0	264
0	264
0	718
0	718
0	228
0	223
2	228
0	0
12	54
0	55
88	0
366	0
0	543
176	543
0	529
0	527
11	0
