UniqueCount	AmbigCount
0	13
0	13
0	17
0	13
32	0
0	0
0	53
0	53
3	0
1	56
0	56
6	0
0	0
0	0
0	0
0	0
14	75
0	75
12	0
0	69
0	70
0	70
0	69
43	0
4	139
0	139
176	0
35	0
2154	0
115	0
0	0
1	102
1	102
365	0
54	0
13	0
0	1
0	1
0	1
0	63
0	63
0	36
0	178
0	205
678	0
0	0
1228	0
11	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
420	14
0	180
0	212
0	205
0	167
0	212
3	0
0	0
2	0
0	2983
0	2983
0	2983
4	2983
1	2983
0	101
7	101
0	0
0	0
0	0
0	0
0	1852
8	1857
0	1855
0	1857
0	0
0	0
105	0
7	1296
0	1296
20	0
1994	0
0	0
2	157
3	157
7	0
1	0
0	40
0	40
220	0
0	0
0	195
2	194
1	195
0	0
0	0
0	1040
3	1097
22	1133
0	983
0	982
16	226
0	1012
0	0
0	0
16	0
11	0
0	5
0	5
0	5
0	3
0	5
0	5
0	12
0	12
297	0
0	0
0	75
0	304
4	304
225	0
0	123
0	119
2	69
0	115
0	416
0	392
0	417
0	392
22	0
0	1150
0	1150
0	253
0	253
2	101
11	51
0	101
0	51
2	101
250	0
70	168
0	168
4	168
0	0
869	0
129	233
2	234
0	113
12	113
0	0
365	75
10	75
0	538
0	538
0	529
0	202
28	202
0	202
42	116
0	116
4	0
0	394
0	394
0	355
0	401
0	400
0	206
2	0
1	0
0	142
2	142
261	0
0	0
0	2810
267	2812
0	2810
0	2811
1	2811
0	2809
96	0
19	0
0	71
4	71
0	52
0	57
0	17
3	209
0	208
0	42
1	211
0	193
0	211
0	193
0	203
0	211
1	194
50	0
0	0
0	0
1724	1
0	13
0	13
0	13
14	0
0	0
28	0
0	137
0	485
0	491
0	491
0	131
0	129
0	135
0	490
0	138
0	139
0	131
0	4
0	4
0	1076
20	698
0	1074
0	63
0	53
0	53
0	63
0	63
0	58
0	52
0	63
0	60
0	63
0	65
0	72
0	58
0	63
0	63
0	63
0	72
0	63
0	63
0	65
6	4643
0	4643
0	1
0	1
17	0
0	20
0	51
0	4
0	21
0	21
0	21
0	21
0	21
0	21
0	20
0	20
0	21
0	21
0	41
0	21
0	21
0	50
0	21
0	28
0	21
0	24
2	75
0	75
1739	0
0	0
0	0
0	0
208	0
0	28
0	28
0	28
6	519
0	519
148	247
0	0
0	22
14	22
170	374
0	374
0	370
0	0
0	0
159	0
41	691
0	691
0	0
0	0
2	541
143	541
0	5
19	5
0	4
0	52
0	163
0	164
0	162
0	162
0	163
0	156
0	162
0	164
0	2
0	2
4	274
3	428
1	428
160	168
0	432
0	426
0	117
4	117
0	3982
0	3982
0	1
0	1
0	1
0	300
0	300
28093	0
4795	0
0	0
24	0
121	0
58	88
4	88
6	16
0	112
0	111
1	37
281	0
0	0
0	0
1	495
0	922
2	922
7	101
25	1297
0	497
0	922
2	0
0	0
117	0
7	0
129	0
0	1078
36	1078
382	0
0	0
172	0
0	28
0	29
45	33
0	17
0	18
1	647
0	644
2	643
0	277
0	277
0	74
1	71
1	74
0	9
0	9
0	0
0	0
87	0
0	312
0	320
0	306
0	310
0	314
0	314
0	55
1	55
1	556
22	921
1	916
0	921
0	924
1	341
0	928
2	339
0	336
0	119
4	119
9	0
0	1008
3	1036
2	1020
0	1032
63	1016
0	0
0	504
11	504
0	0
0	0
0	595
0	595
0	595
0	598
0	595
0	595
0	435
896	0
0	0
131	0
0	56
2	56
0	0
0	0
0	0
0	15
0	15
0	15
0	15
1	2
188	0
5	0
5	2981
2	2978
0	2999
276	0
1	0
0	0
0	880
0	880
0	0
0	0
0	862
0	862
0	862
0	862
0	866
3	866
0	219
1	219
0	213
0	219
0	219
0	219
0	223
0	214
0	219
0	210
0	219
3	1052
0	1050
39	1062
1	1060
42	0
0	0
0	0
0	0
1	0
1	479
3	479
0	2119
2	2119
0	971
0	974
8	974
27	971
1	0
1	1398
0	1424
0	1423
7	0
260	0
211	0
25	0
54	0
107	0
0	384
3	384
0	354
0	177
0	177
0	177
0	177
0	0
269	0
1	1629
5	1631
0	1651
43	1652
0	1633
0	1629
0	1627
0	1628
0	1631
293	0
287	0
0	0
4	2
0	0
0	0
0	0
0	96
1	96
0	869
0	864
30	157
1	121
0	0
0	0
0	723
0	723
0	9
0	74
0	2
0	2
6	0
0	840
23	840
0	748
112	0
0	10
2	10
0	10
10	0
0	29
20	0
40	0
807	0
476	0
978	0
1	0
0	0
0	794
0	806
0	794
0	807
24	786
0	8
0	6
0	8
0	8
0	0
0	296
0	291
11	291
0	296
0	210
78	210
0	0
13	1500
0	1500
0	560
0	552
0	551
35	0
21487	0
2	599
262	604
0	588
50	0
1	464
0	504
10	511
0	511
0	511
0	0
65	0
119	895
0	895
0	895
2	0
92	238
0	238
68	0
0	27
0	0
44	0
44	0
1	0
65	0
0	0
0	0
0	0
0	62
19	62
0	62
0	490
151	490
0	0
80	0
0	0
27	21
1	0
0	2
0	2
0	455
2	384
0	452
0	762
13	762
1	748
0	0
0	0
0	221
0	221
1	221
0	221
394	1808
2	1806
1	510
0	71
0	66
0	71
0	71
1	0
1058	0
4	0
0	33
7	33
4465	0
10	1308
1	1072
0	1036
2	1067
0	1330
0	1318
0	31
0	31
2	873
0	873
0	873
1	872
0	872
0	873
0	0
0	0
0	0
0	9
0	6
0	9
0	9
0	9
0	0
0	0
0	83
0	83
23	0
0	511
42	511
5	0
0	63
0	63
0	774
0	774
1	795
1	797
0	788
1	786
0	776
0	0
0	0
0	0
0	0
12	10
16	524
2	491
0	528
0	528
0	499
0	499
0	0
6	11
2801	0
0	214
1	214
86	214
2	0
0	0
1	0
0	0
0	36
0	36
424	0
0	2
0	2
0	0
0	0
0	0
7	0
0	1209
369	1165
2	1207
31	99
0	99
0	0
41	0
0	57
8	57
0	163
0	227
0	163
0	226
129	0
406	0
13	0
6	341
185	348
1	338
2	346
9	687
2	662
0	525
0	687
0	536
0	0
0	662
2	662
0	249
1	249
0	42
0	16
0	11
0	46
0	12
0	12
0	12
0	16
0	16
0	16
0	12
42	1286
0	1286
944	0
102	0
0	0
3	0
55	0
263	0
0	0
0	5499
0	5496
0	5510
0	5485
0	289
0	289
0	0
0	0
6	185
2	185
3718	0
0	0
2197	0
1	0
109	0
1548	0
0	185
0	185
0	112
0	564
0	471
0	537
0	561
0	456
1	428
6	428
0	65
110	65
1	65
1	65
0	0
0	0
146	0
591	0
0	308
24	308
0	0
1	2
0	2
604	0
141	0
0	518
0	740
0	519
0	649
0	512
21	663
0	472
0	516
1	652
0	481
1	422
2	693
0	509
0	734
24	0
0	320
0	320
0	321
16	322
1	320
0	320
0	970
23	970
0	0
0	3
0	5
0	5
0	3
0	3
0	3
0	3
0	5
0	5
0	3
0	3
0	3
1	7
0	7
0	339
1	331
0	339
0	391
0	378
1	391
0	391
0	618
1	915
0	928
6	13
1	928
1	9
0	9
0	2271
0	2511
18	2511
1	83
0	83
0	0
235	0
0	7
0	7
0	0
0	12
0	12
0	12
0	12
0	0
0	33
0	35
0	33
0	32
0	33
0	36
0	33
0	36
516	0
18	0
0	79
0	79
0	226
0	239
27	239
2	0
0	2052
1	2052
0	2052
1	1996
0	0
0	225
0	226
0	188
0	188
0	225
0	226
0	225
0	187
0	28
0	67
0	67
0	67
4	54
0	53
459	0
0	0
42	0
113	27
0	0
0	18
0	18
0	2
1	12967
0	12967
901	0
231	0
1	933
0	933
0	0
0	0
6	9114
62	9016
54	6079
54	6352
0	0
548	0
0	71
0	71
0	71
0	1776
0	1804
0	1776
7	0
42	0
0	0
606	211
0	211
595	0
67	0
16	0
178	0
2	1171
0	1171
4	0
0	0
0	29
0	6
0	7
0	12
0	11
0	11
0	29
0	37
0	28
0	0
0	0
1	0
0	12
0	12
2	0
0	186
1	369
18	369
0	577
7	577
0	577
0	0
0	0
0	0
0	0
0	0
3907	0
0	496
1098	0
45	194
193	192
0	194
13711	5
0	13
1	13
0	6
1	6
0	0
0	193
3	193
0	96
0	90
0	95
16	0
1954	0
90	0
0	150
0	150
1	25
0	25
0	0
0	0
97	0
40008	0
0	0
0	1388
2	1391
11	1391
0	1347
8	0
0	55
2	55
0	0
3	521
5	133
0	133
0	0
0	0
0	136
0	123
0	136
0	136
34	136
0	211
0	211
10	217
0	206
39	218
0	597
0	538
1	606
15	0
132	0
0	17
0	17
0	8
0	8
0	0
1	393
0	296
0	401
1133	0
0	1
0	1
0	0
1	0
46	469
0	459
0	482
2	208
0	208
0	204
0	203
0	204
34	10
0	10
0	20
0	20
0	0
269	0
0	272
0	272
0	272
0	272
0	0
0	0
0	0
3264	10
0	0
2	0
110	0
0	1
0	1
0	0
0	0
34	0
0	0
3	10250
0	10250
1	10250
0	3446
0	3446
1	3446
0	3446
0	216
0	178
7	216
0	251
0	251
9	0
217	0
0	1
0	1
0	2
0	2
8	2
0	0
0	0
0	0
2	644
0	644
15	630
0	645
0	645
0	637
6	637
0	636
0	636
0	0
0	0
106	0
0	133
1	133
1	354
0	354
0	86
19	86
0	0
130	0
21	0
0	65
1	65
110	60
16	60
0	2674
0	2674
137	0
230	0
169	7819
0	7819
3	0
44	0
0	175
0	175
0	0
0	11
0	11
0	12
0	12
24	165
0	178
75	34
1	825
13	825
1	0
1041	0
0	0
0	0
0	0
12	455
5	455
0	455
0	0
0	0
83	0
21	186
0	186
0	0
0	176
0	353
0	358
0	181
0	8
0	8
16	0
0	0
0	2496
5	2496
30	801
10	770
2	769
2	840
1	873
9	403
0	403
69	0
248	0
145	2011
692	0
5	1089
9	1101
0	1110
1	1301
2	1240
0	1301
40	1244
0	0
0	0
4	0
0	502
2	501
0	502
0	496
38170	0
1	138
3	138
0	0
1527	0
0	2
0	2
0	2
118	0
80	0
0	673
0	670
2	671
2	1225
0	1233
0	1221
0	0
0	0
303	0
1126	1643
0	1643
0	3148
75	3148
224	0
1215	0
0	16
0	16
0	0
0	0
9332	0
1	231
7	244
0	244
0	0
0	614
7	195
0	195
0	344
0	345
1	341
0	191
0	618
0	342
0	336
0	132
0	132
432	0
1196	0
0	62
0	64
0	63
0	65
0	0
0	0
28	1
0	0
0	488
0	488
0	488
0	162
0	178
1	93
8	178
0	0
42	219
0	219
0	219
0	0
0	237
12	241
0	238
0	238
1	235
0	0
0	1951
0	1952
0	1952
0	1951
0	1
0	1
0	1
17	0
120	0
0	0
228	0
0	22
0	22
0	102
0	104
0	102
0	102
0	95
0	85
0	220
0	103
0	106
0	89
0	106
0	93
0	86
0	108
0	224
0	102
0	104
0	112
0	102
0	134
0	105
0	106
0	87
0	102
0	1488
2	991
0	1488
1	989
2	1491
0	1491
1	1488
0	1488
0	2
0	2
0	2
44	0
0	0
21	0
0	0
0	1534
0	862
0	1542
0	870
4	643
0	864
0	1542
0	1546
0	864
0	870
1	861
0	864
0	864
4	862
0	864
0	864
90	0
0	0
0	255
0	104
5	0
0	221
0	216
0	221
0	0
150	0
734	0
28	0
2	23
0	23
381	0
0	0
1	0
0	0
0	0
0	0
503	0
0	0
0	0
6	286
0	286
215	0
1	201
0	201
152	19
0	106
0	106
0	390
2	398
1	401
0	401
0	0
0	0
38	0
190	0
0	3
0	3
31	314
0	313
0	6
0	6
0	6
0	0
624	0
0	181
0	182
0	182
0	182
308	0
791	0
5	0
12	0
0	221
0	192
2	218
0	189
174	0
0	24
0	25
0	1
0	280
3	280
1162	0
0	0
0	573
76	573
0	0
0	0
0	0
18	1152
0	1119
0	1152
0	1
0	1
0	1
0	1
0	1
0	14912
0	14912
0	0
0	0
0	848
0	848
0	5
0	7
0	6
1	8
2	0
0	1163
29	1156
0	1163
6	1156
25	1156
0	0
0	5
0	5
0	5
216	5
0	415
0	413
0	422
0	420
2511	0
0	0
0	0
117	0
0	0
2783	0
1	1122
86	1123
66	1080
0	1123
17	1122
0	814
0	193
0	195
0	82
181	0
0	0
0	0
0	60
0	60
0	60
0	60
0	1
1	83
0	83
0	0
0	152
0	152
2	152
0	0
0	130
0	130
0	129
1	73
62	73
20807	0
0	99
0	100
1	100
0	50
0	101
0	101
0	101
0	74
0	84
0	0
1	0
5	73
0	274
1	58
0	252
0	244
0	242
66	88
1	0
0	468
3	468
0	0
12	0
104	582
0	5342
39	5342
0	3520
0	3520
15	0
0	0
0	346
0	346
0	346
20	354
3	354
0	346
431	0
0	0
1471	0
1	0
0	3506
22	3506
1	85
0	85
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	600
117	600
0	407
1	407
27	0
0	0
4	953
43	953
189	308
0	308
0	564
4	568
0	565
0	566
3	568
12	0
0	0
0	0
0	0
0	1564
1	1535
8	1504
0	1438
5	1530
0	82
0	82
10	1080
7	1080
8	1080
143	0
1	4
0	4
0	749
36	749
0	0
0	4
3	4
0	83
8	91
0	91
0	200
14	198
4	193
0	0
0	41
0	41
0	1
0	1
0	55
0	28
0	55
0	40
0	0
0	300
0	292
0	286
0	116
0	0
0	0
0	0
144	0
0	0
0	154
26	154
0	0
0	5
0	5
0	5
0	0
4	564
5	564
0	204
1	204
0	58
1	58
0	0
0	0
0	0
0	0
0	18544
0	18602
288	0
2	0
2	0
0	7
0	5
0	1
0	90
0	90
0	85
0	91
0	84
0	86
1	175
0	175
86	0
0	2563
0	2562
116	2563
161	0
165	0
0	2
0	2
0	0
0	0
126	0
0	63
45	63
0	19
0	0
85	302
0	302
0	491
0	495
2	495
0	3
0	3
0	3
0	3
0	3
0	3
40	0
0	0
0	174
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	1486
0	1486
18	22
0	22
2	1461
5	1462
0	1465
307	0
562	0
0	796
0	282
1	281
0	274
254	284
0	0
2	191
0	191
0	10
0	10
0	10
0	10
0	10
0	18
0	18
0	18
122	167
1	109
0	166
0	159
0	9
0	9
0	9
0	37
1	42
0	37
1	42
226	2
0	46
0	66
0	66
0	367
37	367
2	367
7162	0
0	0
119	76
0	76
0	76
62	0
1	0
0	892
1	923
0	373
1	325
0	959
0	892
0	189
0	112
0	190
16	0
2	0
0	0
0	0
2250	0
0	406
0	468
0	409
0	465
1	0
0	15208
0	15208
4	15206
0	235
0	235
229	0
16	0
0	0
0	0
3	9695
2	9697
5	9696
0	9693
1	9696
0	0
3291	0
0	252
0	101
18	9
6	1530
39	1530
3	3620
0	3620
0	3621
18	477
2	477
0	472
0	473
0	473
0	472
67	0
0	173
0	179
0	178
0	173
0	173
0	161
4	161
13	149
287	0
3	889
0	908
2	878
0	872
0	879
0	872
0	898
159	0
174	0
0	9
1	9
0	0
0	0
3	27
0	27
0	5
0	7
0	7
0	0
141	0
0	302
36	302
0	0
0	0
0	0
0	0
0	1
0	1
0	1108
1	1108
0	0
72	0
0	2
0	2
1	1227
5	1227
5	109
3	109
35	165
0	165
623	0
0	0
0	0
0	1859
0	1859
0	18
0	27
163	27
0	0
0	0
17	0
0	276
0	276
0	280
0	188
0	282
0	278
0	0
0	0
0	0
644	0
0	49
0	49
0	49
0	49
0	0
0	0
0	0
95	34
0	0
0	0
0	0
233	1
0	29
0	29
0	30
0	30
0	29
0	29
0	32
0	30
1	1121
0	1121
0	0
0	0
0	0
3	126
0	126
0	126
348	0
0	143
25	120
417	143
1	120
0	3
0	3
0	0
156	0
43	1540
52	2767
1	0
170	0
0	0
0	0
1902	0
149	44
0	44
14	100
0	99
0	796
35	796
0	217
7	217
166	0
3	926
12	926
0	49
0	49
0	91
1	91
443	2665
0	2665
0	741
0	741
0	741
2	741
6	321
0	321
0	321
4	1
0	0
0	232107
0	0
0	1662
2	1650
0	1641
30	1662
16	2454
0	2454
392	0
0	9278
0	947
0	34
0	7
0	4
1	34
2527	0
0	58
0	55
0	59
0	58
0	58
10	237
0	237
0	34
59	34
17	0
0	72
0	430
15	430
1	430
942	856
0	476
0	856
0	33
4	33
0	554
0	285
57	554
0	366
1	366
71	0
0	231
2	230
0	231
0	322
0	309
0	329
0	330
0	349
0	275
0	232
0	284
1	288
1	70
7	70
0	147
40	147
0	0
227	0
0	0
1	42
579	0
0	142
86	142
0	142
6073	0
38	904
40	904
0	0
0	138
0	135
0	134
0	124
0	133
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1741	0
181	0
0	3
0	3
237	0
0	0
0	198
0	156
0	198
0	198
0	7659
10	7659
0	7659
0	651
0	650
0	651
0	650
0	653
0	648
0	650
0	653
0	649
0	0
0	0
0	0
0	15
2	15
0	7
0	7
0	7
0	7
0	7
0	7
22	7
1488	0
0	1
0	9
0	10
0	24
0	24
4	24
850	0
103	0
197	0
0	7
0	7
0	5
0	6551
0	6215
25	6551
19	313
0	313
505	0
134	0
0	1814
0	1821
0	1812
2	1831
4	1822
4	140
0	140
1	5
0	2040
0	2040
31	2040
2101	0
0	1
2	1
0	4
0	4
2	282
0	270
1	274
0	51
0	51
0	282
0	277
0	0
277	0
0	6
0	6
0	3
0	3
10	26
1	439
3	439
1	0
0	0
0	11
0	11
166	0
0	3033
16	3033
0	3033
1	3033
0	3033
2	2785
361	2784
1	2785
1	0
0	0
0	0
1321	0
1	189
0	189
273	0
0	2
0	2
0	2
0	2
0	0
4532	0
0	10
0	10
84	0
0	342
31	343
0	341
0	0
0	0
377	0
0	126
0	126
0	126
168	0
0	97
0	97
1	0
0	31
0	31
8086	0
0	493
0	493
0	365
0	356
1	365
0	229
0	205
0	205
1	0
0	0
0	0
0	123
0	123
0	231
0	231
0	229
39	231
0	0
771	0
2	2159
0	2035
0	2194
0	2044
0	2048
35	2198
0	3196
0	3197
17	3245
0	3226
0	3178
94	0
0	581
3	347
0	593
2	583
8	0
0	386
0	388
0	376
0	1
0	1
0	7
0	1
0	1
0	7
0	7
0	193
0	193
0	4
0	4
0	0
0	0
3	153
0	153
0	0
0	0
0	0
0	0
0	39
0	43
0	39
0	44
0	39
0	40
257	0
0	0
13	0
2	878
21	878
0	0
0	253
0	256
0	254
0	0
15	0
0	89
0	89
0	310
0	307
23	310
38	9823
0	9823
0	0
0	355
11	355
5	15
0	15
0	15
52	4649
1757	0
0	74
0	74
0	0
56	0
0	3
1	3
7	3
25	0
1	2
1	2
0	46
0	37
0	37
0	37
0	37
3	46
0	0
450	28
0	0
0	1
0	0
0	1
0	0
0	169
0	173
0	79
0	172
0	168
0	157
50	169
0	158
0	158
0	214
0	214
0	214
0	1164
57	1164
1	165
0	165
0	1727
6	1727
17	961
0	961
0	961
0	10
0	10
0	556
0	570
0	554
0	591
244	0
8	0
0	0
0	0
89	0
246	0
0	712
1	711
4	707
23	702
0	1
0	475
0	475
0	379
13	379
0	0
174	0
0	196
1	196
9	41
0	41
83	0
2272	0
1	2
0	2
0	3
0	5
0	3
0	0
0	75
0	49
0	75
0	40
58	63
154	0
0	2
0	171
0	169
0	171
0	0
2	268
0	268
0	0
0	0
0	0
0	0
4	2
0	2
0	64
1	64
1	6
0	6
0	6
0	51
0	51
0	0
0	128
3	128
303	0
1	85
0	85
0	86
0	63
5	85
13	0
52	189
24	189
8	0
0	97
0	97
0	97
0	0
185	0
101	0
0	0
0	133
1	133
0	0
3984	0
180	0
3	0
187	0
0	0
0	0
15	0
0	0
0	41
0	41
0	18
0	18
2	23
0	23
13	1861
143	1861
44	0
160	0
1	0
58	0
0	0
0	0
0	0
0	119
0	114
0	114
0	114
1	119
0	119
86	0
0	1
2	0
0	76
2	76
2	1847
133	0
90	0
163	0
105	0
0	297
0	297
8	296
326	0
1	0
0	2240
1	2443
28	2437
12	2443
53	0
0	853
79	853
0	0
0	1
0	0
345	0
0	321
0	318
0	320
1	322
0	321
0	321
0	322
0	0
23	110
0	110
0	110
20	0
0	0
0	0
1139	0
0	11
0	6
0	37
11	37
0	2042
0	1999
0	2006
0	2041
0	1980
0	2024
0	1986
0	2045
0	2001
0	2010
0	2022
0	1989
0	1367
215	2028
0	2011
0	2010
0	1962
0	2033
0	2005
0	2009
11	2035
0	2030
0	115
80	341
0	341
0	115
0	0
0	0
0	0
0	99
1	97
0	100
0	293
0	293
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	138
0	110
0	80
0	110
0	1
0	80
0	108
0	1
0	122
0	120
0	0
0	0
394	0
1	0
0	0
3	0
0	126
21	158
10	146
0	751
10	751
0	18
15	48
0	51
0	0
3	0
27	13670
134	13758
0	13758
0	13758
0	0
4	451
40	454
0	454
7010	0
5	0
0	0
0	0
0	0
0	0
0	0
0	12
1	12
411	0
20	0
0	0
0	0
0	20
0	20
0	20
0	116
0	116
5	0
0	23
1	23
0	40
6	40
4	295
0	295
3	229
0	229
0	0
0	0
2	0
1	0
0	0
0	0
7516	0
0	31
0	33
0	33
0	0
0	0
0	379
26	379
0	711
21	710
0	708
15	711
0	709
122	0
0	0
0	0
432	680
0	680
543	0
3	1655
20	1656
1844	0
295	0
0	3
0	3
0	3
15	399
1	399
1	13
0	13
0	13
0	13
2	165
1	166
0	166
0	165
0	166
0	18
0	18
0	18
0	18
394	0
0	0
0	0
1	0
182	0
381	1
0	173
0	173
0	173
0	173
0	173
0	173
10	1002
9	1111
3	1116
0	1116
0	287
186	287
2	0
0	0
0	62
61	62
0	116
304	120
4	120
8592	0
383	0
453	0
353	0
606	0
0	0
0	104
0	104
0	159
84	159
60	0
0	171
2	171
0	716
0	716
0	64
1	61
0	64
0	0
5	12
0	13
62	0
252	0
0	102
124	102
0	99
0	95
4	0
0	127
0	128
0	128
0	129
0	0
0	0
0	271
0	422
0	387
0	1118
0	1230
0	1154
1	420
0	339
0	112
3	112
0	112
1	89
0	114
0	162
0	158
0	90
0	93
0	94
0	123
208	424
0	424
140	0
0	0
0	46
3	46
0	43
0	28
0	43
0	46
0	303
0	277
0	304
0	312
0	315
46	0
0	42
3	42
0	42
0	42
98	1235
0	1235
50	0
0	0
0	0
1533	0
0	1648
0	1648
0	0
130	0
0	0
29	255
0	255
25	0
81	439
323	0
0	0
0	141
14	40
0	141
0	40
0	139
0	98
1	0
0	0
0	1469
14	1469
1002	0
0	773
0	773
0	773
12	242
0	242
0	97
12	97
0	89
0	91
0	84
0	85
0	89
0	84
0	84
0	91
0	89
6	91
0	89
0	85
0	0
0	0
0	116
0	116
2	0
12	1
10	100
0	100
7	1254
4	1164
0	1254
5	0
