UniqueCount	AmbigCount
0	49
0	69
0	56
0	71
0	72
0	61
0	57
0	68
0	71
0	73
0	61
0	68
0	72
0	71
2	6661
0	6661
0	0
0	0
9	0
0	37
0	60
0	3
0	43
0	43
0	44
0	44
0	43
0	43
0	37
0	37
0	44
0	44
0	28
0	43
0	44
0	60
0	44
0	22
0	44
0	46
0	50
0	50
798	0
0	0
0	0
0	0
242	0
1	42
0	42
0	42
8	778
0	778
182	400
0	0
0	16
20	16
165	573
0	573
0	571
0	0
0	0
249	0
18	729
0	729
0	0
2	0
0	167
46	167
1	7
23	7
0	5
0	57
0	311
0	311
0	308
0	308
1	311
0	296
0	309
2	311
0	0
0	0
0	737
3	997
0	1001
273	450
0	1001
2	999
0	152
3	152
0	4072
0	4072
0	0
0	0
0	0
0	815
0	815
7108	0
8770	0
1	0
43	0
335	0
60	340
3	340
2	8
0	127
0	127
0	37
489	0
0	0
0	0
0	1004
0	1931
3	1931
9	169
80	2741
0	1015
0	1931
2	0
0	0
244	0
2	0
163	0
0	3610
62	3610
281	0
0	0
232	0
0	73
0	73
70	77
0	31
0	46
7	982
0	971
7	977
0	545
0	543
0	66
1	65
2	66
0	27
0	27
0	0
0	0
39	0
0	553
0	579
0	546
1	563
0	572
0	570
0	53
1	53
0	729
51	1123
2	1109
0	1119
0	1126
1	444
0	1126
1	444
0	443
0	208
4	208
2	0
4	1067
13	1110
3	1092
0	1111
35	1090
0	0
0	751
19	751
0	0
0	0
0	1147
0	1147
1	1147
5	1148
1	1147
0	1148
0	924
74	0
0	0
97	0
1	185
4	185
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	1
238	0
5	0
11	4172
1	4154
0	4192
588	0
0	0
0	0
0	5541
0	5541
0	0
0	0
0	1167
0	1165
0	1168
1	1166
0	1180
1	1177
0	551
1	549
0	536
0	551
0	552
0	552
0	552
0	528
0	552
0	527
0	552
7	3833
0	3835
105	3873
0	3864
59	0
0	0
0	0
0	0
0	0
0	656
1	656
0	2722
6	2722
0	1764
0	1759
4	1759
11	1764
2	0
0	805
0	826
0	825
8	0
426	0
337	0
80	0
63	0
153	0
0	820
11	820
0	780
0	277
0	278
0	278
0	278
0	0
519	0
0	1722
3	1725
0	1767
45	1770
0	1731
0	1722
1	1721
0	1721
0	1724
502	0
361	0
0	0
4	2
0	0
0	0
0	0
0	36
0	36
0	1715
0	1705
53	292
2	195
0	0
0	0
0	1206
2	1206
0	19
2	168
0	3
0	3
6	0
0	930
20	930
0	827
171	0
0	9
4	9
0	9
2	0
0	57
37	0
38	0
1147	1
603	0
1946	0
0	0
0	0
0	470
0	474
0	470
0	475
9	452
0	12
0	11
0	12
0	12
0	0
0	404
0	359
13	360
0	404
0	241
81	241
0	0
14	2168
2	2168
0	679
4	623
1	670
58	0
932	0
2	1217
339	1220
0	1193
77	0
6	846
0	914
39	933
0	929
0	933
0	0
59	0
115	848
0	848
0	848
3	0
134	342
0	342
112	0
0	32
0	0
61	0
47	0
0	0
131	0
0	0
0	0
0	0
0	113
39	113
0	113
0	793
172	793
0	0
154	0
0	0
40	18
5	0
0	2
0	2
0	1020
2	832
0	1020
0	686
5	686
1	663
0	0
0	0
0	346
0	346
1	346
0	346
616	1795
3	1781
4	709
0	76
0	73
0	76
0	76
3	0
1212	0
3	0
0	95
11	95
1853	0
12	2662
4	2055
1	2166
17	2206
0	2691
0	2675
0	45
1	45
7	1414
0	1414
0	1411
1	1408
1	1407
0	1412
0	0
0	0
0	0
0	9
0	7
0	9
0	9
0	9
0	1
0	1
0	198
0	198
33	0
0	1248
57	1248
0	0
0	67
0	67
0	1686
0	1684
4	1755
7	1768
0	1742
1	1727
0	1700
0	0
0	0
0	0
0	0
23	21
43	1055
2	958
0	1058
0	1058
0	995
0	995
0	0
23	21
5089	0
0	215
3	215
99	215
0	0
0	0
3	0
1	0
0	61
2	61
136	0
0	4
0	4
0	0
0	0
2	0
3	0
0	2919
1048	2817
0	2900
55	190
1	190
0	0
48	0
0	78
6	78
0	323
0	401
0	323
0	399
75	0
1015	0
18	0
11	1971
323	1994
4	1968
2	1979
5	1933
4	1878
1	1606
0	1933
0	1651
1	0
1	1035
2	1035
2	163
1	163
0	50
0	28
0	21
0	57
0	21
0	21
0	21
0	28
0	28
0	28
0	21
106	4105
0	4105
1511	0
111	0
1	0
2	0
7	0
344	0
1	0
0	15844
0	15820
0	15861
0	15801
6	700
0	700
0	0
0	0
5	178
0	178
2375	0
0	0
2742	0
0	0
129	0
2539	0
0	432
0	432
0	280
0	1104
0	898
0	1045
0	1086
0	882
1	694
10	694
3	200
264	200
1	200
3	200
0	0
0	0
258	0
723	0
0	346
26	346
0	0
4	1
0	1
726	0
264	0
0	813
0	1125
0	812
0	960
0	809
23	983
0	733
0	813
1	978
0	780
0	671
9	1047
0	802
0	1120
5	0
0	227
0	227
0	223
12	224
0	225
0	224
0	26
1	26
0	0
0	11
0	13
0	12
0	11
0	11
0	10
0	10
0	12
0	12
0	11
0	10
0	11
0	3
0	3
0	135
0	134
0	135
0	686
0	644
2	686
0	686
0	982
0	1182
0	1198
4	15
6	1198
1	32
0	32
0	2398
0	2562
11	2562
0	97
0	97
0	0
365	0
0	0
0	0
0	0
0	45
0	47
0	47
0	46
0	0
0	37
0	37
0	37
0	36
0	37
0	38
0	37
2	38
717	0
6	0
0	190
0	190
0	363
0	366
47	366
1	0
0	2322
6	2322
1	2322
0	2243
0	0
0	261
0	262
0	214
0	214
0	261
0	262
0	261
0	213
0	71
0	137
0	137
0	137
6	103
0	103
146	0
0	0
83	0
4	2
0	0
0	14
0	14
0	3
5	25157
0	25157
1624	0
195	0
0	12
0	12
0	1
0	1
6	17116
92	16915
78	11680
120	12199
0	0
1182	0
0	47
0	47
0	47
0	2250
0	2283
1	2250
21	0
122	0
0	0
909	517
0	517
201	0
98	0
31	0
240	0
3	1560
0	1560
5	0
2	0
0	40
0	10
0	11
0	10
0	10
0	10
0	40
0	45
0	34
0	0
0	0
4	0
0	15
0	15
1	0
0	251
0	517
33	517
0	431
3	431
9	431
0	0
0	0
0	0
0	0
0	0
151	0
0	804
1890	0
92	530
195	527
0	530
25540	11
0	6
0	6
0	0
0	0
1	0
0	187
11	187
0	201
0	189
0	196
86	0
2626	0
112	0
0	252
0	252
2	76
0	76
0	0
0	0
101	0
676	0
0	0
0	2253
3	2256
24	2256
0	2163
9	0
0	112
2	112
0	0
1	596
12	184
0	184
0	0
0	0
0	251
0	241
0	249
0	249
50	251
0	421
0	421
2	262
0	256
44	263
0	1279
0	1181
1	1281
39	0
260	0
0	59
0	59
0	34
0	34
0	0
0	307
0	267
0	315
670	0
0	0
0	0
0	0
0	0
50	666
0	640
0	677
5	355
0	357
0	340
0	341
0	342
11	6
0	6
0	9
0	9
0	0
398	0
0	512
2	512
0	512
0	512
0	0
0	0
0	0
6320	26
0	0
2	0
146	0
0	2
0	2
0	0
0	0
20	0
2	0
1	10808
0	10808
0	10803
2	4519
0	4517
2	4518
5	4516
0	218
0	194
11	218
2	369
1	369
24	0
489	0
0	2
0	2
0	2
0	3
3	3
0	0
0	0
0	0
0	744
0	744
14	725
0	746
0	746
0	736
3	736
0	734
0	734
0	0
0	0
315	0
1	171
0	171
0	374
0	374
0	210
12	210
1	0
8	0
23	0
0	90
0	90
150	148
29	148
0	2546
0	2546
247	0
786	0
37	896
0	896
1	0
43	0
0	194
0	194
0	0
0	21
0	21
0	24
1	24
24	214
0	218
67	37
3	1390
29	1390
5	0
975	0
0	0
0	0
0	0
13	504
5	503
0	504
0	0
0	0
124	0
4	43
0	43
1	0
0	144
0	253
0	256
0	147
0	4
1	4
24	0
0	0
0	3479
4	3479
27	2383
35	2275
3	2277
0	2525
1	2633
34	584
0	584
135	0
329	0
269	4473
699	0
10	2171
23	2205
0	2212
4	3293
3	3155
0	3293
118	3166
0	0
0	0
1	0
0	351
4	349
0	351
0	333
99060	0
2	216
2	216
0	0
2338	0
0	0
0	0
0	0
178	0
179	0
0	1245
0	1246
0	1248
0	2149
0	2154
0	2144
0	0
0	0
423	0
1273	2806
0	2806
0	4883
125	4883
307	0
1437	0
0	6
0	6
0	0
0	0
7717	0
0	355
6	367
0	367
0	0
0	962
13	497
0	498
0	804
0	805
0	802
0	484
1	977
0	803
1	787
0	369
0	369
776	0
1902	0
0	49
0	51
0	49
0	51
0	1
0	1
40	1
0	0
0	909
0	909
0	909
0	271
0	287
0	156
9	287
0	0
37	512
0	500
0	512
0	0
0	264
9	268
0	265
0	263
1	260
0	0
0	2052
0	2049
0	2049
0	2052
0	2
0	2
0	2
4	0
97	0
1	0
341	0
0	0
0	0
0	212
0	212
0	213
0	214
0	198
0	175
0	408
0	210
0	212
0	183
0	218
0	195
0	182
0	226
0	417
0	208
0	211
0	230
0	207
0	238
0	213
0	208
0	179
0	208
0	2044
0	1438
0	2044
6	1430
7	2050
0	2050
0	2044
0	2044
0	0
0	0
0	0
65	0
0	0
0	0
17	0
0	1687
0	1047
0	1692
0	1052
9	927
0	1056
0	1692
0	1687
0	1056
0	1052
1	1048
0	1056
0	1056
15	1047
0	1056
0	1056
108	0
0	0
0	474
0	224
5	0
0	343
0	339
0	343
0	0
322	0
1073	0
89	0
0	14
0	14
654	0
0	0
0	0
0	0
0	0
0	0
656	0
0	0
0	0
1	282
1	282
389	0
0	283
0	283
254	37
0	209
0	209
0	262
2	269
0	272
0	272
0	0
0	0
42	0
373	0
0	1
0	1
38	590
0	590
0	0
0	0
0	0
0	0
678	0
0	428
0	431
0	429
0	431
79	0
927	0
0	0
4	0
0	393
0	339
3	389
0	334
195	0
2	125
0	125
0	0
0	348
11	349
759	0
0	0
0	768
111	768
0	0
0	0
0	0
15	1841
0	1811
0	1841
0	0
0	0
0	0
0	0
0	0
1	19365
0	19365
0	0
0	0
0	1436
2	1436
0	14
0	17
0	16
0	19
3	0
1	3261
58	3237
0	3256
0	3236
86	3237
4	0
0	41
0	41
0	41
278	3
0	458
0	455
0	466
0	463
1082	0
0	0
0	0
238	0
0	0
5224	0
1	634
41	634
83	621
0	634
2	634
0	1590
0	252
0	254
0	142
202	0
0	4
1	4
0	50
0	50
0	50
0	50
0	3
1	101
0	101
1	0
0	303
0	303
7	303
0	0
0	214
0	214
0	213
4	67
61	67
52279	0
0	102
0	113
3	113
0	67
0	113
0	113
0	112
0	106
0	90
0	0
2	0
5	189
4	655
4	121
0	543
0	538
0	526
133	286
0	0
0	960
3	960
0	0
0	0
33	242
0	9156
37	9156
0	1940
0	1940
29	0
0	0
0	600
0	598
1	600
51	615
3	610
0	593
535	0
3	0
1129	0
0	0
0	5308
36	5308
4	164
0	164
98	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	947
136	947
0	647
1	647
47	0
0	0
0	378
17	378
176	400
0	400
0	719
0	732
0	719
0	728
0	733
28	0
0	0
0	0
0	0
0	1618
0	1573
5	1580
1	1532
8	1573
0	17
0	17
12	2122
7	2122
27	2123
385	0
1	3
0	3
0	948
16	948
0	0
0	3
1	3
0	185
10	200
0	200
0	241
22	239
1	233
0	0
0	12
0	12
0	3
0	3
18	340
0	199
0	340
0	257
0	0
0	267
0	264
0	257
0	128
0	0
0	0
0	0
258	0
0	0
0	234
12	234
0	0
0	7
0	7
0	7
0	0
1	227
1	227
0	209
1	209
0	17
0	17
0	0
0	0
0	0
0	0
0	34466
0	34583
520	0
1	0
0	0
0	13
0	6
0	3
0	132
0	132
0	129
0	132
0	128
0	129
3	271
0	271
101	0
0	991
0	991
63	990
133	0
333	0
2	11
0	11
0	0
0	0
231	0
0	126
56	126
0	54
0	0
71	209
0	209
0	1054
0	1058
2	1059
0	2
0	2
0	2
0	2
0	6
2	6
60	0
2	0
0	315
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	2159
0	2159
16	25
0	25
2	1653
11	1659
0	1661
247	0
839	0
0	948
1	530
1	529
1	506
407	534
0	0
6	401
0	401
0	29
0	29
0	29
0	29
0	29
0	64
0	64
1	64
126	331
0	232
0	330
0	320
1	3
0	6
0	3
1	60
0	70
0	60
1	70
150	0
1	172
2	219
1	219
0	571
9	571
0	571
1492	0
0	0
165	186
0	185
0	185
29	0
0	0
1	1099
2	1146
0	742
0	643
0	1227
0	1099
0	221
0	197
0	226
59	0
1	0
0	0
0	0
2017	0
0	752
0	795
0	750
0	799
7	0
0	18821
0	18821
2	18812
0	384
0	384
271	0
43	0
0	0
0	0
10	12610
0	12614
5	12613
0	12609
1	12611
0	0
2142	0
0	470
0	220
14	8
2	377
8	377
1	6809
0	6808
0	6810
29	971
4	971
0	655
0	658
0	658
1	655
28	0
0	238
0	241
1	241
0	291
0	295
0	282
8	282
21	266
125	0
1	352
0	356
1	349
0	346
0	349
0	346
0	353
116	0
240	0
0	20
1	20
0	0
0	0
0	21
0	21
0	4
0	5
0	5
0	0
188	0
0	612
65	612
0	0
0	0
0	0
0	0
0	1
0	1
2	551
0	551
0	0
159	0
0	3
0	3
3	1557
9	1557
14	203
3	203
47	179
0	179
108	0
3	2
0	2
3	3125
0	3125
0	33
0	38
423	38
0	0
0	0
1	0
0	521
2	521
7	497
0	406
0	499
0	496
0	0
0	0
0	0
655	0
0	61
0	60
0	61
0	60
0	0
0	0
0	0
172	31
0	0
0	0
0	0
406	0
0	7
0	8
0	8
0	8
0	7
0	7
0	8
0	8
0	1423
0	1423
0	0
0	0
0	0
2	136
0	136
0	136
486	0
1	329
52	292
559	329
1	292
1	2
0	2
0	0
304	0
67	3746
144	5372
0	0
290	0
0	0
0	0
2374	0
212	76
0	76
19	131
0	130
0	1047
22	1047
0	86
2	86
206	0
9	1693
4	1693
0	73
1	73
0	80
0	80
525	4458
0	4458
0	1090
0	1090
0	1090
2	1090
16	510
0	511
0	510
0	0
0	0
0	47618
0	0
0	1646
11	1620
3	1614
21	1646
25	2535
0	2535
633	0
0	3683
0	842
0	62
0	15
0	13
0	62
3099	0
0	85
0	85
2	86
0	84
0	85
14	335
0	335
0	45
45	45
14	0
0	188
0	492
10	493
0	493
1613	1924
0	964
0	1924
0	15
0	15
0	633
0	336
38	633
0	633
3	633
107	0
1	357
4	356
0	358
0	724
0	688
0	737
0	730
0	732
0	625
0	524
0	663
0	673
2	112
10	112
0	88
39	88
0	0
354	0
0	0
2	69
745	0
0	104
54	104
0	104
10170	0
46	1443
48	1443
0	0
0	457
0	432
0	450
1	403
0	441
0	425
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6430	0
208	0
0	9
0	9
376	0
0	0
0	721
2	614
0	721
0	720
0	9197
8	9197
0	9197
0	666
0	659
0	671
0	659
0	669
0	657
0	660
0	669
0	668
0	0
0	0
0	0
0	17
1	17
0	12
0	12
0	12
0	12
0	12
0	12
27	12
1966	0
0	1
0	2
0	2
0	16
0	15
7	16
1130	0
185	0
244	0
0	13
0	13
0	7
0	9329
0	8725
34	9329
35	449
0	449
715	0
146	0
0	4039
0	4048
0	4038
5	4060
3	4049
3	302
0	302
12	79
2	1675
0	1675
21	1675
4379	0
0	1
4	1
0	20
0	20
9	664
1	635
0	644
8	98
1	98
0	666
0	657
1	0
397	0
2	18
0	18
0	0
0	0
8	33
0	571
5	571
0	1
0	0
1	22
0	22
289	0
3	7036
42	7035
0	7036
1	7036
0	7036
2	5269
359	5269
4	5268
0	1
0	1
0	0
860	0
2	301
0	301
346	0
0	6
0	6
0	6
0	6
2	0
4537	0
0	17
0	17
169	0
0	668
40	668
0	667
0	0
0	0
415	0
0	224
0	224
0	223
278	0
2	119
6	119
0	0
0	5
0	5
10748	0
0	827
0	827
0	133
0	132
0	133
1	111
4	477
0	477
4	0
0	0
0	0
0	163
0	163
0	440
2	437
0	426
67	440
0	0
4030	0
2	2620
0	2421
0	2659
0	2426
0	2430
45	2663
2	6914
0	6918
21	6992
0	6967
0	6894
164	0
0	1019
2	633
0	1039
5	1010
1	0
0	797
0	805
1	793
0	2
0	2
0	0
0	2
0	2
0	0
0	0
1	433
6	433
0	6
0	6
0	0
0	0
2	317
9	317
0	0
0	0
0	0
1	0
0	106
0	108
0	108
0	106
0	96
0	106
75	0
0	0
21	0
4	963
12	963
0	0
0	477
0	480
2	477
0	0
44	0
0	62
0	62
0	506
0	506
41	506
114	11319
0	11319
0	0
0	791
5	791
1	10
0	10
0	10
14	4463
2297	0
0	111
0	111
0	0
179	0
0	14
3	14
1	13
75	0
0	3
2	3
0	51
0	43
0	43
0	43
0	43
3	51
1	0
513	36
0	0
0	1
0	1
0	1
0	1
0	301
0	314
0	177
0	307
0	299
0	279
24	306
0	281
0	286
0	334
0	334
0	334
0	2308
39	2308
13	241
0	241
0	636
0	637
0	387
0	387
0	387
0	4
0	4
2	1326
0	1347
1	1323
0	1387
516	0
2	0
0	0
0	0
26	0
119	0
0	1012
0	1010
14	1000
38	1002
0	0
1	1133
0	1133
0	962
44	962
0	0
209	0
0	330
0	330
15	71
0	71
66	0
7553	0
6	3
0	3
0	5
0	9
0	9
0	0
0	88
0	29
2	88
0	15
47	35
206	0
0	7
0	213
0	213
0	213
0	0
0	239
0	239
0	0
0	0
0	0
0	0
1	0
0	0
0	156
4	156
4	12
0	12
0	12
0	110
0	110
0	0
2	151
1	151
96	0
0	30
0	30
0	30
0	26
0	30
41	0
5	57
5	57
10	0
0	48
0	48
0	48
0	0
263	0
272	0
0	0
0	171
1	171
0	0
717	0
179	0
3	2
305	0
0	1
0	1
38	0
0	0
0	80
0	80
0	24
0	24
2	12
2	12
9	1757
176	1757
65	0
259	0
2	0
96	0
0	1
0	1
0	1
1	123
0	118
0	118
0	118
0	123
0	121
147	0
0	3
0	0
0	114
0	114
3	3315
265	0
120	0
163	0
204	0
0	325
0	325
7	324
335	0
0	0
2	3740
0	4012
36	4010
15	4012
105	0
2	1930
29	1930
0	0
0	3
0	0
457	0
0	445
0	446
0	446
0	442
0	446
0	446
0	441
1	0
11	190
2	190
0	189
27	0
0	0
0	0
1360	0
0	13
0	3
0	25
1	23
0	3613
0	3513
0	3537
0	3611
0	3495
0	3605
0	3500
0	3615
0	3527
0	3534
0	3537
0	3502
0	2667
126	3609
0	3516
0	3534
1	3505
0	3612
0	3531
0	3534
17	3605
0	3610
0	144
87	504
0	503
0	144
0	0
0	0
0	0
0	57
0	56
3	56
0	541
6	541
1	0
0	2
0	2
0	2
0	0
0	2
0	2
0	37
0	30
0	29
0	30
0	2
0	29
0	36
0	2
0	36
0	42
0	0
0	0
592	0
0	0
0	1
3	1
0	120
23	158
10	152
1	194
0	194
0	38
14	63
0	65
0	0
2	0
65	19894
208	20065
0	20065
0	20065
0	0
0	582
24	582
0	582
9984	0
5	0
0	1
0	1
0	1
0	0
0	0
4	48
0	48
732	0
35	0
0	0
0	0
0	26
0	26
0	26
0	153
0	154
1	0
0	46
0	46
0	75
15	75
7	642
0	642
1	186
0	186
0	0
0	0
3	0
0	0
0	0
0	0
19306	0
0	16
0	17
0	17
0	0
0	0
0	429
20	429
0	673
23	673
0	671
18	673
0	673
50	0
0	0
0	0
683	982
0	982
1038	0
4	2225
12	2225
3532	0
417	0
0	8
0	9
0	9
28	406
0	406
0	35
0	35
0	35
0	35
5	302
0	302
0	302
0	302
0	302
0	35
0	35
0	35
0	35
807	0
0	0
0	0
4	0
291	0
228	0
0	203
0	203
0	203
0	203
0	203
0	203
16	1744
21	2036
4	2051
0	2047
0	559
264	559
2	0
0	0
0	88
57	88
0	149
504	152
0	152
16567	0
239	0
645	1
483	0
268	0
1	0
0	92
0	92
0	351
133	351
24	0
1	226
0	226
0	641
0	641
0	97
1	96
0	97
0	0
12	34
0	36
69	0
292	0
0	219
126	219
0	210
0	213
9	0
0	164
0	169
0	164
0	169
0	0
0	0
0	484
0	732
0	693
0	1559
0	1724
0	1602
1	731
0	601
2	215
3	215
0	215
1	170
0	281
0	330
0	324
0	171
0	183
0	185
0	303
232	779
0	779
119	0
0	0
0	83
3	83
0	73
0	56
0	73
0	83
0	561
0	512
0	593
1	605
0	610
70	0
0	44
2	43
0	44
0	44
76	1061
0	1061
152	0
0	0
0	0
1771	0
0	3054
0	3054
0	0
216	0
1	0
39	514
0	514
6	0
236	885
0	0
1	0
1	108
6	26
0	108
0	26
