UniqueCount	AmbigCount
0	0
1	1
2	322
84	322
2	8
11	8
0	8
0	43
0	178
3	181
0	178
0	178
3	178
1	173
0	181
0	181
0	0
0	0
4	220
1	324
0	326
4	194
0	326
3	326
0	82
9	130
0	7308
0	7308
0	0
0	0
0	0
1	982
0	982
2416	0
89	0
1	0
22	0
17	0
33	100
1	100
1	5
0	80
0	80
1	41
157	33
0	0
0	0
0	433
0	817
0	817
4	84
23	1145
0	438
0	821
2	0
0	0
90	0
4	0
134	0
0	191
2	191
51	34
0	0
213	0
0	39
0	39
38	42
0	24
0	25
0	509
0	506
5	508
0	264
0	263
0	135
2	130
4	135
0	1
0	1
0	0
0	0
72	0
0	375
0	393
0	369
0	383
0	387
0	384
0	47
0	47
0	506
35	707
0	692
0	707
0	707
1	353
0	715
3	353
1	353
0	204
8	204
12	0
3	862
9	900
1	892
1	893
21	885
0	0
0	727
8	727
0	0
0	0
0	437
0	437
0	437
3	438
0	437
0	437
0	380
1378	0
0	0
6	0
0	87
0	87
0	0
0	0
0	0
0	10
0	10
0	9
0	10
0	2
179	0
5	0
5	2518
10	2496
0	2538
349	0
0	0
0	0
0	2302
1	2302
0	0
2	0
0	845
0	845
0	845
0	845
2	850
0	853
0	153
1	153
0	151
0	154
0	153
0	153
0	158
0	150
0	153
0	146
0	154
2	360
0	361
4	363
0	361
259	0
0	0
0	0
0	0
3	0
1	425
2	425
1	2287
24	2287
0	669
0	669
5	669
16	670
2	0
0	1306
0	1346
0	1346
21	0
203	0
134	3
6	0
14	0
131	0
0	202
9	202
0	180
0	172
0	175
0	175
0	175
2	0
308	0
17	1179
3	1180
1	1194
23	1195
0	1188
0	1180
0	1179
0	1178
0	1179
244	67
238	0
0	0
2	2
0	0
0	0
0	0
0	55
0	55
0	951
0	946
86	283
1	217
0	1
0	1
0	674
2	674
0	5
0	64
0	0
0	0
0	0
0	931
27	931
0	864
57	0
0	0
0	0
0	0
36	0
0	42
0	0
40	0
1924	42
396	4
884	51
0	0
0	0
0	796
1	798
1	796
3	801
9	745
0	6
0	6
0	6
0	6
0	0
0	252
0	300
16	302
0	252
0	155
52	155
0	0
8	309
0	309
0	347
2	333
1	342
6	0
1065	0
0	815
155	837
0	808
10	0
1	485
0	545
4	558
0	556
0	558
0	0
211	0
75	1509
0	1508
5	1508
2	0
34	417
0	381
15	0
0	7
0	0
14	0
100	0
0	2
8	0
0	0
0	1
0	1
0	61
0	132
0	61
0	315
86	315
0	0
80	18
0	0
8	16
0	0
0	2
0	2
0	421
4	330
0	414
0	356
5	356
0	309
0	0
0	0
0	336
1	336
3	335
0	335
146	388
1	377
0	187
0	30
0	29
0	30
0	30
9	0
1540	0
0	0
0	75
2	77
3682	0
8	1206
0	968
0	836
2	900
0	1231
1	1177
0	30
2	30
7	1085
0	975
0	963
1	965
1	962
0	966
0	0
0	0
0	0
0	6
0	2
0	6
0	6
0	6
0	0
0	0
0	28
0	28
5	0
0	237
4	237
1	0
0	68
0	68
0	771
0	769
3	806
7	815
1	801
0	790
1	782
0	0
0	0
0	0
0	0
8	2
18	292
1	267
0	295
0	295
0	276
0	277
0	0
6	5
1721	34
0	363
3	362
80	365
0	0
0	0
0	0
1	0
1	29
2	29
1316	0
0	3
0	3
1	0
0	0
0	0
1	0
1	1102
188	1066
0	1096
23	147
0	145
0	0
34	12
0	37
1	37
0	285
0	344
0	285
0	343
24	0
461	29
10	0
4	103
32	104
0	102
2	103
2	1248
2	1164
1	1030
0	1248
0	1104
0	0
0	506
2	506
3	621
3	621
0	22
0	10
0	8
0	21
0	9
0	7
0	9
0	8
0	10
0	8
0	9
27	1022
0	1022
438	0
88	0
0	0
2	0
15	0
420	0
1	0
0	5053
0	5055
0	5060
0	5047
1	243
0	243
0	0
2	5
0	312
1	312
7606	0
0	0
916	0
0	0
53	0
1102	0
0	234
2	234
1	171
0	256
0	209
0	239
0	252
0	210
3	381
6	381
1	106
82	106
0	105
2	106
0	0
0	0
156	5
291	0
0	418
16	418
0	0
4	2
0	2
489	0
102	0
0	621
0	766
0	622
0	638
0	616
16	668
0	547
0	621
0	672
0	587
0	509
1	691
0	612
0	759
4	0
0	159
0	159
0	160
3	160
0	159
0	159
0	96
0	96
0	0
0	12
0	13
0	12
0	12
0	12
0	11
0	11
0	12
0	12
0	12
0	11
0	12
15	126
0	126
0	124
0	121
0	124
0	496
0	468
7	496
0	496
0	845
0	1066
0	1088
3	29
2	1088
0	5
0	5
0	3871
0	4090
10	4099
5	149
2	149
0	0
187	0
0	1
0	1
0	0
0	37
0	38
0	40
0	38
0	0
0	23
0	24
0	23
0	24
0	23
0	23
0	23
0	23
535	0
3	0
0	66
3	66
0	253
0	263
34	263
0	0
0	1401
13	1401
0	1401
1	1348
0	0
0	148
1	148
0	125
0	125
0	149
0	149
0	149
0	125
0	13
0	23
0	23
0	23
0	19
0	19
81	2
0	0
11	0
30	176
0	1
0	8
0	8
0	2
12	10422
0	10422
993	0
103	0
0	21
0	21
0	0
1	0
3	6073
25	6007
15	4140
28	4312
0	0
684	0
0	91
0	91
0	91
0	2509
0	2578
0	2510
3	0
734	0
0	0
421	252
0	252
1628	0
16	2
3	0
156	0
4	1043
0	1042
7	0
3	0
0	58
0	26
0	26
0	24
0	24
0	22
0	60
2	70
0	60
0	0
0	0
2	0
0	15
0	15
2	0
0	138
0	286
14	286
0	508
3	513
1	513
0	0
0	0
0	1
0	1
1	0
1	0
0	569
2016	0
55	255
120	255
0	254
5165	0
0	8
0	8
0	0
0	0
0	0
0	105
2	105
0	103
0	95
0	100
31	0
2710	0
77	0
0	149
0	149
0	44
0	44
0	0
0	0
78	0
38587	0
1	0
1	992
1	996
13	997
3	944
12	0
0	76
0	76
0	0
8	562
0	20
0	20
0	0
0	0
0	263
1	239
0	262
0	262
30	263
0	286
0	286
20	556
0	535
0	636
0	883
0	847
1	884
22	0
153	6
0	3
0	3
0	31
0	31
0	0
4	748
0	621
0	760
571	0
0	0
0	0
0	0
0	0
25	838
0	766
0	807
6	290
0	291
0	280
0	278
0	280
11	8
0	8
0	49
0	49
0	0
306	0
0	298
1	298
0	298
0	298
0	1
0	1
0	1
3522	38
0	0
1	0
67	0
0	5
4	5
0	0
0	0
13	0
0	0
25	16136
0	16136
30	16117
2	4958
7	4962
91	4965
2	4952
0	236
0	202
0	236
7	270
0	270
2	0
35	0
0	1
0	1
0	1
0	1
5	1
0	0
0	0
0	0
0	982
0	983
48	971
1	984
0	984
0	981
3	981
0	980
0	979
0	0
0	0
191	0
11	195
1	196
1	286
0	285
0	175
30	175
0	0
21	0
2	0
0	31
0	31
197	173
11	173
3	2118
0	2118
151	6
483	0
161	2880
0	2880
1	0
26	0
2	206
0	206
45	0
0	20
0	20
0	3
0	3
9	63
0	65
25	16
1	858
25	858
0	0
1215	22
0	0
0	1
0	1
8	403
7	403
0	403
0	0
0	0
75	0
1	12
0	12
0	0
0	182
0	305
0	311
0	187
0	0
0	0
8	0
0	0
0	2159
5	2159
16	1223
16	1187
5	1183
6	1303
0	1341
8	525
0	525
97	0
380	0
56	966
741	0
2	711
9	741
0	746
0	843
3	791
0	843
47	794
0	0
0	0
254	0
0	896
6	889
0	896
0	868
6636	0
3	100
1	100
6	0
1302	0
0	1
0	1
0	1
118	0
14	0
0	648
0	653
4	653
0	1175
0	1178
1	1167
0	0
0	0
438	0
542	1765
0	1765
0	415
10	415
285	24
791	0
0	5
0	5
0	0
0	0
2891	0
0	132
1	140
0	140
0	0
0	1219
6	595
0	595
0	957
0	957
1	948
0	576
1	1231
0	950
0	926
0	101
0	101
301	0
536	0
0	23
0	23
0	23
0	23
0	0
0	0
15	6
0	0
0	554
0	554
0	551
0	173
0	185
2	103
6	185
0	0
5	396
0	294
0	302
1	0
0	210
8	213
0	211
0	213
1	211
0	0
0	2308
0	2323
0	2323
0	2308
0	0
0	0
0	0
5	4
69	0
0	0
175	0
0	6878
0	6878
0	35
0	35
0	35
0	35
0	27
0	24
0	56
1	34
0	35
0	25
0	37
0	25
0	25
0	35
0	58
0	35
0	35
0	37
0	35
0	39
0	35
0	34
0	24
0	35
0	1574
2	1149
0	1573
1	1115
4	1577
0	1576
0	1572
0	1572
0	0
0	0
0	0
34	0
0	0
10	0
1	0
0	1932
0	1442
0	1933
0	1443
14	1237
0	1445
0	1933
0	1930
0	1445
0	1443
2	1442
0	1445
0	1445
17	1437
0	1445
0	1445
57	1
6	66
0	212
0	95
0	0
1	243
0	241
0	243
0	0
120	0
620	0
4	0
58	455
0	455
454	0
0	0
1	0
0	0
0	0
0	0
708	0
0	0
0	0
18	750
0	750
199	0
0	127
0	127
203	24
0	135
0	135
0	227
2	227
0	227
0	227
0	0
0	0
23	0
763	0
0	9
0	9
32	556
1	556
0	18
0	17
0	18
0	0
448	8
0	441
0	449
0	443
0	448
40	0
1155	0
0	0
10	0
0	206
0	172
12	205
0	170
348	29
0	4
0	4
0	5
0	258
0	362
0	0
0	0
0	354
35	354
0	0
0	0
0	0
7	481
0	468
0	481
0	0
0	0
0	0
0	0
0	0
1	21496
0	21496
0	0
0	0
2	932
18	932
0	3
0	5
0	3
0	14
0	6
1	555
15	554
1	555
1	554
7	554
2	0
0	5
0	5
0	5
153	169
0	445
0	431
0	452
0	438
33	0
0	0
0	0
137	6
0	0
1429	12
0	420
21	421
43	413
0	421
9	420
0	545
0	210
0	218
0	169
176	0
0	0
0	0
0	30
0	29
0	30
0	30
0	0
3	66
2	66
0	0
0	91
0	90
1	91
0	0
0	84
0	84
0	83
0	99
22	99
4338	0
0	136
0	151
7	151
0	58
0	151
0	151
0	150
0	110
0	136
0	0
2	0
8	91
1	242
0	58
0	210
0	200
0	198
31	111
9	0
0	572
7	572
0	0
1	0
29	558
0	5029
60	5029
0	5762
3	5762
23	0
0	0
0	432
0	430
0	432
50	439
1	440
1	427
836	0
0	0
1727	0
0	0
3	5815
61	5815
3	113
0	113
30	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	4
0	1
0	0
0	0
0	0
0	486
110	486
0	235
0	235
28	4
0	0
1	330
11	330
156	332
2	332
0	903
0	909
2	903
0	912
0	913
6	0
0	0
0	0
0	0
0	7594
2	7169
35	7367
4	7239
9	7170
0	24
0	24
12	1020
10	1020
5	1097
185	0
0	0
0	0
0	697
7	702
3	0
0	4
1	4
0	86
2	101
0	101
0	65
8	64
2	62
0	0
0	121
0	121
0	0
0	0
0	26
0	17
0	26
0	21
0	0
0	238
0	227
0	219
0	124
0	0
0	0
0	0
209	0
0	0
0	111
16	111
0	0
0	1
0	1
0	1
0	0
1	403
2	403
0	101
0	101
0	81
0	81
0	0
0	0
0	0
0	0
0	13670
0	13716
160	12
5	0
0	0
0	3
0	3
0	0
0	72
0	72
0	69
0	72
0	65
0	69
2	130
0	130
43	0
0	600
0	600
42	597
249	6
171	0
0	3
0	3
0	0
0	0
58	78
0	82
31	82
0	40
0	0
20	125
0	125
0	514
0	516
1	516
0	25
0	25
0	25
0	25
0	0
0	0
21	88
0	0
0	134
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	778
0	778
0	31
0	15
7	7075
6	7086
0	7094
1156	0
394	19
0	728
1	422
0	419
3	404
194	422
3	0
2	211
0	211
0	68
0	67
0	67
0	68
0	68
0	6
0	6
0	7
72	147
0	92
0	146
0	143
0	8
0	8
0	8
0	29
0	31
0	29
0	31
23	0
0	35
1	59
0	59
3	510
28	510
5	510
4078	0
1	0
54	344
0	87
0	87
14	0
2	0
0	696
4	733
0	406
1	348
0	779
1	695
0	217
0	188
0	221
9	1
0	0
0	0
0	0
876	0
0	654
0	687
0	655
0	686
2	0
0	21517
2	21517
0	21214
0	184
0	184
157	4
27	0
0	0
0	0
5	15434
0	15527
5	15435
0	15395
8	15525
0	0
804	0
0	209
0	92
4	5
2	609
15	609
9	3975
0	3964
0	3975
15	380
1	380
0	566
0	577
0	577
3	566
32	0
0	139
0	146
0	146
0	278
0	276
0	268
12	268
8	258
32	0
4	683
0	672
3	458
2	445
1	459
2	445
0	447
63	0
209	1
0	6
0	17
0	0
0	0
0	94
0	94
0	17
0	9
0	9
0	0
254	0
0	123
10	123
0	0
0	0
0	0
0	0
0	2
0	2
10	2052
0	2052
0	0
71	1
0	1
0	1
3	2367
11	2367
3	105
8	105
12	202
0	193
923	272
1	2
0	2
14	1234
0	1234
0	20
0	32
134	32
0	0
0	0
22	0
0	231
2	231
6	456
0	396
0	462
0	455
0	0
0	0
0	0
349	0
0	33
0	33
0	33
0	33
0	0
0	0
0	0
91	17
0	1
0	1
0	0
47	193
0	6
0	6
0	6
0	6
0	5
0	5
0	6
0	6
0	1328
0	1328
0	0
0	0
0	0
3	130
0	131
0	131
272	0
0	294
46	266
410	294
2	266
0	1
0	1
0	0
171	7
19	1934
53	3128
2	0
259	0
2	0
0	0
2343	0
293	164
0	164
8	425
0	114
1	790
7	790
0	102
7	102
154	0
2	169
3	169
0	68
0	68
0	97
3	97
245	3518
0	3518
2	626
0	625
0	626
10	626
10	332
0	331
0	332
2	0
0	0
0	218580
0	0
0	605
7	585
9	585
20	619
31	4124
0	4124
328	0
0	7955
0	1303
0	4
0	1
0	1
0	4
5186	0
0	69
0	64
2	69
0	68
0	69
17	347
0	347
0	34
16	112
12	0
0	70
0	332
12	332
1	332
659	902
0	556
0	902
0	24
0	24
0	465
0	280
13	465
0	151
1	154
80	0
0	280
2	278
0	280
0	365
0	354
0	372
0	374
0	401
0	307
0	229
0	323
1	325
0	36
1	36
0	82
21	82
0	0
215	0
0	0
1	29
376	0
0	58
22	58
0	58
7714	0
52	1140
8	1140
0	0
0	59
0	58
0	59
0	57
0	58
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12023	0
130	0
0	9
0	9
180	27
0	0
0	161
1	125
0	161
0	161
0	4575
2	4575
0	4575
0	754
0	751
0	755
0	745
0	755
0	750
0	756
0	760
0	749
0	0
0	0
0	0
0	9
2	9
0	16
0	16
0	16
0	15
0	16
0	16
28	16
1350	0
0	2
0	7
0	8
0	193
0	193
2	194
1245	0
48	0
72	0
0	8
0	8
0	4
0	1746
0	1634
2	1746
8	359
0	359
388	1
149	18
0	923
0	928
1	928
0	930
4	929
3	290
0	290
0	0
8	1943
0	2027
21	2027
133	0
0	0
0	0
0	30
0	30
2	168
0	154
0	158
1	40
0	40
0	167
0	162
0	0
473	0
0	13
0	3
0	0
0	0
17	30
0	600
2	600
120	28
0	0
2	4
0	4
148	19
4	3618
20	3607
0	3618
0	3607
3	3608
2	1830
218	1830
1	1829
0	0
0	0
0	0
300	0
1	270
0	252
301	0
0	3
0	3
0	3
0	3
2	0
4302	0
0	13
0	13
46	57
0	307
11	388
0	307
0	0
0	0
161	0
1	309
0	309
0	307
283	0
0	57
0	57
2	74
0	9
0	9
3813	0
0	442
0	442
0	466
0	443
4	466
2	332
2	173
0	173
3	9
0	0
0	0
0	170
0	170
0	133
0	132
0	130
18	133
0	0
182	0
2	3567
0	3374
1	3603
0	3378
0	3384
61	3607
0	3022
0	3022
9	3077
1	3072
1	3017
93	3
0	793
1	594
0	801
3	790
1	0
0	395
3	409
7	394
0	2
0	1
0	3
0	1
0	1
0	3
0	3
1	99
0	99
0	0
0	0
0	0
0	0
5	201
3	201
0	0
0	0
0	0
0	0
0	102
0	104
0	98
0	104
0	63
0	98
40	0
0	0
12	13
3	602
13	602
0	0
0	105
0	106
0	105
0	0
30	0
0	52
0	52
0	322
0	315
12	322
4	2914
0	2891
0	0
0	575
4	575
0	0
0	0
0	0
184	4137
1049	0
0	64
5	64
0	0
689	0
0	4
0	4
0	4
21	0
0	10
1	7
0	21
0	17
0	16
0	16
0	16
1	21
0	0
300	32
0	0
0	2
0	2
0	2
0	2
0	163
0	170
0	96
0	170
0	163
0	157
23	163
0	157
0	157
0	215
0	214
0	215
0	1159
13	1159
4	193
0	190
0	503
1	503
1	254
0	254
0	254
0	53
0	53
1	581
0	616
1	597
0	632
288	0
18	0
0	0
1	0
30	0
82	0
0	1141
0	1138
16	1135
68	1129
1	0
0	197
0	197
0	163
24	164
0	0
143	0
0	132
0	132
6	40
0	40
108	0
1996	0
0	0
0	0
0	0
0	1
0	1
0	0
1	144
0	83
1	144
0	101
97	125
143	0
0	5
1	183
0	182
0	183
0	0
1	174
0	174
4	3
0	0
0	0
0	0
3	1
0	1
0	93
0	93
2	11
0	11
0	11
0	37
0	32
0	0
0	100
1	100
285	0
0	4
0	4
0	4
0	2
1	4
13	0
11	28
2	28
7	0
0	70
0	70
0	70
0	0
228	18
286	0
0	0
0	109
8	109
2	0
1356	0
327	0
0	4
254	0
0	0
0	0
23	0
0	0
0	42
0	42
0	21
0	21
0	0
0	0
19	2011
178	2011
14	1
50	93
0	0
76	0
0	0
0	0
0	0
0	51
0	49
0	49
0	49
0	51
0	50
43	0
0	0
0	0
0	30
1	30
2	2114
178	0
89	0
100	13
131	7
0	332
0	331
9	332
331	0
0	0
4	2432
0	2712
64	2711
13	2711
14	0
0	478
21	491
0	0
0	0
0	0
383	71
0	438
0	439
0	439
0	435
0	440
0	440
0	433
0	0
58	281
0	280
0	281
30	0
0	0
1	0
1927	0
0	7
0	1
0	18
0	23
0	3990
0	3903
0	3913
0	3982
0	3851
0	3953
0	3878
0	3994
0	3911
0	3933
0	3943
0	3882
0	3139
380	3965
0	3913
0	3930
5	3802
0	3984
0	3914
0	3930
5	3962
0	3980
0	359
50	636
0	635
0	359
0	0
0	0
0	0
0	157
0	151
2	161
0	298
2	298
0	11
0	6
0	6
0	6
1	0
0	0
0	0
0	4
0	4
0	3
0	4
0	0
0	3
0	3
0	0
0	5
0	4
0	0
0	0
484	0
0	0
0	1
1	1
0	122
3	158
4	133
1	384
6	384
0	21
5	67
0	57
0	0
0	0
93	23002
154	23390
3	23390
0	23390
0	0
0	228
7	230
0	230
10643	0
4	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
358	0
13	0
0	0
0	0
0	28
0	28
1	28
0	88
0	88
0	0
0	12
0	12
2	21
1	21
12	1712
0	1712
0	456
0	460
0	0
0	0
4	0
0	0
0	11
0	11
4506	0
0	0
0	0
0	0
0	0
0	0
0	662
6	662
0	632
39	632
1	632
15	632
1	632
263	0
0	0
0	0
304	581
0	581
464	0
15	1004
5	1052
329	0
278	0
0	1
0	1
0	1
16	257
0	257
1	15
0	14
0	15
0	15
5	192
0	193
0	197
0	192
0	197
0	2
0	2
0	2
0	2
362	0
0	0
0	0
0	0
229	2
62	334
0	391
14	392
0	392
0	392
0	392
0	392
2	325
1	361
0	360
0	360
0	364
153	364
0	0
0	0
1	299
0	565
0	526
625	561
5	561
3803	0
136	0
460	148
443	7
887	74
0	0
0	92
0	94
0	114
57	114
15	0
1	180
1	180
0	524
1	524
0	72
0	71
0	72
5	0
4	11
0	11
74	0
130	0
0	246
162	246
0	241
0	234
6	0
0	103
0	104
0	104
0	105
33	0
1	0
0	245
0	332
0	302
0	785
0	890
0	817
0	333
0	258
0	183
5	183
1	183
0	201
0	294
0	376
0	369
0	201
0	213
0	213
0	322
108	545
6	545
22	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	116
0	105
0	123
0	124
0	127
28	0
0	35
3	35
0	35
0	35
86	1052
1	1052
62	1
0	0
0	0
1661	0
0	2565
0	2565
1	4
94	4
0	0
9	205
0	205
0	0
409	6602
123	0
0	5
0	81
5	31
0	81
0	31
0	80
0	55
0	0
0	0
0	3365
10	3365
1476	0
0	528
0	528
2	528
0	0
0	0
3	136
9	136
0	127
0	125
1	118
0	119
0	126
0	116
0	118
1	126
0	127
0	128
0	126
0	117
0	0
0	0
0	92
0	92
0	0
1	0
8	125
0	125
13	2208
25	1959
0	2208
8	0
2	0
0	0
0	0
15	591
3	486
8	591
0	74
3	74
0	0
1	222
