UniqueCount	AmbigCount
0	23
4	23
1228	0
0	35
0	35
0	35
497	0
0	200
22	200
1	3
1212	35
0	0
0	0
0	0
0	0
1	0
0	95
0	105
0	95
2	105
7	1237
0	1237
144	55
0	738
4	645
0	738
13316	0
29	0
11	789
14	789
2	17
2	17
0	2
0	2
0	2
0	2
227	0
0	0
0	0
0	0
0	0
2	125
0	118
0	0
0	0
33	0
0	71
0	34
0	65
0	48
0	72
0	47
0	35
7	66
126	10
0	0
0	917
404	889
0	799
0	1862
0	1869
0	1866
0	1890
0	1864
0	1859
0	1787
0	1861
0	1851
15	20629
122	20802
0	20802
0	0
0	0
0	0
59	0
0	806
41	905
0	183
0	869
5	183
0	0
0	0
0	40
0	40
0	1379
1	1379
0	0
417	0
0	0
0	0
0	0
0	0
0	0
0	201
0	201
28	0
0	0
0	53
6	69
0	165
0	157
1229	51739
36	49421
0	41236
16	51316
2	51723
0	50927
60	41169
0	40847
0	49435
3	0
11	1065
3	1063
0	1067
0	282
0	281
5	1016
0	990
2	707
0	1037
0	1024
0	1024
0	906
0	1015
0	1012
121	0
94	592
1	592
0	592
169	0
242	3
0	0
135	236
0	236
249	0
0	31
0	31
0	188
0	118
0	189
0	189
6	1011
4	1011
0	1
1	1
7	279
4	279
368	7
13	1462
0	1462
1	0
1	0
9	2342
0	2342
0	0
1	0
0	0
0	0
352	0
46	0
2	118
0	109
0	118
0	110
1	109
100	1
334	1
0	0
0	2499
57	2499
0	3
0	4
0	4
0	0
0	0
6223	0
0	55
0	55
0	55
0	7
0	55
0	55
0	57
0	7
0	55
0	4
0	19
0	19
1	0
0	0
0	2
0	1
0	1
1	0
0	0
0	30
0	30
0	0
0	0
794	3
169	0
127	6
66	1735
0	1735
124	1645
0	1
0	1
17	0
0	160
0	160
1712	0
28	0
0	23
0	27
0	27
0	5
0	22
0	22
0	26
0	22
14	0
0	0
0	55
0	55
1	0
4	111
0	111
4	0
0	0
0	0
0	0
0	0
3	188
0	122
10	0
0	155
0	156
0	159
0	152
10	0
15	159
0	159
277	0
30	28
110	0
97	0
0	0
0	228
1	228
646	0
73	0
222	0
2	2
0	2
0	2
2	203
0	203
0	128
0	378
0	453
739	0
0	0
807	0
32	0
0	0
2	0
0	2
0	2
0	2
0	2
0	0
484	21
0	228
0	319
0	318
0	208
0	319
0	0
0	0
1	1
2	3131
11	3144
1	3138
2	3142
1	3136
0	173
2	178
0	0
0	0
0	0
0	0
1	2427
10	2429
0	2428
0	2428
0	4
0	4
215	0
12	1366
0	1366
38	0
3090	0
0	0
28	386
7	386
2	0
1	0
0	70
0	70
266	0
1	0
0	236
2	227
5	236
0	0
0	0
0	1566
6	1568
44	1669
0	1405
0	1406
16	339
0	1468
0	0
0	0
8	1
14	0
0	18
0	19
0	19
0	14
0	18
0	19
0	0
0	0
224	0
1	0
0	118
0	312
12	312
224	0
0	138
0	138
1	99
1	118
0	884
0	869
0	891
0	869
41	2
9	1205
0	1205
0	252
0	252
0	90
9	46
0	90
1	46
11	90
405	0
0	479
0	432
13	432
0	0
1420	0
114	331
14	1258
0	342
33	342
1	0
804	333
35	333
0	735
1	735
0	729
1	298
0	306
0	298
16	144
0	144
3	0
0	640
0	640
0	620
0	648
0	643
0	434
2	0
5	0
0	199
4	199
373	0
0	0
4	4504
177	4486
2	4462
4	4488
6	4504
9	4459
53	0
33	0
0	120
1	120
0	77
0	92
2	26
2	263
0	263
0	64
2	265
0	240
0	270
0	240
0	248
0	270
1	244
36	0
0	0
0	0
2756	194
0	6
0	6
0	6
11	0
0	0
32	0
0	462
0	906
1	926
0	931
0	414
0	422
0	433
0	933
0	460
0	457
0	428
0	9
0	9
0	976
22	778
0	914
0	153
0	120
0	120
0	153
0	153
0	130
0	123
0	153
0	137
0	153
0	154
0	144
0	130
0	153
0	153
0	159
0	144
0	153
0	153
0	154
0	7593
0	7528
1	1
0	1
6	0
0	18
0	44
0	2
0	24
0	24
0	25
0	24
0	24
0	24
0	18
0	18
0	24
0	24
0	19
0	24
0	24
1	42
0	24
0	17
0	24
0	28
2	126
0	126
571	0
0	2
0	2
0	0
172	0
0	44
0	44
0	43
22	831
0	830
122	532
0	0
0	32
24	32
188	696
0	696
0	682
0	0
0	0
204	4
58	1278
0	1278
0	0
1	0
3	834
247	834
1	29
19	29
0	26
1	92
0	313
0	311
0	310
1	310
0	314
0	290
0	310
0	311
0	0
0	0
4	418
2	612
2	611
5	394
0	616
0	608
0	142
7	196
0	6000
0	6000
0	0
0	0
0	0
0	1054
1	1054
2969	0
241	0
0	0
42	0
108	0
52	195
2	195
2	21
0	167
0	165
0	80
257	56
0	1
0	1
0	658
0	1136
3	1136
13	183
41	1565
1	665
0	1145
1	0
0	0
108	0
6	0
174	0
0	445
1	445
55	35
0	0
190	0
0	108
1	108
90	114
0	79
0	91
9	697
0	692
13	688
0	421
0	417
0	226
2	220
5	226
0	6
1	6
0	0
0	0
74	0
0	376
0	392
0	368
0	380
0	384
0	381
0	70
0	70
0	1411
88	1915
3	1900
0	1915
0	1918
4	1005
0	1925
5	1013
2	1007
0	271
13	271
6	0
6	890
14	939
0	931
0	944
33	931
0	0
0	725
9	725
0	0
0	0
0	883
0	884
0	883
3	885
0	883
0	886
0	772
1047	0
0	0
16	0
1	107
4	107
0	0
0	0
0	0
0	22
0	22
1	21
0	22
0	14
203	0
1	0
3	3466
9	3469
0	3508
379	0
0	0
0	0
0	9397
0	9397
0	0
1	0
0	1066
0	1068
0	1066
1	1066
4	1068
1	1069
0	345
1	342
0	331
0	347
0	345
0	345
0	349
0	325
2	345
0	323
0	347
4	996
0	999
10	1005
0	1001
56	0
0	0
0	5
0	5
1	0
1	623
2	623
0	3245
40	3245
0	1525
0	1552
12	1552
25	1525
4	0
0	1343
0	1407
0	1407
19	0
314	0
256	0
49	0
41	0
125	0
0	477
18	477
0	427
0	228
0	225
0	225
0	229
0	0
366	0
15	1779
5	1783
0	1828
32	1830
0	1808
0	1780
0	1777
0	1778
0	1780
349	90
332	0
0	0
5	2
0	0
0	0
0	0
0	76
0	76
0	1611
0	1602
87	488
1	374
1	6
0	6
0	992
6	992
0	16
2	105
0	2
0	2
2	0
0	1028
30	1028
0	940
131	0
0	2
1	2
0	2
40	0
0	62
13	0
51	0
1529	35
459	4
1618	113
0	0
1	0
0	1177
1	1185
0	1178
1	1184
14	1119
0	11
0	11
0	11
0	11
1	0
0	262
0	299
14	301
0	262
0	236
84	236
0	0
30	1755
0	1755
0	559
0	531
1	552
30	0
3402	0
0	1218
184	1243
0	1197
24	0
2	608
0	695
5	712
0	708
0	712
0	0
131	0
71	1160
0	1159
2	1159
5	0
31	326
0	296
76	0
0	4
0	0
44	2
131	0
0	1
86	0
0	0
0	1
0	1
0	94
0	193
0	94
0	466
214	466
2	0
127	22
0	0
22	24
0	0
0	1
0	1
0	529
4	428
0	520
0	371
3	371
0	306
0	0
0	0
6	629
3	629
1	629
0	629
155	519
0	505
3	306
0	112
0	105
0	112
0	112
11	0
1305	0
5	0
0	89
7	97
3009	0
23	2632
0	2159
0	1768
12	1908
0	2712
0	2620
0	49
4	49
10	1702
0	1567
0	1539
3	1540
0	1536
1	1544
0	0
0	0
0	0
0	8
0	2
0	8
0	8
0	8
0	0
0	0
0	104
0	104
30	0
0	1034
26	1034
5	0
1	156
0	156
0	1082
0	1080
1	1133
3	1138
0	1124
1	1114
0	1090
0	0
0	0
0	0
0	0
8	3
34	581
1	519
0	586
0	585
0	538
0	537
0	0
2	8
2830	61
1	413
1	410
116	416
0	0
0	0
3	0
1	0
1	44
4	44
965	0
0	2
0	2
0	0
0	0
1	0
3	0
0	1935
327	1825
1	1923
27	248
0	236
0	0
48	19
0	107
3	107
1	290
0	341
0	297
1	335
46	0
592	40
21	0
4	404
109	409
1	399
0	409
9	2058
4	1932
0	1743
0	2058
0	1854
0	0
0	523
3	523
4	463
8	463
0	63
0	36
0	29
0	70
0	29
0	29
0	29
0	36
0	36
0	36
0	29
43	1031
0	1031
958	0
120	0
0	0
6	0
36	0
525	0
3	0
0	9329
0	9216
0	9325
0	9219
1	336
1	336
0	0
1	3
0	150
2	150
3900	0
0	0
1015	0
1	0
87	0
1706	0
0	350
0	350
2	261
1	670
0	479
0	625
0	669
0	464
2	665
13	665
2	524
394	525
4	525
16	524
0	12
0	12
217	15
600	0
0	429
17	429
0	0
2	1
0	1
619	0
167	0
0	1083
0	1306
0	1088
0	1087
0	1070
29	1166
0	941
0	1079
0	1120
0	1034
0	844
6	1159
0	1071
0	1288
10	0
5	430
0	431
0	422
15	424
2	429
1	426
0	123
0	123
0	0
0	12
0	15
0	15
0	12
0	12
0	12
0	12
0	15
0	15
0	12
0	12
0	12
2	29
0	29
0	212
2	209
2	212
0	690
0	648
5	690
0	689
0	1125
0	1383
0	1416
3	56
5	1416
1	23
0	23
0	3037
0	3198
5	3206
2	261
1	261
0	0
311	0
0	0
0	0
0	0
0	41
0	42
0	42
0	40
0	0
0	39
0	44
1	39
0	41
0	40
0	43
1	39
1	42
637	0
3	0
0	111
1	111
0	384
0	404
30	404
2	0
0	1730
18	1730
0	1731
0	1633
0	0
0	305
0	307
0	250
0	250
0	305
0	307
0	305
0	248
0	30
0	62
0	62
1	62
1	42
0	42
205	2
0	0
74	0
22	32
1	0
0	20
0	21
0	7
7	7086
0	7086
1376	0
77	0
0	64
0	64
0	0
0	0
9	10988
62	10873
42	7557
64	7865
0	0
1174	0
1	128
0	128
0	128
2	1970
2	2016
1	1970
13	0
312	0
2	0
558	407
0	407
1296	0
92	2
15	0
394	0
3	1337
0	1337
4	0
2	0
0	94
0	24
0	25
0	27
0	25
0	26
0	95
1	117
0	105
0	0
0	0
5	0
0	16
1	16
3	0
0	327
1	679
34	679
0	525
2	533
5	533
0	0
0	0
0	1
0	1
0	0
101	0
1	781
2160	0
69	359
169	359
0	359
5616	0
1	24
0	24
0	1
0	1
1	0
0	189
12	189
0	164
0	152
0	160
47	0
2650	0
88	0
0	206
0	206
3	55
0	55
0	0
0	0
103	0
6997	0
0	0
2	1666
1	1673
18	1673
1	1578
8	0
0	97
0	97
0	0
14	593
15	168
0	168
0	1
0	1
1	393
3	359
0	390
1	392
51	393
0	417
0	417
26	580
0	555
1	665
0	1246
0	1214
1	1252
31	0
256	10
0	11
0	11
0	6
0	6
0	0
1	597
0	459
0	599
907	0
0	0
0	0
0	0
0	0
18	736
1	675
0	711
9	460
0	461
0	439
0	438
0	439
34	24
0	24
1	63
0	63
1	0
350	0
0	490
4	494
0	488
0	494
0	0
0	0
0	0
5509	86
0	0
3	0
264	0
0	14
11	14
0	0
0	0
31	0
1	0
15	16549
0	16549
55	16528
1	5055
4	5063
109	5066
5	5046
0	259
0	215
6	259
4	346
1	346
9	0
76	0
0	2
0	2
1	3
0	3
5	3
0	0
0	0
0	0
0	975
0	975
63	967
1	977
1	977
0	973
13	973
0	971
0	971
0	0
0	0
281	0
5	168
0	168
3	311
0	310
0	195
34	195
0	0
30	0
11	0
0	72
2	72
331	439
56	439
10	2357
0	2357
252	5
716	0
97	3634
0	3634
7	0
65	0
1	245
0	245
33	0
0	29
0	29
1	6
0	6
46	278
0	289
13	46
5	1196
38	1196
0	0
1097	18
0	0
0	4
0	4
16	724
11	723
0	722
0	0
0	0
68	0
0	20
0	20
0	0
0	327
3	490
0	506
0	337
0	0
0	0
19	0
0	0
0	2414
4	2414
37	1303
23	1271
6	1266
3	1426
0	1462
15	613
0	613
95	0
434	0
109	1559
739	0
6	889
13	914
1	918
4	1043
3	956
0	1043
58	959
0	0
0	0
13	0
0	917
5	912
0	917
0	877
19877	0
3	187
4	187
0	0
1801	0
0	0
0	0
0	0
154	0
21	0
0	892
0	889
2	885
0	1495
2	1499
0	1490
0	3
0	0
405	0
952	2597
0	2597
0	1400
43	1400
384	30
741	0
0	10
0	10
0	0
0	0
3255	0
1	206
0	218
0	218
0	0
0	1196
8	649
0	649
0	1011
0	1013
2	999
0	624
2	1211
1	1005
0	971
1	204
0	204
369	0
648	0
0	60
0	60
0	60
0	60
0	1
0	1
24	3
1	0
0	605
1	605
0	602
0	344
0	370
10	202
9	370
1	0
6	497
0	367
0	374
0	0
1	288
17	290
0	292
0	286
5	288
0	0
0	3118
0	3138
0	3138
0	3118
0	3
0	3
0	3
9	4
96	0
0	0
229	0
0	8
0	8
0	103
0	103
0	102
0	102
0	91
0	85
0	185
0	102
0	105
0	84
0	106
0	88
0	83
0	106
0	184
0	106
0	102
0	110
0	105
0	121
0	103
0	103
0	82
1	107
0	1748
3	1362
0	1748
7	1342
9	1757
1	1757
3	1750
0	1748
0	1
0	1
0	1
78	0
0	0
2	0
3	0
0	2309
0	1519
0	2325
0	1535
12	1299
0	1539
0	2324
0	2315
0	1539
0	1534
2	1519
0	1539
0	1539
34	1518
0	1538
0	1538
75	4
5	67
0	467
0	272
3	0
0	315
0	313
0	315
0	0
166	0
1006	0
22	0
42	207
0	207
475	0
2	0
3	0
0	0
0	0
0	0
704	0
0	0
2	0
30	1655
0	1655
252	0
1	260
0	260
348	37
0	225
0	225
2	383
0	388
5	394
0	394
0	0
0	0
43	0
324	0
0	22
0	22
44	939
0	939
0	64
0	60
0	64
0	0
591	7
0	646
0	658
0	652
0	657
18	0
871	0
0	0
15	0
0	275
2	239
7	271
0	234
398	22
1	44
0	45
0	4
0	218
0	354
3	0
0	0
0	535
39	535
0	0
0	0
0	0
11	1348
0	1276
0	1348
0	1
0	1
0	1
0	1
0	1
5	24099
0	24099
0	0
0	0
0	1068
26	1068
0	2
0	2
0	3
2	14
0	3
0	885
30	873
3	883
4	873
25	877
0	0
0	18
0	17
0	18
157	188
0	539
0	533
0	544
0	538
1458	0
0	0
0	0
178	5
0	0
2940	19
2	965
49	965
44	935
0	965
29	965
0	849
0	208
0	211
0	137
255	0
0	0
0	0
0	63
0	63
0	63
2	64
0	2
7	69
2	69
0	0
0	166
0	166
3	166
1	0
0	221
0	221
0	217
5	104
30	104
7600	0
0	492
0	514
28	514
0	160
0	516
0	516
0	517
0	339
0	448
0	0
1	0
9	182
3	442
1	126
0	380
0	366
0	356
61	221
13	0
0	467
3	467
0	0
0	0
22	243
0	6422
93	6422
0	3350
8	3350
21	0
0	0
0	594
0	593
1	594
90	608
5	606
0	587
759	0
0	0
2274	0
0	0
5	6059
123	6059
6	224
0	224
74	0
0	0
0	1
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	0
0	1
0	1
12	920
197	920
0	582
1	582
36	5
0	0
4	562
23	562
354	930
4	929
0	607
1	614
3	607
0	613
1	614
35	0
0	0
0	0
0	0
0	7391
1	6889
17	7108
4	6932
19	6889
2	59
0	59
32	2172
36	2172
23	2255
270	0
2	34
0	34
0	892
8	908
1	0
0	16
0	16
0	137
3	150
0	149
0	497
34	488
139	484
0	0
0	146
4	146
0	0
0	0
7	50
0	34
0	50
0	43
0	0
0	343
0	334
0	318
0	191
0	0
0	0
0	0
227	0
0	0
0	196
25	196
0	0
0	5
0	5
0	5
0	0
1	477
3	477
0	243
0	243
0	63
1	63
0	0
0	1
0	1
0	1
0	20036
0	20154
246	13
6	0
0	0
0	3
0	2
0	2
0	136
0	135
0	127
0	137
0	125
0	128
9	196
0	196
120	0
0	694
0	694
53	692
188	11
320	0
1	4
0	4
0	0
0	0
103	90
0	166
51	166
0	81
0	0
49	413
0	413
0	1273
0	1278
3	1278
0	8
0	8
0	8
0	8
0	5
1	5
53	113
0	0
0	241
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	1355
0	1355
0	50
0	20
3	2649
9	2654
0	2663
745	0
555	21
0	1168
1	634
1	628
1	596
246	638
1	0
3	224
0	224
0	84
0	84
0	84
0	84
0	84
0	10
0	10
0	11
138	300
0	185
0	298
0	284
2	7
0	9
0	7
1	35
0	37
0	35
0	37
106	0
1	95
2	118
0	118
1	554
42	555
5	555
4845	0
6	0
60	439
0	120
0	120
25	0
6	0
1	1055
0	1119
0	579
1	497
0	1173
0	1056
0	323
0	275
0	330
23	2
0	0
0	0
0	0
1411	0
0	744
0	789
0	745
0	790
83	0
0	26159
6	26159
1	25705
0	243
0	243
230	4
47	0
0	1
0	1
8	17096
2	17232
4	17098
1	17039
4	17228
0	0
2695	0
0	456
0	261
14	23
3	385
8	385
8	4300
0	4290
0	4300
22	665
3	665
0	640
0	658
0	658
5	640
54	0
0	235
0	240
0	240
0	327
0	331
0	316
15	316
9	264
54	0
3	500
0	494
2	285
1	275
0	285
0	275
0	278
159	0
224	1
0	14
0	21
0	0
0	0
2	82
0	82
0	15
0	18
0	18
0	0
312	0
0	278
24	278
0	1
0	1
0	1
0	0
0	2
0	2
5	1658
0	1658
0	0
126	0
0	5
0	5
2	1784
11	1784
2	126
11	126
9	234
0	223
506	162
7	1
0	1
35	2103
0	2103
0	61
0	101
298	101
0	0
0	0
846	0
3	336
1	336
10	670
0	578
0	674
0	670
0	0
0	0
0	0
403	0
0	71
0	71
0	70
0	71
0	0
0	0
0	0
136	22
1	6
0	6
0	0
77	286
0	15
0	17
0	17
0	17
0	14
0	14
0	17
0	17
1	1324
0	1324
0	1
0	1
0	1
3	138
0	138
0	138
373	0
0	480
95	430
658	480
1	432
1	2
0	2
0	0
254	20
21	2107
65	3123
1	0
205	0
0	0
4	0
3010	0
406	234
0	234
15	418
0	145
0	1199
30	1199
0	426
13	426
270	0
6	769
4	769
0	90
1	90
0	199
2	199
256	4671
0	4671
2	858
0	856
0	858
11	857
15	459
0	458
0	459
4	0
0	0
0	278313
0	0
0	852
2	811
5	810
31	866
19	3442
0	3442
426	0
0	8385
0	1673
0	39
0	16
0	14
2	39
5650	0
0	78
3	67
0	73
0	70
0	78
11	398
0	398
0	74
16	214
8	0
0	89
0	229
10	229
0	229
864	1318
0	812
0	1318
0	118
4	119
0	1097
0	698
37	1097
0	303
3	310
123	1
0	449
4	447
0	449
0	634
0	607
0	653
0	669
0	718
0	531
0	435
0	550
1	564
0	77
4	77
0	123
70	123
0	0
373	0
0	0
4	75
431	0
0	189
89	192
0	192
11704	0
104	1413
18	1413
0	0
0	314
0	301
0	305
0	264
0	299
0	292
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15252	0
207	0
0	16
1	16
252	55
0	0
0	359
2	260
0	359
0	358
0	10211
5	10215
0	10211
0	897
0	894
0	909
0	889
0	899
0	890
0	899
0	904
0	900
0	0
1	0
0	0
0	21
3	21
0	41
0	41
0	41
0	41
0	41
0	41
37	41
1583	0
0	1
0	8
0	9
0	125
0	125
0	131
1148	0
114	0
144	0
0	3
0	4
0	2
0	3461
1	3163
3	3461
19	517
0	517
513	6
177	27
0	2019
0	2029
2	2026
3	2041
10	2038
4	402
0	402
20	53
12	1765
0	1857
23	1857
719	0
0	1
4	1
0	35
1	35
1	315
1	288
0	303
3	95
0	95
0	316
0	301
2	0
502	0
0	24
0	9
0	1
0	1
16	44
2	718
6	718
187	57
0	0
1	3
0	3
218	21
0	4709
34	4690
7	4709
1	4689
5	4690
2	3386
340	3386
3	3381
0	2
0	2
5	0
456	0
3	311
0	281
289	0
0	0
0	0
0	0
0	0
1	0
4233	0
0	25
0	25
68	70
0	453
16	591
0	449
0	0
1	0
481	0
0	462
0	462
3	454
288	0
0	84
4	84
3	50
0	16
0	16
5665	0
1	676
0	676
0	633
0	607
3	633
3	473
1	302
0	302
49	36
0	0
0	0
0	216
0	216
0	249
2	247
0	248
21	249
0	0
86	0
0	3193
0	3030
3	3227
1	3039
0	3055
37	3241
0	4009
0	4013
17	4119
0	4108
1	4002
113	4
0	806
1	626
0	820
3	794
3	0
0	623
2	638
14	600
0	4
0	3
0	2
0	3
0	3
0	2
0	2
2	224
4	224
0	1
0	1
0	0
0	0
2	224
2	224
0	0
0	1
0	1
0	1
0	193
0	197
0	198
0	196
0	124
0	197
31	0
1	0
7	6
2	827
31	827
0	0
1	280
0	284
0	284
0	0
41	0
0	82
0	82
0	463
2	454
25	463
12	3924
0	3878
0	0
0	722
8	722
0	4
0	4
0	4
162	3764
1736	0
0	80
2	80
0	0
575	0
0	7
4	8
1	8
51	0
0	13
7	10
0	70
0	59
0	59
0	59
0	59
7	70
0	0
459	54
0	0
0	7
0	7
0	7
0	7
0	231
0	237
0	141
0	237
0	231
0	214
44	231
0	214
0	214
0	280
1	279
0	280
0	1395
12	1395
1	240
0	236
0	1000
2	1002
15	596
0	596
0	596
0	10
0	10
3	748
0	794
1	775
0	820
428	0
6	0
0	0
0	0
17	0
187	0
0	930
0	928
19	915
51	906
0	0
0	611
0	611
0	495
28	495
0	0
151	0
0	275
1	275
18	105
0	105
131	0
4236	0
2	2
0	2
0	4
0	10
0	9
0	0
0	145
0	83
0	145
0	67
87	108
194	0
0	5
2	389
0	386
0	389
1	0
2	149
0	149
5	8
1	0
0	0
0	0
1	5
0	5
0	120
0	120
7	16
0	14
0	16
1	73
0	68
0	0
0	127
2	127
325	0
0	19
0	19
0	19
0	16
0	19
32	0
14	40
3	40
29	0
0	134
0	133
0	134
0	0
242	14
334	0
1	0
0	129
6	129
2	0
3341	0
272	0
2	10
354	0
0	1
0	1
47	0
0	0
0	59
0	59
0	16
0	16
0	1
1	1
16	1554
156	1554
33	4
92	132
0	0
109	0
0	1
0	1
0	1
0	241
0	237
0	237
0	237
0	241
0	240
56	0
0	2
1	0
0	69
2	69
0	1949
189	0
117	0
95	16
216	2
0	375
0	373
8	375
340	0
0	0
5	2612
1	2937
66	2934
25	2936
76	0
0	1097
45	1123
1	0
0	2
0	0
439	58
0	2600
0	2605
0	2614
0	2576
0	2608
2	2599
0	2568
0	0
61	333
0	332
0	329
20	0
0	0
0	0
1453	0
0	11
0	6
0	40
3	48
0	5940
0	5833
0	5870
0	5931
0	5738
0	5903
0	5762
0	5954
0	5870
0	5894
0	5907
0	5776
0	4892
534	5926
0	5846
0	5893
3	5764
0	5941
0	5879
0	5894
11	5951
0	5927
0	446
54	902
0	899
0	447
0	0
0	0
0	0
0	128
1	124
8	132
0	409
3	409
1	27
1	12
0	12
0	12
6	0
0	0
0	0
0	119
0	99
0	86
0	99
0	1
0	86
0	106
0	1
0	106
0	113
0	0
0	0
2070	0
0	0
0	0
0	0
0	178
0	209
5	180
0	387
7	387
0	55
3	100
0	99
0	0
1	0
65	19788
107	20209
3	20209
0	20209
1	0
8	524
46	532
0	532
10988	0
12	0
0	7
0	8
0	7
0	0
0	0
0	1
0	1
526	0
22	0
0	0
0	0
0	74
0	74
0	74
0	209
1	212
3	0
0	50
0	50
0	27
6	27
33	2692
0	2692
3	302
0	302
0	0
0	0
6	0
0	0
0	7
0	8
6120	0
0	6
0	6
0	6
0	0
0	0
0	796
16	796
0	640
61	641
0	641
15	640
0	641
821	0
0	0
0	0
513	802
0	802
957	0
35	1611
15	1652
927	0
335	0
0	6
0	7
0	7
24	363
1	363
1	24
0	23
0	22
0	23
2	304
1	306
0	307
0	303
0	307
0	49
0	49
0	48
0	48
463	0
0	0
0	0
0	0
311	5
73	405
0	483
8	487
1	486
0	486
0	487
0	486
20	1579
6	1845
7	1856
0	1856
0	560
230	560
2	0
0	0
1	151
0	326
0	542
681	573
3	573
2587	0
259	4
619	162
430	7
732	50
1	0
0	136
2	136
0	291
99	291
31	0
3	196
0	196
0	586
0	586
0	186
0	178
1	186
3	0
2	34
0	34
92	0
240	0
0	280
121	280
0	270
3	262
23	0
0	127
0	128
0	129
0	130
0	0
2	0
0	517
0	678
0	622
0	1458
0	1679
0	1520
0	679
1	516
0	233
8	232
1	233
0	246
0	329
0	421
0	409
0	247
0	274
0	276
0	379
181	985
1	985
110	0
0	0
0	15
2	15
0	11
0	8
0	11
0	15
0	353
0	310
0	359
0	371
0	378
67	0
0	56
8	56
0	56
0	56
127	1620
1	1620
178	0
0	0
0	0
1735	0
0	3111
2	3111
1	14
148	1
0	0
18	289
0	289
5	0
652	3564
706	0
0	14
0	276
29	76
0	276
0	76
0	273
0	198
3	0
