UniqueCount	AmbigCount
0	0
0	0
1998	0
0	2
0	2
0	2
1	0
1	0
4	0
0	148
0	551
0	549
0	550
0	142
0	144
0	144
0	550
0	148
0	146
0	145
0	4
0	4
0	1510
8	892
0	1508
0	37
0	31
0	31
0	37
0	37
0	31
0	29
0	37
0	31
0	37
0	38
0	47
0	31
0	37
0	37
0	37
0	47
0	37
0	37
0	38
0	277
0	275
0	0
0	0
0	0
0	8
0	16
0	3
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	15
0	8
0	8
0	16
0	8
0	11
0	8
0	8
0	0
0	0
1508	0
0	0
0	0
0	0
295	0
0	46
0	46
0	46
6	223
0	223
75	78
0	0
0	3
9	3
174	394
0	394
0	393
0	0
0	0
187	0
3	261
0	261
0	0
1	0
1	207
84	207
0	0
8	0
0	0
0	22
0	133
2	132
0	132
0	132
2	133
0	129
0	132
1	132
0	0
0	0
0	295
5	446
0	450
177	145
0	446
0	450
0	91
3	91
0	3206
0	3206
0	0
0	0
0	0
0	206
0	206
50720	0
4863	0
0	0
16	0
267	0
37	146
0	146
0	3
0	74
0	74
0	16
412	0
0	1
0	1
1	841
0	1160
0	1160
7	42
61	1957
0	846
0	1160
2	0
0	0
153	0
3	0
197	0
0	850
26	850
373	0
0	0
239	0
0	18
2	18
78	26
0	13
0	11
0	506
0	504
5	503
0	292
0	291
0	67
3	60
3	67
0	14
0	14
0	0
0	0
11	0
0	306
0	319
0	304
0	311
0	317
0	316
0	56
0	56
0	407
7	729
0	709
0	713
0	733
0	220
0	729
0	217
0	217
0	90
2	90
11	0
4	810
3	825
0	821
0	825
16	821
0	0
0	716
13	716
0	0
0	0
0	673
0	673
0	673
2	674
0	673
0	673
0	451
1404	0
0	0
72	0
0	89
0	89
0	0
0	0
0	0
0	4
0	3
0	4
0	4
0	0
159	0
3	0
3	2310
0	2303
0	2316
373	0
0	1
0	1
0	3131
0	3131
0	0
0	0
0	838
0	838
0	838
0	838
0	842
1	842
0	236
1	236
0	229
0	236
0	236
0	236
0	236
0	223
1	236
0	223
0	236
0	1840
0	1841
34	1846
0	1843
61	0
0	0
0	0
0	0
0	0
0	593
0	593
0	2043
0	2043
0	629
0	622
0	622
1	629
0	0
0	706
0	715
0	715
11	0
349	0
256	0
56	0
26	0
133	0
0	462
1	462
0	448
0	151
0	152
0	152
0	152
3	0
407	0
0	1164
4	1165
0	1169
13	1169
0	1164
0	1164
0	1164
0	1164
0	1165
403	0
358	0
0	0
1	1
0	0
0	0
0	0
0	9
0	9
0	727
0	725
16	81
0	52
0	0
0	0
0	683
0	683
0	16
6	128
0	1
0	1
7	0
0	930
35	930
0	864
124	0
1	13
2	13
0	13
0	0
0	61
28	0
45	0
876	0
662	0
1172	0
0	0
0	0
0	290
0	296
0	290
0	296
0	289
0	3
0	3
0	3
0	3
0	0
0	391
0	385
10	385
0	391
0	137
67	137
0	0
2	751
0	751
0	673
3	612
0	670
42	0
9245	0
0	660
312	664
0	655
41	0
0	348
0	372
34	375
0	375
0	375
0	0
53	0
153	969
0	969
0	969
4	0
152	316
0	316
81	0
0	13
0	0
32	0
7	0
1	0
70	0
0	0
0	0
0	0
0	60
19	60
0	60
0	537
124	537
0	0
130	0
0	0
39	7
0	0
0	0
0	0
0	652
0	516
0	651
0	165
0	165
0	162
0	0
0	0
0	135
0	135
0	135
0	135
290	1396
6	1398
1	293
0	27
0	25
0	27
0	27
1	0
1142	0
2	0
0	67
14	67
4648	0
4	1202
2	943
0	1109
2	1107
0	1208
0	1212
0	5
2	5
1	865
0	865
0	864
0	864
0	864
0	864
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	65
0	65
18	0
0	156
7	156
0	0
0	15
0	15
0	969
1	968
0	984
5	984
1	979
0	977
0	970
0	0
0	1
0	1
0	0
4	1
14	311
0	295
0	312
0	312
0	305
0	305
0	0
7	7
3645	0
0	159
0	159
83	159
0	0
0	0
1	0
0	0
1	57
4	57
406	0
0	3
0	3
0	0
0	0
4	0
3	0
0	1148
606	1131
0	1146
35	126
0	126
0	0
54	0
0	15
0	15
1	192
0	311
0	192
0	311
42	0
563	0
6	0
11	976
230	986
1	974
0	984
1	950
0	942
1	710
0	950
0	711
1	0
0	774
1	774
3	445
0	445
0	20
0	9
0	7
0	21
0	7
0	7
0	7
0	8
0	9
0	8
0	7
5	245
0	245
978	0
108	0
1	0
0	0
5	0
312	0
0	0
0	11118
0	11110
0	11128
0	11098
2	410
0	410
0	0
0	0
0	32
0	32
4578	0
0	0
1260	0
0	0
111	0
1963	0
1	248
0	248
0	134
0	659
0	535
0	646
0	655
0	521
0	271
1	271
0	52
170	52
0	52
2	52
0	0
0	0
262	0
383	0
0	404
30	404
0	0
1	5
0	5
689	0
137	0
0	193
0	336
0	193
0	295
0	191
11	296
0	174
0	192
0	308
0	161
0	168
0	317
0	190
0	332
1	0
0	280
0	280
0	277
8	278
1	279
0	277
0	15
0	15
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	6
0	6
0	10
0	10
0	10
0	376
0	367
0	377
0	376
0	457
0	633
0	633
2	2
3	633
0	13
0	13
0	2568
0	2783
5	2783
0	46
0	46
0	0
281	0
0	1
0	1
0	0
0	22
0	22
0	22
0	22
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
537	0
1	0
0	141
0	141
0	204
0	205
19	205
1	0
0	2456
0	2456
0	2456
0	2413
0	0
0	123
0	124
0	121
0	121
0	123
0	124
0	123
0	120
0	40
0	110
0	110
5	110
4	71
0	71
28	0
0	0
44	0
86	30
0	0
0	4
0	4
0	0
0	2296
0	2296
1157	0
24	0
0	5
0	5
0	0
0	0
5	12695
56	12547
59	8675
114	9154
1	0
905	0
0	27
0	27
0	27
0	1548
0	1564
0	1548
19	0
30	0
0	0
460	90
0	90
39	0
61	0
26	0
275	0
2	1572
0	1572
0	0
0	0
0	14
0	11
0	12
0	11
0	11
0	11
0	14
0	21
0	10
0	0
0	0
1	0
0	17
1	17
0	0
0	249
1	405
10	405
0	446
2	448
2	448
0	0
0	0
0	0
0	0
0	0
28	0
0	657
1723	0
27	242
97	241
0	242
30923	6
0	1
0	1
0	0
0	0
1	0
0	157
1	157
0	171
0	164
1	166
76	0
2586	0
97	0
0	278
0	278
0	59
0	59
0	0
0	0
90	0
9874	0
0	0
0	1069
0	1072
6	1072
1	1049
13	0
0	63
1	63
0	0
1	574
7	153
0	153
1	1
0	1
0	138
2	135
0	135
0	138
39	138
0	283
0	283
0	122
0	112
53	122
0	572
0	506
0	575
31	0
188	0
0	47
0	47
0	6
0	6
0	0
0	208
0	174
0	211
668	0
0	0
0	0
0	0
0	0
30	430
1	410
0	431
6	265
0	266
0	261
0	263
0	262
39	6
0	6
0	10
0	10
0	0
374	0
0	374
0	374
0	374
0	374
0	0
0	0
0	0
3678	16
0	0
0	0
98	0
0	1
0	1
0	0
0	0
4	0
0	0
3	8552
0	8552
1	8551
0	4771
0	4771
2	4771
2	4771
0	261
0	242
6	261
0	273
0	273
5	0
366	0
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	583
0	583
15	580
0	583
0	583
0	582
0	582
0	582
0	582
0	0
0	0
236	0
0	141
0	141
2	333
0	333
0	104
5	104
0	0
0	0
18	0
0	46
0	46
74	63
17	63
0	2886
0	2886
246	0
433	0
473	17393
0	17393
0	0
17	0
0	135
0	135
1	0
0	10
0	10
0	9
0	9
5	83
0	83
41	7
3	804
14	804
0	0
979	0
0	0
0	0
0	0
0	348
2	348
0	348
0	0
0	0
94	0
1	7
0	7
1	0
0	31
0	121
0	121
0	31
0	4
1	4
4	0
0	0
0	3189
4	3189
11	1447
7	1389
0	1389
1	1464
0	1522
29	514
0	514
121	0
381	0
129	3138
775	0
1	1183
2	1185
0	1188
0	1961
2	1917
0	1961
29	1919
0	0
0	0
1	0
0	499
0	499
0	499
0	494
44910	0
1	148
1	148
0	0
1870	0
0	0
0	0
0	0
168	0
16	0
0	1064
0	1062
0	1062
0	1891
0	1892
0	1892
0	0
0	0
342	0
1212	1494
0	1494
0	2612
79	2612
282	0
903	0
0	3
0	3
0	0
0	0
4197	0
0	278
5	278
0	278
0	0
0	303
10	103
0	103
0	215
0	215
0	215
0	99
0	307
0	215
0	211
0	286
0	286
570	0
1336	0
0	48
0	48
0	49
0	49
0	3
0	3
34	2
0	0
0	568
0	568
0	568
0	109
0	114
0	54
6	114
0	0
38	275
0	275
0	275
0	0
0	231
8	232
0	232
0	231
0	231
0	0
0	1633
0	1628
0	1628
0	1633
0	0
0	0
0	0
22	0
105	0
0	0
274	0
0	0
0	0
0	111
0	112
0	110
0	110
0	105
0	104
0	222
0	110
0	111
0	102
0	110
0	105
0	102
0	114
0	220
0	112
0	111
0	114
0	112
0	139
0	110
0	110
0	101
0	112
0	1820
4	1217
0	1820
0	1203
3	1821
2	1821
0	1820
0	1820
0	1
0	1
0	1
57	0
1	0
0	0
0	0
0	1526
0	1086
0	1526
0	1086
0	975
0	1087
0	1526
0	1525
0	1087
0	1086
2	1085
0	1087
0	1087
3	1085
0	1087
0	1087
102	0
0	1
0	241
0	79
9	0
0	293
0	293
0	293
0	0
226	0
1078	0
64	0
5	51
0	51
437	0
0	0
2	0
0	0
0	0
0	0
740	0
0	0
0	0
4	467
1	467
295	0
0	209
0	209
181	35
0	138
0	138
0	43
0	43
0	43
0	43
0	0
0	0
25	0
142	0
0	1
0	1
41	221
0	221
0	0
0	0
0	0
0	0
633	0
0	225
0	226
0	225
0	226
60	0
932	0
0	0
10	0
0	279
0	250
0	279
0	249
186	0
1	76
0	76
1	0
0	203
4	205
78	0
0	0
0	493
79	493
0	0
0	0
0	0
21	971
0	965
0	971
0	0
0	0
0	0
0	0
0	0
0	16459
0	16459
0	0
0	0
0	1233
0	1233
0	1
0	1
0	2
0	2
0	0
0	2541
20	2536
0	2539
0	2538
51	2540
0	0
0	15
0	15
0	15
271	3
0	456
0	452
0	484
0	480
802	0
0	0
0	0
180	0
0	0
4048	0
2	355
18	355
46	349
0	355
2	355
0	986
0	217
0	218
0	117
60	0
0	0
0	0
0	71
0	71
0	71
0	71
0	2
0	82
0	82
0	0
0	196
0	196
1	196
0	0
0	83
0	83
0	83
4	82
54	82
31853	0
0	61
0	61
1	61
0	46
0	61
0	61
0	62
0	59
0	55
0	0
0	0
7	39
0	258
1	22
0	230
0	237
0	230
111	67
0	0
0	840
0	840
0	0
0	0
58	206
0	8523
10	8523
0	2200
0	2200
10	0
0	0
0	493
0	493
0	493
17	503
4	502
0	493
30	0
0	0
530	0
1	0
0	3338
5	3338
6	100
0	100
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	826
77	826
0	445
1	445
25	0
0	0
0	100
3	100
129	277
0	277
0	230
0	233
0	230
0	232
0	233
7	0
0	0
0	0
0	0
0	405
0	401
2	388
0	381
4	401
0	4
0	4
2	931
3	931
18	931
289	0
1	19
0	19
0	914
20	914
0	0
0	1
1	1
0	106
10	112
0	112
0	84
9	84
0	81
0	0
0	39
0	39
0	0
0	0
3	197
0	99
0	197
0	133
0	0
0	154
0	154
0	154
0	50
0	0
1	3
1	3
218	0
0	0
0	119
2	119
0	0
0	5
0	5
0	5
0	1
0	12
1	12
0	187
0	187
0	39
0	39
0	0
0	1
0	1
0	1
0	10306
0	10315
480	1
2	0
0	0
0	8
0	4
0	2
0	70
0	70
0	70
0	70
0	69
0	70
0	236
0	236
70	0
0	2661
1	2661
129	2659
181	0
224	0
1	4
0	4
0	0
0	0
123	0
0	49
30	49
0	23
0	0
72	172
0	172
0	565
0	566
1	566
0	3
0	3
0	3
0	3
0	0
1	0
52	0
2	0
0	257
0	213
0	1
0	1
0	0
0	3
0	0
0	3
0	0
58	1421
0	1421
10	30
0	30
0	1110
6	1116
0	1116
166	0
678	0
0	875
1	284
0	284
0	279
337	284
0	0
0	231
0	231
0	7
0	7
0	7
0	7
0	7
0	37
0	37
0	37
66	141
0	102
0	141
0	140
0	5
0	6
0	5
1	63
0	69
0	63
0	69
23	0
1	64
1	101
0	101
0	424
1	424
0	424
2275	0
1	0
99	48
0	47
0	47
2	0
0	0
0	473
1	489
0	331
0	297
0	513
0	472
0	133
0	111
0	134
32	0
1	0
0	0
0	0
93	0
0	411
0	446
0	413
0	444
2	0
0	16230
0	16230
1	16229
0	321
0	321
228	0
38	0
0	1
0	1
0	12772
0	12773
2	12773
0	12769
1	12772
0	0
1322	0
0	238
0	76
10	11
6	2070
32	2070
5	3326
0	3326
0	3326
9	608
2	608
0	687
0	687
0	687
0	686
3	0
0	469
0	475
1	474
0	149
0	150
0	144
7	144
20	132
26	0
0	18
0	18
0	18
0	18
0	18
0	18
0	18
65	0
233	0
0	9
0	9
0	0
0	0
0	11
0	11
0	1
0	3
0	3
0	0
131	0
0	483
52	483
0	0
0	0
0	0
0	0
0	1
0	1
1	348
0	348
0	0
109	0
0	4
0	4
0	1181
1	1181
5	142
2	142
61	233
0	233
1273	0
2	1
0	1
0	2175
0	2175
0	20
0	24
251	24
0	0
0	0
822	0
0	306
2	306
1	209
0	139
0	209
0	209
0	0
0	0
0	0
500	0
0	28
0	28
0	28
0	28
0	0
0	0
0	0
151	22
0	0
0	0
0	0
279	2
0	20
0	24
0	26
0	26
0	21
0	21
0	25
0	26
0	1460
0	1460
0	0
0	0
0	0
0	71
0	71
0	71
446	0
0	156
13	149
488	156
0	149
1	1
0	1
0	0
196	0
59	2072
142	3326
0	0
210	0
0	0
0	0
2277	0
143	12
0	12
11	130
0	130
2	671
15	671
0	12
0	12
196	0
2	318
1	318
0	60
1	60
0	19
1	19
703	3323
0	3323
0	774
0	774
0	774
0	774
11	448
0	448
0	448
4	0
0	0
0	541351
0	0
0	1858
4	1833
2	1823
17	1858
12	3065
0	3065
421	0
0	3060
0	811
0	36
0	9
0	9
0	36
243	0
0	46
0	46
0	46
0	46
0	46
13	231
0	231
0	15
28	16
12	0
0	110
0	234
1	234
0	234
957	613
0	226
0	613
0	0
0	0
0	264
0	97
17	264
0	524
1	524
55	0
0	234
3	232
0	234
0	200
0	196
0	203
0	208
0	211
0	174
0	165
0	192
1	191
0	64
5	64
0	11
4	11
0	0
287	0
0	0
1	23
781	0
0	34
20	34
0	34
5614	0
15	1022
63	1022
0	0
0	344
0	342
0	341
0	335
0	339
0	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
856	0
74	0
0	11
0	11
301	0
0	0
0	387
2	346
0	387
0	387
0	7906
5	7906
0	7906
0	505
0	504
0	503
0	503
0	504
0	504
0	504
0	504
0	503
0	0
0	0
0	0
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	4
7	4
1538	0
0	0
0	2
0	2
0	20
0	20
0	20
1072	0
119	0
113	0
0	1
0	1
0	0
0	9082
0	8876
37	9082
29	278
0	278
656	0
132	1
0	1362
0	1362
0	1362
1	1363
1	1363
1	117
0	117
8	37
2	2357
0	2357
29	2357
353	0
0	1
0	1
0	5
0	5
3	178
0	168
0	173
2	25
1	25
0	178
0	173
2	0
426	0
2	5
0	5
0	0
0	0
7	19
0	583
4	583
1	0
0	0
0	8
0	8
192	0
1	4595
4	4595
0	4595
0	4595
0	4595
1	3338
183	3338
1	3338
0	0
0	0
0	0
264	0
0	255
0	255
335	0
0	0
0	0
0	0
0	0
1	0
5260	0
0	24
0	24
143	0
0	498
33	498
0	498
1	0
0	0
225	0
0	169
0	169
0	168
244	0
1	125
5	125
0	0
0	23
0	23
11974	0
0	655
0	655
0	299
0	296
1	299
0	225
2	249
0	249
7	0
0	0
0	0
0	123
0	123
0	277
1	276
0	271
69	277
0	0
1315	0
1	1911
0	1724
1	1928
0	1726
0	1729
32	1931
1	4771
0	4771
2	4784
1	4773
0	4759
66	0
1	882
3	497
0	898
1	879
0	0
0	501
0	503
0	502
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	364
1	364
0	4
0	4
0	0
0	0
1	204
0	204
0	0
0	0
0	0
0	0
0	64
0	66
0	62
0	64
0	57
0	60
149	0
0	0
19	0
1	754
7	754
0	0
0	380
0	382
0	376
0	0
21	0
0	16
0	16
0	286
0	286
17	286
51	6628
0	6628
0	0
0	527
5	527
0	1
0	1
0	1
6	5364
1978	0
0	99
0	99
0	0
264	0
1	9
0	9
6	9
45	0
0	16
4	16
0	20
0	21
0	20
0	20
0	20
0	21
0	0
418	16
0	0
0	1
0	1
0	1
0	1
0	167
0	170
0	81
0	170
0	166
0	155
31	166
0	156
0	155
0	292
0	292
0	292
0	1778
37	1778
6	184
0	184
0	76
0	76
0	18
0	18
0	18
0	10
0	10
0	353
0	338
0	334
0	361
280	0
8	0
0	0
0	0
1	0
22	0
0	631
0	631
8	626
1	629
0	0
0	661
0	661
0	522
38	522
0	0
196	0
0	285
1	285
6	24
0	24
102	0
3478	0
2	0
0	0
0	5
0	8
0	7
0	0
0	10
0	6
0	10
0	12
22	16
248	0
0	4
0	150
0	150
0	150
0	0
4	409
0	409
0	0
0	0
0	0
0	0
1	2
0	2
0	154
5	154
2	1
0	1
0	1
0	89
0	89
1	0
0	133
5	133
197	0
0	6
0	6
0	6
0	6
0	6
36	0
12	96
3	96
6	0
0	17
0	17
0	17
0	0
206	0
141	0
0	0
0	246
0	246
0	0
301	0
134	0
3	1
263	0
0	0
0	0
29	0
0	0
0	75
0	75
0	15
0	15
0	0
1	0
7	2018
156	2018
42	0
195	0
0	0
94	0
0	0
0	0
0	0
0	79
0	77
0	77
0	77
0	79
0	79
117	0
0	2
0	0
0	85
1	85
0	2098
193	0
114	0
157	1
124	0
0	194
0	194
8	193
267	0
0	0
0	2107
0	2163
10	2163
3	2163
87	0
4	975
8	975
0	0
0	3
0	0
555	0
0	281
0	280
0	281
0	281
0	281
0	281
0	281
0	0
16	89
2	89
0	87
26	0
0	0
0	0
1261	0
0	3
0	0
0	8
1	6
0	1600
0	1544
0	1549
0	1597
0	1561
0	1593
0	1567
0	1601
0	1544
0	1548
0	1549
0	1568
0	902
60	1597
0	1545
0	1547
2	1529
0	1600
0	1545
0	1547
8	1592
0	1599
0	55
75	235
0	235
0	55
0	0
0	0
0	0
0	135
3	134
4	135
0	458
3	458
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
494	0
0	0
0	0
1	0
0	108
23	131
4	118
0	28
0	28
0	12
17	25
0	25
0	0
1	0
52	16799
164	16880
0	16880
0	16880
0	0
0	279
25	280
0	280
9167	0
3	0
0	0
0	0
0	0
0	0
0	0
0	32
0	32
355	0
29	0
0	0
0	0
0	13
0	13
0	13
0	77
0	77
0	0
0	27
0	27
0	60
9	60
0	24
0	24
0	77
0	77
0	0
0	0
1	0
0	0
0	0
0	0
8371	0
0	3730
2	3975
0	3975
0	1
1	1
0	188
17	188
0	567
9	567
0	567
6	567
0	567
317	0
0	0
0	0
406	828
0	828
476	0
4	1906
12	1906
3558	0
382	0
0	2
0	2
0	2
10	607
0	607
0	12
0	11
0	11
0	12
3	228
2	228
0	228
0	227
0	227
0	20
0	20
0	20
0	20
367	0
0	0
0	0
2	0
209	0
404	1
0	44
0	44
0	44
0	44
0	44
0	44
5	602
5	639
0	645
0	645
0	253
185	253
0	0
0	0
0	18
7	18
0	50
226	50
1	50
4300	0
125	0
380	0
438	0
426	0
0	0
0	108
2	108
0	162
144	162
0	0
0	227
1	227
0	755
0	755
0	77
0	77
0	77
1	0
11	19
0	22
54	0
296	0
0	103
96	103
0	103
0	100
0	0
0	113
0	115
0	113
0	115
1	0
1	0
0	168
0	295
0	290
0	832
0	864
0	838
0	296
0	269
0	75
0	75
0	75
0	111
0	142
0	183
0	181
0	110
0	107
0	106
0	154
181	330
0	330
72	0
0	0
0	68
1	68
0	64
0	49
0	64
0	68
0	296
0	286
0	305
0	307
0	308
37	0
0	24
1	23
0	24
0	24
2	67
0	67
96	0
0	0
0	0
1923	0
0	2315
0	2315
0	0
179	0
2	0
38	296
0	296
3	0
71	1369
45	0
0	0
0	18
0	2
0	18
0	2
0	18
0	14
0	0
0	0
0	1176
25	1176
1520	0
0	1231
0	1231
0	1231
7	235
0	235
0	128
15	128
0	28
0	30
0	28
0	28
0	28
0	30
0	28
0	30
0	28
3	28
0	28
0	30
0	0
0	0
0	74
0	74
0	0
1	0
16	174
0	174
4	1955
1	1882
1	1955
3	0
0	0
