UniqueCount	AmbigCount
2	0
0	0
0	35
1	90
0	87
0	35
0	85
0	38
0	88
0	11
0	14
0	96
0	72
0	84
9	0
78	0
0	7
0	59
0	0
0	0
0	0
3	230
0	230
20	0
0	669
16	661
0	668
0	612
11	0
0	1001
4	962
2	987
371	5
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	678
0	644
1	550
1	617
1	358
0	358
0	355
80	1808
0	1710
36	1663
3	0
0	0
4	0
0	0
1	2
225	1
147	0
9	0
0	2
0	0
0	2
397	8
187	0
0	0
496	0
48	0
0	88
2	88
1	99
0	89
2	99
3	0
0	102
8	102
61	0
1	347
0	347
0	0
24	0
207	0
0	48
3	47
0	47
56	249
3	172
1	238
0	122
0	161
69	2803
7	2802
1	2517
0	2498
73	10662
0	10662
72	0
413	0
0	0
0	3167
518	3167
0	0
0	0
0	0
500	0
1	1328
0	1352
1	1351
1	1352
0	0
0	13
2	13
1721	0
0	38
2	37
0	38
830	0
0	306
26	306
0	3
917	17
0	0
0	0
0	0
1	0
0	0
0	130
0	133
0	130
1	133
7	1808
0	1808
147	33
0	692
7	649
6	692
7172	0
75	0
108	1551
63	1551
2	17
4	17
0	5
0	5
0	5
0	5
406	0
0	0
0	0
0	0
0	0
0	161
0	158
0	1
0	1
40	0
0	56
0	31
0	53
0	36
0	56
0	36
0	31
7	53
125	5
0	0
2	2502
390	2438
0	2306
0	3183
0	3176
0	3177
0	3213
0	3187
0	3121
0	2884
0	3164
0	3109
21	18201
48	18486
0	18486
0	0
0	0
0	0
91	0
0	545
26	622
0	152
0	585
6	152
0	0
0	0
0	58
0	58
0	1019
0	1019
0	0
381	0
0	0
0	0
0	0
0	0
0	0
0	275
0	275
32	0
0	0
0	38
1	45
0	291
0	285
2726	37675
20	35135
0	29780
17	36977
2	37662
0	36181
35	29713
0	29283
0	34525
0	0
57	1833
6	1836
0	1841
0	247
0	244
6	1250
0	1203
26	1030
0	1276
0	1301
5	1301
3	1096
0	1249
0	1250
94	0
162	715
0	715
1	716
204	0
296	0
0	0
149	837
0	837
193	0
0	15
0	15
0	282
0	203
0	285
1	285
21	1014
3	1014
0	0
0	0
9	249
3	249
259	2
8	1279
0	1279
0	0
3	0
10	1885
0	1885
0	0
0	0
0	0
0	0
452	0
2	0
2	238
0	206
0	244
0	207
1	212
113	0
320	1
2	0
0	2015
131	2015
0	1
1	3
0	3
1	0
0	0
4249	0
0	128
0	128
0	125
0	19
0	124
0	125
0	125
0	19
0	125
0	1
0	9
0	9
1	0
0	0
0	1
0	1
0	1
0	0
0	0
2	46
0	46
0	0
0	0
1913	6
137	0
213	5
296	4135
0	4135
320	3708
0	0
0	0
9	0
0	108
0	108
1582	0
21	0
0	39
0	37
0	39
0	16
0	37
0	36
0	37
0	37
5	0
0	0
0	36
0	36
0	0
5	102
0	102
13	0
0	0
0	0
0	0
0	0
2	149
0	111
9	0
0	162
0	174
0	171
0	165
10	0
34	316
0	316
324	0
20	19
25	0
41	0
0	0
1	285
0	285
595	0
69	3
8	0
0	7
0	7
0	7
3	686
0	686
0	364
0	771
0	1093
521	0
0	0
973	0
23	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
266	16
0	332
0	371
1	364
0	317
0	372
1	0
0	0
1	0
3	5449
12	5482
5	5452
4	5464
1	5472
0	57
1	58
0	1
1	1
0	0
0	0
2	5369
18	5396
0	5382
0	5395
0	1
0	1
376	0
5	1779
0	1779
73	0
3325	0
0	0
16	497
3	497
1	0
0	0
0	37
0	37
227	0
1	0
0	230
0	223
1	230
0	0
0	0
0	1145
3	1265
16	1271
0	1085
3	1090
7	408
0	1176
0	0
0	0
6	0
4	0
0	22
0	26
0	25
0	20
0	23
0	25
0	2
0	2
188	0
0	0
0	99
1	189
15	189
151	0
0	125
0	125
0	105
1	87
0	723
0	724
0	739
0	724
32	3
42	1600
0	1600
0	226
0	226
1	122
12	72
0	122
0	72
4	122
820	0
0	439
0	412
21	412
0	0
1871	0
277	298
14	1208
0	308
29	308
0	0
458	405
17	405
0	480
0	464
0	447
0	556
0	572
0	556
5	142
0	142
3	0
0	1111
0	1109
1	1103
0	1140
0	1129
0	969
6	0
1	0
0	319
2	319
508	0
0	0
3	3649
54	3644
2	3598
6	3644
10	3649
1	3582
194	0
70	0
0	148
0	148
0	627
0	689
4	298
4	1099
0	1093
0	514
22	1126
0	790
0	1128
0	790
0	1029
0	1128
8	808
68	0
0	0
0	0
3097	118
0	15
0	15
0	15
68	0
0	0
14	0
1	853
1	1189
0	1229
0	1241
0	767
0	748
0	805
4	1240
0	854
0	856
1	795
0	8
0	8
0	671
14	571
0	615
0	123
0	97
0	96
0	124
0	128
0	104
0	101
0	123
0	117
0	128
0	130
0	103
0	108
0	123
0	127
0	130
0	104
0	124
0	127
0	130
0	3704
0	3641
1	2
0	2
8	0
0	13
0	36
0	4
0	16
0	16
0	17
0	17
0	16
0	16
0	13
0	13
0	15
0	16
0	19
0	16
0	16
0	33
0	16
0	15
0	16
0	21
0	113
0	113
502	0
0	1
0	1
0	0
145	0
0	48
0	48
0	48
9	359
0	359
61	291
0	0
0	47
12	47
119	773
0	773
0	750
0	0
0	0
304	2
277	2023
0	2023
0	0
0	2
2	918
187	918
4	24
20	24
0	17
0	198
0	564
4	580
0	561
0	565
3	564
0	521
0	570
3	580
0	3
0	3
7	613
3	711
1	712
5	551
0	712
2	710
0	159
8	193
1	6020
0	6020
0	0
0	0
0	0
0	1663
1	1663
2068	0
431	0
1	0
49	0
77	0
46	360
8	360
15	88
1	382
0	382
4	310
219	32
0	0
0	0
0	748
0	1960
10	1961
10	487
37	2086
1	770
0	1994
3	0
0	0
234	0
2	0
145	0
0	136
1	136
35	28
0	0
112	0
0	246
6	247
75	259
0	203
0	221
9	892
0	890
14	881
0	925
0	915
0	215
1	209
8	216
0	3
0	3
0	0
0	0
96	0
0	458
0	472
0	432
1	444
0	446
0	437
0	38
1	38
0	4105
316	4585
5	4567
0	4621
0	4594
32	3460
0	4630
69	3471
5	3468
0	270
26	270
16	0
5	794
15	904
2	888
1	897
18	880
0	0
0	1065
1	1065
0	0
0	0
1	2056
0	2057
0	2056
27	2056
0	2056
0	2063
0	1995
588	0
0	0
12	0
2	225
21	225
0	0
0	0
0	0
0	31
0	31
0	27
0	31
2	19
166	0
1	0
22	5685
40	5607
0	5758
495	0
1	2
0	2
0	3623
1	3623
0	0
2	0
0	1141
0	1142
2	1142
1	1141
6	1150
2	1161
2	464
1	468
0	446
0	471
0	467
0	466
0	474
0	427
0	467
0	424
0	473
7	1018
0	1024
9	1045
2	1040
49	0
0	0
0	0
0	0
0	0
2	1245
11	1245
0	3112
99	3112
0	2693
0	2745
35	2745
120	2695
11	0
0	966
0	1053
0	1051
11	0
232	0
319	0
25	0
49	0
130	0
0	506
35	506
0	391
0	413
0	407
0	407
0	418
0	0
406	0
51	3436
7	3449
7	3606
173	3621
0	3512
0	3435
0	3424
0	3422
0	3441
352	47
156	0
0	0
8	7
0	0
0	0
0	0
0	62
1	62
0	4297
0	4259
132	2175
2	1736
0	0
0	0
0	854
1	854
0	6
5	103
0	0
0	0
0	0
0	1051
27	1051
1	904
177	0
1	5
1	5
0	5
38	0
0	108
8	0
53	0
2377	17
337	3
1820	205
0	0
0	0
0	789
1	791
1	791
4	794
33	675
0	3
0	3
0	3
0	3
0	0
0	216
0	221
17	223
0	216
0	318
35	318
0	0
44	834
0	834
0	664
0	651
0	647
28	0
6	0
0	2875
127	2898
0	2811
15	0
3	1588
0	1933
8	2054
0	2043
0	2054
0	0
508	0
29	773
0	773
2	773
1	0
19	428
0	389
116	0
0	27
0	0
60	0
161	0
0	1
70	0
0	0
0	0
0	0
2	149
0	192
2	149
0	697
99	697
0	0
127	14
0	0
20	91
0	0
0	2
0	2
0	649
0	548
0	623
1	247
10	247
1	205
0	0
0	0
5	751
12	751
0	748
0	750
224	872
1	852
0	717
0	109
0	100
0	110
0	110
11	0
984	0
2	0
0	162
7	164
2570	0
76	4481
4	4090
6	2511
70	2685
0	4786
0	4655
0	21
2	21
16	1461
0	1184
0	1155
3	1161
0	1153
0	1165
0	0
0	0
0	0
0	25
0	22
0	25
0	25
0	26
0	0
0	0
0	58
0	58
9	0
0	48
2	48
0	0
0	272
1	272
0	1319
0	1311
10	1470
5	1485
3	1453
0	1433
0	1336
0	0
0	0
0	0
0	0
15	9
42	587
1	506
0	595
0	595
0	527
0	527
0	0
11	21
6919	45
3	748
6	744
68	750
0	0
0	0
2	0
1	0
0	40
1	40
233	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3175
352	2905
0	3148
28	386
0	382
0	0
69	5
0	197
9	197
0	804
0	864
0	814
1	852
24	0
887	16
44	1
4	310
44	312
0	308
0	310
4	8411
12	7425
0	7216
0	8411
0	8140
0	0
1	639
7	639
9	544
5	544
0	110
0	99
0	84
0	114
0	91
0	87
0	91
0	95
0	101
0	95
0	91
11	295
0	295
567	0
104	0
5	0
3	0
35	0
703	0
0	0
0	10955
0	10961
0	10961
0	10952
2	349
0	349
2	0
2	1
1	104
3	104
5811	0
0	0
239	0
2	0
99	0
1735	0
3	432
2	433
2	372
1	456
0	356
0	371
0	453
0	352
7	1157
20	1157
1	224
102	224
4	224
11	224
0	0
0	0
237	2
816	0
0	389
15	389
0	0
2	6
0	6
534	0
267	0
0	1829
0	1997
0	1852
1	1726
0	1800
28	1837
0	1725
0	1825
0	1746
0	1831
0	1543
12	1871
0	1838
0	1996
3	0
2	144
0	144
0	139
1	140
0	143
0	142
0	141
0	141
0	0
0	13
0	18
0	17
0	13
0	13
0	12
0	12
0	17
0	17
0	13
0	12
0	13
1	3
0	3
0	96
0	91
2	96
0	1007
1	970
17	1012
1	1005
0	3289
3	3670
0	3832
12	225
4	3832
1	29
0	29
0	2111
0	2215
17	2221
15	430
4	430
0	0
415	0
0	0
0	0
0	0
0	13
0	17
0	17
1	17
0	1
0	49
0	66
0	48
0	64
0	52
0	53
1	49
1	49
611	0
4	0
0	99
6	99
0	842
0	863
22	863
0	0
0	1632
48	1632
1	1634
0	1485
0	0
0	369
1	368
0	240
2	240
0	369
0	368
0	368
0	241
0	191
0	227
0	227
1	227
2	213
0	210
94	0
0	0
76	0
0	25
0	0
0	34
0	34
0	18
5	3405
0	3405
2138	0
74	0
0	39
0	39
0	5
1	5
6	9840
24	9726
39	7607
60	7866
0	0
1734	0
1	128
0	128
0	125
4	2298
3	2349
2	2298
16	0
148	0
3	0
601	847
0	847
1604	0
162	3
14	0
226	0
4	628
0	628
2	0
0	0
0	111
0	45
0	50
0	53
0	50
0	46
0	115
0	120
0	96
0	0
0	0
1	0
0	5
0	5
5	0
0	216
0	487
42	487
0	478
12	502
1	502
0	0
0	0
0	0
0	0
0	0
5	0
6	1648
5221	0
170	395
138	394
0	394
2577	0
0	24
0	24
0	2
0	2
0	0
0	234
6	234
0	92
0	77
0	89
5	0
2759	0
104	0
0	135
0	135
12	78
0	78
0	0
0	0
77	0
6325	0
0	0
3	1445
0	1456
36	1459
1	1313
4	0
0	112
1	112
0	0
20	503
15	91
0	91
0	0
0	0
3	656
6	542
0	652
1	653
13	656
0	611
0	611
175	2202
0	2172
1	2271
0	3285
0	3280
5	3299
19	0
361	2
0	4
1	4
1	6
0	6
0	0
5	567
0	510
0	580
511	0
0	0
0	0
0	0
0	0
17	664
1	613
0	654
5	339
0	343
0	312
0	313
0	317
21	41
0	41
0	54
0	54
0	0
373	0
0	659
4	665
0	656
1	665
0	0
0	0
0	0
3096	58
0	0
1	0
92	0
0	3
8	3
0	0
0	0
1105	0
0	0
9	18020
0	18020
149	17984
1	3422
7	3431
140	3435
2	3414
0	143
0	115
2	143
9	433
0	433
16	0
50	0
0	0
0	0
0	1
0	1
6	1
0	0
0	0
0	0
1	2698
0	2701
314	2580
3	2738
0	2738
0	2676
67	2679
0	2640
0	2640
0	0
0	0
509	0
10	196
2	201
0	280
0	278
0	323
16	323
0	0
33	0
4	0
0	55
1	55
205	374
19	374
3	2291
0	2291
293	0
1708	0
57	1415
0	1415
1	0
39	0
0	141
0	141
41	0
0	14
0	14
0	5
0	5
98	203
0	226
4	67
14	2036
87	2036
0	0
1596	13
0	0
0	1
0	1
9	780
27	784
1	784
0	0
0	0
39	0
0	27
0	27
0	0
0	714
0	773
0	816
0	736
0	0
0	0
12	0
0	0
0	1748
10	1748
54	1682
50	1662
12	1649
23	2046
7	2076
7	744
0	744
115	0
182	0
199	1349
479	0
29	1931
55	2026
1	2036
4	2324
8	2086
1	2324
361	2103
0	0
0	0
1	0
0	401
4	391
0	401
0	360
7470	0
2	158
1	158
0	0
2110	0
0	0
0	0
0	0
207	0
3	0
1	1789
1	1798
8	1799
2	2705
0	2731
1	2671
0	0
0	0
406	0
800	4590
0	4590
0	1342
26	1342
443	15
806	0
0	3
0	3
0	0
0	0
876	0
1	229
2	245
0	245
0	0
0	1911
12	1530
0	1501
0	1888
0	1879
1	1845
0	1409
2	1980
1	1839
1	1716
2	223
0	223
301	0
849	0
0	47
0	47
0	49
0	49
0	0
0	0
41	3
0	0
0	847
0	847
0	836
0	627
0	667
24	469
3	667
0	0
2	835
0	720
0	762
0	0
0	245
6	252
0	247
0	243
0	238
0	0
0	3356
0	3364
0	3364
0	3356
0	1
0	1
0	1
8	4
68	0
0	0
252	0
0	143
0	143
0	122
0	123
0	122
0	122
0	127
0	90
0	217
0	121
0	135
0	109
0	138
0	124
0	98
0	138
0	231
0	121
0	124
0	153
0	120
0	142
0	133
0	131
1	97
0	123
0	1865
1	1606
0	1860
6	1588
5	1869
0	1864
10	1857
0	1856
0	0
0	0
0	0
55	0
2	0
3	0
9	0
0	3494
0	2656
0	3569
0	2731
55	2459
0	2728
0	3575
0	3547
0	2734
0	2737
7	2655
2	2731
1	2730
101	2643
0	2727
0	2727
110	1
3	36
0	828
0	680
0	0
0	629
0	606
0	629
0	0
166	0
722	0
11	0
11	38
0	38
603	0
0	0
1	0
0	0
0	0
0	0
601	0
0	0
0	0
16	1077
1	1077
238	0
7	243
0	243
534	46
1	338
0	338
0	259
1	266
7	274
0	274
0	0
0	0
11	0
308	0
0	13
0	13
21	1221
1	1221
0	59
0	54
2	59
0	0
508	3
0	978
0	1027
0	987
0	1021
14	0
572	0
1	0
38	0
0	207
4	163
9	205
0	159
307	17
1	45
0	45
0	3
0	160
0	264
0	0
0	0
0	981
45	981
0	0
0	0
0	0
2	844
2	783
0	844
0	1
0	1
0	1
0	1
0	1
4	14822
0	14822
0	0
0	0
0	841
42	841
0	5
0	6
0	5
0	14
4	6
1	1434
191	1414
3	1426
3	1409
57	1416
0	0
0	4
0	4
0	4
133	194
0	542
0	528
0	552
0	538
1342	0
0	0
0	0
267	1
0	0
3788	5
1	743
9	744
23	699
0	744
39	743
0	2191
0	234
0	239
0	203
444	0
0	0
0	0
0	26
0	26
0	26
1	26
0	0
1	67
2	67
0	0
0	206
0	206
10	205
0	0
0	290
0	290
1	283
1	78
22	78
8193	0
0	407
0	455
81	455
0	194
0	457
0	457
0	458
0	415
0	310
1	0
3	0
4	488
3	812
0	339
0	691
0	630
0	616
38	539
24	0
0	296
1	296
0	0
0	0
9	118
0	4296
50	4296
0	2491
17	2491
18	0
1	0
0	668
1	663
1	668
69	690
6	688
0	645
766	0
0	0
2948	0
0	0
15	7346
291	7346
7	475
0	475
44	0
0	0
0	0
1	0
0	6
0	6
0	6
0	0
0	6
0	6
0	6
0	0
0	0
0	0
9	823
433	823
4	672
3	672
46	5
0	0
5	217
26	217
168	886
3	885
0	1310
5	1338
10	1310
0	1344
3	1350
64	0
0	0
0	0
0	0
0	2696
0	2432
15	2607
2	2537
16	2432
1	25
0	25
137	2499
91	2498
14	2560
463	0
5	10
0	10
0	1173
4	1181
0	0
0	30
1	30
0	210
2	228
0	225
0	173
16	171
2	146
0	0
0	43
2	43
0	0
0	0
44	295
0	226
0	295
0	277
0	0
0	764
0	701
0	641
0	584
0	0
0	0
0	0
460	0
0	0
0	423
19	423
0	0
0	1
0	1
0	1
0	0
2	524
1	524
0	103
0	103
0	83
0	83
0	0
0	1
0	1
0	1
0	9316
0	9412
298	6
1	0
0	0
0	4
0	4
0	0
0	148
0	148
0	149
0	151
0	146
0	152
11	127
0	127
39	0
0	1411
1	1411
253	1407
61	3
364	0
1	3
0	3
0	1
0	1
212	100
0	284
23	284
0	189
0	0
23	384
0	384
2	1555
0	1575
7	1576
0	14
0	14
0	14
0	14
0	7
2	7
77	79
0	0
0	211
0	128
0	1
0	1
0	0
0	1
0	1
0	1
0	1
25	1340
0	1340
0	36
0	23
7	1163
4	1179
0	1182
594	0
447	2
0	776
3	1178
3	1153
0	1073
186	1186
0	0
7	347
0	347
0	35
0	35
0	35
0	35
0	35
1	3
0	3
0	3
98	456
0	244
0	443
0	421
0	14
0	15
0	13
0	22
0	29
0	22
0	29
157	1
1	137
2	175
0	171
11	1131
32	1132
17	1132
1060	0
2	0
79	562
0	363
0	363
27	0
1	0
2	1619
0	1783
0	1183
0	966
0	1951
1	1619
0	433
0	440
0	452
17	0
0	0
0	0
0	0
1056	0
0	1238
0	1268
0	1251
0	1255
0	0
0	11863
2	11863
4	11356
0	308
0	308
332	3
42	0
0	0
0	0
9	8486
1	8646
12	8487
0	8427
1	8643
0	0
2150	0
0	807
0	659
15	22
3	267
15	267
3	4222
0	4172
0	4222
96	819
4	819
0	408
0	434
0	434
3	408
46	0
0	391
0	416
2	412
2	213
0	211
1	216
6	217
4	173
42	0
4	692
0	674
5	547
9	523
0	548
0	523
0	530
128	0
241	0
0	6
0	7
0	0
0	0
7	80
0	80
0	41
0	7
0	7
0	0
337	0
0	378
16	378
0	0
0	0
0	0
0	0
0	0
0	0
6	652
1	652
0	0
142	1
0	7
0	7
8	2012
27	2012
3	129
14	129
12	168
0	158
701	84
6	5
0	5
89	2859
4	2859
0	114
0	247
357	247
0	0
0	0
38	0
0	608
2	608
17	1262
0	1223
0	1272
0	1257
0	0
0	0
0	0
758	0
1	148
1	148
0	148
1	148
0	0
0	0
0	0
76	24
0	2
0	2
0	0
227	312
0	15
0	17
0	17
0	16
0	17
0	17
0	17
0	17
1	1142
0	1142
0	0
0	0
0	0
4	174
1	174
1	175
336	0
2	711
186	578
409	711
0	578
0	15
1	15
0	0
363	4
15	3299
36	4330
2	0
395	0
0	0
0	0
1561	0
279	745
0	745
9	312
0	179
0	1415
38	1415
0	127
1	127
212	0
6	949
2	949
0	129
1	129
0	336
1	336
196	5230
0	5230
3	1236
0	1224
5	1235
17	1234
18	317
0	316
0	318
25	0
0	0
0	104109
0	0
0	1089
6	1005
8	997
9	1098
27	3207
0	3207
579	0
0	9562
0	2017
0	44
0	25
0	22
0	44
4260	0
0	37
0	31
2	37
0	31
0	37
11	542
0	542
0	52
13	126
4	0
0	221
0	144
25	144
0	144
947	4495
0	3326
0	4495
0	27
0	27
0	1228
0	943
38	1228
0	304
3	323
194	0
1	394
9	394
0	399
0	1182
0	1139
0	1207
0	1106
0	1228
0	960
0	636
0	997
2	1011
3	95
4	95
0	175
55	175
0	0
343	0
0	1
7	161
386	0
0	131
34	133
0	133
18414	0
223	1553
7	1553
0	0
0	160
0	121
0	152
1	90
0	127
0	113
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13076	0
344	0
1	45
3	45
284	91
0	0
0	778
1	444
0	778
0	776
0	9009
8	9009
0	9009
0	897
0	897
0	915
0	887
0	900
0	893
0	908
0	911
0	900
0	0
1	0
0	0
0	5
0	5
0	158
0	156
0	158
0	152
0	156
0	158
42	156
2555	0
0	5
0	14
0	14
0	427
0	427
2	433
1079	0
88	0
153	0
0	15
0	15
0	10
0	3522
2	2934
1	3522
5	336
0	336
431	0
188	18
1	2503
0	2523
1	2523
4	2586
23	2579
1	883
0	883
12	19
21	986
0	1065
7	1065
281	0
0	1
2	1
0	53
0	53
1	415
0	379
3	393
1	171
0	171
0	416
0	401
0	0
295	0
1	24
0	15
0	0
0	0
17	93
1	530
5	530
259	77
0	0
0	5
0	5
363	11
3	9695
265	9649
13	9696
1	9647
21	9649
5	3677
365	3677
1	3671
0	4
0	4
3	0
340	0
3	276
0	238
161	0
0	8
0	8
0	8
0	8
0	0
2178	0
0	29
0	29
107	50
0	498
15	565
0	498
0	0
0	0
399	0
0	391
0	391
0	372
462	0
0	50
6	50
1	26
0	84
2	84
7484	0
0	955
0	955
0	805
0	703
9	805
2	615
14	458
0	458
12	1
0	0
0	0
0	175
0	175
0	765
8	760
0	754
19	765
0	0
20	0
1	1702
0	1646
3	1735
0	1662
0	1673
22	1745
2	7873
0	7880
76	8338
2	8267
13	7806
123	3
0	811
2	709
0	829
2	802
0	0
0	988
6	1007
9	919
0	9
0	2
0	6
0	2
0	5
0	8
0	9
4	82
2	82
0	11
0	11
0	0
0	0
1	163
3	163
0	0
0	0
0	0
0	0
0	87
0	95
0	88
0	96
0	70
0	89
984	0
0	0
18	39
7	816
22	816
0	0
3	504
0	517
0	514
0	0
71	0
0	76
0	76
0	703
0	673
28	703
4	3420
0	3362
0	0
0	1231
4	1231
0	0
0	0
0	0
120	1736
1303	0
0	148
9	148
1	0
230	0
0	11
2	12
0	12
49	0
0	7
1	7
0	39
0	36
0	35
0	35
1	35
1	39
0	0
894	181
0	0
0	1
0	1
0	1
0	1
0	341
0	349
0	260
0	350
0	342
0	324
5	341
0	323
0	323
0	388
6	382
0	388
0	2094
8	2094
1	154
0	154
0	1151
5	1153
18	913
2	913
0	914
0	13
0	13
3	586
0	706
1	660
0	711
743	0
38	0
0	0
0	0
14	0
155	0
0	1854
0	1841
65	1824
293	1754
0	0
0	292
2	292
0	264
46	265
0	0
101	0
0	319
2	319
16	195
0	195
166	0
6410	0
2	2
0	2
0	4
0	6
0	6
0	0
0	315
0	260
2	315
0	225
148	334
109	0
0	4
4	518
0	512
0	518
0	0
0	83
0	83
3	10
0	0
0	0
0	0
4	9
0	9
0	82
1	82
1	11
1	11
0	11
1	94
0	71
0	0
1	101
0	101
290	0
0	38
0	38
0	37
0	31
3	38
9	0
8	68
7	68
13	0
0	163
0	163
0	163
0	0
451	12
625	0
1	0
0	43
7	43
0	0
2622	0
322	0
0	17
413	0
0	0
0	0
60	0
0	0
0	56
0	56
0	13
0	13
0	0
0	0
11	846
137	846
27	2
207	99
0	0
197	0
0	0
0	0
0	0
0	101
0	91
0	91
0	91
0	101
0	99
67	0
0	0
0	0
0	49
3	49
2	2419
170	0
94	0
102	16
402	3
0	646
0	646
5	641
350	0
0	0
8	3824
0	4711
252	4710
73	4709
25	0
2	1616
39	1628
0	0
0	0
0	0
328	40
0	719
0	717
0	721
5	718
0	725
0	721
0	712
0	0
22	549
1	545
0	542
29	0
0	0
0	0
1064	0
0	25
0	12
0	40
0	39
0	22485
0	22124
0	22141
0	22266
0	21416
0	21889
0	21845
0	22506
0	22069
0	22319
0	22486
0	21866
0	21068
5602	22132
0	22291
0	22299
74	20727
0	22339
0	22109
0	22302
14	22240
0	22318
2	1374
33	1941
0	1933
2	1377
0	0
0	0
0	0
0	122
0	115
4	125
1	890
22	890
1	33
0	7
0	7
0	7
0	0
0	0
0	0
0	137
0	98
0	79
0	98
0	8
0	79
0	118
0	8
1	100
0	121
0	0
0	0
1784	0
2	0
0	3
1	3
0	101
1	117
1	104
4	733
9	733
0	105
1	156
0	153
0	0
0	0
173	14467
56	14864
4	14864
0	14864
1	0
7	533
23	547
0	547
6012	0
7	0
0	10
0	11
0	11
0	0
0	0
0	0
0	0
1374	0
26	0
0	0
0	0
0	143
0	140
0	140
2	254
0	252
0	0
0	50
0	50
0	26
4	26
25	1282
0	1282
3	118
0	118
0	0
0	0
9	0
0	0
1	5
0	5
2654	0
0	805
2	851
0	851
0	0
0	0
0	937
8	937
0	511
81	511
2	508
51	509
0	508
385	0
0	0
0	0
428	1173
0	1173
790	0
46	1302
9	1330
598	0
306	0
0	11
0	12
0	12
36	478
0	478
0	6
0	5
0	4
0	5
1	429
0	430
0	430
0	429
0	430
0	14
0	14
0	14
0	14
1486	0
0	0
0	0
3	0
297	1
120	198
0	353
20	354
0	353
0	354
0	355
0	353
13	1349
11	1625
8	1624
0	1626
0	1034
151	1034
1	0
0	0
2	376
0	579
0	1738
745	1892
52	1892
13711	0
120	1
951	125
308	5
555	26
1	0
0	142
0	147
0	372
48	372
35	0
0	251
3	251
0	308
0	308
0	108
0	105
5	108
3	0
1	75
0	78
35	0
109	0
0	672
163	672
0	649
2	622
17	0
0	153
0	155
0	154
0	156
37	0
1	0
0	743
0	926
0	773
0	1107
0	1480
0	1268
2	922
2	696
4	136
7	136
0	136
2	337
0	414
0	521
0	498
0	337
0	423
0	423
1	513
102	2516
12	2516
48	0
0	0
0	2
2	2
0	0
0	0
0	0
0	2
1	206
0	161
0	214
1	228
