UniqueCount	AmbigCount
3	40
127	4
0	0
1	307
237	303
0	231
0	1764
0	1763
0	1767
1	1784
0	1768
0	1754
0	1711
0	1762
0	1753
16	27659
153	27853
0	27853
0	0
0	0
0	0
74	0
0	347
21	425
0	80
0	369
3	80
0	0
0	0
0	59
1	59
0	2688
6	2688
0	0
388	0
0	0
0	0
0	0
0	0
0	0
0	179
0	179
12	0
0	0
0	33
1	42
0	137
0	131
1125	36633
39	34642
0	29186
2	36250
2	36625
0	35792
61	29144
0	28891
0	34701
4	0
11	1370
4	1366
0	1370
0	319
0	317
5	532
0	526
0	291
0	544
0	544
0	544
1	506
0	533
0	542
28	0
71	417
0	415
0	417
157	0
321	5
0	0
133	189
0	189
261	0
0	12
0	12
0	161
0	96
0	162
1	162
4	975
6	975
0	1
0	1
6	293
8	293
396	4
31	2123
0	2123
0	0
0	0
6	1641
0	1641
0	0
0	0
0	0
0	0
339	0
27	0
1	127
0	119
1	128
1	120
0	120
113	0
380	3
1	0
0	4244
63	4244
0	0
1	0
0	0
1	0
0	0
2598	0
0	48
0	48
0	46
0	3
0	46
0	46
0	47
0	3
0	46
0	2
0	12
0	12
1	0
0	0
0	0
0	1
0	1
1	0
0	0
0	32
0	32
0	0
0	0
809	17
173	0
120	4
39	1161
0	1161
41	1117
0	0
0	0
11	0
0	173
0	173
1968	0
5	0
0	11
0	16
0	16
0	0
0	11
0	11
0	16
0	11
3	0
0	0
0	40
0	40
0	0
4	108
0	108
2	0
0	0
0	0
0	0
0	0
5	132
0	70
11	0
0	41
0	43
0	42
0	42
17	0
9	246
0	246
366	0
33	24
188	0
34	0
0	0
0	218
3	218
571	0
109	2
149	0
0	0
0	0
0	0
2	88
0	89
0	59
0	269
0	299
751	0
0	0
583	0
15	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
456	23
0	156
0	223
0	217
0	148
0	223
0	0
0	0
2	1
2	2952
4	2959
1	2956
2	2957
1	2955
0	60
0	62
0	0
0	0
0	0
0	0
0	1721
2	1723
0	1722
0	1723
0	4
0	4
175	0
23	1610
0	1610
32	0
3632	0
0	0
14	159
3	159
3	0
1	0
0	51
0	51
183	0
0	0
0	321
1	317
2	321
0	0
0	0
0	1226
5	1199
31	1285
0	1066
1	1069
14	268
0	1114
0	0
0	0
9	0
8	0
0	15
0	17
0	17
0	10
0	14
0	17
0	0
0	0
260	1
0	0
0	56
0	165
3	165
82	0
0	118
0	118
0	82
2	105
0	786
0	750
0	800
0	750
21	1
11	768
0	768
0	313
0	313
1	95
9	61
0	95
0	61
4	95
191	0
0	343
0	307
3	307
0	0
1593	0
59	277
14	889
0	239
43	239
0	0
361	83
8	83
0	780
2	774
0	768
1	84
0	90
0	84
21	159
0	159
6	0
0	442
0	441
0	422
0	445
0	444
0	260
0	0
7	0
0	208
10	208
445	0
0	0
2	2646
150	2647
2	2636
0	2647
2	2646
7	2632
43	0
43	0
0	104
0	104
0	53
0	63
1	15
1	194
0	194
0	42
2	193
0	177
0	197
0	177
0	184
0	197
2	181
22	0
0	0
0	0
3525	239
0	0
0	0
0	0
6	0
0	0
0	0
1	270
1	583
0	594
0	602
0	254
0	256
0	258
0	602
0	270
0	270
0	255
0	14
0	14
0	919
24	774
0	863
0	73
0	59
0	59
0	73
0	74
0	67
0	59
0	73
0	68
0	74
0	74
0	65
0	68
0	73
0	74
0	74
0	65
0	73
0	74
0	74
0	5801
0	5755
0	0
0	0
3	0
0	3
0	16
0	0
0	3
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	11
0	3
0	4
0	15
0	3
0	10
0	3
0	5
0	65
1	65
1207	0
0	0
0	0
0	0
224	0
0	37
0	37
0	37
7	336
0	336
81	215
0	0
0	13
17	13
211	755
0	755
0	745
0	0
0	0
239	6
42	968
0	968
0	0
0	0
0	19
11	19
1	10
17	10
0	7
0	77
0	241
0	243
0	239
0	239
0	241
0	226
0	239
0	244
0	0
0	0
1	304
2	409
1	412
5	312
0	411
1	414
0	111
11	155
0	6714
0	6714
0	1
0	1
0	1
1	703
1	703
1956	0
206	0
0	0
36	0
202	0
28	168
3	168
2	7
0	81
0	81
0	39
208	38
0	0
0	0
0	389
0	708
3	708
2	75
23	997
0	393
0	710
3	0
0	0
142	0
2	0
211	0
0	106
2	106
55	57
0	0
232	0
0	58
0	58
44	59
0	31
0	42
7	698
0	695
6	688
0	295
0	290
0	170
4	159
4	170
0	2
0	2
0	0
0	0
42	0
0	272
0	278
0	269
0	273
0	275
0	275
0	69
1	69
0	682
47	947
0	939
0	945
0	947
2	410
0	948
1	416
2	414
0	162
6	162
15	0
3	786
10	832
2	819
3	831
30	816
0	0
0	879
15	879
0	0
0	0
0	440
0	440
0	440
1	442
0	440
0	441
0	373
822	0
0	0
16	0
0	112
0	112
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	3
216	0
8	0
5	3374
13	3351
0	3389
420	0
0	1
0	1
0	10370
0	10370
0	0
3	0
0	795
0	796
0	796
2	796
0	799
1	801
0	216
0	215
0	212
0	216
0	216
0	216
0	217
0	207
1	216
0	206
0	216
1	371
0	372
5	375
0	374
50	0
0	0
0	2
0	2
0	0
0	535
0	535
0	2724
17	2724
0	716
0	712
3	712
10	716
4	0
0	1629
0	1688
0	1688
20	0
319	0
201	1
62	0
65	0
137	0
0	253
9	253
0	237
0	234
0	237
0	237
0	238
1	0
400	0
12	1571
1	1572
1	1599
32	1605
0	1586
0	1566
0	1564
0	1565
0	1570
282	62
272	0
0	0
1	5
0	0
0	0
0	0
0	45
0	45
0	1064
0	1063
72	194
1	144
0	0
0	0
0	902
4	902
0	19
2	126
0	88
0	88
0	0
0	962
16	962
0	885
85	0
0	0
0	0
0	0
28	0
0	83
6	0
80	0
1582	21
552	1
1478	95
1	0
0	0
0	816
0	824
0	816
0	826
13	789
0	4
0	4
0	4
0	4
0	0
0	390
0	402
23	404
0	390
0	216
56	216
0	0
7	520
0	520
0	411
0	393
0	409
15	0
2041	0
1	727
157	741
0	713
44	0
1	391
0	424
2	435
0	433
0	435
0	0
218	0
53	1280
0	1280
3	1280
2	0
32	440
0	398
55	0
0	8
0	0
32	1
92	0
0	0
28	0
0	0
0	2
0	2
0	67
0	152
0	67
0	496
88	496
0	0
108	25
0	0
23	22
0	0
0	0
0	0
0	502
3	413
0	494
0	319
4	319
0	259
0	0
0	0
2	416
6	416
0	415
0	416
74	271
0	266
3	156
0	25
0	22
0	25
0	25
43	1
1546	0
1	0
0	83
2	89
3615	0
6	1176
1	934
0	883
3	929
0	1201
0	1168
0	42
3	42
5	1382
0	1297
0	1284
3	1282
0	1281
0	1285
0	0
0	0
0	0
0	6
0	3
0	6
0	6
0	6
0	0
0	0
0	58
0	58
5	0
0	74
2	74
1	0
0	68
0	68
0	824
0	822
3	854
1	858
0	855
0	847
0	830
0	0
0	0
0	0
0	0
5	1
20	418
0	386
0	421
0	421
0	395
0	395
0	0
9	12
4544	124
0	274
0	274
71	276
0	0
0	0
1	0
0	0
1	51
2	51
1969	0
0	1
0	1
0	0
0	0
0	0
2	0
1	1411
322	1355
0	1403
19	173
1	163
1	0
59	16
0	34
6	34
0	306
0	352
0	308
0	347
68	1
567	32
17	0
4	80
40	81
0	80
0	81
11	1723
0	1657
0	1503
0	1723
0	1555
0	0
0	710
1	710
5	642
3	642
0	28
0	14
0	12
0	29
0	12
0	12
0	12
0	13
0	14
0	13
0	12
11	394
0	394
483	0
104	0
1	0
5	0
10	0
454	0
0	0
0	5128
0	5089
0	5134
0	5083
0	187
0	187
0	0
2	5
0	178
0	178
5934	0
0	0
1432	0
0	0
124	0
1249	0
0	277
0	277
2	211
0	386
0	256
0	359
0	380
0	253
3	460
6	460
1	107
99	107
0	107
3	107
0	5
0	5
226	11
447	0
0	430
25	430
0	0
0	1
0	1
509	0
148	0
0	681
0	883
0	683
0	734
0	674
17	779
0	591
0	682
0	763
0	643
0	544
5	792
0	664
0	860
5	0
0	236
0	237
0	236
4	238
1	236
0	235
0	121
1	121
0	0
0	5
0	5
0	2
0	5
0	5
0	2
0	2
0	2
0	2
0	5
0	2
0	5
0	2
0	2
0	109
0	105
1	109
0	562
0	540
1	563
1	562
0	745
0	996
0	1007
6	24
1	1007
0	18
0	18
0	3634
0	3833
19	3837
1	220
2	220
0	0
289	0
0	0
0	0
0	0
0	94
0	94
0	95
0	93
0	1
0	26
0	27
0	25
0	26
0	26
0	27
0	26
0	26
554	0
11	0
0	93
6	93
0	380
0	406
26	406
6	0
0	1759
26	1759
0	1758
1	1676
0	0
0	180
0	177
0	153
1	153
0	181
0	177
0	181
0	157
0	11
0	20
0	20
0	20
2	16
0	16
84	4
0	0
46	0
1	11
1	0
0	13
0	13
0	6
34	11692
0	11692
1372	0
39	0
0	6
0	6
0	0
0	0
2	7183
36	7083
38	4990
36	5211
1	0
874	0
0	74
0	74
0	74
0	2504
0	2584
0	2504
8	0
393	0
0	0
422	233
0	233
1495	0
67	3
12	0
391	0
2	1177
0	1176
1	0
1	0
0	46
0	19
0	22
0	22
0	19
0	23
0	47
1	53
0	43
0	0
0	0
5	0
0	10
0	10
6	0
0	182
2	371
28	371
2	559
7	564
2	564
0	0
0	0
0	0
0	0
0	0
2	0
0	600
2496	0
63	301
133	300
0	300
4350	0
0	22
0	22
0	1
0	1
0	0
0	132
10	132
0	124
0	118
0	121
19	0
2645	0
117	0
0	192
0	192
1	80
0	80
0	0
0	0
95	0
8955	0
0	0
0	1787
0	1792
30	1792
1	1703
19	0
0	110
1	110
1	0
11	680
10	115
0	115
0	0
0	0
0	266
2	247
0	264
0	265
28	266
0	332
0	332
5	419
0	400
5	501
0	792
0	756
2	795
34	0
229	9
0	2
0	2
0	11
0	11
0	0
1	523
0	400
0	525
554	0
0	0
0	0
0	0
0	0
20	735
0	662
0	699
4	334
0	335
0	319
0	321
0	321
16	9
0	9
0	42
0	42
1	0
443	0
1	445
2	445
0	442
1	445
0	0
1	0
0	0
20590	221
0	0
0	0
197	0
0	3
8	3
0	0
0	0
33	0
0	0
6	16569
0	16569
57	16553
6	5513
9	5518
143	5520
7	5502
0	293
0	223
2	293
3	284
0	284
4	0
52	0
0	0
0	0
1	2
0	2
8	2
0	0
0	0
0	0
0	972
0	973
43	954
0	974
0	974
0	964
5	965
0	963
0	963
0	0
0	0
174	0
2	191
0	192
1	328
0	328
0	208
27	208
0	0
9	0
4	0
0	76
0	76
184	155
23	155
6	3577
0	3577
170	1
399	0
64	2498
0	2498
1	0
11	0
1	253
0	253
30	0
0	16
0	16
0	5
1	5
20	75
0	77
7	11
5	1073
39	1073
0	0
1353	24
0	0
0	1
0	1
5	479
13	480
1	479
0	0
0	0
71	0
3	15
0	15
0	0
0	156
0	237
0	244
0	161
0	0
0	0
9	0
0	0
0	2425
2	2425
12	1271
17	1241
10	1238
2	1362
1	1394
15	586
0	586
82	0
459	0
101	1205
710	0
4	863
11	878
0	881
1	1139
0	1107
0	1139
52	1108
0	1
0	1
617	0
0	1097
6	1094
0	1097
0	1054
11278	0
2	162
1	162
19	0
1660	0
0	0
0	0
0	0
149	0
16	0
0	620
0	623
0	623
1	1062
0	1066
0	1055
0	2
0	0
482	0
643	1619
0	1619
0	1035
25	1035
308	21
574	0
0	6
0	6
0	0
0	0
2792	0
0	182
4	190
0	190
0	0
0	1138
5	525
0	523
0	939
0	938
2	936
0	500
0	1159
0	937
0	909
0	129
0	129
285	0
608	0
0	43
0	43
0	44
0	44
0	2
0	2
27	4
0	0
0	711
0	711
0	709
0	280
0	299
2	174
8	299
0	0
5	403
0	290
0	296
0	0
0	265
9	269
1	267
0	263
0	261
0	0
0	2645
0	2679
0	2679
0	2645
0	2
0	2
0	2
13	6
98	0
1	0
195	0
0	7
0	7
0	41
0	41
0	41
0	41
0	36
0	33
0	61
0	41
0	41
0	35
0	42
0	36
0	34
0	42
0	63
0	40
0	40
0	43
0	40
0	47
0	42
0	42
0	34
0	40
0	1830
2	1399
0	1824
4	1367
1	1825
0	1824
0	1823
0	1823
0	0
0	0
0	0
78	0
1	0
0	0
1	0
0	1599
0	1011
0	1610
0	1022
5	888
0	1024
0	1609
0	1603
0	1024
0	1021
2	1011
0	1024
0	1024
13	1012
0	1024
0	1024
129	5
8	92
0	322
0	155
0	0
2	238
0	235
0	238
0	0
131	0
702	0
11	0
74	365
0	365
428	0
0	0
1	0
0	0
0	0
0	0
719	0
0	0
9	0
32	1079
0	1079
301	0
2	243
0	243
268	32
0	153
0	153
0	64
1	66
0	67
0	67
0	0
0	0
23	0
281	0
0	7
0	7
34	571
0	571
0	9
0	8
0	9
0	0
495	6
0	345
0	349
0	347
0	348
16	0
961	0
0	0
7	0
0	256
1	228
8	254
2	224
393	34
0	19
0	19
0	4
0	291
0	416
8	0
0	0
0	425
39	425
0	0
0	0
0	0
9	742
0	708
0	742
0	0
0	0
0	0
0	0
0	0
8	21293
0	21293
0	0
0	0
1	1017
25	1017
0	2
0	2
0	2
0	15
0	17
0	563
14	556
2	563
1	556
10	556
0	0
0	6
0	6
0	6
119	144
0	512
0	508
0	527
0	523
1188	0
0	0
0	0
250	4
0	0
1451	16
0	537
19	537
54	525
0	537
7	537
0	768
0	193
0	193
0	138
278	0
0	44
0	44
1	58
0	57
0	58
0	57
0	0
5	83
6	83
0	0
0	108
0	108
1	108
0	0
0	195
1	195
0	194
1	96
28	96
5013	0
0	301
0	308
2	308
0	62
0	308
0	308
0	307
0	146
0	291
0	0
0	0
4	101
3	317
0	59
0	278
0	272
0	269
25	131
9	0
0	457
7	457
0	0
0	0
13	191
0	3100
50	3100
0	3932
3	3932
7	0
0	0
0	541
0	541
1	541
40	543
2	541
0	540
746	0
0	0
3524	0
0	0
5	4948
71	4948
7	119
0	119
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	569
118	569
2	400
0	400
54	5
0	0
2	259
18	259
195	516
1	515
0	796
3	802
2	796
0	802
0	802
18	0
0	0
0	0
0	0
0	5483
1	5118
22	5291
2	5172
14	5117
0	6
0	6
14	1059
14	1059
7	1139
322	0
1	20
1	20
0	1079
12	1095
0	0
0	6
0	6
0	101
4	118
0	117
0	96
10	96
1	86
0	0
0	73
0	73
0	0
0	0
1	25
0	19
0	25
0	22
0	0
0	269
0	261
0	257
0	122
0	0
0	0
0	0
322	0
0	0
0	124
11	124
0	0
0	6
0	6
0	6
0	0
1	338
1	338
0	162
0	162
0	42
0	42
0	0
0	1
0	1
0	1
0	18423
0	18553
412	28
1	0
0	0
0	4
0	3
0	0
0	73
0	72
0	68
0	72
0	65
0	67
9	190
1	190
37	0
0	719
1	719
58	716
190	8
345	0
1	4
0	4
0	0
0	0
83	103
0	145
55	145
0	63
0	0
33	191
0	191
0	677
0	681
2	681
0	10
0	10
0	10
0	10
0	1
1	1
39	107
0	0
0	252
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	792
0	792
0	63
0	43
5	2545
6	2553
0	2558
929	0
514	11
0	1207
1	501
2	499
0	489
236	503
3	0
3	241
0	241
0	93
0	92
0	92
0	93
0	93
0	6
0	6
0	6
80	172
0	125
0	171
0	164
1	2
0	2
0	2
1	40
0	43
0	40
1	43
46	0
0	59
1	79
0	79
4	497
55	497
0	497
2625	0
4	0
38	254
0	53
0	53
23	0
5	0
1	941
0	971
0	449
0	393
0	1014
0	940
0	215
0	184
0	216
14	1
2	0
0	0
0	0
673	0
0	708
0	749
0	713
0	748
3	0
0	23047
4	23047
1	22571
0	319
0	319
220	1
32	0
0	0
0	0
5	13830
0	13983
10	13830
0	13792
10	13979
0	0
787	0
0	316
0	149
13	10
3	282
15	282
13	4275
0	4240
0	4275
15	574
4	574
0	571
0	596
0	596
0	571
13	0
0	208
0	219
0	219
0	155
0	160
1	156
4	156
6	139
29	0
4	646
0	636
4	383
0	369
1	383
0	369
0	372
90	0
204	0
0	11
1	12
0	0
0	0
0	84
0	84
0	17
0	8
0	8
0	0
278	0
0	215
16	215
0	0
0	0
0	0
0	0
0	1
0	1
4	1429
0	1429
0	0
153	0
0	1
0	1
2	2491
10	2491
8	136
11	136
18	215
0	204
381	105
1	0
0	0
22	1484
1	1484
0	15
0	27
120	27
0	0
0	0
0	0
0	352
5	352
6	381
0	313
0	382
0	380
0	0
0	0
0	0
336	0
0	56
1	56
0	56
0	56
0	0
0	0
0	0
126	28
0	1
0	1
0	0
67	322
0	2
0	2
0	2
0	2
0	3
0	3
0	3
0	2
0	1312
0	1312
0	0
0	0
0	0
2	132
0	131
0	132
329	0
0	305
50	292
595	305
1	292
1	0
0	0
0	0
213	8
29	2137
55	3472
0	0
289	0
0	0
2	0
2349	0
240	90
0	90
11	381
0	96
0	995
26	995
0	367
9	367
153	0
0	313
4	313
0	81
0	81
0	140
1	140
216	3833
0	3833
0	1029
0	1027
1	1029
9	1028
3	300
0	297
0	300
3	0
0	0
0	207347
0	0
0	783
3	741
4	738
31	795
26	3384
0	3384
458	0
0	7463
0	1793
0	12
0	5
0	4
0	12
5321	0
0	28
0	25
0	28
0	28
0	28
22	400
0	400
0	59
10	187
8	0
0	136
0	338
16	338
0	338
797	925
0	489
0	925
0	260
4	260
0	389
0	233
13	389
0	238
0	244
71	1
1	304
2	304
0	304
0	357
0	341
0	358
0	423
0	415
1	312
0	286
0	333
0	329
0	56
4	56
0	48
23	48
1	0
322	0
0	0
6	61
566	0
0	60
26	60
0	60
9355	0
55	1495
26	1495
0	0
0	66
0	65
0	65
0	62
0	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7520	0
125	0
0	8
0	8
218	40
0	0
0	139
2	110
0	139
0	138
0	7819
8	7819
0	7819
0	715
0	711
0	717
0	710
0	717
0	708
0	711
0	717
0	714
0	0
0	0
0	0
0	9
2	9
0	16
0	16
0	16
0	16
0	16
0	16
37	16
1571	0
0	0
0	4
0	4
0	181
0	181
0	185
923	0
86	0
102	0
0	4
0	4
0	3
0	1735
0	1615
6	1735
7	481
0	481
453	6
151	22
0	1121
0	1122
2	1122
0	1127
1	1127
0	249
0	249
15	44
18	1732
0	1847
19	1847
299	0
0	0
0	0
0	17
0	17
4	173
1	156
0	160
1	31
0	31
0	173
0	168
0	0
578	0
0	25
0	11
0	0
0	0
21	30
1	578
1	578
56	11
0	0
0	1
0	1
198	26
1	6218
37	6204
5	6219
1	6203
4	6204
2	2679
253	2678
1	2675
0	0
0	0
3	1
389	0
1	312
0	287
346	0
0	4
0	4
0	4
0	4
2	0
3929	0
1	14
0	14
97	79
0	488
14	576
0	485
0	0
0	0
203	0
0	340
0	340
2	332
393	0
1	67
8	67
0	30
0	7
0	7
5095	0
0	572
0	572
0	567
0	550
3	567
1	406
2	271
0	271
26	14
0	0
0	0
0	214
0	214
0	171
0	171
0	170
18	171
0	0
110	0
1	3257
0	3045
0	3295
0	3052
0	3058
58	3301
0	3656
0	3659
9	3729
0	3723
0	3652
123	6
0	803
0	614
0	819
2	804
4	0
0	410
3	428
10	404
0	2
0	2
0	1
0	2
0	2
0	1
0	1
2	148
4	148
0	4
0	4
0	0
0	0
1	198
3	198
0	0
0	0
0	0
0	0
0	81
0	83
0	82
0	82
0	52
0	81
61	0
0	0
9	11
4	526
10	526
0	0
0	244
0	244
0	240
0	0
45	0
0	48
0	48
0	458
0	454
16	458
12	4490
0	4459
0	0
0	627
3	627
0	0
0	0
0	0
148	3464
1271	0
0	97
8	97
0	0
802	0
0	23
3	23
6	22
35	0
0	22
6	17
0	31
0	30
0	29
0	29
0	29
0	31
0	0
394	32
0	0
0	4
0	4
0	4
0	4
0	251
0	260
0	136
0	255
0	251
0	236
17	256
0	236
0	241
0	278
0	278
0	278
0	1196
11	1196
1	238
0	232
0	277
1	277
1	154
0	154
0	154
0	5
0	5
0	449
0	459
0	447
0	474
344	0
1	0
0	0
0	0
11	0
176	0
0	647
0	646
5	632
24	635
1	0
0	281
1	281
0	230
25	231
0	0
195	0
0	173
0	173
9	35
0	35
207	0
2849	0
1	1
0	1
0	1
0	1
0	0
0	0
0	75
0	42
0	75
0	29
69	52
173	0
0	5
0	214
0	214
0	214
0	0
2	193
0	193
3	10
0	0
1	0
0	0
3	1
0	1
0	104
2	104
5	1
0	1
0	1
0	50
0	49
0	0
1	111
0	111
252	0
0	16
0	16
0	16
0	8
2	16
16	0
9	18
2	18
55	0
0	96
0	96
0	96
0	0
292	33
215	0
2	0
0	90
8	90
0	0
2232	0
264	0
1	4
291	0
0	1
0	1
34	0
0	0
0	65
0	65
0	19
0	19
0	0
0	0
15	1938
187	1938
19	2
82	115
0	0
102	0
0	0
0	0
0	0
0	106
0	102
0	102
0	102
0	106
0	106
82	0
0	0
26	0
0	63
2	63
2	2401
209	0
124	0
124	20
187	10
0	350
0	348
9	349
293	0
0	0
3	3776
0	4051
54	4049
19	4049
28	0
0	527
20	548
0	0
0	0
0	0
396	64
0	212
0	213
0	213
1	214
0	212
0	212
0	214
0	0
52	248
0	248
0	246
48	0
0	0
0	0
1803	0
0	7
0	2
0	23
0	34
0	2490
0	2437
0	2444
0	2485
0	2419
0	2475
0	2431
0	2492
0	2443
0	2452
0	2455
0	2433
0	1681
126	2482
0	2440
0	2451
1	2420
0	2489
0	2445
0	2451
6	2482
0	2487
0	186
42	428
0	426
0	185
0	0
0	0
0	0
0	90
0	86
3	96
0	334
4	334
0	16
0	11
0	11
0	11
2	0
0	0
0	0
0	94
0	82
0	69
0	82
0	0
0	69
0	81
0	0
0	86
0	85
0	0
0	0
417	0
0	0
0	0
1	0
0	156
2	186
5	164
0	408
3	408
0	26
5	76
0	69
0	0
1	0
54	18661
127	19054
2	19054
0	19054
0	0
1	345
12	348
0	348
10243	0
4	0
0	1
0	1
0	1
0	0
0	0
0	3
0	3
344	0
21	0
0	0
0	0
0	39
0	38
0	38
0	128
0	127
8	0
0	44
0	44
1	34
8	34
10	1396
0	1396
0	355
0	357
0	0
0	0
3	0
0	0
0	12
0	12
4129	0
0	1
0	1
0	1
0	0
0	0
0	708
8	708
0	589
33	590
1	590
7	589
3	589
1263	0
0	1
0	1
371	898
0	898
566	0
31	1174
8	1198
368	0
329	0
0	4
0	4
0	4
20	302
0	302
0	20
0	20
0	20
0	20
4	189
0	190
0	190
0	189
0	190
0	35
0	35
0	35
0	35
357	0
0	0
0	0
3	0
282	8
104	289
0	509
3	509
0	509
0	509
0	509
0	509
17	660
9	762
2	759
0	760
0	369
129	369
3	0
1	0
0	158
1	349
0	197
466	203
3	203
2583	1
145	0
376	177
515	9
395	30
1	0
0	109
0	113
0	201
54	201
29	0
1	270
1	270
0	410
0	410
0	78
1	77
0	78
0	0
2	10
0	11
74	0
133	0
0	283
193	283
0	275
0	276
5	0
0	121
0	124
0	121
0	124
0	0
3	0
0	290
0	393
0	360
0	952
0	1060
0	985
2	393
0	317
3	172
3	172
0	172
0	149
0	251
0	313
0	308
0	150
0	164
0	165
0	275
145	555
0	555
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	245
0	223
2	250
0	257
0	257
44	0
0	32
5	32
0	32
1	32
207	1331
0	1331
163	0
0	0
0	0
1359	0
0	3328
0	3328
2	8
158	4
0	0
18	277
0	277
0	0
314	1153
2	0
0	7
0	91
15	16
0	91
1	16
0	88
0	68
0	0
0	0
0	2870
25	2870
1542	0
0	953
0	953
1	953
0	4
0	4
1	112
4	112
0	97
0	96
1	92
0	92
0	96
0	91
0	92
0	96
0	97
2	97
0	97
0	91
0	0
0	0
0	150
2	150
1	0
4	1
10	180
0	180
7	1895
22	1752
