UniqueCount	AmbigCount
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	3
0	3
0	3
0	3
0	3
0	9
0	3
0	4
0	3
0	6
0	55
0	55
837	0
0	0
0	0
0	0
168	0
0	26
0	26
0	26
6	268
0	267
67	136
0	0
0	7
14	7
122	425
0	425
0	419
0	0
0	0
126	7
12	688
0	688
0	0
0	0
0	480
157	480
0	4
15	4
0	4
0	13
0	103
0	104
0	103
0	103
0	103
0	99
0	104
0	104
0	0
0	0
1	143
0	240
1	241
5	143
0	242
0	241
0	93
4	133
0	5756
0	5756
0	0
0	0
0	0
0	530
0	530
1585	0
13	0
0	0
29	0
9	0
25	77
2	77
1	2
0	47
0	47
0	10
100	40
0	0
0	0
0	330
0	465
2	465
1	33
21	756
0	332
0	467
2	0
0	0
90	0
4	0
131	0
0	98
1	98
55	36
0	0
169	0
0	12
0	12
29	13
0	6
0	7
2	435
0	435
7	434
0	150
0	150
0	100
0	94
1	100
0	0
0	0
0	0
0	0
31	0
0	227
0	234
0	228
0	230
0	235
0	234
0	56
1	56
0	499
45	730
0	725
0	728
0	730
0	323
1	731
0	326
0	325
0	94
1	94
9	0
4	655
9	678
4	672
0	677
20	671
0	0
0	506
4	506
0	0
0	0
0	275
0	275
0	275
0	275
0	275
0	275
0	230
970	0
0	0
11	0
0	53
0	53
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	4
147	0
9	0
7	2424
6	2409
0	2436
285	0
0	0
0	0
0	1011
0	1011
0	0
0	0
0	522
0	523
0	522
1	522
1	526
0	529
0	131
0	134
0	127
0	134
0	132
0	131
0	135
0	124
0	132
0	123
0	134
0	182
0	185
3	187
0	184
40	0
0	0
0	2
0	2
1	0
1	374
2	374
0	1865
8	1865
0	352
0	350
1	350
1	352
1	0
0	1067
0	1083
0	1083
15	0
180	0
112	4
51	0
42	0
113	0
0	274
2	274
0	250
0	130
0	131
0	131
0	132
2	0
304	0
11	1237
2	1237
0	1247
19	1247
0	1241
0	1236
0	1236
0	1236
1	1237
194	57
270	0
1	0
6	1
0	0
0	0
0	0
0	34
0	34
0	549
0	549
42	80
0	57
0	1
0	1
0	682
0	682
0	5
1	69
0	0
0	0
3	0
0	744
14	744
0	696
58	0
0	1
0	1
0	1
10	0
0	77
5	0
31	0
1682	35
409	1
908	63
0	0
1	0
0	549
0	552
0	549
1	552
4	544
0	6
0	6
0	6
0	6
0	0
0	195
0	222
9	222
0	195
0	127
57	127
0	0
4	293
0	293
0	377
1	355
0	371
12	0
1744	0
0	430
125	439
0	423
29	0
2	348
0	367
7	372
0	371
0	372
0	0
165	0
64	1295
0	1294
5	1294
2	0
20	302
0	263
26	0
0	8
0	0
13	4
64	0
0	0
13	0
2	0
0	0
0	0
0	58
0	143
0	58
0	352
83	352
1	0
66	17
0	0
12	6
0	0
0	0
0	0
0	337
3	267
1	332
0	206
2	206
1	151
0	0
0	0
4	252
0	252
0	252
0	252
61	191
5	184
1	65
0	55
0	51
0	55
0	55
0	0
1244	0
1	0
0	34
7	37
2535	0
7	888
1	691
0	719
2	747
0	900
0	877
0	21
1	21
2	1024
0	985
0	984
0	990
0	984
0	990
0	0
0	0
0	0
0	6
0	4
0	6
0	6
0	6
0	0
0	0
0	37
0	37
2	0
0	49
1	49
4	0
0	36
0	36
0	691
0	685
1	710
2	712
2	705
0	700
0	690
0	0
0	0
0	0
0	0
14	1
13	231
0	218
0	233
0	233
0	222
0	222
0	0
1	6
2588	85
0	211
2	211
56	212
0	0
0	0
0	0
0	0
2	36
1	36
1533	0
0	1
0	1
0	0
0	0
2	0
1	0
0	885
189	856
0	877
17	101
0	94
0	0
43	12
0	22
2	22
0	136
0	187
0	136
0	187
63	1
320	42
10	1
0	61
37	61
1	59
0	61
3	827
3	809
0	700
0	827
0	713
0	0
0	495
3	495
0	383
0	383
0	16
0	8
0	7
0	17
0	7
0	7
0	7
0	8
0	8
0	8
0	7
10	230
0	230
365	0
75	0
0	0
6	0
19	0
273	0
0	0
0	3851
0	3830
0	3855
0	3826
0	163
0	163
1	0
0	7
2	109
1	109
4460	0
1	0
1524	0
0	0
65	0
1181	0
0	167
0	167
1	120
0	364
0	247
0	347
0	366
0	240
2	233
3	233
0	62
71	62
1	62
0	62
0	2
0	2
162	11
302	0
0	286
13	286
0	0
1	1
0	1
425	0
87	0
0	585
0	801
0	588
0	673
0	586
20	707
0	499
0	586
0	707
0	547
0	453
1	713
0	575
0	790
4	0
0	292
0	292
0	289
5	290
2	291
0	290
0	160
1	160
0	0
0	3
0	8
0	8
0	3
0	3
0	3
0	3
0	8
0	8
0	3
0	3
0	3
2	9
0	9
0	121
3	119
0	121
0	355
0	340
1	356
0	354
0	590
0	824
0	828
8	13
1	828
0	5
0	5
0	2948
0	3103
12	3107
0	89
0	89
0	0
212	0
0	1
0	1
0	0
0	75
0	78
0	78
0	76
0	0
0	11
0	12
0	11
0	11
0	11
0	12
0	11
0	12
409	0
0	0
0	71
6	71
0	205
0	213
19	213
0	0
0	1407
14	1407
0	1406
0	1363
0	0
0	143
0	142
0	127
0	127
0	143
0	142
0	143
0	128
0	7
0	20
0	20
1	20
1	14
0	14
135	1
0	0
27	0
11	14
0	0
0	13
0	13
0	5
28	12557
0	12557
875	0
46	0
0	27
0	27
0	0
0	0
5	5962
32	5868
30	4041
30	4262
1	0
497	0
0	47
0	47
0	47
0	1721
0	1794
1	1721
9	0
317	0
0	0
331	86
0	86
758	0
40	0
3	0
267	0
6	699
0	699
0	0
0	0
0	35
0	13
0	13
0	13
0	13
0	13
0	35
0	42
0	32
0	0
0	0
0	0
0	2
0	2
5	0
0	174
1	375
15	375
0	415
0	420
0	420
0	0
0	0
0	2
0	2
0	0
2	0
1	318
1516	0
33	181
115	180
0	181
10929	0
0	12
0	12
0	0
0	0
1	0
0	106
3	106
0	85
0	77
0	84
19	0
2015	0
78	0
0	140
0	140
1	26
0	26
0	0
1	0
67	0
9179	0
2	0
1	1163
0	1167
14	1167
0	1129
8	0
0	53
0	53
0	0
7	495
2	62
0	62
0	0
0	0
0	173
0	163
0	171
0	173
24	173
0	216
0	216
5	270
0	251
3	333
0	416
0	392
0	416
12	0
107	1
0	2
0	2
0	11
0	11
0	0
2	366
0	276
0	371
651	0
0	0
0	0
0	0
0	0
16	568
0	490
0	515
1	250
0	251
0	241
0	241
0	241
15	8
0	8
0	35
0	35
0	0
306	0
0	330
0	332
0	329
0	332
0	0
0	0
0	0
11908	112
0	0
3	0
178	0
0	9
6	9
0	0
0	0
20	0
0	0
11	11255
0	11255
18	11250
2	4825
8	4828
97	4831
5	4814
0	234
0	191
2	234
1	214
0	214
4	0
27	0
0	7
0	7
0	1
0	1
4	1
0	0
0	0
0	0
0	1241
0	1241
22	1234
0	1244
0	1244
0	1243
2	1243
0	1240
0	1240
0	0
0	0
116	0
4	139
0	140
0	202
0	202
0	87
17	87
0	0
16	0
4	0
0	48
0	48
103	83
29	83
6	3254
0	3254
116	4
334	0
77	3713
0	3713
0	0
37	0
0	199
0	199
21	0
0	24
0	24
0	6
0	6
6	102
0	102
9	9
0	620
18	620
0	0
986	18
0	0
0	3
0	3
6	346
4	346
0	346
0	0
0	0
49	0
4	13
0	13
0	0
0	111
0	214
0	218
0	112
0	0
0	0
2	0
0	0
0	2216
2	2216
6	1175
6	1144
1	1140
0	1224
0	1259
8	416
0	416
65	0
376	0
66	1061
748	0
3	400
4	408
0	409
0	746
1	726
0	746
8	727
0	0
0	0
2	0
0	881
3	880
0	881
0	864
11281	0
0	70
2	70
0	0
1303	0
0	0
0	0
0	0
113	0
5	0
0	456
0	453
0	453
0	787
0	791
0	786
0	0
0	0
286	0
544	1120
0	1120
0	1014
25	1014
204	22
595	0
0	3
0	3
0	0
0	0
6302	0
0	126
2	133
0	133
0	0
0	661
12	228
0	223
0	452
0	449
1	450
0	225
0	660
0	447
1	443
0	96
0	96
230	0
341	0
0	34
0	34
0	35
0	35
0	0
0	0
19	4
0	0
0	349
0	349
0	346
0	130
0	139
2	56
6	139
1	0
3	276
0	199
0	201
0	0
1	167
7	167
0	168
0	167
0	168
0	0
0	1752
0	1765
0	1765
0	1752
0	2
0	2
0	2
7	1
96	0
1	0
200	0
0	4
0	4
0	23
0	23
0	23
0	23
0	16
0	17
0	46
0	23
0	23
0	16
0	23
0	16
0	16
0	23
0	45
0	24
0	23
0	23
0	24
0	28
0	23
0	23
0	16
0	24
0	1109
1	799
0	1109
4	763
6	1112
0	1111
2	1108
0	1107
0	0
0	0
0	0
58	0
0	0
1	0
12	0
0	1428
0	936
0	1430
0	938
8	765
0	940
0	1430
0	1426
0	940
0	938
1	936
0	940
1	940
6	935
0	940
0	940
74	1
4	82
0	166
0	59
1	0
0	173
0	173
0	173
0	0
121	0
522	0
3	0
41	351
0	351
289	0
1	0
0	0
0	0
0	0
0	0
537	0
0	0
3	0
23	1020
1	1020
222	0
0	142
0	142
156	21
0	93
0	93
0	189
1	191
0	193
0	193
0	0
0	0
18	0
306	0
0	7
0	7
38	392
0	392
0	32
0	30
0	32
0	0
563	14
0	235
0	237
0	236
0	237
42	0
896	0
0	0
18	0
0	167
0	154
4	164
0	147
288	25
0	15
0	15
0	1
0	259
0	374
0	0
0	0
0	328
35	328
0	0
0	0
0	0
2	350
0	341
0	350
0	0
0	0
0	0
0	0
0	0
1	17217
0	17217
0	0
0	0
0	777
15	777
0	0
0	1
0	0
1	12
0	14
0	479
5	477
0	478
0	477
7	478
1	0
0	0
0	0
0	0
95	134
0	322
0	318
0	329
0	325
296	0
0	0
0	0
163	2
0	0
1206	12
2	611
22	611
52	601
0	611
6	611
0	501
0	150
0	154
0	103
132	0
0	0
0	0
0	46
0	45
0	46
0	45
0	0
2	60
2	60
0	0
0	59
0	59
1	59
1	0
0	106
0	106
0	106
2	90
30	90
4730	0
0	174
0	175
2	175
0	59
0	175
0	175
0	174
0	99
0	159
0	0
2	0
9	43
1	203
2	21
0	180
0	179
0	177
34	63
5	0
0	638
10	638
0	0
0	0
32	257
0	4674
63	4674
0	3425
3	3425
34	0
0	0
0	298
0	298
0	298
33	302
1	301
0	298
535	0
0	0
2828	0
0	0
0	4489
27	4489
2	74
0	74
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	459
73	459
0	263
0	263
14	4
0	0
8	316
18	316
178	432
0	431
0	566
0	571
1	566
0	570
0	572
7	0
0	0
0	0
0	0
0	7033
0	6613
18	6822
1	6660
7	6610
0	33
0	33
3	882
4	882
4	945
110	0
7	44
0	44
0	750
10	755
1	0
0	6
2	6
0	50
1	59
0	59
0	94
9	93
1	91
0	0
0	91
0	91
0	0
0	0
0	30
0	18
0	31
0	21
0	0
0	151
0	150
0	145
0	61
0	0
0	0
0	0
179	0
0	0
0	51
13	51
0	0
0	3
0	3
0	3
0	0
0	361
2	361
0	130
0	130
0	58
0	58
0	0
0	1
0	1
0	1
0	18052
0	18120
268	20
6	0
0	0
0	1
0	1
0	0
0	56
0	55
0	54
0	57
0	53
0	55
4	133
0	133
31	0
0	665
0	665
67	664
174	8
194	0
3	3
0	3
0	1
0	1
24	82
0	60
32	60
0	24
0	0
34	264
0	264
1	380
0	382
0	383
0	13
0	13
0	12
0	13
0	1
0	1
21	83
0	0
0	116
0	89
0	0
1	0
0	0
0	1
0	1
0	1
0	1
21	559
0	559
0	28
0	15
1	1890
1	1896
0	1897
1293	0
424	17
0	1073
0	252
1	252
0	249
201	252
1	0
0	92
0	92
0	58
0	58
0	58
0	58
0	58
0	6
0	6
0	6
73	141
0	81
0	141
0	136
0	3
0	3
0	3
0	20
0	21
0	20
1	21
24	0
1	24
0	36
0	36
0	258
35	258
0	258
3775	0
2	0
31	223
0	41
0	41
18	0
6	0
1	568
0	584
0	261
0	240
0	600
0	568
0	149
0	112
0	151
13	3
1	0
0	0
0	0
1478	0
0	441
0	472
0	443
0	472
2	0
0	18467
0	18467
1	18231
0	182
0	182
117	1
38	0
0	1
0	1
3	12666
1	12759
8	12667
1	12646
4	12759
0	0
651	0
0	165
0	58
3	5
3	262
7	262
8	3059
0	3049
0	3059
5	342
3	342
0	315
0	318
0	318
1	315
7	0
0	224
0	230
0	230
0	207
0	207
1	193
5	194
5	179
29	0
3	499
0	489
0	274
0	263
1	274
0	263
0	263
60	0
130	0
0	8
0	16
0	0
0	0
1	51
0	51
0	6
0	5
0	5
0	0
135	0
0	163
8	163
0	0
0	0
0	0
0	0
0	1
0	1
3	1287
0	1287
0	0
69	0
0	2
0	2
2	1592
7	1592
0	77
3	77
13	155
0	142
348	113
0	0
0	0
6	1029
1	1029
0	10
0	14
62	14
0	0
0	0
372	0
1	176
0	176
2	260
0	188
0	262
0	261
0	0
0	0
0	0
253	0
0	44
0	44
0	44
0	44
0	0
0	0
0	0
99	16
1	2
0	2
0	0
17	190
0	5
0	6
0	6
0	6
0	5
0	5
0	6
0	6
0	1141
0	1141
0	0
0	0
0	0
0	88
0	88
0	88
237	0
0	143
24	136
405	143
0	136
1	1
0	1
0	0
98	12
19	1566
65	2729
0	0
155	0
0	0
3	0
2282	0
179	27
0	27
8	359
0	62
0	596
13	596
0	103
6	103
143	0
1	237
4	237
0	36
0	36
0	56
1	56
172	2312
0	2312
1	539
0	539
0	539
2	539
5	291
0	290
0	291
5	1
0	0
0	216439
0	0
0	611
1	580
3	579
18	627
19	2812
0	2812
282	0
0	6543
0	1373
0	9
0	2
0	2
0	9
5785	0
0	16
0	16
1	16
0	16
0	16
12	267
0	267
0	35
12	111
10	0
0	120
0	240
6	240
0	240
591	421
0	161
0	421
0	113
3	113
0	266
0	122
14	266
0	211
0	215
30	0
0	222
1	222
0	222
0	152
0	146
0	152
0	180
0	179
0	121
0	132
0	141
0	140
0	36
7	36
0	26
11	26
0	0
263	0
0	1
4	37
519	0
0	50
34	51
0	51
10412	0
15	926
14	926
0	0
0	50
0	50
0	50
0	47
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7301	0
60	0
0	2
0	2
214	25
0	0
0	108
0	92
0	108
0	108
0	7143
4	7151
0	7143
0	485
0	486
0	488
0	485
0	487
0	484
0	485
0	486
0	487
0	0
0	0
0	0
0	12
1	12
0	6
0	6
0	6
0	6
0	6
0	6
25	6
1166	0
0	0
0	3
0	3
0	129
1	129
3	136
955	0
64	0
51	0
0	5
0	5
0	2
0	2511
0	2415
13	2511
9	419
0	419
379	4
109	21
0	710
0	713
0	715
1	719
0	719
2	126
0	126
10	49
11	1659
0	1750
13	1750
303	0
0	0
1	0
0	5
0	5
0	106
0	99
1	102
1	17
0	17
0	106
0	103
0	0
444	0
0	5
0	2
0	1
0	1
9	25
1	456
2	456
59	6
0	0
0	1
0	1
116	15
0	2798
14	2794
1	2798
0	2794
1	2794
1	2266
210	2266
3	2262
0	0
0	0
0	0
287	0
1	204
0	195
258	0
0	2
0	2
0	2
0	2
1	0
3497	0
0	16
0	16
52	60
0	318
11	393
0	317
0	0
0	0
145	0
3	224
0	224
0	220
213	0
0	63
4	63
1	33
0	8
0	8
3660	0
0	324
0	324
0	428
0	415
1	428
0	271
1	133
1	133
26	28
0	0
0	0
0	132
0	132
0	119
2	117
0	118
15	119
0	0
138	0
2	3048
0	2834
1	3072
0	2837
0	2844
43	3078
0	2176
0	2177
0	2196
0	2194
0	2175
53	3
0	534
0	402
0	543
3	531
1	0
0	324
3	343
13	324
0	2
0	2
0	0
0	2
0	2
0	0
0	0
4	153
1	153
0	3
0	3
0	0
0	0
1	156
2	156
0	0
0	0
0	0
0	0
0	122
0	123
0	121
0	124
0	74
0	122
37	0
0	0
8	5
1	456
3	456
0	0
0	242
0	243
0	238
0	0
12	0
0	86
0	86
0	257
0	257
7	257
7	3497
0	3477
0	0
0	330
6	330
0	1
0	1
0	1
70	3086
1246	0
0	61
8	61
1	0
637	0
0	8
2	9
0	9
29	0
0	7
1	5
0	36
0	31
0	31
0	31
0	31
1	36
0	0
221	22
0	0
0	6
0	6
0	6
0	6
0	103
0	109
0	43
0	108
0	102
0	94
21	103
0	95
0	95
0	142
0	142
0	142
0	909
10	909
1	218
0	216
0	368
0	368
2	152
0	152
0	152
0	13
0	13
0	414
0	413
0	410
0	425
220	0
3	0
0	0
0	0
14	0
128	0
0	467
0	465
8	464
17	462
0	0
0	137
1	137
0	103
26	103
0	0
155	0
0	113
0	113
2	18
0	18
142	0
3478	0
1	1
0	1
0	3
0	5
0	5
0	0
0	54
0	11
0	54
0	25
48	27
145	0
0	6
0	114
0	114
0	114
0	0
0	156
0	156
5	4
0	0
0	0
0	0
6	1
0	1
0	82
1	82
2	4
0	4
0	4
0	24
0	24
1	0
0	100
0	99
222	0
0	15
0	15
0	15
0	14
1	15
8	0
10	14
0	14
10	0
0	63
0	63
0	63
0	0
192	17
140	0
0	0
0	115
8	115
1	0
2108	0
179	0
0	2
186	0
0	0
0	0
14	0
0	0
0	40
0	40
0	7
0	7
1	1
0	1
10	1493
123	1493
14	1
42	95
0	0
62	0
0	0
0	0
0	0
0	77
0	77
0	77
0	77
0	77
0	77
43	0
0	0
0	0
0	49
6	49
0	1911
86	0
68	0
85	9
81	8
0	228
0	228
2	228
245	0
0	0
0	2291
1	2389
11	2389
6	2389
26	0
0	344
21	365
2	0
0	0
0	0
367	56
0	129
0	130
0	130
0	130
0	130
0	130
0	128
1	0
27	79
2	79
0	79
29	0
0	0
0	0
1515	0
0	3
0	1
0	16
1	21
0	1666
0	1633
0	1647
0	1665
0	1632
0	1664
0	1634
0	1667
0	1642
0	1646
0	1646
0	1635
0	1012
50	1666
0	1633
0	1646
0	1635
0	1667
0	1645
0	1646
2	1659
0	1666
0	79
39	253
0	253
0	79
0	0
0	0
0	0
0	105
0	104
5	108
0	208
0	208
0	7
2	5
0	5
0	5
1	0
0	0
0	0
0	37
0	33
0	29
0	33
0	0
0	29
0	33
0	0
0	39
0	39
0	0
0	0
339	0
0	0
0	1
0	1
0	101
2	123
2	108
0	195
2	195
0	6
4	36
0	31
0	0
3	0
29	11611
72	11813
1	11813
0	11813
0	0
2	234
16	235
0	235
8621	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	0
7	0
0	0
0	0
0	11
0	11
0	11
0	61
0	61
0	0
0	14
0	14
0	27
2	27
16	1675
0	1675
0	439
0	441
0	0
0	0
3	0
0	0
1	5
0	5
4900	0
0	0
0	0
0	0
0	0
0	0
0	377
3	377
0	426
27	426
0	426
4	426
0	426
1772	0
0	0
0	0
267	549
0	549
619	0
20	1035
5	1075
271	0
299	0
0	2
0	2
0	2
15	245
1	245
0	16
0	15
0	15
0	16
3	147
0	151
0	156
0	147
0	156
0	31
0	30
0	30
0	31
210	0
0	0
0	0
0	0
173	2
70	276
0	253
1	253
0	253
0	253
0	253
0	253
5	438
2	479
2	483
0	483
0	195
122	195
0	0
0	0
0	92
0	232
0	104
296	109
2	109
1801	1
102	0
219	119
355	8
488	33
0	0
0	88
0	89
0	116
58	116
42	0
0	157
2	157
0	417
0	417
0	45
0	44
0	45
0	0
6	4
0	4
44	0
172	0
0	116
104	117
0	112
0	116
6	0
0	75
0	75
0	76
0	76
0	0
4	0
0	228
0	309
0	293
0	733
0	819
0	751
0	309
0	238
2	157
1	157
1	157
0	105
0	147
0	186
0	184
0	104
0	107
0	105
0	159
124	311
0	311
7	0
0	0
0	13
0	13
0	9
0	6
0	9
0	13
0	113
0	105
0	114
0	117
0	118
23	0
0	23
2	23
0	23
0	23
54	560
0	560
116	0
0	0
0	0
1479	0
0	2574
0	2574
1	3
84	3
0	0
18	174
0	174
0	0
81	621
374	0
0	5
0	45
5	9
0	45
1	9
0	44
0	34
0	0
1	0
0	1969
15	1969
1102	0
0	507
0	507
1	507
0	5
0	5
0	76
5	76
0	143
0	138
0	132
0	132
0	142
0	128
0	132
0	139
0	142
3	143
0	142
0	128
0	0
0	0
0	87
0	87
1	0
8	1
7	135
0	135
4	1089
7	1033
0	1089
4	0
1	0
0	0
1	0
9	226
1	156
8	226
0	68
0	68
0	0
0	150
0	150
24	90
0	153
1	150
1	153
1	148
0	5
0	5
1606	0
35	0
115	0
