UniqueCount	AmbigCount
0	0
0	0
231	0
1	0
0	19
0	87
2	87
80	0
0	86
0	85
1	53
1	77
0	850
0	810
0	860
0	810
11	1
4	575
0	575
0	165
0	165
1	70
5	50
0	70
0	50
3	70
157	0
0	268
0	227
4	227
0	0
1424	0
33	189
11	667
0	142
27	142
1	0
261	52
6	52
0	642
0	647
0	647
0	55
0	60
0	55
36	140
0	140
2	0
0	295
0	295
0	274
0	296
0	296
0	172
1	0
1	0
0	125
6	125
355	0
0	0
0	2046
123	2047
0	2040
2	2047
6	2046
7	2039
46	0
11	0
0	145
0	145
0	42
0	45
0	15
1	154
0	154
0	33
1	155
0	138
0	156
0	138
0	151
0	156
0	140
9	0
0	0
0	0
3103	208
0	2
0	2
0	2
9	0
0	0
3	0
1	166
0	419
0	419
0	424
0	159
0	163
0	166
0	424
0	166
0	166
0	164
0	6
0	6
0	916
12	716
0	861
0	84
0	73
0	73
0	84
0	84
0	80
0	75
0	84
0	83
0	84
0	84
0	82
0	80
0	84
0	84
0	86
0	82
0	84
0	84
0	84
0	7279
0	7216
0	2
0	2
4	0
0	6
0	13
0	1
0	8
0	8
0	8
0	8
0	8
0	8
0	6
0	6
0	8
0	8
0	6
0	8
0	8
0	13
0	8
0	7
0	8
0	8
0	35
0	35
927	0
0	0
0	0
0	0
162	0
1	24
0	24
0	24
3	229
0	229
69	139
0	0
0	10
11	10
152	539
0	539
0	537
0	0
0	0
175	5
17	618
0	618
0	0
0	0
1	113
43	113
1	5
7	5
0	5
0	37
0	140
0	141
0	140
0	140
2	140
0	134
0	140
0	141
0	0
0	0
2	187
0	257
0	263
3	190
0	258
0	264
0	107
5	139
0	6635
0	6635
0	0
0	0
0	0
0	550
0	550
1672	0
70	0
0	0
30	0
21	0
29	97
0	97
1	4
1	56
0	56
0	23
141	51
0	0
0	0
0	301
0	424
1	424
3	37
14	676
1	303
0	427
4	0
0	0
108	0
6	0
188	0
0	51
0	51
74	34
0	0
210	0
0	18
0	18
22	21
0	16
0	14
2	539
0	539
9	534
0	188
0	186
0	120
0	113
6	120
0	0
0	0
0	0
0	0
53	0
0	259
0	269
0	255
0	263
0	265
0	265
0	61
0	61
0	574
28	794
0	791
0	794
0	795
1	390
0	796
2	394
0	392
0	132
3	132
9	0
0	680
4	705
0	701
4	708
15	702
0	0
0	602
9	602
0	0
0	0
0	284
0	284
0	284
0	286
0	284
0	285
0	236
988	0
0	0
8	0
0	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
162	0
6	0
4	2540
12	2534
0	2555
321	0
0	0
0	0
0	6618
0	6618
0	0
0	0
0	531
0	530
0	531
0	530
0	537
0	540
0	166
2	167
0	164
0	168
0	167
0	166
0	169
0	160
0	167
0	159
0	168
1	253
0	253
5	254
0	254
49	0
0	0
0	3
0	3
0	0
0	382
2	382
2	2059
14	2059
0	482
0	483
1	483
9	482
3	0
0	1479
0	1513
0	1513
24	0
209	0
152	4
48	0
63	0
116	0
0	185
2	185
0	176
0	160
0	160
0	160
0	161
0	0
302	0
7	1323
2	1328
0	1334
19	1337
0	1334
0	1325
0	1325
0	1323
0	1325
265	63
223	0
1	0
2	0
0	0
0	0
0	0
0	32
0	32
0	723
0	721
59	143
0	101
0	0
0	0
0	713
0	713
0	11
3	94
0	1
0	1
0	0
0	778
25	778
3	729
59	0
0	0
0	0
0	0
28	0
0	94
1	0
64	0
1689	38
536	7
1109	69
0	1
0	0
0	593
0	600
0	595
1	601
6	572
0	4
0	4
0	4
0	4
0	0
0	210
0	258
12	261
0	210
0	113
37	113
0	0
10	318
0	318
0	418
0	403
0	408
11	0
1145	0
0	500
115	512
0	493
29	0
1	241
0	266
2	270
0	267
0	270
0	0
323	0
62	1434
0	1434
2	1434
0	0
29	315
0	286
34	0
0	10
0	0
9	2
62	0
0	0
28	0
0	0
0	0
0	0
0	43
0	99
0	43
0	370
55	370
0	0
92	16
0	0
27	4
0	0
0	0
1	0
0	373
1	285
0	370
0	199
3	199
0	163
0	0
0	0
2	307
4	307
0	307
0	307
48	161
2	163
0	68
0	33
0	31
0	33
0	33
4	0
1481	0
0	0
0	64
7	66
3891	0
9	791
1	606
0	614
3	646
0	812
0	789
0	55
1	55
1	1151
0	1097
0	1090
3	1090
0	1089
0	1091
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
6	0
0	67
4	67
0	0
0	37
0	37
0	639
0	639
1	654
2	656
0	655
0	653
0	641
0	0
0	0
0	0
0	0
3	1
16	265
1	239
0	268
0	267
0	244
0	243
0	0
5	12
4854	124
0	203
0	203
56	204
0	0
0	0
0	0
1	0
1	37
0	37
1903	0
0	1
0	1
0	0
0	0
4	0
1	0
0	988
225	954
0	980
15	112
1	110
0	0
54	12
0	24
4	24
0	185
0	234
0	185
0	234
102	1
367	37
8	0
2	60
42	61
0	60
0	61
5	954
1	923
0	801
0	954
0	825
0	0
0	542
4	542
7	525
2	525
0	25
0	17
0	14
0	28
0	14
0	14
0	14
0	17
0	17
0	17
0	14
11	380
0	380
350	0
105	0
4	1
5	0
7	0
327	0
0	0
0	3928
0	3889
0	3921
0	3895
0	182
0	182
0	0
2	6
1	107
0	107
5830	0
0	0
1200	0
1	0
59	0
1093	0
0	180
0	180
1	133
0	307
0	196
0	285
0	305
0	195
2	343
4	343
0	61
69	61
0	61
1	61
0	7
0	7
224	13
290	0
0	348
21	348
0	0
1	1
0	1
400	0
85	0
0	568
0	761
0	570
0	639
0	566
16	682
0	484
0	568
0	676
0	539
0	444
0	675
0	565
0	753
9	0
0	223
0	223
0	221
6	222
0	222
0	222
0	132
2	132
0	0
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	3
0	3
0	2
0	2
0	2
0	8
0	8
0	90
0	91
0	91
0	373
0	350
0	374
0	372
0	540
0	720
0	727
4	18
1	727
0	4
0	4
0	3715
0	3877
8	3881
2	127
1	127
0	0
233	0
0	1
0	1
0	0
0	106
0	109
0	112
0	106
0	0
0	13
0	12
0	13
0	12
0	13
0	13
0	13
1	13
432	0
3	0
0	96
5	96
0	278
0	295
24	295
0	0
0	1577
6	1577
0	1578
0	1526
0	0
0	163
0	164
0	152
1	152
0	163
0	164
0	163
0	151
0	8
0	15
0	15
0	15
1	9
0	9
88	1
0	0
27	0
3	12
0	0
0	10
0	10
0	3
36	10913
0	10913
1170	0
33	0
0	15
0	15
0	0
0	0
4	5844
23	5785
16	4091
40	4258
0	0
648	0
0	47
0	47
0	47
2	2238
0	2307
0	2238
7	0
330	0
0	0
325	133
0	133
2231	0
42	1
6	0
305	0
2	974
0	974
3	0
1	0
0	28
0	13
0	13
0	14
0	14
0	12
0	30
0	31
0	22
0	0
0	0
4	0
0	15
0	15
3	0
0	161
0	316
16	316
0	549
6	552
3	552
0	0
0	0
0	0
0	0
0	0
2	0
0	382
1951	0
21	192
119	192
0	192
4117	0
0	17
0	17
0	0
0	0
0	0
0	95
3	95
0	102
0	98
0	100
8	0
2232	0
111	0
0	157
0	157
1	40
0	40
0	0
0	0
73	0
8220	0
0	0
0	1363
0	1367
22	1367
1	1305
11	0
0	97
0	97
1	0
6	602
6	80
0	80
0	0
0	0
0	188
0	177
0	188
1	188
25	188
0	243
0	243
6	321
0	299
2	390
0	535
0	514
0	536
15	0
147	4
0	3
0	3
0	17
0	17
0	0
1	306
0	233
0	307
570	0
0	0
0	0
0	0
0	0
18	632
0	557
0	584
4	303
0	306
0	296
0	299
0	300
11	8
0	8
0	18
0	18
1	0
262	0
0	342
3	343
0	342
1	343
0	0
0	0
0	0
12542	118
0	0
3	0
187	0
0	6
6	6
0	0
0	0
31	0
0	0
14	11804
0	11804
45	11794
1	5229
5	5233
100	5230
4	5212
0	224
0	180
2	224
0	243
0	243
1	0
38	0
0	0
0	0
0	1
0	1
2	1
0	0
0	0
0	0
0	837
0	837
25	832
0	840
0	840
0	837
5	837
0	834
0	834
0	0
0	0
151	0
2	138
0	139
0	207
0	207
0	112
19	112
0	0
16	0
2	0
1	82
1	82
110	121
17	121
8	3577
0	3577
171	3
292	0
81	2708
0	2708
1	0
19	0
1	204
0	204
21	0
0	16
0	16
0	3
0	3
7	47
0	48
4	3
0	742
23	742
0	0
1207	28
0	0
0	2
0	2
6	361
3	361
2	361
0	0
0	0
60	0
1	8
0	8
0	0
1	98
0	172
0	175
0	97
0	0
0	0
6	0
0	0
0	2013
5	2013
7	1124
7	1109
3	1106
2	1179
1	1196
7	454
0	454
75	0
460	0
73	1178
773	0
2	496
2	508
0	508
1	645
0	618
0	645
11	619
0	0
0	0
1164	0
0	992
6	989
0	992
0	958
8809	0
0	84
3	84
30	0
1288	0
0	0
0	0
0	0
113	0
4	0
0	431
0	432
0	433
1	665
0	668
0	662
0	2
0	0
402	0
510	1224
0	1224
0	1338
29	1338
231	23
436	0
0	2
0	2
0	0
0	0
3145	0
1	112
2	119
0	119
0	0
0	766
4	317
0	317
0	583
0	581
1	579
0	307
1	771
0	578
0	566
0	78
0	78
225	0
417	0
0	35
0	35
0	35
0	35
0	1
0	1
18	8
0	0
0	443
0	443
0	441
0	134
0	145
0	71
1	145
0	0
2	290
0	210
0	212
0	0
1	238
8	241
0	239
0	240
0	238
0	0
0	1999
0	2016
0	2016
0	1999
0	0
0	0
0	2
12	0
75	0
0	0
198	0
0	4
0	4
0	28
0	29
0	28
0	28
0	26
0	23
0	43
0	28
0	27
0	24
0	28
0	26
0	24
0	30
0	44
0	27
0	27
0	30
0	27
0	30
0	28
0	28
0	24
0	27
0	1354
3	991
0	1353
3	971
2	1357
1	1356
1	1352
0	1352
0	0
0	0
1	0
73	0
2	0
0	0
14	0
0	1148
0	752
0	1151
0	755
6	626
0	760
0	1151
0	1144
0	760
0	755
0	752
0	760
0	760
9	752
0	760
0	760
93	3
10	82
0	183
0	75
0	0
1	185
0	184
0	185
0	0
126	0
678	0
5	0
51	455
0	455
356	0
0	0
0	0
0	0
0	0
0	0
651	0
0	0
4	0
34	1612
4	1612
268	0
2	177
0	177
189	21
0	119
0	119
0	91
0	92
0	94
0	94
0	0
0	0
28	0
314	0
0	6
0	6
26	347
0	347
0	19
0	19
0	19
0	0
516	7
0	234
0	237
0	234
0	237
15	0
1120	0
3	0
20	0
0	227
0	201
6	224
0	197
351	27
0	13
0	13
0	2
0	254
0	366
0	0
0	0
0	271
40	271
0	0
0	0
0	0
8	432
0	420
0	432
0	0
0	0
0	0
0	0
0	0
3	18383
0	18383
0	0
0	0
0	884
17	884
0	1
0	1
0	1
1	7
0	11
0	431
12	426
1	431
0	428
3	428
0	0
0	3
0	3
0	3
113	120
0	436
0	430
0	449
0	443
1031	0
0	0
0	0
242	4
0	0
1096	12
2	436
16	436
39	428
0	436
3	436
0	539
0	162
0	167
0	104
160	0
0	0
0	0
0	60
0	58
0	60
0	60
0	0
0	59
0	59
0	0
0	91
0	91
1	91
1	0
1	112
0	112
0	112
2	72
38	72
4217	0
0	222
0	224
2	224
0	58
0	224
0	224
0	225
0	122
0	210
1	0
0	0
5	45
1	204
0	31
0	172
0	171
0	167
23	72
6	0
0	463
2	463
0	0
0	0
31	345
0	3423
49	3423
0	3802
7	3802
11	0
0	0
0	421
0	421
0	421
33	425
1	425
0	420
615	0
0	0
2064	0
1	0
4	4732
45	4732
1	94
0	94
48	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
5	417
74	417
1	304
0	304
35	6
0	0
1	220
8	220
171	396
3	396
0	598
0	598
1	598
0	598
0	598
14	0
0	0
0	0
0	0
0	8582
2	8135
16	8325
4	8148
9	8141
0	22
0	22
10	787
4	787
6	855
215	0
3	30
1	30
0	933
9	941
0	0
0	3
2	3
0	56
2	62
0	61
0	63
8	63
2	61
0	0
0	105
1	105
0	0
0	0
2	20
0	16
0	20
0	17
0	0
0	117
0	117
0	112
0	42
0	0
0	0
0	0
213	0
0	0
0	90
10	90
0	0
0	2
0	2
0	2
0	0
1	222
2	222
0	149
1	149
0	32
0	32
0	0
0	0
0	0
0	0
0	21690
0	21779
301	29
4	0
2	0
0	1
0	1
0	0
0	54
0	54
0	53
0	55
0	53
0	54
3	174
0	174
33	0
0	469
2	469
54	467
214	13
258	0
2	1
0	1
0	0
0	0
47	104
0	57
31	57
0	27
0	0
33	239
0	239
0	377
1	378
0	378
0	14
0	14
0	14
0	14
0	0
1	0
24	83
0	0
0	179
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	507
0	507
0	34
0	23
3	3273
6	3283
0	3285
1148	0
433	19
0	1114
0	312
0	310
0	302
206	314
0	0
1	156
0	156
0	58
0	58
0	58
0	58
0	58
0	9
0	9
0	9
65	111
0	72
0	110
0	107
0	6
0	7
0	5
0	28
0	37
0	28
0	37
53	0
0	37
0	51
0	51
0	313
28	313
2	313
2146	0
1	0
24	217
0	35
0	35
12	0
5	0
0	621
0	641
0	284
0	246
0	669
1	621
0	197
0	156
0	200
8	1
0	0
0	0
0	0
1033	0
0	451
0	492
0	454
0	491
5	0
0	20345
1	20345
2	20010
0	203
0	203
174	7
44	0
0	1
0	1
5	13694
1	13769
4	13696
0	13657
5	13768
0	0
533	0
0	182
0	74
8	4
2	267
8	267
10	4060
0	4040
0	4060
3	365
2	365
0	451
0	467
0	467
2	451
7	0
0	250
0	260
1	259
0	139
0	139
0	135
4	135
2	111
31	0
0	493
0	485
2	281
0	273
2	281
0	273
0	273
62	0
181	0
0	2
0	3
0	0
0	0
0	39
0	39
0	3
0	8
0	8
0	0
179	0
0	138
9	138
0	0
0	0
0	0
0	0
0	1
0	1
4	1082
0	1082
0	0
81	2
0	3
0	3
2	2173
10	2173
2	91
3	91
17	204
0	193
482	151
2	0
0	0
13	1239
0	1239
0	4
0	6
84	6
0	0
0	0
177	0
0	259
0	259
1	271
0	214
0	271
0	268
0	0
0	0
0	0
232	0
0	48
0	48
0	48
1	48
0	0
0	0
0	0
107	15
1	3
0	3
0	0
23	238
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	1432
0	1432
0	0
0	0
0	0
3	111
0	111
0	111
296	0
0	199
26	188
399	199
0	188
0	0
0	0
0	0
151	2
26	1514
35	2449
1	0
221	0
1	0
2	0
2323	0
182	44
0	44
13	395
0	102
0	748
13	748
0	426
6	426
89	0
1	201
4	201
0	47
1	47
0	76
0	76
224	2796
0	2796
0	640
0	639
0	640
4	639
10	291
0	290
0	291
9	0
0	0
0	223433
0	0
0	501
1	477
2	475
15	511
27	3112
0	3112
311	0
0	6723
0	1504
0	6
0	2
0	2
0	6
6434	0
0	25
0	24
0	25
0	24
0	25
9	371
0	371
0	28
7	121
10	0
0	102
0	233
9	233
0	233
549	532
0	286
0	532
0	264
8	264
0	218
0	99
9	218
0	222
0	225
43	0
0	230
3	231
0	231
0	203
0	199
0	205
0	242
0	254
0	164
0	163
0	185
1	182
1	37
2	37
0	41
22	41
0	0
352	0
0	0
1	43
703	0
0	38
33	39
0	39
11342	0
36	1173
15	1173
0	0
0	45
0	42
0	44
0	37
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10406	0
74	0
0	8
0	8
191	28
0	0
0	66
1	58
0	66
0	66
0	7107
6	7107
0	7107
0	528
0	527
0	532
0	525
0	529
0	526
0	527
0	529
0	531
0	0
0	0
0	0
0	2
0	2
0	10
0	10
0	10
0	10
0	10
0	10
23	10
1151	0
0	1
0	7
0	7
0	144
0	144
0	146
850	0
58	0
37	0
0	3
0	3
0	3
0	1487
0	1407
2	1487
7	430
0	430
456	3
138	22
0	701
0	701
0	701
2	706
3	706
2	141
0	141
13	58
19	1916
0	2029
10	2029
151	0
0	0
0	0
0	10
0	10
0	111
0	106
0	107
1	23
0	23
0	111
0	110
0	0
464	0
0	10
0	4
0	0
0	0
13	12
0	495
3	495
56	17
0	0
1	5
0	5
148	20
0	5623
42	5609
1	5624
0	5609
8	5610
1	2032
193	2032
1	2032
0	0
0	0
1	1
358	0
2	248
0	231
328	0
0	4
0	4
0	4
0	4
1	0
3811	0
0	5
0	5
64	73
0	337
5	404
0	337
0	0
0	0
162	0
1	274
0	274
2	272
267	0
0	76
5	76
2	28
0	18
1	18
4315	0
0	420
0	420
0	370
0	360
3	370
1	254
2	137
0	137
14	26
0	0
0	0
0	161
1	161
0	138
1	137
0	138
13	138
0	0
85	0
0	2872
0	2658
1	2902
0	2661
0	2668
40	2908
0	2702
0	2702
8	2735
0	2733
0	2700
93	6
0	603
0	455
0	619
0	607
3	0
0	339
3	355
6	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	124
0	124
0	6
0	6
0	0
0	0
5	239
4	239
0	0
0	0
0	0
0	0
0	90
0	93
0	93
0	92
0	55
0	92
33	0
0	0
5	7
3	527
5	527
0	0
1	197
0	199
0	196
0	0
28	0
0	71
0	71
0	291
0	289
10	291
8	4034
0	3995
0	0
0	415
1	415
0	0
0	0
0	0
79	3344
1245	0
0	74
4	74
0	0
719	0
0	10
2	10
1	10
29	0
0	17
5	15
0	21
0	20
0	20
0	20
0	20
0	21
0	0
242	22
0	0
0	0
1	0
0	0
0	0
0	151
0	155
0	75
0	153
0	151
0	140
13	153
0	140
0	142
0	179
0	179
0	179
0	916
13	916
5	232
0	230
0	266
1	266
1	132
0	132
0	132
0	3
0	3
0	324
0	330
0	322
0	347
230	0
3	0
0	0
0	0
12	0
144	0
0	451
0	451
11	446
15	446
0	0
0	110
2	110
0	86
19	86
0	0
169	0
0	130
1	130
3	20
0	20
133	0
2845	0
0	1
0	1
0	2
0	5
0	5
0	0
0	52
0	34
0	52
0	33
52	46
158	0
0	3
0	109
0	109
0	109
0	0
1	238
0	238
3	2
0	0
0	0
0	0
3	2
0	2
0	83
2	83
1	0
0	0
0	0
0	47
0	44
0	0
0	95
0	95
218	0
0	11
0	11
0	11
0	9
0	11
12	0
6	17
2	17
9	0
0	66
0	66
0	66
0	0
199	20
163	0
0	0
0	71
8	71
0	0
1831	0
220	0
0	1
249	0
0	1
0	1
18	0
0	0
0	36
0	36
0	16
0	16
0	0
1	0
12	1707
154	1707
8	1
59	122
0	0
75	0
0	0
0	0
0	0
0	63
0	62
0	62
0	62
0	63
0	63
41	0
0	0
0	0
0	41
3	41
1	1657
151	0
88	0
129	12
121	4
0	275
0	275
4	275
247	0
0	0
4	2345
1	2503
25	2499
15	2503
26	0
0	332
17	342
0	0
0	0
0	0
400	70
0	145
0	144
0	145
2	146
0	145
0	145
0	146
0	0
34	121
0	121
0	120
34	0
0	0
0	0
1728	0
1	7
0	4
0	18
0	19
0	1926
0	1898
0	1913
0	1928
0	1871
0	1920
0	1871
0	1929
0	1909
0	1912
0	1918
0	1874
0	1331
89	1921
0	1904
0	1912
1	1879
0	1923
0	1910
0	1912
4	1926
0	1920
0	131
29	277
0	276
0	131
0	0
0	0
0	0
0	109
0	105
3	109
0	249
2	249
0	8
3	15
0	15
0	15
2	0
0	1
0	1
0	48
0	39
0	35
0	39
0	1
0	35
0	44
0	1
0	43
0	48
0	0
0	0
285	0
0	0
0	0
0	0
0	127
0	155
4	132
2	187
2	187
0	16
1	59
0	54
0	0
0	0
44	15935
73	16223
2	16223
0	16223
0	0
0	250
20	250
0	250
9847	0
1	0
0	3
0	3
0	3
0	0
0	0
0	1
0	1
253	0
2	0
0	0
0	0
0	40
0	40
0	40
0	103
0	103
0	0
0	18
0	18
1	31
3	31
19	1825
0	1825
0	290
0	292
0	0
0	0
2	0
0	0
0	7
0	7
4030	0
0	0
0	0
0	0
0	0
0	0
0	466
4	466
0	405
34	406
1	406
9	405
0	405
3119	0
0	0
0	0
304	575
0	575
321	0
10	1103
7	1130
273	0
345	0
0	2
0	2
0	2
20	252
0	252
0	14
0	14
0	14
0	14
5	147
0	152
0	151
0	149
0	151
0	31
0	31
0	31
0	31
250	0
0	0
0	0
1	0
216	2
83	296
0	464
10	465
0	465
0	465
0	465
0	465
9	511
3	586
2	588
0	588
0	179
95	179
8	0
0	0
0	117
0	264
0	178
280	186
3	186
2466	0
111	1
238	127
436	4
367	28
0	0
0	78
0	78
0	123
48	123
71	0
1	220
0	220
0	445
0	445
0	60
0	60
1	60
0	0
3	11
0	11
45	0
164	0
0	125
121	126
0	119
0	122
3	0
0	81
1	82
0	83
0	84
0	0
1	0
0	229
0	291
0	264
0	682
0	770
0	709
0	290
0	227
0	116
1	116
0	116
0	84
0	159
1	196
0	193
0	84
0	92
0	93
0	174
124	451
1	451
5	0
0	0
0	4
0	4
0	4
0	2
0	4
0	4
0	131
0	119
0	134
1	136
0	137
26	0
0	18
0	18
0	18
0	18
82	1470
0	1470
155	2
0	0
0	0
1518	0
0	2657
1	2657
2	4
94	4
0	0
14	243
0	243
0	0
176	530
103	0
0	2
1	65
4	6
0	65
0	6
0	65
0	42
0	0
0	0
0	2650
21	2650
1237	0
0	608
0	608
1	608
0	1
0	1
1	101
4	101
0	87
0	86
0	84
0	84
0	86
0	83
0	84
1	86
0	87
0	87
0	87
0	83
0	0
0	0
0	98
0	98
0	0
2	0
5	148
0	148
4	1386
14	1303
0	1385
9	0
0	0
0	0
1	0
7	288
0	195
8	288
0	60
0	60
0	0
1	219
0	218
23	146
0	221
0	219
0	220
0	215
0	5
0	5
3351	0
