UniqueCount	AmbigCount
0	32
0	15
0	15
0	49
0	15
0	36
0	15
0	16
0	0
0	0
2587	0
0	0
0	0
0	0
303	0
0	60
0	60
0	59
16	381
0	381
102	200
0	0
0	19
20	19
245	572
0	572
0	569
0	0
0	0
276	0
9	348
0	348
0	0
0	1
1	3178
952	3178
0	10
16	10
0	10
0	34
0	417
3	416
0	413
0	413
2	417
0	394
0	413
0	416
0	0
0	0
5	458
4	632
2	635
275	286
0	633
2	635
0	191
6	191
0	3797
0	3797
0	0
0	0
0	0
1	360
0	360
83496	0
378	0
0	0
29	0
515	0
105	294
3	294
3	6
0	162
0	162
0	51
550	1
0	0
0	0
0	947
0	1531
9	1531
17	167
70	2277
1	953
0	1531
4	0
0	0
164	0
4	0
206	0
0	946
16	946
443	0
0	0
231	0
0	110
1	110
139	122
0	72
0	82
11	1004
0	997
9	987
0	533
0	532
0	211
3	198
12	211
0	1
0	1
0	0
0	0
28	0
0	477
0	498
0	472
1	490
0	493
0	492
0	76
2	76
0	932
77	1369
1	1354
0	1362
0	1370
3	621
0	1373
0	624
0	622
0	219
5	219
5	0
5	1314
8	1347
2	1335
1	1347
71	1335
0	0
0	803
21	803
0	0
0	0
0	952
0	952
0	952
2	955
0	952
0	952
0	752
1427	0
0	0
157	0
1	149
5	149
0	0
0	0
0	0
0	20
0	20
0	20
0	20
1	6
223	0
2	0
5	3954
0	3936
0	3970
503	0
0	0
0	0
0	11268
0	11268
0	0
0	0
1	1292
0	1292
0	1293
0	1292
0	1301
7	1300
0	499
5	498
0	483
0	499
0	499
0	499
0	501
0	478
0	499
0	476
0	499
1	1700
0	1707
41	1734
2	1727
70	0
0	0
0	0
0	0
0	0
1	719
5	719
2	3206
1	3206
0	1244
0	1251
1	1251
4	1245
0	0
0	2476
0	2522
0	2522
4	0
406	0
326	0
64	0
42	0
219	0
0	745
8	745
0	711
0	319
0	321
0	321
0	321
1	0
427	0
1	1092
1	1092
0	1118
28	1118
0	1099
0	1092
0	1092
0	1092
0	1092
491	0
331	0
1	0
5	4
0	0
0	0
0	0
0	18
0	18
0	1537
0	1528
54	248
4	175
0	0
0	0
0	813
0	813
0	46
2	163
0	1
0	1
7	0
0	946
35	946
0	846
276	0
2	13
3	13
0	12
0	0
0	130
41	0
46	0
993	1
644	0
1892	0
0	0
0	0
0	464
3	471
1	466
2	472
0	418
0	7
0	7
0	7
0	7
0	0
0	546
0	450
25	450
0	546
0	250
85	250
0	0
5	1431
0	1431
0	799
1	732
0	792
83	0
27855	0
1	1172
326	1178
0	1153
60	0
2	504
0	543
24	550
0	550
0	550
0	0
7	0
109	1100
0	1100
0	1100
88	0
184	389
0	389
168	0
0	88
0	0
89	0
52	0
0	0
175	0
2	0
0	0
0	0
1	142
64	143
0	142
0	799
196	799
1	0
146	0
0	0
41	26
0	0
0	0
0	0
0	947
3	776
0	947
0	134
1	134
0	122
0	0
0	0
0	395
0	395
0	395
0	395
602	2051
4	2039
13	742
0	154
0	139
0	155
0	155
92	3
1166	0
0	0
0	158
25	158
3109	1
7	2078
3	1647
1	1647
4	1708
0	2101
1	2066
0	24
1	24
2	1437
0	1437
0	1434
0	1435
0	1434
0	1435
0	0
0	0
0	0
0	12
0	5
0	12
0	12
0	12
0	0
0	0
0	141
0	141
23	0
0	50
6	50
0	0
0	60
0	60
0	1192
0	1189
0	1217
5	1220
0	1214
0	1212
0	1192
0	0
0	0
0	0
0	0
12	17
29	732
3	691
0	739
1	739
0	706
0	707
0	0
14	11
6802	1
0	343
1	343
152	343
0	0
0	0
5	0
0	0
0	73
2	73
146	0
2	6
0	6
0	0
0	0
4	0
6	0
0	1989
623	1927
0	1982
64	237
3	237
0	0
60	0
0	52
5	52
0	430
0	530
0	432
2	526
31	0
798	0
17	0
13	1255
214	1265
3	1252
0	1254
14	1333
0	1296
0	1100
0	1333
0	1118
0	0
0	923
2	923
3	569
2	569
0	45
0	24
0	22
0	47
0	22
0	22
0	22
1	24
0	24
0	24
0	22
22	751
0	751
1120	0
130	0
0	0
6	0
57	0
435	0
0	0
0	11464
0	11442
0	11467
0	11438
2	518
0	518
0	0
0	0
1	140
0	140
3776	0
0	0
2875	0
1	0
151	0
2411	0
1	416
2	416
0	271
0	835
0	663
0	782
0	827
0	657
3	474
10	474
0	132
137	131
0	132
3	132
0	0
0	0
294	0
556	0
0	389
50	389
1	0
1	1
0	1
834	0
325	0
0	419
0	605
0	420
0	512
0	417
14	527
0	369
0	421
1	522
0	394
0	343
4	553
0	416
0	598
7	0
1	344
0	344
0	338
19	341
0	342
0	340
0	19
0	19
0	0
0	31
0	46
0	43
0	31
0	31
0	28
0	28
0	43
0	43
0	31
0	28
0	31
1	22
0	22
0	38
0	38
0	38
0	708
0	678
2	708
0	708
0	927
1	1265
0	1278
9	23
1	1278
2	36
0	36
0	2285
0	2461
21	2461
0	158
0	158
0	0
332	0
0	8
0	8
0	0
0	54
0	55
0	55
0	52
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
579	0
36	0
0	203
1	203
0	371
0	379
67	379
18	0
0	2414
3	2414
0	2414
1	2346
0	0
0	171
0	171
0	148
0	148
0	171
0	171
0	171
0	148
0	41
0	77
0	77
1	77
3	66
0	66
197	0
0	0
129	0
26	6
0	0
0	21
0	21
0	5
0	2314
0	2314
1474	0
30	0
0	93
0	93
0	0
0	0
12	14595
77	14447
56	9684
82	10102
1	0
1099	0
0	101
0	101
0	101
0	1515
0	1540
1	1515
38	0
32	0
0	0
546	274
0	274
36	0
143	0
43	0
282	0
5	1706
0	1706
0	0
1	0
0	69
0	25
0	27
0	27
0	25
0	26
0	68
0	78
0	59
0	0
0	0
1	0
0	18
0	18
1	0
0	352
0	735
55	735
0	1285
6	1296
11	1296
0	0
0	0
0	0
0	0
0	0
1	0
0	1037
2040	0
74	365
283	365
0	365
16274	5
0	13
3	13
0	0
0	0
2	0
0	204
12	204
0	238
0	221
0	231
139	0
2756	0
158	0
0	250
0	250
0	72
0	72
0	0
0	0
115	0
24088	0
0	0
0	1682
0	1684
21	1684
0	1617
22	0
0	114
1	114
0	0
0	696
14	253
0	253
0	1
0	1
0	284
2	272
0	283
0	284
36	284
0	413
0	413
2	179
0	172
24	179
0	966
0	880
0	969
38	0
281	0
0	39
0	39
0	5
0	5
0	0
2	810
0	617
0	822
1137	0
0	0
0	0
0	0
0	0
53	672
1	641
0	686
6	463
0	465
0	444
1	447
0	447
124	61
0	61
0	24
0	24
0	0
447	0
0	567
2	567
0	567
0	567
0	0
0	0
0	0
5133	31
0	0
4	0
96	0
0	2
0	2
0	0
0	0
19	0
1	0
12	15437
0	15437
3	15434
0	5513
0	5512
0	5512
6	5511
0	277
0	246
7	277
1	406
0	406
13	0
293	0
0	2
1	2
0	2
0	2
16	1
0	0
0	0
0	0
0	953
0	954
47	931
0	955
0	955
0	940
4	940
0	939
0	938
0	0
0	0
260	0
2	170
0	170
0	508
0	508
0	267
49	267
0	0
0	0
85	0
0	110
1	110
203	125
43	125
0	4873
0	4873
260	0
640	0
617	21298
0	21298
0	0
32	0
0	260
0	260
0	0
0	39
0	39
0	11
0	11
22	137
0	150
106	26
3	1299
41	1299
0	0
1571	0
0	0
0	0
0	0
9	648
14	647
0	648
0	0
0	0
137	0
2	14
0	14
0	0
0	223
0	425
0	438
0	232
0	0
0	0
3	0
0	0
0	2623
2	2623
42	1582
26	1511
8	1509
2	1672
2	1744
21	694
0	694
116	0
468	0
276	2620
743	0
12	2816
14	2814
0	2837
6	2350
4	2248
0	2350
66	2253
0	0
0	0
7	0
0	575
1	572
0	575
0	566
23089	0
3	245
6	245
0	0
2292	0
0	0
0	0
0	0
177	0
37	0
0	1540
0	1527
5	1528
0	2490
2	2504
0	2491
0	0
0	0
401	0
1165	2074
0	2074
0	7027
194	7027
295	0
1413	0
0	26
0	26
0	0
0	0
8401	0
4	354
17	366
0	366
0	0
0	533
10	253
0	254
0	406
0	406
1	403
0	249
0	535
0	404
0	398
0	349
0	349
562	0
970	0
0	125
0	127
0	125
0	127
0	0
0	0
35	1
0	0
0	882
0	882
0	882
0	264
0	278
3	132
4	278
0	0
29	386
0	385
0	386
2	0
1	368
23	369
0	371
0	365
2	367
0	0
0	2619
0	2608
0	2608
0	2619
0	0
0	0
1	0
18	0
141	0
0	0
286	0
0	2
0	2
1	224
0	227
0	221
3	223
0	203
0	171
0	419
0	223
0	231
0	182
0	234
0	199
0	177
0	242
0	434
0	219
0	224
0	251
0	219
0	268
0	226
0	222
0	175
1	219
0	2083
1	1393
0	2083
13	1390
7	2089
0	2089
0	2083
0	2083
0	0
0	0
0	0
66	0
1	0
0	0
0	0
0	3011
0	1784
0	3012
0	1785
8	1464
0	1789
0	3012
0	3007
0	1789
0	1785
3	1783
0	1790
0	1789
19	1783
0	1789
0	1789
113	0
0	0
0	590
0	283
3	0
0	283
0	283
0	283
2	0
265	0
1432	0
84	0
12	53
0	53
422	0
0	0
1	0
0	0
0	0
0	0
663	0
0	0
0	0
6	437
2	437
292	0
1	313
0	313
284	55
0	179
0	179
2	605
1	619
1	621
0	621
0	0
0	0
70	0
68	0
0	12
0	12
43	694
1	694
0	32
0	32
0	32
0	0
633	0
0	413
0	420
0	414
0	418
265	0
803	0
1	0
0	0
0	366
2	310
5	364
1	307
277	0
1	70
0	71
0	0
0	280
12	280
21	0
0	0
0	1172
267	1172
0	0
0	0
0	0
9	2155
0	2104
0	2155
0	0
0	0
0	0
0	0
0	0
0	21156
0	21156
0	2
0	2
0	1302
2	1302
0	7
0	7
0	7
0	7
1	0
0	1905
37	1898
2	1903
3	1900
60	1901
0	0
0	24
0	25
0	25
342	1
0	608
0	600
0	632
0	624
3684	0
0	0
0	0
270	0
0	0
4937	0
5	1099
91	1099
40	1078
0	1099
9	1099
0	1393
0	234
0	238
0	139
356	0
0	0
0	0
0	108
0	108
0	108
0	108
0	3
1	105
0	105
0	0
0	253
0	253
3	253
0	0
0	212
0	212
0	212
5	54
54	54
21063	0
0	142
0	145
1	144
0	82
0	144
0	144
0	141
0	114
0	131
4	0
0	0
11	123
4	498
1	75
0	414
0	417
0	408
115	203
0	0
0	705
3	705
1	0
0	0
86	506
0	6529
56	6529
0	2415
4	2415
9	0
0	0
0	688
0	686
0	688
86	698
2	696
0	683
67	0
0	0
1382	0
1	0
0	3193
19	3193
13	144
0	144
87	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
28	1091
118	1091
1	707
1	707
60	0
0	0
0	78
0	78
171	243
0	243
0	276
0	284
0	276
0	286
4	287
27	0
0	0
0	0
0	0
0	562
0	555
3	545
1	525
8	555
0	112
0	112
15	1271
9	1271
20	1271
425	0
0	5
0	5
0	1314
35	1314
0	0
0	5
0	5
0	173
13	188
0	188
0	118
10	118
6	111
0	0
0	139
0	139
0	5
0	5
3	163
0	96
0	164
0	124
0	0
0	767
0	744
0	728
0	286
0	0
1	9
0	9
331	0
0	0
0	222
26	222
0	0
0	12
0	12
0	11
0	0
0	10
0	10
0	219
0	219
0	175
0	175
0	0
0	0
0	0
0	0
0	4665
0	4677
679	0
6	0
0	0
0	5
0	2
0	3
0	91
0	91
0	92
0	92
0	92
0	93
2	278
0	278
71	0
0	10495
3	10495
540	10486
189	0
369	0
1	14
0	14
0	0
0	0
221	0
0	161
86	161
0	52
0	0
180	775
0	775
1	1055
1	1059
1	1060
0	6
0	6
0	6
0	6
0	0
0	0
93	0
1	0
0	417
0	335
0	0
0	0
0	0
0	1
0	0
0	1
0	0
150	2388
0	2388
46	41
0	41
2	577
2	580
0	580
236	0
806	0
0	1242
0	559
0	562
1	548
379	563
1	0
3	381
0	381
0	21
0	20
0	20
0	20
0	21
0	66
0	66
0	66
206	312
0	210
0	301
0	293
2	16
0	16
0	16
4	50
1	58
0	50
0	59
143	0
0	112
2	149
0	149
0	629
40	629
0	629
7133	0
1	0
127	111
0	110
0	110
30	0
2	0
0	1418
0	1452
0	623
1	569
0	1495
0	1418
0	516
0	368
0	517
50	0
4	0
0	0
0	0
76	0
0	724
0	820
0	725
0	819
1	0
0	19173
0	19173
0	19170
0	448
0	448
228	0
44	0
0	0
0	0
3	15471
1	15480
1	15472
0	15470
0	15479
0	1
3478	0
0	572
0	265
14	19
6	1806
55	1806
0	4711
0	4711
0	4711
21	729
1	729
0	1256
0	1256
0	1256
1	1256
4	0
0	530
0	550
1	550
1	250
0	252
0	236
9	236
34	218
14	0
0	36
0	38
0	35
0	35
0	35
0	35
0	37
146	0
283	0
0	20
3	20
1	0
0	0
0	69
0	69
0	16
0	17
1	17
0	0
255	0
0	523
57	523
0	0
0	0
0	0
0	0
1	3
0	3
0	408
0	408
0	0
134	0
0	7
0	7
3	1536
6	1536
18	178
2	178
54	228
0	228
2347	0
1	3
0	3
1	2748
0	2748
0	44
0	62
467	62
0	0
0	0
15628	0
0	489
0	489
5	574
0	441
0	575
0	572
0	0
0	0
0	0
912	0
0	56
0	56
0	56
0	56
0	0
0	0
0	0
163	22
0	0
0	0
0	0
399	1
0	85
0	91
0	91
0	96
0	90
0	95
0	92
0	91
0	1627
0	1627
0	0
0	0
0	0
6	176
1	176
1	176
496	0
0	303
37	275
781	303
0	275
0	4
0	4
0	0
220	0
30	1410
40	2121
0	0
272	0
0	0
0	0
3042	0
290	68
0	68
18	113
0	113
0	1121
33	1121
0	297
4	297
269	0
3	874
2	874
0	105
3	105
0	107
1	107
676	4317
0	4317
0	1129
0	1126
0	1129
6	1129
24	502
0	502
1	501
5	0
0	0
0	371923
0	0
0	4030
15	3972
5	3952
29	4030
44	3251
0	3251
605	0
0	2551
0	953
0	32
0	7
0	7
1	32
192	0
0	100
0	92
0	96
0	93
0	100
18	373
0	373
0	44
58	45
14	0
0	150
0	287
8	287
0	287
1402	1476
0	736
0	1476
0	90
8	90
0	594
0	284
65	594
0	737
8	737
119	0
0	361
9	357
0	361
0	766
0	738
0	770
0	808
0	810
0	645
0	575
0	712
2	712
0	96
19	96
0	235
73	235
0	0
334	0
0	0
3	66
927	0
0	114
53	114
0	114
5763	0
34	1540
45	1540
0	0
0	338
0	323
0	323
0	289
0	317
0	308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
408	0
227	0
0	5
0	5
393	0
0	0
2	619
5	506
0	619
0	619
0	9833
11	9833
0	9833
0	1220
0	1215
0	1227
0	1212
0	1221
0	1213
0	1222
0	1228
0	1218
0	0
0	0
0	0
0	12
2	12
0	8
0	8
0	8
0	8
0	8
0	8
26	8
2217	0
0	1
0	6
0	7
0	29
0	29
9	29
1167	0
150	0
205	0
0	1
0	1
0	0
0	9689
0	9099
48	9689
16	356
0	356
795	0
217	0
0	2490
0	2495
0	2489
6	2501
4	2495
9	318
0	318
9	62
2	2315
0	2316
40	2316
450	0
0	0
1	0
0	6
1	6
11	519
0	479
0	487
5	85
0	85
0	519
1	511
1	0
495	0
6	22
0	22
0	5
0	5
29	51
4	726
4	726
1	0
0	1
0	13
0	13
268	0
0	8070
42	8068
0	8070
2	8069
0	8069
6	4011
514	4009
8	4011
0	0
0	0
0	0
318	0
0	308
0	308
323	0
0	5
0	4
0	4
0	5
0	0
5814	0
0	72
0	72
138	0
0	616
43	616
0	613
0	0
0	0
348	0
0	148
0	148
0	148
363	0
0	166
7	166
0	0
0	0
0	0
14714	0
0	804
0	804
0	326
0	319
0	326
3	232
3	410
1	410
20	1
0	0
0	0
0	218
0	218
0	387
1	385
0	384
89	387
0	0
2158	0
0	1172
0	1063
0	1185
0	1068
0	1073
31	1190
0	5254
0	5254
17	5298
1	5289
1	5245
130	0
1	979
4	645
0	993
2	976
2	0
0	772
0	782
1	769
0	8
0	7
0	4
0	7
0	7
0	4
0	4
0	335
1	335
1	11
0	11
0	0
0	0
3	218
8	218
0	0
0	0
0	0
0	0
0	102
0	108
0	97
0	103
0	94
0	92
299	0
0	0
23	0
7	708
15	708
0	0
0	388
0	389
0	379
0	0
73	0
0	37
0	37
0	430
0	430
38	430
51	3532
0	3532
0	0
0	782
17	782
0	4
0	4
0	4
65	3261
2283	0
0	94
2	94
0	0
339	0
0	9
5	11
6	11
72	0
0	9
2	9
0	45
0	41
0	40
0	40
0	40
6	46
0	0
659	33
0	0
0	0
0	0
0	0
0	0
0	390
0	409
0	193
0	401
0	387
0	372
46	395
0	375
0	380
0	357
0	357
0	357
0	1993
45	1993
8	203
0	203
0	345
0	345
0	159
0	159
0	159
1	16
0	16
0	336
0	340
0	334
0	349
420	0
14	0
0	0
0	0
2	0
23	0
0	1037
0	1038
12	1015
19	1034
0	0
1	921
0	921
0	770
29	770
0	0
172	0
0	332
0	332
18	54
0	54
114	0
804	0
4	0
0	0
0	3
0	14
0	14
0	0
0	31
0	29
0	31
0	14
35	32
232	0
0	9
0	374
0	374
0	374
0	0
4	360
0	360
0	0
0	0
0	0
0	0
46	60
0	60
0	140
5	140
3	9
0	9
0	8
1	146
0	146
0	0
1	183
3	183
606	0
0	12
0	12
0	12
0	10
0	12
34	0
87	462
46	462
144	0
0	36
0	36
0	36
0	0
274	0
255	0
0	0
0	257
0	257
0	0
2985	0
115	0
5	7
379	0
0	0
0	0
79	0
0	0
0	80
1	80
0	13
0	13
0	0
0	0
16	1985
167	1985
56	0
247	0
1	0
131	0
0	0
0	0
0	0
0	177
0	175
0	175
0	175
0	177
0	177
142	0
0	3
34	0
0	103
0	103
2	1299
264	0
156	0
166	0
223	0
0	438
0	438
8	437
366	0
0	0
1	2558
0	2739
33	2734
6	2739
79	0
2	1540
112	1540
0	0
0	3
0	0
496	1
0	465
0	467
0	468
1	468
0	468
0	467
0	465
1	0
32	299
3	299
0	298
53	0
1	0
1	0
1227	0
0	6
0	2
0	21
1	20
0	2916
0	2850
0	2865
0	2916
0	2838
0	2912
0	2838
0	2920
0	2852
0	2859
0	2863
0	2842
0	2038
172	2916
0	2854
0	2859
5	2829
0	2916
0	2859
0	2859
12	2909
0	2912
0	196
84	529
0	529
0	196
0	0
0	0
0	0
0	241
0	238
16	241
0	619
2	619
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
612	0
0	0
0	0
1	0
0	162
49	213
5	203
1	56
0	56
0	45
29	105
0	105
0	0
3	0
89	20794
188	20963
0	20963
0	20963
0	0
3	631
35	634
0	634
10989	0
3	0
0	3
0	4
0	3
0	0
0	0
1	34
0	34
590	0
42	0
0	0
0	0
0	57
0	57
0	57
0	225
0	225
17	0
0	69
0	69
2	72
7	72
2	69
0	69
1	73
0	73
0	0
0	0
25	0
0	0
0	0
0	0
6049	0
0	2
0	2
0	2
0	0
0	0
0	445
25	445
0	789
42	789
1	787
19	788
0	789
72	0
0	0
0	0
600	1133
0	1133
972	0
7	1918
21	1918
3764	0
405	0
0	7
0	7
0	7
68	1445
0	1445
1	9
0	9
0	9
0	9
5	286
0	286
0	285
0	285
0	284
0	43
0	43
0	43
0	43
664	0
0	0
0	0
2	0
293	0
445	0
0	146
0	146
0	146
0	146
0	146
0	146
7	558
3	618
1	625
0	625
0	439
290	439
3	0
0	0
0	35
42	36
0	114
468	124
1	124
5023	0
376	0
832	0
433	0
588	0
1	0
0	198
0	198
0	247
127	247
0	0
0	293
1	293
0	728
0	728
0	157
0	151
3	157
1	0
5	18
0	20
73	0
318	0
0	256
224	256
0	246
0	252
3	0
0	196
0	198
0	196
0	198
3	0
0	0
0	388
0	649
0	623
0	1691
0	1796
0	1717
2	646
0	566
1	146
2	146
0	146
0	249
0	374
0	471
0	469
0	250
0	273
0	273
0	412
218	682
0	682
128	0
0	0
0	90
3	90
0	81
0	57
0	81
0	90
0	588
0	556
1	607
0	615
0	618
55	0
0	58
2	58
0	59
0	59
122	1312
0	1312
102	0
0	0
0	0
1924	0
0	2680
1	2680
0	0
195	0
0	0
46	340
0	340
11	0
113	1271
922	0
2	0
0	95
8	16
