UniqueCount	AmbigCount
1	0
306	0
1	111
0	111
0	111
5	411
0	411
121	255
0	0
0	34
37	34
403	1722
0	1722
0	1718
0	0
0	0
333	0
80	2207
0	2207
0	0
0	2
4	3006
879	3006
1	25
58	25
0	20
1	180
0	477
1	473
0	472
0	472
3	477
0	455
0	472
0	473
0	1
0	1
6	708
3	1020
2	1026
200	381
0	1025
4	1028
0	414
27	415
3	6680
0	6680
0	0
0	0
0	0
1	807
0	807
49	0
18847	0
6	0
93	0
282	0
189	481
7	481
1	24
3	300
0	297
1	123
1102	0
0	0
0	0
0	865
0	1094
13	1094
33	168
59	1755
0	873
0	1093
3	0
0	0
436	0
25	0
273	0
0	8803
189	8803
557	0
0	0
393	0
0	221
0	221
222	238
0	140
0	165
49	2110
0	2101
22	2076
0	587
0	586
2	414
1	385
25	413
0	0
0	0
0	0
0	0
108	0
0	583
0	613
0	567
1	587
0	597
0	598
0	136
4	136
0	1834
114	2559
1	2548
0	2559
0	2564
4	1259
0	2564
17	1261
1	1257
0	238
5	238
68	0
4	1662
15	1718
3	1686
4	1721
90	1685
0	0
0	2020
56	2020
0	0
0	0
0	1946
1	1946
3	1946
8	1954
0	1946
0	1946
0	1597
114	0
0	0
412	0
1	339
10	339
0	0
0	0
0	0
0	34
0	33
0	35
0	35
3	20
364	0
36	0
11	4252
3	4252
0	4276
781	0
0	1
0	1
0	21678
0	21678
0	0
0	0
0	1892
0	1892
2	1893
3	1892
0	1907
8	1906
0	852
0	854
0	836
0	852
0	854
0	854
0	855
0	835
1	854
0	833
0	854
2	1187
0	1191
22	1205
0	1200
106	0
0	0
0	0
0	0
6	0
0	653
4	653
0	4032
8	4032
1	4402
0	4421
11	4421
32	4404
1	0
0	2646
0	2706
0	2705
409	0
659	0
253	0
62	0
95	0
688	0
0	2093
23	2093
0	1951
0	510
0	512
0	513
0	514
1	0
634	0
1	5039
19	5049
2	5102
84	5108
0	5060
0	5043
0	5036
0	5038
0	5043
735	0
385	0
0	0
29	13
0	0
0	0
0	0
0	146
0	146
0	2194
0	2180
184	471
9	335
0	2
0	2
0	1000
0	1000
0	165
2	323
4	11
0	11
1	0
0	1730
69	1730
1	1576
182	0
0	0
0	0
0	0
0	0
0	2948
28	0
88	0
954	0
1088	0
4149	0
0	0
2	0
0	1015
3	1023
1	1015
1	1024
15	985
0	6
0	4
0	6
0	6
0	0
0	730
0	761
33	762
0	730
0	366
141	366
0	0
17	2384
0	2384
0	714
1	699
0	699
29	0
187	0
3	3729
1134	3748
1	3661
134	0
13	2420
5	2585
61	2638
0	2623
0	2638
0	0
459	0
173	1253
0	1253
1	1253
9	0
165	391
0	391
143	0
0	227
0	0
43	0
295	0
5	0
181	0
5	0
0	2
0	2
0	519
134	519
0	519
0	876
228	876
12	0
229	0
0	0
161	60
3	0
0	2
0	2
0	1532
0	1251
0	1530
0	309
2	309
0	284
0	0
0	0
0	1465
1	1465
9	1465
0	1465
510	1488
5	1477
4	646
0	174
0	165
0	174
1	174
28	1
1910	0
63	0
0	129
13	129
1122	0
47	4717
5	3591
0	3630
29	3915
0	4777
1	4533
1	66
2	66
10	2407
0	2407
0	2395
0	2394
1	2393
0	2396
0	0
0	0
0	0
0	10
0	6
0	10
0	10
0	10
0	0
0	0
0	99
0	99
72	0
0	85
3	85
0	0
0	279
0	279
0	1511
1	1508
0	1567
5	1572
2	1555
0	1548
0	1515
0	0
0	0
0	0
0	0
12	6
61	1685
1	1550
0	1691
1	1691
0	1583
0	1586
0	0
10	20
8685	0
0	507
3	506
215	507
0	0
0	0
4	0
0	0
2	125
3	125
74	0
1	18
0	18
0	0
0	0
19	0
7	0
0	5196
1281	5041
0	5173
49	287
1	287
1	0
53	3
0	243
8	243
1	775
0	974
0	780
2	970
82	0
1270	0
89	0
9	392
175	405
1	389
0	402
59	9773
4	9501
0	8379
0	9773
0	8570
0	0
0	831
5	831
5	1428
33	1428
0	25
0	11
0	6
0	30
0	6
0	6
0	6
0	11
0	11
0	11
0	6
32	1512
0	1512
3835	0
153	0
1	0
16	0
25	0
923	0
1	0
0	12633
0	12635
0	12653
0	12612
3	1442
0	1442
0	0
1	0
0	387
3	387
2526	0
0	0
1795	0
0	0
182	0
1806	0
1	679
0	680
0	476
0	2265
0	1665
0	2084
0	2270
0	1632
1	903
10	903
1	1592
1350	1592
1	1592
29	1592
0	0
0	0
308	0
853	0
0	801
97	801
0	0
1	125
0	125
548	0
292	0
0	1193
0	1614
0	1199
0	1374
0	1197
14	1372
0	1090
0	1205
2	1390
0	1154
0	986
6	1507
0	1188
0	1611
22	0
1	208
0	208
0	204
10	207
0	208
0	205
0	757
7	757
0	0
0	10
0	14
0	15
0	10
0	11
0	10
0	11
0	14
0	14
0	11
0	11
0	11
1	16
0	16
0	313
2	305
1	313
0	984
0	933
3	984
0	984
0	3845
0	4355
0	4390
30	66
11	4390
1	40
0	40
0	5180
0	5714
80	5714
0	108
0	108
0	0
770	0
0	9
0	9
0	0
0	172
0	175
0	177
0	167
0	0
0	36
0	37
0	36
0	37
0	37
0	37
0	36
0	36
1035	0
9	0
0	465
11	465
0	517
0	524
69	524
1	0
0	2237
1	2237
0	2237
3	2158
0	0
0	284
0	284
0	237
0	237
0	285
0	285
0	285
0	237
0	156
0	297
0	297
1	297
15	226
0	225
254	0
0	0
65	0
12	21
0	0
0	56
0	56
0	13
1	9636
0	9636
3380	0
45	0
2	347
0	347
0	151
50	151
8	17990
78	17836
81	11454
112	11916
1	0
1502	0
0	93
0	93
0	91
0	2275
0	2341
0	2275
149	0
126	0
1	0
2213	1283
0	1283
333	0
144	0
23	0
345	0
5	2769
0	2769
0	0
8	0
0	90
0	26
0	28
0	31
0	30
0	31
0	90
0	99
0	79
0	1
0	1
5	0
0	56
2	56
0	0
0	216
2	428
20	428
0	1131
4	1136
45	1136
0	0
0	0
0	1
0	1
5	0
435	0
1	1559
2110	0
150	919
579	915
0	918
954	0
0	18
1	18
0	0
0	0
9	0
1	1982
71	1982
0	333
0	319
1	330
252	0
5704	0
197	0
0	384
0	384
1	139
0	139
0	0
1	0
295	0
123	0
2	0
0	2402
3	2410
29	2410
0	2303
7	0
0	306
0	306
0	0
1	1332
6	107
0	107
0	0
0	0
0	843
3	799
0	836
1	841
119	843
0	882
0	882
7	367
0	343
65	369
0	1596
0	1470
1	1600
58	0
293	0
0	33
1	33
1	248
0	248
0	0
1	667
0	540
0	684
495	0
0	2
0	2
0	0
0	0
60	784
2	755
0	804
2	431
0	433
0	418
0	421
0	421
29	30
0	30
0	35
0	35
0	0
783	0
0	971
3	971
0	971
1	971
0	0
0	0
0	0
8446	32
0	0
3	0
138	0
0	3
1	3
0	0
0	0
83	0
1	0
10	11452
0	11452
3	11450
2	3747
0	3747
1	3747
4	3747
0	281
0	237
0	281
6	799
0	799
49	0
117	0
0	3
0	3
0	1
0	1
4	1
0	0
0	0
0	0
0	1219
0	1220
23	1159
1	1231
0	1231
1	1207
15	1208
0	1196
0	1196
0	0
0	0
491	0
5	344
3	344
3	1382
0	1382
0	482
34	482
0	1
41	0
6	0
0	133
0	133
282	203
131	203
0	3739
0	3739
323	0
524	0
14	346
0	346
3	0
83	0
4	536
0	536
4	0
0	18
0	18
0	9
1	9
34	256
0	271
42	53
2	1170
21	1170
1	0
866	0
0	0
0	7
0	7
16	548
9	548
0	548
0	0
0	0
112	0
10	125
0	125
1	0
0	322
0	582
0	590
0	330
0	4
0	4
11	0
0	0
0	2882
70	2882
25	2203
32	2129
10	2127
9	2353
0	2426
90	885
0	885
176	0
209	0
1099	4188
915	0
4	2815
24	2859
1	2865
7	5601
2	4885
2	5601
82	4904
0	0
0	0
4	0
0	624
8	620
0	624
0	613
24246	0
4	486
4	486
1	0
2042	0
0	1
0	1
0	1
305	0
286	0
0	1672
0	1669
1	1667
1	3001
1	3011
0	2991
0	0
0	0
824	0
3143	5894
0	5894
0	109
4	109
458	0
10223	0
0	14
4	14
0	0
0	0
3692	0
2	529
13	544
0	544
1	0
0	4957
61	2561
1	2558
0	3818
0	3811
8	3799
0	2486
3	5025
0	3797
0	3696
0	506
0	506
871	0
682	0
0	72
0	73
0	73
0	74
0	1
0	1
53	1
0	0
0	1848
0	1848
0	1848
0	762
0	819
8	360
13	819
0	0
29	743
0	728
0	744
2	0
1	386
32	390
0	386
0	385
0	381
0	0
0	3677
0	3703
0	3703
0	3677
0	1
0	1
0	1
5	0
148	0
0	0
523	0
0	1
0	1
1	240
0	238
0	239
1	239
0	235
1	194
0	362
0	236
0	241
0	204
0	251
0	228
0	202
0	265
0	382
0	231
0	237
0	274
0	231
0	265
0	240
0	233
0	199
1	231
0	3833
4	2593
0	3833
15	2565
8	3846
4	3846
0	3833
0	3833
0	2
0	2
0	2
84	0
0	0
8	0
56	0
0	1668
0	804
0	1678
0	814
3	694
0	812
0	1677
0	1676
0	812
0	813
4	804
0	813
0	813
9	804
0	812
0	812
270	0
0	0
0	946
0	500
11	0
0	307
0	304
0	307
0	0
328	0
1484	0
36	0
20	103
0	103
1384	0
0	0
1	0
1	0
0	0
0	0
837	0
0	0
1	0
10	403
0	403
451	0
1	410
0	410
716	87
0	330
0	330
0	311
1	316
0	321
0	321
0	0
0	0
51	0
131	0
0	28
0	28
100	780
0	780
0	27
0	27
0	27
0	0
497	0
0	795
0	804
0	797
0	804
11	0
1349	0
22	0
22	0
0	470
0	403
5	470
2	400
521	0
6	202
0	202
0	0
0	339
13	339
12	0
0	0
0	658
93	658
0	0
0	0
0	0
18	2419
0	2358
0	2419
0	1
0	1
0	1
0	1
0	1
0	32504
0	32504
0	0
0	0
1	1645
8	1645
0	6
0	6
0	6
0	6
31	0
2	4249
138	4235
4	4239
5	4225
87	4231
1	0
0	29
0	31
0	31
355	3
0	1549
0	1527
0	1600
0	1578
8699	0
0	1
0	1
243	0
0	0
11009	3
28	1674
92	1684
122	1634
0	1681
7	1672
0	1455
0	423
0	428
0	249
355	0
0	0
0	0
0	49
1	49
0	49
0	49
0	3
4	156
0	156
0	0
1	475
0	475
2	475
0	0
0	313
0	313
0	313
34	119
89	119
7259	0
0	216
0	226
5	226
0	144
0	226
0	226
0	225
0	201
0	191
0	0
62	0
43	270
1	748
10	187
0	633
0	643
0	615
214	371
0	0
0	779
2	779
3	0
4	0
3664	24452
0	7043
61	7043
0	1337
3	1337
887	0
0	0
0	1564
0	1554
1	1564
92	1612
16	1607
0	1548
295	0
0	0
1735	0
5	0
0	4222
40	4222
15	179
0	179
217	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
13	1419
217	1419
0	612
0	612
108	0
0	0
1	356
5	356
387	959
0	959
0	660
1	668
0	660
0	665
0	668
43	0
0	0
0	0
0	0
0	757
0	748
4	738
0	727
3	748
0	41
0	41
10	3708
39	3708
21	3708
426	0
2	3
0	3
0	1297
63	1297
0	0
0	10
2	10
0	687
187	790
0	790
0	382
17	378
5	366
0	0
0	6
0	6
0	0
0	0
8	255
0	214
0	258
1	235
0	0
0	505
0	489
0	473
0	208
1	0
0	0
0	0
645	0
0	0
0	358
19	358
0	0
6	566
0	566
0	562
0	0
4	682
6	682
0	228
0	228
2	120
1	120
1	0
1	180
0	183
34	183
0	17651
0	17730
776	0
6	0
4	0
0	14
0	5
0	4
0	126
0	126
0	127
0	128
0	125
0	129
2	320
0	320
110	0
0	915
0	915
51	913
306	0
562	0
27	151
0	151
0	1
0	1
389	1
0	346
130	346
0	133
0	0
69	238
0	238
0	1070
0	1075
1	1076
0	78
0	78
0	78
0	78
0	3
2	3
93	0
2	0
0	552
0	413
0	0
0	0
0	0
0	1
0	1
0	1
0	1
365	8379
0	8379
24	47
0	47
0	642
1	648
0	649
239	0
775	0
0	1332
1	927
2	923
1	894
627	929
0	0
4	494
0	494
0	11
0	11
0	11
0	11
0	11
0	18
0	18
0	18
640	1372
0	976
0	1355
0	1339
10	13
0	16
0	13
3	91
2	107
0	90
0	107
241	0
2	124
1	169
0	169
0	1256
43	1256
7	1256
1048	0
2	0
394	381
0	380
0	380
65	0
2	0
34	1823
1	1871
0	881
0	783
0	1950
6	1824
0	450
0	370
0	451
109	0
1	0
0	0
0	0
165	0
0	1625
0	1766
0	1626
0	1766
205	0
0	33856
0	33856
40	33839
0	620
0	620
380	0
38	0
0	1
0	1
13	20609
2	20609
10	20609
0	20601
1	20607
0	1
2055	0
0	930
0	484
13	23
0	204
4	204
6	7359
0	7359
0	7360
38	1047
6	1047
0	2065
0	2073
0	2073
5	2062
44	0
0	2084
0	2147
14	2144
0	524
0	526
0	502
13	503
31	463
272	0
0	83
0	89
0	82
0	82
0	82
0	82
0	88
196	0
357	0
0	10
0	10
0	0
0	0
0	27
0	27
0	6
0	23
0	23
0	0
391	0
0	324
54	324
0	0
0	0
0	0
0	0
7	27
0	27
1	169
0	169
1	0
358	0
0	16
0	16
5	3179
10	3179
24	236
5	236
72	274
0	274
32	0
6	2
0	2
7	6327
0	6327
0	181
0	298
956	298
0	0
0	0
97	0
0	954
1	954
6	930
0	715
0	931
0	927
0	0
0	0
0	0
142	0
0	112
3	112
0	112
0	112
0	0
0	0
0	0
307	56
2	15
0	15
0	0
636	2
0	30
0	35
0	35
0	35
0	39
0	39
0	38
0	35
1	1999
0	1999
2	11
0	11
0	11
1	144
0	143
0	145
502	0
1	1504
292	1432
2911	1504
2	1433
0	12
0	12
0	0
475	0
113	5560
105	6966
1	0
746	0
0	0
1	0
2595	0
353	175
0	175
75	263
0	263
0	2643
70	2643
0	152
5	152
1073	0
9	594
2	594
0	139
1	139
0	296
6	296
607	5971
0	5971
0	1592
0	1591
0	1592
8	1592
27	670
0	670
6	669
31	0
1	0
0	4249
1	0
0	1477
3	1457
0	1449
19	1477
52	4144
0	4144
654	0
0	14748
0	1783
0	38
0	6
0	5
0	38
513	0
0	143
1	128
1	132
0	130
0	143
21	518
0	518
0	48
36	48
8	0
0	423
0	355
13	355
1	355
1111	1402
0	828
0	1402
0	716
67	718
0	1675
0	941
106	1675
0	588
29	588
143	0
1	712
6	711
0	712
0	2247
0	2155
0	2265
0	2187
0	2244
0	1876
0	1574
0	2024
4	2031
0	185
12	185
0	19
15	19
0	0
292	0
2	14
4	58
842	0
0	181
113	181
0	181
8843	0
174	3778
205	3778
2	0
0	241
0	239
0	225
0	210
0	225
0	223
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
496	0
311	0
2	112
2	112
332	0
0	0
0	604
9	519
0	604
0	603
0	8411
20	8411
0	8411
0	1042
0	1038
0	1047
0	1036
0	1043
0	1035
0	1040
0	1045
0	1042
0	0
0	0
0	0
0	19
0	19
0	17
0	17
0	17
0	17
0	17
0	17
25	17
1803	0
0	1
0	8
0	8
0	25
0	25
27	25
695	0
258	0
245	0
0	16
0	16
1	10
0	4120
0	3895
22	4120
8	269
0	269
624	0
172	0
0	7168
0	7170
0	7165
10	7202
22	7194
11	482
0	482
5	6
4	2460
0	2460
34	2460
435	0
0	0
0	0
0	30
0	30
21	773
1	557
0	577
17	398
9	398
0	774
2	752
0	0
715	0
5	31
0	31
0	6
0	6
18	65
3	1282
12	1282
1	0
0	0
1	8
0	8
881	0
2	10814
69	10814
5	10814
1	10816
0	10816
1	5011
699	5009
12	5011
0	3
0	3
0	0
587	0
1	367
0	367
642	0
0	110
0	110
0	116
1	117
1	0
8733	0
0	39
0	39
238	0
0	894
99	894
0	885
1	0
2	0
482	0
66	1350
0	1350
18	1277
598	0
1	160
9	160
0	0
0	91
5	91
7041	0
0	686
0	686
0	108
0	104
0	108
0	79
2	389
0	389
20	0
0	0
0	0
0	213
0	213
0	476
1	475
0	465
70	476
0	0
66	0
2	1644
0	1522
1	1669
0	1533
0	1538
27	1674
6	10029
0	10029
55	10191
2	10161
1	9996
347	0
0	1151
27	761
0	1169
4	1147
4	0
0	1665
0	1677
4	1658
0	2
0	0
0	4
0	0
0	0
0	4
0	4
1	989
17	989
0	4
0	4
0	0
1	0
7	268
3	268
0	0
0	0
0	0
6	0
0	40
0	49
0	38
0	47
0	46
0	36
236	0
1	0
96	0
9	1816
41	1816
0	0
0	304
0	306
0	304
0	0
151	0
0	161
0	161
0	735
0	735
28	735
1287	2903
0	2903
0	0
0	1374
20	1374
0	9
0	10
0	10
45	4030
2228	0
0	248
2	248
7	0
10	0
0	22
4	23
5	23
133	0
0	59
23	59
0	48
0	44
0	44
0	44
0	44
1	48
26	0
3681	186
0	0
0	6
0	6
0	6
0	6
0	862
0	877
0	439
0	872
0	862
0	829
49	867
0	829
0	834
0	444
0	444
1	444
0	5217
107	5217
22	188
0	188
0	2064
1	2064
6	1143
0	1143
7	1143
0	25
0	25
0	452
0	468
0	451
0	483
729	0
24	0
0	0
2	0
59	0
449	0
0	1851
0	1850
22	1799
100	1842
0	0
0	1426
0	1426
0	1194
207	1194
0	0
194	0
0	434
0	434
19	115
0	115
217	0
1095	0
2	1
0	1
0	6
0	7
0	6
2	0
1	138
0	71
0	138
0	48
66	92
227	0
0	45
0	888
0	886
0	888
0	0
4	294
0	294
0	0
0	0
0	0
0	0
1	3
0	3
0	238
8	238
8	24
0	24
0	23
4	116
0	116
0	0
0	143
0	143
52	0
0	33
0	33
0	33
0	29
0	33
49	0
51	401
35	401
34	0
0	156
0	156
0	156
0	0
423	0
462	0
0	0
0	160
0	160
0	0
1219	0
645	0
2	6
599	0
0	6
0	6
72	0
0	0
0	82
0	82
0	23
0	23
0	13
18	13
30	3512
271	3512
23	0
381	0
0	0
222	0
0	0
0	0
0	0
0	148
0	144
0	144
0	144
0	148
0	147
208	0
0	4
4	0
0	73
2	73
5	3645
475	0
140	0
364	0
283	0
0	944
0	941
75	941
314	0
0	0
10	4383
1	4775
63	4768
18	4773
98	0
2	2501
100	2501
0	0
0	2
0	0
750	0
0	389
0	390
0	391
0	395
0	391
0	391
0	393
4	0
68	748
4	748
0	746
74	0
0	0
7	0
2660	0
1	35
0	12
0	87
3	86
0	5078
0	4932
0	4946
0	5067
0	4899
0	5048
0	4920
0	5085
0	4931
0	4956
0	4965
0	4927
0	3757
316	5067
0	4941
0	4955
2	4853
0	5076
0	4946
0	4955
18	5050
0	5069
0	653
139	1399
0	1394
0	653
0	1
1	1
0	1
0	301
1	298
4	301
1	674
6	674
4	0
0	2
0	2
0	2
8	0
0	1
0	1
0	99
0	83
0	74
0	83
0	0
0	74
0	90
0	0
0	91
0	98
0	0
0	0
615	0
3	0
0	0
1	0
0	366
44	448
45	425
1	516
5	516
0	49
20	123
0	124
0	0
1	0
622	31582
307	31910
1	31910
0	31910
1	0
1	726
44	730
0	730
13869	0
22	0
0	1
0	2
0	1
0	0
0	0
8	92
2	92
1616	0
28	0
0	0
0	0
0	88
0	87
0	87
0	281
0	281
0	0
0	80
0	80
6	38
7	38
1	105
0	105
3	1202
0	1216
0	0
0	0
10	0
0	0
0	0
0	0
3281	0
0	2
0	2
0	2
0	0
0	0
0	507
29	507
0	3047
144	3046
7	3040
42	3046
3	3046
67	0
0	0
0	0
1135	3555
0	3555
2309	0
10	1855
14	1855
3370	0
469	0
0	8
0	8
0	8
804	15126
48	15126
7	656
5	643
0	646
0	656
18	631
0	622
0	626
0	629
0	626
0	14
0	14
0	14
0	14
514	0
0	0
2	0
6	0
638	0
169	0
0	166
0	166
0	166
0	166
0	166
0	166
8	1184
13	1400
1	1406
0	1408
0	839
469	839
78	0
13	0
0	45
25	45
0	325
946	334
0	334
571	0
353	0
961	2
856	0
184	0
20	0
0	256
3	256
0	395
169	395
137	0
2	425
4	425
0	672
0	672
0	142
1	139
0	142
5	0
94	134
0	135
198	0
465	0
0	557
350	557
0	540
2	543
6	0
0	248
0	253
0	248
0	253
7	0
5	0
0	584
1	915
0	855
0	2426
