UniqueCount	AmbigCount
0	1538
0	1432
0	1
0	1
15	0
0	13
0	43
0	7
1	15
0	15
0	15
0	15
0	15
0	15
0	12
0	13
0	15
0	15
0	24
0	15
0	15
0	40
0	15
0	23
0	15
0	20
3	392
5	392
1112	0
0	0
0	0
0	0
271	0
6	128
0	128
0	125
3	414
0	413
73	317
0	0
0	54
15	54
214	1525
0	1524
0	1481
0	0
0	0
496	5
348	2664
1	2664
0	0
0	0
3	1012
254	1012
7	49
33	49
0	37
1	405
0	686
4	703
0	685
0	689
4	687
0	643
0	695
5	703
0	3
0	3
2	856
1	980
0	991
12	724
0	987
2	988
0	352
18	399
1	7083
0	7083
0	0
0	0
0	0
0	1096
1	1096
1574	0
1748	0
1	0
70	0
292	0
65	616
14	616
12	89
4	460
0	460
4	375
581	36
0	0
0	0
0	949
0	2223
10	2225
22	547
59	2474
2	976
0	2248
4	0
0	0
620	0
7	0
186	0
0	588
2	588
71	64
0	0
248	0
0	358
4	359
106	373
0	301
0	331
11	1431
0	1423
21	1424
0	1047
0	1025
0	237
3	224
14	237
0	5
1	5
2	0
0	0
110	0
0	641
0	673
0	607
0	629
0	639
0	635
0	92
1	92
1	5205
297	5792
7	5778
0	5855
1	5797
48	4389
3	5863
74	4386
11	4381
0	312
27	312
14	0
5	1169
29	1302
7	1288
2	1296
21	1277
0	0
0	1925
8	1925
0	0
0	0
0	2984
0	2984
0	2984
27	2981
0	2984
0	2986
0	2875
343	0
0	0
87	0
3	421
31	421
0	0
0	0
0	0
0	32
0	32
0	29
1	32
3	22
320	0
2	0
21	5194
24	5115
0	5256
930	0
0	1
0	1
0	5662
0	5662
0	0
1	0
0	1920
0	1926
2	1925
3	1922
4	1946
6	1960
0	640
2	648
0	616
0	650
0	641
0	640
0	654
0	586
0	642
0	582
0	649
7	1466
0	1468
7	1487
2	1482
108	0
0	0
0	1
0	1
1	0
1	1401
13	1401
2	4282
110	4282
0	3842
0	3915
60	3915
137	3846
10	0
0	1820
0	1957
0	1954
14	0
606	0
440	1
45	0
71	0
295	0
0	903
61	903
0	718
0	603
0	588
0	589
0	605
4	0
700	0
43	4929
12	4952
9	5101
185	5126
0	5027
1	4924
0	4914
0	4916
0	4941
732	77
259	0
0	0
17	28
0	0
0	0
0	0
0	122
0	122
0	5916
0	5863
309	2823
8	2229
0	0
0	0
0	941
0	941
0	45
4	254
0	0
0	0
3	0
0	1812
39	1812
4	1537
259	0
1	2
0	2
0	2
56	0
0	2744
9	0
120	0
1664	14
602	2
2484	272
0	0
0	0
0	1229
0	1231
0	1230
2	1236
67	1171
0	9
0	8
0	9
0	9
0	0
0	401
0	415
31	417
0	401
0	510
79	510
0	0
70	2089
1	2089
0	980
1	959
1	950
56	0
37	0
2	5074
240	5128
2	4954
33	0
25	2776
1	3333
21	3507
0	3495
0	3507
0	0
420	0
45	945
0	945
4	945
0	0
26	530
0	485
233	0
0	273
0	0
110	0
116	0
1	4
214	0
0	0
0	1
0	1
5	407
0	587
2	408
0	842
147	842
0	0
221	14
0	0
299	279
1	0
0	1
0	1
0	1071
4	931
0	1047
0	589
17	589
0	496
0	0
0	0
16	1576
33	1576
3	1573
0	1576
589	1945
6	1885
2	1535
0	108
0	98
0	109
0	109
13	0
1348	0
15	0
0	208
6	211
1564	0
107	6772
3	5717
4	4453
207	4720
0	7006
3	6817
0	39
1	39
19	1994
0	1647
0	1612
4	1614
0	1610
0	1618
0	0
0	0
0	0
0	22
0	21
0	22
0	22
0	22
0	0
0	0
0	60
0	60
28	0
0	70
4	70
1	0
0	480
0	480
0	1569
2	1556
8	1738
6	1747
11	1716
0	1692
0	1582
0	0
0	0
0	0
0	0
12	6
111	1536
2	1318
0	1559
1	1557
0	1377
0	1376
0	0
6	20
7047	34
2	1038
6	1030
120	1039
0	0
0	0
3	0
0	0
1	118
3	118
110	0
0	3
0	3
0	0
0	0
5	0
1	0
0	5606
666	5136
1	5554
47	628
0	620
0	0
119	18
0	335
17	335
1	1280
0	1387
0	1300
5	1366
74	0
1327	29
67	1
10	359
42	362
1	356
1	361
18	11884
42	10613
1	10209
0	11884
0	11423
0	0
1	785
10	785
3	245
3	245
0	74
0	68
0	53
0	85
0	56
0	54
0	56
0	66
0	69
0	66
0	56
13	451
0	451
947	0
130	0
4	1
6	0
31	0
1024	0
0	0
0	12890
0	12937
0	12920
0	12906
7	1092
0	1092
0	0
10	7
0	147
2	147
6400	0
0	0
655	0
0	0
162	0
2269	0
0	716
0	716
2	629
0	1153
0	908
0	973
0	1155
0	886
9	1075
15	1075
2	776
325	774
18	775
27	777
0	0
0	0
410	4
687	0
0	658
36	658
0	0
2	11
0	11
644	0
400	0
0	1844
0	2036
0	1858
1	1771
1	1817
18	1862
0	1724
0	1841
1	1784
0	1832
0	1547
12	1901
0	1841
0	2029
11	0
0	158
0	158
0	155
3	156
0	156
0	155
0	364
4	364
4	0
0	15
0	20
0	21
0	15
0	15
0	16
0	16
0	21
0	21
0	15
0	16
0	15
0	3
0	3
0	330
4	321
2	330
1	1556
0	1482
12	1564
2	1555
0	4393
2	4820
0	5001
18	242
3	5001
0	26
0	26
0	3114
0	3294
15	3302
7	363
5	363
0	0
752	0
0	1
0	1
0	0
0	14
0	17
0	18
0	16
0	1
0	59
0	70
0	59
0	69
0	59
0	60
2	59
4	60
1138	0
0	0
0	135
9	135
0	1224
0	1250
41	1250
0	0
0	2307
49	2307
0	2307
2	2073
1	0
0	419
0	418
0	273
0	273
0	419
0	418
0	419
0	274
1	212
0	254
0	254
0	254
1	240
0	239
96	2
0	0
116	0
13	54
0	0
0	65
0	65
0	35
4	1391
0	1391
3180	0
137	0
0	90
0	90
0	13
1	13
7	14997
35	14813
62	11573
59	12001
0	0
2052	0
2	184
2	184
0	182
8	3746
0	3844
1	3748
17	0
139	0
3	0
916	1345
0	1345
407	0
279	3
26	0
386	0
4	1396
0	1394
2	0
1	0
0	141
0	76
0	79
0	89
0	87
0	79
0	151
0	154
0	105
0	0
0	0
8	0
0	16
1	16
7	0
0	296
1	660
29	660
3	878
17	904
13	904
0	0
0	0
0	1
0	1
0	0
110	0
8	2736
4425	0
202	590
152	589
0	589
292	0
1	24
0	24
0	8
1	8
1	0
1	1196
79	1196
0	165
0	150
2	162
37	0
4747	0
234	0
0	337
0	337
9	125
0	125
0	0
1	0
212	0
2916	0
3	0
6	1754
7	1772
45	1772
0	1591
10	0
0	223
7	223
1	1
25	750
14	112
0	112
0	0
0	0
4	1609
5	1331
0	1600
3	1593
43	1609
0	1227
0	1227
138	1733
0	1723
0	1776
1	4604
0	4594
8	4626
52	0
598	6
0	6
0	6
1	102
0	102
0	0
3	534
0	491
0	550
541	0
0	0
0	0
0	0
1	0
28	784
4	738
0	792
11	565
0	569
1	547
1	556
0	562
15	35
0	35
0	77
0	77
1	0
471	0
1	1069
4	1075
0	1066
1	1075
0	0
0	0
0	0
4830	123
0	0
1	0
112	0
0	9
6	9
0	0
0	0
714	0
0	0
16	22052
0	22052
169	22014
0	3564
3	3579
138	3580
3	3566
0	214
0	177
6	214
48	792
0	792
24	0
70	0
0	4
0	4
0	4
0	4
5	2
0	0
0	0
0	0
0	2664
0	2667
262	2510
3	2717
0	2717
0	2642
70	2645
0	2591
0	2591
0	0
0	0
942	0
17	350
2	361
2	404
0	402
0	769
13	769
0	0
55	0
3	0
0	79
2	79
289	540
28	540
1	3522
0	3522
402	7
1650	0
84	1206
0	1206
7	0
50	0
1	245
0	245
16	0
0	12
0	12
0	5
0	5
146	304
0	322
23	89
12	2265
54	2265
0	0
1815	12
0	0
0	2
0	2
15	961
15	964
2	964
0	0
0	0
109	0
0	30
0	30
0	0
0	852
1	951
0	989
0	878
0	2
0	2
11	0
0	0
0	2155
25	2155
83	2046
56	2017
10	2004
22	2479
14	2519
19	1154
0	1154
241	0
310	0
344	2166
758	0
14	2494
78	2656
0	2658
23	3946
6	3215
4	3946
382	3233
0	0
0	0
6	0
0	438
4	432
0	438
0	398
12541	0
7	440
1	440
0	0
2749	0
0	0
0	0
0	0
363	0
18	0
0	2341
0	2383
14	2380
1	3546
3	3569
0	3475
0	0
0	0
733	0
1162	6366
0	6366
0	1561
39	1561
601	14
2183	0
0	4
0	4
0	0
0	0
1314	0
2	333
3	355
0	355
0	0
0	3070
13	2362
1	2315
0	2977
0	2958
4	2904
0	2248
4	3090
0	2888
1	2770
0	352
0	352
534	0
1360	0
0	67
0	68
0	68
0	69
0	0
0	0
65	4
0	0
0	1537
1	1537
0	1523
0	796
0	838
19	610
5	838
0	0
3	1050
0	888
0	945
0	0
1	356
15	374
0	361
0	366
4	353
0	0
0	4745
0	4774
0	4774
0	4745
0	2
0	2
0	2
9	2
132	0
0	0
416	0
0	7
0	7
1	171
0	168
0	168
0	167
0	185
0	141
0	269
0	168
0	172
0	159
0	189
0	172
0	150
0	185
0	292
0	166
0	164
0	202
0	164
0	195
0	174
0	170
1	148
1	166
0	3041
4	2615
0	3036
2	2578
6	3045
2	3036
12	3030
0	3025
0	3
0	3
0	3
129	0
2	0
11	0
14	0
0	2648
0	1969
0	2700
0	2021
56	1819
0	2023
0	2695
0	2674
0	2020
0	2016
5	1972
0	2024
0	2021
66	1959
0	2018
0	2019
280	2
5	40
0	1351
0	1087
0	0
4	1009
0	983
0	1013
0	0
279	0
1126	0
18	0
27	69
0	69
1445	0
0	0
5	0
0	0
0	0
0	0
1046	0
0	0
1	0
15	842
1	842
409	0
9	444
0	444
884	82
0	516
0	516
0	330
0	349
6	359
0	359
0	0
0	0
20	0
188	0
0	17
0	17
37	1839
0	1839
0	51
0	51
0	51
0	0
517	3
1	1296
0	1356
0	1318
1	1350
12	0
784	0
1	0
21	0
0	341
0	269
10	328
4	253
489	13
7	228
0	228
2	3
0	302
0	517
1	0
0	0
0	913
47	913
0	0
0	0
0	0
14	2033
0	1880
0	2033
1	6
0	6
0	6
0	6
0	6
4	23637
0	23637
0	0
0	0
0	1506
47	1506
0	2
0	9
0	2
1	14
2	7
4	3304
312	3216
13	3292
10	3210
94	3216
1	0
0	27
0	27
0	27
203	266
0	1269
0	1254
0	1270
0	1255
2983	0
0	0
0	0
257	2
1	0
6472	18
9	917
19	917
22	859
0	917
39	917
0	2478
0	442
0	450
0	393
571	0
0	0
0	0
0	41
0	40
0	40
0	40
0	0
1	90
6	90
0	0
0	352
0	350
16	352
3	0
1	405
1	405
1	397
6	130
36	130
7069	0
0	581
0	669
73	670
0	255
0	672
0	671
0	670
0	588
0	471
0	0
19	0
18	684
9	1148
6	494
0	959
0	878
0	844
91	763
24	0
0	281
2	281
0	0
3	0
378	2924
0	5036
64	5036
0	2657
26	2657
32	0
0	0
0	1383
0	1372
2	1383
91	1436
12	1433
0	1338
760	0
0	2
3918	0
0	0
4	6470
285	6470
7	527
0	527
137	0
3	3
0	22
4	21
0	39
0	34
0	32
0	21
0	24
0	30
0	33
1	2
0	22
0	22
40	1275
617	1275
2	815
8	815
99	4
0	0
1	224
9	224
190	953
1	953
0	1474
0	1496
10	1474
0	1502
1	1508
87	0
0	0
0	0
0	0
0	1742
1	1605
5	1672
3	1617
23	1605
1	48
0	48
96	4394
158	4393
22	4431
578	0
1	13
0	13
0	1646
9	1660
0	0
0	22
0	22
0	910
10	978
0	974
0	654
25	639
14	584
0	0
0	27
0	27
0	0
0	0
62	409
0	333
0	410
0	388
0	0
0	706
0	664
0	617
0	484
0	0
0	0
0	0
598	0
0	0
0	614
17	614
0	0
0	10
0	10
0	10
0	0
14	1298
13	1298
0	266
1	266
1	182
0	182
0	0
0	3
0	3
0	3
0	13497
0	13656
499	18
2	0
0	0
1	9
0	2
0	1
0	166
1	165
0	156
0	167
2	149
0	157
15	238
0	238
54	0
0	1169
0	1169
220	1168
191	11
888	0
2	4
0	4
0	1
0	1
309	152
0	425
39	425
0	280
0	0
30	322
0	322
0	2003
1	2028
3	2034
0	22
0	22
0	22
0	22
0	5
2	5
84	101
1	0
0	322
0	196
0	0
1	0
0	0
0	1
0	1
0	1
0	1
77	3915
0	3915
0	82
0	63
9	4342
30	4390
0	4403
330	0
681	8
0	1128
8	1826
8	1795
2	1645
334	1839
0	0
7	568
0	568
0	57
0	57
0	57
0	57
0	57
0	11
0	13
0	13
157	744
3	421
0	723
0	686
2	25
0	28
0	25
1	64
1	77
0	64
1	77
156	0
1	160
0	199
0	199
10	2028
53	2028
33	2028
843	0
1	0
136	1215
1	702
0	702
31	0
6	0
3	2197
2	2397
0	1645
2	1354
0	2612
0	2196
0	617
0	616
0	643
58	0
2	0
0	0
0	0
458	0
0	2570
0	2656
0	2619
0	2629
0	0
0	20005
4	20005
4	19256
0	421
0	421
415	2
59	0
0	2
0	2
9	11463
0	11691
11	11466
0	11373
11	11687
0	0
1909	0
0	1316
0	1052
40	40
5	312
15	312
4	5938
0	5914
0	5938
86	996
2	996
0	1013
0	1072
0	1072
8	1013
25	0
0	600
0	637
7	633
1	647
0	645
7	646
17	647
10	523
76	0
1	407
0	414
0	112
1	110
0	112
0	110
0	119
196	0
370	1
0	18
2	21
0	0
0	0
4	109
0	109
0	61
0	9
0	9
0	0
630	0
0	379
18	379
0	0
0	0
0	0
0	0
1	7
0	7
2	286
0	286
1	0
285	2
0	6
0	6
7	3482
50	3482
8	197
22	197
7	228
0	214
125	22
3	3
0	3
132	4215
6	4215
0	199
0	414
686	414
0	1
0	1
13	0
3	1039
4	1039
28	2090
0	2028
1	2107
0	2081
0	0
0	0
0	0
352	0
0	128
0	128
0	128
0	128
0	0
0	0
0	0
260	75
2	8
0	8
0	0
399	567
0	30
0	34
0	34
0	34
0	35
0	35
0	36
0	34
1	1709
0	1709
0	1
0	1
0	0
4	166
2	168
0	169
514	0
7	1397
404	1229
844	1397
3	1229
0	9
0	9
0	0
680	9
15	2568
30	3326
2	0
553	0
0	0
1	0
1978	0
385	869
0	869
28	551
0	346
0	2109
64	2109
0	321
4	321
497	0
7	944
6	944
0	179
4	179
0	406
11	406
216	7495
0	7495
3	1946
0	1928
8	1945
14	1940
23	422
0	422
1	423
11	0
0	0
0	74155
0	0
0	1138
3	1042
5	1039
31	1161
41	3975
0	3975
929	0
0	13455
0	2535
0	73
0	32
0	23
2	73
1429	0
0	69
0	56
1	66
0	58
0	69
22	483
0	483
0	51
15	167
7	0
0	875
0	490
44	490
0	490
722	3305
0	2408
0	3305
0	63
2	63
0	2120
0	1702
78	2121
0	418
11	452
271	1
3	749
5	744
0	753
0	1860
0	1771
0	1902
0	1673
0	1901
0	1452
0	1094
0	1493
2	1516
2	154
3	154
0	233
96	233
0	0
423	0
0	1
9	223
653	0
0	186
39	196
0	196
23329	0
555	4315
20	4315
0	0
0	210
0	187
0	207
0	149
0	188
0	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7319	0
459	0
0	33
2	33
462	157
0	0
3	886
4	566
0	886
0	884
0	10328
5	10331
0	10328
0	993
0	983
0	1009
0	978
0	997
0	979
0	997
0	1011
0	991
0	0
3	0
0	0
0	5
1	5
0	109
0	110
1	109
0	108
0	109
0	109
33	109
3760	0
1	2
0	13
0	13
0	546
0	545
0	559
1190	0
198	0
330	0
1	32
0	32
0	27
0	4318
2	3646
10	4318
9	289
0	289
560	1
195	24
3	5228
0	5259
14	5259
9	5356
52	5348
2	1237
0	1237
18	42
15	1447
0	1525
9	1525
515	0
0	2
1	2
0	88
0	89
9	478
1	434
1	457
4	190
0	190
0	479
1	456
0	0
549	0
0	29
0	24
0	1
0	1
33	269
3	1300
18	1300
355	92
0	0
1	4
0	4
838	33
6	11852
227	11760
34	11851
1	11758
14	11761
5	3429
369	3429
8	3422
0	1
0	1
6	1
812	0
7	435
0	367
326	0
0	5
0	6
0	6
0	6
2	0
4017	0
0	25
0	25
228	111
0	831
24	974
0	820
0	0
0	0
487	0
2	699
0	699
14	656
631	0
2	104
3	104
4	25
0	45
3	45
8315	0
0	1202
0	1202
0	416
0	390
6	416
4	356
14	587
1	587
16	11
0	0
1	0
0	233
0	233
0	1103
14	1091
0	1082
42	1103
0	0
105	0
0	1768
0	1687
0	1786
2	1712
0	1735
24	1809
1	12596
0	12608
107	13241
1	13117
20	12484
219	4
0	1122
3	935
0	1148
3	1113
9	0
0	1590
8	1609
5	1486
0	32
0	10
0	28
0	9
0	21
0	30
0	40
12	297
14	297
0	8
0	8
1	0
0	0
5	474
5	474
0	0
0	0
0	0
0	0
0	122
0	129
0	121
0	127
0	80
0	119
1240	0
0	0
15	48
18	1724
62	1724
0	0
1	732
0	749
1	744
0	0
160	0
0	65
0	65
0	1023
1	989
35	1023
12	2753
0	2523
0	0
0	2285
3	2285
0	5
0	5
0	5
179	2954
1580	0
0	182
13	182
1	0
237	0
0	16
0	17
1	16
95	0
0	17
9	15
0	45
0	40
0	39
0	39
0	39
0	45
0	0
2798	463
0	0
0	8
0	8
0	8
0	8
0	710
0	734
0	551
0	730
0	709
0	674
16	713
0	674
0	677
0	533
3	523
0	533
0	3368
15	3368
1	264
0	258
0	1654
7	1657
40	1303
0	1302
0	1301
0	15
0	15
7	720
0	851
0	791
0	863
920	0
11	0
0	0
0	0
25	0
194	0
0	2288
3	2277
46	2254
454	2189
0	1
1	915
3	915
0	811
111	814
0	0
160	0
0	523
0	523
34	338
0	338
258	0
82	0
2	2
0	2
0	7
0	7
0	6
0	0
1	386
0	298
1	386
0	255
190	367
180	0
0	61
5	1109
1	1099
0	1109
1	0
1	126
0	126
3	11
0	1
0	0
0	0
2	8
0	8
0	127
1	127
6	53
0	53
0	51
0	167
0	153
0	0
1	159
0	158
392	0
0	48
0	48
0	48
0	45
2	48
28	0
28	158
17	158
22	0
0	207
0	208
0	208
0	0
625	26
763	0
5	0
0	50
4	50
0	0
3141	0
612	0
0	25
631	0
0	0
0	0
73	0
0	0
0	106
0	106
0	29
0	29
0	2
2	2
23	1879
262	1879
25	1
414	197
0	0
323	0
0	0
0	0
0	0
2	122
0	112
0	112
0	112
0	122
0	120
164	0
0	1
0	0
0	56
2	56
1	1829
241	0
129	0
161	24
502	9
0	979
0	978
10	976
462	0
0	0
18	3903
2	4721
232	4718
57	4714
65	0
3	2380
49	2408
0	0
0	0
0	0
652	75
0	1026
0	1033
0	1039
6	1025
0	1044
0	1041
0	1007
0	0
43	862
5	860
4	850
65	0
0	0
0	0
1811	0
2	44
0	31
0	72
0	71
0	26446
0	26042
0	26129
0	26322
0	25437
0	26086
0	25704
0	26464
0	26045
0	26238
0	26331
0	25722
0	24653
4891	26232
0	26135
0	26226
63	25185
0	26371
0	26095
0	26229
23	26291
0	26353
2	2560
66	3676
0	3661
5	2566
0	0
0	0
0	0
0	143
1	137
2	150
0	1188
27	1188
2	58
0	22
0	22
0	22
2	0
0	0
0	0
0	346
0	277
0	199
0	277
0	7
0	199
0	268
0	7
1	279
0	274
0	0
0	0
2599	0
0	0
0	2
1	2
0	216
1	254
2	227
1	883
21	883
0	88
0	139
0	137
0	0
2	0
375	21830
96	22366
4	22366
0	22366
0	0
7	917
28	938
0	938
7972	0
6	0
0	13
0	16
0	16
0	0
0	0
0	1
0	1
1902	0
30	0
0	0
0	0
0	175
0	176
0	176
1	278
0	279
0	0
0	97
1	97
1	49
7	49
4	426
0	426
0	276
0	277
0	1
0	1
13	0
0	0
0	12
0	13
3669	0
0	477
0	508
0	508
0	1
0	1
0	1365
13	1365
1	1210
135	1212
10	1212
103	1210
5	1209
361	0
0	0
0	0
649	1663
0	1663
1950	0
77	1797
12	1827
1582	0
393	0
0	12
0	13
0	13
411	6658
11	6658
1	44
0	42
1	42
0	44
6	891
0	892
0	895
0	891
0	895
0	15
0	14
0	14
0	15
1555	0
0	0
0	0
2	0
807	8
106	131
0	426
11	428
1	428
0	428
0	428
0	428
10	1504
10	1803
9	1813
0	1813
0	1435
215	1435
4	0
1	0
0	148
0	258
1	1299
679	1409
31	1409
4025	0
212	1
1299	131
722	5
637	25
0	0
0	272
1	274
0	451
71	451
30	0
3	429
